doc_title,chunk_id,text,scene_context
303、EXT. APC - LANDSCAPE - STATION,doc_302_chunk_3,"I guess we're not leaving, right?",Newt speaks to Ripley about their situation and inability to leave.
303、EXT. APC - LANDSCAPE - STATION,doc_302_chunk_3,You don't have to be sorry. It was wasn't your fault.,Newt speaks to Ripley about their situation and Ripley's apology.
265、INT. OFFICE,doc_264_chunk_4,You promise?,Newt asks Ripley to promise something.
265、INT. OFFICE,doc_264_chunk_4,And hope to die?,Newt asks about the 'hope to die' part of the promise.
265、INT. OFFICE,doc_264_chunk_3,They're dead.,"With Ripley, Newt states parents are dead."
265、INT. OFFICE,doc_264_chunk_0,N-newt.,Ripley washing Newt's hands; Newt attempts to correct name (inaudible)
265、INT. OFFICE,doc_264_chunk_0,Newt. My name's Newt. Nobody calls me Rebecca except my dork brother.,Ripley asks 'What did you say?'; Newt explains his name
332、INT. OPERATING ROOM,doc_331_chunk_3,"Mommy...I mean, Ripley...I'm scared.",Surgical table room: Newt expresses fear to Ripley.
306、INT. OPERATIONS,doc_305_chunk_3,Aye-firmative!,Newt imitates Hudson
191、INT. LOADING LOCK,doc_190_chunk_1,Mommy...Mommy?,"Inside the ship, Newt calls for Ripley as she approaches."
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_6,Don't go! Please.,"Dark room, Newt pleads with Ripley not to leave."
265、INT. OFFICE,doc_264_chunk_2,I don't want you for a friend.,Ripley and Newt: Newt expresses fear of being left alone when Ripley leaves.
265、INT. OFFICE,doc_264_chunk_2,"Because you'll be gone soon, like the others. Like everybody. You'll be dead and you'll leave me alone.",Ripley and Newt: Newt expresses fear of being left alone when Ripley leaves.
303、EXT. APC - LANDSCAPE - STATION,doc_302_chunk_4,"We should get back, 'cause it'll be dark soon. They come mostly at night. Mostly.","AP station in twilight, speaking with Ripley about creatures coming at night."
330、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_329_chunk_1,Wah...? Where are...?,Darkness: Ripley wakes Newt; Newt asks where they are.
332、INT. OPERATING ROOM,doc_331_chunk_2,Mommy...mommmyyyyy...,"Newt calls for mommy in terror, Ripley present"
348、INT. SERVICE WAY,doc_347_chunk_0,"This way. Come on, we're almost there!","During a high-speed escape through the service way, Newt leads Ripley and Hicks."
348、INT. SERVICE WAY,doc_347_chunk_2,Here! Go up.,"Junction with narrow angled chute, Newt directs group to go up."
345、INT. MED LAB ANNEX,doc_344_chunk_0,Come on! This way.,Room: Newt directs Ripley to an air vent during an escape.
345、INT. MED LAB ANNEX,doc_344_chunk_1,Come on. Crawl faster.,Air shaft: Newt urges Ripley to crawl faster.
345、INT. MED LAB ANNEX,doc_344_chunk_1,Sure. Go left.,Air shaft: Newt directs Ripley to go left toward the landing field.
362、INT. EGG CHAMBER,doc_361_chunk_1,I knew you'd come.,Ripley frees Newt from cocoon; Newt says she knew Ripley would come.
340、INT. MED LAB CORRIDOR,doc_339_chunk_0,Look!,"Med lab door, Newt speaks to Ripley"
349、INT. CHUTE,doc_348_chunk_1,Just up there --,"Chute, Newt slipping and calling for Ripley"
349、INT. CHUTE,doc_348_chunk_1,Riiiiipppleee --,"Chute, Newt slipping and calling for Ripley"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_4,Did you ever have a baby?,In conversation with Ripley about her daughter.
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_4,Where is she?,In conversation with Ripley about her daughter.
351、INT. SERVICE TUNNEL,doc_350_chunk_0,Here! I'm here. I'm here.,"Grating in floor; Newt speaking to Ripley, indicating location."
383、INT. LOADING LOCK,doc_382_chunk_1,Mommy...Mommy?,Ship corridor: Newt weakly calls for Ripley after being held by Bishop
345、INT. MED LAB ANNEX,doc_344_chunk_3,Go right.,Duct maze intersection: Newt directs group to turn right
349、INT. CHUTE,doc_348_chunk_3,Mommy...where are you?,"Horizontal service tunnel, Newt calls for Ripley (mommy) in echoey voice."
349、INT. CHUTE,doc_348_chunk_3,Moooommeeee...,"Horizontal service tunnel, Newt's call becomes fainter."
384、INT. CORRIDOR,doc_383_chunk_0,Are we going to sleep now?,Ship corridor: Newt speaks with Ripley about sleeping.
384、INT. CORRIDOR,doc_383_chunk_0,Can we dream?,Ship corridor: Newt speaks with Ripley about dreaming.
73、INT. OFFICE,doc_72_chunk_1,Casey. She's my only friend.,"Ripley asks about the doll, Newt names it Casey."
73、INT. OFFICE,doc_72_chunk_0,N-newt.,Ripley washing Newt's hands; Newt corrects name
73、INT. OFFICE,doc_72_chunk_0,Newt. My name's Newt. Nobody calls me Rebecca except my dork brother.,Ripley washing Newt's hands; Newt corrects name
73、INT. OFFICE,doc_72_chunk_3,They're dead.,Ripley comforts Newt about parents' death
206、INT. TRACTOR,doc_205_chunk_1,"Daddy, when are we going back to town?",Newt speaks to her father about returning to town.
206、INT. TRACTOR,doc_205_chunk_1,You always say that. I wanna go back. I wanna play 'Monster Maze.',Newt speaks to Jordy about his promise to go to town when they get rich.
206、INT. TRACTOR,doc_205_chunk_1,Do not. I'm just the best.,Newt speaks to her older brother Tim about cheating in 'Monster Maze'.
206、INT. TRACTOR,doc_205_chunk_1,So! That's why I'm the best.,Newt speaks to her older brother Tim about her skill in 'Monster Maze'.
206、INT. TRACTOR,doc_205_chunk_1,Mom. All the kids play it...,Newt speaks to her mother about playing 'Monster Maze'.
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_4,Did you ever have a baby?,"In a room, Newt asks Ripley about having a baby."
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_4,Where is she?,"In a room, Newt asks about Ripley's daughter's whereabouts."
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_4,You mean dead. It's more statement than question.,"In a room, Newt clarifies Ripley's statement about her daughter being gone."
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_1,"don't want to...I have
scary dreams.","Newt in bed, speaking to Ripley about having scary dreams."
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_1,"don't want to...I have
scary dreams.","In a room, Newt speaks with Ripley about having scary dreams."
73、INT. OFFICE,doc_72_chunk_4,You promise?,Newt asks Ripley to promise something.
73、INT. OFFICE,doc_72_chunk_4,And hope to die?,Newt says 'And hope to die?' to Ripley.
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_5,"Ripley, I was just thinking... Maybe I could do you a favor and fill in for her. Just for a while. You can try it and if you don't like it, it's okay. I'll understand. No big deal. Whattya think?","With Ripley, offering to fill in for her."
