doc_title,chunk_id,description,scene_context
135、INT. MED LAB - O.R.,doc_134_chunk_0,"Still clutching ""Casey.""","darkened chamber, Ripley finds Newt under the bed"
142、INT. OPERATING ROOM,doc_141_chunk_6,flings Newt away from the desk to go skidding across the wet floor,"Room with wet floor, during a fight with creatures"
170、INT. EGG CHAMBER,doc_169_chunk_0,Newt watches the face-hugger emerge and turn toward her.,Face-hugger emerging toward Newt
153、INT. MED LAB ANNEX,doc_152_chunk_1,Newt scrambles in behind,"Inside the air shaft, entering the shaft"
153、INT. MED LAB ANNEX,doc_152_chunk_1,Glancing back fearfully Newt pushes on Ripley's butt,"Inside the air shaft, crawling through the shaft"
153、INT. MED LAB ANNEX,doc_152_chunk_0,Newt grabs Ripley by the hand and tugs her across the room.,Room under attack (door being breached)
153、INT. MED LAB ANNEX,doc_152_chunk_0,"She leads Ripley to an air vent set low in the wall and expertly unlatches the grille, swinging it open.",At air vent
153、INT. MED LAB ANNEX,doc_152_chunk_0,Newt starts inside but Ripley pulls her back.,"At air vent, about to enter"
158、INT. SUBBASEMENT,doc_157_chunk_0,"She looks up, seeing light streaming through a grating.","Low grottolike chamber, flooded, with pipes and machines"
158、INT. SUBBASEMENT,doc_157_chunk_0,"Newt climbs some pipes, straining to reach the grating.","Low grottolike chamber, flooded, with pipes and machines"
156、INT. SERVICE WAY,doc_155_chunk_0,Newt breaks out ahead and it's all Ripley and Hicks can do to keep up.,"Service way, after a blast"
156、INT. SERVICE WAY,doc_155_chunk_2,Newt never hesitates.,Junction with narrow angled chute running upward at steep 45 degrees.
174、INT. SECOND LEVEL,doc_173_chunk_0,Newt clinging to her,"Inside a narrow hatch, escaping from a creature"
170、INT. EGG CHAMBER,doc_169_chunk_1,Groggily Newt hooks her arms and legs through the belts of Ripley's battle harness,After Ripley frees Newt from the cocoon and swings her onto her back.
17、EXT. LANDSCAPE - NIGHT,doc_16_chunk_0,"Newt shakes him awake, trying hard not to cry.","Inside the tractor, Tim curled up in driver's seat"
17、EXT. LANDSCAPE - NIGHT,doc_16_chunk_1,Newt SCREAMS as the door beside her is RIPPED OPEN.,
157、INT. CHUTE,doc_156_chunk_1,"Newt slips, a rusted rib collapsing under her foot.slides...catches herself with one hand.","Inside a chute, during a fall"
157、INT. CHUTE,doc_156_chunk_1,She slips.,"Inside a chute, during a fall"
157、INT. CHUTE,doc_156_chunk_1,AND SHE SLIPS OUT OF IT.,"Inside a chute, during a fall"
157、INT. CHUTE,doc_156_chunk_1,"With an echoing scream Newt plummets, sliding down the chute into darkness.","Inside a chute, during a fall"
184、INT. CARGO LOCK - DROP-SHIP,doc_183_chunk_3,Newt runs for cover.,"On a deck, during a creature encounter"
159、INT. SERVICE TUNNEL,doc_158_chunk_0,Newt reaches up.,At a grating set in the floor
159、INT. SERVICE TUNNEL,doc_158_chunk_0,Her tiny fingers wriggle up through the bars of the grate.,At a grating set in the floor
16、INT./EXT. TRACTOR,doc_15_chunk_0,"Newt has her face pressed to the glass, steaming it.","At the glass, watching parents enter a strange ship"
16、INT./EXT. TRACTOR,doc_15_chunk_0,Watching her parents enter the strange ship.,"At the glass, watching parents enter a strange ship"
16、INT./EXT. TRACTOR,doc_15_chunk_0,She SHRIEKS.,"At the glass, watching parents enter a strange ship"
187、INT. CHANNEL,doc_186_chunk_0,Newt scurries like a rabbit,"Behind bars, Alien approaching and grille being ripped"
187、INT. CHANNEL,doc_186_chunk_0,She scrambles desperately,"Behind bars, Alien approaching and grille being ripped"
181、INT. DROP-SHIP,doc_180_chunk_0,Newt starts to cry quietly,"After the blinding glare fades, realizing safety"
17、EXT. LANDSCAPE - NIGHT,doc_16_chunk_2,"Newt looks past her, to the ground.","On the ground, Russ Jorden lies inert with a creature on his face."
17、EXT. LANDSCAPE - NIGHT,doc_16_chunk_2,Newt begins to SCREAM hysterically,"On the ground, Russ Jorden lies inert with a creature on his face."
192、INT. CORRIDOR,doc_191_chunk_0,Newt's head rests on her shoulder,"Corridor on the ship, Ripley carrying Newt"
206、INT. TRACTOR,doc_205_chunk_0,yells from the back,"Back of a mining vehicle, kids playing among heavy sampling equipment"
209、EXT. LANDSCAPE - NIGHT,doc_208_chunk_0,"Newt shakes him awake, trying hard not to cry.",Tractor and derelict at night
179、INT./EXT. DROP-SHIP - STATION 186-,doc_178_chunk_0,see everything shake into a blur,Drop-ship escape after station explosion
209、EXT. LANDSCAPE - NIGHT,doc_208_chunk_1,Newt SCREAMS,"Inside a vehicle, the door beside Newt is ripped open"
262、INT. KITCHENS,doc_261_chunk_5,Newt is backed into a cul-de-sac in the tiny steel chamber.,"Tiny steel chamber, Ripley crawls in"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_6,Newt grabs her arm.,Ripley switches off the light and starts to rise
265、INT. OFFICE,doc_264_chunk_2,"Newt's reply is flat, neutral.",
104、INT. APC,doc_103_chunk_0,"She is trembling, and looks terrified, but it's not the basket case catatonia of before.","Inside a vehicle, Newt is wedged between driver's seat and bulkhead."
104、INT. APC,doc_103_chunk_0,"Newt gives her a THUMBS-UP, wan but stoic.","Inside a vehicle, Newt is wedged between driver's seat and bulkhead."
263、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_262_chunk_4,Newt's eyes seem to focus on her for the first time.,Ripley washing Newt's face
263、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_262_chunk_4,Newt gazes at her.,Ripley washing Newt's face
270、INT. APC,doc_269_chunk_0,Newt squeezes in from behind.,around the screens
265、INT. OFFICE,doc_264_chunk_3,"Newt nods, staring at her knees.",
209、EXT. LANDSCAPE - NIGHT,doc_208_chunk_2,"Newt looks past her, to the ground.","Outside the ship, Russ Jorden lies on the ground after being dragged out by Anne."
209、EXT. LANDSCAPE - NIGHT,doc_208_chunk_2,Newt begins to SCREAM hysterically,"Outside the ship, Russ Jorden lies on the ground after being dragged out by Anne."
263、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_262_chunk_2,"The girl drinks mechanically, spilling down her chin.","Operations room, Newt drinking hot chocolate"
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_3,Newt's voice reveals her deep sense of betrayal.,
119、INT. MED LAB ANNEX - OPERATING ROOM,doc_118_chunk_3,"She's seen that the world can be just as terrifying as her most primal child's nightmare if not moreso, and that's a lot worse than finding out there is no Santa.",
306、INT. OPERATIONS,doc_305_chunk_3,imitating Hudson,
263、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_262_chunk_0,"sitting huddles in a chair, arms around her knees. Looking at a point in space.",
263、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_262_chunk_0,No response.,
159、INT. SERVICE TUNNEL,doc_158_chunk_1,"Newt backs away, climbing down the pipe","Pipe structure, Hicks cutting a grate"
268、INT. APC,doc_267_chunk_0,Ripley and Newt sit side by side just aft of the driver's cockpit.,Vehicle traveling toward processing station
306、INT. OPERATIONS,doc_305_chunk_0,Newt hops from one foot to the other to see.,Around a video screen
305、INT. OPERATIONS,doc_304_chunk_2,salutes Hudson smartly,
265、INT. OFFICE,doc_264_chunk_1,"Newt glances at the disembodied doll, still clutched in one filthy hand.",
160、INT. SUBBASEMENT,doc_159_chunk_0,"standing waist deep in the water, watches sparks shower blindingly as Hicks cuts","Water scene, Hicks cutting sparks"
160、INT. SUBBASEMENT,doc_159_chunk_0,"bites her lip, trembling","Water scene, Hicks cutting sparks"
160、INT. SUBBASEMENT,doc_159_chunk_0,Cold and terrified,"Water scene, Hicks cutting sparks"
160、INT. SUBBASEMENT,doc_159_chunk_0,"turns, sensing the movement","Water scene, Hicks cutting sparks"
160、INT. SUBBASEMENT,doc_159_chunk_0,SCREAMS as the shadow engulfs her,"Water scene, Hicks cutting sparks"
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_6,Newt grabs her arm.,"Dark room, Ripley about to leave"
292、INT. APC,doc_291_chunk_1,Newt screams.,"Inside the APC, claws appear and door slowly wrenched open."
332、INT. OPERATING ROOM,doc_331_chunk_2,"Newt starts a thin, high wailing.",
296、INT. APC,doc_295_chunk_0,Newt is wedged into a tiny space between the driver's seat and a bulkhead.,"Vehicle interior, Ripley finds Newt."
296、INT. APC,doc_295_chunk_0,"She is trembling, and looks terrified, but it's not the basket case catatonia of before.","Vehicle interior, Ripley finds Newt."
296、INT. APC,doc_295_chunk_0,"Newt gives her a THUMBS-UP, wan but stoic.","Vehicle interior, Ripley finds Newt."
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_1,Newt rolls her eyes as if to say,After Ripley hands the doll back to Newt
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_0,"Newt is resting her head on Ripley's shoulder, barely awake...out of steam.",medical wing inner connecting rooms
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_0,Newt lies down.,medical wing operating room
178、EXT. LANDING PLATFORM,doc_177_chunk_0,still clinging to her,On a platform after slamming through a door
178、EXT. LANDING PLATFORM,doc_177_chunk_0,sobbing,On the platform after the ship disappears
142、INT. OPERATING ROOM,doc_141_chunk_3,"jams the desk against the wall, pinning the writhing thing","Desk area, crablike creature attack"
142、INT. OPERATING ROOM,doc_141_chunk_3,wails between gritted teeth,"Desk area, crablike creature attack"
303、EXT. APC - LANDSCAPE - STATION,doc_302_chunk_4,Newt's look,Twilight at AP station with burning drop-ship wreckage
330、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_329_chunk_1,"Newt nods, now wide awake.","Darkness, Ripley warns Newt of trouble."
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_4,It's more statement than question.,Conversation about Ripley's daughter
111、EXT. APC - LANDSCAPE - STATION,doc_110_chunk_2,the little girl seems relatively calm.,
111、EXT. APC - LANDSCAPE - STATION,doc_110_chunk_2,She shrugs with fatalistic acceptance.,
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_7,Newt looks at the VIDEO SECURITY CAMERA above the door.,During the tracker bracelet event
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_7,"Newt rolls on her side, hugging Casey and gazing at the hypnotically pulsing function light on the bracelet.",During the tracker bracelet event
308、INT. SECOND LEVEL CORRIDOR,doc_307_chunk_0,"Burke and Newt are moving back and forth with cartons of food on a hand truck, stacking it inside the operations center.","Operations center, stacking food cartons"
339、INT. OPERATIONS,doc_338_chunk_6,Newt screams.,Room during ceiling explosion and creature attack
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_2,Newt's voice reveals her deep sense of betrayal.,
311、INT. MED LAB ANNEX - OPERATING ROOM,doc_310_chunk_2,She's seen that the world can be just as terrifying as her most primal child's nightmare if not more,
262、INT. KITCHENS,doc_261_chunk_3,"Newt backs away, trembling visibly, her vision fixated like a rabbit blinded by headlights.","Inside a cabin, under the cabinet"
262、INT. KITCHENS,doc_261_chunk_3,"The kid bolts like a shot, scuttling along beneath the cabinetry.","Inside a cabin, under the cabinet"
345、INT. MED LAB ANNEX,doc_344_chunk_1,"Newt scrambles in behind, followed by Hicks, Gorman and Vasquez on rearguard.","Inside an air shaft, crawling through a tight passage to reach the landing field."
345、INT. MED LAB ANNEX,doc_344_chunk_1,Glancing back fearfully Newt pushes on Ripley's butt as they crawl rapidly through the shaft.,"Inside an air shaft, crawling rapidly toward the landing field."
330、INT. OPERATING ROOM - TIGHT ON RIPLEY - MED LAB,doc_329_chunk_6,"Newt starts to whimper, feeding off her fear.","Outside the lab, Ripley hears scrabbling behind her."
327、INT. MED LAB - O.R.,doc_326_chunk_1,Newt's face contorts with the externalization of some tormented dreamscape.,"Under the bed, during a nightmare"
327、INT. MED LAB - O.R.,doc_326_chunk_1,"She cries out, a vague inarticulate plea.","Under the bed, during a nightmare"
340、INT. MED LAB CORRIDOR,doc_339_chunk_2,Newt begins to wail.,corridor
342、INT. CORRIDOR,doc_341_chunk_0,Newt covers her ears against the CONCUSSION.,During the blinding burst
362、INT. EGG CHAMBER,doc_361_chunk_0,Newt watches the face-hugger emerge and turn toward her.,
350、INT. SUBBASEMENT,doc_349_chunk_0,"She looks up, seeing light streaming through a grating.",Flooded chamber with pipes and grating
350、INT. SUBBASEMENT,doc_349_chunk_0,"Newt climbs some pipes, straining to reach the grating.",Flooded chamber with pipes and grating
334、INT. OPERATING ROOM,doc_333_chunk_3,She sees it,"Crablike legs appear from behind the desk, right behind Newt."
334、INT. OPERATING ROOM,doc_333_chunk_3,"jams the desk against the wall, pinning the writhing thing","Crablike legs appear from behind the desk, right behind Newt."
334、INT. OPERATING ROOM,doc_333_chunk_3,She wails between gritted teeth,"Crablike legs appear from behind the desk, right behind Newt."
349、INT. CHUTE,doc_348_chunk_2,"Newt bounces, sliding halfway up the wall.","In a moving shaft, as it pitches left"
349、INT. CHUTE,doc_348_chunk_2,"Newt tumbles into the right shaft, which drops at a steeper angle into the depths.",At the fork of the chute
334、INT. OPERATING ROOM,doc_333_chunk_1,Newt shrieks and scrambles away,
334、INT. OPERATING ROOM,doc_333_chunk_2,"Newt screams abjectly, backing away, until she is pressed up against a desk in one corner.",Creature moving toward Newt
348、INT. SERVICE WAY,doc_347_chunk_2,Newt never hesitates.,In a directionless blur
349、INT. CHUTE,doc_348_chunk_1,"Newt slips, a rusted rib collapsing under her foot.slides...catches herself with one hand.","In the chute, Newt slips and catches herself."
349、INT. CHUTE,doc_348_chunk_1,She slips.,"In the chute, Newt slips again."
349、INT. CHUTE,doc_348_chunk_1,AND SHE SLIPS OUT OF IT.,"In the chute, Newt slips out of her jacket."
349、INT. CHUTE,doc_348_chunk_1,"With an echoing scream Newt plummets, sliding down the chute into darkness.","In the chute, Newt plummets into darkness."
345、INT. MED LAB ANNEX,doc_344_chunk_0,Newt grabs Ripley by the hand and tugs her across the room.,Room under attack
345、INT. MED LAB ANNEX,doc_344_chunk_0,"She leads Ripley to an air vent set low in the wall and expertly unlatches the grille, swinging it open.",Room under attack
345、INT. MED LAB ANNEX,doc_344_chunk_0,Newt starts inside but Ripley pulls her back.,Room under attack
351、INT. SERVICE TUNNEL,doc_350_chunk_0,Newt reaches up.,"At a grating in the floor, Newt is trapped below."
351、INT. SERVICE TUNNEL,doc_350_chunk_0,Her tiny fingers wriggle up through the bars of the grate.,"At a grating in the floor, Newt is trapped below."
376、INT. CARGO LOCK - DROP-SHIP,doc_375_chunk_3,Newt runs for cover.,On the deck
348、INT. SERVICE WAY,doc_347_chunk_0,Newt breaks out ahead and it's all Ripley and Hicks can do to keep up.,"Service way, during a chase after a blast"
348、INT. SERVICE WAY,doc_347_chunk_0,"The kid moves like lightning, diving and dodging around obstacles.","Service way, during a chase after a blast"
366、INT. SECOND LEVEL,doc_365_chunk_0,Newt clinging to her,"Narrow hatch, creature attacking"
351、INT. SERVICE TUNNEL,doc_350_chunk_1,"Newt backs away, climbing down the pipe","At a grate, Newt is climbing down a pipe."
384、INT. CORRIDOR,doc_383_chunk_0,Newt's head rests on her shoulder.,"Inside the ship's corridor, Ripley carrying Newt"
362、INT. EGG CHAMBER,doc_361_chunk_1,Groggily Newt hooks her arms and legs through the belts of Ripley's battle harness,among the eggs
371、INT./EXT. DROP-SHIP - STATION 186-,doc_370_chunk_0,Ripley and Newt see everything shake into a blur.,Drop-ship escape after station explosion
379、INT. CHANNEL,doc_378_chunk_0,"Newt scurries like a rabbit as the looming figure of the Alien appears above, seen through the bars.","Confined space with bars, Alien approaching and grille being ripped"
379、INT. CHANNEL,doc_378_chunk_0,She scrambles desperately.,"Confined space with bars, Alien approaching and grille being ripped"
73、INT. OFFICE,doc_72_chunk_2,"Newt's reply is flat, neutral.",
70、INT. KITCHENS,doc_69_chunk_5,Newt is backed into a cul-de-sac in the tiny steel chamber.,"Tiny steel chamber, Newt backed into cul-de-sac"
327、INT. MED LAB - O.R.,doc_326_chunk_0,"Newt is curled up there, jammed as far back as she can get, fast asleep.","darkened chamber, Ripley finds Newt under the bed"
327、INT. MED LAB - O.R.,doc_326_chunk_0,"Still clutching ""Casey.""","darkened chamber, Ripley finds Newt under the bed"
73、INT. OFFICE,doc_72_chunk_1,"Newt glances at the disembodied doll, still clutched in one filthy hand.",
370、EXT. LANDING PLATFORM,doc_369_chunk_0,still clinging to her,"Platform, Ripley slams through door"
370、EXT. LANDING PLATFORM,doc_369_chunk_0,is sobbing,"Platform, Ripley sees ship is gone"
262、INT. KITCHENS,doc_261_chunk_7,Newt edges along the far wall and dives for the hatch.,
262、INT. KITCHENS,doc_261_chunk_7,"The kid struggles wildly, like a cat at the vets.",
262、INT. KITCHENS,doc_261_chunk_7,"Eyes wide, hands lashing out in a frenzy...but silent. No scream.",
262、INT. KITCHENS,doc_261_chunk_7,"Newt goes limp, almost catatonic.",
262、INT. KITCHENS,doc_261_chunk_7,"CLOSE ON NEWT'S TRAUMATIZED, VACANT STARE her lips are white and trembling, her eyes track wildly and she flinches from unseen terrors.",
70、INT. KITCHENS,doc_69_chunk_4,Newt enter a dark space and slam a steel hatch,Ventilation duct area
71、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_70_chunk_4,Newt's eyes seem to focus on her for the first time.,"Inside a room, Ripley is washing Newt's face."
71、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_70_chunk_4,Newt gazes at her.,"Inside a room, Ripley is washing Newt's face."
76、INT. APC,doc_75_chunk_0,Ripley and Newt sit side by side just aft of the driver's cockpit.,"Inside a vehicle, approaching the processing station."
78、INT. APC,doc_77_chunk_0,Newt squeezes in from behind.,Group huddling around screens
73、INT. OFFICE,doc_72_chunk_3,"Newt nods, staring at her knees.",Ripley and Newt discussing Newt's parents
73、INT. OFFICE,doc_72_chunk_0,Newt's voice is almost inaudible.,Ripley washing Newt's hands
71、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_70_chunk_2,"The girl drinks mechanically, spilling down her chin.",operations room main floor
100、INT. APC,doc_99_chunk_1,Newt screams.,"Inside the APC, claws appear at the edge and the door is wrenched open."
71、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_70_chunk_0,"sitting huddles in a chair, arms around her knees. Looking at a point in space.","Room with Gorman and Dietrich, bio-monitoring cuff on Newt's arm"
71、INT. OPERATIONS - ON NEWT - MANAGER'S OFFICE,doc_70_chunk_0,No response.,"Room with Gorman and Dietrich, bio-monitoring cuff on Newt's arm"
373、INT. DROP-SHIP,doc_372_chunk_0,Newt starts to cry quietly,Realizing safety after the blinding glare fades
303、EXT. APC - LANDSCAPE - STATION,doc_302_chunk_2,the little girl seems relatively calm,
303、EXT. APC - LANDSCAPE - STATION,doc_302_chunk_2,She shrugs with fatalistic acceptance.,
70、INT. KITCHENS,doc_69_chunk_3,"Newt backs away, trembling visibly, her vision fixated like a rabbit blinded by headlights.","Inside a cabin, Ripley approaches Newt"
70、INT. KITCHENS,doc_69_chunk_3,"The kid bolts like a shot, scuttling along beneath the cabinetry.","Inside a cabin, Newt flees"
360、INT. EGG CHAMBER,doc_359_chunk_0,Her eyelids flutter open and she becomes aware of her surroundings.,Edge of alien egg cluster
360、INT. EGG CHAMBER,doc_359_chunk_0,"Newt stares, transfixed by terror",Edge of alien egg cluster
360、INT. EGG CHAMBER,doc_359_chunk_0,She SCREAMS,Edge of alien egg cluster
