doc_title,chunk_id,text,scene_context
147、EXT. BEACH - CLOSER,doc_146_chunk_0,Papa-ooo-mow-mow!,"Jungle fire, Chuck singing and dancing alone after throwing a log on the fire."
147、EXT. BEACH - CLOSER,doc_146_chunk_0,Papa-papa-papa-ooo!,"Jungle fire, Chuck singing and dancing alone after throwing another log on the fire."
177、EXT. BEACH - DAY,doc_176_chunk_0,"Whoo, pig. Sooey!",Ocean: Chuck reacts to the pain of sea water.
168、EXT. CAVE - DAY - MINUTES LATER,doc_167_chunk_1,Firewood. I need firewood.,"On the beach during a monsoon, Chuck gathers firewood."
164、EXT. LAGOON - DAY,doc_163_chunk_1,You're too low in the water. Too damn low.,Island: Chuck speaks to someone about being too low in the water.
168、EXT. CAVE - DAY - MINUTES LATER,doc_167_chunk_0,Please...please...please...,Cave: Chuck desperately tries to save the coals.
178、INT. CAVE - LATER,doc_177_chunk_0,"No pain, no gain.","Working with stone chisel and hammer, speaking about effort"
194、INT. CAVE - DAY,doc_193_chunk_0,"Help me, Wilson...",Cave: Chuck speaks to Wilson (soccer ball) after waking up.
159、EXT. BEACH - SERIES OF SHOTS,doc_158_chunk_0,No more waiting. Take action.,High tide line: Chuck lashing logs
159、EXT. BEACH - SERIES OF SHOTS,doc_158_chunk_0,That's right. Take action.,Beach: Chuck sewing dresses for sail
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_0,"It took this test package thirty-two hours to get from Seattle to St. Petersburg, a distance of nine thousand miles. And then it took forty-one hours to get from our warehouse in St. Petersburg to here, a distance of, what --","near the loading dock, speaking to the staff about delivery times"
17、INT. FEDEX OFFICES - MANILA - DAY - MOMENTS LATER,doc_16_chunk_0,So it finally turned up...,"On the phone, Chuck discusses something turning up."
17、INT. FEDEX OFFICES - MANILA - DAY - MOMENTS LATER,doc_16_chunk_0,I'll catch the sweep tonight.,"After hesitating and looking at his watch, Chuck discusses catching the sweep tonight."
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_3,Kamal? Right. I'm getting them.,Phone call from Malaysia; Chuck answers.
207、INT. CAVE - DAY,doc_206_chunk_0,She's probably found someone else. I would have.,"Rainy room, Chuck alone, discussing Kelly's possible new relationship"
172、EXT. LEDGE - DAY,doc_171_chunk_1,What the fuck are you doing?,"Cliff edge, Chuck speaks with another person during a near-fall"
172、EXT. LEDGE - DAY,doc_171_chunk_1,Hang on. Just hang on.,"Cliff edge, Chuck speaks with another person during a near-fall"
22、INT. TRUCK - MOMENTS LATER,doc_21_chunk_0,You sorted your packages before you left. None of the other drivers did.,"In a vehicle, Chuck speaks to Lev about organizing packages."
205、INT. CAVE - NIGHT,doc_204_chunk_0,"You old airhead, you need a makeover.",Speaking to Wilson about a makeover.
188、EXT. SUMMIT - EVENING,doc_187_chunk_0,Chips? Dip?,"Summit at sunset, Chuck with Wilson, discussing food and the day."
188、EXT. SUMMIT - EVENING,doc_187_chunk_0,No?,"Summit at sunset, Chuck with Wilson, discussing food and the day."
188、EXT. SUMMIT - EVENING,doc_187_chunk_0,Another fucking day in paradise.,"Summit at sunset, Chuck with Wilson, discussing food and the day."
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_6,"I'm going out on every route, I'm going to work every job here, until I know enough to help you. That's it.","Workplace, Chuck speaks to the crew about working every job to help them."
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_6,Worse than Warsaw.,"Walking toward the office, Chuck and Aleksei discuss the situation being worse than Warsaw."
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_6,The failures they remember. It's the successes they forget.,"Walking toward the office, Chuck and Aleksei discuss how failures are remembered and successes forgotten."
212、EXT. BEACH - LATER,doc_211_chunk_0,What the hell are you waiting for?,"At oil drums, hesitating to leave"
211、EXT. BEACH - DAY,doc_210_chunk_0,Hello.,Chuck stares at two oil drums in the palm tree area.
196、EXT. BEACH - LATER,doc_195_chunk_0,No! Wait! Come back!,Island beach: Chuck yells to the departing sailboat.
196、EXT. BEACH - LATER,doc_195_chunk_0,Wait! Wait!,Island beach: Chuck yells to the departing sailboat.
131、EXT. PALM GROVE - DAY,doc_130_chunk_0,what good are they?,"Opening a FedEx box, Chuck finds videotapes and questions their usefulness."
225、EXT. LAGOON - DAY,doc_224_chunk_3,"Wilson, we're out of here.",Island: Chuck speaks to Wilson about leaving.
227、EXT. OCEAN - DAY - FOUR WEEKS LATER,doc_226_chunk_2,Catch it catch it catch it,Chuck catches an object that is about to fall over the side.
227、EXT. OCEAN - DAY - FOUR WEEKS LATER,doc_226_chunk_1,"Slow down, damn you!","On the raft, Chuck tells someone to slow down while spearfishing."
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_4,"I'm looking at the blueprints of K.L. right now. The belts are too small for the sorters. Yeah, sometimes you never see what's right in front of your face. Look, it's --","Warehouse, Chuck on the phone discussing blueprints"
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_4,"Hold it! Hazardous material needs its own container! (back on the phone) -- three in the afternoon there, right?","Warehouse, Chuck speaking to a loader about hazardous material"
224、EXT. BEACH - DAY,doc_223_chunk_0,"Wilson, my main man. Time to go.",Cove: Chuck speaks to Wilson about leaving on the raft.
224、EXT. BEACH - DAY,doc_223_chunk_0,Wonder what odds Stan would give me on this. I'd say 90-10. Against.,Cove: Chuck speaks alone about betting odds.
159、EXT. BEACH - SERIES OF SHOTS,doc_158_chunk_2,How could I be so stupid?,"Chuck alone, berating himself"
159、EXT. BEACH - SERIES OF SHOTS,doc_158_chunk_2,"Stupid, stupid, stupid.","Chuck alone, berating himself"
217、INT. CAVE - NIGHT,doc_216_chunk_0,"Canteens. Sea anchor. Got to weave
rope. Spears. A sail.","Alone, making a list of survival items."
236、EXT. OCEAN - NIGHT,doc_235_chunk_0,I'm an angel.,"On a raft, Chuck declares he is an angel after seeing glowing fish."
236、EXT. OCEAN - NIGHT,doc_235_chunk_0,Here! Here!,"On a raft, Chuck yells for help upon spotting a ship."
237、EXT. OCEAN - DAY,doc_236_chunk_1,Sea anchor! Let out the sea anchor!,"On a raft during a storm, Chuck yells to let out the sea anchor."
230、EXT. RAFT - DAY - LATER,doc_229_chunk_0,Think. Got to use something else.,"After rope fails, Chuck (GOODCHUCK) decides to use the signal kite."
230、EXT. RAFT - DAY - LATER,doc_229_chunk_0,"If they can't see you, what's the point?","While pulling the signal kite, Chuck (BADCHUCK) questions the point of not being seen."
230、EXT. RAFT - DAY - LATER,doc_229_chunk_0,"Survive today, that's the point.","After tying the log with the kite rope, Chuck (GOODCHUCK) states the purpose of survival."
228、EXT. RAFT - MOMENTS LATER,doc_227_chunk_0,Save some for tomorrow.,Deserted island: Chuck speaks to his split personality about food for tomorrow.
228、EXT. RAFT - MOMENTS LATER,doc_227_chunk_0,Catch another fish tomorrow.,Deserted island: Chuck speaks to his split personality about food for tomorrow.
232、EXT. RAFT - DAY,doc_231_chunk_1,Get water!,"On a raft in the rain, Chuck debates fixing the raft versus collecting water."
232、EXT. RAFT - DAY,doc_231_chunk_1,Fix raft first.,"On a raft in the rain, Chuck debates fixing the raft versus collecting water."
232、EXT. RAFT - DAY,doc_231_chunk_1,Water water water,"On a raft in the rain, Chuck debates fixing the raft versus collecting water."
236、EXT. OCEAN - NIGHT,doc_235_chunk_1,No...no...no...,"Chuck thrown into ocean, distressed"
235、EXT. OCEAN - DAY,doc_234_chunk_1,GOODCHUCK I am so sorry.,"On raft, sobbing over dead fish and apologizing."
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_2,"Here, this table is too far from the wall. Packages can slip down...like...(pulls out a package from behind a table)...this. He hefts the package, as if trying to guess what's inside.","At a table, Chuck speaks to others about package safety and contents."
20、INT. FEDEX OFFICES - DAY,doc_19_chunk_2,"What could be in here? Let's say one of you sent it. Could be the closing papers on your dacha, could be a toy for your grandson's birthday, could be a kidney to keep your mother alive. I don't think you want your mother's kidney to end up behind a table.","At a table, Chuck speaks to others about package safety and contents."
238、EXT. OCEAN - DAY,doc_237_chunk_1,Stop!,"On a boat, Chuck shouts 'Stop!' to halt the dolphin killing."
238、EXT. OCEAN - DAY,doc_237_chunk_1,You fucking murderers!,"On a boat, Chuck calls the killers 'fucking murderers'."
24、INT. HOTEL ROOM - NIGHT - LATER,doc_23_chunk_1,Hello? Great. Try it.,Bathroom area: Chuck answers the phone.
24、INT. HOTEL ROOM - NIGHT - LATER,doc_23_chunk_0,"No, keep trying. A circuit's bound to open up.","In the bedroom, speaking on the phone about a circuit issue"
24、INT. HOTEL ROOM - NIGHT - LATER,doc_23_chunk_0,Those damn Northern Lights.,"In the bedroom, speaking to himself about the Northern Lights"
242、EXT. RAFT - DAY - MOMENTS LATER,doc_241_chunk_4,"Oh, shiiiittt!","On a raft, Chuck realizes he is about to be passed up by the tanker and exclaims in frustration."
239、EXT. OCEAN - DAY,doc_238_chunk_0,You're falling apart.,"On a raft in the ocean, surrounded by garbage, Chuck speaks about his physical decline."
239、EXT. OCEAN - DAY,doc_238_chunk_0,"First you eat your fat, then you eat your muscle.","On a raft in the ocean, surrounded by garbage, Chuck speaks about his physical decline."
239、EXT. OCEAN - DAY,doc_238_chunk_0,Then you eat your mind.,"On a raft in the ocean, surrounded by garbage, Chuck speaks about his physical decline."
205、INT. CAVE - NIGHT,doc_204_chunk_1,"Wilson, you bad!","In a cave, Chuck addresses Wilson."
205、INT. CAVE - NIGHT,doc_204_chunk_1,What do you think?,"In a cave, Chuck asks Wilson about the new paintings."
205、INT. CAVE - NIGHT,doc_204_chunk_1,"You don't share much, do you?","In a cave, Chuck comments on Wilson's silence about the paintings."
205、INT. CAVE - NIGHT,doc_204_chunk_1,I guess I know how Kelly felt.,"In a cave, Chuck reflects on Kelly's feelings while studying the Angel Box."
223、INT. CAVE - NIGHT,doc_222_chunk_0,"If I never return, know that here lived
Chuck Noland for four years. I drew
these paintings. I made these marks.
And then I took my fate in my own hands
and set forth to save myself, God
willing.","On a wall, speaking alone about his four years on the island and his decision to leave."
245、EXT. RAFT - DAY - LATER,doc_244_chunk_1,"I am writing this to remind myself to live a better life. If I am lost, perhaps you who find this will be instructed to live a better live yourself. Live each day. Love your children. Don't take anyone for granted.",Writing a note to a future reader about living a better life.
253、INT. U.S. NAVAL HOSPITAL - HAWAII,doc_252_chunk_1,My favorite doctor. What's the verdict?,"Hospital room, Chuck speaking with the Doctor about his health."
248、EXT. OCEAN - DAY - LATER,doc_247_chunk_1,"Please, no sharks.",Chuck pleads about sharks before diving into the water
248、EXT. OCEAN - DAY - LATER,doc_247_chunk_1,Jesus. Jesus. Jesus.,"Exhausted, Chuck exclaims 'Jesus' while searching for the raft"
252、EXT. SHIP - DAY - LATER,doc_251_chunk_0,Thank you. Oh thank you.,"On a ship, after the crew provides him with water, a blanket, and tea"
253、INT. U.S. NAVAL HOSPITAL - HAWAII,doc_252_chunk_6,But all that's behind me. I'm fine now.,Chuck speaks with a doctor about his mental health and Vietnam POW syndrome.
253、INT. U.S. NAVAL HOSPITAL - HAWAII,doc_252_chunk_6,I most definitely say I am.,Chuck speaks with a doctor about his mental health and Vietnam POW syndrome.
258、EXT. PHONE CUBICLE,doc_257_chunk_0,"Stan, it's Chuck...Chuck Noland...","Phone call with Stan, Chuck introduces himself."
261、INT. DENTIST - NEXT DAY,doc_260_chunk_3,This is Amber. Her boyfriend lost his foot in a shark attack.,With Stan: introducing Amber and her boyfriend's shark attack.
253、INT. U.S. NAVAL HOSPITAL - HAWAII,doc_252_chunk_5,I am one lucky guy.,"Speaking to the Doctor, discussing being lucky."
253、INT. U.S. NAVAL HOSPITAL - HAWAII,doc_252_chunk_4,Sorry...sorry... Why do my joints still ache?,"With Doctor, discussing joint pain and diet."
253、INT. U.S. NAVAL HOSPITAL - HAWAII,doc_252_chunk_4,All I ate was fish. That's solid protein.,"With Doctor, discussing joint pain and diet."
253、INT. U.S. NAVAL HOSPITAL - HAWAII,doc_252_chunk_4,Which I didn't have.,"With Doctor, discussing joint pain and diet."
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_2,I thought you might have.,Speaking with Kelly about her marriage
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_2,I know.,Speaking with Kelly about her marriage
261、INT. DENTIST - NEXT DAY,doc_260_chunk_2,I beat the odds!,Room: Chuck and Stan reunite after Stan bursts in.
260、EXT. HAWAII - BEACH RESTAURANT,doc_259_chunk_0,Bring me more.,Terrace by the ocean: Chuck speaking to a waiter about the food.
260、EXT. HAWAII - BEACH RESTAURANT,doc_259_chunk_0,It all tastes so damned good.,Terrace by the ocean: Chuck speaking to a waiter about the food.
241、EXT. RAFT - NEXT MORNING,doc_240_chunk_0,Please don't leak. Please.,"At the sea, Chuck is preparing fish and speaking to Wilson."
241、EXT. RAFT - NEXT MORNING,doc_240_chunk_0,Don't look at me. It was that Dorado.,"At the sea, Chuck is preparing fish and speaking to Wilson."
241、EXT. RAFT - NEXT MORNING,doc_240_chunk_0,"You know, Wilson, every now and then we should say thank you. Thank you God.","At the sea, Chuck is preparing fish and speaking to Wilson."
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_3,I would have done the same thing.,Kelly's statement about not knowing Chuck was alive.
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_3,You have any children?,"After Kelly explains Gary took care of her, Chuck asks about children."
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_3,Got a picture?,"After Kelly nods to the question about children, Chuck asks for a picture."
261、INT. DENTIST - NEXT DAY,doc_260_chunk_4,Kelly?,Stan informs Chuck that someone outside wants to see him.
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_4,Is that Jango?,"Waiting room, Chuck and Kelly discuss names (Hannah, Jango)."
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_4,Life's just one big joke after another.,"Waiting room, Chuck comments on life after Kelly's story about Jango."
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_4,Want to see my raft?,"Waiting room, Chuck responds to Stan's suggestion to go elsewhere."
259、INT. PHONE CUBICLE - MOMENTS LATER,doc_258_chunk_0,Two Valium and the Rolling Stones. That ring a bell?,Phone call with Stan: Chuck asks about Valium and Rolling Stones.
259、INT. PHONE CUBICLE - MOMENTS LATER,doc_258_chunk_0,It's me.,Phone call with Stan: Chuck confirms his identity.
259、INT. PHONE CUBICLE - MOMENTS LATER,doc_258_chunk_0,"I'm most definitely not dead. And as I recall, you're the sick fucker.",Phone call with Stan: Chuck denies being dead and accuses Stan.
242、EXT. RAFT - DAY - MOMENTS LATER,doc_241_chunk_7,"No please, join me. Some sundried fish strips, a few eyeballs, some gills to munch on.",Meal setting: Chuck rejects a pleasant meal and offers a grim alternative to an implied guest.
22、INT. TRUCK - MOMENTS LATER,doc_21_chunk_1,So how come the other drivers haven't left yet?,Chuck speaks to the Translator about the drivers not leaving.
22、INT. TRUCK - MOMENTS LATER,doc_21_chunk_1,Tell me exactly what he said.,Chuck asks the Translator for the exact words of Lev's comment.
22、INT. TRUCK - MOMENTS LATER,doc_21_chunk_1,"Lev -- it's Lev, right? Listen, this is FedEx. We don't have to accept the way it is.","Chuck addresses Lev, stating FedEx doesn't have to accept the status quo."
26、INT. FEDEX WAREHOUSE - ST. PETERSBURG - WEEK LATER,doc_25_chunk_0,Only one still left?,Loading area: Chuck speaks with Lev about the last truck.
26、INT. FEDEX WAREHOUSE - ST. PETERSBURG - WEEK LATER,doc_25_chunk_0,Give it five minutes.,Loading area: Chuck speaks with Aleksei about waiting five minutes.
263、EXT. HAWAII - DAY,doc_262_chunk_5,"The tide came in, the tide went out. I survived. That's the headline. I survived.",Conversation with Kelly about surviving the tide
263、EXT. HAWAII - DAY,doc_262_chunk_0,You should have smelled me.,"Dock, discussing the smell of the raft with Stan"
263、EXT. HAWAII - DAY,doc_262_chunk_0,I braided them.,"Dock, discussing the ropes with Stan"
263、EXT. HAWAII - DAY,doc_262_chunk_0,Time I had lots of.,"Dock, discussing the time taken to braid the ropes with Stan"
263、EXT. HAWAII - DAY,doc_262_chunk_6,"Cliches, mainly. Don't take anyone for granted. Don't sweat the small stuff. Live each day like it's your last.","By a raft, Chuck and Kelly discuss life clichés."
263、EXT. HAWAII - DAY,doc_262_chunk_6,Not when you have no choice.,"By a raft, Chuck and Kelly discuss life clichés."
263、EXT. HAWAII - DAY,doc_262_chunk_1,"That's my sea anchor. My second one. Made it out of part of the sail. It keeps you from capsizing in a storm. In theory.(picks up his still) And this, this I used to collect water. About half a cup a day. He's not feeling sorry for himself. It's just a fact.","On a raft, Chuck explains his sea anchor to Kelly."
263、EXT. HAWAII - DAY,doc_262_chunk_1,Forty-three days.,"On a raft, Chuck answers Stan's question about his time at sea."
248、EXT. OCEAN - DAY - LATER,doc_247_chunk_2,Shit! Wilson!,"Swimming toward raft, calling for Wilson"
248、EXT. OCEAN - DAY - LATER,doc_247_chunk_2,Wilson! Nothing but waves. This is too much.,"On raft, scanning ocean for Wilson, expressing despair"
263、EXT. HAWAII - DAY,doc_262_chunk_2,"Yeah, well... couldn't be helped.","During a cruise, Chuck responds to Kelly's complaint about the cruise."
263、EXT. HAWAII - DAY,doc_262_chunk_2,My epitaph.,Kelly asks about the writing on the sail; Chuck says it's his epitaph.
264、INT. FEDEX PLANE - NIGHT,doc_263_chunk_1,Hallelujah.,"With Stan, discussing his experience of being saved."
263、EXT. HAWAII - DAY,doc_262_chunk_8,Great. Really.,Conversation with Kelly about being okay.
271、INT. CAR - MEMPHIS FREEWAY,doc_270_chunk_0,Take your time.,"In a car driving through the city, Chuck speaks with Stan about taking time."
271、INT. CAR - MEMPHIS FREEWAY,doc_270_chunk_0,That's what it's about.,"In a car driving through the city, Chuck speaks with Stan about taking time."
263、EXT. HAWAII - DAY,doc_262_chunk_4,There was a coffin?,Chuck and Kelly discussing a coffin and his story
263、EXT. HAWAII - DAY,doc_262_chunk_4,What was inside?,Chuck and Kelly discussing a coffin and his story
263、EXT. HAWAII - DAY,doc_262_chunk_4,That about sums it up.,Chuck and Kelly discussing a coffin and his story
263、EXT. HAWAII - DAY,doc_262_chunk_4,"The plane went down. My friends died. I washed up on an island. Then I found these barrels, built the raft, and here I am.",Chuck and Kelly discussing a coffin and his story
264、INT. FEDEX PLANE - NIGHT,doc_263_chunk_0,"I never thought it would end. Then it did. It was so great to be saved, I couldn't stop laughing.","On a plane, Chuck and Stan; Chuck reflects on survival experience."
264、INT. FEDEX PLANE - NIGHT,doc_263_chunk_2,To life.,Stan and Chuck toasting to life.
264、INT. FEDEX PLANE - NIGHT,doc_263_chunk_2,Believe me I know.,Stan and Chuck toasting to life.
238、EXT. OCEAN - DAY,doc_237_chunk_2,I know you're talking about me!,Boat: Chuck speaks to others about being discussed as they dive and jump.
238、EXT. OCEAN - DAY,doc_237_chunk_2,Take me with you.,Boat: Chuck asks others to take him along as they leave.
238、EXT. OCEAN - DAY,doc_237_chunk_2,"Why me? Why me, God?","Boat: Chuck alone, questioning God after others depart."
264、INT. FEDEX PLANE - NIGHT,doc_263_chunk_3,"When I was going crazy, on the raft, I'd argue with myself about everything. Because everything had a price. To get anything -- a sip of water, a little corner of shade, an hour's sleep -- I had to let go of something else. And then I could never get it back.",Chuck reflects on his past raft experience.
264、INT. FEDEX PLANE - NIGHT,doc_263_chunk_3,You don't win or lose. You win and lose.,Chuck continues his reflection after thinking more.
264、INT. FEDEX PLANE - NIGHT,doc_263_chunk_3,You win and lose. And Chuck has. Big time.,Chuck looks out the window and states a conclusion.
263、EXT. HAWAII - DAY,doc_262_chunk_9,I don't know. I really don't know.,Kelly asks about future; Chuck unsure
263、EXT. HAWAII - DAY,doc_262_chunk_9,It means a lot...that you came.,Kelly says she must leave for Memphis; Chuck expresses gratitude
28、INT. FEDEX OFFICES - ST. PETERSBURG,doc_27_chunk_0,Let's go.,Loading dock: Chuck tells executives to go to the truck.
283、INT. FRAME HOUSE - ARKANSAS - DAY,doc_282_chunk_2,"The tide saved me, Mom. I lived by it. I'm just wondering where it will take me next.",Chuck speaking to his mother about the tide and his future.
280、INT. CAFE - NIGHT,doc_279_chunk_4,"Check, please.",Restaurant: Chuck requests the check from the waitress.
282、INT. TYSON'S CHICKEN - OFFICE - ARKANSAS - DAY,doc_281_chunk_0,When'd you start working here?,Office: Chuck asks mom about her job start.
282、INT. TYSON'S CHICKEN - OFFICE - ARKANSAS - DAY,doc_281_chunk_0,I wanted to come here.,Office: Chuck states he wanted to come to the office.
272、INT. OPERATIONS CENTER - DAY,doc_271_chunk_1,What about the sender?,Chuck and Technician discussing sender details
272、INT. OPERATIONS CENTER - DAY,doc_271_chunk_1,Can you find her?,Chuck and Technician discussing finding the sender
292、INT. KITCHEN - LATER,doc_291_chunk_3,No. that was the last one.,House with ocean view; speaking with Bettina about package delivery.
283、INT. FRAME HOUSE - ARKANSAS - DAY,doc_282_chunk_1,I've got all this back pay coming. Why don't you let me get you a place in town?,"Home, Chuck offers to get his mom a place in town."
283、INT. FRAME HOUSE - ARKANSAS - DAY,doc_282_chunk_1,"Miss that island? Mom, come on.","Home, Chuck responds to his mom's question about the island."
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_1,Hey...hey...it's okay!,"Kelly apologizes, Chuck reassures during a hug"
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_1,No...no...feels good...,"Kelly concerned about Chuck's thinness, Chuck says it feels good"
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_1,A few things came up. Or went down.,"Kelly reminds Chuck of his promise to return, Chuck explains"
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_1,You look...wonderful. I like your hair.,Chuck compliments Kelly on her hair and appearance
290、EXT. BEACH HOUSE - HOUR LATER,doc_289_chunk_3,As much as anybody.,Bettina questions about the package
290、EXT. BEACH HOUSE - HOUR LATER,doc_289_chunk_3,Okay. Sure.,Bettina invites Chuck inside
272、INT. OPERATIONS CENTER - DAY,doc_271_chunk_2,Thanks. For everything.,"Stan holds badge, technician starts data pull; Chuck thanks Stan."
