doc_title,chunk_id,description,scene_context
96、INT. DAY. POSH HOTEL -- NEW YORK CITY,doc_95_chunk_0,Landy arrives.,"Restaurant, Vosen and Landy meeting"
96、INT. DAY. POSH HOTEL -- NEW YORK CITY,doc_95_chunk_0,"She shakes her head, no.","Restaurant, Vosen and Landy meeting"
96、INT. DAY. POSH HOTEL -- NEW YORK CITY,doc_95_chunk_0,"She sits, without taking her coat off.","Restaurant, Vosen and Landy meeting"
96、INT. DAY. POSH HOTEL -- NEW YORK CITY,doc_95_chunk_0,She's not staying long.,"Restaurant, Vosen and Landy meeting"
98、INT. DAY -- CRI HUB,doc_97_chunk_2,LANDY watches as the screen lights up with ROSS information...,Viewing Ross information on screen one
98、INT. DAY -- CRI HUB,doc_97_chunk_0,stepping in before this gets going,"Room, team meeting introduction"
98、INT. DAY -- CRI HUB,doc_97_chunk_0,she's got the floor,"Room, team meeting introduction"
141、INT. VOSEN'S OFFICE,doc_140_chunk_3,Landy opens up the file.,
141、INT. VOSEN'S OFFICE,doc_140_chunk_3,"Sees the words ""instantaneous lethal action is authorized when...""",
146、INT. DAY. PENSIONE -- TANGIER,doc_145_chunk_1,Landy on the phone.,"Landy's Office, Day 148CA"
146、INT. DAY. PENSIONE -- TANGIER,doc_145_chunk_1,Landy receives the news.,"Landy's Office, Day 148CA"
146、INT. DAY. PENSIONE -- TANGIER,doc_145_chunk_1,The wheels turning in her head....,"Landy's Office, Day 148CA"
146、INT. DAY. PENSIONE -- TANGIER,doc_145_chunk_1,She hangs up.,"Landy's Office, Day 148CA"
146、INT. DAY. PENSIONE -- TANGIER,doc_145_chunk_1,"A pensive moment, then she gets up and heads for--","Landy's Office, Day 148CA"
193、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_192_chunk_0,Landy sits at her desk reviewing files on Treadstone.,at her desk
193、INT. DUSK. LANDY'S OFFICE (LONELY LANDY),doc_192_chunk_0,The way she examines the papers,at her desk
236、EXT. MANHATTAN -- DAY,doc_235_chunk_0,walking toward Tudor City,"East side, being followed by two agents"
303、EXT. FIRST AVENUE -- OUTSIDE HOSPITAL -- LATE AFTERNOON,doc_302_chunk_0,Landy walks down the street.,"On a street, Landy walks and reacts to vehicles."
303、EXT. FIRST AVENUE -- OUTSIDE HOSPITAL -- LATE AFTERNOON,doc_302_chunk_0,She looks up to spot two black sedans speeding east on 71st,"On a street, Landy walks and reacts to vehicles."
303、EXT. FIRST AVENUE -- OUTSIDE HOSPITAL -- LATE AFTERNOON,doc_302_chunk_0,turns south,"On a street, Landy walks and reacts to vehicles."
