doc_title,chunk_id,text,scene_context
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_4,"Why, I could even fire Lava here if I wanted.","Scene CONTINUED: In an office setting, Slate is speaking to Lava and others, joking about firing employees."
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_4,"Or... I could fire you, Fred.","Scene CONTINUED: In an office setting, Slate is speaking to Fred, continuing a joke about firing employees."
14、INT. SLATE'S OFFICE - SAME TIME,doc_13_chunk_1,"I'm two months behind schedule, my
option's running out on the land
and Donald Trumprock is just waiting
to jump in and steal the whole deal
... meanwhile that damn union's on
my back, hell, they'll probably want
an eighty hour week or something...",
14、INT. SLATE'S OFFICE - SAME TIME,doc_13_chunk_1,There's got to be an answer...,
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_5,"Flintstone, I have just one thing to say to you --",
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_5,Congratulations!,
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_5,This stuff you had on your car is the most incredible building material I've seen in thirty years in the construction business! It's strong -- Light -- Resilient -- It rebounds,
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_19,"Okay, okay.",
53、EXT. FIBRESPHERE - LONG SHOT,doc_52_chunk_19,"Boys, I'm feeling guilty about how you've been taken advantage of, so I'll tell you what... I'm going to give you back all world-wide rights to Fibrerock, free and clear.",
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_9,'Fibrerock'? 'Fibrerock'?,"Scene: Slate is in a meeting with his staff, reacting to Fred's suggestion of the name 'Fibrerock Fred'."
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_9,'Fib-bre-rock' --,"Scene: Slate is in a meeting with his staff, playing with the pronunciation of the name 'Fibrerock'."
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_9,I love it!,"Scene: Slate is in a meeting with his staff, expressing approval of the name 'Fibrerock'."
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_7,"The rest of you men go back to work. I want to talk to Flintstone and the personal reference alone. Come on, move, move...","Scene unspecified: Mr. Slate addresses a group of workers, instructing them to leave so he can speak privately with Flintstone and another individual."
17、INT. SLATE'S OFFICE - DAY,doc_16_chunk_7,"Light as a Pterodactyl feather... why, a child could handle this... Lava, we could cut construction costs in half... in quarters... in uh... whatchacallit --","Scene unspecified: Mr. Slate, impressed by a vehicle, speaks to Lava about its potential to reduce construction costs."
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_5,"Flintstone, Lava, here, recommended that you be in charge of public relations to get Fibrerock off to a good start. I'm a member of that public, Flintstone, and I have to say... this isn't a good start. I'm getting a bad feeling about Fibrerock. A bad feeling about... you. You want that feeling to go away, don't you?",Scene in which Mr. Slate speaks to Fred Flintstone and Lava about Fred's role in public relations for Fibrerock; topic involves Mr. Slate's dissatisfaction and distrust.
27、INT. SLATE'S OFFICE - DAY,doc_26_chunk_5,Good. Then turn around and walk out of here and we'll forget all about this.,Scene in which Mr. Slate speaks to Fred Flintstone after expressing distrust; topic involves Fred leaving the situation.
