doc_title,chunk_id,description,scene_context
18、INT. SCHUYLER LIBRARY,doc_17_chunk_5,Stew stands glaring after them.,
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_9,He suddenly realizes there's something different about Gallagher. He takes a step back so as to look her over carefully - blinks his eyes.,Scene 62: Stew notices Gallagher's changed appearance.
2、INT. SCHUYLER DINING ROOM,doc_1_chunk_5,He hospitably indicates the table.,"Mrs. Schuyler enters the room, Stew offers tea."
2、INT. SCHUYLER DINING ROOM,doc_1_chunk_3,"He leans closer, looking directly into her face.",
17、INT. SCHUYLER ENTRANCE HALL,doc_16_chunk_0,Stew comes in and stops with a smile as he sees him.,"Library, Stew enters and approaches Bingy."
17、INT. SCHUYLER ENTRANCE HALL,doc_16_chunk_0,Stew walks over to him.,"Library, Stew enters and approaches Bingy."
18、INT. SCHUYLER LIBRARY,doc_17_chunk_4,Stew's eyes are blazing.,Scene 68: In the doorway
18、INT. SCHUYLER LIBRARY,doc_17_chunk_4,"With a quick motion, Stew clips Bingy on the jaw.",Scene 68: In the doorway
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_24,As Stew walks closer and addresses her.,Scene 27
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_24,(hands her the letters),Scene 27
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_7,Stew seems a little resentful of her attitude.,"At a table, during a conversation with Gallagher"
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_7,He rises.,"At a table, during a conversation with Gallagher"
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_7,"He flourishes the book of Conrad, which has been lying on the table in front of him, and makes a grand gesture.","At a table, during a conversation with Gallagher"
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_7,He strikes a poseand exits.,"At a table, during a conversation with Gallagher"
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_15,He extends the Conrad book,
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_15,he throws it on the table,
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_6,"his head cupped in his hands, is seated on a stone bench",Secluded garden spot
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_6,does not move,Secluded garden spot
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_6,suddenly becomes conscious of someone near him and looks suddenly up,Secluded garden spot
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_6,sees Gallagher; his face breaks into a happy grin,Secluded garden spot
16、INT. SCHUYLER BALLROOM,doc_15_chunk_0,"starts to leave, then turns back","Reception, after butler informs Stew of Bingy's presence"
16、INT. SCHUYLER BALLROOM,doc_15_chunk_0,"unexpectedly, he bends to kiss her hand tenderly","Reception, after butler informs Stew of Bingy's presence"
21、INT. SCHUYLER DRAWING ROOM,doc_20_chunk_6,Stew puts his arms around the crying Anne.,"After Grayson leaves, Stew comforts Anne."
2、INT. SCHUYLER DINING ROOM,doc_1_chunk_4,(getting warm),Scene 29
20、INT. SCHUYLER ENTRANCE HALL - DAY,doc_19_chunk_0,comes from the direction of the stairs and stops just before he gets to the door of the drawing room,"Drawing room entrance, Stew approaches the door and stops"
20、INT. SCHUYLER ENTRANCE HALL - DAY,doc_19_chunk_0,"looks longingly in the direction of the front door - then back at the drawing room, squares his shoulders and goes in","Drawing room entrance, Stew looks toward front door, then drawing room, squares shoulders, and goes in"
24、INT. SCHUYLER GRAND FOYER,doc_23_chunk_1,Stew gives another shout and is rewarded with another loud echo.,Inside a house
21、INT. SCHUYLER DRAWING ROOM,doc_20_chunk_1,looking around at the gallery of faces,Entering a room with a gallery of faces
21、INT. SCHUYLER DRAWING ROOM,doc_20_chunk_1,"he forces a jaunty smile to his face as he starts to enter, whistling as he goes",Entering a room with a gallery of faces
23、INT. STEW'S BEDROOM,doc_22_chunk_2,Stew makes a move to embrace her.,Conversation with Anne
24、INT. SCHUYLER GRAND FOYER,doc_23_chunk_7,Stew rushes off upstairs.,After Smythe's metaphor
21、INT. SCHUYLER DRAWING ROOM,doc_20_chunk_3,(sees Anne crying),"Stew and Grayson in conversation, Stew sees Anne crying"
26、INT. GALLAGHER'S ROOM - NIGHT,doc_25_chunk_0,Stew at phone.,Continuation scene
23、INT. STEW'S BEDROOM,doc_22_chunk_0,"Stew stands in front of a mirror, fumbling with his dress tie.","Front of mirror, preparing for event"
23、INT. STEW'S BEDROOM,doc_22_chunk_0,"He pauses, his hands still on his tie.","Front of mirror, preparing for event"
23、INT. STEW'S BEDROOM,doc_22_chunk_0,"As he struggles with his collar, it springs off.","Front of mirror, preparing for event"
25、INT. STEW'S ROOM,doc_24_chunk_0,Stew makes a telephone call.,Making a telephone call
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_2,Stew sees him.,"Inside a room, at the open doorway"
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_2,Stew starts to close the door.,"Inside a room, at the open doorway"
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_1,Stew sees him.,"Inside a room, Joe appears at the doorway"
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_1,Stew starts to close the door.,"Inside a room, after Joe's greeting"
26、INT. GALLAGHER'S ROOM - NIGHT,doc_25_chunk_1,Stew at phone.,Continuation scene: Stew on the phone
24、INT. SCHUYLER GRAND FOYER,doc_23_chunk_2,Stew nods approval.,Scene 77: Smythe yelling
24、INT. SCHUYLER GRAND FOYER,doc_23_chunk_2,Stew grabs him.,Scene 77: Smythe turning to leave
21、INT. SCHUYLER DRAWING ROOM,doc_20_chunk_0,Stew stops just inside the doorway.,"Doorway, Stew enters"
21、INT. SCHUYLER DRAWING ROOM,doc_20_chunk_0,it strikes terror into his soul,"Doorway, Stew reacts to the jury"
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_0,Stew comes out of the library.,Hallway outside the library
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_0,Stew intercepts him.,Hallway outside the library
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_0,Stew enters and opens it.,Entrance door
30、INT. STEW'S SITTING ROOM,doc_29_chunk_5,"inspiration striking, he dashes to the typewriter",
32、INT. STEW'S SITTING ROOM,doc_31_chunk_12,Stew is stuffing things into a bag.,
32、INT. STEW'S SITTING ROOM,doc_31_chunk_0,Stew gets to his feet as an idea strikes him.,Medium shot
30、INT. STEW'S SITTING ROOM,doc_29_chunk_3,Stew is brought up with a start.,Gallagher mentions Conrad
30、INT. STEW'S SITTING ROOM,doc_29_chunk_3,Stew is noticeably impressed with this point of view.,Gallagher makes a point about Conrad's writing
29、INT. SCHUYLER ENTRANCE HALL,doc_28_chunk_3,indicating Bingy's false beard,
29、INT. SCHUYLER ENTRANCE HALL,doc_28_chunk_3,laughs,
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_11,(reproachfully),Scene 23
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_11,(wags his head),Scene 23
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_11,(he grabs the butler's hand),Scene 23
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_4,As he watches them file past.,People filing past
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_3,Stew stares at them dumbfoundedly.,"Hallway, group entering and greeting"
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_3,"Stew starts to close the door when three or four more troop in, shouting cheery greetings.","Hallway, Stew attempts to close the door as more people enter"
27、INT. SCHUYLER ENTRANCE HALL - NIGHT,doc_26_chunk_3,Stew regards them in amazement.,"Hallway, group has entered and Stew observes"
29、INT. SCHUYLER ENTRANCE HALL,doc_28_chunk_1,"Stew rolls up his sleeves, preparatory to launching a punch.",Bingy enters the room
30、INT. STEW'S SITTING ROOM,doc_29_chunk_1,She turns as Stew walks over to her.,Act One - Scene One - A Street in Old Madrid
32、INT. STEW'S SITTING ROOM,doc_31_chunk_10,"Throughout the scene, Stew is gathering his things together and probably packing an overnight bag.",
30、INT. STEW'S SITTING ROOM,doc_29_chunk_0,Stew and Gallagher enter.,"Upstairs, entering a room after discussing Stew's play"
30、INT. STEW'S SITTING ROOM,doc_29_chunk_0,Stew gestures toward the typewriter from which a sheet of paper is protruding.,In the room
30、INT. STEW'S SITTING ROOM,doc_29_chunk_4,warming up - he puts arm around Gallagher's shoulder,Scene 85
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_16,Stew dives into the ham and eggs.,"Scene 96: Sitting at a little table, having ham and eggs."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_11,Stew stares off incredulously.,During a conversation with Grayson
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_11,Stew starts advancing nervously toward him.,During a conversation with Grayson
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_1,"Stew raises one foot, then the other, and quickly removes the solid gold garters which he presses into the bum's surprised hand.",
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_1,"He walks away, leaving the bum staring dazedly at the luxurious pair of garters.",
32、INT. STEW'S SITTING ROOM,doc_31_chunk_5,Stew stares at Anne,Gallagher starts for the door
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_12,(closing in on him),
32、INT. STEW'S SITTING ROOM,doc_31_chunk_8,He takes his coat off back of chair and slips into it.,
32、INT. STEW'S SITTING ROOM,doc_31_chunk_8,As he gathers up loose manuscript,
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_14,Stew grabs him by the lapel.,
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_14,Stew punches Grayson on chin and knocks him through the open door into the hall.,
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_14,He slams door shut.,
32、INT. STEW'S SITTING ROOM,doc_31_chunk_15,"He brushes by Mrs. Schuyler and Anne, exiting.","After speaking to Mrs. Schuyler and Gallagher, Stew exits."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_4,Stew stops stock still and stares at her.,On the street
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_4,Stew is in his shirtsleeves.,INT. STEW'S APARTMENT - DAY
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_0,"Stew and Gallagher appear, coming through the iron gates.","Iron gates, Stew and Gallagher appear."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_0,"As Stew and Gallagher move off down the street, a ragged old panhandler comes wheedling up to them.","Street, Stew and Gallagher move off."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_0,Stew is struck by a sudden idea as he regards the bum intently.,"Street, Stew regards the bum intently."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_19,(tensely),
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_13,snaps,MED. CLOSE SHOT: Stew and Grayson
29、INT. SCHUYLER ENTRANCE HALL,doc_28_chunk_2,Stew winds up and delivers a hard kick to his backside.,
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_17,He looks over at Gallagher with a peculiar expression.,After Gallagher's line about the play being easy
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_17,as he scoops out some melon,After Gallagher's line about the play being easy
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_20,"He gets to his feet, and comes around to her. .",Close two-shot: Gallagher watches Stew uncertainly.
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_9,"Stew remains standing, and waits silently for Grayson to speak.",Scene 94: In a room with Grand Rapids chairs
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_2,"square his shoulders and throw out his chest. He shakes first one leg, and then the other, as if he were throwing off shackles.","Street, arm in arm, passing the camera"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_2,Stew's face is very thoughtful.,"Street, moving along"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_6,accusingly,Scene 93
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_15,Stew turns away from Conroy's desk,"Office, after being dismissed by Conroy"
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_15,Stew manages to break thru them and exits from scene,"Office, breaking through the group of colleagues"
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_8,Stew exits.,
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_8,Stew approaches and stands by the desk.,Conroy's desk
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_11,"Not knowing what it is all about, Stew, with an injured expression, takes the paper and looks at it.","City Desk, Tribune front page commotion"
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_12,"Stew, still staring dumbly at the paper.","Close-up shot of Stew and Conroy, Stew staring at paper."
4、INT. PENTHOUSE APT. - NIGHT,doc_3_chunk_0,Stew and Anne are walking down among them.,"Roof apartment, evening gathering"
4、INT. PENTHOUSE APT. - NIGHT,doc_3_chunk_0,Stew is happily guiding her among the stuffed shirts.,"Roof apartment, evening gathering"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_11,Stew is oblivious to this by-play.,Gallagher and Conroy's interaction
5、EXT. ROOF GARDEN,doc_4_chunk_0,Stew and Anne enter from the direction of the house.,"Garden, Stew and Anne enter"
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_3,It is evident that he is nervous and jumpy about something.,
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_3,Finally he starts to pound the typewriter.,
30、INT. STEW'S SITTING ROOM,doc_29_chunk_2,standing before her,
30、INT. STEW'S SITTING ROOM,doc_29_chunk_2,grinning in spite of himself,
5、EXT. ROOF GARDEN,doc_4_chunk_4,"As he fumbles now, he turns.",
5、EXT. ROOF GARDEN,doc_4_chunk_4,"He dismisses as futile his effort to be practical, sweeps her into his arms and kisses her passionately.",
7、INT. JOE'S SPEAKEASY,doc_6_chunk_1,Stew draws out the other chair at the table and sits down.,"At a table, Stew and Gallagher are seated."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_1,"He looks across at her, grinning boyishly, utterly unaware that what he has done has hurt her deeply.","At a table, Stew is unaware of having hurt Gallagher."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_1,Stew expands under the comradeship of Gallagher. He wants to talk.,"At a table, Stew feels camaraderie and wants to talk."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_0,"Stew enters the speakeasy and mingles with patrons, who offer congratulations.","Speakeasy, Stew enters and mingles with patrons"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_0,He comes to a stop by the table.,"Speakeasy, Stew comes to a stop by the table"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_12,in a flash of anger,Confrontation with Conroy
7、INT. JOE'S SPEAKEASY,doc_6_chunk_14,defensively,
7、INT. JOE'S SPEAKEASY,doc_6_chunk_19,Stew glares after Conroy.,After Conroy exits.
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_15,Stew looks down and notices it.,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_13,effusively - shaking his hand,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_18,He is slightly dazed.,Closeup shot of Stew
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_20,He gets up and paces the floor.,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_20,He looks at Anne and sees that she is taking him seriously.,
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_20,He drops down beside her.,
7、INT. JOE'S SPEAKEASY,doc_6_chunk_3,calling to bartender,At a bar
7、INT. JOE'S SPEAKEASY,doc_6_chunk_3,returning his attention to Gallagher,At a bar
7、INT. JOE'S SPEAKEASY,doc_6_chunk_3,"he notices the newspaper, which Gallagher has been reading",At a bar
7、INT. JOE'S SPEAKEASY,doc_6_chunk_7,(resentfully),Scene 40
7、INT. JOE'S SPEAKEASY,doc_6_chunk_5,waxing reminiscent,In a conversation
7、INT. JOE'S SPEAKEASY,doc_6_chunk_9,"Stew buries his head in the newspaper, in pretense of looking for something","Table, Conroy appears and stops"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_9,"Stew slowly sticks his head up over the top of the table, looking up","Table, Conroy appears and stops"
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_17,Stew is slightly dazed.,Scene 49: In the house
7、INT. JOE'S SPEAKEASY,doc_6_chunk_8,"Stew looks around, also startled.","Speakeasy, Conroy entering, Gallagher whispers"
23、INT. STEW'S BEDROOM,doc_22_chunk_6,"staring after her, angry and hurt","Room, after she flounces out"
23、INT. STEW'S BEDROOM,doc_22_chunk_6,he follows her to the door - a retort on his lips,"Door, after following her"
23、INT. STEW'S BEDROOM,doc_22_chunk_6,he gets there,"Door, after arriving"
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_8,(with a tone of dismissal),
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_22,Stew takes her in his arms and kisses her.,
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_22,Stew is swept away by his sudden emotion and clings to her desperately,
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_22,Stew folds her in his arms.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_15,Stew looks at her blankly.,"Hall, Anne instructs Dawson about Mr. Smith's clothes"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_7,Stew crosses and opens it.,"INT. STEW'S LIVING ROOM: After a knock on the hall door, Stew opens it."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_7,Stew regards him in frank surprise for a moment.,"INT. STEW'S LIVING ROOM: After opening the door, Stew regards the visitor in frank surprise."
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_17,Stew comes in trying to stave off the mob.,Gallagher's empty desk
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_17,"He turns on the congratulators, pushing them off.",Gallagher's empty desk
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_17,He forcibly breaks away from them and walks back toward the door,Gallagher's empty desk
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_7,Stew looks at them all - a little puzzled - then he walks over toward Mrs. Schuyler..,Group silent in front of Stew
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_0,"In bed, asleep, all curled up, his head on his arm.","Bedroom, Stew asleep"
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_1,"Sleepily, Stew turns, his eyes heavy with sleep.","Scene 51: Bedroom, valet attempting to wake Stew."
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_12,Stew releases him with a definite motion toward the door.,At the door
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_13,Stew's eyes bulge as he notices the birdcage for the first time.,Scene 54
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_2,"Stew peers up, puzzled.",
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_2,Stew still stares at him.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_2,Then he nods to himself - thinks he gets the idea.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_8,"Stew, with his cigarette between his",
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_5,"Stew, surprised, turns on him quickly.",Scene 52: Stew confronts the valet about his pants.
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_18,His arms go about Anne.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_18,Under the force of his embrace Anne sinks back on the pillows.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_18,Stew leans forward looking down at her.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_10,The valet is astonished and somewhat alarmed at the belligerent expression on Stew's face.,"Close-up of Stew and Dawson, during a conversation about Stew's pants"
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_10,Stew is rapidly losing his temper.,"Close-up of Stew and Dawson, during a conversation about Stew's pants"
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_3,Stew kicks back the covers and sits on the edge of the bed in his pajamas.,On the bed
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_3,"Still sitting on the edge of the bed, he starts to slip his feet into a pair of slippers.",On the bed
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_7,putting on the bathrobe,in a room
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_6,Stew pulls out a cigarette.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_6,A wary Stew accepts.,
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_6,"Stew walks over and gets a cigarette out of a box on a small table, waving his hand in a gesture of dismissal.",
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_19,He bends to kiss her again,"Scene 56: Close two shot of Stew and Anne, nose to nose."
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_4,Stew rises and starts to reach for a dressing gown,
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_0,"sitting low in his chair, his feet cocked up on the corner of his desk, reading a newspaper","Day, general activity, main aisle"
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_9,"Stew stalks over to him, takes him by the shoulder, and yanks him around to face him.","In a room with a chifferobe, the valet prepares fresh clothes for Stew."
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_7,Stew gets up as his phone rings.,Scene 58
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_7,He pays no attention to it.,Scene 58
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_7,He starts out,Scene 58
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_7,Stew turns.,Scene 58
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_7,"Stew comes back and, frowning, picks up the phone.",Scene 58
8、INT. SCHUYLER DRAWING ROOM - DAY,doc_7_chunk_10,easily,Scene 47
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_4,Stew still has the paper up in front of his face.,"Scene 57: Reporter displays find, men gather around Stew."
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_16,"eyes closed, feeling the package",Scene 55: Anne gives Stew a present.
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_16,he opens the package,Scene 55: Anne gives Stew a present.
9、INT. STEW'S BEDROOM - MORNING,doc_8_chunk_16,He holds them up,Scene 55: Anne gives Stew a present.
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_5,lowers his paper,Group of men huddled around Stew's feet
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_5,flares in anger,Group of men huddled around Stew's feet
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_5,kicks his foot forward,Group of men huddled around Stew's feet
10、INT. CITY ROOM OF NEWSPAPER OFFICE -,doc_9_chunk_5,gets to his feet,Group of men huddled around Stew's feet
