doc_title,chunk_id,description,scene_context
352、INT. KELLY'S HOUSE - DAY,doc_351_chunk_3,She can't believe it.,After seeing the luggage
370、EXT. KELLY'S HOUSE - DAY - MINUTES LATER,doc_369_chunk_0,Kelly opens the door.,Kelly opens the door to find Chuck with a puppy
370、EXT. KELLY'S HOUSE - DAY - MINUTES LATER,doc_369_chunk_0,"She's half-laughing, half-wanting-to-cry.",After Kelly mentions burning the Christmas tree
563、EXT. HAWAII - DAY,doc_562_chunk_9,"She stares at his face, reaches out, touches it again, this time with great tenderness.",
563、EXT. HAWAII - DAY,doc_562_chunk_9,A wave of emotion comes over her: pity? love?,
47、INT. KELLY'S OFFICE - MOMENTS LATER,doc_46_chunk_0,"She closes it, takes some paper towels out of the desk, wipes his fingers.",Inside a cubicle
47、INT. KELLY'S OFFICE - MOMENTS LATER,doc_46_chunk_0,She licks the last bit of toner off his fingers.,Inside a cubicle
47、INT. KELLY'S OFFICE - MOMENTS LATER,doc_46_chunk_0,"She ignores that, stays with the fantasy.",Inside a cubicle
47、INT. KELLY'S OFFICE - MOMENTS LATER,doc_46_chunk_0,And she comes closer to him.,Inside a cubicle
47、INT. KELLY'S OFFICE - MOMENTS LATER,doc_46_chunk_0,She's really close now.,Inside a cubicle
52、INT. KELLY'S HOUSE - DAY,doc_51_chunk_1,she catches herself.,"Near a tree, after the puppy appears"
70、EXT. KELLY'S HOUSE - DAY - MINUTES LATER,doc_69_chunk_1,And then it hits her.,
70、EXT. KELLY'S HOUSE - DAY - MINUTES LATER,doc_69_chunk_1,"She stares at him for a long moment, then at the puppy.",
70、EXT. KELLY'S HOUSE - DAY - MINUTES LATER,doc_69_chunk_0,Kelly opens the door.,"Kelly's door, Chuck arrives with puppy"
70、EXT. KELLY'S HOUSE - DAY - MINUTES LATER,doc_69_chunk_0,"She's half-laughing, half-wanting-to-cry.",After Kelly mentions burning the Christmas tree
352、INT. KELLY'S HOUSE - DAY,doc_351_chunk_1,she catches herself,"Room with tree, puppy revealed"
274、EXT. MEMPHIS - CHICKASAW GARDENS - NIGHT,doc_273_chunk_0,Kelly making dinner for her husband,"Craftsman cottage, Kelly making dinner for husband, husband playing with daughter"
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_0,looking nervous,Dentist waiting room
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_0,She stands up.,Dentist waiting room
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_0,she comes into his arms.,Dentist waiting room
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_0,Holds him tight.,Dentist waiting room
262、INT. DENTIST - WAITING ROOM,doc_261_chunk_0,"She's part laughing, part crying.",Dentist waiting room
52、INT. KELLY'S HOUSE - DAY,doc_51_chunk_6,Kelly is having one of those moments when everything comes clear.,Christmas scene
52、INT. KELLY'S HOUSE - DAY,doc_51_chunk_6,This is not a happy woman he is leaving behind.,Christmas scene
562、INT. DENTIST - WAITING ROOM,doc_561_chunk_0,looking nervous.,Dentist waiting room
562、INT. DENTIST - WAITING ROOM,doc_561_chunk_0,She stands up.,Dentist waiting room
562、INT. DENTIST - WAITING ROOM,doc_561_chunk_0,she comes into his arms.,Dentist waiting room
562、INT. DENTIST - WAITING ROOM,doc_561_chunk_0,Holds him tight.,Dentist waiting room
562、INT. DENTIST - WAITING ROOM,doc_561_chunk_0,"She's part laughing, part crying.",Dentist waiting room
