doc_title,chunk_id,description,scene_context
40、INT. RICHARDS' APARTMENT - DAY,doc_39_chunk_10,Karen smiles happily.,
39、INT. MARGO'S LIVING ROOM - DAY,doc_38_chunk_5,"Karen smiles back, waves, and goes out.",
19、INT. MARGO'S BEDROOM - NIGHT,doc_18_chunk_2,smiles,
19、INT. MARGO'S BEDROOM - NIGHT,doc_18_chunk_2,"gets up, gets her coat",
19、INT. MARGO'S BEDROOM - NIGHT,doc_18_chunk_2,throws it over her shoulder,
19、INT. MARGO'S BEDROOM - NIGHT,doc_18_chunk_2,She starts out.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_6,"She shakes her head, crosses to her easel, resumes work on the bananas.",
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_6,"She slows down, then stops.",
3、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_2_chunk_3,Karen contemplates Eve.,
3、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_2_chunk_3,Then she takes her arm.,
3、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_2_chunk_3,Karen practically propels her toward the stage door.,
37、EXT. 52ND STREET - NEW YORK - NIGHT,doc_36_chunk_0,"Karen gets out of the cab, pays and goes in.","Outside '21,' as a cab arrives."
40、INT. RICHARDS' APARTMENT - DAY,doc_39_chunk_2,"Karen eyes him curiously, waiting for the payoff",
40、INT. RICHARDS' APARTMENT - DAY,doc_39_chunk_5,Now Karen explodes. She rises.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_0,"Karen is painting. Earnestly but badly. A still life of an orange, an avocado, an eggplant and three bananas.","One large room, a small foyer with a door to the corridor. A stair up one wall to a narrow balcony from which a couple of bedroom open."
40、INT. RICHARDS' APARTMENT - DAY,doc_39_chunk_7,"On her knees, I have no doubt!",
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_3,KAREN (murmurs) It's going to be a cozy weekend.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_3,"We're driving out to the country tomorrow night. Just the four of us. Bill, Margo, you and I...",
33、INT. COUPE - NIGHT,doc_32_chunk_6,Karen smiles.,
33、INT. COUPE - NIGHT,doc_32_chunk_6,Karen says it doesn't matter when asked if she wants the radio on.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_7,She puts the brush away and crosses to the phone which is by Lloyd's work chair.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_7,"She looks in a leather phone book, pick up the phone and dials.",
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_5,"Karen stares at it curiously, then opens it.",
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_4,Karen (to Margo) What are you going to wear?,
40、INT. RICHARDS' APARTMENT - DAY,doc_39_chunk_8,KAREN (smiles) Margo in the Cub Room. I couldn't be more surprised if she'd said Grant's Tomb.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_5,"She lies down, folds her hands behind her head.",
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_5,She sits up.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_5,She smiles.,
31、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_30_chunk_5,The smile fades...,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_6,Karen's embarrassed.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_2,"Karen sits, reluctantly and rigidly.",
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_10,She gets up and goes.,
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_10,She walks past him without a word.,
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_2,Karen says: Margo!,
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_2,Karen asks: When? When are you going to do it?,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_9,Karen explodes,
33、INT. COUPE - NIGHT,doc_32_chunk_4,"KAREN
Roughly ten minutes.",
33、INT. COUPE - NIGHT,doc_32_chunk_4,"KAREN
Three or four miles...",
33、INT. COUPE - NIGHT,doc_32_chunk_4,"KAREN
(looking)
None in sight, there aren't many
along this back road...",
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_2,Karen has risen in dismay.,
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_6,Karen speaks angrily.,
41、INT. CUB ROOM - STORK CLUB - NIGHT,doc_40_chunk_6,"She whips the note to Margo, who reads it aloud.",
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_3,"Karen glances after them curiously, then at the column.",
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_3,Her expression becomes increasingly horrified.,
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_3,She drops the paper and rushes out.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_11,Karen stares down at her.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_11,"Karen is caught, fascinated by them.",
33、INT. COUPE - NIGHT,doc_32_chunk_13,There are tears in Karen's eyes.,
33、INT. COUPE - NIGHT,doc_32_chunk_13,she hesitates,
33、INT. COUPE - NIGHT,doc_32_chunk_13,Karen flashes an unhappy look at her,
33、INT. COUPE - NIGHT,doc_32_chunk_13,"She, too, snuggles down",
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_14,Karen sits,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_14,Karen covers her face with her hands,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_15,Karen looks up slowly.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_15,Karen is alone.,
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_3,"Karen walks up the side aisle, out of the theater",
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_12,"She turns away again, but Eve's grip is like a vise.",
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_12,Karen stops struggling,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_8,Karen looks about.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_8,She puts an arm around Eve.,
45、INT. RICHARDS' BEDROOM - NIGHT,doc_44_chunk_0,"Karen turns restlessly, finally sits up, lights a cigarette.",
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_1,Karen approaches.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_1,she smiles grimly,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_1,Karen remains standing.,
46、INT. ROOMING HOUSE - NIGHT,doc_45_chunk_8,"Karen looks after him, despairing.",
43、INT. CUB ROOM - NIGHT,doc_42_chunk_3,Karen passes them on her way back to her table.,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_3,Karen joins them.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_9,KAREN (smiles),
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_9,"she gets up, her hand still on Eve's shoulder",
45、INT. RICHARDS' BEDROOM - NIGHT,doc_44_chunk_1,"The phone jangles suddenly, startling her.",
45、INT. RICHARDS' BEDROOM - NIGHT,doc_44_chunk_1,Karen answers.,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_11,"Karen, before anyone can stop her, bursts into hysterical laughter",
43、INT. CUB ROOM - NIGHT,doc_42_chunk_11,Margo removes the champagne glass from in front of Karen,
4、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_3_chunk_0,"Karen, with a ""Good evening, Gus -"" to the doorman, leads the way toward Margo's stage dressing room.",
4、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_3_chunk_0,Karen waits for her to catch up,
4、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_3_chunk_0,"Karen smiles, takes Eve's arm.",
55、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_54_chunk_11,Karen continues her doodling.,
2、EXT. NEW YORK THEATER STREET - NIGHT,doc_1_chunk_1,Karen can be seen through the closed windows telling the driver to wait.,The taxi comes to a stop at the alley.
2、EXT. NEW YORK THEATER STREET - NIGHT,doc_1_chunk_1,Then she gets out.,The taxi comes to a stop at the alley.
2、EXT. NEW YORK THEATER STREET - NIGHT,doc_1_chunk_1,"She takes a step, hesitates, then looks about curiously.",The taxi comes to a stop at the alley.
2、EXT. NEW YORK THEATER STREET - NIGHT,doc_1_chunk_1,"She smiles a little at her own romanticism, puts her head down and makes her way into the alley.",The taxi comes to a stop at the alley.
46、INT. ROOMING HOUSE - NIGHT,doc_45_chunk_0,Karen (into phone) Did Miss Harrington tell you to call Mr. Richards?,"RICHARDS' BEDROOM, Lloyd is sitting on the edge of the bed, looking over..."
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_4,KAREN resumes her doodling as applause breaks out for her,
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_1,Karen smiles.,
55、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_54_chunk_22,Karen never ceases her thoughtful pat-a-cake with the crumbs.,
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_0,Karen consults her watch and the doorman as she enters.,
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_0,"Karen sees Eve who waits as Addison hands his hat, coat, and cane to an attendant. She smiles, crosses to her.",
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_0,KAREN (pleased) Then you've heard too.,
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_0,KAREN (staggered),
55、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_54_chunk_29,"KAREN, she leans forward now, her eyes intently on Eve.",
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_10,Karen pauses at Eve.,
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_10,Karen goes.,
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_4,Karen opens the door.,"At the stage door, before entering."
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_27,Karen Richards is conscious of Eve,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_24,Karen puts her hand on Lloyd's,
46、INT. ROOMING HOUSE - NIGHT,doc_45_chunk_6,"Her tension increasing, Karen goes back to the table, snubs out the fresh cigarette, then strides swiftly back to the open door.",
46、INT. ROOMING HOUSE - NIGHT,doc_45_chunk_6,"Karen says, Lloyd, I don't want you to go!",
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_32,Karen waits at the open dressing room door.,
55、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_54_chunk_12,Karen absently pats the top of her little pile of refuse.,
55、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_54_chunk_12,Karen looks as the CAMERA PANS with IT to MAX FABIAN.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_2,she goes to kiss Lloyd,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_2,Karen laughs with them.,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_4,Karen downs a glass of champagne.,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_4,"Karen says she apologized, with tears.",
43、INT. CUB ROOM - NIGHT,doc_42_chunk_4,"Karen confirms the fight was handled with chin up, stout fella.",
43、INT. CUB ROOM - NIGHT,doc_42_chunk_4,Karen says she did not say much in response.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_18,"Karen calls her ""Eve,""",
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_18,"Karen says, ""Try...""",
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_28,Karen Richards is conscious of Eve,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_25,Karen puts her hand on Lloyd's,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_14,She goes into the bathroom.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_14,I was telling Margo and Lloyd about how often you'd seen the play...,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_33,Karen smiles warmly.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_33,She closes the door.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_7,KAREN (mollified) It's just that you get me so mad sometimes... of all the women in,
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_0,Karen moves toward the stage door.,
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_0,"Karen hesitates, looks.",
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_0,"Karen smiles, waits.",
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_31,Karen crosses to pound on the bathroom door.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_31,Karen crosses to kiss Bill.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_33,Karen waits at the open dressing room door.,
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_3,Karen contemplates Eve.,
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_3,Then she takes her arm.,
57、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_56_chunk_3,Karen practically propels her toward the stage door.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_2,she goes to kiss Lloyd,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_2,Karen laughs with them.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_12,"Karen goes to the door, opens it.",
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_12,Karen closes the door behind her.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_12,Not at all. (her arm through Eve's),
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_28,"KAREN (louder) Bill - Margo Zanuck, Zanuck, Zanuck! What are you two - lovers?",
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_28,KAREN (yells) Bill!,
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_3,"pauses, smiles",
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_19,"Karen calls her ""Eve,"" showing a moment of connection.",
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_19,Karen says 'Try...',
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_4,KAREN crosses to her,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_34,Karen smiles warmly.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_34,She closes the door.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_32,Karen crosses to pound on the bathroom door.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_32,Karen crosses to kiss Bill.,
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_8,Karen points,
58、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_57_chunk_0,"Karen, with a ""Good evening, Gus -"" to the doorman, leads the way toward Margo's stage dressing room.",
58、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_57_chunk_0,Karen waits for her to catch up,
58、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_57_chunk_0,"Karen smiles, takes Eve's arm.",
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_0,Karen is making repairs at Margo's dressing table.,"Scene: Margo's bedroom, during a late-night party."
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_12,"Karen goes to the door, opens it.",
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_12,Karen closes the door behind her.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_12,her arm through Eve's,
74、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_73_chunk_16,"She crosses to Eve, puts an arm around her.",
74、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_73_chunk_12,"As she speaks, she makes her way to Lloyd's side.",
5、EXT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_4_chunk_0,Karen and Eve approach it,"Outside Miss Channing's door, paint is peeling and a typewritten chit is thumbtacked to the door."
5、EXT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_4_chunk_0,Karen pauses and whispers to Eve,"Outside Miss Channing's door, after hearing Margo's voice."
5、EXT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_4_chunk_0,Karen enters during the line,"As Margo speaks loudly through the door, Karen enters the room."
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_1,Karen whistles,
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_1,Karen has spun around on the dressing table stool,
79、INT. MARGO'S LIVING ROOM - NIGHT,doc_78_chunk_10,"Karen yields with a ""thank you, Eve-.",
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_6,KAREN(laughs),
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_6,she sits beside Eve,
72、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_71_chunk_0,KAREN smiles wanly at Margo's toast.,
72、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_71_chunk_0,Then the smile fades as she looks reflectively back to Eve...,
74、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_73_chunk_17,Karen smiles back.,
74、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_73_chunk_17,She joins Lloyd and Max.,
46、INT. ROOMING HOUSE - NIGHT,doc_45_chunk_4,"Karen hangs up, swings her legs out, puts out her cigarette, gets into a robe.","RICHARDS' BEDROOM: Karen is still in bed, phone still in her hand."
46、INT. ROOMING HOUSE - NIGHT,doc_45_chunk_4,"Karen walks to the door, starts to say something, changes her mind.",RICHARDS' BEDROOM: The open door and light of the dressing room tell us where Lloyd is.
46、INT. ROOMING HOUSE - NIGHT,doc_45_chunk_4,"Karen crosses to a table, lights a fresh cigarette, comes back to the door.",RICHARDS' BEDROOM: After hesitating at the dressing room door.
59、EXT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_58_chunk_0,Karen and Eve approach it,"Outside Miss Channing's door, paint is peeling and a typewritten chit is thumbtacked to the door."
59、EXT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_58_chunk_0,Karen pauses and whispers to Eve,"Outside Miss Channing's door, after hearing Margo's voice."
59、EXT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_58_chunk_0,Karen enters during the line,"As Margo speaks loudly through the door, Karen enters the room."
85、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_84_chunk_4,Karen sits thoughtfully on a couch.,
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_7,Karen agrees to talk to Mr. Fabian about it.,
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_7,Karen says she won't forget.,
74、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_73_chunk_0,Karen remains with the others.,"Scene: Karen and Birdie come down the stairs to join Bill, Max, Addison, Miss Caswell, and Eve, who are seated on the steps."
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_29,"KAREN (louder) Bill - Margo Zanuck, Zanuck, Zanuck! What are you two - lovers?",
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_29,KAREN (yells) Bill!,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_29,KAREN This is Eve Harrington.,
87、INT. COUPE - NIGHT,doc_86_chunk_1,Karen and I just don't want an accident,
85、INT. RICHARDS' STUDIO APARTMENT - DAY,doc_84_chunk_6,"She shakes her head, crosses to her easel, resumes work on the bananas. She slows down, then stops.",
74、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_73_chunk_18,Karen pauses,"As Eve crosses to Addison, before following the men downstairs."
74、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_73_chunk_18,She follows the men downstairs.,"After speaking with Eve, as the group departs."
"92、INT. LOBBY - ""21"" - DAY",doc_91_chunk_2,Karen (smiles),
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_2,smiles,
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_2,"gets up, gets her coat",
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_2,throws it over her shoulder,
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_2,She starts out.,
87、INT. COUPE - NIGHT,doc_86_chunk_3,I guess I didn't look. You know I don't pay attention to those things...,
93、INT. MARGO'S LIVING ROOM - DAY,doc_92_chunk_0,Karen sits miserably.,
93、INT. MARGO'S LIVING ROOM - DAY,doc_92_chunk_1,I just can't believe it.,
94、INT. RICHARDS' APARTMENT - DAY,doc_93_chunk_10,Karen smiles happily.,
56、EXT. NEW YORK THEATER STREET - NIGHT,doc_55_chunk_1,Karen can be seen through the closed windows telling the driver to wait.,The taxi comes to a stop at the alley.
56、EXT. NEW YORK THEATER STREET - NIGHT,doc_55_chunk_1,Then she gets out.,The taxi comes to a stop at the alley.
56、EXT. NEW YORK THEATER STREET - NIGHT,doc_55_chunk_1,"She takes a step, hesitates, then looks about curiously.",The taxi comes to a stop at the alley.
56、EXT. NEW YORK THEATER STREET - NIGHT,doc_55_chunk_1,"She smiles a little at her own romanticism, puts her head down and makes her way into the alley.",The taxi comes to a stop at the alley.
87、INT. COUPE - NIGHT,doc_86_chunk_14,There are tears in Karen's eyes.,
87、INT. COUPE - NIGHT,doc_86_chunk_14,she hesitates,
