doc_title,chunk_id,description,scene_context
224、INT. RAND'S HOSPITAL ROOM - MORNING,doc_223_chunk_0,"Rand hangs up the phone, turns to Chance with a twinkle in his eyes.","After hanging up phone, turning to Chance"
224、INT. RAND'S HOSPITAL ROOM - MORNING,doc_223_chunk_0,"Rand walks slowly, clings to the limping Chance tightly as they leave the room.",Leaving room to meet President in library
232、INT. RAND MANSION - HALLWAY - MORNING,doc_231_chunk_1,stops outside his door,Outside Rand's door
232、INT. RAND MANSION - HALLWAY - MORNING,doc_231_chunk_0,"Rand has an arm around Chance, hangs on for dear life as the two of them walk through the hall.","Hall, walking with Chance"
273、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_272_chunk_1,holds up hand,
227、INT. RAND LIBRARY - MORNING,doc_226_chunk_1,Rand sinks into the chair,Meeting with the President
227、INT. RAND LIBRARY - MORNING,doc_226_chunk_1,"Rand, still weak from standing, catches his breath and introduces Chance",Meeting with the President
279、INT. RAND'S HOSPITAL ROOM - DUSK,doc_278_chunk_0,"Rand is in bed, very still, deep in thought.","Room, Teresa and Constance working in corner, Rand in bed"
225、EXT. HALLWAY - MORNING,doc_224_chunk_0,"Rand stops outside Mrs. Aubrey's office, leans in.","Outside Mrs. Aubrey's office, with Secret Service men in background."
225、EXT. HALLWAY - MORNING,doc_224_chunk_0,turns to Chance,"After dialogue with Mrs. Aubrey, outside her office."
265、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_264_chunk_0,Rand claps weakly along with the TV sound.,Watching TV in a room
265、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_264_chunk_0,Rand looks up as Constance comes into the room.,Constance enters the room
265、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_264_chunk_0,Rand turns to Eve.,After Constance hurries to Teresa
298、INT. RAND'S HOSPITAL ROOM - MORNING,doc_297_chunk_1,reaches out to him,
298、INT. RAND'S HOSPITAL ROOM - MORNING,doc_297_chunk_1,holds Chance's hand,
298、INT. RAND'S HOSPITAL ROOM - MORNING,doc_297_chunk_4,"Rand slumps down, dead.",
273、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_272_chunk_0,Rand is in bed.,In bed
55、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_54_chunk_2,Rand looks over as Billings takes the X-Ray.,
55、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_54_chunk_0,Rand lifts his head as Wilson wheels Chance into the room.,"Rand Memorial Hospital, during transfusion as Chance is wheeled in."
226、INT. RAND MANSION - HALLWAY BY LIBRARY - MORNING,doc_225_chunk_0,Rand and Chance enter,"Library door, Wilson opens door and Rand and Chance enter"
51、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_50_chunk_1,Ben Rand perks up as he sees Eve crossing to him.,Eve crossing to Ben Rand
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_4,looks to Allenby,
296、INT. RAND'S HOSPITAL ROOM - MORNING,doc_295_chunk_1,he pulls away,Teresa about to swab Rand's arm
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_1,"Rand lights his own cigar, then hands an ornate lighter to Chance.",
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_1,"(picks up pool cue, weakly strokes the balls)",
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_3,a smile,
213、INT. RAND'S POOL ROOM - NIGHT,doc_212_chunk_0,Rand enters in his electric wheelchair,After Allenby opens the door
213、INT. RAND'S POOL ROOM - NIGHT,doc_212_chunk_0,Rand holds out humidor to Chance,After Allenby opens the door
213、INT. RAND'S POOL ROOM - NIGHT,doc_212_chunk_0,Rand smiles as he takes a cigar for himself.,After Allenby opens the door
56、INT. RAND DINING ROOM - NIGHT,doc_55_chunk_7,laughs,
55、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_54_chunk_3,(a laugh),In a room
62、INT. RAND'S HOSPITAL ROOM - MORNING,doc_61_chunk_0,"Rand is in an easy chair, dressed for his meeting with the President.","Room, Rand preparing for President meeting"
62、INT. RAND'S HOSPITAL ROOM - MORNING,doc_61_chunk_0,Rand smiles as Chance is shown into the room by Smythe.,"Room, Chance enters with Smythe"
56、INT. RAND DINING ROOM - NIGHT,doc_55_chunk_6,weakly,
78、INT. RAND'S BEDROOM - DAY,doc_77_chunk_2,Rand perks up a bit at this mention.,
69、EXT. HALLWAY - MORNING,doc_68_chunk_0,"Rand stops outside Mrs. Aubrey's office, leans in.","Outside Mrs. Aubrey's office, during a conversation with Mrs. Aubrey."
69、EXT. HALLWAY - MORNING,doc_68_chunk_0,turns to Chance,"After the conversation with Mrs. Aubrey, as they prepare to leave the office."
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_2,shooting pool,"Pool hall, Rand speaking about financial assistance program while shooting pool."
78、INT. RAND'S BEDROOM - DAY,doc_77_chunk_3,"Rand starts coughing, breathing heavily.",
71、INT. RAND LIBRARY - MORNING,doc_70_chunk_1,Rand sinks into the chair,Meeting with the President
71、INT. RAND LIBRARY - MORNING,doc_70_chunk_1,"Rand, still weak from standing, catches his breath and introduces Chance",Meeting with the President
76、INT. RAND MANSION - HALLWAY - MORNING,doc_75_chunk_0,"Rand has an arm around Chance, hangs on for dear life as the two of them walk through the hall.","Inside a hall, walking through the hall"
71、INT. RAND LIBRARY - MORNING,doc_70_chunk_2,smiling,Conversation with the President
68、INT. RAND'S HOSPITAL ROOM - MORNING,doc_67_chunk_1,puts an arm around Chance for support,"Room, after Teresa's interruption"
68、INT. RAND'S HOSPITAL ROOM - MORNING,doc_67_chunk_1,"Rand walks slowly, clings to the limping Chance tightly as they leave the room.","Room, as they leave"
71、INT. RAND LIBRARY - MORNING,doc_70_chunk_0,Rand and Chance come into the Library,Library: President greets Rand
76、INT. RAND MANSION - HALLWAY - MORNING,doc_75_chunk_1,stops outside his door,"Hallway outside Rand's hospital room, during conversation with Chance"
207、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_206_chunk_3,"Rand squeezes her hand, turns to Constance.",
207、INT. BENJAMIN RAND'S HOSPITAL ROOM - NIGHT,doc_206_chunk_3,"Rand pulls Eve's hand close, kisses it.",
117、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_116_chunk_0,Rand is in bed.,"Rand in bed, with Eve, Chance, and Allenby present."
68、INT. RAND'S HOSPITAL ROOM - MORNING,doc_67_chunk_0,Rand smiles at Chance as the phone rings.,
68、INT. RAND'S HOSPITAL ROOM - MORNING,doc_67_chunk_0,"Rand hangs up the phone, turns to Chance with a twinkle in his eyes.",
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_5,(checks watch),
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_5,(puts down pool cue),
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_0,Rand enters in his electric wheelchair,"Inside a room, after Allenby opens the door"
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_0,Rand holds out humidor to Chance,"Inside a room, after Allenby opens the door"
57、INT. RAND'S POOL ROOM - NIGHT,doc_56_chunk_0,Rand smiles as he takes a cigar for himself.,"Inside a room, after Allenby opens the door"
55、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_54_chunk_4,Rand lays his head back.,
55、INT. RAND'S HOSPITAL ROOM - NIGHT,doc_54_chunk_4,flat on his back,
221、INT. RAND'S HOSPITAL ROOM - MORNING,doc_220_chunk_0,Rand speaks,"Chance watching television, Rand speaking"
70、INT. RAND MANSION - HALLWAY BY LIBRARY - MORNING,doc_69_chunk_0,Rand and Chance approach,"Library door, Rand and Chance approaching"
70、INT. RAND MANSION - HALLWAY BY LIBRARY - MORNING,doc_69_chunk_0,Rand and Chance enter,"Library door, entering the library"
