doc_title,chunk_id,description,scene_context
281、INT. TRANSPORTER ROOM - ENTERPRISE,doc_280_chunk_1,Spock responds to Saavik's accusation.,
345、INT. ENTERPRISE ENGINE ROOM,doc_344_chunk_2,He props a hand on the glass to support himself.,
297、INT. ENTERPRISE BRIDGE,doc_296_chunk_0,One minute to nebula perimeter.,
297、INT. ENTERPRISE BRIDGE,doc_296_chunk_0,"Admiral, they're reducing speed.",
"25、INT. BRIDGE, ENTERPRISE",doc_24_chunk_0,"Spock casts a glance at Kirk, then, to Saavik:",
"25、INT. BRIDGE, ENTERPRISE",doc_24_chunk_0,Spock enjoys it.,
"25、INT. BRIDGE, ENTERPRISE",doc_24_chunk_0,Spock looks at Kirk.,
29、INT. ENTERPRISE BRIDGE,doc_28_chunk_0,Spock turns inquiringly to Kirk.,
29、INT. ENTERPRISE BRIDGE,doc_28_chunk_0,Spock digests this with a slight smile.,
287、INT. ENTERPRISE BRIDGE,doc_286_chunk_0,Spock exchanges looks with Kirk.,
287、INT. ENTERPRISE BRIDGE,doc_286_chunk_0,Spock responds to Saavik's question with a comment about human ego.,
347、EXT. SPACE,doc_346_chunk_0,Spock's remains seen on their way to the new world.,
333、INT. ENTERPRISE REACTOR ROOM,doc_332_chunk_0,"Spock is a silhouetted figure as he goes to work, door closing behind him.","Scene: Bathed in blue light, arcing energy around him."
255、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_254_chunk_4,"Mr. Spock, the ship is yours.",
255、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_254_chunk_4,"SPOCK
Aye sir --",
255、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_254_chunk_4,"SPOCK
Be careful, Jim...",
46、INT. KIRK'S QUARTERS,doc_45_chunk_2,SPOCK Fascinating.,
45、INT. ENTERPRISE BRIDGE,doc_44_chunk_0,"Spock considers, moves to Kirk.",
169、INT. ENTERPRISE ENGINE ROOM,doc_168_chunk_1,"Spock on his knees, hands blackened, face cracked with radiation lines and scars.",Reactor room glass door: Spock is seen after being exposed to radiation.
169、INT. ENTERPRISE ENGINE ROOM,doc_168_chunk_1,Spock shakes his head.,Reactor room glass door: Spock is seen after being exposed to radiation.
169、INT. ENTERPRISE ENGINE ROOM,doc_168_chunk_1,With a feeble hand he reaches the intercom button.,Reactor room glass door: Spock communicates with Kirk through the intercom.
169、INT. ENTERPRISE ENGINE ROOM,doc_168_chunk_1,He almost keels over.,Reactor room glass door: Spock is weakening from radiation exposure.
3、INT. CORRIDOR OUTSIDE THE SIMULATOR ROOM - DAY,doc_2_chunk_0,Spock leans against the wall.,
3、INT. CORRIDOR OUTSIDE THE SIMULATOR ROOM - DAY,doc_2_chunk_0,Spock almost smiles.,
3、INT. CORRIDOR OUTSIDE THE SIMULATOR ROOM - DAY,doc_2_chunk_0,Spock walks together with Kirk.,
46、INT. KIRK'S QUARTERS,doc_45_chunk_9,SPOCK What's she doing here?,
46、INT. KIRK'S QUARTERS,doc_45_chunk_3,Spock reacts with wonder.,"ON BONES, SPOCK AND KIRK"
345、INT. ENTERPRISE ENGINE ROOM,doc_344_chunk_3,hand reflexively goes to match Spock's on the other side of the glass,
345、INT. ENTERPRISE ENGINE ROOM,doc_344_chunk_3,Spock falls.,
50、INT. ENTERPRISE BRIDGE,doc_49_chunk_0,"SPOCK Lieutenent, the Admiral is aware of the Regulations.",
61、INT. ENTERPRISE BRIDGE,doc_60_chunk_0,"SPOCK
Not enough against their shields.",
43、INT. SPOCK'S QUARTERS,doc_42_chunk_0,Spock is at meditation as Kirk enters quietly. Spock looks up.,
43、INT. SPOCK'S QUARTERS,doc_42_chunk_0,Spock raises an eyebrow,
337、INT. ENTERPRISE REACTOR ROOM (INTERCUT AS,doc_336_chunk_1,"Spock moves to a manual control, begins to turn it.",
337、INT. ENTERPRISE REACTOR ROOM (INTERCUT AS,doc_336_chunk_1,"HIS FACE His face, using all the self discipline he is capable of to control the pain, continuing to work --WITHOUT",
319、INT. ENTERPRISE BRIDGE,doc_318_chunk_1,Spock is bent over the scanner,
319、INT. ENTERPRISE BRIDGE,doc_318_chunk_1,"Sporadic energy readings port side, aft. Could be an impulse turn.",
319、INT. ENTERPRISE BRIDGE,doc_318_chunk_1,His pattern indicates two dimensional thinking,
67、INT. ENTERPRISE BRIDGE,doc_66_chunk_1,Spock nods,"Scene at the weapons console, during a tense standoff with Khan."
50、INT. ENTERPRISE BRIDGE,doc_49_chunk_1,Spock steps to his station.,"Bridge of the ship during an alert, as defense fields are energized and alarms sound."
45、INT. ENTERPRISE BRIDGE,doc_44_chunk_1,"SPOCK
Twelve hours and forty-three
minutes, present speed.",
45、INT. ENTERPRISE BRIDGE,doc_44_chunk_1,"It might help my analysis if I knew
what Genesis was.",
337、INT. ENTERPRISE REACTOR ROOM (INTERCUT AS,doc_336_chunk_0,Spock is oblivious.,
337、INT. ENTERPRISE REACTOR ROOM (INTERCUT AS,doc_336_chunk_0,"Amid the fire-blue arcs, he moves to the control panel.",
337、INT. ENTERPRISE REACTOR ROOM (INTERCUT AS,doc_336_chunk_0,"Spock is in an inferno, a radiation hell, fighting now with all his strength to control it.",
67、INT. ENTERPRISE BRIDGE,doc_66_chunk_2,CLOSE UP SPOCK'S HANDS PUNCHING IN THE PREFIX CODE followed by other signals.,"Scene: Bridge of the Enterprise, during confrontation with Khan."
43、INT. SPOCK'S QUARTERS,doc_42_chunk_4,Spock inclines his head.,
43、INT. SPOCK'S QUARTERS,doc_42_chunk_4,"Spock says he'd best talk with Mr. Scott first so that he may, in his own words, explain the situation to his cadets.",
47、INT. ENTERPRISE BRIDGE,doc_46_chunk_0,Spock assumes his post.,
47、INT. ENTERPRISE BRIDGE,doc_46_chunk_0,Spock attempts visual communication.,"ANGLE INCLUDING THE FORWARD SCREEN: Space; a tiny dot in the distance, growing larger."
65、INT. ENTERPRISE BRIDGE,doc_64_chunk_1,"SPOCK Admiral, you can't give him Genesis...",
65、INT. ENTERPRISE BRIDGE,doc_64_chunk_1,SPOCK The prefix code?,
53、INT. ENTERPRISE BRIDGE - FAVORING SPOCK,doc_52_chunk_0,He reacts to his blue-lit scope,
53、INT. ENTERPRISE BRIDGE - FAVORING SPOCK,doc_52_chunk_0,Wait: their shields are going up. They're locking phasers -- !,
67、INT. ENTERPRISE BRIDGE,doc_66_chunk_0,SPOCK (descends) The prefix code is 16309. All commands from each Starship bridge are relayed electronically; each ship has its own prefix combination code...,
255、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_254_chunk_1,Scanners and sensors still inoperative. There's no way to tell what's inside the station.,Bridge: During a discussion about the status of the station and Reliant.
255、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_254_chunk_1,"Affirmative, Admiral.",Bridge: Responding to Kirk's observation about their limited visibility.
255、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_254_chunk_1,"Regula is class ""D'. It consists of various remarkable ores. Essentially, a great rock in space.",Bridge: Answering Kirk's question about the planetoid beyond.
58、INT. ENTERPRISE BRIDGE,doc_57_chunk_0,Spock steps up to Kirk evaluating the display.,
58、INT. ENTERPRISE BRIDGE,doc_57_chunk_0,Spock shakes head,
58、INT. ENTERPRISE BRIDGE,doc_57_chunk_0,Spock re screen,
75、INT. SICK BAY,doc_74_chunk_1,"SPOCK'S VOICE
Admiral, this is Spock.",
75、INT. SICK BAY,doc_74_chunk_1,"SPOCK'S VOICE
Engine room reports auxiliary power
restored. We can proceed at impulse
power.",
332、INT. ENTERPRISE ENGINE ROOM,doc_331_chunk_0,Spock rushes in.,
332、INT. ENTERPRISE ENGINE ROOM,doc_331_chunk_0,"Spock sizes up the situation, starts for the radiation room",
332、INT. ENTERPRISE ENGINE ROOM,doc_331_chunk_0,He gives Bones the Vulcan nerve pinch. Bones goes down.,
332、INT. ENTERPRISE ENGINE ROOM,doc_331_chunk_0,"Spock presses the access button and enters the ReactorRoom, a separated area behind radiation-proof glass and metal, RED FLASHING LIGHTS and an iridescent blue glow within.",
79、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_78_chunk_4,"Mr. Spock, the ship is yours.",
79、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_78_chunk_4,"SPOCK
Aye sir --",
79、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_78_chunk_4,"SPOCK
Be careful, Jim...",
345、INT. ENTERPRISE ENGINE ROOM,doc_344_chunk_1,"Spock on his knees, hands blackened, face cracked with radiation lines and scars.",Reactor room glass door: Spock is seen after being exposed to radiation.
345、INT. ENTERPRISE ENGINE ROOM,doc_344_chunk_1,Spock shakes his head.,Reactor room glass door: Spock is seen after being exposed to radiation.
345、INT. ENTERPRISE ENGINE ROOM,doc_344_chunk_1,With a feeble hand he reaches the intercom button.,Reactor room glass door: Spock is seen after being exposed to radiation.
345、INT. ENTERPRISE ENGINE ROOM,doc_344_chunk_1,He almost keels over.,Reactor room glass door: Spock is seen after being exposed to radiation.
79、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_78_chunk_1,Scanners and sensors still inoperative. There's no way to tell what's inside the station.,Bridge: During a discussion about the status of the station and Reliant.
79、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_78_chunk_1,"Affirmative, Admiral.",Bridge: Responding to Kirk's observation about their limited visibility.
79、INT. SPACE STATION REGULAR I - CAROL'S LAB - ON SCREEN,doc_78_chunk_1,"Regula is class ""D'. It consists of various remarkable ores. Essentially, a great rock in space.",Bridge: Answering Kirk's question about the planetoid beyond.
