doc_title,chunk_id,description,scene_context
123、INT. FLAUVIN'S - HOUR LATER,doc_122_chunk_0,Jamie picks.,"A seafood joint on the waterfront, during a date with Landon."
123、INT. FLAUVIN'S - HOUR LATER,doc_122_chunk_0,"She watches Landon, happy, then perplexed.","A seafood joint on the waterfront, during a date with Landon."
116、EXT. FOOT OF DRIVEWAY - MOMENTS LATER,doc_115_chunk_0,She smiles.,
116、EXT. FOOT OF DRIVEWAY - MOMENTS LATER,doc_115_chunk_0,She heads for her father's old Pontiac.,
116、EXT. FOOT OF DRIVEWAY - MOMENTS LATER,doc_115_chunk_0,She stops. Turns around. Surprised.,
116、EXT. FOOT OF DRIVEWAY - MOMENTS LATER,doc_115_chunk_0,She smiles and gets in the car.,
151、INT. YUGO - TRAVELING - NIGHT,doc_150_chunk_1,Tears are running down her face.,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_4,she drops her chin onto his shoulder,
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_4,"Smiling, glowing even, but slightly aloof, staring at the water",
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_4,Tears run down her cheeks,
137、EXT. TOP OF TOWER - VIEWING AREA,doc_136_chunk_0,Jamie's amazed at the view.,Scene: They exit the staircase to a small 360 degree overlook.
137、EXT. TOP OF TOWER - VIEWING AREA,doc_136_chunk_0,Jamie takes the deck. Shuffles like a card shark.,Scene: They sit and he starts to shuffle. Not too well.
127、INT. BATTING CAGE - NIGHT,doc_126_chunk_0,Jamie is in the cage with a helmet on.,
127、INT. BATTING CAGE - NIGHT,doc_126_chunk_0,Jamie is laughing too hard to hit anything.,
127、INT. BATTING CAGE - NIGHT,doc_126_chunk_0,She ducks out of the way and grasps the fence and leans in.,
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,Jamie put the dishes away.,
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,"She turns to him, upset. Her anger spilling out.",
135、INT. CAFETERIA - NOON,doc_134_chunk_0,"Jamie approaches with her tray, red-faced, tearful.",
135、INT. CAFETERIA - NOON,doc_134_chunk_0,"She hesitates about sitting -- feeling bad that Landon's being diminished, ostracized.",
135、INT. CAFETERIA - NOON,doc_134_chunk_0,She turns to leave,
135、INT. CAFETERIA - NOON,doc_134_chunk_0,She sits.,
153、EXT. YUGO - TRAVELING - LATER,doc_152_chunk_0,Jamie just looks at him. Feeling sorry for him -- what he wants doesn't matter.,"Scene: Inside a car parked in front of Jamie's house, after a long quiet ride."
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_0,Jamie and Landon walk onto a dock.,"Outside on a dock at night, with distant fireworks."
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_0,She turns to face the WIND. It blows her hair.,"Outside on a dock at night, with distant fireworks."
131、EXT. BEACH (NEUSE RIVER) - LATE NIGHT,doc_130_chunk_0,She turns his face the same way.,"Outside on a dock at night, with distant fireworks."
101、INT. JEFFERSON HIGH - LIBRARY - MINUTES LATER,doc_100_chunk_1,Jamie Sullivan is leading the book drive.,Front of room: Mr. Adams announces the book drive during a holiday event.
101、INT. JEFFERSON HIGH - LIBRARY - MINUTES LATER,doc_100_chunk_1,She steps to the microphone.,"Front of room: After Mr. Adams introduces her, Jamie approaches the microphone."
101、INT. JEFFERSON HIGH - LIBRARY - MINUTES LATER,doc_100_chunk_1,She steps down.,"Front of room: After speaking and receiving applause, Jamie leaves the microphone."
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_2,"JAMIE (firm, but smiling) No.",
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_2,"She takes it, smiling, reassured.",
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_2,JAMIE Ergo?,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_2,I'm always home by midnight and he's always asleep.,
177、EXT. CEMETERY - NIGHT,doc_176_chunk_0,She begins taking the telescope apart. Depressed.,Scene: Jamie and Landon are looking at stars.
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_1,Jamie pauses briefly before speaking.,
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_1,She gets in the car.,
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_1,Slams her door shut.,
151、INT. YUGO - TRAVELING - NIGHT,doc_150_chunk_0,Jamie flips the RADIO OFF.,
151、INT. YUGO - TRAVELING - NIGHT,doc_150_chunk_0,She's got something on her mind.,
151、INT. YUGO - TRAVELING - NIGHT,doc_150_chunk_0,She's looking out her window.,
193、INT. HOSPITAL - PATIENT ROOM - NIGHT,doc_192_chunk_0,"Jamie lies in bed, eyes closed. Hooked to monitors, pumps, an IV drip.",
169、INT. PARSONAGE ATTIC - MINUTE LATER,doc_168_chunk_0,"Jamie opens a closet door. Pulls out a dress, a scarf, jewelry, a worn book -- her mother's belongings.",
169、INT. PARSONAGE ATTIC - MINUTE LATER,doc_168_chunk_0,She opens the book and starts to weep. Missing her mother.,
174、INT. SCHOOL AUDITORIUM - EVENING (MID-FEBRUARY),doc_173_chunk_0,"Jamie and Landon sit together in the third row, holding hands.",Scene on stage during rehearsal of Our Town.
174、INT. SCHOOL AUDITORIUM - EVENING (MID-FEBRUARY),doc_173_chunk_0,Pulls her sweater over her.,Scene on stage during rehearsal of Our Town.
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,JAMIE kinda. yeah.,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,JAMIE So what do you want to see?,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,JAMIE Mars doesn't rise until 2: A.M. --,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,JAMIE You planned this --,
139、EXT. INSIDE CEMETERY - MINUTES LATER,doc_138_chunk_1,JAMIE Are you trying to seduce me?,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_4,"JAMIE
That was read at my parents'
wedding.",
176、INT. YUGO - TRAVELING,doc_175_chunk_0,JAMIE Nope.,
176、INT. YUGO - TRAVELING,doc_175_chunk_0,JAMIE Nothing.,
176、INT. YUGO - TRAVELING,doc_175_chunk_0,JAMIE I used to like yogurt.,
197、INT. PATIENT ROOM,doc_196_chunk_0,She's looking at him.,
197、INT. PATIENT ROOM,doc_196_chunk_0,"He kisses her forehead, then sits back.",
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_6,JAMIE (looking away),
164、INT. JAMIE'S BEDROOM,doc_163_chunk_0,Jamie looks out the window.,
164、INT. JAMIE'S BEDROOM,doc_163_chunk_0,"She starts to raise the window, to say something, to help him, but then lets the curtain drop.",
164、INT. JAMIE'S BEDROOM,doc_163_chunk_0,She looks out the window again.,
182、INT. JAMIE'S BEDROOM - LATER,doc_181_chunk_0,"Jamie's in bed, wearing the sweater.","Inside a bedroom, after shopping."
182、INT. JAMIE'S BEDROOM - LATER,doc_181_chunk_0,She's in pajamas.,"Inside a bedroom, after shopping."
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_0,"Jamie stands, holding her books, watching him, unsure.","Hallway at school, during class time, Jamie observes Landon running down the hallway."
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_0,"Jamie turns away, still angry and disappointed.","Hallway at school, during class time, after Landon notices her gaze."
20、EXT. CAMARO,doc_19_chunk_1,"She backs away from the car, grateful.",
197、INT. PATIENT ROOM,doc_196_chunk_2,She sits up and embraces him.,
197、INT. PATIENT ROOM,doc_196_chunk_2,"She closes her eyes, tears welling, never wanting to let him go.",
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,Jamie follows up the steps.,"Outside Jamie's house, approaching the front door at night."
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,Jamie says: Be very quiet.,"Outside Jamie's house, approaching the front door at night."
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,"Jamie separates from Landon, but allows him to keep an arm over her shoulder.",Outside Jamie's house after being seen by her father.
132、EXT. PARSONAGE - FRONT PORCH - LATER,doc_131_chunk_0,Jamie walks by her father and into the house. Not saying anything.,Outside Jamie's house after being seen by her father.
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,Jamie gets out of the car.,
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,"She shakes off his hand, steps back.",
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,Jamie I'm sick -- with leukemia.,
152、EXT. WOODS BY SIDE OF ROAD - MOMENTS LATER,doc_151_chunk_0,Jamie I found out last winter. I'm not responding to treatment anymore.,
184、INT. JAMIE'S BEDROOM,doc_183_chunk_0,"Jamie grips Landon's arms, seems to slip, suddenly too exhausted to carry her weight.",
184、INT. JAMIE'S BEDROOM,doc_183_chunk_0,Jamie murmurs: Tired.,
184、INT. JAMIE'S BEDROOM,doc_183_chunk_0,Jamie is asleep.,
207、INT. PARSONAGE - JAMIE'S BEDROOM - DAY,doc_206_chunk_1,"Jamie takes their hands, holds them. Thanking them silently. Her eyes shining with tears.",
144、INT. CEMETERY,doc_143_chunk_0,Jamie says it's in Virgo but too faint to see.,Scene: Jamie and Landon are looking at the heavens through the telescope.
144、INT. CEMETERY,doc_143_chunk_0,Jamie says 'Me.',Scene: Jamie and Landon are looking at the heavens through the telescope.
144、INT. CEMETERY,doc_143_chunk_0,She shyly pulls away.,Scene: Jamie and Landon are looking at the heavens through the telescope.
144、INT. CEMETERY,doc_143_chunk_0,She swivels the telescope into position for Jupiter and steps aside so he can look.,Scene: Jamie and Landon are looking at the heavens through the telescope.
175、INT. JEFFERSON HIGH - LIBRARY - SATURDAY MORNING,doc_174_chunk_0,Jamie looks pale.,"Scene: At a table with Isabel, while students are present."
175、INT. JEFFERSON HIGH - LIBRARY - SATURDAY MORNING,doc_174_chunk_0,Jamie catches Landon's eye.,"Scene: At a table with Isabel, while students are present."
175、INT. JEFFERSON HIGH - LIBRARY - SATURDAY MORNING,doc_174_chunk_0,"Jamie smiles, a little sadly, then turns back to her students.","Scene: At a table with Isabel, while students are present."
178、EXT. CEMETERY GATE - HALF HOUR LATER,doc_177_chunk_0,"Jamie looks at the high fence, weary, then reaches into a pocket for a key.",
178、EXT. CEMETERY GATE - HALF HOUR LATER,doc_177_chunk_0,Unlocks the gate.,
178、EXT. CEMETERY GATE - HALF HOUR LATER,doc_177_chunk_0,Swings the gate open.,
178、EXT. CEMETERY GATE - HALF HOUR LATER,doc_177_chunk_0,Their eyes meet. Her look is serious.,
53、INT. SCIENCE CLASSROOM - AFTER SCHOOL,doc_52_chunk_2,Jamie smiles.,
21、INT. CAMARO,doc_20_chunk_0,"Jamie scaling the fence, practiced at it.",Scene involving Landon turning on dome lights; Jamie is seen from Landon's point of view.
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_5,Jamie looks away,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_5,"Jamie pauses, then slowly shrugs, accepting",
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_5,"Jamie whispers almost silently, 'I want to go home.'",
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_1,Jamie come out of the house and walk over.,"Outside the Sullivan house, following a conversation between Landon and Reverend Sullivan."
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_1,Jamie I'm not going back to school.,"Outside the Sullivan house, after Landon offers to help."
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_1,She goes into the house.,"Outside the Sullivan house, after declaring she won't return to school."
20、EXT. CAMARO,doc_19_chunk_0,"JAMIE (GIRL), hearing the laughter, gathers herself and approaches Landon's window, her SNEAKERS CRUNCHING in the GRAVEL.",
20、EXT. CAMARO,doc_19_chunk_0,She crosses her pilly brown sweater across her chest.,
216、INT. JAMIE'S ROOM - THAT EVENING,doc_215_chunk_0,Jamie opens her eyes. But can barely keep them open.,
216、INT. JAMIE'S ROOM - THAT EVENING,doc_215_chunk_0,Jamie looks at the nurse. Uncertain.,
53、INT. SCIENCE CLASSROOM - AFTER SCHOOL,doc_52_chunk_1,"Jamie regards him a moment, then keeps going.",Scene where Jamie demonstrates the star frame and Landon answers her question.
220、EXT. PARSONAGE ROOF,doc_219_chunk_2,JAMIE Landon. I can't even do for myself.,
220、EXT. PARSONAGE ROOF,doc_219_chunk_2,"HER FACE Illness, happiness, disbelief.",
56、INT. JEFFERSON HIGH - LIBRARY - LITTLE LATER,doc_55_chunk_0,Jamie studying him.,"A big room with tables and chairs but few books, where students are working on textbooks and notebooks."
58、INT. SCHOOL AUDITORIUM - TUESDAY EVENING,doc_57_chunk_4,Jamie is horrified.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_3,JAMIE (smiling) Don't worry. It's not a Bible.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_3,My mother made it for me before I was born.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_3,It's got quotes from famous people. Her favorite lines from books. Her thoughts.,
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_3,Lower. Same page.,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,I should have told you sooner --,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,"No. The drugs just stopped working. If anything, doing things I love kept me healthy longer.",
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,All the time.,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,I feel like I have no one.,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,She means not even God and he gets this.,
173、INT. BEAUFORT HIGH - CORRIDOR - HALF HOUR LATER,doc_172_chunk_1,Help me live until I die?,
61、INT. PONTIAC,doc_60_chunk_0,Jamie turns to look at him.,
55、INT. SCHOOL BUS - TRAVELING - SATURDAY MORNING,doc_54_chunk_0,"Jamie sits in an aisle seat, reading, not singing.",
55、INT. SCHOOL BUS - TRAVELING - SATURDAY MORNING,doc_54_chunk_0,She turns around to look at Landon.,
51、INT. PRINCIPAL KELLY'S OUTER OFFICE - EARLY AFTERNOON,doc_50_chunk_0,"Jamie Sullivan exits with her father, the tall stern REVEREND HEGBERT SULLIVAN.",
51、INT. PRINCIPAL KELLY'S OUTER OFFICE - EARLY AFTERNOON,doc_50_chunk_0,Jamie eyes Landon as she passes by.,
220、EXT. PARSONAGE ROOF,doc_219_chunk_1,She steps back so he can see.,
220、EXT. PARSONAGE ROOF,doc_219_chunk_1,She's completely engrossed.,
220、EXT. PARSONAGE ROOF,doc_219_chunk_1,She leans away from the eyepiece and looks at him -- yes.,
204、INT. HOSPITAL - PATIENT ROOM - ANOTHER AFTERNOON,doc_203_chunk_0,Jamie's breathing is shallower.,
204、INT. HOSPITAL - PATIENT ROOM - ANOTHER AFTERNOON,doc_203_chunk_0,Jamie sees her too.,
204、INT. HOSPITAL - PATIENT ROOM - ANOTHER AFTERNOON,doc_203_chunk_0,She smiles weakly.,
204、INT. HOSPITAL - PATIENT ROOM - ANOTHER AFTERNOON,doc_203_chunk_0,Jamie grins.,
204、INT. HOSPITAL - PATIENT ROOM - ANOTHER AFTERNOON,doc_203_chunk_0,"Jamie shakes her head, amazed.",
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_2,Jamie -- halfway -- stops to rest and catch her breath.,
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_2,Jamie sits. Exhausted.,AT ALTAR: The nurse rolls a wheelchair up as Jamie and her father near. Applause breaks out as Jamie reaches Landon's side.
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_2,Jamie wakes.,"SAME SCENE - HOURS LATER, in a room with a grayer, darker sky outside."
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_2,She reaches under her pillow for the worn book from the attic.,"SAME SCENE - HOURS LATER, in a room with a grayer, darker sky outside."
200、INT. HOSPITAL - PATIENT ROOM - DAY,doc_199_chunk_2,She offers it to Landon.,"SAME SCENE - HOURS LATER, in a room with a grayer, darker sky outside."
64、EXT. PARSONAGE PORCH - WIDER - NEXT EVENING,doc_63_chunk_0,Jamie slides out the door.,
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_1,Jamie smiles.,"Inside a church, during Jamie's wedding ceremony as she enters down the aisle."
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_1,"Then, leaning on her father, she slowly makes her way down the aisle.","Inside a church, during Jamie's wedding ceremony as she enters down the aisle."
168、INT. PARSONAGE - SULLIVAN KITCHEN - SAME TIME,doc_167_chunk_0,"Jamie is red-eyed, heartbroken.",Scene: Dinner with her father.
168、INT. PARSONAGE - SULLIVAN KITCHEN - SAME TIME,doc_167_chunk_0,Jamie (not sure at all) He'll call.,Scene: Dinner with her father.
168、INT. PARSONAGE - SULLIVAN KITCHEN - SAME TIME,doc_167_chunk_0,Jamie (angry) No you didn't.,Scene: Dinner with her father.
168、INT. PARSONAGE - SULLIVAN KITCHEN - SAME TIME,doc_167_chunk_0,Jamie (furious) I am mad at you! And at Landon! And the universe! And God!,Scene: Dinner with her father.
168、INT. PARSONAGE - SULLIVAN KITCHEN - SAME TIME,doc_167_chunk_0,Jamie (quieter) I don't even know where to put all my anger.,Scene: Dinner with her father.
57、INT. SCHOOL BUS - NOON,doc_56_chunk_4,Jamie watches Landon exit the bus.,"Outside Beaufort High, as the bus stops and Landon exits."
57、INT. SCHOOL BUS - NOON,doc_56_chunk_4,She reads again.,
66、INT. PARSONAGE - KITCHEN - MINUTES LATER,doc_65_chunk_0,"Jamie washes the lemonade glasses, happy.",
57、INT. SCHOOL BUS - NOON,doc_56_chunk_0,Jamie sitting there.,Scene involving a bus; Landon boards and looks for a seat.
57、INT. SCHOOL BUS - NOON,doc_56_chunk_0,She's reading her book.,Scene involving a bus; Landon sits next to Jamie as the bus travels through Beaufort.
65、INT. SULLIVAN LIVING ROOM - MOMENTS LATER,doc_64_chunk_1,"Jamie is there, carrying glasses of lemonade, all cheerful.",
22、EXT. CEMETERY GATE,doc_21_chunk_0,"Jamie, startled, paused at the top.",
22、EXT. CEMETERY GATE,doc_21_chunk_0,"her face shows determination, humor even.",
22、EXT. CEMETERY GATE,doc_21_chunk_0,"A moment later, she jumps down on the far side.",
22、EXT. CEMETERY GATE,doc_21_chunk_0,Disappears.,
62、INT. OLD PONTIAC - TRAVELING - MOMENTS LATER,doc_61_chunk_0,Jamie's at the wheel.,
62、INT. OLD PONTIAC - TRAVELING - MOMENTS LATER,doc_61_chunk_0,JAMIE We're following fire trucks?,
70、EXT. CEMETERY - REAR GATE - NIGHT,doc_69_chunk_0,Jamie quickly scales the fence.,
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,Jamie walks.,"Scene: Outside, with the theater in the background."
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,"Jamie speaks about Landon's status, saying 'From citizen high to citizen low.'","Scene: Outside, with the theater in the background."
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,"Jamie advises Landon to care but not let things get to him, explaining it gives others power.","Scene: Outside, with the theater in the background."
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,Jamie responds 'Yes. I try to keep my power.' when asked if that's what she does.,"Scene: Outside, with the theater in the background."
150、EXT. SIDEWALK (DOWNTOWN BEAUFORT) - MOMENTS LATER,doc_149_chunk_0,"Jamie speaks seriously, saying 'Yes, one of many.'","Scene: Outside, with the theater in the background."
192、INT. JAMIE'S BEDROOM - SAME TIME,doc_191_chunk_0,Jamie wakes from a nap.,
192、INT. JAMIE'S BEDROOM - SAME TIME,doc_191_chunk_0,"She looks thinner, grayer.",
192、INT. JAMIE'S BEDROOM - SAME TIME,doc_191_chunk_0,She hears HAMMERING.,
192、INT. JAMIE'S BEDROOM - SAME TIME,doc_191_chunk_0,She hauls herself up and to a window.,
192、INT. JAMIE'S BEDROOM - SAME TIME,doc_191_chunk_0,She's standing at the window.,Scene with Reverend Sullivan checking on her.
192、INT. JAMIE'S BEDROOM - SAME TIME,doc_191_chunk_0,She turns to look at him and collapses into his arms.,Scene with Reverend Sullivan checking on her.
67、INT. JAMIE'S BEDROOM - ONE AM,doc_66_chunk_0,"Jamie hops out of bed, pulls on jeans and a sweatshirt.",
53、INT. SCIENCE CLASSROOM - AFTER SCHOOL,doc_52_chunk_0,"Jamie Sullivan (wearing her brown sweater), stand at astronomy exhibits.",Star Club open house: Students are present at astronomy exhibits.
53、INT. SCIENCE CLASSROOM - AFTER SCHOOL,doc_52_chunk_0,"To her small audience, she holds up a contraption made from a wire coat hanger.",Star Club open house: Jamie is answering a question and demonstrating with a contraption.
220、EXT. PARSONAGE ROOF,doc_219_chunk_0,Jamie hugs Landon in gratitude.,
220、EXT. PARSONAGE ROOF,doc_219_chunk_0,"Jamie, tears streaming, braces herself against Landon and she peers into the telescope eyepiece.",
220、EXT. PARSONAGE ROOF,doc_219_chunk_0,"She pulls back, wipes her eyes, then looks again.",
220、EXT. PARSONAGE ROOF,doc_219_chunk_0,She swings the telescope into the correct position.,
58、INT. SCHOOL AUDITORIUM - TUESDAY EVENING,doc_57_chunk_3,Jamie smiles.,
58、INT. SCHOOL AUDITORIUM - TUESDAY EVENING,doc_57_chunk_3,"As Lizzie, Jamie looks into his eyes.",
58、INT. SCHOOL AUDITORIUM - TUESDAY EVENING,doc_57_chunk_3,"Jamie looks away, humiliated.",
217、EXT. PARSONAGE ROOF - NIGHT,doc_216_chunk_0,"She's in her nightgown, wrapped in a blanket.",Attic scene with telescope setup.
217、EXT. PARSONAGE ROOF - NIGHT,doc_216_chunk_0,She looks at the lights of the house and streets around them.,Attic scene with telescope setup.
217、EXT. PARSONAGE ROOF - NIGHT,doc_216_chunk_0,Help me stand.,Attic scene with telescope setup.
217、EXT. PARSONAGE ROOF - NIGHT,doc_216_chunk_0,"As she turns to him, questioning",Attic scene with telescope setup.
71、INT. CEMETERY,doc_70_chunk_3,"She smiles, disagreeing, then looks through the telescope and changes its view.",
71、INT. CEMETERY,doc_70_chunk_1,Opens the door. Enters. Returns a moment later carrying several pieces of an odd-looking home-made cylindrical device.,
71、INT. CEMETERY,doc_70_chunk_2,She looks at him.,"Scene involving a telescope view of Saturn, where Jamie and Landon are discussing the planet's rings."
63、EXT. ACROSS STREET FROM FIRE - LITTLE LATER,doc_62_chunk_3,"She looks away, embarrassed.",
63、EXT. ACROSS STREET FROM FIRE - LITTLE LATER,doc_62_chunk_3,"Jamie (changing subject) If you want help with your lines, I have two conditions. (smiling) You have to promise not to fall in love with me.",
207、INT. PARSONAGE - JAMIE'S BEDROOM - DAY,doc_206_chunk_0,"A smaller Jamie lies in a hospital bed, seemingly asleep. Hooked to an IV. Bottles of pills.","Hospital room, Jamie is in bed connected to medical equipment."
207、INT. PARSONAGE - JAMIE'S BEDROOM - DAY,doc_206_chunk_0,"Jamie opens her eyes, smiles.","Hospital room, Eric and Clay enter quietly."
