doc_title,chunk_id,description,scene_context
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_3,Ravenna's laughter pierces Snow White like a dagger.,"After Ravenna's dialogue, she laughs."
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_4,"Her body gives way and she slumps to the floor, below the mirror.","Room with mirror, entombed by black shards"
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_4,"She looks at the mirror above her, gasping, reaching out, her pale eyes looking for a friend, a miracle... but nothing.","Room with mirror, entombed by black shards"
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_3,Ravenna looks back to see her mother and other gypsies put to the sword.,
101、INT. MIRROR ROOM - DAY.,doc_100_chunk_1,"The mirror starts to ripple, distorting Ravenna's face into something even more awful.a",
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_3,"She reaches beneath the sheets, pulls out an ORNATE DAGGER and BRINGS IT DOWN THROUGH HIM",
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_3,Ravenna emerges,Outside Royal Bedroom 13a
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_3,As she moves past them,Outside Royal Bedroom 13a
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_1,"Ravenna straddles Snow White, raises her dagger above her head - smiling, relishing the imminent death blow.","Inside the black tomb, Ravenna prepares to strike Snow White."
12、EXT. COURTYARD/CASTLE - PRESENT - NIGHT,doc_11_chunk_0,Ravenna exits the castle and crosses the courtyard with a lantern.,"Courtyard, Ravenna exiting castle as portcullis opens and figures enter."
140、INT. MIRROR CHAMBER/ CASTLE - DAY.,doc_139_chunk_0,"Ravenna's beautiful blue eyes are wide open, fixed on the halo of light that surrounds Snow White's head.",
132、INT. THRONE ROOM - DAY.,doc_131_chunk_8,"Ravenna treads on her back, then grabs her hair, pulls her head up to see William and his men being massacred.",Scene 209b: Ravenna forces Snow White to watch William and his men being massacred.
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_0,"Ravenna blocks it again, and this time she doesn't let go.",
101、INT. MIRROR ROOM - DAY.,doc_100_chunk_0,"Ravenna, on all fours, looking worse for wear, surrounded by dead ravens.",Mirror room
101、INT. MIRROR ROOM - DAY.,doc_100_chunk_0,The effort depleted her.,Mirror room
101、INT. MIRROR ROOM - DAY.,doc_100_chunk_0,She GROWLS as she crawls toward the mirror.,Mirror room
101、INT. MIRROR ROOM - DAY.,doc_100_chunk_0,"Ravenna releases it all, looks up and quietly pleads...",Mirror room
130、EXT. BALCONY/ RAVENNA'S CASTLE - DAY.,doc_129_chunk_0,Ravenna remains calm and calculated.,
130、EXT. BALCONY/ RAVENNA'S CASTLE - DAY.,doc_129_chunk_0,Ravenna turns around and leaves the balcony to the throne room.,"Balcony, leaving to throne room"
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_1,"When she does arrive she slowly crawls onto the bed, rolls him on his back, straddles him and offers the goblet.",On a bed with firelight
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_1,Her eyes gleam in the firelight.,On a bed with firelight
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_1,she grabs his hands and holds him down firmly.,On a bed with firelight
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_1,She rips open his shirt then bends down and kisses him on the lips.,On a bed with firelight
116、EXT. BALCONY/ RAVENNA'S CASTLE - DAWN.,doc_115_chunk_0,Ravenna looks on,Ravenna observing her troops prepare
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_0,Staring a seductive hole through him.,"Bedroom, near fireplace, King Magnus on bed, Ravenna approaching"
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_0,"She starts slowly toward him, never taking her eyes off him.","Bedroom, near fireplace, King Magnus on bed, Ravenna approaching"
19、INT. CASTLE - NORTH TOWER - NIGHT.,doc_18_chunk_1,"Ravenna doesn't answer, just stands and walks away.",
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_1,"She dips her fingers into a bowl of DEAD SONGBIRDS, plucks out a tiny heart and eats it as she listens, not happy.",Military council meeting: Ravenna listens to generals about the Duke's stronghold.
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_2,Young Ravenna's SCREAM,Ravenna being ripped from her mother's arms
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_4,Ravenna stands at the top of the stairs.,"Scene 20b: Courtyard, wedding guests held by guards"
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_4,She eyes the noblemen and guests from left to right.,"Scene 20b: Courtyard, wedding guests held by guards"
27、INT. THRONE ROOM - DAY,doc_26_chunk_6,"She pulls herself together, looks at Finn.",
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_5,"Ravenna notices Finn, off to one side, his dagger at the neck of Snow White, who stares defiantly at Ravenna.","Scene 20b: Guards moving guests away, Ravenna notices Finn holding Snow White at dagger point."
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_5,"Ravenna stares at the little girl, not sure where she stands with this one.","Scene 20b: After noticing Finn, Ravenna stares at the little girl with uncertainty."
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_0,"Ravenna stands, attended by MAIDS, in a black gown, open in front.",Meeting with Generals and Finn
19、INT. CASTLE - NORTH TOWER - NIGHT.,doc_18_chunk_0,"Ravenna, in the shadows, sits perfectly still.",North tower cell
19、INT. CASTLE - NORTH TOWER - NIGHT.,doc_18_chunk_0,"Ravenna, just outside the cell, doesn't blink, entranced by Snow White.",North tower cell
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_0,"Ravenna walks from statue to painting to urn, toppling and tearing them from the walls.","In a room, cleaning house"
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_0,Cleaning house.,"In a room, cleaning house"
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_0,Ravenna stares at it.,"After soldiers leave, in a room with a mirror"
18、INT. MIRROR CHAMBER - NIGHT,doc_17_chunk_1,"Ravenna smiles, moves to the center of the room, raises her arms and drunk with power -- SCREAMS!","Interior room, Mirror Man appears"
29、INT. MIRROR CHAMBER - DAY.,doc_28_chunk_1,"Ravenna is shocked by this, staggers a bit.",
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_4,"She is lost for a moment, then...","Inside the castle, Ravenna in her bath looking at starving peasants below"
27、INT. THRONE ROOM - DAY,doc_26_chunk_0,Ravenna sweeps into the great hall.,"Great hall, Ravenna enters"
27、INT. THRONE ROOM - DAY,doc_26_chunk_0,"She stops and stares at TWO MEN, the captured insurgents.","Great hall, Ravenna stops and stares at captured insurgents"
27、INT. THRONE ROOM - DAY,doc_26_chunk_0,Ravenna faces the two rebels.,"Great hall, Ravenna faces the two rebels"
27、INT. THRONE ROOM - DAY,doc_26_chunk_9,"Ravenna opens her mouth, DEVOURING GRETA'S YOUTH AND BEAUTY.",
27、INT. THRONE ROOM - DAY,doc_26_chunk_1,"Ravenna seems intrigued, steps forward, eyeing them.",After capture of soldiers who ambushed supply caravan.
27、INT. THRONE ROOM - DAY,doc_26_chunk_1,"She moves to Iain, right up to his face.",After capture of soldiers who ambushed supply caravan.
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_3,"Ravenna nods to the Guards, who pull their swords.",
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_3,Ravenna holds up her hand.,
45、INT. MIRROR CHAMBER - NIGHT.,doc_44_chunk_2,"She takes this, softens, unexpectedly, and almost smiles.",
45、INT. MIRROR CHAMBER - NIGHT.,doc_44_chunk_2,She raises her finger and touches his face.,
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_3,Ravenna's claw plucks the tiny heart,"Bathing Chamber, moments later"
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_3,She is dressed now and stands at a window,"Bathing Chamber, moments later"
45、INT. MIRROR CHAMBER - NIGHT.,doc_44_chunk_1,"And then she stops on a dime, turns to him, marches right up to Finn and -- BELTS HIM! Hard.",
136、INT. MIRROR CHAMBER - DAY.,doc_135_chunk_2,Ravenna strikes... in the blink of an eye,
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_1,She shoots Finn a pointed look then looks back at Eric.,
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,Ravenna forces the twist.,"Room with fire in the middle, during fight with Snow White"
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,"Ravenna back hands Snow White, sending her crashing to the wall.","Room with fire in the middle, during fight with Snow White"
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,"Ravenna looms closer, through the fire in the middle of the room.","Room with fire in the middle, during fight with Snow White"
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_1,"She stands IN the fire, unaffected.","Room with fire in the middle, during fight with Snow White"
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_0,She watches him curiously.,"In the room, Eric enters and Ravenna watches him."
27、INT. THRONE ROOM - DAY,doc_26_chunk_7,she walks up the stairs to the mirror chamber,Mirror chamber stairs
27、INT. THRONE ROOM - DAY,doc_26_chunk_4,"She smiles, almost regrettably, then places her hand on his chest.",Confrontation with Iain leading to his death
27、INT. THRONE ROOM - DAY,doc_26_chunk_4,she SQUEEZES,Confrontation with Iain leading to his death
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_2,(A warm smile),
29、INT. MIRROR CHAMBER - DAY.,doc_28_chunk_0,"stares into her mirror now, rejuvenated.",
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_2,"Ravenna steps off her throne now, approaching him.",
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_2,"She smiles, moves even closer to him.",
128、EXT. BALCONY/ RAVENNA'S CASTLE - DAY.,doc_127_chunk_0,Ravenna watches her own men being slaughtered; she enjoys the spectacle (Ravenna does not care one bit about those men).,"Balcony above portcullis, watching battle"
128、EXT. BALCONY/ RAVENNA'S CASTLE - DAY.,doc_127_chunk_0,Her eyes are locked on Snow White.,"Balcony above portcullis, watching battle"
128、EXT. BALCONY/ RAVENNA'S CASTLE - DAY.,doc_127_chunk_0,"She has planned the whole thing, calculated every move.","Balcony above portcullis, watching battle"
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_1,"Ravenna snaps to and looks into the face of Snow White, reverential, standing a few feet away.",
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_1,Ravenna's face softens as she looks at the face of SnowWhite.,
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_1,Ravenna beckons to her with a look and then holds out her arm,
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_4,gives Ravenna pause,
77、INT.ANTE ROOM - ROYAL PALACE - NIGHT (MOVED FROM B4B).,doc_76_chunk_0,"Ravenna sits alone, naked.",Palace
77、INT.ANTE ROOM - ROYAL PALACE - NIGHT (MOVED FROM B4B).,doc_76_chunk_0,"She stares at it, then slowly raises her hand to a bald patch at the side of her hair.",Palace
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,She ages dozens of years within seconds,
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,"her face shows no anger, no hate, just a strange understanding",
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,Ravenna puts her own wrinkled hand on Snow White's.,
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,Ravenna smiles.,
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_0,She gently taps on Snow White's... in a strange and affectionate motherly way.,
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_5,"Ravenna moves even closer, looks him right in the eye.",Confronting Eric about a deceased person.
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_3,(touches her heart),Conversation with Snow White
57、INT. WAR ROOM/ DUKE HAMMOND'S CASTLE - DAY.,doc_56_chunk_0,whose son was killed by Ravenna,"Firelight scene, Thomas speaks of Ravenna killing his son"
8、EXT. FOREST/ BATTLEFIELD - DAY,doc_7_chunk_5,"Slowly, the woman turns.","King Magnus asks for her name, and she turns."
99、EXT. MOUNTAINS - DAY.,doc_98_chunk_0,"Ravenna leans over her, smiling.",Scene 158a: EXT. SILVER BIRCH TREES/ MOUNTAINS - DAY
99、EXT. MOUNTAINS - DAY.,doc_98_chunk_1,"She draws away, unwrapping her sacramental dagger.",Scene 158a
99、EXT. MOUNTAINS - DAY.,doc_98_chunk_1,"She raises the knife, about to cut out Snow White's heart -",Scene 158a
27、INT. THRONE ROOM - DAY,doc_26_chunk_3,"She makes a pained face, looks down at the dagger, then up to Iain.",
27、INT. THRONE ROOM - DAY,doc_26_chunk_3,"She pulls the dagger out - there is no""wound, no blood - and drops it on the ground.",
10、INT. CATHEDRAL - DAY,doc_9_chunk_0,"Ravenna, in a stunning dress, walks down the center aisle.",Wedding ceremony
10、INT. CATHEDRAL - DAY,doc_9_chunk_0,"Ravenna looks at them, on either side of the aisle.",Wedding ceremony
10、INT. CATHEDRAL - DAY,doc_9_chunk_0,She follows their gaze to --,Wedding ceremony
98、EXT. CAMP SITE/ MOUNTAINS - NIGHT.,doc_97_chunk_12,her cold blue eyes gleaming in TRIUMPH,EXT. MOUNTAINS - DAWN: Snow White collapses and sees Ravenna's features.
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_1,Ravenna stares up at Snow White's face in a shining halo of light above her from the ceiling.,"Mirror chamber, the conflict is ending."
138、INT. MIRROR CHAMBER - DAY.,doc_137_chunk_1,Ravenna whispers incomprehensible words with a peaceful smile on her face.,"Mirror chamber, the conflict is ending."
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_4,she enjoys his hand on her throat,Eric holds Ravenna's throat
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_4,Ravenna holds his gaze,Eric stares at Ravenna
93、INT. THRONE ROOM - DAY,doc_92_chunk_0,She has broken their connection.,
93、INT. THRONE ROOM - DAY,doc_92_chunk_0,"Ravenna's head is down, depleted, forlorn. Completely still.",
93、INT. THRONE ROOM - DAY,doc_92_chunk_0,But when she raises her head --,
93、INT. THRONE ROOM - DAY,doc_92_chunk_0,"We see conviction, hatred and determination.",
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_0,Still as a statue,Preparing for wedding to the King
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_0,"Her eyes stare straight ahead, unblinking",Preparing for wedding to the King
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_2,(chooses words carefully),In a military meeting with generals discussing rebel attacks
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_2,"She drops her robe and walks up the steps to her bath. She lowers herself into the white liquid. Her face disappears beneath the viscous liquid, then she rises, like a porcelain statue.",In her bath chamber
27、INT. THRONE ROOM - DAY,doc_26_chunk_8,Ravenna walks into the room.,"Mirror Chamber, Royal Palace, Scene 33a"
27、INT. THRONE ROOM - DAY,doc_26_chunk_8,"Eyes the mirror, afraid to look at herself.","Mirror Chamber, Royal Palace, Scene 33a"
27、INT. THRONE ROOM - DAY,doc_26_chunk_8,Ravenna almost smiles.,"Mirror Chamber, Royal Palace, Scene 33a"
27、INT. THRONE ROOM - DAY,doc_26_chunk_8,"Ravenna walks over, admires her face, smiles, then takes her by the throat and -- LIFTS HER OFF HER FEET.","Mirror Chamber, Royal Palace, Scene 33a"
62、EXT. CLOISTER GARDENS/ CASTLE - DAY.,doc_61_chunk_0,"Ravenna, looking weaker than before, stares at it quietly, as if she were gazing at Snow White.",Dying apple tree
62、EXT. CLOISTER GARDENS/ CASTLE - DAY.,doc_61_chunk_0,"She reaches out and crushes the blossom in her hand, turning it into ash.",Dying apple tree
62、EXT. CLOISTER GARDENS/ CASTLE - DAY.,doc_61_chunk_0,Her look is one of conviction.,Dying apple tree
76、INT. STAIRWAY - NIGHT. (MOVED FROM,doc_75_chunk_0,Ravenna walks up the spiral staircase.,"Spiral staircase, walking up"
76、INT. STAIRWAY - NIGHT. (MOVED FROM,doc_75_chunk_0,"She walks past a few steps, thinks she hears a whisper, then turns on a heel.","Spiral staircase, after passing the old woman"
76、INT. STAIRWAY - NIGHT. (MOVED FROM,doc_75_chunk_0,Then she's right in her face --,"Spiral staircase, confronting the old woman"
76、INT. STAIRWAY - NIGHT. (MOVED FROM,doc_75_chunk_0,There's something in the woman's eyes that terrifies Ravenna.,"Spiral staircase, after the old woman's stare"
76、INT. STAIRWAY - NIGHT. (MOVED FROM,doc_75_chunk_0,"She backs up, retreating, then scurries away.","Spiral staircase, retreating"
8、EXT. FOREST/ BATTLEFIELD - DAY,doc_7_chunk_6,Ravenna looks down for a moment.,
8、EXT. FOREST/ BATTLEFIELD - DAY,doc_7_chunk_6,When she lifts her head,
8、EXT. FOREST/ BATTLEFIELD - DAY,doc_7_chunk_6,"Ravenna as a child, beautiful but poor, looks into the mirror.","Flashback: Gypsy wagon, day"
8、EXT. FOREST/ BATTLEFIELD - DAY,doc_7_chunk_6,"The young Ravenna looks away, distracted by SHOUTS and COMMOTION outside.","Flashback: Gypsy wagon, day"
