doc_title,chunk_id,text,scene_context
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_2,Would you like to be dressed up like this and married one day?,"Ravenna asks Snow White about being dressed up and married, with a warm smile."
9、INT. PREPARATION CHAMBER/ CASTLE - DAY.,doc_8_chunk_2,I hope you'll invite me?,Ravenna expresses hope to be invited to Snow White's wedding.
99、EXT. MOUNTAINS - DAY.,doc_98_chunk_1,"By fairest blood it was done and only by fairest blood can it be undone. You- were the only one who could break the-spelland end my life, and the only one pure enough to save me.",Scene 158a: Ravenna speaks to Snow White about the spell and her own fate.
99、EXT. MOUNTAINS - DAY.,doc_98_chunk_1,"You don't realize how lucky you are, never to know what it is to grow old.",Scene 158a: Ravenna speaks to Snow White about the spell and her own fate.
132、INT. THRONE ROOM - DAY.,doc_131_chunk_8,That's it. Fight. Fight for your land... for your loss and for Hope!b,Scene 209b: Ravenna addresses Snow White while showing her the massacre of William and his men.
132、INT. THRONE ROOM - DAY.,doc_131_chunk_8,Watch them die. You gave them hope and they believed you. You have lead them to their deaths. How foolish your followers.,Scene 209b: Ravenna addresses Snow White while showing her the massacre of William and his men.
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_4,You miss her?,Ravenna questions Eric about missing his wife after he releases his grip on her throat.
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_4,What would you give to bring her back?,Ravenna asks Eric what he would give to bring back his wife.
48、INT. THRONE ROOM - CASTLE - DAY.,doc_47_chunk_4,You know of my powers. Bring me the girl and I will bring back your wife.,Ravenna states her powers and the condition for bringing back Eric's wife.
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_2,As my people were destroyed. As my family was destroyed. As I would have been destroyed.,Ravenna speaks to King Magnus about her immortality and its effects.
11、INT. ROYAL BEDROOM - NIGHT,doc_10_chunk_2,But when a woman stays young forever - no man can resist her - and the world is hers.,Ravenna speaks to King Magnus about her immortality and its effects.
134、INT. MIRROR CHAMBER - DAY.,doc_133_chunk_2,"RAVENNAI have lived many lives. Ravaged entire kingdoms, I have been given powers you can't fathom. You cannot defeat ME? you are but a child! (LAUGHING)","Ravenna speaking to Snow White, boasting about her power and trapping her in darkness."
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_4,I won't go back.,"Outside the window, Ravenna speaks to herself about not going back."
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_4,"Finn, do you remember when we were children, begging for scraps like those wretches?","Outside the window, Ravenna speaks to Finn about their childhood."
25、INT. QUEEN'S BATHING ROOM - DAY.,doc_24_chunk_4,Am I not kinder?,"Outside the window, Ravenna speaks to Finn about her kindness."
27、INT. THRONE ROOM - DAY,doc_26_chunk_1,"You left your home, your family, the bosom
of my protection, to aid my enemies? Why?",Military camp: Ravenna confronts captured rebels Thomas and Iain about their rebellion and family loss.
27、INT. THRONE ROOM - DAY,doc_26_chunk_1,Lost everything?,Military camp: Ravenna confronts captured rebels Thomas and Iain about their rebellion and family loss.
27、INT. THRONE ROOM - DAY,doc_26_chunk_1,Your son?,Military camp: Ravenna confronts captured rebels Thomas and Iain about their rebellion and family loss.
27、INT. THRONE ROOM - DAY,doc_26_chunk_1,Very handsome.,Military camp: Ravenna confronts captured rebels Thomas and Iain about their rebellion and family loss.
