doc_title,chunk_id,text,scene_context
102、INT. JACK'S OFFICE CORRIDOR & INFORMATION EVENING,doc_101_chunk_1,"Come off it, Jack! Of course you can check to see if she's been arrested.",Sam speaking with Jack about a case involving a woman and Tuttle's sabotage.
102、INT. JACK'S OFFICE CORRIDOR & INFORMATION EVENING,doc_101_chunk_1,"She's innocent, Jack --- she's done nothing wrong.",Sam speaking with Jack about a case involving a woman and Tuttle's sabotage.
117、INT. MOTHER'S BEDROOM DAWN,doc_116_chunk_3,JILL!!!,Sam yells to Jill as a shot rings out.
118、INT. PROCESSING AREA,doc_117_chunk_5,Where's Jill?,"With officials, Sam asks about Jill"
118、INT. PROCESSING AREA,doc_117_chunk_5,What have you done with Jill?,"With officials, Sam asks about Jill"
112、INT. INFORMATION RETRIEVAL FOYER NIGHT,doc_111_chunk_0,"Excuse me, Dawson, can you put me through to Mr Helpmann's office?","Ministry of Information Retrieval reception, speaking with Porter Dawson about contacting Mr Helpmann"
112、INT. INFORMATION RETRIEVAL FOYER NIGHT,doc_111_chunk_0,"And you can't tell me what the proper channels are, because that's classified information?","Ministry of Information Retrieval reception, speaking with Porter Dawson about contacting Mr Helpmann"
103、INT. LIFT EVENING,doc_102_chunk_0,It could all be coincidental.,Speaking with Jack about coincidences.
106、EXT. JUST AROUND THE CORNER NIGHT,doc_105_chunk_2,Are you sure?,"During a kiss, Sam asks Jill if the people are gone."
106、EXT. JUST AROUND THE CORNER NIGHT,doc_105_chunk_2,"C'mon, we've got to get you off the streets.","After a moment, Sam urges Jill to leave the streets."
120、INT. CELL DAY/NIGHT,doc_119_chunk_1,Where's Jill? What have you done to her? Where is she?!,"With Helpmann, Sam is desperate to find Jill."
120、INT. CELL DAY/NIGHT,doc_119_chunk_1,"Yes, you've got to get me out of here. I've got to find her.","With Helpmann, Sam is desperate to find Jill."
120、INT. CELL DAY/NIGHT,doc_119_chunk_1,Help me!,"With Helpmann, Sam is desperate to find Jill."
117、INT. MOTHER'S BEDROOM DAWN,doc_116_chunk_2,She's dead. Check the list!,"Bedroom, Sam being dragged from bed, mentions a death and instructs to check a list."
118、INT. PROCESSING AREA,doc_117_chunk_6,Where's Jill? What's happened to Jill?,Sam asks two officials about Jill.
130、INT. MOTHER'S FRONT DOOR NIGHT,doc_129_chunk_0,Where is she?,"At the door, Sam confronts Matthews (porter) about his mother's whereabouts."
120、INT. CELL DAY/NIGHT,doc_119_chunk_4,"Please, I've got to find Jill.",SAM speaking with HELPMANN about finding Jill
120、INT. CELL DAY/NIGHT,doc_119_chunk_4,Dead?,SAM speaking with HELPMANN about Jill's death
120、INT. CELL DAY/NIGHT,doc_119_chunk_4,"No, no ... I did that...",SAM speaking with HELPMANN about killing Jill
118、INT. PROCESSING AREA,doc_117_chunk_8,"I'm not guilty! Not guilty you stupid
bastar...","In a room with an official, Sam protests his innocence when asked to sign forms."
125、EXT. FORECOURT NIGHT,doc_124_chunk_1,Christ!,Sam looks up at the exploding building.
16、INT. MINISTRY OF INFORMATION LOBBY DAY,doc_15_chunk_4,Sorry. Nothing.,Speaking with JACK about being late.
16、INT. MINISTRY OF INFORMATION LOBBY DAY,doc_15_chunk_4,See you - I'm going to be late.,Speaking with JACK about being late.
17、INT. MR KURTZMAN'S OFFICE DAY,doc_16_chunk_0,"It's not the machine. There's a mismatch on the personnel code numbers... Ah there we go! That's a B58/732 when it should be a T47/ ... Tuttle ... he should have 31.06, debited against his account for electrical procedures, not Buttle.","At console, Sam and Kurtzman discuss machine malfunction and personnel code mismatch."
141、INT. HOUSE MORNING,doc_140_chunk_0,I don't dream anymore.,"In bed, speaking to Jill (off screen) about not dreaming"
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_18,What? Now? It's my lunch hour.,"At a table, Sam responds to Mrs. Terrain about terrorists."
132、INT. CHAPEL OF OUR LADY OF THE CHECK-OUT COUNTER NIGHT,doc_131_chunk_5,what?,"Bleachers across from coffin and vicar, Sam reacts to woman surrounded by young men"
132、INT. CHAPEL OF OUR LADY OF THE CHECK-OUT COUNTER NIGHT,doc_131_chunk_5,Oh,"Bleachers across from coffin and vicar, Sam reacts to woman surrounded by young men"
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_15,This isn't rare!,"Immediately after explosion, speaking with Mother about the explosion."
17、INT. MR KURTZMAN'S OFFICE DAY,doc_16_chunk_2,Don't worry.,Kurtzman expresses relief about Sam not being promoted; Sam reassures him.
17、INT. MR KURTZMAN'S OFFICE DAY,doc_16_chunk_2,I've told you before. I'd turn it down.,Kurtzman asks about promotion; Sam states he would turn it down.
17、INT. MR KURTZMAN'S OFFICE DAY,doc_16_chunk_2,Really.,Kurtzman questions Sam's commitment; Sam confirms.
17、INT. MR KURTZMAN'S OFFICE DAY,doc_16_chunk_3,What a BITCH!,Kurtzman accuses Sam of his mother pulling strings for a transfer.
15、INT. SAM'S BEDROOM MORNING,doc_14_chunk_1,The electronics here are up the spout.,"On the phone, discussing electronics with a caller."
15、INT. SAM'S BEDROOM MORNING,doc_14_chunk_1,"Yours too, sir?","On the phone, discussing electronics with a caller."
15、INT. SAM'S BEDROOM MORNING,doc_14_chunk_1,Don't worry sir - I'll be there.,"On the phone, discussing electronics with a caller."
18、INT. DOCTOR'S OFFICE DAY,doc_17_chunk_3,Huh!,Doctor's office: Sam responds to the Doctor's instruction to wait in reception.
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_21,I'm sorry. I don't want dessert. I don't want promotion. I don't want anything.,Sam refuses dessert and promotion from his mother.
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_1,"You're not listening, mother.",Security checkpoint: Sam speaks with his mother about a toy found in her handbag.
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_1,What is it?,Security checkpoint: Sam speaks with his mother about a toy found in her handbag.
15、INT. SAM'S BEDROOM MORNING,doc_14_chunk_0,"Hello ... What ... what? Oh ... Mr Kurtzman! ... You're up late. Oh, is it?","In bed, answering a phone call from Mr. Kurtzman."
18、INT. DOCTOR'S OFFICE DAY,doc_17_chunk_5,"My God, it works.","After DOCTOR reveals MRS LOWRY's transformed face, Sam reacts."
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_16,"Look - please - I'm sorry - but honestly, mother, this is -","At a meal, speaking with his mother about medical gift tokens."
18、INT. DOCTOR'S OFFICE DAY,doc_17_chunk_2,"I just wish you would stop interfering, mother! I don't want promotion. I'm happy where I am.",Sam speaking to mother about not wanting promotion
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_20,Look - I've got to get back -,Restaurant: Sam responds to Shirley's 'Pepper...?' by stating he must leave.
16、INT. MINISTRY OF INFORMATION LOBBY DAY,doc_15_chunk_2,You sound worried.,Sam and Jack in a room with TV screens; Sam comments on Jack's worry.
20、EXT. BRILLIANT SKY DAY,doc_19_chunk_0,I'm taking you to a safe place. A place where they will never be able to get at us ... ever.,Dream sequence: Sam (dream-self) speaking to the girl in the cage about escaping to a safe place.
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_2,Are we?,Venue: speaking with Mother about meeting Mrs Terrain.
143、INT. INFORMATION RETRIEVAL ROOM DAY,doc_142_chunk_1,"Brazil, where hearts were entertained in June, We stood beneath an amber moon, And softly murmured 'Some day soon' We kissed and clung together, Then, tomorrow was another day. The morning found me miles away, With still a million things to say, Now, when twilight beams the sky above, Recalling thrills of our love, There's one thing I'm certain of, Return, I will, To old Brazil.","Orchestra setting, Sam humming the song 'Brazil'"
21、INT. SAM'S BEDROOM NIGHT,doc_20_chunk_3,"Hello - Central Services - I'm at Block l9, Northwestern Section D - that's exit 1 on Green Pastures Highway at the Orange Blossom Flyover - and I've got trouble with the air-conditioning","Kitchen, speaking to Central Services about air-conditioning trouble"
22、EXT. DARKNESS NIGHT,doc_21_chunk_6,What? You mean you've got ...,"With GENT, discussing the Forces of Darkness and tomorrow"
22、EXT. DARKNESS NIGHT,doc_21_chunk_6,What do I have to do.,"With GENT, asking what he has to do"
114、INT. MR HELPMANN'S OFFICE NIGHT,doc_113_chunk_0,Mr Helpmann? Are you there? Hello?,"Office, Sam calls to Mr. Helpmann"
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_9,"Mother, will you listen to","During a meal, Sam speaks to his mother while Mrs. Terrain is present."
21、INT. SAM'S BEDROOM NIGHT,doc_20_chunk_4,This is an emergency!,"Phone call to Central Services during closed hours, Sam reports an emergency."
21、INT. SAM'S BEDROOM NIGHT,doc_20_chunk_4,"Yes, but. I've got to have a heating engineer","Phone call to Central Services, Sam requests a heating engineer."
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_0,Hello ... hello ...,Kitchen: Sam answers the phone after waking up.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_0,Who's that?,Kitchen: Sam asks who is calling during the phone conversation.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_16,"Listen .. um ... I don't want to get involved in any of this. But I work at the Ministry of Information, and I happen to know that Information Retrieval have been looking for an Archibald Tuttle, Heating Engineer. You wouldn't by any chance be -",Sam speaks with Tuttle about Information Retrieval searching for Archibald Tuttle
132、INT. CHAPEL OF OUR LADY OF THE CHECK-OUT COUNTER NIGHT,doc_131_chunk_6,Mother? ... What ... what's ... you've got to help me ...,Flirtatious setting with his younger mother (parody of dream girl) and a young gallant; Sam confused and asks for help.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_12,No you can't.,Sam objects to Spoore and Dowser opening the door.
22、EXT. DARKNESS NIGHT,doc_21_chunk_5,What? How do you know my name?,"Storeroom of Knowledge, speaking with GENT about a lost person"
22、EXT. DARKNESS NIGHT,doc_21_chunk_5,Then perhaps you can help me. I've lost someone who ...,"Storeroom of Knowledge, speaking with GENT about a lost person"
20、EXT. BRILLIANT SKY DAY,doc_19_chunk_2,"There's no way they can approach us
without being seen. You're safe here.","Near a cage, discussing safety"
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_13,Just a minute!,"In a room, Sam speaks to Spoor and Dowser while Tuttles holds a gun behind them."
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_13,Have you got a 27B/6?,"In a room, Sam speaks to Spoor and Dowser while Tuttles holds a gun behind them."
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_13,Have you got one or haven't you?,"In a room, Sam speaks to Spoor and Dowser while Tuttles holds a gun behind them."
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_1,What? Who is this?,"Sam on phone, asks 'Who is this?', then realizes the voice is in the room."
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_18,All clear.,Balcony corridor: Sam checks the area and says 'All clear' to Tuttle.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_18,Hey that's a dead end.,Balcony corridor: Sam points out the dead end to Tuttle.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_2,What is this? (indignantly) Who the hell are you?,Residence confrontation: SAM questions TUTTLE's identity after being held at gunpoint.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_2,Tuttle! Are you from Central Services?,Residence confrontation: SAM questions TUTTLE's identity after being held at gunpoint.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_2,But ... I called Central Services.,Residence confrontation: SAM questions TUTTLE's identity after being held at gunpoint.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_17,What do they want you or?,"After Tuttle finishes the job, Sam asks about what they want."
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_17,Thank you very much. How much will it...?,"After Tuttle finishes the job, Sam thanks Tuttle and asks about the cost."
24、INT. RECORDS POOL DAY,doc_23_chunk_1,What have we got on today?,Sam talks to a neighbour about the day's schedule
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_4,Are you saying this is illegal?,Mechanical area: Sam questions Tuttle about ducting legality.
16、INT. MINISTRY OF INFORMATION LOBBY DAY,doc_15_chunk_1,Jack!,"In Records, Sam greets Jack after a long time."
16、INT. MINISTRY OF INFORMATION LOBBY DAY,doc_15_chunk_1,"Well, since you disappeared up the ladder of Information Retrieval ... I don't expect to see you slumming in Records - what's the problem?","In Records, Sam questions Jack about his presence in Records."
102、INT. JACK'S OFFICE CORRIDOR & INFORMATION EVENING,doc_101_chunk_2,You don't really think Tuttle and the girl are in league?,Catching up with Jack; topic: Tuttle and the girl
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_12,That's it.,After signing the cheque with Kurtzman
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_12,Don't mention it. See you later.,Leaving after signing with Kurtzman
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_1,A cheque.,"Kurtzman shows Sam a cheque, Sam identifies it."
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_1,Tuttle?,"Kurtzman mentions 'Tuttle', Sam is startled and asks."
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_10,I'll do it for you. Authorise the cheque. What's the address?,Sam and Kurtzman discussing cheque authorization and address
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_10,Call the motor pool and authorise personal transport.,Sam instructing Kurtzman on motor pool authorization
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_8,"Well I suppose one has to expect a
certain amount",Sam Lowry speaks to Tuttles about bureaucracy and travel restrictions.
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_4,Hang on.,"At console, Sam tells Kurtzman to wait."
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_4,He is dead.,"At console, Sam announces death."
28、EXT. BUTTLE FLATS DAY,doc_27_chunk_1,Excuse me. Can you tell me ...,Sam speaks to kids to ask for directions
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_5,Try next of kin.,"With Kurtzman, discussing next of kin"
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_5,There we go. Mrs. Veronica Buttle. What's the number on the cheque?,"With Kurtzman, discussing cheque number for Mrs. Veronica Buttle"
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_5,"Into memory. Now ... Central Banking ... Buttle, Veronica ... Deposit","With Kurtzman, entering banking details for Mrs. Veronica Buttle"
121、INT. INFORMATION RETRIEVAL ROOM,doc_120_chunk_3,Jack?,"I.R. Officer at table with surgical instruments, Sam addresses him as 'Jack?'"
121、INT. INFORMATION RETRIEVAL ROOM,doc_120_chunk_3,Jack?... Jack?,"I.R. Officer advancing with weapon, Sam says 'Jack?... Jack?'"
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_2,I've never seen a Ministry cheque before.,Speaking with Kurtzman about a Ministry cheque.
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_8,"You'd never get away with it. Besides, you can't do that to somebody's refund. It's Christmas. There is one more option.","Responding to a tirade, Sam discusses refund and Christmas."
29、INT. BUTTLE FLATS DAY,doc_28_chunk_0,Yechhhh,"Semi-derelict apartment lobby, Sam sees lift interior filled with garbage and dead cats."
30、INT. CORRIDOR DAY,doc_29_chunk_0,Mrs Buttle,"Corridor outside Mrs. Buttle's flat (number 37), Sam calls out through cracked door."
30、INT. CORRIDOR DAY,doc_29_chunk_0,Mrs Buttle ...,"Inside Mrs. Buttle's flat (hall), Sam calls out after pushing door open."
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_7,It's you ... it's you ...,Broken mirror on floor reflects Jill in ceiling hole; Sam speaks to her.
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_5,Uh ...,Mrs. Buttle throws receipts in Sam's face; Sam says 'Uh ...'
34、EXT. SIMILAR CORRIDOR DAY,doc_33_chunk_0,Girl ... fair hair ...,Corridor: Sam describes a girl with fair hair to the person behind a door.
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_9,Wait! Stop! Come back!!,"In a flat, after a hole appears in the ceiling, Sam yells for someone to stop and return."
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_3,Oh ... what happened to the ...?,Sam notices a hole in the ceiling and asks about it.
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_1,Are you Mrs Buttle?,"In a room with Mrs Buttle, Sam asks if she is Mrs Buttle."
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_1,My name is Lowry - Sam Lowry. I'm from the Ministry of Information.,"In the same room, Sam introduces himself as Sam Lowry from the Ministry of Information to Mrs Buttle."
37、EXT. BLOCK OF FLATS DAY,doc_36_chunk_1,Wait! It was nothing to do with me!,"Sam runs after Jill's lorry, shouting that it was nothing to do with him."
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_2,"It's a refund ... I'm afraid there
was a mistake.",Speaking with Mrs. Buttle about a refund and overcharge.
31、INT. BUTTLE SITTING ROOM DAY,doc_30_chunk_2,"Yes. Not my department ... I'm only
records. It seems that Mr Buttle was
overcharged by Information Retrieval.",Speaking with Mrs. Buttle about a refund and overcharge.
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_3,I delivered it.,Speaking with Kurtzman about Mrs. Buttle's cheque.
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_3,Yes.,Speaking with Kurtzman about Mrs. Buttle's cheque.
37、EXT. BLOCK OF FLATS DAY,doc_36_chunk_2,Go away.,"Sam slumped against charred vehicle, speaking to Girl Buttle"
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_4,Damn! Blast!,"Kurtzman asks about the problem, Sam reacts"
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_4,You don't happen to know how I can get around an IRQ/3 do you?,Sam asks Kurtzman about bypassing IRQ/3
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_4,I know that.,Sam acknowledges Kurtzman's statement on classified information
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_5,"I've go to accept that promotion to get behind this, haven't I?",Computer terminal: Sam discusses promotion and signed form with Kurtzman.
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_5,I never signed the form.,Computer terminal: Sam discusses promotion and signed form with Kurtzman.
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_5,What! Shit!,Computer terminal: Sam discusses promotion and signed form with Kurtzman.
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_5,"Yes ... No ... I don't, know.",Computer terminal: Sam discusses promotion and signed form with Kurtzman.
38、INT. RECORD CLERKS POOL DAY,doc_37_chunk_2,"A ""personnel"" transporter? They've got it wrong. I had a personal transporter. I'll do the paperwork tomorrow",
41、INT. SAM'S FLAT EVENING,doc_40_chunk_2,What is it?,Sam asks about form 27B/6 while signing with Spoor.
41、INT. SAM'S FLAT EVENING,doc_40_chunk_1,What the - ? How did you - ?,Sam reacts to Spoor and Dowser mentioning emergency procedures.
41、INT. SAM'S FLAT EVENING,doc_40_chunk_1,I haven't got an emergency. Get out of here.,Sam denies having an emergency and tells Spoor to leave.
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_6,Whatever happened to you?,Party: Sam speaks to Mrs. Terrain about her injuries.
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_10,"Hello, Jack!",Meeting Jack Lint and his wife Alison
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_10,"Hello, Alison. You look different.",Meeting Jack Lint and his wife Alison
41、INT. SAM'S FLAT EVENING,doc_40_chunk_7,Hang on! Wait a minute! You can't just go and leave it like this!,"In Sam's flat, speaking with SPOOR and DOWSER about the ruined flat."
41、INT. SAM'S FLAT EVENING,doc_40_chunk_5,What?,Confrontation with SPOOR and DOWSER about duct repair and a spare part.
41、INT. SAM'S FLAT EVENING,doc_40_chunk_5,I fixed it myself.,Confrontation with SPOOR and DOWSER about duct repair and a spare part.
25、INT. KURTZMAN'S OFFICE DAY,doc_24_chunk_9,"Drive out to Mrs Buttle, give her the cheque, tell her to sign her name on the back, cash it at the corner sweet shop.",Kurtzman and Sam; Sam gives instructions for cashing a cheque.
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_5,"Mother, I thought we were going to be able to talk .... Oh God, she's got what's he name with her.","At a table during Christmas, Sam speaks to his mother about his daughter."
48、INT. BATHROOM NIGHT,doc_47_chunk_1,Sorry ...,Mother's bathroom: Sam apologizes to Helpmann after knocking over a pot.
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_7,"A steak, please. Rare. (to his mother) Mother, I need to ...",Restaurant: Sam orders steak and speaks to mother
19、INT. POSH RESTAURANT (ENTRANCE) DAY,doc_18_chunk_7,I don't know which numero.,Restaurant: Sam tells waiter he doesn't know menu number
45、INT. SAM'S FLAT NIGHT,doc_44_chunk_1,Er ... Thanks ...,Receiving singing telegram about Mrs. Ida Lowry's party.
45、INT. SAM'S FLAT NIGHT,doc_44_chunk_1,Oh ...,Receiving singing telegram about Mrs. Ida Lowry's party.
45、INT. SAM'S FLAT NIGHT,doc_44_chunk_1,"Thank you very much, mother, but",Receiving singing telegram about Mrs. Ida Lowry's party.
48、INT. BATHROOM NIGHT,doc_47_chunk_3,Mr Helpmann. I've changed my mind. I'd like to accept the transfer - am I too late?,Meeting with Helpmann; discussing transfer acceptance
48、INT. BATHROOM NIGHT,doc_47_chunk_3,"Well ... well, I ...",Meeting with Helpmann; discussing transfer acceptance
49、INT. INFORMATION RETRIEVAL LOBBY DAY,doc_48_chunk_1,My name is Sam Lowry. I have to report to Mr Warren.,"Lobby, speaking to porter about reporting to Mr Warren"
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_9,"Can I get you a drink, Shirley?",Offering a drink to Shirley
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_9,"Look ... Shirley ... your mother ... and my mother ... they seem to have got the idea ... I mean, I'm terribly flattered, of course, but, um, the thing is, I don't want you to be under any false ...",Explaining the mothers' misunderstanding to Shirley
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_1,Mother? Is that you?,"Gathering after bandage removal, Sam speaks with mother about Mr Helpmann"
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_1,Is Mr Helpmann here?,"Gathering after bandage removal, Sam speaks with mother about Mr Helpmann"
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_1,I want to talk to him.,"Gathering after bandage removal, Sam speaks with mother about Mr Helpmann"
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_8,I ... uh ...,"Party: Sam and Shirley at entrance to Sam's mother's bedroom, Sam's hesitant line"
49、INT. INFORMATION RETRIEVAL LOBBY DAY,doc_48_chunk_2,"Er, don't you want to search me?","Elevator, Sam and porter discussing identification."
49、INT. INFORMATION RETRIEVAL LOBBY DAY,doc_48_chunk_2,My I.D. cards.,"Elevator, Sam and porter discussing identification."
49、INT. INFORMATION RETRIEVAL LOBBY DAY,doc_48_chunk_2,But I could be anybody.,"Elevator, Sam and porter discussing identification."
53、INT. CORRIDOR DAY,doc_52_chunk_6,You haven't switched it on.,Office: SAM tells LIME the machine isn't switched on.
47、INT. MOTHER'S FLAT NIGHT,doc_46_chunk_7,"Actually, there's someone I want to meet ...",Interrupting a bandage discussion with an unnamed person
59、INT. THE LIFT,doc_58_chunk_0,What's that?,"Elevator on 50th floor, Sam asks about the scream"
48、INT. BATHROOM NIGHT,doc_47_chunk_0,That's all right Mr Helpmann. Glad to help.,Bathroom: Sam responds to Helpmann's thanks for assistance.
48、INT. BATHROOM NIGHT,doc_47_chunk_0,"Well, I ...",Bathroom: Sam broaches a subject with Helpmann.
53、INT. CORRIDOR DAY,doc_52_chunk_1,Hello.,Office: Sam greets Junior Executive (LIME) who is unaware of him.
51、INT. CORRIDOR DAY,doc_50_chunk_1,"I'm Lowry, Mr Warren ... Sam Lowry.",Sam introduces himself to Mr. Warren
61、INT. ROOM 500l DAY,doc_60_chunk_2,I'm looking for Officer 412/L.,"Typing room, Sam asks typist for Officer 412/L."
62、INT. JACK'S OFFICE DAY,doc_61_chunk_13,He's a freelance subversive?,"In a room with taps, Sam and Jack discuss a suspect."
57、INT. LIME'S OFFICE DAY,doc_56_chunk_0,Is this all you got?,Sam questions LIME about a document for Gillian Layton.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_6,Sorry. wouldn't it be easier just to work for Central Services?,Sam and Tuttles discussing Central Services and the pace.
23、INT. SAM'S FLAT NIGHT,doc_22_chunk_6,The pace?,Sam and Tuttles discussing Central Services and the pace.
62、INT. JACK'S OFFICE DAY,doc_61_chunk_2,Excuse me.,"At a desk, Sam speaks to the technician (Jack Lint)."
53、INT. CORRIDOR DAY,doc_52_chunk_3,I'll bring it back in ten minutes.,Office: SAM speaks with LIME about borrowing a computer console.
53、INT. CORRIDOR DAY,doc_52_chunk_3,Yes.,Office: SAM speaks with LIME about borrowing a computer console.
62、INT. JACK'S OFFICE DAY,doc_61_chunk_4,Ah ...,
62、INT. JACK'S OFFICE DAY,doc_61_chunk_20,Trust me.,"Sam, about to refuse, speaks to Jack at Information Retrieval."
62、INT. JACK'S OFFICE DAY,doc_61_chunk_1,Excuse me. Are you officer 412/L?,"In a room with a wash basin, Sam asks the Information Retrieval Technician if he is officer 412/L."
62、INT. JACK'S OFFICE DAY,doc_61_chunk_1,"Er, excuse me!","In a room with a wash basin, Sam asks the Information Retrieval Technician if he is officer 412/L."
