doc_title,chunk_id,description,scene_context
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_1,"REV. SULLIVAN (calm, stung) No. I want what's best for you.",
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_1,REV. SULLIVAN You're sure? You're sure you can trust him?,
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_1,REV. SULLIVAN (gentler) Isn't it better to know?,
143、INT. OLD PONTIAC,doc_142_chunk_0,Reverend Sullivan looks down the access road to the rear cemetery gate.,
143、INT. OLD PONTIAC,doc_142_chunk_0,The Reverend struggles with what to do.,
143、INT. OLD PONTIAC,doc_142_chunk_0,"After a moment, he decides not to interfere; he'll pick his moment.",
143、INT. OLD PONTIAC,doc_142_chunk_0,He keeps driving.,
214、EXT. BACK YARD - MINUTES LATER,doc_213_chunk_0,"Reverend Sullivan comes out. Dressed. He carries two mugs of coffee and a brightly burning kerosene camp lantern. Peace offerings. He walks over, sets down the lantern, hands Landon a mug. Ready to work.",
214、EXT. BACK YARD - MINUTES LATER,doc_213_chunk_0,REV. SULLIVAN You have materials for the side bearings?,As they walk to the garage.
66、INT. PARSONAGE - KITCHEN - MINUTES LATER,doc_65_chunk_1,REV. SULLIVAN I don't want you to see him outside school activities.,
66、INT. PARSONAGE - KITCHEN - MINUTES LATER,doc_65_chunk_1,REV. SULLIVAN (gentler) I'm sorry your mother isn't here to help you become a woman.,
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_0,Reverend Sullivan is up a ladder. Cleaning a gutter.,"Scene: Outside a house, Reverend Sullivan is working on a ladder while Landon stands below."
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_0,The Reverend is busy ignoring Landon standing below.,"Scene: Outside a house, Reverend Sullivan is on a ladder while Landon stands below, trying to get his attention."
179、EXT. PARSONAGE - BACK YARD - NEXT DAY,doc_178_chunk_0,The Reverend looks down.,"Scene: Outside a house, after Landon calls up to him from the ground."
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,Reverend Sullivan and Jamie put the dishes away.,
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,"REV. SULLIVAN
You and the Carter boy. Want to
catch me up on recent
developments?",
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,"REV. SULLIVAN
I'm asking how much.",
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,"REV. SULLIVAN
It's time to tell him.
(pause)
It would be the right thing.",
118、INT. HALLWAY BY REVEREND SULLIVAN'S OFFICE - MOMENTS LATER,doc_117_chunk_0,"Reverend Sullivan is sitting behind his desk, examining legal-looking documents and records. He takes his glasses off, rubs his eyes.","Scene: Inside Reverend Sullivan's office, before Landon enters."
118、INT. HALLWAY BY REVEREND SULLIVAN'S OFFICE - MOMENTS LATER,doc_117_chunk_0,"The Reverend looks up, furrows his brow.","Scene: Inside Reverend Sullivan's office, after Landon knocks."
118、INT. HALLWAY BY REVEREND SULLIVAN'S OFFICE - MOMENTS LATER,doc_117_chunk_0,The Reverend makes a small motion and Landon enters.,"Scene: Inside Reverend Sullivan's office, after Landon asks to speak with him."
