doc_title,chunk_id,text,scene_context
168、INT. PARSONAGE - SULLIVAN KITCHEN - SAME TIME,doc_167_chunk_0,I wanted to think he'd changed.,Scene: At dinner with Jamie; discussing Landon and his changes.
168、INT. PARSONAGE - SULLIVAN KITCHEN - SAME TIME,doc_167_chunk_0,"Jamie, you're not mad at me. You're mad at Landon --",Scene: At dinner with Jamie; responding to her anger.
214、EXT. BACK YARD - MINUTES LATER,doc_213_chunk_1,I helped Jamie with the first one.,Scene in a garage; Reverend Sullivan speaks to Landon about helping Jamie build something.
214、EXT. BACK YARD - MINUTES LATER,doc_213_chunk_1,She did. But hardly anyone does anything truly alone.,Scene in a garage; Reverend Sullivan speaks to Landon about Jamie building something and the importance of support.
119、INT. REVEREND'S OFFICE,doc_118_chunk_1,Reverend Sullivan I don't want to see her hurt.,
119、INT. REVEREND'S OFFICE,doc_118_chunk_1,This week.,
119、INT. REVEREND'S OFFICE,doc_118_chunk_1,Have her home by one. And drive carefully.,"Scene: Inside a house, Reverend Sullivan speaks to Landon about his daughter, setting a curfew and giving driving instructions."
106、INT. PARSONAGE - JAMIE'S ROOM - MINUTES LATER,doc_105_chunk_1,Did you give him a gift?,
106、INT. PARSONAGE - JAMIE'S ROOM - MINUTES LATER,doc_105_chunk_1,I saw the way he looked at you. The way he kissed you.,
106、INT. PARSONAGE - JAMIE'S ROOM - MINUTES LATER,doc_105_chunk_1,Boys like him have -- expectations.,
106、INT. PARSONAGE - JAMIE'S ROOM - MINUTES LATER,doc_105_chunk_1,I'm not changing the rules.,
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_6,"Love is always patient and kind. It is never jealous. Love is never boastful or conceited. It is never rude or selfish. It does not take offense and is not resentful. Love takes no pleasure in other people's sins, but delights in the truth. It is always ready to excuse, to trust, to hope, and to endure whatever comes...",
214、EXT. BACK YARD - MINUTES LATER,doc_213_chunk_0,In there.,"Scene: Walking to the garage, Reverend Sullivan responds to Landon's question about mirrors."
214、EXT. BACK YARD - MINUTES LATER,doc_213_chunk_0,You have materials for the side bearings?,"Scene: Walking to the garage, Reverend Sullivan asks Landon about construction materials."
214、EXT. BACK YARD - MINUTES LATER,doc_213_chunk_0,For the focuser?,Scene: Reverend Sullivan questions Landon about using a chrome-plated brass pipe for the focuser.
106、INT. PARSONAGE - JAMIE'S ROOM - MINUTES LATER,doc_105_chunk_0,What's Landon Carter up to?,"Scene: Jamie's room, Rev. Sullivan speaks with his daughter Jamie about Landon Carter."
106、INT. PARSONAGE - JAMIE'S ROOM - MINUTES LATER,doc_105_chunk_0,I thought we had rid ourselves of his disagreeable companionship.,"Scene: Jamie's room, Rev. Sullivan speaks with his daughter Jamie about Landon Carter."
106、INT. PARSONAGE - JAMIE'S ROOM - MINUTES LATER,doc_105_chunk_0,Why is he giving you a gift?,"Scene: Jamie's room, Rev. Sullivan questions Jamie about a gift from Landon Carter."
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_10,You're marrying again.,"Scene: Conversation between Rev. Sullivan and Landon, discussing Landon's upcoming marriage."
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_10,Jamie wanted that. She told me.,"Scene: Conversation between Rev. Sullivan and Landon, discussing Jamie's wishes."
222、INT. SOUTHERN BAPTIST CHURCH,doc_221_chunk_10,She did. It was you.,"Scene: Final conversation between Rev. Sullivan and Landon, reflecting on Jamie's life and love."
197、INT. PATIENT ROOM,doc_196_chunk_0,Landon. You go on home.,"Scene: Hospital room, Reverend Sullivan speaks to Landon, asking him to leave so he can be with Jamie."
197、INT. PATIENT ROOM,doc_196_chunk_0,I need to be with her.,"Scene: Hospital room, Reverend Sullivan tells Landon he needs to be alone with Jamie."
197、INT. PATIENT ROOM,doc_196_chunk_0,"Jamie, God is not punishing you. No God I know wants anyone to be sick or feel pain or suffer.","Scene: Hospital room, Reverend Sullivan comforts Jamie, discussing God and suffering."
154、INT. SULLIVAN KITCHEN - LATE NIGHT,doc_153_chunk_0,"It's her decision and she's
decided not to tell people -- at
least for now.","Scene: Drinking coffee with Landon, discussing someone's decision to keep a secret."
154、INT. SULLIVAN KITCHEN - LATE NIGHT,doc_153_chunk_0,"Two, three months. Maybe less.
Maybe more.","Scene: Drinking coffee with Landon, discussing how long someone has to live."
154、INT. SULLIVAN KITCHEN - LATE NIGHT,doc_153_chunk_0,"Her doctors have. Jamie and I.
We're still praying for a miracle.","Scene: Drinking coffee with Landon, responding to an accusation of giving up, discussing prayer and hope."
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_1,No. I want what's best for you.,"Scene: In a private setting, Rev. Sullivan speaks with Jamie about her relationship with Landon, addressing her concerns and his intentions."
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_1,You're sure? You're sure you can trust him?,"Scene: In a private setting, Rev. Sullivan speaks with Jamie about her relationship with Landon, addressing her concerns and his intentions."
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_1,Isn't it better to know?,"Scene: In a private setting, Rev. Sullivan speaks with Jamie about her relationship with Landon, urging her to face the truth."
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,"You and the Carter boy. Want to
catch me up on recent
developments?","Scene: In a kitchen, Reverend Sullivan speaks with his daughter Jamie about her relationship with the Carter boy."
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,I'm asking how much.,"Scene: In a kitchen, Reverend Sullivan speaks with his daughter Jamie about the extent of her relationship with the Carter boy."
148、INT. PARSONAGE - SULLIVAN KITCHEN - LATER THAT NIGHT,doc_147_chunk_0,"It's time to tell him.
(pause)
It would be the right thing.","Scene: In a kitchen, Reverend Sullivan advises his daughter Jamie that she should confess something, likely about her relationship."
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_0,Landon. You're not the quiet type.,"Scene during dinner at Reverend Sullivan's home, speaking with Landon and Jamie, initiating conversation."
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_0,So talk to us about something.,"Scene during dinner at Reverend Sullivan's home, speaking with Landon and Jamie, encouraging discussion."
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_0,You decide.,"Scene during dinner at Reverend Sullivan's home, responding to Landon's question about what to talk about."
146、INT. PARSONAGE - SULLIVAN DINING ROOM - EVENING,doc_145_chunk_0,How about your family?,"Scene during dinner at Reverend Sullivan's home, suggesting a topic of conversation to Landon."
66、INT. PARSONAGE - KITCHEN - MINUTES LATER,doc_65_chunk_0,The Carter boy. Tell me about him.,Scene in the kitchen; Rev. Sullivan speaks to his daughter Jamie about a boy she mentioned.
66、INT. PARSONAGE - KITCHEN - MINUTES LATER,doc_65_chunk_0,He was driving the car that hit Harold Keene --,"Scene in the kitchen; Rev. Sullivan speaks to his daughter Jamie, expressing concern about the boy."
66、INT. PARSONAGE - KITCHEN - MINUTES LATER,doc_65_chunk_0,"Jamie, he's careless. Reckless. (beat) Is this really the best time to be making a new friend...?","Scene in the kitchen; Rev. Sullivan speaks to his daughter Jamie, warning her about the boy."
