doc_title,chunk_id,description,scene_context
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_3,"Sidney stands up, goes into an inner office, Wallace's.",Wallace's inner office
47、EXT. STUDIO LOT - DAY,doc_46_chunk_1,"Sidney falls into Dewey's arms, collapsing like a house of cards, crying hysterically.",Confrontation with Wallace and Dewey
58、EXT. SUNRISE STUDIOS LOT - NIGHT,doc_57_chunk_0,"Sid parks Wallace's car alongside the studio gates. She gets out, stands on the hood of the car, begins to scale the wrought-iron fence.",Studio gates: parking and climbing fence
57、INT. WALLACE'S CAR - NIGHT,doc_56_chunk_0,Sid speeds through rain-slicked streets.,Rain-slicked streets
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_0,Sidney enters.,Entering the dark sets
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_0,She pauses.,Inside the dark sets
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_0,Sid steps through the dark sets.,Moving through the dark sets
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_0,She answers it.,After phone rings in dark sets
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_5,Sidney breaks down crying.,Wallace's office
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_5,"Sid ponders, takes them.",Wallace's office
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_5,She stands up when something inside her makes her open Wallace's drawer and dig around.,Wallace's office
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_5,She pulls up a fully loaded handgun.That's the ticket.,Wallace's office
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_5,"She closes the drawer, slinks out the side exit.",Wallace's office
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_0,"Sid enters the set of her bedroom, slowly drawing out the gun she stole from Kincaid's office.",In her bedroom
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_0,"Sid races over, removes the gag from Gale's mouth.",In her bedroom
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_0,"Sid fumbles with the bindings, manages to untie Gale.",In her bedroom
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_0,Sid steps through the living room of the BECKER set.,Living room of the BECKER set
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_0,She answers it.,Living room of the BECKER set
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_1,Sid bolts through the shattered patio door out onto the backyard set.,"Backyard, Sid enters through patio door"
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_1,Sid's jaw drops.,"Backyard, Sid sees Dewey tied to patio chair"
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_1,She looks down at the phone.,"Backyard, Sid sees Dewey tied to patio chair"
61、INT. BECKER HOUSE - SET - NIGHT,doc_60_chunk_1,"Sid screams, dropping the phone out of fright.","Backyard, Sid sees Dewey tied to patio chair"
59、EXT. SOUNDSTAGE - STUDIO LOT - NIGHT,doc_58_chunk_0,"Sidney creeps through the darkened, abandon lot.",darkened abandon lot
59、EXT. SOUNDSTAGE - STUDIO LOT - NIGHT,doc_58_chunk_0,"Again, she answers it.",darkened abandon lot
59、EXT. SOUNDSTAGE - STUDIO LOT - NIGHT,doc_58_chunk_0,Sid pockets her phone.,darkened abandon lot
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_2,"Sid screams, punches her attacker in the chest.",Bedroom: attack
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_2,"Sid makes a beeline for the window, leaps through the glass.",Bedroom: attack
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_8,Sid squirms.,
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_1,Gale and Sidney bolt for the bedroom door,"Upstairs, ghost breaks through window, Sidney and Gale run to bedroom door"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_12,"Sid screams, takes off through the kitchen.",kitchen
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_3,Sidney's deathly quiet.,
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_1,Sid pockets the phone.,"After the phone call, while exploring"
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_1,She walks past the MACHER GARAGEset.,At the Machar Garage set
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_1,"Sidney flinches, covers her eyes.","At the Machar Garage set, upon seeing Kincaid's corpse"
60、INT. STAB 3 SETS - NIGHT,doc_59_chunk_1,She walks on.,"At the Machar Garage set, after flinching"
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_3,Sid comes flying out onto the patio awning.,Patio awning
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_3,"She rolls over onto the astro-turfgrass, momentarily motionless.",Astro-turfgrass
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_3,And then she comes to.,After being motionless
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_3,"Her eyes flickering open, blurrily staring up at -- THE GHOST, leering out the shattered window frame.",Staring at the ghost through a shattered window
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_3,"SID stands up, takes off running towards -- THE MACHER HOUSE SET.",Running towards the Macher House Set
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_18,"Sid raises up the gun, fires, hitting Angelina dead center between the eyes, sending a splash of blood and brain matter onto the wall behind her.",Inside the living room
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_16,Dewey and Sid embrace.,
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_16,Sidney and Dewey race into -- LIVING ROOM --,LIVING ROOM
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_19,Sid turns to Roman's lifeless body.,
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_19,POV LOOKING UP ON SID TURNING THE GUN DOWN ON US --,
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_19,"SID scrunches up her face in anger, pulls the trigger.",
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_19,"Sid drops the gun, walks off set.",
12、INT. SID'S OFFICE - NIGHT,doc_11_chunk_4,Sidney shuts off the TV,
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_1,(eyes lighting up) embraces Dewey,Inside a building
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_17,"SIDNEY, spots a gun on the mantle. She grabs it, cocks it.",Foyer
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_17,Sid looks down at Roman's corpse.,Foyer
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_15,Comes rounding into the foyer again.,"Foyer, Sidney enters again with Roman behind her"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_15,Screams.,"Foyer, after ghost stabs Roman and reveals as Dewey"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_6,repulsed,
9、INT. SIDNEY'S BEDROOM - NIGHT,doc_8_chunk_2,Sidney reaches out to touch them,Nightmare: Bloody streaks on window
9、INT. SIDNEY'S BEDROOM - NIGHT,doc_8_chunk_2,SIDNEY screams,Nightmare: Ghost shatters window
9、INT. SIDNEY'S BEDROOM - NIGHT,doc_8_chunk_2,"SID crawls out of bed, disappearing out of the room",Awakening from nightmare
9、INT. SIDNEY'S BEDROOM - NIGHT,doc_8_chunk_1,Sid's hysterical crying.,"Inside a bedroom, Maureen's ghost is pressed against the window."
62、INT. PRESCOTT HOUSE - SET - NIGHT,doc_61_chunk_0,Sid locks and bolts the front door.,"Front door, locking the door"
62、INT. PRESCOTT HOUSE - SET - NIGHT,doc_61_chunk_0,"She backs away from it as the killer begins to pounce against it, struggling to get inside.","Front door, killer pouncing"
62、INT. PRESCOTT HOUSE - SET - NIGHT,doc_61_chunk_0,Sid hears something upstairs. Like muffled cries.,"Inside the house, hearing muffled cries upstairs"
62、INT. PRESCOTT HOUSE - SET - NIGHT,doc_61_chunk_0,She races up to investigate.,"Upstairs, racing to investigate"
10、INT. SID'S BATHROOM - NIGHT,doc_9_chunk_0,Sid's washing up at the sink.,"At the sink, washing up"
10、INT. SID'S BATHROOM - NIGHT,doc_9_chunk_0,She wipes the tears from her eyes.,"At the sink, wiping tears"
10、INT. SID'S BATHROOM - NIGHT,doc_9_chunk_0,"She shuts off the running water, looks up into the mirror.","At the sink, shutting off water and looking in mirror"
10、INT. SID'S BATHROOM - NIGHT,doc_9_chunk_0,Her demeanor definitely shows the ware and tear of all that's happened to her in her past.,Looking in the mirror
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_1,"Sid backs away, hysterical.","After knife splinters through door, Gale screams"
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_1,"She raises up the gun, fires into the door.",Before Gale ducks
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_1,"Sid raises up the gun, goes to fire when suddenly --",After body bag unzips and second ghost emerges
45、EXT. SOUNDSTAGE - SUNRISE STUDIOS - DAY,doc_44_chunk_0,Sidney stands beside Dewey and Detective Wallace.,
45、EXT. SOUNDSTAGE - SUNRISE STUDIOS - DAY,doc_44_chunk_0,Sid begins to walk towards the soundstage.,towards the soundstage
68、INT. AMBULANCE,doc_67_chunk_1,Sid passes him,"Outside studio, Wallace exiting car and surveying damage"
68、INT. AMBULANCE,doc_67_chunk_1,"Sidney walks off through the studio gates, the sun rising overhead, as calm and as casually as if nothing's happened.","Outside studio, after dialogue with Wallace"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_13,She races past the spot where Dewey fell earlier.,"Foyer, Roman chasing Sid"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_13,Sid disappears into another room.,Ongoing chase
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_0,Sidney sits in Kincaid's office flipping through the folder marked 'SIDNEY PRESCOTT'.,Kincaid's office
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_0,Sidney smirks.,Kincaid's office
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_0,She's awakened from her daydream.,Kincaid's office
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_0,"Sid races into the foyer, slams the door closed behind her","Foyer, Woodsboro (climax location)"
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_0,locking and bolting it,"Foyer, Woodsboro (climax location)"
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_0,She looks around,"Foyer, Woodsboro (climax location)"
65、INT. FOYER - MACHER HOUSE SET - NIGHT,doc_64_chunk_0,Sidney turns around,"Foyer, Woodsboro (climax location)"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_0,Sid tries to run,"Living room, Angelina holding Sidney at gunpoint with TV playing Maureen Prescott home video."
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_0,Causing her to stop in her tracks.,"Living room, Angelina holding Sidney at gunpoint with TV playing Maureen Prescott home video."
