doc_title,chunk_id,text,scene_context
122、EXT. CIDER HOUSE ROOF - MORNING,doc_121_chunk_0,"Dear Dr. Larch, thank you for your doctor's bag...",Scene: Homer is drinking coffee and writing a letter; he is speaking in voice-over to Dr. Larch.
106、INT. MILL ROOM - RAINY DAY,doc_105_chunk_1,"What about the worms? Most of these
apples are the drops--off the ground,
right? There have to be worms.","Scene: At an apple orchard, Homer speaks with Mr. Rose about cider production and the use of fallen apples."
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,I'm just waiting and seeing. Like you said.,"Scene: In a dormitory room, Homer speaks with Candy after she confronts him about staying. The topic is his decision to remain at the orchard."
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_1,"And what did she die of, exactly?",
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_1,"Oh, sure!",
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_1,What's the *medical* explanation?,
"127、INT. WORTHINGTON HOUSE, FIREPLACE - NIGHT",doc_126_chunk_0,"The truth is, I want to stay here. I believe I am being of *some* use.","Scene around the fireplace: Homer, Olive, and Candy are playing a board game; Homer expresses his desire to stay and feeling of usefulness."
132、INT. DINING HALL - EVENING,doc_131_chunk_0,Field mice girdle an apple tree. Pine mice kill the roots. I *know* what you have to do--you have to play God. Well... killing mice is as close as I want to come to playing God.,
118、EXT. CAPE KENNETH - LOBSTER POUND - EVENING,doc_117_chunk_0,Just tell me. Do you want me to go? Do you want me to stay?,"On a dock, Homer speaks with Candy about whether he should stay or leave."
118、EXT. CAPE KENNETH - LOBSTER POUND - EVENING,doc_117_chunk_0,*What* will be okay?,"On a dock, Homer questions Candy's statement that things will be okay."
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_4,She's *pregnant*. Do you know *that*?,
125、INT. BUNKHOUSE - NIGHT,doc_124_chunk_0,"I've looked at so many women... I mean, I've seen *everything* about them, *everything*... but I never felt a thing. I felt nothing. Now... with you... it *hurts*... to look at you.","Scene: In a bedroom with Candy, after they have made love; Homer expresses his emotional connection to her."
139、INT. BUNKHOUSE - DAY,doc_138_chunk_2,"...bridges, oil refineries, fuel depots...",
139、INT. BUNKHOUSE - DAY,doc_138_chunk_2,Where's Jack?,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_3,"Rose, listen--don't *do* anything.
You know, I mean to yourself. Please
listen...",
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,"I *did* like it. All I said was, ""It's not 'King Kong'.""","Outside a theatre after watching 'Wuthering Heights,' Homer speaks with Candy about the movie."
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,"First she loved him, then she didn't, then no one else could have him...","Outside a theatre after watching 'Wuthering Heights,' Homer comments to Candy on the plot of the movie."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_6,Ah-ha.,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_6,So what is that--a radio?,Scene with Candy at a movie theater; Homer points to the speaker and asks about the device.
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_6,"How could you not *care* about the
movie?",Scene with Candy at a movie theater; Homer questions Candy's lack of interest in the film.
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_3,But she's your *daughter*...,"Scene context not specified: Homer speaks to Mr. Rose about his daughter, challenging his actions."
131、EXT. ORCHARDS - DAY,doc_130_chunk_0,"Dear Dr. Larch, what I am learning here may not be as important as what I learned from you, but everything is new to me. Yesterday I learned how to poison mice. You use poison oats and poison corn.",Scene under an apple tree: Homer is working with Vernon poisoning mice; he speaks in voice-over to Dr. Larch about his new experiences.
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_4,Stop it! Just cut it out!,
146、EXT. ORCHARD - DAY,doc_145_chunk_1,Wait... *wait*! Are you sure?,Scene: Homer runs after Candy as she leaves; conversation about keeping someone away from a man referred to as 'that bastard'.
149、EXT. ORCHARD - DAY,doc_148_chunk_0,"How long's this been going on, Muddy?","While picking apples in a tree, Homer speaks with Muddy about a situation involving Mr. Rose."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_2,"It's a tempting idea, I know... to do nothing.",
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_0,Is it true?,"Scene: At an orchard, Homer speaks with Mr. Rose while standing at the foot of his ladder; the conversation appears to be about an undisclosed piece of information."
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,I told her! She doesn't feel she can do that. Something about her father not letting her go anywhere...,"At the dock, Homer speaks with Candy about helping a girl decide to go to St. Cloud's."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_0,"Good night, Ray.","On a dock at night, Homer speaks to Ray as he leaves; Candy is present."
"119、INT. WORTHINGTON HOUSE, DINING ROOM - NIGHT",doc_118_chunk_1,"Mrs. Worthington, I feel I'm very lucky to be here.","Scene: At the Worthington orchard, Homer speaks with Olive Worthington about his stay and working on the farm."
"119、INT. WORTHINGTON HOUSE, DINING ROOM - NIGHT",doc_118_chunk_1,"I think Wally will be fine, Mrs. Worthington--he seems indestructible to me.","Scene: At the Worthington orchard, Homer reassures Olive Worthington about Wally's well-being."
102、EXT. ORCHARDS - DAY,doc_101_chunk_1,No trouble.,"In an apple orchard, Homer responds to Rose Rose's concern about getting into trouble; other apple pickers, including Peaches, Muddy, and Mr. Rose, are present and can hear the conversation."
102、EXT. ORCHARDS - DAY,doc_101_chunk_1,She's the nicest *and* the most beautiful girl I've ever known.,"In an apple orchard, Homer comments on Candy while other apple pickers, including Peaches, Muddy, and Mr. Rose, are present and react to his statement."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_6,"Nothing. You're not the one who has
to do anything.",
"153、INT. WORTHINGTON HOUSE, LIVING ROOM - DAY",doc_152_chunk_4,"There are no autonomic effects, are there?",Scene involving Homer and Major Winslow; Homer asks about autonomic effects while Major Winslow consults his notes.
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_2,Please listen to me! *Both* of you...,
160、INT. BUNKHOUSE - NIGHT,doc_159_chunk_0,You better get some air.,
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_1,Are you sleeping with your own daughter?,
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_1,You're actually having sex with your own little girl? Is that possible?,
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_1,You're lying. How can you... with your own daughter!,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_1,You think? Maybe I was.,"Scene: At a drive-in movie theater, Homer speaks with Candy after she compliments his driving."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_1,The screen is enormous! Imagine King Kong up *there*! Have you seen a lot of movies here?,"Scene: At a drive-in movie theater, Homer speaks with Candy, commenting on the screen and asking about her movie-going experience."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_1,You don't care about the movie?,"Scene: At a drive-in movie theater, Homer reacts in disbelief to Candy's statement about not caring about the movie."
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_0,"You okay, Rose?",Scene: In a room where Rose Rose is throwing up in the sink; Homer asks her if she is okay.
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_0,I don't like watching anyone be sick.,"Scene: In the same room, after Rose Rose responds sarcastically; Homer clarifies his feelings about seeing her sick."
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_1,"Hey, hey! Stop it. Maybe I can help.","Scene: Outside, Homer intervenes in a struggle between Rose Rose and her father, Mr. Rose."
15、EXT. ORPHANAGE - EARLY MORNING,doc_14_chunk_0,"Don't be frightened. Everyone is
nice here.","At the orphanage door, Homer speaks to a hugely pregnant woman who has arrived and is crying."
15、EXT. ORPHANAGE - EARLY MORNING,doc_14_chunk_0,I just belong here.,"At the orphanage door, Homer responds to the pregnant woman's question about whether he lives there."
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_5,Right?,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_1,How many months are you?,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_1,"You're not yet three months, are you?",
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_1,I know more than I want to know about it. Who's the father?,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_1,But you don't look very happy.,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_2,"Rose, please listen. Whatever you want to do, I can help you.","Scene: In a bedroom, Homer speaks to Rose about her pregnancy and offers help."
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_2,"What I mean is, if you don't want to... keep the baby, I know a place where you can go.","Scene: In a bedroom, Homer speaks to Rose about her pregnancy and offers help."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_6,Right.,Scene context not explicitly specified; Homer responds to Mr. Rose during a discussion about rules in the cider house.
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_2,At least there's no more waiting and seeing. At least I got to see the ocean.,
146、EXT. ORCHARD - DAY,doc_145_chunk_0,"Well, we can't force her. It's her decision.","Scene: In an apple orchard, Homer speaks with Candy while working on a ladder; the conversation is about someone refusing to go to St. Cloud's."
146、EXT. ORCHARD - DAY,doc_145_chunk_0,Mr. Rose *knows*?,"Scene: In an apple orchard, Homer speaks with Candy while on a ladder; the conversation reveals that Mr. Rose is the father of a baby."
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,"There are no autonomic effects, just the paralysis of the lower extremities.","In a parked car, Homer explains medical details to Candy, likely about Wally's condition."
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,"Wally can have kids, a normal sex life...","In a parked car, Homer continues explaining to Candy about Wally's medical condition and reproductive capabilities."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_1,Just tell me. I'll do whatever you want to do.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_1,Isn't that like waiting and seeing?,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_1,I know.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_1,Is *that* nothing.,
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_1,Where'd she get you?,Scene with Muddy and Mr. Rose; Homer notices blood and asks Mr. Rose where he was injured.
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_3,"There's more than one laceration, more than one cut.",Scene: Medical examination of Mr. Rose; Homer is speaking about the injuries observed.
168、EXT. APPLE MART - DUSK,doc_167_chunk_0,She knows how to take care of herself.,"Scene: At an apple orchard loading dock, Homer speaks with Candy about another woman's well-being."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_5,"I know, I'm sorry.","Scene: After Candy reveals that Wally has been shot down, Homer reacts with contrition."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_5,"He's *alive*. He still loves you.
So do I.","Scene: Homer responds to Candy's outburst about Wally being paralyzed, emphasizing that Wally is alive and expressing his own feelings."
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_3,No *almost* about it--I'm a doctor.,
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_3,"Get out of here, please.",
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_3,Okay. Then you can be of use.,
168、EXT. APPLE MART - DUSK,doc_167_chunk_1,Sure. Thanks.,"Homer receives a letter from Candy; he is in a location where recent events have caused distraction, and he puts the unopened letter in his pocket."
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_1,It's from the ocean. It's for you.,
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,"So we should ""wait and see."" For how long?","In a work vehicle in an aisle between trees, Homer is arguing with Candy about their relationship and her feelings for both him and Wally."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,Fine. That's all there is to it then.,"In a work vehicle in an aisle between trees, Homer responds to Candy's explanation about her history with Wally."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,"Okay, okay--I know you do, too.","In a work vehicle in an aisle between trees, Homer acknowledges Candy's declaration of love for him."
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_1,"""...did."" Well, okay.",Scene with Candy; discussing past love and feelings.
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_1,"And now that Wally's coming back, and because he'll certainly *need* you...",Scene with Candy; discussing Wally's return and Candy's loyalty.
189、INT. BOYS' DIVISION - NIGHT,doc_188_chunk_3,"Good night, you Princes of Maine! You Kings of New England!",
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,"You're not alone in the bathroom, nor... or in the shower... you're never alone in wanting the last piece of meatloaf, or even in your own bed on a cold morning.","Scene: In a bathroom or private space, Homer speaks with Candy, trying to lighten the mood after an emotional moment."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,I miss things. I miss... people. (with certainty) I miss reading to the boys.,"Scene: Continuing conversation with Candy, reflecting on his past at the orphanage."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,I never *asked* for any responsibility.,"Scene: Discussing responsibility with Candy, expressing his feelings about being burdened."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,Did you come here with Wally--to *not* watch movies?,"Scene: At a drive-in movie, Homer questions Candy about her past experiences with Wally."
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_3,"Mr. Rose, I'm in the *doctor* business.",Scene: Homer intervenes in a struggle between Rose Rose and Mr. Rose; he asserts himself by declaring his role as a doctor.
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_3,"If you want, I can help you. You don't have to go anywhere.","Scene: Homer speaks to Rose Rose after stopping the struggle with Mr. Rose, offering assistance."
"177、EXT. WORTHINGTON HOUSE, DRIVEWAY - MORNING",doc_176_chunk_2,"Thanks, guys... I'd like to go with you. But I've got to move on.","In a truck, Homer speaks with Muddy and Peaches, explaining his decision to leave rather than join them."
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_0,You know what? I did.,"Scene: In a room with an open suitcase, Homer speaks to Curly while unpacking and gives him a piece of pale-green glass."
22、INT. CORRIDOR - DAY,doc_21_chunk_0,Dr. Larch! Dr. Larch!,"Scene: In a corridor, Homer is calling out to Dr. Larch."
30、INT. DISPENSARY - NIGHT,doc_29_chunk_3,"What is it, Mary Agnes?",
37、INT. BABY ROOM - MORNING,doc_36_chunk_0,Homer is tired of this game.,
189、INT. BOYS' DIVISION - NIGHT,doc_188_chunk_2,"That's tomorrow, Curly. Let's mot give the story away.","Scene: In a room with boys, Homer responds to Curly's question about what happens next before turning off the lights."
23、INT. DISPENSARY - DAY,doc_22_chunk_0,"We've got two new patients, one to deliver.","Scene: After Dr. Larch wakes up, Homer reenters and informs him about new patients; they are preparing to attend to medical duties together."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,"*Go* anywhere? Of course not! That would be *doing* something, wouldn't it? We wouldn't want to *do* something. Let's just sit here all night!","Scene: Undetermined location, Homer speaks to Candy during a tense moment; topic involves inaction and avoiding decisions."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,"I'm not trying to be anything--I'm just doing nothing! If I wait and see long enough, then--with any luck--I won't *ever* have to make up my mind! Decisions can be painful, after all...","Scene: Undetermined location, Homer speaks to Candy during a tense moment; topic involves inaction and avoiding decisions."
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_1,"One cervical stabilizer, two sets of dilators--Douglas points. One medium-sized curette, one small; one medium speculum, one large; two vulsellum forceps.",Scene with Mr. Rose and Rose Rose; Homer is listing his surgical instruments in response to Mr. Rose's question.
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_1,"Merthiolate, ether, vulval pads, gauze--lots of gauze.","Scene with Mr. Rose and Rose Rose; Homer continues listing his surgical instruments, ignoring Mr. Rose's comment."
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_3,I know.,
37、INT. BABY ROOM - MORNING,doc_36_chunk_2,"Okay, he's just a Wilbur then.","Scene: At an orphanage, Homer is speaking with Dr. Larch about naming a baby."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_5,This is the last one.,"Scene: In a room with other men, Homer reads the final rule from a list, just before crumpling it up."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_5,"""Four: There should be no going up
on the roof at night.""","Scene: In a room with other men, Homer reads the fourth rule aloud from a list."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_5,That's it.,"Scene: In a room with other men, Homer confirms to Rose Rose that there are no more rules."
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_0,"No, that's not it--I just want to be sure I understand you.","In a parked car, Homer speaks to Candy while they sit staring at a blank screen; the conversation is about understanding her feelings."
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_0,"I *helped* you not to think about Wally. You were so upset--you couldn't stand worrying about him, about his being killed and not coming back--but when you were with me, you could","In a parked car, Homer speaks to Candy about her emotional state and his role in helping her cope with worrying about Wally."
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_2,Sure. It's my heart.,"Scene unspecified: In a medical setting, Homer responds to Edna's question about a heart condition, mistakenly believing it is his own."
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_2,Fuzzy's?!,"Scene unspecified: Homer reacts with shock upon learning the heart condition is not his but Fuzzy's, during a conversation with Edna and Angela."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_1,Did you look in her purse?,Scene in which Homer speaks to Angela and Larch about a woman's purse and a mysterious liquid.
27、INT. OPERATING ROOM - DAY,doc_26_chunk_1,It's obviously an aborticide.,"Scene in which Homer comments on the nature of a liquid called French Lunar Solution, in the presence of Angela and Larch."
189、INT. BOYS' DIVISION - NIGHT,doc_188_chunk_1,"Thus I began my new life, in a new
name, and with everything new aboutme... I felt... like one in a dream...
The remembrance of that life is
fraught with so much... want of
hope... Whether it lasted for a year,
or more, or less, I do not know. I
only know that it was, and ceased to
be; and... there I leave it.",
24、INT. CORRIDOR - DAY,doc_23_chunk_0,"Yes, for both.","Scene: Hallway, Homer responds to Dr. Larch's question about a first pregnancy."
24、INT. CORRIDOR - DAY,doc_23_chunk_0,"All I said was, I don't want to
perform abortions. I have no argument
with *you* performing them.","Scene: Hallway, Homer discusses his stance on abortions with Dr. Larch."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,I don't know it.,"Scene: In a medical setting, Homer speaks with Dr. Larch about oil of tansy and its effects."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_2,"In other words, scurvy.","Scene: In a medical setting, Homer speaks with Dr. Larch about the effects of oil of tansy."
47、INT. DINING HALL - NIGHT,doc_46_chunk_2,It's *your* splice! You blame me for everything!,"Scene: In a projection room, Homer confronts Larch about a broken film splice while orphans are present."
27、INT. OPERATING ROOM - DAY,doc_26_chunk_0,There was no visible wound?,Scene in a medical setting where Homer and Larch are examining Dorothy after a procedure; Homer is questioning Larch about the condition of the uterus.
27、INT. OPERATING ROOM - DAY,doc_26_chunk_0,It looks like scurvy.,Scene in a medical setting where Homer and Larch are discussing the cause of Dorothy's deteriorating uterine tissue; Homer offers a medical observation.
24、INT. CORRIDOR - DAY,doc_23_chunk_1,One: it's illegal. Two: I didn't ask how to do it--you just showed me.,"Scene: In a medical facility, Homer responds to Larch's moral argument about helping women with abortions."
24、INT. CORRIDOR - DAY,doc_23_chunk_1,"Of use, of use, of use.","Scene: In a medical facility, Homer mumbles to himself as he heads into an operating room after speaking with Larch."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_4,One: Please don't smoke in bed.,"Scene: Homer is reading a list of rules to a group of men; he is speaking in a communal setting, likely a dormitory or shared living space."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_4,Two: Please don't go up to the roof to eat your lunch.,"Scene: Homer continues reading the list of rules to the same group of men, advising against eating lunch on the roof."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_4,Three: Please--even if you are very hot--do not go up to the roof to sleep.,"Scene: Homer reads the third rule to the group, emphasizing that no one should sleep on the roof, even in hot weather."
47、INT. DINING HALL - NIGHT,doc_46_chunk_4,"She's a patient, right? She should see a doctor.",
47、INT. DINING HALL - NIGHT,doc_46_chunk_4,I just mean I'd rather fix the movie. Tonight.,
30、INT. DISPENSARY - NIGHT,doc_29_chunk_1,I haven't read that.,"Scene: In a medical setting, Homer speaks with Dr. Larch about premature babies of alcoholic mothers and Fuzzy's condition."
30、INT. DISPENSARY - NIGHT,doc_29_chunk_1,"But isn't Fuzzy just... well,
underdeveloped?","Scene: In a medical setting, Homer speaks with Dr. Larch about Fuzzy's health and development."
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_2,"What for, Buster? What would you do
if you met them?",
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_2,You cook very well!,
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_2,Better than I can!,
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_1,She's at least *five*.,"Scene: In a medical examination room, Homer whispers to Dr. Larch while assisting with a pregnant girl's examination."
54、EXT./INT. ST. CLOUD'S ROAD - TRUCK CAB - DAY,doc_53_chunk_2,Happy to be alive... I guess so.,
51、INT. OPERATING ROOM - MORNING,doc_50_chunk_2,Stuck *what* inside you?,"Scene: In a medical setting, Homer is speaking to a twelve-year-old girl while Dr. Larch examines her."
"40、INT. WINDOW, CORRIDOR - DAY",doc_39_chunk_2,"Nobody special enough, Curly.",Corridor of an orphanage; Homer responds to Curly's question about whether anyone has asked for him.
"40、INT. WINDOW, CORRIDOR - DAY",doc_39_chunk_2,"Only the right people can have you, Curly.",Corridor of an orphanage; Homer speaks to Curly as he takes him to the boys' bunk room.
26、INT. DELIVERY ROOM - DAY,doc_25_chunk_0,"That was good, Carla--that was *perfect*. Everything's fine.","Scene: After delivering Carla's baby, Homer is attending to her while Edna holds the newborn; Homer reassures Carla about her condition."
26、INT. DELIVERY ROOM - DAY,doc_25_chunk_0,"We won't tell you, Carla. You're going to be okay.","Scene: After delivering Carla's baby, Homer is attending to her while Edna holds the newborn; Homer reassures Carla that she won't be told the baby's sex and that she will be alright."
48、INT. BOYS' DIVISION - NIGHT (LATER),doc_47_chunk_1,"I was a posthumous child. My father's eyes had closed upon the light of this world six months, when mine opened on it.",Scene: Homer reads aloud from 'David Copperfield' while Larch adjusts Fuzzy's breathing tent; Fuzzy and Larch are present.
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_4,I doubt it. She's just an...,
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_4,...emotional girl.,
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_4,"(shrugs) I don't know. She got left here, like the rest of us, didn't she?",
45、INT. HOSPITAL ROOM - NIGHT,doc_44_chunk_0,Are you okay? Can I get you anything?,"Scene: In a hospital or clinic, Homer speaks with a distraught pregnant woman who has stopped him while he is wheeling a tray with glasses of water."
45、INT. HOSPITAL ROOM - NIGHT,doc_44_chunk_0,Okay.,"Scene: In a hospital or clinic, Homer responds to a distraught pregnant woman's request to touch her belly."
58、INT. BOYS' DIVISION - DAY,doc_57_chunk_2,"Don't get too excited, Fuzzy.",
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_1,"I know who you mean. I think about
leaving here, but not to find *them*.",
46、EXT. ST. CLOUD'S - TRAIN STATION - DAY,doc_45_chunk_1,"Whoever they were, they didn't *do*
any of the things parents are supposed
to do. Dr. Larch did those things,
and Nurse Edna, and Nurse Angela.",
54、EXT./INT. ST. CLOUD'S ROAD - TRUCK CAB - DAY,doc_53_chunk_1,Try to look at it *this* way. Buster and I are sitting right here beside you. We could have ended up in the incinerator!,
55、EXT. ORPHANAGE DRIVEWAY - DAY,doc_54_chunk_3,I'm sorry. They're not used to seeing a car like this.,"Scene: At the orphanage, Homer speaks to Wally as the orphans gather around Wally's car."
168、EXT. APPLE MART - DUSK,doc_167_chunk_2,I'm sorry for what I said about Wally needing you. It was... unnecessary.,"Scene: Conversation with Candy, discussing Wally and past remarks."
168、EXT. APPLE MART - DUSK,doc_167_chunk_2,"No. You warned me. I didn't listen, but you warned me.","Scene: Conversation with Candy, discussing her past warnings about being alone."
