doc_title,chunk_id,description,scene_context
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_2,Homer turns away without responding to the accusation.,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,Homer feels exposed; he tries to change the mood by making light of what he's said.,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_4,Homer laughs.,
102、EXT. ORCHARDS - DAY,doc_101_chunk_1,Homer says: No trouble.,
102、EXT. ORCHARDS - DAY,doc_101_chunk_1,Homer says: She's the nicest *and* the most beautiful girl I've ever known.,
"119、INT. WORTHINGTON HOUSE, DINING ROOM - NIGHT",doc_118_chunk_2,Homer is tense.,
"119、INT. WORTHINGTON HOUSE, DINING ROOM - NIGHT",doc_118_chunk_2,Homer has a hard time looking her in the eye.,
"119、INT. WORTHINGTON HOUSE, DINING ROOM - NIGHT",doc_118_chunk_0,Homer is still eating.,"Dining-room table, after a meal with Olive."
"119、INT. WORTHINGTON HOUSE, DINING ROOM - NIGHT",doc_118_chunk_0,Homer nods in sympathy.,"Dining-room table, after a meal with Olive."
123、EXT. RAY'S LOBSTER BOAT - DAY,doc_122_chunk_0,"Homer is learning how to ""haul"" a lobster pot with Ray and Candy's guidance.",
107、INT. BUNKHOUSE - RAINY DAY,doc_106_chunk_0,Homer's professionalism is offended to watch Rose Rose's amateurish efforts to stitch up her father's wound.,
107、INT. BUNKHOUSE - RAINY DAY,doc_106_chunk_0,Homer can't bear to watch Rose Rose at work with the needle.,
116、EXT. WALLY'S CAR - BEACH PARKING LOT - NIGHT,doc_115_chunk_0,Homer walks toward the car.,"Outside the woods, approaching the car with Candy."
116、EXT. WALLY'S CAR - BEACH PARKING LOT - NIGHT,doc_115_chunk_0,Homer sits in the driver's seat.,"Outside the woods, after walking from the woods to the car."
118、EXT. CAPE KENNETH - LOBSTER POUND - EVENING,doc_117_chunk_0,Homer throws snails in the sea.,"On the dock, sitting with Candy in the cold."
118、EXT. CAPE KENNETH - LOBSTER POUND - EVENING,doc_117_chunk_0,Homer throws a snail with more force.,"On the dock, sitting with Candy in the cold."
102、EXT. ORCHARDS - DAY,doc_101_chunk_0,Homer is picking apples in a big tree,Orchard: Homer is working in an apple tree alongside Rose Rose.
102、EXT. ORCHARDS - DAY,doc_101_chunk_0,he keeps dropping his apples,Orchard: Homer is working in an apple tree alongside Rose Rose.
125、INT. BUNKHOUSE - NIGHT,doc_124_chunk_0,Homer can't take his eyes off her.,Scene with Homer and Candy in bed together after pulling two beds together.
114、INT. BUNKHOUSE - LATE AT NIGHT,doc_113_chunk_0,Homer lies awake in bed; everyone else is asleep.,
114、INT. BUNKHOUSE - LATE AT NIGHT,doc_113_chunk_0,"Homer pulls the package out from under his bed, opening it just enough to see what it is; then he shoves it back under his bed.",
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_6,Homer points to the speaker,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_6,Homer imitates Candy by scrunching down in his seat,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_6,Homer is focused on the giant screen,
129、INT. WALLY'S CAR - DAY,doc_128_chunk_0,"Homer, driving, can scarcely keep his eyes on the road; he has to keep looking at her.",
117、EXT. CIDER HOUSE - END OF DAY,doc_116_chunk_0,Homer snip out Mr. Rose's stitches--very quickly.,"Picnic table outside, Homer is removing Mr. Rose's stitches."
117、EXT. CIDER HOUSE - END OF DAY,doc_116_chunk_0,"Homer leaves the table and hurries to the bicycle, pedaling away.","Picnic table outside, immediately after removing Mr. Rose's stitches."
"135、EXT. CIDER HOUSE, ROOF - MORNING",doc_134_chunk_0,"Homer reads Larch's letter, sipping coffee.",
131、EXT. ORCHARDS - DAY,doc_130_chunk_0,Homer is working under an apple tree; he is poisoning mice.,"Scene: Working under an apple tree, poisoning mice with Vernon."
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_2,"Homer locks his arms around her, from behind. He can't let go.","On the beach, transitioning into the pine trees, during a moment of emotional intensity between Homer and the woman."
115、EXT. OCEAN/BEACH - DUSK,doc_114_chunk_2,He lets her break his grip.,"On the ground among the pine trees, after she breaks free from his hold."
120、EXT. CIDER HOUSE - DAY,doc_119_chunk_0,"Homer stands near the door to the bunkhouse, talking--we can't hear their conversation.",Outside the bunkhouse as the pickers are leaving after the harvest.
120、EXT. CIDER HOUSE - DAY,doc_119_chunk_0,Homer walks over to the truck.,Outside the bunkhouse as the pickers are leaving after the harvest.
"124、EXT. LOBSTER POUND, FLOATING PENS - EVENING",doc_123_chunk_0,"Homer is trying to ""disarm"" the lobsters' big claws by blocking them shut with the little wooden wedges.",
"124、EXT. LOBSTER POUND, FLOATING PENS - EVENING",doc_123_chunk_0,Homer gets pinched.,
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,"Homer is alone, rearranging his stuff--spreading out a bit, making the place his own.",
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,Homer turns; he hadn't seen Candy come in.,
121、INT. BUNKHOUSE - LATER THAT SAME DAY,doc_120_chunk_0,He goes to her; they embrace.,
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,"Homer walks out of the theatre, under the marquee and past the poster for ""Wuthering Heights.""",Outside the theatre after watching a movie.
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,Homer smiles.,Outside the theatre after watching a movie.
101、EXT. CAPE KENNETH - MOVIE THEATRE - NIGHT,doc_100_chunk_0,Homer is embarrassed; he ducks the question.,Outside the theatre after watching a movie.
13、INT. STEPSISTER'S BEDROOM - NIGHT,doc_12_chunk_0,Homer and the stepsister are in bed together.,
13、INT. STEPSISTER'S BEDROOM - NIGHT,doc_12_chunk_0,Homer runs around and around the bed as the father chases him.,
142、EXT. CIDER HOUSE - SUNNY MORNING,doc_141_chunk_0,Homer gets up to take his dishes inside.,Breakfast time at the picnic table.
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_3,"Homer Wells pauses briefly, then slowly lowers the weapon in his hand.",
134、INT. BUNKHOUSE - DAY,doc_133_chunk_1,"Homer holds up the list of rules, rereads it briefly; he walks over to an unpainted beam, a support beam, and tacks the rules on this beam.",
140、EXT. ORCHARDS - DAY,doc_139_chunk_0,Homer is now a good picker; he looks over at Rose Rose.,Scene involving apple pickers on ladders; Homer is picking apples and observes Rose Rose.
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_0,Homer stands at the foot of his ladder.,
14、EXT. COUPLE #3'S HOME - NIGHT,doc_13_chunk_0,Homer leaves the house carrying his suitcase.,
14、EXT. COUPLE #3'S HOME - NIGHT,doc_13_chunk_0,Homer looks up at her as he walks to the street.,
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_7,Homer's expression changes from exhilarated to guilty.,"Inside a movie theater, during a moment of emotional tension between Homer and Candy."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_7,He leans back in his seat and looks straight ahead at the screen.,"Inside a movie theater, during a moment of emotional tension between Homer and Candy."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_7,Homer looks afraid to breathe.,"Inside a movie theater, as Candy leans her head on his shoulder."
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,Homer is watching 'Rebecca'.,Scene: Homer and Candy are watching a movie together.
133、INT. MOVIE THEATRE - CAPE KENNETH,doc_132_chunk_0,close on Homer,Scene: Homer and Candy are watching 'Rebecca'.
146、EXT. ORCHARD - DAY,doc_145_chunk_0,Homer shrugs.,"Scene: In an apple orchard, during a conversation with Candy at the bottom of his ladder."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_0,Homer is at the wheel,"Inside Wally's car at the closed drive-in, approaching a speakerpost."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_0,Homer sits back and drapes his arms out the window and over the seat,"Inside Wally's car at the closed drive-in, after stopping next to a speakerpost."
108、INT. WALLY'S CAR - DRIVE-IN THEATRE - EARLY EVENING,doc_107_chunk_0,He feels great,"Inside Wally's car at the closed drive-in, after stopping next to a speakerpost."
149、EXT. ORCHARD - DAY,doc_148_chunk_2,Homer thoughtfully continues his work.,
150、INT. BUNKHOUSE - LATE AT NIGHT,doc_149_chunk_0,Homer lies awake in his bed.,
149、EXT. ORCHARD - DAY,doc_148_chunk_1,"Homer nods, pocketing the knife.",
"147、EXT. ORCHARD, NEAR CIDER HOUSE - MOMENTS LATER",doc_146_chunk_4,Homer turns; he speaks over his shoulder as he walks away.,
134、INT. BUNKHOUSE - DAY,doc_133_chunk_0,Homer is finishing up painting the kitchen walls.,
134、INT. BUNKHOUSE - DAY,doc_133_chunk_0,"When he gets to the list of rules, tacked on the wall, he removes the list and finishes painting under where the rules were.",
146、EXT. ORCHARD - DAY,doc_145_chunk_1,Homer running after her.,
146、EXT. ORCHARD - DAY,doc_145_chunk_1,Homer starts looking for Mr. Rose.,
148、EXT. CIDER HOUSE - PICNIC AREA - LUNCHTIME,doc_147_chunk_0,"Homer looks at, then looks away from, Rose Rose.",Lunch scene at the picnic table with the pickers.
139、INT. BUNKHOUSE - DAY,doc_138_chunk_2,Homer tries to help out.,
139、INT. BUNKHOUSE - DAY,doc_138_chunk_2,"Homer peters out, knowing how sick of hearing this Candy is.",
139、INT. BUNKHOUSE - DAY,doc_138_chunk_2,He tries to change the subject.,
152、EXT. ORCHARD - ANOTHER DAY,doc_151_chunk_1,"Homer descends the ladder and runs for the house, down an aisle between the row of trees.",
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_6,He faces away from her.,
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_0,"Homer is untucking her blouse, feeling under her blouse","In the newly painted, spruced-up cider house, Homer and Candy are dancing to a slow, sexy song on the radio."
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_0,They kiss while they dance,"In the newly painted, spruced-up cider house, Homer and Candy are dancing to a slow, sexy song on the radio."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_1,Homer kisses her,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_1,Homer's sad smile,
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_1,Homer ignores him; he keeps naming his equipment.,
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_2,Homer looks at Mr. Rose and Rose Rose.,
16、INT. LARCH'S OFFICE - DAY,doc_15_chunk_0,Homer is bored and looks out the window.,
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_1,"Homer says, 'Hey, hey! Stop it. Maybe I can help.'",
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,Homer doesn't respond.,"Homer and Candy are sitting at the dock, discussing what to do about a girl."
144、EXT. LOBSTER POUND - EVENING,doc_143_chunk_0,Homer looks out over the ocean; he remains unresponsive.,"Homer and Candy are sitting at the dock, discussing what to do about a girl."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_4,Homer begins to read.,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_0,Homer comes in,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_0,There is something familiar about the way Homer approaches her bedside; he does so with the authority of a doctor.,
143、INT. KITCHEN AND BUNKHOUSE - MORNING,doc_142_chunk_0,He sits on the edge of her bed with such complete self-assurance that she doesn't protest.,
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_3,Homer has finished putting his instruments away.,
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_6,Homer says: Right.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_5,Homer puts his face in his hands for a minute.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_5,He regains his composure and stands up.,
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_1,Homer is putting away his instruments.,"Inside the cider house during a storm, after a medical procedure."
162、INT. BUNKHOUSE - RAINY DAY,doc_161_chunk_5,Homer crumples the list and throws it into the wood stove.,
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_1,Homer lets that sink in.,
139、INT. BUNKHOUSE - DAY,doc_138_chunk_0,Homer and Candy are struggling to return the pillows to the beds.,"Inside a room where Homer and Candy are caught in a compromising situation as Hero, Peaches, Muddy, and Mr. Rose enter."
139、INT. BUNKHOUSE - DAY,doc_138_chunk_0,"Homer and Candy are caught, their shirts untucked and half-unbuttoned--they're still out","Inside a room where Homer and Candy are caught in a compromising situation as Hero, Peaches, Muddy, and Mr. Rose enter."
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_3,"Homer steps between them, which makes Mr. Rose furious.",
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_3,Suddenly Homer is in charge.,
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_3,"Homer turns to Peaches, Hero, and Muddy.",
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_3,"Homer gets out of here, please.",
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,"Homer responds to the music, dancing goofily--instantly out of the mood.",
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,He dances away from her.,
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,Homer grabs a pillow and chases her from bed to bed.,
137、INT. BUNKHOUSE - EARLY EVENING,doc_136_chunk_1,"he pins her arms behind her and, breathing hard--and despite the stupid music that broke the mood--they are passionately kissing again.",
130、INT. BUNKHOUSE - NIGHT,doc_129_chunk_0,"Homer hops across the bare floor, pulling on his boxer shorts","Inside a room, with the radio playing, just before opening the door to Olive."
130、INT. BUNKHOUSE - NIGHT,doc_129_chunk_0,"He opens the door to Olive, who's holding out an armload of blankets to him","Inside a room, receiving blankets from Olive."
130、INT. BUNKHOUSE - NIGHT,doc_129_chunk_0,He sheepishly thanks her,"Inside a room, after receiving blankets from Olive."
130、INT. BUNKHOUSE - NIGHT,doc_129_chunk_0,Homer closes the door,"Inside a room, after interacting with Olive."
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_1,Homer sees the blood,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,Homer feels strangely agitated; he shifts his position.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,Homer speaks with an overly genuine tone.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_3,Homer speaks with an irritated tone.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_0,"Homer tries to cuddle closer, but Candy sits up, preoccupied.","On the dock, after Ray leaves; Candy is sitting on Homer's shoulder."
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_0,"Homer says 'Good night, Ray.'","On the dock, as Ray is leaving for the house."
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_0,Homer finished scrubbing his hands in the sink.,"Kitchen area, preparing for a medical procedure."
157、INT. BUNKHOUSE - NIGHT,doc_156_chunk_0,His surgical mask is loosely tied around his neck.,"Kitchen area, preparing for a medical procedure."
15、EXT. ORPHANAGE - EARLY MORNING,doc_14_chunk_0,"Homer walks to the orphanage door, suitcase in hand.","Outside the orphanage, early morning."
15、EXT. ORPHANAGE - EARLY MORNING,doc_14_chunk_0,Homer reaches out and takes her hand.,"Outside the orphanage, waiting at the door with a pregnant woman."
15、EXT. ORPHANAGE - EARLY MORNING,doc_14_chunk_0,Homer just belongs here.,"Outside the orphanage, responding to the pregnant woman's question."
158、INT. BUNKHOUSE - NIGHT,doc_157_chunk_0,Homer is performing the abortion.,Scene involving an abortion procedure; Homer is focused on the speculum.
158、INT. BUNKHOUSE - NIGHT,doc_157_chunk_0,Homer working with his eyes trained on the speculum,Scene involving an abortion procedure; Homer is focused on the speculum.
152、EXT. ORCHARD - ANOTHER DAY,doc_151_chunk_0,Homer is high on a ladder; he turns toward the view of the Worthington house when he hears a car come to a screeching halt in the driveway.,Orchard scene during colder weather; pickers are harvesting apples.
152、EXT. ORCHARD - ANOTHER DAY,doc_151_chunk_0,Homer sees Candy get out of Wally's car; she leaves the door open and runs toward the house.,Orchard scene during colder weather; pickers are harvesting apples.
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_6,Homer closes Mr. Rose's eyes.,"After Mr. Rose dies, Homer is present with Muddy who turns away."
176、EXT. PICKERS' TRUCK - CIDER/PACKING HOUSE - MORNING,doc_175_chunk_1,Homer just smiles and shakes his head.,
"167、EXT. CIDER HOUSE, ROOF - MORNING",doc_166_chunk_0,Homer talking to them,"Outside the cider house, after the body is carried out by men from the ambulance."
149、EXT. ORCHARD - DAY,doc_148_chunk_0,Homer is on a ladder picking apples.,Orchard: Homer and Muddy are picking apples in the same tree.
149、EXT. ORCHARD - DAY,doc_148_chunk_0,Homer looks at Muddy after being warned.,Orchard: Muddy threatens Homer while they are on ladders in the apple tree.
149、EXT. ORCHARD - DAY,doc_148_chunk_0,Homer receives the knife from Muddy.,Orchard: Muddy hands his knife to Homer while looking around for Mr. Rose.
168、EXT. APPLE MART - DUSK,doc_167_chunk_1,Homer looks at the letter from St. Cloud's; he puts it unopened in his pocket without a second thought.,
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,Homer and Candy are sitting in the parked car in silence.,
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,Homer speaks finally after a pause.,
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,"Homer explains that there are no autonomic effects, just the paralysis of the lower extremities.",
154、INT./EXT. WALLY'S CAR - LOBSTER POUND - END OF DAY,doc_153_chunk_0,"Homer tells Candy that Wally can have kids, a normal sex life...",
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_0,Homer is in semidarkness as he walks toward the cider house.,"Outside, approaching the cider house at night."
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_0,Homer walks faster.,"Outside, approaching the cider house at night."
156、EXT. CIDER HOUSE - NIGHT,doc_155_chunk_0,"When he gets to the cider house, he sees Mr. Rose and Rose Rose arguing.","At the cider house, upon arrival."
168、EXT. APPLE MART - DUSK,doc_167_chunk_3,Homer wipes it away,
168、EXT. APPLE MART - DUSK,doc_167_chunk_3,then he stops touching her and looks off into the quiet orchards,
183、EXT. ST. CLOUD'S - THE HILL - EARLY MORNING,doc_182_chunk_0,Homer makes his way up the hill toward the orphanage.,
184、EXT. ORPHANAGE - EARLY MORNING,doc_183_chunk_0,Homer tops the brow of the hill and they all see him.,
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_2,"Homer's anger keeps him impervious to her tears--another ""first"" for him.",
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_2,He turns and looks at her with an almost clinical curiosity; then he goes back to staring at the blank screen.,
181、INT. MOVING TRAIN - PASSENGER CAR - NIGHT,doc_180_chunk_0,"Homer, sleeping to the sound of the rocking train. Angela's letter lies in his lap.",
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_2,Homer takes the blanket off him,
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_2,Homer tries to examine Mr. Rose's wound,
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_2,Homer doesn't answer,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_2,"Homer holds her, doing nothing, while she sobs.",
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_2,Homer's thoughts are far away.,
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_2,"With Candy slumped against him, hugging him, he doesn't look at her; instead, he looks out to sea and at the darkening coast, Candy's words resonating.",
155、EXT. LOBSTER POUND - EVENING,doc_154_chunk_2,An unfamiliar expression is on his face.,
"177、EXT. WORTHINGTON HOUSE, DRIVEWAY - MORNING",doc_176_chunk_0,Homer is on the side of the truck nearest the Worthington house and driveway; he sees Olive and Candy and Ray helping Wally out of the car and into a wheelchair.,
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_0,Homer and Candy sit and stare at the blank screen; they don't look at each other.,
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_0,Homer pauses and says he just wants to be sure he understands her.,
163、INT./EXT. WALLY'S CAR - DRIVE-IN THEATRE - EVENING,doc_162_chunk_0,Homer explains that he helped Candy not to think about Wally.,
165、EXT. CIDER HOUSE - DAWN,doc_164_chunk_0,Homer sees Muddy and Peaches and Hero waving to him from the roof.,"Outside the cider house, as Homer approaches."
165、EXT. CIDER HOUSE - DAWN,doc_164_chunk_0,"Homer starts jogging, then running toward the cider house.","Outside the cider house, after hearing that Rose Rose has run away."
182、EXT. ST. CLOUD'S - TRAIN STATION - EARLY MORNING,doc_181_chunk_0,Homer steps off the train carrying a suitcase and Dr. Larch's bag.,"The train stops, blowing snow; Homer arrives at the station."
175、INT. BUNKHOUSE - NIGHT,doc_174_chunk_0,"Homer finishes reading the letter; he puts it down, gets up, and walks to a window. He stares into the night.",
175、INT. BUNKHOUSE - NIGHT,doc_174_chunk_0,Homer wipes a tear off his cheek.,
189、INT. BOYS' DIVISION - NIGHT,doc_188_chunk_1,Homer stops and looks at the boys' faces.,
164、EXT. ORCHARD - IN FRONT OF THE APPLE MART - DAWN,doc_163_chunk_0,Homer gets out.,Homer exits Wally's car after it stops; the scene takes place at dawn on wet grass with glistening trees.
164、EXT. ORCHARD - IN FRONT OF THE APPLE MART - DAWN,doc_163_chunk_0,"Homer, walking, exits the frame in another.",Homer exits the frame on foot after getting out of Wally's car at dawn.
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_4,Homer finds Mr. Rose's knife.,
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_4,Homer and Muddy exchange a glance.,
166、INT. BUNKHOUSE - EARLY MORNING,doc_165_chunk_4,"Mr. Rose, with his blood-soaked hand, suddenly grabs Homer by the throat.",
17、INT. DELIVERY ROOM - DAY,doc_16_chunk_0,Homer looks adoringly at Dr. Larch as Larch examines ANOTHER PREGNANT WOMAN.,
17、INT. DELIVERY ROOM - DAY,doc_16_chunk_0,"he places the boy's hand on the woman's abdomen, to feel the fetus kicking.",
168、EXT. APPLE MART - DUSK,doc_167_chunk_0,Homer and the men load crates of apple jelly onto a truck.,"Outside the orchard, preparing to ship apple jelly."
168、EXT. APPLE MART - DUSK,doc_167_chunk_0,Homer stands next to Candy; they say nothing for a moment.,"Outside the orchard, after Candy arrives and the other men leave."
169、INT. BUNKHOUSE - NIGHT,doc_168_chunk_0,Homer is undressing.,
169、INT. BUNKHOUSE - NIGHT,doc_168_chunk_0,He pulls the letter out of his pocket and sits down on his bed.,
169、INT. BUNKHOUSE - NIGHT,doc_168_chunk_0,Homer opens the letter without enthusiasm and begins to read.,
19、INT. DELIVERY ROOM - DAY,doc_18_chunk_0,Homer assists Larch in delivering a BABY.,
22、INT. CORRIDOR - DAY,doc_21_chunk_0,Homer calls out as though he's just coming down the corridor.,
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,Homer and Candy are arguing in one of the work vehicles.,"In the aisle between the trees, inside a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,"Homer says, ""So we should \""wait and see.\"" For how long?""","In the aisle between the trees, inside a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,"Homer says, ""Fine. That's all there is to it then.""","In the aisle between the trees, inside a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,"Homer says, ""Okay, okay--I know you do, too.""","In the aisle between the trees, inside a work vehicle."
141、EXT. ORCHARDS - DUSK,doc_140_chunk_0,Her sudden hardness leaves him speechless as they go their separate ways.,"In the aisle between the trees, after the argument."
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_2,Homer is stunned; he puts his hand to his heart.,
187、INT. BOYS' DIVISION - EVENING,doc_186_chunk_2,Homer takes that in; he nods.,
34、INT. BOYS' DIVISION - NIGHT,doc_33_chunk_2,"The boys silently agree, Homer among them.",
37、INT. BABY ROOM - MORNING,doc_36_chunk_0,Homer is tired of this game.,
"186、INT. ORPHANAGE, FRONT HALL - EARLY MORNING",doc_185_chunk_0,Homer takes Angela and Edna in his arms.,
"186、INT. ORPHANAGE, FRONT HALL - EARLY MORNING",doc_185_chunk_0,"Homer takes in how changed, how attractive she is.",
"186、INT. ORPHANAGE, FRONT HALL - EARLY MORNING",doc_185_chunk_0,They smile awkwardly at each other.,
176、EXT. PICKERS' TRUCK - CIDER/PACKING HOUSE - MORNING,doc_175_chunk_0,Homer is giving the apple farm a good-bye look.,"The truck is leaving the apple farm; Homer is in the back with Peaches, Hero, and the other pickers."
176、EXT. PICKERS' TRUCK - CIDER/PACKING HOUSE - MORNING,doc_175_chunk_0,He has made up his mind about something.,"The truck is leaving the apple farm; Homer is in the back with Peaches, Hero, and the other pickers."
37、INT. BABY ROOM - MORNING,doc_36_chunk_2,Homer is writing the name.,
23、INT. DISPENSARY - DAY,doc_22_chunk_0,Homer reenters.,
23、INT. DISPENSARY - DAY,doc_22_chunk_0,Dr. Larch and Homer leave together.,
37、INT. BABY ROOM - MORNING,doc_36_chunk_1,Homer points his finger at the child's forehead like a gun.,
