doc_title,chunk_id,description,scene_context
129、EXT. BANK - NIGHT,doc_128_chunk_3,Sonny abruptly realizes he is getting sidetracked by Mom - like always.,
129、EXT. BANK - NIGHT,doc_128_chunk_3,Tries to get it back again.,
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_0,Sonny is doing the manual of arms with his rifle.,"Jenny on phone, Sonny doing manual of arms"
101、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_100_chunk_0,Sonny starts to show Miriam how to hold the gun,"Jenny on phone, Sonny showing Miriam how to hold the gun"
126、INT. BANK,doc_125_chunk_8,Sonny just drops the phone on the hook.,"Inside a bank, during a phone call with Heidi"
126、INT. BANK,doc_125_chunk_8,As he walks toward the rear of the bank,"Inside a bank, walking toward the rear"
127、EXT. BANK (HIS POV) - A BANNER - NEW ANGLE [1ST GAY DEMO],doc_126_chunk_0,"looking at it, at them with mixed feelings.",Crowd raises sign and fist fights break out
127、EXT. BANK (HIS POV) - A BANNER - NEW ANGLE [1ST GAY DEMO],doc_126_chunk_0,He turns into the bank.,Crowd raises sign and fist fights break out
130、INT. BANK - CLOSE ON DOOR - NIGHT,doc_129_chunk_6,He sits and writes it for Sylvia.,Inside a bank
114、INT. BANK - NIGHT,doc_113_chunk_0,"Sonny rushes in, warns Sal about the FBI confrontation he's about to have.","Inside a bank, Sonny warns Sal about FBI confrontation."
114、INT. BANK - NIGHT,doc_113_chunk_0,he walks back toward the door and exits the bank again.,"Inside a bank, Sonny exits the bank."
128、INT. BANK - NIGHT,doc_127_chunk_6,Sonny exits Conference Room and moves downstage.,Conference Room
128、INT. BANK - NIGHT,doc_127_chunk_6,"he walks over to his desk, sits down",
129、EXT. BANK - NIGHT,doc_128_chunk_7,He talks slowly and carefully to her.,
129、EXT. BANK - NIGHT,doc_128_chunk_7,"This really pissed him off, Sonny.",
129、EXT. BANK - NIGHT,doc_128_chunk_0,Sonny walks to his MOTHER.,Floodlighted street
103、EXT. BANK,doc_102_chunk_2,"who dashes toward the bank door, enters.","Bank door, after Leon faints"
129、EXT. BANK - NIGHT,doc_128_chunk_8,(embraces her),Inside a bank
129、EXT. BANK - NIGHT,doc_128_chunk_8,He walks away and moves toward the bank door.,Inside a bank
117、EXT. BANK - NIGHT,doc_116_chunk_0,"Sonny crosses to Sheldon, grins, grabs him and executes a very professional-looking pat-down search.",
117、EXT. BANK - NIGHT,doc_116_chunk_0,"He removes Sheldon's .38 from a shoulder holster, producing it for the crowd with a flourish like a magician: some of the old playfulness returns for a moment.",
117、EXT. BANK - NIGHT,doc_116_chunk_0,He carefully and with showbiz flourishes searches Sheldon's thighs and groin.,
128、INT. BANK - NIGHT,doc_127_chunk_9,But as a dutiful son he starts for the front of the bank.,"Inside the bank, after Sheldon's bullhorn call"
130、INT. BANK - CLOSE ON DOOR - NIGHT,doc_129_chunk_1,Sonny's urgent mood reaches them.,Tellers' Cages area: Sonny dictating will
119、EXT. BANK - NIGHT,doc_118_chunk_0,exit and stand in the doorway out of earshot of the others,"Doorway, out of earshot of others"
122、EXT. BANK - NIGHT,doc_121_chunk_0,Sonny rushes outside.,
122、EXT. BANK - NIGHT,doc_121_chunk_0,"A man comes forward - is frisked by Sonny, who then dumps contents of his Black Bag and looks for weapons. Sonny then dashes inside bank.",bank
130、INT. BANK - CLOSE ON DOOR - NIGHT,doc_129_chunk_0,"Sonny enters and stops, controlling his emotions.","Bank lobby, Sonny entering and stopping"
130、INT. BANK - CLOSE ON DOOR - NIGHT,doc_129_chunk_0,He walks toward Mulvaney,"Bank lobby, Sonny walking toward Mulvaney"
13、INT. BANK - DAY,doc_12_chunk_10,Sonny whispers something to Sal.,"Near the vault, during negotiation"
13、INT. BANK - DAY,doc_12_chunk_11,"Sonny moves with them toward the front door, his gun aimed at them during the walk.",Moving toward the front door with Sylvia and Howard
13、INT. BANK - DAY,doc_12_chunk_11,Sonny gives her the keys.,At the locked front door after Sylvia requests keys for Howard
13、INT. BANK - DAY,doc_12_chunk_11,Sonny covers Sylvia as she moves to unlock the front door for Howard.,Covering Sylvia while she unlocks the front door for Howard
13、INT. BANK - DAY,doc_12_chunk_1,Sonny picks it up.,
13、INT. BANK - DAY,doc_12_chunk_22,"Sonny stares at him, his face utterly blank.",Hostage negotiation with Moretti
13、INT. BANK - DAY,doc_12_chunk_20,Sonny stares around; he nudges Sylvia out ahead of him.,About to edge into sight of media across the street.
13、INT. BANK - DAY,doc_12_chunk_0,"Suddenly, Sonny jumps up and puts all the receivers back on the hooks, crossing back to sit at Mulvaney's desk again.","Inside a bank, group waiting for twelve minutes"
13、INT. BANK - DAY,doc_12_chunk_14,Sonny is beside her covering her with his rifle.,"Bank doorway, Sylvia staring at street scene"
13、INT. BANK - DAY,doc_12_chunk_23,"Gestures at the cops, the wall of rifles and machine guns levelled on him.","Standoff with police, Sonny gesturing at the weapons"
13、INT. BANK - DAY,doc_12_chunk_28,"Suddenly realizing what control he has, enjoying it.",
13、INT. BANK - DAY,doc_12_chunk_28,He turns mockingly his left and his right profile to cameras.,
131、EXT. BANK - VARIOUS ANGLES - NIGHT,doc_130_chunk_2,Sonny appears. He strides to the limo.,Door of Bank
131、EXT. BANK - VARIOUS ANGLES - NIGHT,doc_130_chunk_2,Sonny opens the front door and begins to check it out.,Door of Bank
13、INT. BANK - DAY,doc_12_chunk_25,He means it.,After Sonny demands Moretti to lower the guns
13、INT. BANK - DAY,doc_12_chunk_9,Sonny hangs up and moves over to Sal.,"After a phone call, Sonny moves to Sal."
13、INT. BANK - DAY,doc_12_chunk_9,Now Sonny looks at the group.,"After stating 'Alive', Sonny looks at the group."
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_6,Sonny slaps him playfully on the arm and smiling turns to Sheldon.,
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_5,Sonny finds nothing until he touches a breast pocket.,"In a car, during a search of the driver for drugs"
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_5,"Sonny reaches in, pulls out a -- tiny bottle, with a coke spoon chained to the lid.","In a car, during a search of the driver for drugs"
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_5,"Sonny shoves it back, grins, slaps the Driver on the buns.","In a car, during a search of the driver for drugs"
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_4,Pause.,
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_4,Sonny motions for him (the Driver) to step forward.,
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_4,"Before he can get in the car, Sonny stops him.",
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_4,Signals to him to get ready.,
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_4,"Gives him a thorough pat search. Thighs, the whole bit.",
133、INT. BANK - NIGHT,doc_132_chunk_2,SONNY ENTERING,
133、INT. BANK - NIGHT,doc_132_chunk_2,"ON SONNY looking at the will, taking up pen.",
134、EXT. BANK - NIGHT,doc_133_chunk_4,Then Sonny slides across next to Driver.,"At the car, group entering"
117、EXT. BANK - NIGHT,doc_116_chunk_1,Sonny stands up from the search and finds Sheldon's eyes locked to his with flat calm.,Bank interior
117、EXT. BANK - NIGHT,doc_116_chunk_1,"The move toward the door of the bank, where Sonny opens the door, preceding Sheldon, both men entering backwards.",Bank interior
134、EXT. BANK - NIGHT,doc_133_chunk_1,letting Murphy out first; yells outside,Door of Bank
133、INT. BANK - NIGHT,doc_132_chunk_5,Sonny holds out the will to Mulvaney.,"In the dark, during silent goodbyes."
133、INT. BANK - NIGHT,doc_132_chunk_5,Sonny shakes his hand.,"In the dark, during silent goodbyes."
133、INT. BANK - NIGHT,doc_132_chunk_5,"Suddenly, emotionally, he embraces Sylvia.","In the dark, during silent goodbyes."
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_2,"Sonny eyes Murphy, thinks, then begins to frisk Murphy.",Sheldon introduces agent Murphy
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_2,He finds nothing.,Sheldon introduces agent Murphy
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_2,He stands up and eyes Murphy.,Sheldon introduces agent Murphy
132、INT. LIMO - CLOSE - SONNY AND DRIVER,doc_131_chunk_2,He just doesn't like it.,Sheldon introduces agent Murphy
136、INT. LIMO,doc_135_chunk_0,Sonny and Sal hold their rifles ready between their knees.,"Airport fence, as they veer off the thruway."
108、INT. BANK - TURNING DARK NOW,doc_107_chunk_0,"Sonny picks it up, hears Moretti's voice.",
108、INT. BANK - TURNING DARK NOW,doc_107_chunk_0,Sonny hangs up.,
108、INT. BANK - TURNING DARK NOW,doc_107_chunk_0,"He and Sal walk toward the group at the rear, around the desks.",
134、EXT. BANK - NIGHT,doc_133_chunk_9,"alert, ready with guns",Caravan being rammed through a crowd of cops and screaming people
133、INT. BANK - NIGHT,doc_132_chunk_4,He plunks his card down before Sylvia.,Paying a debt at a counter
133、INT. BANK - NIGHT,doc_132_chunk_4,Sonny stops them...,During payment processing
133、INT. BANK - NIGHT,doc_132_chunk_4,accepts receipt,After being given a receipt
137、INT. LIMO - NIGHT,doc_136_chunk_11,Tears are beginning to flood past his defenses:,Hostages' celebration
137、INT. LIMO - NIGHT,doc_136_chunk_6,Sonny sees it,"Limo, driver has gun"
13、INT. BANK - DAY,doc_12_chunk_18,Sonny turns back to tell Sal he's going outside.,"Inside, Sonny about to go outside"
137、INT. LIMO - NIGHT,doc_136_chunk_0,Sonny and Sal and all of them come alert.,Sheldon gets out of the FBI car
137、INT. LIMO - NIGHT,doc_136_chunk_5,smile transforms him from a formidable Mafia imitation into an utterly sweet and defenseless youth.,Close-up on Sonny
137、INT. LIMO - NIGHT,doc_136_chunk_7,Sonny lets it go.,Middle row during the gunfight
137、INT. LIMO - NIGHT,doc_136_chunk_7,"Sonny, CLOSE, watches.",Middle row during the gunfight
17、INT. BANK - DAY,doc_16_chunk_17,"Sonny slams the phone down and walks over to Sal, rifle still in his hands.",
17、INT. BANK - DAY,doc_16_chunk_12,"starts to speak, but Sal interrupts",
13、INT. BANK - DAY,doc_12_chunk_26,He turns and grins and waves to them.,Public event with crowd and media
13、INT. BANK - DAY,doc_12_chunk_26,He turns and waves to the media.,Public event with crowd and media
16、EXT. BANK - DAY,doc_15_chunk_1,Sonny turns to grin and wave back at crowd.,"Bank door, crowd applauding after Sylvia enters the bank"
138、EXT. BARBER SHOP - NIGHT,doc_137_chunk_4,Sonny isn't even listening...,Airport
138、EXT. BARBER SHOP - NIGHT,doc_137_chunk_4,he sees something o.s.,Airport
15、INT. VI'S APARTMENT - DAY,doc_14_chunk_4,Sonny returning toward bank.,Returning toward bank
126、INT. BANK,doc_125_chunk_13,Sonny walks with him.,Front door
126、INT. BANK,doc_125_chunk_13,Grabs marked bills and stuffs them into the Doctor's pocket...,Front door
126、INT. BANK,doc_125_chunk_13,"He's hustled him to the door, where he ushers him out door.",Front door
17、INT. BANK - DAY,doc_16_chunk_15,"Sonny slams down the receiver, looks around at the group.",
17、INT. BANK - DAY,doc_16_chunk_15,He crosses over to Sal.,
126、INT. BANK,doc_125_chunk_0,"Sonny hangs up, walks back toward rear of bank and picks up receiver again on Edna's desk.","Bank interior, rear area"
126、INT. BANK,doc_125_chunk_0,he begins to dial; anguished,"Bank interior, rear area"
137、INT. LIMO - NIGHT,doc_136_chunk_8,Sonny looks down,After the driver turns to Sonny and holds a gun to his temple.
18、EXT. BANK - DAY,doc_17_chunk_6,Sonny smiles and pantomimes kissing.,
17、INT. BANK - DAY,doc_16_chunk_14,Sonny now walks over to the ringing phone on Edna's desk.,"Bank, Edna's desk, phone ringing"
17、INT. BANK - DAY,doc_16_chunk_14,Sonny grabs it away from her.,"Bank, Edna's desk, phone ringing"
17、INT. BANK - DAY,doc_16_chunk_6,now looks over at girls who offer the information,TV news interview
17、INT. BANK - DAY,doc_16_chunk_8,(beat),
15、INT. VI'S APARTMENT - DAY,doc_14_chunk_1,Sonny can be seen ordering the cops around.,TV set
17、INT. BANK - DAY,doc_16_chunk_18,stopped for a moment,
17、INT. BANK - DAY,doc_16_chunk_18,starts to walk toward the door,
17、INT. BANK - DAY,doc_16_chunk_18,"realizes what he's saying and crosses back to Sal and hands him the gun, then moves toward the front door",
17、INT. BANK - DAY,doc_16_chunk_1,talking to Sal,Bank as seen from across the street
18、EXT. BANK - DAY,doc_17_chunk_5,Sonny looks him in the eye.,
18、EXT. BANK - DAY,doc_17_chunk_5,Suddenly he makes kissing motions and sounds with his lips.,
18、EXT. BANK - DAY,doc_17_chunk_2,"Sonny gets up, dazed.","Bank door area, crowd screaming for blood."
17、INT. BANK - DAY,doc_16_chunk_0,Sonny and Sylvia walk into bank and head for the group at the rear.,"Bank interior, Sonny and Sylvia enter and head for the group at the rear"
17、INT. BANK - DAY,doc_16_chunk_0,Sonny walks toward Sal.,"Bank interior, Sonny walks toward Sal"
17、INT. BANK - DAY,doc_16_chunk_0,Sonny makes reassuring gesture to let him know Howard is safe.,"Bank interior, Mulvaney asks about Howard and Sonny makes a reassuring gesture"
17、INT. BANK - DAY,doc_16_chunk_3,"serious, nodding to Sal.",
17、INT. BANK - DAY,doc_16_chunk_3,"turns, trying to understand...",
17、INT. BANK - DAY,doc_16_chunk_3,walks over to him and takes the receiver,
133、INT. BANK - NIGHT,doc_132_chunk_3,Sonny signs fast and firmly,Notarization scene
133、INT. BANK - NIGHT,doc_132_chunk_3,His eye has struck some reminder.,After Sonny's dialogue about the adventure
133、INT. BANK - NIGHT,doc_132_chunk_3,gathers money from near-by money bag,When asked about Bank Americard
18、EXT. BANK - DAY,doc_17_chunk_1,Sonny is about to open his mouth,"Outside, near barriers, during an attack"
18、EXT. BANK - DAY,doc_17_chunk_1,"Sonny, himself, can't believe it!","Outside, near barriers, during an attack"
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_5,Sonny has been listening for a long time.,Phone call
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_6,Sonny is desperate to get off the phone but doesn't dare risk the wrath of God by hanging up on this guy.,Phone call
18、EXT. BANK - DAY,doc_17_chunk_0,Sonny steps out.,"On the sidewalk, as the cops' guns start to come up."
18、EXT. BANK - DAY,doc_17_chunk_3,"Sonny, dazed and bleeding, reels to the door and calls in...","Sal behind 3rd pillar demands to see Sonny, threatening to shoot."
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_7,Sonny hangs up.,
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_7,"Sonny runs around, notices her - sees that air conditioner is off.",
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_7,Sonny moves toward Sal in the Conference room.,Conference room
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_4,Sonny's restlessness is unabated; he paces about like a caged animal,Waiting scene
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_8,Sonny and Mulvaney start to move out toward the back door area.,"Bank interior, moving toward the back door"
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_8,And Sonny and Mulvaney exit toward rear of bank.,"Bank interior, exiting toward the rear"
29、EXT. BANK DOOR - DAY,doc_28_chunk_0,Sonny grabs bills from the wad he holds and thrusts them at him.,"Public street, delivery boy guarded by cops"
13、INT. BANK - DAY,doc_12_chunk_24,He takes a defiant step into the street.,Street confrontation with police
13、INT. BANK - DAY,doc_12_chunk_24,Sonny telling the Cops off,Street confrontation with police
13、INT. BANK - DAY,doc_12_chunk_24,He holds his hands wide offering himself as a target to the hulking officer.,Street confrontation with police
27、INT. BANK,doc_26_chunk_2,Sonny starts to yell at Moretti.,inside bank
27、INT. BANK,doc_26_chunk_2,"Sonny walks over to Sal, gives him the rifle.",inside bank
27、INT. BANK,doc_26_chunk_2,ANGLE ON BANK as Sonny comes charging out.,bank exterior
138、EXT. BARBER SHOP - NIGHT,doc_137_chunk_2,"Sonny, seeing it out of the corner of his eye.",Sal's body being carried
138、EXT. BARBER SHOP - NIGHT,doc_137_chunk_2,He tries to look...,Sal's body being carried
25、INT. BANK - BACK DOOR AREA - LATE AFTERNOON (APPROX. 5 PM),doc_24_chunk_2,Sonny races toward Mulvaney and back door with gun.,Back door area
25、INT. BANK - BACK DOOR AREA - LATE AFTERNOON (APPROX. 5 PM),doc_24_chunk_2,"he moves back from the door, turns and levels the rifle on the back door...",Back door area
25、INT. BANK - BACK DOOR AREA - LATE AFTERNOON (APPROX. 5 PM),doc_24_chunk_2,staring at the door. He hears the scratching noise and might even see the door knob move.,Back door area
28、INT. BANK - DAY,doc_27_chunk_2,Sonny walks to the front door with the money.,front door
28、INT. BANK - DAY,doc_27_chunk_0,Sonny enters and walks toward Sal,With Sal and a group
37、INT. BANK,doc_36_chunk_0,Sonny waiting for Moretti to answer phone.,
27、INT. BANK,doc_26_chunk_0,SONNY dashing back and forth into rear bank area.,Rear area of the bank
30、INT. BANK - DAY,doc_29_chunk_0,as Sonny enters carrying food.,"Mulvaney's office, Sonny enters with food"
30、INT. BANK - DAY,doc_29_chunk_0,"He puts it down in front of Mulvaney, on Mulvaney's desk.","Mulvaney's office, Sonny places food on desk"
27、INT. BANK,doc_26_chunk_6,Sonny turns and walks back into the bank.,"Bank, after making demands"
17、INT. BANK - DAY,doc_16_chunk_11,"Sonny hangs up the phone, looks at Mulvaney, puzzled at the outcome of the conversation.","After phone call, Sonny is puzzled and looks at Mulvaney."
17、INT. BANK - DAY,doc_16_chunk_11,Sonny now moves over to Sal.,"After Mulvaney's dialogue, Sonny moves to Sal."
32、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_31_chunk_0,Sonny is doing the manual of arms with his rifle.,
32、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,doc_31_chunk_0,Sonny starts to show Miriam how to hold the gun,
34、EXT. BANK,doc_33_chunk_0,Sonny sees Leon get out of the car.,Outside a car
42、INT. BANK - NIGHT (APPROX. 8 P.M.),doc_41_chunk_0,Sonny paces back and forth,"Office, before the lights go out"
46、EXT. BANK - NIGHT,doc_45_chunk_1,"Sonny comes around, looking for Moretti: can't see him.",
44、EXT. BANK - NIGHT,doc_43_chunk_1,Sonny responds with bluster.,
44、EXT. BANK - NIGHT,doc_43_chunk_1,He steps out farther into the street.,
44、EXT. BANK - NIGHT,doc_43_chunk_1,Sonny dashes back into the bank.,
23、INT. HEIDI'S APARTMENT - DAY,doc_22_chunk_1,he's yellin' at the kids like a madman,in the car
23、INT. HEIDI'S APARTMENT - DAY,doc_22_chunk_1,all he would never do is put on his coat and go out,
38、INT. BARBERSHOP,doc_37_chunk_4,Sonny comes there and looks at me,Hospital: Sonny visits Leon after his suicide attempt.
39、INT. BANK - TURNING DARK NOW,doc_38_chunk_1,pacing back and forth,Room with Mulvaney's desk
44、EXT. BANK - NIGHT,doc_43_chunk_0,Sonny peeks out,"Inside a building, door opens, floodlights out"
44、EXT. BANK - NIGHT,doc_43_chunk_0,Sonny steps out into the street,"Inside a building, floodlights out, steps out into the street"
44、EXT. BANK - NIGHT,doc_43_chunk_0,He can't see anything anymore,"After stepping out into the street, floodlights out, street dark"
137、INT. LIMO - NIGHT,doc_136_chunk_3,"SONNY looking at the plane, grasping his money and his gun","Airport tarmac, plane positioned, FBI snipers present"
38、INT. BARBERSHOP,doc_37_chunk_3,Sonny was frantic,
38、INT. BARBERSHOP,doc_37_chunk_3,Sonny right away wanted to get me money for a sex change operation,
42、INT. BANK - NIGHT (APPROX. 8 P.M.),doc_41_chunk_1,"Sonny rushes to a nearby phone to try to reach Moretti, but even the phones are dead.","Inside a bank, flood lights out and store windows visible across street"
42、INT. BANK - NIGHT (APPROX. 8 P.M.),doc_41_chunk_1,Sonny moves toward the front door.,"Inside a bank, after hearing Moretti's voice over bullhorn"
46、EXT. BANK - NIGHT,doc_45_chunk_2,Sonny re-enters bank.,bank
46、EXT. BANK - NIGHT,doc_45_chunk_0,exits the bank,"Bank, Sonny exiting"
29、EXT. BANK DOOR - DAY,doc_28_chunk_1,Sonny holds up the money.,
29、EXT. BANK DOOR - DAY,doc_28_chunk_1,He throws the wad of bills and it scatters in the air.,
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_2,"pacing back and forth Mulvaney's desk, posing a legal puzzle for Maria","Mulvaney's desk, posing a legal puzzle for Maria"
24、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,doc_23_chunk_2,pacing back and forth between the desk areas,"Mulvaney's desk, gun lying on desk"
45、INT. BANK - NIGHT,doc_44_chunk_0,"Sonny rushes in, warns Sal about the FBI confrontation he's about to have.",Inside a bank
45、INT. BANK - NIGHT,doc_44_chunk_0,he walks back toward the door and exits the bank again.,Inside a bank
52、INT. BANK - NIGHT,doc_51_chunk_2,Sonny starts to move toward the front door.,
138、EXT. BARBER SHOP - NIGHT,doc_137_chunk_6,looking after them.,
138、EXT. BARBER SHOP - NIGHT,doc_137_chunk_6,the everlasting smile overtakes him...,
47、INT. BANK - NIGHT,doc_46_chunk_0,Sonny goes over to Sal.,"Bank, FBI request to enter"
47、INT. BANK - NIGHT,doc_46_chunk_0,Sonny exits bank.,"Bank, exiting"
55、EXT. BANK - NIGHT,doc_54_chunk_0,Sonny crosses to Doctor.,
55、EXT. BANK - NIGHT,doc_54_chunk_0,Sonny rushes back into Bank.,
50、EXT. BANK - NIGHT,doc_49_chunk_1,Sonny grabs him.,
50、EXT. BANK - NIGHT,doc_49_chunk_1,leaving Sonny staring after him.,
56、INT. BANK,doc_55_chunk_10,Laughter from both Sonny and Leon.,
50、EXT. BANK - NIGHT,doc_49_chunk_0,exit and stand in the doorway,"Doorway, out of earshot of others"
34、EXT. BANK,doc_33_chunk_2,"who dashes toward the bank door, enters.","Bank, Leon faints and is rushed to barbershop"
17、INT. BANK - DAY,doc_16_chunk_16,"crosses back to the phone, picks it up","Ladies room exit, Sonny at phone"
17、INT. BANK - DAY,doc_16_chunk_16,turns and speaks to the group,
54、INT. BANK - NIGHT,doc_53_chunk_0,"Sonny comes in, walks over to Sal.",bank
54、INT. BANK - NIGHT,doc_53_chunk_0,Sonny then rushes back outside bank again.,outside the bank
56、INT. BANK,doc_55_chunk_0,Sonny rushes in.,
56、INT. BANK,doc_55_chunk_0,He picks it up.,
53、EXT. BANK - NIGHT,doc_52_chunk_0,Sonny rushes outside.,Outside the bank
53、EXT. BANK - NIGHT,doc_52_chunk_0,"is frisked by Sonny, who then dumps contents of his Black Bag and looks for weapons",Outside the bank
53、EXT. BANK - NIGHT,doc_52_chunk_0,Sonny then dashes inside bank.,Inside the bank
56、INT. BANK,doc_55_chunk_16,angrily into phone,
52、INT. BANK - NIGHT,doc_51_chunk_0,"He's restless, hyperactive, constantly moving during this scene; a man with a potentially guilty conscience.",Sonny re-enters
52、INT. BANK - NIGHT,doc_51_chunk_0,(notices Mulvaney start to faint),"in front of Tellers' cages, during conversation with Sal"
5、INT/EXT. SONNY'S CAR - STREET - DAY,doc_4_chunk_2,Sonny takes the florist box from him.,Man in bowling jacket and jeans waits for Sonny
5、INT/EXT. SONNY'S CAR - STREET - DAY,doc_4_chunk_2,"Sonny checks his watch, turns to Sal in back seat:","Near bank, Sonny and Sal waiting in car"
57、INT. BANK,doc_56_chunk_11,Sonny grabs him to try to help him up,
56、INT. BANK,doc_55_chunk_18,(calmly to Leon),
59、INT. BANK - NIGHT,doc_58_chunk_3,Sonny walks back toward Sal.,
