doc_title,chunk_id,description,scene_context
103、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_102_chunk_7,Eve promises to marry Lloyd.,
103、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_102_chunk_7,Eve remains with Lloyd; he never goes home.,
13、INT. BACKSTAGE - CURRAN THEATER - DAY,doc_12_chunk_0,"Eve watching and listening to the storm of applause. Her eyes shine, she clasps and unclasps her hands.","From the wings, during Margo and company's curtain call."
13、INT. BACKSTAGE - CURRAN THEATER - DAY,doc_12_chunk_0,"Eve again in the f.g., but closer.","On the stage, during the repeated curtain calls."
20、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_19_chunk_8,"Eve speaks almost unaware of what she says. She looks at no one in particular, just off...",
20、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_19_chunk_19,"As Eve crosses to Addison: EVE Karen... (Karen pauses) ... you won't forget, will you? What we talked about before?",
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_10,Eve goes up with the coat.,"Scene: Inside a home or gathering space, during a welcome interaction with guests."
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_3,EVE (scoffs),
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_3,EVE (laughs),
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_3,EVE (smile),
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_3,she turns to go,
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_2,Eve comes in.,
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_2,She's dressed in a smart suit.,
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_2,She carries a leather portfolio.,
17、INT. MARGO'S BEDROOM - DAY,doc_16_chunk_2,"Eve shows off the suit, proudly.",
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_0,"Eve turns them on in the foyer, the same as she enters the bedroom.",A small foyer with lights out; Eve enters the bedroom.
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_0,Eve tosses her wrap on the bed,A small foyer and bedroom; Eve is in the bedroom with new trunks.
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_0,goes through the foyer to the living room.,A small foyer and bedroom; Eve is in the bedroom with new trunks.
12、INT. MARGO'S LIVING ROOM - DAY,doc_11_chunk_1,"Eve smiles, takes the script, hands Margo the letters to sign.",
12、INT. MARGO'S LIVING ROOM - DAY,doc_11_chunk_1,Eve gets there first.,The phone rings; both Birdie and Eve go for it.
12、INT. MARGO'S LIVING ROOM - DAY,doc_11_chunk_1,"By her polite but negative attitude, we know she is giving someone a skillful brush-off.",Eve answers the phone.
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_20,Eve smiles uncertainly at Margo as he leads her away.,
30、INT. THEATER - CURRAN THEATER - DAY,doc_29_chunk_3,Eve,
30、INT. THEATER - CURRAN THEATER - DAY,doc_29_chunk_1,Eve rises.,"Backstage area, as Margo arrives late and greets the group."
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_16,Eve coming downstairs,
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_16,"Eve (deferentially) Good evening, Mr. deWitt.",
102、INT. CORRIDOR - TAFT HOTEL - DAY,doc_101_chunk_0,Eve walks along the corridor to her door with Addison.,Corridor leading to Eve's door.
102、INT. CORRIDOR - TAFT HOTEL - DAY,doc_101_chunk_0,"Eve pauses to ask, 'What time?'",Corridor leading to Eve's door.
102、INT. CORRIDOR - TAFT HOTEL - DAY,doc_101_chunk_0,"Eve says she has plenty of time for a nice long nap, mentioning they rehearsed most of last night.",Corridor leading to Eve's door.
102、INT. CORRIDOR - TAFT HOTEL - DAY,doc_101_chunk_0,"Eve responds, 'Why not?'",Corridor leading to Eve's door.
102、INT. CORRIDOR - TAFT HOTEL - DAY,doc_101_chunk_0,Eve opens her door.,At Eve's door.
30、INT. THEATER - CURRAN THEATER - DAY,doc_29_chunk_11,Eve stands frozen with fear.,"Scene involving a confrontation after Max's request to speak, as Lloyd storms off and Margo yells after him."
14、INT. MARGO'S DRESSING ROOM - NIGHT,doc_13_chunk_1,"Eve's on the chaise, by the discarded costume.","Inside Margo's dressing room, after Margo has changed out of her performance attire."
14、INT. MARGO'S DRESSING ROOM - NIGHT,doc_13_chunk_1,You haven't noticed my latest bit of interior decorating...,"Inside Margo's dressing room, as Eve draws attention to her recent changes."
14、INT. MARGO'S DRESSING ROOM - NIGHT,doc_13_chunk_1,The curtains. I made them myself.,"Inside Margo's dressing room, after Margo asks what is new."
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_9,"Eve, involuntarily, looks to Margo.",
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_9,"Eve smiles, turns to Bill.",
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_1,Eve has no intention of going to Hollywood.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_6,She turns away from Karen.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_5,Eve smiles grimly.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_11,Eve's eyes burn into tears.,
24、INT. SECOND FLOOR LANDING - NIGHT,doc_23_chunk_0,Eve sees Margo approach. She gets up.,"Living room, during a conversation between Bill and Eve, as Margo arrives."
24、INT. SECOND FLOOR LANDING - NIGHT,doc_23_chunk_0,"Eve seated, looking up fascinated at Bill as he talks","Living room, during a conversation between Bill and Eve, before Margo's arrival."
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_9,Eve wishes she could believe that.,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_1,Eve's feelings are hurt.,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_3,Tears come to Eve's eyes.,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_3,She turns away slowly.,
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_5,Eve makes no comment.,
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_5,She lies wearily on the couch.,
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_5,"Eve murmurs ""uh-huh""",
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_5,"Eve says ""I might.""",
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_5,"Eve says ""The maid'll fix it in the morning.""",
108、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_107_chunk_5,"Eve says ""Don't bother.""",
43、INT. CUB ROOM - NIGHT,doc_42_chunk_6,"ADDISON AND EVE, they get up and go without looking back.",
20、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_19_chunk_17,"Eve turns away abruptly, in sudden tears.",
20、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_19_chunk_17,"Eve crosses to Eve, puts an arm around her.",
20、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_19_chunk_17,"Eve but there must be some reason, something I've done without knowing...",
20、INT. SECOND FLOOR LANDING AND STAIRS - NIGHT,doc_19_chunk_17,"Eve if I thought I'd offended her, of all people-",
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_8,Eve is in the room.,"Scene where Margo and Bill are present, after Margo says her lines and looks off."
25、INT. MARGO'S LIVING ROOM - NIGHT,doc_24_chunk_8,They have no way of knowing how long she's been there.,"Scene where Margo and Bill are present, after Margo says her lines and looks off."
47、EXT. SHUBERT THEATER - NEW HAVEN - DAY,doc_46_chunk_2,EVE grins,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_8,"This time she does cry. Softly, miserably.",
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_8,I'll never get over it.,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_9,Eve rises. She eyes him steadily.,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_9,She goes into the bathroom.,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_9,Eve does so.,
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_11,"Eve gets up, now.",
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_15,Eve gets up,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_15,Eve smiles,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_15,She leaves,
15、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_14_chunk_0,"Eve stands before a couple of cheval mirrors set up for cast members. She has Margo's dress held up against her body. She turns this way and that, bows as if to applause - mimicking Margo exactly...","Scene: Backstage near the wings, where cast members prepare."
15、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_14_chunk_0,"Eve, startled, whips the gown away, turns to Margo.","Scene: Backstage near the wings, after Margo calls out to her."
15、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_14_chunk_0,"Wordlessly, Eve brings it toward her...","Scene: Backstage near the wings, after Margo's comment about Mrs. Brown picking up the wardrobe."
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_2,Eve runs after him.,
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_2,Eve drags Bill back.,
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_1,Eve seems to be at a loss.,
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_1,She looks at Lloyd.,
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_18,Eve whirls on him,
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_6,Eve sits.,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_0,Eve wears Margo's costume. She is a ravishing sight. Her eyes shine up to his radiantly,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_0,Eve turns to Bill and speaks quietly,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_0,Eve responds with conviction,
27、INT. PANTRY - NIGHT,doc_26_chunk_8,Eve is talking to the group.,"Dining room, after Margo and Lloyd exit into the room."
27、INT. PANTRY - NIGHT,doc_26_chunk_8,She becomes aware of Margo's approach with Lloyd.,"Dining room, as Margo and Lloyd walk toward her."
27、INT. PANTRY - NIGHT,doc_26_chunk_8,She scrambles to her feet.,"Dining room, upon noticing Margo and Lloyd approaching."
3、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_2_chunk_3,Eve hangs back.,
3、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_2_chunk_3,Eve says she would be imposing on Margo and just another tongue-tied gushing fan.,
3、EXT. ALLEY - CURRAN THEATER - NIGHT,doc_2_chunk_3,"Eve expresses hesitation about meeting Margo, saying she didn't know and suggesting another time, mentioning her appearance.",
47、EXT. SHUBERT THEATER - NEW HAVEN - DAY,doc_46_chunk_0,Eve stands before the theater admiring her photo on a lobby display.,"Outside the theater near the TAFT HOTEL, before the opening of a new play."
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_19,"Eve turns and runs into the bedroom, slamming the door.","Inside a bedroom, after being confronted by Addison about the $500."
43、INT. CUB ROOM - NIGHT,doc_42_chunk_0,Eve enters and slides in beside Addison.,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_0,Eve just wants some coffee.,
43、INT. CUB ROOM - NIGHT,doc_42_chunk_0,"Eve says nothing of the kind, insisting that Karen and she had a nice talk.",
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_9,"Eve watches him, as her eyes go up to his, her smile fades",
50、INT. BEDROOM - DAY,doc_49_chunk_3,Eve covers her face with her hands.,
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_0,"Eve waits as Addison hands his hat, coat, and cane to an attendant.","Scene: Entrance area, as Karen enters and looks for Miss Channing."
"38、INT. LOBBY - ""21"" - DAY",doc_37_chunk_0,"Eve responds, 'Mostly relief that I managed to stagger through it at all...'","Scene: Entrance area, after Karen greets her and comments on her performance."
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_1,Eve starts to fix it,
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_1,"She carries the soda to him, sits on an ottoman at his feet.",
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_1,Eve waits there.,Scene: Two chairs or a banquette in a corner.
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_1,She rises as Karen approaches.,Scene: Two chairs or a banquette in a corner.
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_1,She sits down.,Scene: Two chairs or a banquette in a corner.
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_3,"Eve gets up, crosses to look out over the Common.",
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_3,Eve speaks with her back to him.,
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_6,EVE waits for the applause to die.,
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_0,Eve plays a dramatic scene with a young man.,On stage during a play rehearsal or performance.
44、INT. THEATER - CURRAN THEATER - DAY,doc_43_chunk_0,"As she speaks, Eve moves upstage, turns to face the young man who is forced to turn his back to the auditorium.",On stage during a play rehearsal or performance.
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_5,"Eve looks to her right, waits for the applause to die.",
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_4,"Eve glares after Bill, tears the wig from her head, throws it on the dressing table.",
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_4,Her glance is caught by a pair of scissors.,
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_4,"Swiftly, she snatches them up and in a sharp, vicious gesture she slashes the wig.",
36、INT. MARGO'S DRESSING ROOM - NIGHT,doc_35_chunk_4,Eve turns.,
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_4,Eve turns; shocked,
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_4,Eve drops her shocked manner like a cape. Her face lights up - she crosses back to the ottoman.,
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_7,"EVE stares at the award for an instant, as if fighting for self-control.",
50、INT. BEDROOM - DAY,doc_49_chunk_0,"Eve, trapped, in a corner of the room.",
50、INT. BEDROOM - DAY,doc_49_chunk_0,"Eve throws herself on the bed, face down, bursts in tears.",
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_13,EVE holds up the award,
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_13,she gives him the award,
50、INT. BEDROOM - DAY,doc_49_chunk_1,"Eve, sobbing, puts her hands over her ears",
50、INT. BEDROOM - DAY,doc_49_chunk_1,"Eve twists to look up at him, her eyes streaming",
48、INT. CORRIDOR - TAFT HOTEL - DAY,doc_47_chunk_1,"Eve calls out to Addison, saying ""Addison-"" as he turns to go.",
48、INT. CORRIDOR - TAFT HOTEL - DAY,doc_47_chunk_1,"Eve invites Addison to come in, saying ""come on in for just a minute, won't you? There's... I've got something to tell you.""",
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_10,Eve is being constantly congratulated.,
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_10,Eve turns from a well-wisher to face her.,
53、INT. CORRIDOR OUTSIDE EVE'S APARTMENT - NIGHT,doc_52_chunk_0,Eve crosses from the elevator to her apartment.,
53、INT. CORRIDOR OUTSIDE EVE'S APARTMENT - NIGHT,doc_52_chunk_0,She lets herself in.,
54、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_53_chunk_2,Eve starts for the phone.,
54、INT. EVE'S HOTEL APARTMENT - NIGHT,doc_53_chunk_2,Eve (pauses),
4、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_3_chunk_0,Eve enters like a novitiate's first visit to the Vatican.,"Scene: Outside Margo's stage dressing room, entering the theater."
4、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_3_chunk_0,"Eve, drinking in the wonderment of all the surveys, lags behind.","Scene: Outside Margo's stage dressing room, entering the theater."
4、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_3_chunk_0,Eve's arm is taken by Karen as they proceed to Margo's dressing room.,"Scene: Outside Margo's stage dressing room, entering the theater."
55、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_54_chunk_27,Her hand reaches out for it.,"Scene: As she nears her goal, the Ages Actor holds out the award."
