doc_title,chunk_id,fact,scene_context
64、INT. BOARDING GATE - LAGUARDIA - NIGHT,doc_63_chunk_2,Eve moves into the guest room on the top floor.,
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_6,Eve is planning to marry Lloyd.,Scene where Eve reveals her marriage plans to Addison and Karen.
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_6,Eve has shared her marriage plans with Addison and Lloyd.,Scene where Eve reveals her marriage plans to Addison and Karen.
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_0,Eve receives an award from the Aged Actor.,The scene where Eve accepts the award amidst ongoing applause.
51、INT. DINING HALL - SARAH SIDDONS SOCIETY - NIGHT,doc_50_chunk_0,Eve kisses the Aged Actor tenderly.,The scene where Eve accepts the award amidst ongoing applause.
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_3,Eve announces her intention to marry Lloyd Richards.,Scene: Eve speaks to Addison while looking out over the Common.
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_3,Eve reveals that Lloyd Richards is going to leave Karen.,Scene: Eve speaks to Addison while looking out over the Common.
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_32,Eve agrees to meet Karen again as a friend.,
60、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_59_chunk_32,Eve expresses hope that Lloyd found their interaction a pleasure.,
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_15,Eve decides to play the role of Cora.,Scene in which Eve stands up and declares it would be better theater for her to play 'Cora.'
42、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_41_chunk_15,Eve expresses commitment to pursuing a role she considers valuable by stating she would do much more for a part that good.,Scene in which Eve smiles and responds to Karen's accusation about her motives.
73、INT. MARGO'S BEDROOM - NIGHT,doc_72_chunk_6,The target character receives a suggestion to become Margo's understudy.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_33,The target character agrees to meet Karen again as a friend.,
6、INT. MARGO'S DRESSING ROOM - CURRAN THEATER - NIGHT,doc_5_chunk_33,The target character expresses hope that Lloyd found their interaction a pleasure.,
15、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_14_chunk_0,Eve is found holding Margo's dress up against her body in front of mirrors.,"Near the wings, during a moment of private rehearsal or reflection."
15、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_14_chunk_0,Eve mimics Margo's mannerisms by turning and bowing as if receiving applause.,"Near the wings, while alone and facing cheval mirrors."
15、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_14_chunk_0,Eve complies with Margo's implied directive by wordlessly bringing the gown toward her.,"Near the wings, after being observed by Margo."
52、EXT. PARK AVENUE - NIGHT,doc_51_chunk_0,Eve exits a taxi in front of a fashionable apartment hotel.,
52、EXT. PARK AVENUE - NIGHT,doc_51_chunk_0,Eve does not have the award with her upon entering the hotel.,
52、EXT. PARK AVENUE - NIGHT,doc_51_chunk_0,Eve enters the hotel without saying good night to Addison.,
68、INT. MARGO'S DRESSING ROOM - NIGHT,doc_67_chunk_1,Eve made the curtains in Margo's dressing room.,"Margo's dressing room after her performance, where Eve reveals her contribution to the room's decor."
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_7,Eve receives a marriage proposal from Lloyd.,Dialogue scene where Eve recounts the event to Addison.
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_7,Eve agrees to marry Lloyd.,Dialogue scene where Eve states that she promised to marry him.
49、INT. EVE'S SUITE - TAFT HOTEL - DAY,doc_48_chunk_7,Eve spends the entire night talking with Lloyd without him returning home.,Dialogue scene where Eve describes the night spent with Lloyd.
88、EXT. THEATER ALLEY - CURRAN THEATER - NIGHT,doc_87_chunk_0,"Eve received loud, lusty, and long cheers from the audience after the performance.",After the performance in the alley near the stage door.
10、INT. BOARDING GATE - LAGUARDIA - NIGHT,doc_9_chunk_2,Eve moves into the guest room on the top floor.,
90、INT. MARGO'S DRESSING ROOM - NIGHT,doc_89_chunk_0,"Eve successfully performs in a way that validates her capabilities, leading Bill to acknowledge her achievement.",Scene where Eve wears Margo's costume and Bill confirms her success after initial doubts.
96、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_95_chunk_10,Eve explicitly states that Karen telling Lloyd would result in her getting the part.,
96、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_95_chunk_10,Eve asserts that the part of Cora is hers now.,
69、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_68_chunk_0,Eve is found holding Margo's dress up against her body while mimicking Margo's mannerisms in front of mirrors.,"Near the wings, during a moment of private rehearsal or reflection."
69、INT. BACKSTAGE - CURRAN THEATER - NIGHT,doc_68_chunk_0,Eve complies with Margo's implied directive by wordlessly bringing the gown toward her after being observed.,"Near the wings, after being caught mimicking Margo in her dress."
71、INT. MARGO'S BEDROOM - DAY,doc_70_chunk_2,Eve is wearing a smart suit that was previously owned by Margo.,"Scene: Eve enters Margo's presence wearing a suit she has altered, which originally belonged to Margo."
71、INT. MARGO'S BEDROOM - DAY,doc_70_chunk_2,Eve has altered the suit she is wearing by taking it in and letting it out in specific areas.,"Scene: Eve enters Margo's presence wearing a suit she has altered, which originally belonged to Margo."
96、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_95_chunk_13,Eve decides to play the role of Cora.,Scene in which Eve stands up and declares it would be better theater for her to play 'Cora.'
96、INT. LADIES' ROOM - STORK CLUB - NIGHT,doc_95_chunk_13,Eve expresses commitment to pursuing a role she considers valuable by stating she would do much more for a part that good.,"Scene in which Eve smiles and says, 'I'd do much more - for a part that good.'"
