doc_title,chunk_id,description,scene_context
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_0,He grimaces as he tightens the bandage around his forearm.,
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_0,"Archie pulls one of the football bombs wrapped in C-4 from his small pack, and hands it to Doc.",
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_0,Archie pretends to throw with nothing in his hand.,
119、EXT. DESERT,doc_118_chunk_0,"Archie rolls Troy's shirt up, exposing Troy's chest, with the bullet wound.",
119、EXT. DESERT,doc_118_chunk_0,"Archie points to a spot on Troy's upper chest, near the collar bone",
13、EXT. DESERT - LATER,doc_12_chunk_1,Archie watches Troy.,
118、INT. TROY'S RIB CAGE,doc_117_chunk_2,Archie and Imam step into frame.,"Troy on ground, Troy's POV"
118、INT. TROY'S RIB CAGE,doc_117_chunk_2,"Archie looks down at Troy, opens his waist pack, pulls out a sterile wrapped scalpel.","Troy on ground, Troy's POV"
132、EXT. DESERT - DAY,doc_131_chunk_0,Archie stands in the front of the Humvee with a rifle at his side -- looking straight ahead -- concerned.,"Humvee slowing to a halt, Archie standing in front"
104、EXT. FRONT DOOR OF BUNKER - DAY,doc_103_chunk_0,They scramble back into the bunker.,"Grenade explosion near bunker, scrambling into bunker"
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_1,Archie cuts the fuse on the ball with his knife.,"At the door, ready for an action"
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_1,Archie holds his pistol ready.,"At the door, ready for an action"
101、INT. BUNKER,doc_100_chunk_1,"Archie kicks in a door -- a room with shelves full of large snow globes, thousands of them.",Room with shelves full of large snow globes
130、EXT. DESERT - LATER,doc_129_chunk_0,"Archie, Troy, and Doc watch",Gold distribution to Shiite peasants
130、EXT. DESERT - LATER,doc_129_chunk_5,Archie whistles loud from the front seat of the Humvee,"Convoy pulling out, Humvee leading"
124、EXT. DESERT - DAY,doc_123_chunk_2,"Archie, who looks exasperated. He is sweating with a fever and his arm hurts.",
127、EXT. BUNKER - DAY,doc_126_chunk_0,Archie looks at the Three Kings in his hand.,Close-up on Archie holding plastic figures (Three Kings and Baby Jesus)
127、EXT. BUNKER - DAY,doc_126_chunk_0,Archie passes an urn to some parched Shiites who drink the water thirstily.,Water filtering scene: Archie passes urn to Shiites
134、EXT. IRAQI SIDE OF THE BORDER,doc_133_chunk_0,"Archie stares at the border, thinking.",At the border
134、EXT. IRAQI SIDE OF THE BORDER,doc_133_chunk_0,Archie gets out of the Humvee and looks at the border.,At the border
111、EXT. FRONT DOOR OF BUNKER - DAY,doc_110_chunk_0,Archie FIRES his pistol as he goes out the door with Troy,
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_17,Archie raises his handcuffed wrists to wave back,"Iran side, Imam and daughter boarding Red Crescent bus"
136、EXT. BORDER,doc_135_chunk_0,"Archie, Troy, Doc, lead the crowd single file through a narrow opening in the razor wire.",Border crossing through razor wire
136、EXT. BORDER,doc_135_chunk_0,"Archie, Troy, and Doc walk three abreast, 7 feet apart, rifles ready.","Other side of border, walking three abreast"
143、EXT. IRAQI DESERT ROAD - AMERICAN SOLDIERS IN COMBAT GEAR,doc_142_chunk_7,Archie is walking off with CATHY DAITCH a young reporter.,
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_5,Archie drags the MP holding him as he goes to General Horn.,Archie going to General Horn
147、EXT. TELEVISION TRUCK - DAY,doc_146_chunk_2,"Archie suddenly reaches out and grabs the corner of GeneralHorn's collar, with its one star.",
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_1,Archie does not.,"Choppers approach, others look up but Archie does not"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_1,"Archie, Troy, Doc, Imam, the Shiites turn and wince in the blowing sand.","Apaches land between Archie and border, causing dust; Archie and group wince"
147、EXT. TELEVISION TRUCK - DAY,doc_146_chunk_1,Archie pulls his pants up.,
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_3,Archie bounds forward holding up a thick white document.,"With Iraqi soldiers, a gaunt mother with a baby, and peasants gathering."
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_3,"Archie suddenly pushes him past the Iraqi mother and to the door of the bunker, which Doc holds.","Near the bunker door, with Doc holding it."
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_2,"M.P.S grab Archie, Troy, And Doc, and pull them away from the Shiites.","Border area, U.S. military police apprehend Archie and others as Shiites are pushed toward the border."
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_8,Archie pulls away from the MPs holding him and runs toward the lead truck,"Archie held by MPs, runs toward lead truck"
147、EXT. TELEVISION TRUCK - DAY,doc_146_chunk_4,Archie leans wild-eyed into Horn's face and whispers,
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_7,"Archie looks at Troy, then up at the border.",Border scene with firing squad and Vig's body.
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_4,"Archie and Doc, not resisting, are handcuffed in front",Prisoner capture scene
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_4,He and Doc are pulled away from Troy,Prisoner capture scene
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_16,"Troy, Archie, Doc watch.",Shiites crossing border and being received by relief workers.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_8,"Archie fixes his gaze on Troy, walks up, reaches under the table, and takes the map, smells his fingers.",
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_11,"Both Troy and Archie hold the map, staring at each other.",
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_13,Archie holds the map up to the light.,
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_13,"He then pours some of Doc's rubbing alcohol on the map, and holds it to the light again.",
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_13,"He puts the map on the table, turns the light off and clicks on an infra-red flashlight he pulls out.",
119、EXT. DESERT,doc_118_chunk_2,Archie turns and looks over,
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_2,Archie moves his hand to the Bach.,
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_14,He turns the overhead light back on.,During a map discussion
146、INT. TELEVISION TRUCK - DAY,doc_145_chunk_0,madly humps CATHY DAITCH on a lawn chair which is slamming into the monitors,Room with TV monitors showing Iraqi news
146、INT. TELEVISION TRUCK - DAY,doc_145_chunk_0,"lays on the floor catching his breath, stares at a sideways monitor of soldiers celebrating",Room with TV monitors showing Iraqi news
117、EXT. BUNKER,doc_116_chunk_0,"Archie, Doc, Troy, three abreast, mid-stride","Walking mid-stride, chopper explosion"
113、EXT. BUNKER,doc_112_chunk_0,stunned,the bunker
113、EXT. BUNKER,doc_112_chunk_0,turn back to the bunker,the bunker
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_0,Archie kicks the door repeatedly.,Attempting to force open a locked door
157、INT. STAIRWELL - BUNKER,doc_156_chunk_0,Archie runs down the narrow stairs of the bunker,Inside the bunker
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_10,"He points in order to Doc, Vig, and Troy",During the group discussion about the Three Wise Men
153、EXT. DESERT - LATER,doc_152_chunk_1,Archie watches Troy.,After Troy's low murmur about Rhonda
153、EXT. DESERT - LATER,doc_152_chunk_1,Archie takes Vig's BIG PISTOL and EMPTIES THE SHELLS and puts them into his pocket.,After Vig's comment about Troy's shooting
162、EXT. DESERT - DAY,doc_161_chunk_1,He angrily takes off his gas suit; boxers and sweat-drenched green T-shirt underneath.,
154、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_153_chunk_3,Archie bounds forward holding up a thick white document.,"Bunker area, with Iraqi soldiers and a mother with a baby"
154、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_153_chunk_3,"Archie suddenly pushes him past the Iraqi mother and to the door of the bunker, which Doc holds.","Bunker area, with Iraqi soldiers and a mother with a baby"
154、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_153_chunk_1,He studies the map and points to a decayed green building.,"Humvee, searching for bunker"
154、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_153_chunk_1,Archie points left.,"Humvee, correcting direction"
162、EXT. DESERT - DAY,doc_161_chunk_5,looks at his watch,
130、EXT. DESERT - LATER,doc_129_chunk_1,sits and waits,"Desert, waiting for approaching convoy"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_22,Archie's cold stare,
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_0,Archie drives and moves his hand to the Bach.,Humvee driving through desert littered with burned out tanks
162、EXT. DESERT - DAY,doc_161_chunk_0,"Archie gets out and walks around, agitated, clearly upset.","Stopped Humvee, Doc shaken"
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_1,Archie shoves Shiite peasants out of the Humvee.,"Humvee in street, milk explosion, Shiites gathering"
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_3,Archie shoves the friendly Iraqi out,
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_3,Archie and Troy look back at the debacle as they pull away,
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_15,"Troy, Archie, Doc turn to the border and watch.","Border area, after General Horn leaves in chopper."
17、INT. STAIRWELL - BUNKER,doc_16_chunk_0,Archie runs down the narrow stairs of the bunker,Inside a bunker
162、EXT. DESERT - DAY,doc_161_chunk_3,Archie chucks each of them MARINE UNIFORMS without name tags,"After Civil War stock footage, during uniform distribution."
"168、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_167_chunk_5,Archie kicks it open.,"Room, Troy points to a narrow door"
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_3,"Archie pulls out the infrared map and shows it to the Iraqi, who says nothing.",During the standoff
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_3,Archie holds the map.,During the standoff
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_2,"Archie goes to a series of WOODEN CRATES the size of file cabinets, where Doc helps Archie take off his back pack.",
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_2,"Archie pulls out a bolt cutter and a pneumatic saw, both attached to a small air tank - and opens the crate",
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_1,He studies the map and points to a decayed green building.,"Humvee, searching for bunker"
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_1,Archie points left.,"Humvee, searching for bunker"
169、INT. INNER ROOM - DAY,doc_168_chunk_3,Archie walks back to the main room and points his pistol in the Captain's face.,Inside the main room
"168、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_167_chunk_2,except Archie,After Doc's pistol accidentally fires
169、INT. INNER ROOM - DAY,doc_168_chunk_0,walk over and yank the cable out,At a shallow metal box filled with water
167、INT. SECOND IRAQI BUNKER - DAY,doc_166_chunk_0,"Archie runs down a narrow cement corridor, pistol held at arm's length, white document in the other hand","narrow cement corridor, with Troy and Doc following"
167、INT. SECOND IRAQI BUNKER - DAY,doc_166_chunk_0,Archie and Troy run right past the scared Iraqi,"corridor at far end, after Iraqi soldier runs back"
167、INT. SECOND IRAQI BUNKER - DAY,doc_166_chunk_0,"Archie kicks a door open and goes in, followed by Troy",at a door in the corridor
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_4,Archie looks over and freezes.,Discovery of gold bricks in a suitcase
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_4,Archie holds another brick.,Discovery of gold bricks in a suitcase
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_3,Archie opens another Vuitton suitcase and pushes it aside - it's full of Kuwaiti passports.,Sorting Kuwaiti items
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_2,Archie puts his pistol in the man's face.,During the altercation with the Iraqi Captain
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_7,"Archie, Troy, and Doc hoist another suitcase sideways and the bricks rip through and fall to the floor",
171、INT. BUNKER NUMBER TWO - DAY,doc_170_chunk_0,Archie runs down several narrow sets of cement stairs,Cement stairs
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_6,"With effort, Doc and Troy help Archie pick up the heavy, jumbo-sized suitcase sideways, like a table top.",
175、INT. BUNKER BASEMENT - LATER,doc_174_chunk_1,(pacing),
178、INT. NARROW CEMENT STAIRCASE OF BUNKER,doc_177_chunk_0,run up carrying Vuitton cases,
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_1,Archie opens one full of hundreds of gold Cartier watches.,Interrogation
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_0,Archie kicks the door repeatedly.,Attempting to force open a door after Troy's failed shoulder strike.
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_11,Archie grabs the barrel and holds it down.,"Next to a Humvee, Iraqi Major raising machine gun"
169、INT. INNER ROOM - DAY,doc_168_chunk_2,Archie steps toward the Shiites,
169、INT. INNER ROOM - DAY,doc_168_chunk_2,Archie stares at the INTERROGATOR with contempt.,
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_5,"Archie opens another large Vuitton suitcase, and it is also filled with sixty bars.","Room with suitcases, group frantically checking contents; handcuffed Captain crying."
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_5,"Archie, Doc and Troy look at each other in shock.","After counting the suitcases, the group reacts in shock."
175、INT. BUNKER BASEMENT - LATER,doc_174_chunk_0,"Archie paces, sweating, speedy like he's on cocaine.","Basement, bag preparation"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_14,Archie grimaces violently in pain.,
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_0,Archie bursts out the front door,"Outside building, tanker truck approaching"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_10,"Archie sweeps the soldier's feet out, pins the soldier facedown on the ground, and throws the soldier's gun away.",Confrontation with Iraqi guards and Shiite prisoners
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_10,"Archie helps the Shiite Man In Glasses to his feet, takes the Girl, and walks them over to the Humvee.",Confrontation with Iraqi guards and Shiite prisoners
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_7,ARCHIE WALKING right up to Walter,"Tent, night vision POV"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_7,He walks up to them,Tent
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_22,Archie points.,"Humvee, during Iraqi surrender"
130、EXT. DESERT - LATER,doc_129_chunk_2,"greeted by Doc, Archie, and Imam","Bunker, convoy arrival"
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_1,Archie goes to a series of WOODEN CRATES the size of file cabinets,"near wooden crates, after the standoff with the Iraqi"
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_1,"Archie pulls out a bolt cutter and a pneumatic saw, both attached to a small air tank - and opens the crate, which is filled with hundreds of Kuwaiti passports","near wooden crates, after the standoff with the Iraqi"
180、EXT. BUNKER NUMBER TWO - DAY,doc_179_chunk_0,"Archie, Doc, and the Interrogator charge out of the bunker with Vuitton luggage and put it onto the ox cart Troy has rigged.","Outside the bunker, loading Vuitton luggage onto an ox cart"
180、EXT. BUNKER NUMBER TWO - DAY,doc_179_chunk_0,Archie and Doc stop and stare in shock,"Outside the bunker, seeing the violence"
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_2,Archie pulls out the infrared map and shows it to the Iraqi,"After opening two crates of passports, during negotiation with the Iraqi about the gold"
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_2,Archie holds the map,During a standoff with guns pointed
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_21,Archie's lightly blood-flecked face stares down at the dead Major,"Sandy battlefield, Archie stares at dead Major"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_12,"Archie winces, but doesn't let go.","Humvee, confrontation with the Major"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_12,"Archie winces, doesn't let go.","Humvee, confrontation with the Major"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_12,Archie pushes it down,"Humvee, confrontation with the Major"
192、EXT. MINEFIELD,doc_191_chunk_3,Archie grabs his hand.,
140、EXT. KENNEDY AIRPORT - CURBSIDE (MOS),doc_139_chunk_0,"Archie on a film set, wearing sunglasses, shows an action star how to push away the barrel of a bad guy's rifle.",Film set
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_2,Archie sits behind the wheel of the Humvee.,"Humvee, Iraqi 6 says goodbye and Iraqi Major present"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_2,Archie starts the engine.,"Humvee, Iraqi 6 says goodbye and Iraqi Major present"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_2,Archie nods.,"Humvee, Iraqi 6 says goodbye and Iraqi Major present"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_4,"Archie gets out of the Humvee and slams the door, walks slowly toward the Iraqi soldiers.","Near Humvee, Archie walks toward Iraqi soldiers"
169、INT. INNER ROOM - DAY,doc_168_chunk_1,"Archie pauses, then gives the Sargeant a backhand that sends him flying to the corner.",
169、INT. INNER ROOM - DAY,doc_168_chunk_1,"Archie steps on the man's wrist, takes the pistol out of his hand.",
169、INT. INNER ROOM - DAY,doc_168_chunk_1,"Archie turns and sees TEN SHIITES across the room: 3 MEN, WOMEN, 4 CHILDREN.",
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_19,Archie jams his pistol under the Major's chin and FIRES,Shoot-out scene
190、EXT. DESERT - DAY,doc_189_chunk_1,Archie and Doc grapple to put on their gas masks.,"Rear of Humvee, gas mask application"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_26,Archie jumps in next to Vig.,Humvee preparing to leave as tank approaches
195、INT. TUNNEL - DAY,doc_194_chunk_0,"Archie takes a dripping rag and wipes his eyes, nose, mouth.","Tunnel, chaotic scene with people using oiled rags to wipe faces"
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_13,Archie looks at Vig and Doc.,
190、EXT. DESERT - DAY,doc_189_chunk_0,Archie jerks the wheel back.,"In a speeding Humvee, Vig turns off the road"
195、INT. TUNNEL - DAY,doc_194_chunk_1,"Doc hands a bandage to Archie, who puts it over Vig's wounded eye socket.",
20、INT - THE CAB OF THE TANKER TRUCK,doc_19_chunk_0,Archie bursts out the front door,"Front of building, tanker truck approaching"
143、EXT. IRAQI DESERT ROAD - AMERICAN SOLDIERS IN COMBAT GEAR,doc_142_chunk_2,talking to HAVICHON,"Talking to Havichon, a French Special Forces Captain on crutches with a broken leg."
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_9,"Archie reaches over and grabs the slasher's wrist, pulling the blade away from the man's body.",
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_9,He holds the soldier's wrist up.,
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_9,"Archie grabs this hand and twists it away, putting the Iraqi into a choke hold.",
"168、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_167_chunk_0,"Archie and Troy burst in, pointing their guns aggressively.",Large room with appliances and TVs
183、INT./EXT. HUMVEE,doc_182_chunk_0,Archie is in pain,"In a car, Archie is being treated for a gunshot wound."
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_14,Archie's arm is in pain.,
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_14,Archie looks at him.,
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_5,He looks at Doc and Vig.,
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_11,Archie looks at him.,Conversation with man in glasses
194、EXT. DESERT - NEAR ARCHIE AND DOC,doc_193_chunk_1,"look disoriented, point their pistols around","Desert, black robes leading Shiites to a tunnel"
190、EXT. DESERT - DAY,doc_189_chunk_3,ZOOM IN ON Archie's alarmed face,Iraqi minefield
190、EXT. DESERT - DAY,doc_189_chunk_3,Archie dives from the Humvee,Iraqi minefield
192、EXT. MINEFIELD,doc_191_chunk_1,Archie puts his gas mask on the Little Girl with arm casts.,"Foggy scene, wounded Shiites and Little Girl with arm casts"
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_0,Archie grits his teeth in pain as a CLERIC uses a turkey baster to shoot alcohol into his infected wound.,"End of the hall, during medical treatment"
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_0,Archie SCREAMS in pain.,"End of the hall, during medical treatment"
194、EXT. DESERT - NEAR ARCHIE AND DOC,doc_193_chunk_3,Archie searches for Troy in the brown haze.,Sandy area after the fight
194、EXT. DESERT - NEAR ARCHIE AND DOC,doc_193_chunk_3,"Archie walks, looks for Troy, chokes, vomits into the sand.",Sandy area after the fight
219、INT. INFINITI,doc_218_chunk_0,Archie drives.,In a car
20、INT - THE CAB OF THE TANKER TRUCK,doc_19_chunk_2,Archie shoves Shiite peasants out of the Humvee.,Humvee
212、EXT. DESERT - DAY,doc_211_chunk_0,Archie leads a line of 55 Shiites across the desert.,"Desert, leading 55 Shiites"
206、EXT. OPEN DESERT - DAY,doc_205_chunk_0,"Archie climbs out of a small mound in the desert, squints in the light and looks around.","Desert, climbing out of a mound"
206、EXT. OPEN DESERT - DAY,doc_205_chunk_0,Archie leads the others toward the minaret.,"Desert, leading toward the minaret"
206、EXT. OPEN DESERT - DAY,doc_205_chunk_0,"Archie, Doc, and Vig enter the old wooden doorway of the ancient Minaret.","Ancient Minaret, entering the doorway"
216、INT. BUNKER GARAGE - DAY,doc_215_chunk_0,"Archie, Doc, Vig, stare in amazement","Underground garage, lights turn on to reveal luxury cars"
216、INT. BUNKER GARAGE - DAY,doc_215_chunk_3,"Archie walks around, looking into the eyes of each Iraqi soldier, touching them on the shoulders.",Among Iraqi soldiers
220、EXT. DESERT - DAY,doc_219_chunk_0,Archie drives a stake to mark the spot.,"Trench, after burying the suitcases"
216、INT. BUNKER GARAGE - DAY,doc_215_chunk_2,Archie holds forth.,
216、INT. BUNKER GARAGE - DAY,doc_215_chunk_2,Archie goes messianic.,
180、EXT. BUNKER NUMBER TWO - DAY,doc_179_chunk_2,Archie looks at one soldier's hands.,Blood visible on an Iraqi soldier's hands.
22、EXT. DESERT - DAY,doc_21_chunk_5,[looks at his watch],
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_17,"Archie, Doc, Vig watch",Daughter's hysterical laughter and Imam trying to hold her
211、INT. MINARET,doc_210_chunk_0,Archie pulls two of the colored footballs from the beat up pack. He looks at Doc as if to say 'Great.',"Stone-floored room, preparing weapons"
211、INT. MINARET,doc_210_chunk_0,"Archie's arm is in pain as he carefully wraps a thin layer of light blue plastic explosive around a football, presses small nails sideways into the plastique and inserts a fuse in the end of the ball. Another ball-bomb just like it has already been constructed.","Later scene, Archie preparing a bomb"
209、INT. LARGE ROOM OF MINARET - DAY,doc_208_chunk_16,"Archie looks around. He sees Imam's daughter, other bandaged children looking at him. A few mothers.",Group of people with bandaged children and mothers
223、EXT. RIM OF DUNE OVERLOOKING OASIS BUNKER,doc_222_chunk_0,stand on a sand ridge and look down on the Oasis bunker in the distance,Sand ridge overlooking Oasis bunker
238、EXT. FRONT OF BUNKER - DAY,doc_237_chunk_1,"Archie runs up from the right, grabs Doc's arm and they run past surrendering Iraqi soldiers and into the front entrance. of the bunker.","Bunker entrance, during Iraqi surrender"
215、INT. IRAQI BUNKER - DAY,doc_214_chunk_3,looks at Imam,After the soldier's congratulation and embrace
22、EXT. DESERT - DAY,doc_21_chunk_0,"Archie gets out and walks around, agitated, clearly upset.","Outside the stopped Humvee, after Doc lies down"
228、INT. MERCEDES,doc_227_chunk_0,"Archie, with Imam in the passenger seat, two Shiites in back, speeds the Mercedes past the guards, around the right side, to the back side of the bunker, skidding across the sand.",Driving the Mercedes past guards to the back of the bunker
242、INT. ANOTHER BUNKER ROOM,doc_241_chunk_0,Archie rushes by with Troy,Inside a sunken room with 50 Shiite civilians
250、INT. BUNKER,doc_249_chunk_0,Archie steadies Troy's hand.,
