doc_title,chunk_id,text,scene_context
86、INT. SLEEP CHAMBER COMPARTMENT - CONT.,doc_85_chunk_1,FAMILY OF-,Nadia notices Bower holding Evalon's photo and realizes his grief.
59、INT. PROCESSING DOCK -CONT.,doc_58_chunk_1,I told you I'm not going to wait. I'm not gonna get myself killed for-,Room: Nadia argues with Bower about waiting for the man who saved Bower's life.
59、INT. PROCESSING DOCK -CONT.,doc_58_chunk_1,What do you think he's doing in there!?,Room: Nadia argues with Bower about waiting for the man who saved Bower's life.
59、INT. PROCESSING DOCK -CONT.,doc_58_chunk_1,He's hunting! Bagging the next notch on his belt. You wait for him! Good luck.,Room: Nadia argues with Bower about waiting for the man who saved Bower's life.
59、INT. PROCESSING DOCK -CONT.,doc_58_chunk_5,Don't move.,"On a slope of remains, Nadia whispers to others to remain motionless as the hill begins to slide."
86、INT. SLEEP CHAMBER COMPARTMENT - CONT.,doc_85_chunk_2,You think she's... here?,Nadia and Bower discuss a woman who is dead and would not marry Bower.
86、INT. SLEEP CHAMBER COMPARTMENT - CONT.,doc_85_chunk_2,How do you know for sure? She could be-,Nadia and Bower discuss a woman who is dead and would not marry Bower.
55、INT. BIO-LAB VAULT - CONT.,doc_54_chunk_8,Do you know how long it would take to turn dehydrated meatloaf into that?,"On a ship, speaking with Bower about the ship's warranty and the length of their sleep."
55、INT. BIO-LAB VAULT - CONT.,doc_54_chunk_8,"I don't know, but it takes more then a couple years to turn coal into fucking diamonds.","On a ship, speaking with Bower about the ship's warranty and the length of their sleep."
55、INT. BIO-LAB VAULT - CONT.,doc_54_chunk_8,This ship was built to outlast our children's children... and any engineer could tell ya the warranty is running out. I think we've been asleep longer then you may think.,"On a ship, speaking with Bower about the ship's warranty and the length of their sleep."
"58、INT, PERSONNEL SLEEP CHAMBER/MAIN CORRIDOR - LATER",doc_57_chunk_2,Keep quiet. I,Pod room: Nadia and Bower search for crew members; Nadia dismisses Bower's wife as not being present.
"58、INT, PERSONNEL SLEEP CHAMBER/MAIN CORRIDOR - LATER",doc_57_chunk_2,Keep moving.,Pod room: Nadia and Bower search for crew members; Nadia dismisses Bower's wife as not being present.
"58、INT, PERSONNEL SLEEP CHAMBER/MAIN CORRIDOR - LATER",doc_57_chunk_2,What does she do? What's her specialty?,Pod room: Nadia and Bower search for crew members; Nadia dismisses Bower's wife as not being present.
"58、INT, PERSONNEL SLEEP CHAMBER/MAIN CORRIDOR - LATER",doc_57_chunk_2,Then she's not in here. This is development settlers. Engineers.,Pod room: Nadia and Bower search for crew members; Nadia dismisses Bower's wife as not being present.
77、INT. WATER PROCESSOR -- CONT.,doc_76_chunk_4,What about your duty? What about... your wife!? There's still a chance she's-,Nadia confronts Bower about his wife's possible survival.
77、INT. WATER PROCESSOR -- CONT.,doc_76_chunk_4,You don't know that for sure!,Nadia confronts Bower about his wife's possible survival.
67、INT. WATER PROCESSOR - LATER,doc_66_chunk_5,No. That's... not possible.,"On board, Nadia and Bower discuss the origin of life forms."
67、INT. WATER PROCESSOR - LATER,doc_66_chunk_5,"Or something that was already on board,","On board, Nadia and Bower discuss the origin of life forms."
105、INT. SLEEP CHAMBER,doc_104_chunk_3,I What are you doing!?,"Medical setting, speaking with Bower about being forced to wear a mask"
105、INT. SLEEP CHAMBER,doc_104_chunk_3,No! I can't- Not like this! I'm not,"Medical setting, speaking with Bower about being forced to wear a mask"
77、INT. WATER PROCESSOR -- CONT.,doc_76_chunk_3,What are you talking about? You said you could reset the reactor- That we could- That there's a chance to-,"With Bower, discussing the reactor reset and a chance to act."
77、INT. WATER PROCESSOR -- CONT.,doc_76_chunk_3,We weren't meant to go back! We were meant to go on. And now it's more important then ever! We're the last of-,"With Bower, stating they were meant to go on and are the last."
64、INT. SUB-LEVEL SHAFT - LATER,doc_63_chunk_1,We gotta find a way out.,Speaking with BOWER about escape.
64、INT. SUB-LEVEL SHAFT - LATER,doc_63_chunk_1,I was trying to get us out of there alive-,Speaking with BOWER about her efforts to save them.
64、INT. SUB-LEVEL SHAFT - LATER,doc_63_chunk_1,I didn't need to help you at all! You and the Hong-Kong Express would still be playing ding-dong-ditch on level eight if it weren't for me!,Speaking with BOWER about her help and their past situation.
95、INT. REACTOR BAY - CONT.,doc_94_chunk_0,Bower...?,"Reactor bay, speaking to Bower about the approaching hunters."
54、INT. BIO-LAB VAULT DOOR ENTRANCE - LATER,doc_53_chunk_0,i Shush! We're waiting.,"Corridor, near steel door: Nadia tells Bower to be quiet while they wait."
54、INT. BIO-LAB VAULT DOOR ENTRANCE - LATER,doc_53_chunk_0,"Quiet! At the far end of the corridor, a faint BLUISH GLOW grows stronger. Shadows are moving, growing closer.","Corridor, near steel door: Nadia warns Bower about the approaching bluish glow and moving shadows."
82、INT. LOADING PLATFORM,doc_81_chunk_3,Oh... my... God...,"NADIR lowers weapon, Nadia speaks in a devastated state"
52、INT. CORRIDOR - MOMENTS LATER,doc_51_chunk_1,Who the hell are you?,Tense standoff with BOWER; Nadia questions his identity and the situation.
52、INT. CORRIDOR - MOMENTS LATER,doc_51_chunk_1,You're... part of the flight crew?,Tense standoff with BOWER; Nadia questions his role as flight crew.
52、INT. CORRIDOR - MOMENTS LATER,doc_51_chunk_1,I didn't think there was any flight crew left. What's happened to us?,Tense standoff with BOWER; Nadia expresses disbelief about flight crew and asks about the situation.
52、INT. CORRIDOR - MOMENTS LATER,doc_51_chunk_1,"Gee, you think? Where are you going?",Tense standoff with BOWER; Nadia sarcastically responds to malfunction and asks about his destination.
86、INT. SLEEP CHAMBER COMPARTMENT - CONT.,doc_85_chunk_4,you... knew her?,"Bower mentions Payton's wife, Nadia asks if he knew her"
86、INT. SLEEP CHAMBER COMPARTMENT - CONT.,doc_85_chunk_4,Who's... Payton?,"Bower mentions Payton's wife, Nadia asks who Payton is"
86、INT. SLEEP CHAMBER COMPARTMENT - CONT.,doc_85_chunk_4,Are you alright?,"Bower is in a daze, Nadia asks if he's alright"
31、INT. MESS HALL - LATER,doc_30_chunk_5,DON'T FUCKING MOVE!,"During a frisk, Nadia tells Bower not to move while holding a blade to his neck."
31、INT. MESS HALL - LATER,doc_30_chunk_5,Take them off!,"During the frisk, Nadia orders Bower to remove his shoes."
31、INT. MESS HALL - LATER,doc_30_chunk_5,SHOES! I'll gut your ass-,"During the frisk, Nadia emphasizes 'shoes' and threatens Bower with a knife."
52、INT. CORRIDOR - MOMENTS LATER,doc_51_chunk_3,Nobody.,"In a corridor, Bower asks for a name to join a team."
52、INT. CORRIDOR - MOMENTS LATER,doc_51_chunk_3,Team? Why would I want to join?,"In a corridor, Bower explains he needs Nadia to show him the way."
52、INT. CORRIDOR - MOMENTS LATER,doc_51_chunk_3,To the reactor? No thanks. Don't like going that fax down. No one ever comes back.,"In a corridor, Nadia refuses to go to the reactor."
