doc_title,chunk_id,description,scene_context
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_2,Frank reaches for the doorknob... then pauses.,"Inside a room, after the buzzer sounds"
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_2,He quietly slides the chain on. Peers through the spyhole.,"Inside a room, after the buzzer sounds"
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_5,Frank stares at the knife,
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_5,Frank throws his shoulder against the door.,
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_5,Frank jams his KEY into the lock and turns the bolt into place.,
37、INT. DOGE'S SUITE - CONTINUOUS,doc_36_chunk_2,"Frank remains standing alone, immobile.",In a room with sofa and adjacent bedroom
37、INT. DOGE'S SUITE - CONTINUOUS,doc_36_chunk_2,After several moments he sits on the sofa.,In a room with sofa and adjacent bedroom
37、INT. DOGE'S SUITE - CONTINUOUS,doc_36_chunk_2,"He approaches the door, straining to hear more but her words fade out.",In a room with sofa and adjacent bedroom
42、EXT. BALCONY - DAY,doc_41_chunk_2,Frank goes over the railing with another awkward HEAVE.,Pallid Woman's balcony during a chase
42、EXT. BALCONY - DAY,doc_41_chunk_2,This time Frank lands in the lap of a BURLY WELSHMAN.,Pallid Woman's balcony during a chase
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_3,Frank is quiet.,
"128、INT. ALEXANDER'S VILLA, PENTHOUSE - CONTINUOUS",doc_127_chunk_1,holds Scarface's smoking pistol in his hand,"After the gunshot, Demidov is shot and falls"
"128、INT. ALEXANDER'S VILLA, PENTHOUSE - CONTINUOUS",doc_127_chunk_1,throws his body over Cara to protect her,After the bodyguard fires and glass flies
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_1,"Frank picks up the pen and puts a faint line through the groups of unselected letters to reveal the message: ""Tomorrow 11 Caffe Pesaro""",Personal ad
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_1,Frank studies this for a moment.,Personal ad
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_7,Frank bolts for the balcony in his bare feet.,"Inside the building, during gunfire"
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_7,He scrambles outside,"Inside the building, during gunfire"
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_4,Frank hears the sound of scratching metal and clicking tumblers inside the lock.,Entryway
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_4,He looks around wildly.,Entryway
41、INT. CARA'S BEDROOM - MOMENTS LATER,doc_40_chunk_4,Sees the KEY on the entryway table and reaches for it,Entryway
"50、INT. HOSPITAL SCANNING ROOM, PADUA - EVENING",doc_49_chunk_0,Frank lies flat on his back.,"Medical facility, MRI scan preparation"
"31、EXT. THE LIDO, VENICE - DAY",doc_30_chunk_0,Cara and Frank walk on a deserted patch of sand.,"Deserted beach, clear winter day"
55、INT. HOSPITAL ROOM - NIGHT,doc_54_chunk_0,"Frank sits up in his bed, reading.",In bed
17、INT. TRAIN CAR - SAME,doc_16_chunk_0,Frank's eyes drift open.,On a stopped train.
17、INT. TRAIN CAR - SAME,doc_16_chunk_0,He glances out the window and as his vision comes into focus he sees that the train is stopped.,On a stopped train.
17、INT. TRAIN CAR - SAME,doc_16_chunk_0,He sits bolt upright.,On a stopped train.
17、INT. TRAIN CAR - SAME,doc_16_chunk_0,"Frank stumbles over himself to collect his things: book, sweater, pills, etc.",On a stopped train.
44、INT. SERVICE STAIRCASE - SECONDS LATER,doc_43_chunk_0,"Frank flies down the steps, three at a time","Stairs, being pursued"
44、INT. SERVICE STAIRCASE - SECONDS LATER,doc_43_chunk_0,Frank pants as he pushes out a side door,"Stairs, exiting through a side door"
19、EXT. VENICE TRAIN STATION - MORNING,doc_18_chunk_0,Frank steps off the train and glances about at the hive of activity.,Paris station
19、EXT. VENICE TRAIN STATION - MORNING,doc_18_chunk_0,Frank brushes past the GOOD-LOOKING ENGLISHMAN from the Paris station.,Paris station
19、EXT. VENICE TRAIN STATION - MORNING,doc_18_chunk_0,Finally he spots her...,Paris station
19、EXT. VENICE TRAIN STATION - MORNING,doc_18_chunk_0,Frank hurries over.,Paris station
19、EXT. VENICE TRAIN STATION - MORNING,doc_18_chunk_0,He takes it hesitantly.,Paris station
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_1,Frank stands.,Inside a room
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_1,Frank sits back down heavily.,Inside a room
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_2,mild-mannered Frank sitting there in his boxers,
"56、INT. TERRACE FLAT, PADUA - EVENING",doc_55_chunk_0,Frank glances around uncomfortably.,"Domenico's terrace flat, discussing the shooting incident"
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_1,Frank is captivated to the point of being unsettled.,
32、EXT. BISTRO - AFTERNOON,doc_31_chunk_3,He hesitates.,Cara insists Frank take the watch
32、EXT. BISTRO - AFTERNOON,doc_31_chunk_3,He closes the clasp.,"After hesitating, he closes the clasp"
32、EXT. BISTRO - AFTERNOON,doc_31_chunk_3,He feels the heft of it on his wrist.,"After closing the clasp, he feels the watch"
32、EXT. BISTRO - AFTERNOON,doc_31_chunk_3,Admires it for a moment.,Frank admires the watch
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_6,Frank stands and half-heartedly follows him to the doorway.,"Inside a room, after Domenico leaves Frank alone."
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_6,He spots something in the adjoining room; a computer that,"At the doorway, looking into the adjoining room."
36、EXT. VIDEO POV FROM THE STREET - CONTINUOUS,doc_35_chunk_0,disappear into the hotel room,Entering the hotel room
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_7,He wanders over and looks at the screen.,
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_7,he looks around.,
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_7,He glances at the inscription on the WATCH...,
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_7,Then quickly sits down.,
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_7,"He does a search for ""WANTED INTERNATIONAL CRIMINALS"" and types in the name: ALEXANDER PEARCE.",
48、EXT. ALLEY - MOMENTS LATER,doc_47_chunk_0,"Frank lies huddled on his back IN THE AWNING behind the leather shop, barely able to control his frantic breathing.","In awning behind leather shop, hiding from men trying to kill him"
57、INT. HOSPITAL CORRIDOR - NIGHT,doc_56_chunk_0,Frank looks right and left.,"Corridor, empty and silent, strip lights set on low"
57、INT. HOSPITAL CORRIDOR - NIGHT,doc_56_chunk_0,"Frank notices that there is a label stuck there with his name on it, just above the room number.","Corridor, empty and silent, strip lights set on low"
57、INT. HOSPITAL CORRIDOR - NIGHT,doc_56_chunk_0,"He struggles with the label for a few seconds, tearing it off.","Corridor, empty and silent, strip lights set on low"
57、INT. HOSPITAL CORRIDOR - NIGHT,doc_56_chunk_0,He sticks the label on the door to an empty room opposite.,"Corridor, empty and silent, strip lights set on low"
"53、INT. HOSPITAL ROOM, PADUA - NIGHT",doc_52_chunk_0,Frank lies on the bed.,Inside a room with a bed
"53、INT. HOSPITAL ROOM, PADUA - NIGHT",doc_52_chunk_0,Frank waits for the surprise.,"Inside a room, during a reality show on TV that mentions a surprise"
40、INT. DOGE'S SUITE - MORNING,doc_39_chunk_0,Frank is sleeping.,"In a room, Frank is sleeping."
40、INT. DOGE'S SUITE - MORNING,doc_39_chunk_0,A smile on his face.,"In a room, Frank is sleeping."
40、INT. DOGE'S SUITE - MORNING,doc_39_chunk_0,Frank wakes with a start,"In a room, Frank wakes up to see a waiter setting up breakfast."
40、INT. DOGE'S SUITE - MORNING,doc_39_chunk_0,Frank stares in surprise at the food spread out before him.,"In a room, Frank wakes up to see a waiter setting up breakfast."
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_7,Frank just stares.,"On a train, after Cara requests the dining car."
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_4,"Frank freezes, looking down at the zipper still in his fingers.",
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_4,"Reluctantly, Frank continues with the zipper.",
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_4,"The tearing sound continues as he lowers the zipper, inch by inch.",
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_3,The train car sways slightly and throws Frank off balance.,Inside a train car
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_3,He tugs sharply and the zipper suddenly gives-- with a tearing sound.,Inside a train car
60、INT. HOSPITAL ROOM - NIGHT,doc_59_chunk_0,Frank is struggling into his clothes.,Hospital ward area
60、INT. HOSPITAL ROOM - NIGHT,doc_59_chunk_0,He opens the door a crack and looks down the ward.,Hospital ward area
60、INT. HOSPITAL ROOM - NIGHT,doc_59_chunk_0,"He moves along the passage, slipping into doorways and out of the light.",Hospital ward area
60、INT. HOSPITAL ROOM - NIGHT,doc_59_chunk_0,He finds the elevator and jabs at the button.,Hospital ward area
60、INT. HOSPITAL ROOM - NIGHT,doc_59_chunk_0,Frank is about to enter it.,Hospital ward area
60、INT. HOSPITAL ROOM - NIGHT,doc_59_chunk_0,Frank breaths a sigh of relief and steps in.,Hospital ward area
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_5,Frank is practically sweating.,Unzipping Cara's sweater
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_5,Finally he uncovers fabric.,Unzipping Cara's sweater
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_5,He finishes unzipping the sweater and sits back into his seat.,Unzipping Cara's sweater
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_5,"He stares at her for several moments, at a loss for words.",Unzipping Cara's sweater
"61、INT. HOSPITAL ELEVATOR, PADUA - NIGHT",doc_60_chunk_1,"Hurriedly, Frank reverses back into the elevator.","Elevator, after seeing Scarface at the receptionist"
"61、INT. HOSPITAL ELEVATOR, PADUA - NIGHT",doc_60_chunk_1,Frank leaps off.,"Subterranean car park, first tier"
63、INT. CARA'S CAR - NIGHT,doc_62_chunk_5,"Frank covers his face as a side-window pops, showering him with glass.","Top of exit ramp, during the shooting"
63、INT. CARA'S CAR - NIGHT,doc_62_chunk_6,At the last second he ducks instinctively and closes his eyes.,"At a gate during a car chase, as the gate is closing."
"61、INT. HOSPITAL ELEVATOR, PADUA - NIGHT",doc_60_chunk_0,Frank presses the button for Receptione et Terre and waits an interminable four seconds for the doors to close.,Elevator
"61、INT. HOSPITAL ELEVATOR, PADUA - NIGHT",doc_60_chunk_0,"Frank shrinks away, with nowhere to hide.",Elevator
"61、INT. HOSPITAL ELEVATOR, PADUA - NIGHT",doc_60_chunk_0,Frank takes a step out...,Elevator
63、INT. CARA'S CAR - NIGHT,doc_62_chunk_3,"Frank watches, holding his breath.","At the exit ramp, as the male nurse approaches the Russians."
48、EXT. ALLEY - MOMENTS LATER,doc_47_chunk_1,Frank raises a desperate finger to his lips.,Window box scene
48、EXT. ALLEY - MOMENTS LATER,doc_47_chunk_1,"CLOSE ON FRANK as he waits, his heart pounding.","Window box, after woman disappears"
47、INT. LEATHER SHOP - DAY,doc_46_chunk_0,"Ducking inside a leather shop, Frank heads straight for the back entrance and finds it.","Inside a leather shop, heading to the back entrance"
47、INT. LEATHER SHOP - DAY,doc_46_chunk_0,He stands on the cobblestones.,"In an alley, standing on cobblestones"
47、INT. LEATHER SHOP - DAY,doc_46_chunk_0,He has SECONDS to decide which way to go.,"In an alley, standing on cobblestones"
64、INT. CARA'S CAR - NIGHT,doc_63_chunk_1,Frank doesn't respond.,
64、INT. CARA'S CAR - NIGHT,doc_63_chunk_1,"Frank looks at her. Then relents, leaning his head back against the support and closing his eyes.",
39、INT. DOGE'S SUITE - MORNING,doc_38_chunk_0,He blinks his eyes.,Morning in Frank's bedroom
39、INT. DOGE'S SUITE - MORNING,doc_38_chunk_0,He closes the balcony doors.,Morning in Frank's bedroom
39、INT. DOGE'S SUITE - MORNING,doc_38_chunk_0,Frank struggles not to notice.,Morning in Frank's bedroom
39、INT. DOGE'S SUITE - MORNING,doc_38_chunk_0,He turns to his bed and begins folding sheets.,Morning in Frank's bedroom
39、INT. DOGE'S SUITE - MORNING,doc_38_chunk_0,He glances over at the door ajar.,Morning in Frank's bedroom
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_8,He quickly steps back into the room where he was left...,"Room with black outline, Domenico returning"
"49、INT. POLIZIA ""QUESTURA"" (POLICE STATION) - DAY",doc_48_chunk_8,Frank looks at the clothes.,Domenico hands Frank sweat suit
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_2,Frank comes and sits beside her.,After Cara moves to the sofa and lapses into silence
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_4,Frank slides a little closer.,"Sofa, low lights, romantic mood"
"69、INT. DINING AREA, PEARCE'S ""SAFE HOUSE"" - LATER",doc_68_chunk_4,He looks into her eyes.,"Sofa, low lights, romantic mood"
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_1,Frank scrambles for his clothes.,
58、INT. HOSPITAL ROOM - NIGHT,doc_57_chunk_1,He fishes out Domenico's phone number from a pocket and races to the phone.,
