doc_title,chunk_id,text,scene_context
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_12,The same thing you meant.,"In a room, Charlene speaks with Alice about mutual rumors (Micky present)."
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_3,"- What do you have to be ashamed
of?",Charlene and Micky; Charlene questions Micky about shame
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_21,MTV girl? I might not know -- muchabout boxin' - but goin' to Vegasnan' gettin' paid yeah round --sounds much bettah to me -- thanwhat you got 'im doin' heah.,Confrontation with Alice and Micky; Charlene criticizes Alice's relationship with Micky.
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_11,LEAVE HIM ALONE! Back the fuck up!,Charlene confronts cops to protect Micky
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_11,"Micky, your hands! Your hands!",Charlene notices Micky's injured hand
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_22,"Stop callin' me a MTV girl,whatever the fuck that means.",Objecting to being called a 'MTV girl'.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_8,Ya got any tape?,"MICKY'S BATHROOM - DAY, speaking with Micky about tape"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_8,Did the Jewish black guy do this to you?,"MICKY'S BATHROOM - DAY, speaking with Micky about the injury"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_8,You didn't go head-body-head.,"MICKY'S BATHROOM - DAY, speaking with Micky about the fight"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_14,What the hell we doin' in RichieRich Lexington? You come to this theatah a lot?,"Outside a theater in Lexington, Charlene and Micky discuss the location."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_14,Like what?,"Outside a theater in Lexington, Charlene asks for specific movie examples."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_14,I think Belle Epic is how ya say it and I nevah heard of it. Is it only playin' up here in Lexington?,"Outside a theater in Lexington, Charlene questions the movie title and its availability."
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_14,From who?,"Theater entrance, Charlene asks for the source of the movie recommendation."
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_7,"Are you kiddin' me? Are you Are you for real? Sit down. serious? Sit down, sit. Sit down.","Behind, with sirens and screams; Charlene tells Micky to sit down."
"12、INT. OLYMPIA RESTAURANT - DOWNTOWN, LOWELL - NIGHT",doc_11_chunk_5,what the fuck,"Olympia Restaurant, Night: Charlene reacts to Dicky Ecklund's appearance."
