doc_title,chunk_id,description,scene_context
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_8,carefully re-bandages the left side of his eye and cheek bone,MICKY'S BATHROOM - DAY: Charlene re-bandages Micky's injury.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_8,fixes the bandage,MICKY'S BATHROOM - DAY: Charlene fixes the bandage.
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_51,"Charlene, George, Sal, Art, Ray, other fighters in the gym look at Dicky","Gym, Dicky shouts and Micky jumps out of the ring"
18、EXT. CRACK STREET - CONTINUOUS,doc_17_chunk_29,screaming at Sal,Scene 98: Charlene screaming at Sal for the stool.
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_14,"looking around the theater, street","Outside the theater, before entering"
3、EXT. ALICE & GEORGE WARD'S HOUSE - LIMOUSINE (PARKED) -,doc_2_chunk_14,She looks at him puzzled as she they enter the theater.,Entering the theater
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_55,Charlene and O'Keefe look upset.,Scene 83
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_55,"O'Keefe and Charlene stare intensely at Micky, who looks somber.",Scene 83
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_13,"Charlene, Mickey O'Keefe, Art Ramalho and Ed Aliano step off",Elevator arriving
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_13,Charlene cheering with Sal LoNano,"Ring scene at Sheraton Inn, Lowell"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_0,"After movie, Micky and Charlene exit the theater.",Exiting the theater after the movie
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_0,Neither says a word for a moment.,Exiting the theater after the movie
16、EXT. LOWELL STREET NEARY MICKY'S - DAY,doc_15_chunk_50,watching ringside,"RAMALHO'S WEST END GYM, 1st floor: Dicky enters"
5、EXT. LEXINGTON ART-HOUSE MOVIE THEATER - NIGHT,doc_4_chunk_15,"Charlene looks at Micky, as if to say, ""speak. is He looks ather, she starts to open her mouth, stops.""",
8、EXT. CHARLENE'S YARD - DAY,doc_7_chunk_1,"Charlene jogs a little curve to the bar and LEAPS backwards, clearing 5'1"", landing on the pillows.","On the lawn, during a high jump attempt"
8、EXT. CHARLENE'S YARD - DAY,doc_7_chunk_1,Charlene stands rubbing her ass.,"On the lawn, during a high jump attempt"
