doc_title,chunk_id,description,scene_context
"118、EXT. SOCCER FIELD, WAUPACA HIGH SCHOOL - DAY",doc_117_chunk_0,Ryan's phone rings.,"Soccer practice, team bench"
"118、EXT. SOCCER FIELD, WAUPACA HIGH SCHOOL - DAY",doc_117_chunk_0,(checks caller ID),"Soccer practice, team bench"
"105、INT. BAGGAGE CAROUSEL, MILWAUKEE AIRPORT - DAY",doc_104_chunk_0,Ryan and Alex walk in unison.,Terminal
"103、INT. NORTH TERMINAL, DETROIT AIRPORT - MORNING",doc_102_chunk_1,Something off screen grabs Ryan's attention.,Airport gate for Omaha
"103、INT. NORTH TERMINAL, DETROIT AIRPORT - MORNING",doc_102_chunk_1,Ryan begins to walk off.,Airport gate for Omaha
"103、INT. NORTH TERMINAL, DETROIT AIRPORT - MORNING",doc_102_chunk_1,Pulls out his BLACKBERRY and dials.,Airport gate for Omaha
"103、INT. NORTH TERMINAL, DETROIT AIRPORT - MORNING",doc_102_chunk_1,Ryan disappears in the crowd.,Airport gate for Omaha
"110、INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING",doc_109_chunk_2,He pulls out the 5X7 PHOTOS they took of the JIM & JULIE CUT OUT.,"With Julie, after she asked for photos"
"110、INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING",doc_109_chunk_2,Ryan walks over.,After Julie points to a table
"116、EXT. LOADING DOCK, WAUPACA HIGH SCHOOL - DAY",doc_115_chunk_0,Ryan and Alex walk passed a concrete ledge.,Walking past a concrete ledge
"122、INT. SUNDAY SCHOOL ROOM, CHURCH - DAY",doc_121_chunk_5,twinkle in his eye,
"124、INT. CONCOURSE, MILWAUKEE AIRPORT - MORNING",doc_123_chunk_0,Ryan and Alex stand between their gates.,"Airport gates, Omaha and Chicago signs"
"132、EXT. CONCOURSE, MCCARRAN INTERNATIONAL AIRPORT - DAY",doc_131_chunk_0,Ryan hustles past SLOT MACHINES until he is actually jogging.,
"12、EXT. OUTDOOR CAR RETURN, HERTZ RENT-A-CAR - DAY",doc_11_chunk_0,Ryan pulls up to one of the spaces marked with the #1 GOLD PRESIDENTS CLUB emblem.,Presidents Club parking area
"12、EXT. OUTDOOR CAR RETURN, HERTZ RENT-A-CAR - DAY",doc_11_chunk_0,He hops out,Presidents Club parking area
"12、EXT. OUTDOOR CAR RETURN, HERTZ RENT-A-CAR - DAY",doc_11_chunk_0,Ryan pulls out his HERTZ PRESIDENTS CLUB CARD and places it nice and close to lens so we can see it.,Presidents Club parking area
"117、INT. STAIRWELL, WAUPACA HIGH SCHOOL - DAY",doc_116_chunk_0,Ryan shows an area behind the stairwell.,"Behind the stairwell, Ryan showing the area."
"128、INT. CONFERENCE ROOM, CTC - ANOTHER DAY",doc_127_chunk_0,Ryan seems focused on something on his laptop.,Meeting
"122、INT. SUNDAY SCHOOL ROOM, CHURCH - DAY",doc_121_chunk_0,quietly steps in,Ryan enters to find Jim half-dressed in a tux reading The Velveteen Rabbit
"122、INT. SUNDAY SCHOOL ROOM, CHURCH - DAY",doc_121_chunk_0,goes to leave,Ryan enters to find Jim half-dressed in a tux reading The Velveteen Rabbit
"13、INT. MAIN CONCOURSE, PHOENIX SKY HARBOR INTL AIRPORT - DAY",doc_12_chunk_2,"Ryan continues to hit buttons, swiftly checking in.",
"13、INT. MAIN CONCOURSE, PHOENIX SKY HARBOR INTL AIRPORT - DAY",doc_12_chunk_2,Ryan snaps it up.,
"13、INT. MAIN CONCOURSE, PHOENIX SKY HARBOR INTL AIRPORT - DAY",doc_12_chunk_1,Ryan nods back to the clerk.,Airport desk
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_2,Ryan gets in his rental car and drives off.,
"127、INT. RYAN'S OFFICE, CTC - DAY",doc_126_chunk_0,Ryan is sitting at his desk.,at his desk
"127、INT. RYAN'S OFFICE, CTC - DAY",doc_126_chunk_0,He puts on a HEADSET.,at his desk
"123、INT. ENTRY, CHURCH",doc_122_chunk_2,Ryan and Alex dance like teenagers.,Wedding reception
"123、INT. ENTRY, CHURCH",doc_122_chunk_2,Ryan pulls Kara onto the dance floor.,Wedding reception
"123、INT. ENTRY, CHURCH",doc_122_chunk_2,Ryan and Alex help pick the center pieces off the tables.,Wedding reception
"123、INT. ENTRY, CHURCH",doc_122_chunk_2,Ryan and Alex get into the elevator together.,Wedding reception
"101、EXT. PARKING LOT, DETROIT CAR PART COMPANY - AFTERNOON",doc_100_chunk_1,Ryan hangs up.,During a phone call
"123、INT. ENTRY, CHURCH",doc_122_chunk_1,there's a crooked joy in their faces,"Church kitchen, wedding preparations"
"123、INT. ENTRY, CHURCH",doc_122_chunk_1,looks on proudly,"Church altar, wedding ceremony"
"123、INT. ENTRY, CHURCH",doc_122_chunk_1,mingle with their table,"Chalet Suites Banquet Hall, wedding reception"
"136、EXT. RENTAL CAR SATELLITE KIOSK, CHICAGO - NIGHT",doc_135_chunk_0,"Ryan hurriedly signs a hand-held device, hops into a SEDAN and speeds off.",Car rental counter
"140、EXT. AIR TRAIN, CHICAGO O'HARE AIRPORT - MORNING",doc_139_chunk_0,Ryan is on the phone with Alex.,Phone call with Alex
"121、INT. ENTRY, CHURCH - DAY",doc_120_chunk_1,Ryan takes a breath.,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_0,Ryan stands in the wings.,GOALQUEST XX stage
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_0,"He takes a breath, then steps out in front of a sea of people.",GOALQUEST XX stage
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_0,Ryan sets the BACK PACK on a table and quickly unzips it.,GOALQUEST XX stage
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_0,A breath.,GOALQUEST XX stage
138、EXT. CHICAGO HILTON - NIGHT,doc_137_chunk_0,"He sits on his bed, tie undone, holding a glass with an inch of scotch on his knee.",Inside Ryan's bedroom
"13、INT. MAIN CONCOURSE, PHOENIX SKY HARBOR INTL AIRPORT - DAY",doc_12_chunk_0,Ryan enters the concourse and takes a deep breath of the temperately controlled air.,Airworld concourse
"13、INT. MAIN CONCOURSE, PHOENIX SKY HARBOR INTL AIRPORT - DAY",doc_12_chunk_0,He has arrived.,Airworld concourse
"13、INT. MAIN CONCOURSE, PHOENIX SKY HARBOR INTL AIRPORT - DAY",doc_12_chunk_0,Ryan skips the long lines and steps directly into the AAdvantage Executive Platinum line.,Airworld concourse
"139、INT. RYAN'S SUITE, CHICAGO HILTON - MORNING",doc_138_chunk_0,Ryan getting ready,
14、INT. SECURITY - PHOENIX SKY HARBOR INTL AIRPORT - SAME,doc_13_chunk_0,Ryan steps up and observes his line choices.,Airport security line
14、INT. SECURITY - PHOENIX SKY HARBOR INTL AIRPORT - SAME,doc_13_chunk_0,He finds a few Asian businessmen and hops in behind them.,Airport security line
"135、INT. CORRIDOR OF LIGHT, CHICAGO O'HARE AIRPORT - NIGHT",doc_134_chunk_0,Ryan walks briskly past idle riders.,People mover under neon lights
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_2,Ryan takes a beat.,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_2,He just stares at the backpack and thinks about all the things he has removed from it...,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_2,Ryan leaves the stage.,
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_4,Ryan stifles a laugh.,
144、INT. BOEING 757 - DAY,doc_143_chunk_3,Ryan looks at him straight in the face.,
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_0,Ryan steps out of his rental car and approaches the door of the townhouse - checking the address against a piece of HILTON STATIONARY.,"At Alex's townhouse door, Ryan is visiting her."
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_0,"Ryan stops, knocks, and puts on a smile.","At Alex's townhouse door, Ryan is visiting her."
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_0,RYAN Surprise.,"At Alex's townhouse door, Ryan is visiting her."
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_0,Ryan's smile begins to melt.,"At Alex's townhouse door, Ryan is visiting her."
"141、INT. ALEX'S CAR, DOWNTOWN GARAGE - SAME",doc_140_chunk_1,Ryan stumbles on this.,
"130、INT. GREEN ROOM, GOALQUEST - DAY",doc_129_chunk_0,"Ryan sits on a sofa, holding his BACKPACK.",Inside a room
"130、INT. GREEN ROOM, GOALQUEST - DAY",doc_129_chunk_0,Ryan nods and gets up.,Inside a room
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_1,Ryan looks at the back pack.,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_1,Ryan isn't feeling them.,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_1,He is not inspired.,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_1,He isn't believable.,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_1,He's barely even there. .,
"131、INT. CONVENTION HALL, LAS VEGAS - DAY",doc_130_chunk_1,"Ryan is trying, but he can't find the will to do this.",
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_2,Ryan doesn't.,
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_5,Ryan doesn't react.,
"147、INT. RYAN'S OFFICE, CTC - DAY",doc_146_chunk_0,Ryan writing the letter.,
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_1,Ryan just stands there.,At a house door
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_1,Emotionally bleeding to death.,At a house door
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_1,Ryan begins to step away.,At a house door
"137、EXT. TOWNHOUSE, CHICAGO SUBURBS - NIGHT",doc_136_chunk_1,"He turns and heads for his car, dropping the flowers.",At a house door
"115、INT. HALLWAY, WAUPACA HIGH SCHOOL - NEXT MORNING",doc_114_chunk_0,Ryan and Alex are huddled at the trophy case.,Huddling at the trophy case
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_6,Ryan absorbs this. Nods.,
143、INT. TICKET DESK - CHICAGO O'HAIRE - DAY,doc_142_chunk_0,Ryan walks up to the TICKET DESK.,At the ticket desk
143、INT. TICKET DESK - CHICAGO O'HAIRE - DAY,doc_142_chunk_0,He is more lost than usual.,At the ticket desk
143、INT. TICKET DESK - CHICAGO O'HAIRE - DAY,doc_142_chunk_0,Ryan takes the ticket and exits.,At the ticket desk
144、INT. BOEING 757 - DAY,doc_143_chunk_0,Ryan sits doing nothing.,On a flight passing over Mesa
144、INT. BOEING 757 - DAY,doc_143_chunk_0,Ryan just stares at the stitching on the seat in front of him.,On a flight passing over Mesa
144、INT. BOEING 757 - DAY,doc_143_chunk_1,Ryan doesn't even react.,"On an airplane, during a flight with the airline's theme song playing and passengers clapping."
144、INT. BOEING 757 - DAY,doc_143_chunk_1,He's just stunned.,"On an airplane, during a flight with the airline's theme song playing and passengers clapping."
144、INT. BOEING 757 - DAY,doc_143_chunk_2,Ryan holds it between his fingertips... Catches his own reflection.,
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_0,Ryan picks up the phone at his desk.,at his desk
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_0,He removes his new TEN MILLION MILE CARD and dials a number off the back.,at his desk
"18、INT. SMALL CONFERENCE ROOM, HOTEL - NIGHT",doc_17_chunk_0,Ryan delivers his speech with a smile.,
"110、INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING",doc_109_chunk_5,The idea of this lands on Ryan pretty hard.,Prior to cut to an hour later
"110、INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING",doc_109_chunk_5,"Ryan is stuck with Jim, talking real estate.",After cut to an hour later
"102、INT. RYAN'S ROOM, DETROIT HILTON - NIGHT",doc_101_chunk_0,Ryan is holding the LARGE EMBOSSED ENVELOPE of his sister's WEDDING INVITATION.,
"102、INT. RYAN'S ROOM, DETROIT HILTON - NIGHT",doc_101_chunk_0,"He pulls out the RESPONSE CARD, looks at the line for extra guests, then sets it down.",
"102、INT. RYAN'S ROOM, DETROIT HILTON - NIGHT",doc_101_chunk_0,He pulls out the actual INVITATION.,
150、INT. OMAHA AIRPORT - DAY,doc_149_chunk_0,Ryan walks through the automated door.,
"149、INT. CORRIDOR, RYAN'S LOFT - DAY",doc_148_chunk_0,"Ryan steps out his front door, ROLL-AWAY in tow.",Front door
"142、EXT. ESCALATOR, CHICAGO O'HARE AIRPORT - MORNING",doc_141_chunk_0,Ryan is walking,
"142、EXT. ESCALATOR, CHICAGO O'HARE AIRPORT - MORNING",doc_141_chunk_0,He checks the DISPLAY - CTC Calling.,
"142、EXT. ESCALATOR, CHICAGO O'HARE AIRPORT - MORNING",doc_141_chunk_0,He presses IGNORE.,
"27、INT. CONCOURSE, DALLAS FORT WORTH AIRPORT - DAY",doc_26_chunk_0,Ryan hops onto a PEOPLE MOVER.,
"27、INT. CONCOURSE, DALLAS FORT WORTH AIRPORT - DAY",doc_26_chunk_0,Ryan rolls his eyes.,
19、INT. ADMIRALS CLUB - SAME,doc_18_chunk_0,EXHALES,
"16、INT. ASSISTANT'S DESK, CTC - DAY",doc_15_chunk_1,Ryan pauses.,In-flight conversation with Kevin
28、INT. BAR LOUNGE - HOUSTON HILTON - EVENING,doc_27_chunk_1,Ryan is intrigued.,
"35、INT. LOBBY, HOUSTON HILTON - MORNING",doc_34_chunk_0,Ryan gets a shoe shine.,
"124、INT. CONCOURSE, MILWAUKEE AIRPORT - MORNING",doc_123_chunk_1,Ryan goes to saysomething.,"Airport terminal, Ryan considering speaking to Alex"
"124、INT. CONCOURSE, MILWAUKEE AIRPORT - MORNING",doc_123_chunk_1,"He has an impulse... but he finally ignores it and gets in line under the sign that reads ""OMAHA"".","Airport terminal, Ryan boarding flight to Omaha"
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_3,Ryan remembers her.,Conversation with Craig Gregory about Natalie's resignation
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_3,(A THOUGHT) Is Natalie alright? Is she coming in?,Conversation with Craig Gregory about Natalie's resignation
"145、INT. RYAN'S OFFICE, CTC - NEXT DAY",doc_144_chunk_3,Ryan isn't surprised.,Conversation with Craig Gregory about Natalie's resignation
21、INT. BOEING 757 - DAY,doc_20_chunk_0,Ryan sits one row behind the bulkhead. Left side. Aisle.,Airplane
15、INT. AMERICAN ADMIRALS CLUB - SAME,doc_14_chunk_0,Ryan enters and presents his ADMIRALS CLUB CARD.,"ADMIRALS CLUB, tarmac view"
15、INT. AMERICAN ADMIRALS CLUB - SAME,doc_14_chunk_0,"Ryan walks past a stack of newspapers on the way to the buffet, the whole time framed by an enormous window overlooking the tarmac.","ADMIRALS CLUB, tarmac view"
23、INT. BOEING 757 - DAY,doc_22_chunk_0,pull out their cards,Plane taxiing to gate
23、INT. BOEING 757 - DAY,doc_22_chunk_0,get up and open the overheads,Plane taxiing to gate
21、INT. BOEING 757 - DAY,doc_20_chunk_1,Ryan laughs out loud.,"On an airplane, after businessman tells a joke"
"133、INT. BOARDING GATE, MCCARRAN INTERNATIONAL AIRPORT - DAY",doc_132_chunk_0,Ryan runs up to a gate.,
39、INT. BOEING 757 - DAY,doc_38_chunk_0,Ryan looks out the OVAL WINDOW to the landscape of Omaha.,"Oval window, Omaha landscape"
26、INT. KARA'S KITCHEN - NIGHT,doc_25_chunk_0,Ryan exits the store,Store
"16、INT. ASSISTANT'S DESK, CTC - DAY",doc_15_chunk_0,INTERRUPTS,"Ryan Bingham's office, car rental discussion"
34、EXT. HOUSTON HILTON - MORNING,doc_33_chunk_0,Ryan doing laps in the pool,"First floor window, pool area"
32、INT. HOTEL CORRIDOR - NIGHT,doc_31_chunk_0,Ryan drops Alex off at her door.,At Alex's door
32、INT. HOTEL CORRIDOR - NIGHT,doc_31_chunk_0,Ryan smiles to himself.,At Alex's door after the door closes
150、INT. OMAHA AIRPORT - DAY,doc_149_chunk_1,Ryan stops and looks up at a GIANT BOARD OF DESTINATIONS.,"Airport terminal, at the destination board"
150、INT. OMAHA AIRPORT - DAY,doc_149_chunk_1,His eyes lock on one of the cities.,"Airport terminal, at the destination board"
150、INT. OMAHA AIRPORT - DAY,doc_149_chunk_1,He makes a mental decision and turns in the direction of the gate.,"Airport terminal, at the destination board"
150、INT. OMAHA AIRPORT - DAY,doc_149_chunk_1,He lets go of his ROLL-AWAY.,"Airport terminal, at the destination board"
150、INT. OMAHA AIRPORT - DAY,doc_149_chunk_1,Ryan takes a step.,"Airport terminal, at the destination board"
"31、INT. RYAN'S SUITE, HOUSTON HILTON - LATER THAT NIGHT",doc_30_chunk_0,"Ryan and Alex are laying on the bed, sprawled out on their backs like murder victims.","After a marathon, on the bed"
15、INT. AMERICAN ADMIRALS CLUB - SAME,doc_14_chunk_1,Ryan slides into a leather club seat.,
15、INT. AMERICAN ADMIRALS CLUB - SAME,doc_14_chunk_1,He opens his briefcase and pulls out his ITINERARY.,
15、INT. AMERICAN ADMIRALS CLUB - SAME,doc_14_chunk_1,He scans it.,
15、INT. AMERICAN ADMIRALS CLUB - SAME,doc_14_chunk_1,something makes him frown.,
15、INT. AMERICAN ADMIRALS CLUB - SAME,doc_14_chunk_1,He pulls out his cell phone and dials...,
28、INT. BAR LOUNGE - HOUSTON HILTON - EVENING,doc_27_chunk_0,Ryan sits at one of the couch & table set-ups.,Couch and table set-ups
28、INT. BAR LOUNGE - HOUSTON HILTON - EVENING,doc_27_chunk_0,He's going over some paperwork.,Couch and table set-ups
28、INT. BAR LOUNGE - HOUSTON HILTON - EVENING,doc_27_chunk_0,"He notices an attractive professionally dressed woman, ALEX, sifting through her purse.",Couch and table set-ups
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_0,Ryan enters and stops short.,
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_6,Ryan gets up.,
"40、INT. KISS-N-FLY, EPPLEY AIRFIELD - DAY",doc_39_chunk_0,Ryan wheels passed a couple that leaps into each other's arms.,
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_9,Ryan stops.,
29、INT. BAR LOUNGE - HOUSTON HILTON - LATER THAT EVENING,doc_28_chunk_1,(TRYING),
29、INT. BAR LOUNGE - HOUSTON HILTON - LATER THAT EVENING,doc_28_chunk_1,(PLAYFUL),
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_2,Ryan rolls his eyes.,
"42、INT. ELEVATOR, RYAN'S APARTMENT BUILDING - DAY",doc_41_chunk_0,"Ryan presses his floor, when a NOSEY NEIGHBOR slides in.",
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_12,Ryan is in a state of silent panic.,During a presentation
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_4,Ryan and Natalie turn to face each other.,
"122、INT. SUNDAY SCHOOL ROOM, CHURCH - DAY",doc_121_chunk_2,Ryan gulps.,
"122、INT. SUNDAY SCHOOL ROOM, CHURCH - DAY",doc_121_chunk_2,Ryan takes a beat.,
30、INT. HOTEL HALLWAY - NIGHT,doc_29_chunk_0,"Ryan and Alex walk down a curved corridor, suppressing laughter.",Hotel corridor
30、INT. HOTEL HALLWAY - NIGHT,doc_29_chunk_0,"Ryan tries his KEY CARD, but it doesn't work.",At the hotel room door
30、INT. HOTEL HALLWAY - NIGHT,doc_29_chunk_0,He reaches into his pocket and comes up with five other key cards from recent trips.,At the hotel room door
30、INT. HOTEL HALLWAY - NIGHT,doc_29_chunk_0,He tries a couple.,At the hotel room door
30、INT. HOTEL HALLWAY - NIGHT,doc_29_chunk_0,Ryan chuckles.,At the hotel room door
30、INT. HOTEL HALLWAY - NIGHT,doc_29_chunk_0,He finds the right key and opens the door.,At the hotel room door
"50、INT. LUGGAGE STORE, EPPLEY AIRFIELD - MORNING",doc_49_chunk_0,Ryan pulls one out and tests the action.,
"38、INT. CHECK IN DESK, BUSH INTERCONTINENTAL AIRPORT - DAY",doc_37_chunk_0,Ryan SWIPES his FREQUENT FLIER CARD through the automated machine.,at an automated machine
"47、INT. RYAN'S OFFICE, CTC - DAY",doc_46_chunk_3,A beat of Ryan taking in this ridiculous illustration.,
"47、INT. RYAN'S OFFICE, CTC - DAY",doc_46_chunk_3,Ryan churns.,
45、INT. CONFERENCE ROOM - DAY,doc_44_chunk_3,Everyone including Ryan attempts to pronounce it.,
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_3,Natalie and Ryan hold a look for a second.,
"47、INT. RYAN'S OFFICE, CTC - DAY",doc_46_chunk_1,A beat as Ryan registers what Craig means: The Road.,
"141、INT. ALEX'S CAR, DOWNTOWN GARAGE - SAME",doc_140_chunk_2,Ryan can't quite believe what he's hearing.,
"141、INT. ALEX'S CAR, DOWNTOWN GARAGE - SAME",doc_140_chunk_2,There's only one thing he can do. He hangs up.,
"42、INT. ELEVATOR, RYAN'S APARTMENT BUILDING - DAY",doc_41_chunk_1,Ryan gets off at his floor.,"Elevator, Ryan exits at his floor."
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_3,"Ryan goes to say something, but holds back for now.",
"46、INT. CRAIG GREGORY'S OFFICE, CTC - MOMENTS LATER",doc_45_chunk_8,(TO CRAIG),
"43、INT. RYAN'S APARTMENT, OMAHA - DAY",doc_42_chunk_1,Ryan opens it and finds the CUT-OUT of his sister Julie and her fiance Jim.,
"47、INT. RYAN'S OFFICE, CTC - DAY",doc_46_chunk_0,Ryan is staring out his window watching a plane take flight.,"Inside a room, watching a plane take flight"
"47、INT. RYAN'S OFFICE, CTC - DAY",doc_46_chunk_0,Ryan shoots a look.,"Inside the room, after Craig's comment"
"43、INT. RYAN'S APARTMENT, OMAHA - DAY",doc_42_chunk_2,Ryan take another long look at the CUT-OUT.,After Dianne exits
"43、INT. RYAN'S APARTMENT, OMAHA - DAY",doc_42_chunk_2,He shakes his head.,After Dianne exits
"51、INT. TERMINAL FLOOR, EPPLEY AIRFIELD - MORNING",doc_50_chunk_0,throwing a couple things out,"Airport, helping Natalie repack her bag"
"53、INT. SECURITY, EPPLEY AIRFIELD MOMENTS LATER",doc_52_chunk_0,fastening his belt,"Security checkpoint, after passing through"
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_6,Ryan immediately covers.,
"60、INT. WINDOWLESS CONFERENCE ROOM, BOTTLING COMPANY - DAY",doc_59_chunk_3,Ryan nods to Natalie,
48、INT. RYAN'S APARTMENT - DAY,doc_47_chunk_1,"Ryan centers the cut-out again and tries to ZIP around it, but he can't get the zipper around the HEADS of the photo.",
48、INT. RYAN'S APARTMENT - DAY,doc_47_chunk_1,"For a moment, it almost seems like he's assaulting their tiny head with the zipper handle.",
48、INT. RYAN'S APARTMENT - DAY,doc_47_chunk_1,A moment of silent frustration.,
56、INT. HOTEL CONFERENCE ROOM - DAY,doc_55_chunk_1,Ryan lights up...,
56、INT. HOTEL CONFERENCE ROOM - DAY,doc_55_chunk_1,Then recovers.,
54、INT. BOEING 757 - MID FLIGHT,doc_53_chunk_0,"Ryan is sketching a theoretical book cover for ""The Backback"".",
