doc_title,chunk_id,description,scene_context
31、EXT. OCEAN OUTRIGGER BEACH - DAY,doc_30_chunk_0,Scottie play in the surf with her snorkel mask on.,"On a beach, Scottie is playing in the water while Matt watches."
31、EXT. OCEAN OUTRIGGER BEACH - DAY,doc_30_chunk_0,Scottie emerging from the water.,"On a beach, after playing in the surf."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_2,Scottie makes a big exaggerated nod.,"Scene involving a confrontation or discussion about Scottie's behavior, where others are questioning her actions."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_2,Scottie sits outside by herself.,Recollection of an incident at Lani's birthday party where Scottie was locked out of the house.
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,"Scottie pops two last FRIES into her mouth, then turns her attention to a strawberry SUNDAE.",
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,Scottie digs in.,
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,Scottie follows his gaze.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_7,Sid saunters inside with Scottie in tow.,
7、EXT. ELEMENTARY SCHOOL - DAY,doc_6_chunk_0,Scottie is led to the car by Matt.,
117、EXT. THE OCEAN - DAY,doc_116_chunk_1,Scottie looks at the scoop of ashes unblinking.,"Scene: On a boat, during a ceremony to scatter ashes, with Matt, Alexandra, and the girls present."
117、EXT. THE OCEAN - DAY,doc_116_chunk_1,Scottie does so.,"Scene: On a boat, during a ceremony to scatter ashes, with Matt, Alexandra, and the girls present."
40、INT. DORM HALLWAY - NIGHT,doc_39_chunk_0,"Scottie runs down the hall, excited by the idea of surprising her sister.",
40、INT. DORM HALLWAY - NIGHT,doc_39_chunk_0,Scottie knocks on a door.,They turn down another corridor.
8、INT. HOSPITAL ROOM - DAY,doc_7_chunk_0,Scottie takes Elizabeth's picture again.,
7、EXT. ELEMENTARY SCHOOL - DAY,doc_6_chunk_1,Scottie continues --,"Scene involving Scottie and Matt, during a conversation about family matters."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_2,Scottie runs out onto the patio dressed in a BRA AND PANTIES.,
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_2,Scottie flips him off and runs back inside.,
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_1,Scottie fights him as he snatches her phone away.,"Inside the house, during an argument with Matt."
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_1,Scottie springs up out of the sofa.,"Inside the house, after Matt agrees to leave."
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_1,Scottie bolts out the door.,"Inside the house, after saying goodbye to her mom."
115、INT. HOSPICE HALLWAY - DAY,doc_114_chunk_0,Scottie sits with Matt and Sid in a nearby waiting area.,A nearby waiting area outside Elizabeth's room.
115、INT. HOSPICE HALLWAY - DAY,doc_114_chunk_0,Scottie is escorted by Alex toward Elizabeth's room.,"Outside Elizabeth's room, after Alex emerges."
115、INT. HOSPICE HALLWAY - DAY,doc_114_chunk_0,Scottie is guided by Alex inside Elizabeth's room.,"Outside Elizabeth's room, after Alex emerges."
87、EXT. ST. REGIS BEACH - DAY,doc_86_chunk_3,Scottie catches up to Matt,
41、EXT. SOCCER FIELD - NIGHT,doc_40_chunk_1,"Scottie laughs too, though she's unsure why.",
41、EXT. SOCCER FIELD - NIGHT,doc_40_chunk_1,We came to get you so you can come home. He took me out of school already. I haven't gone for three whole days.,
89、EXT. HANALEI BAY FOREST AREA - LATE AFTERNOON,doc_88_chunk_0,"SCOTTIE
I wish Mom was here.",
84、INT. ST. REGIS HOTEL LOBBY - DAY,doc_83_chunk_0,Scottie has taken her shoes off to slide across the shiny floor.,"Inside a building with a shiny floor, near a marble pillar."
80、EXT. LOOKOUT POINT - DAY,doc_79_chunk_2,What about me? I want to camp. I wish we lived in the old days.,
80、EXT. LOOKOUT POINT - DAY,doc_79_chunk_2,I want us to keep it!,
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_7,"Scottie looks at her mother, picturing her as ashes.",Scene: Hospital room after the doctor's announcement about her mother's impending death.
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_7,Scottie is in a sort of trance.,Scene: Hospital room after the doctor's announcement about her mother's impending death.
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_7,"Scottie goes to her sister, who takes her in her arms.",Scene: Hospital room after the doctor's announcement about her mother's impending death.
99、EXT. THE ROAD BY THE BAY - SUNSET,doc_98_chunk_0,Scottie talk and laugh together.,Scene: Walking back to the hotel as the light is fading.
91、INT. HOTEL SUITE SITTING ROOM - NIGHT,doc_90_chunk_2,SCOTTIE No.,
91、INT. HOTEL SUITE SITTING ROOM - NIGHT,doc_90_chunk_2,running across the room,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_9,SCOTTIE (looking at her phone) Reina just texted me! She's here visiting her grandma! Can she come visit?,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_9,"Scottie but you said Thursday, and it's almost Thursday. I don't get to see her in school anymore.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_10,"Scottie pushes open the door, now accompanied by her friend REINA, 12, who looks around as if the room is dirty.",LATER -- Scottie enters a room with her friend Reina.
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_10,Scottie leads Reina to the bed and touches her mother's shoulder.,Scottie introduces Reina to her family at her mother's bedside.
6、INT. ELEMENTARY SCHOOL CLASSROOM - DAY,doc_5_chunk_3,"TEN-YEAR-OLD SCOTTIE KING -- EARBUDS in place and in her own world, DANCING just outside the classroom door.","Outside a classroom, Scottie is dancing to music while wearing earbuds."
6、INT. ELEMENTARY SCHOOL CLASSROOM - DAY,doc_5_chunk_3,Scottie remains oblivious.,"Ms. Hayashi reprimands Scottie for her behavior, but Scottie does not respond."
91、INT. HOTEL SUITE SITTING ROOM - NIGHT,doc_90_chunk_0,Scottie wield the REMOTE and stumble upon the channels promoting direct-access ADULT MOVIES.,
91、INT. HOTEL SUITE SITTING ROOM - NIGHT,doc_90_chunk_0,"Scottie pauses briefly after Alexandra refuses to watch porn, then continues speaking to share a story about Reina and her father.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_3,"SCOTTIE Hi, Mom! Look who's here.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_3,"SCOTTIE (CONT'D) Say something, Alex. People in a coma can hear you. You're supposed to talk to them.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_3,SCOTTIE Tell her how you were drunk the other night. Tell her maybe you're an alcoholic.,
99、EXT. THE ROAD BY THE BAY - SUNSET,doc_98_chunk_2,"SCOTTIE
I want to come too.",A109: The team are gathered for a little huddle.
99、EXT. THE ROAD BY THE BAY - SUNSET,doc_98_chunk_2,"SCOTTIE
Yeah!",A109: The team are gathered for a little huddle.
96、EXT. HANALEI BAY - DAY,doc_95_chunk_4,Scottie very agitated about something.,"Scene involving a conversation between Matt and Julie, interrupted by Scottie."
96、EXT. HANALEI BAY - DAY,doc_95_chunk_4,"Scottie calls out: 'Dad! Dad, come here! Something bit me!'","Scene involving a conversation between Matt and Julie, interrupted by Scottie."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,Scottie points at Alex.,Scene involving Matt's phone call; Scottie is present and reacts non-verbally.
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,"Scottie has no idea what's going on, but it sure is fun.",Scene involving Matt's phone call; Scottie observes the situation.
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,"Scottie says, 'Who is it?'",Scene involving Matt's phone call; Scottie asks a question about the caller.
87、EXT. ST. REGIS BEACH - DAY,doc_86_chunk_0,Scottie is snuggled close to Sid.,"On the beach, as Matt approaches Sid and his daughters lying on towels."
87、EXT. ST. REGIS BEACH - DAY,doc_86_chunk_0,"Scowling, Scottie gets up and starts pulling the sand out of her suit as she stomps toward the water.","On the beach, after Matt and others tell her to remove the sand from her bikini top."
54、EXT. KING SWIMMING POOL - DAY,doc_53_chunk_0,"Scottie now wears an oversized t-shirt reading, ""She's fat. I'm drunk. It's on.""","Scene: Wandering up the driveway, Matt finds Alexandra sitting with Scottie and SOME GUY."
54、EXT. KING SWIMMING POOL - DAY,doc_53_chunk_0,They stop laughing when they see Matt.,"Scene: Wandering up the driveway, Matt finds Alexandra sitting with Scottie and SOME GUY."
54、EXT. KING SWIMMING POOL - DAY,doc_53_chunk_0,"Hi, Daddy.","Scene: Wandering up the driveway, Matt finds Alexandra sitting with Scottie and SOME GUY."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,"Unable, in front of Scottie, to remind Alex that Elizabeth is dying, Matt grabs his older daughter and SPANKS her.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,"Scottie, out in the hall.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,She's the one out of line.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,Go find Sid.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,He's smoking. I shouldn't be around second-hand smoke.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,raising his hand,
90、EXT. ST. REGIS HOTEL BEACH AREA - LATE AFTERNOON,doc_89_chunk_0,Scottie pauses briefly before answering Matt's question.,"Scene: Walking back to the hotel at sunset, discussing their mother."
90、EXT. ST. REGIS HOTEL BEACH AREA - LATE AFTERNOON,doc_89_chunk_0,Scottie says he loves that his mom is not old and ugly like other moms.,"Scene: Walking back to the hotel at sunset, discussing their mother."
90、EXT. ST. REGIS HOTEL BEACH AREA - LATE AFTERNOON,doc_89_chunk_0,"Scottie mentions he likes his mom's stories, such as when she streaked at a wedding and beat a wild pig with a shoe.","Scene: Walking back to the hotel at sunset, discussing their mother."
90、EXT. ST. REGIS HOTEL BEACH AREA - LATE AFTERNOON,doc_89_chunk_0,Scottie turns to Alexandra and asks her what she likes about their mom.,"Scene: Walking back to the hotel at sunset, discussing their mother."
