doc_title,chunk_id,description,scene_context
29、EXT. JENNIFER'S HOUSE - NIGHT,doc_28_chunk_3,Tom and Gale walk into the house.,"Outside the house, as they enter the house"
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_7,Gale bolts for --,
40、EXT. SUNRISE STUDIO BACK LOT - DAY,doc_39_chunk_0,Gale runs off.,on the set
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_0,Gale's banging on the door trying to gain access.,
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_0,Gale notices the card lock and the sign reading 'AUTHORIZED PERSONAL ONLY'.,
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_0,Gale smiles.,
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_0,"She reaches into her pocket book, pulling out a couple of credit cards, a video store card, etc.",
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_0,She tries them in the lock.,
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_4,Gale gazes deeply into Roman's eyes.,"Audience setting, during confrontation with Roman"
33、INT. JENNIFER'S HOUSE - NIGHT,doc_32_chunk_2,"Gale and Jennifer huddle together, follow close behind.","Dewey approaches the door, Gale and Jennifer follow."
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_5,(whips out cellular),Discussion about Roman with Dewey
27、INT. VIEWING ROOM - POLICE STATION - NIGHT,doc_26_chunk_5,(a beat),Discussion about Roman with Dewey
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_4,Gale follows,At a door
37、INT. DETECTIVE KINCAID'S OFFICE - DAY,doc_36_chunk_0,"For a change, instead of an exchange of fists, the two share a warm hug.",
33、INT. JENNIFER'S HOUSE - NIGHT,doc_32_chunk_4,"Dewey, Gale, and Jennifer race for the French doors in the living room leading outside to the pool and backyard.","Living room, racing to French doors leading to pool and backyard"
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_3,(sarcastically),
50、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,doc_49_chunk_0,"Gale, Jennifer, and Dewey emerge from the darkness.","Coat closet, group emerges from darkness"
54、INT. STAIRWELL - OFFICES - NIGHT,doc_53_chunk_0,"Gale races down the stairs, nearly tripping and falling.","Inside a building, moving from stairs to ground floor"
54、INT. STAIRWELL - OFFICES - NIGHT,doc_53_chunk_0,She races out onto the ground floor.,"Inside a building, moving from stairs to ground floor"
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_3,(smiles),
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_4,"Gale screams, races out of the office door, slamming it closed on the killer sending him flying onto his back.","Office, after Dewey is attacked and falls"
48、INT. JOHN MILTON'S OFFICE - DAY,doc_47_chunk_0,"Gale, Jennifer, and Dewey barge into his office.","Milton's office, Milton hangs up the phone"
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_1,Gale and Dewey can't help gazing into each other's eyes.,
55、EXT. SUNRISE STUDIO LOT - NIGHT,doc_54_chunk_0,Gale races out of the office building.,Exterior of office building
55、EXT. SUNRISE STUDIO LOT - NIGHT,doc_54_chunk_0,She screams.,Exterior of office building
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_0,"Gale races down the hallway, frantically trying every door she passes.","Hallway, frantically trying doors"
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_0,"She reaches the elevator, hits the 'down' button.","Elevator, hitting the down button"
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_0,Gale unleashes a horrendous scream,"Elevator, upon seeing Milton's body"
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_5,"Gale, somewhat distracted, other what not caring what this second rate director has to say, gazes at a costumed individual at the far corner of the set, watching from a half-open exit door.","Movie set, half-open exit door"
55、EXT. SUNRISE STUDIO LOT - NIGHT,doc_54_chunk_1,Gale screams.,Ghost attacks Kincaid
50、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,doc_49_chunk_1,smacks her forehead out of frustration,Outside Milton's office
55、EXT. SUNRISE STUDIO LOT - NIGHT,doc_54_chunk_3,"Gale closes her eyes, cries as the killer stalks towards her.",
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_12,Gale rolls herself off the couch.,"House, during a chaotic confrontation"
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_0,Gale's trying to get a locked drawer on Milton's desk open.,"Milton's desk, Gale attempting to open locked drawer"
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_0,"Gale reaches up, rubs his head.","Milton's desk, after Dewey bumps heads with Gale"
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_2,screaming,
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_1,She screams.,After knife splinters through door near Gale's face
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_1,Gale ducks out of the way.,After Sid fires into the door
8、INT. STAB 3 SET - DAY,doc_7_chunk_16,"Gale stares at the couple, just processing things in her head.",
6、INT. BACKSTAGE - TOTAL ENTERTAINMENT SET - DAY,doc_5_chunk_5,gale hesitates,Conversation with Detective Kincaid
6、INT. BACKSTAGE - TOTAL ENTERTAINMENT SET - DAY,doc_5_chunk_0,"Gale races around the corner of the set, smashing right into","On a movie set, Gale races around the corner and smashes into Detective Kincaid."
68、INT. AMBULANCE,doc_67_chunk_0,Gale's right beside him on a stretcher.,
68、INT. AMBULANCE,doc_67_chunk_0,"She leans over, takes his hand.",
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_3,Dewey and Gale look up and scream,Ghost rushes out of shadows
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_3,GALE and DEWEY share a terrified scream,Jennifer stabbed and dies
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_2,"The second Ghost grabs Gale, holds the knife to her throat, stopping her in her tracks.",Bedroom
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_17,Gale approaches them.,Doorway
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_17,She and Dewey embrace tightly.,Doorway
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_16,"Gale's got Angelina in a headlock, right beneath the TV UNIT.",LIVING ROOM
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_16,"Gale releases, leaps up, she pushes the TV set down onto Angelina's head.",LIVING ROOM
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_0,"Gale and Sidney run into the master bedroom set, slamming the door shut and locking it.","Master bedroom set, entering and locking the door"
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_0,Gale and Sidney scream.,"Master bedroom set, door buckling under killer's blows"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_0,Gale's been handcuffed and tossed onto the couch.,"Living room, Angelina holding Sidney at gunpoint"
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_0,"LYING on the bed, bound and gagged","bedroom, Gale bound and gagged on bed"
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_0,Gale sits up,"bedroom, Gale sits up after being untied"
43、INT. CLERICAL AREA - ARCHIVES - DAY,doc_42_chunk_1,"Gale reaches into her pocket, slams down the picture of Sid's mom on Bianca's desk.","Bianca's desk, Gale showing a picture of Sid's mom"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_13,Gale pops off the handcuffs.,"Room with coffee table, confrontation with Angelina"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_13,"Gale barrels into Angelina, tackling her into the coffee table before she has a chance to move.","Room with coffee table, confrontation with Angelina"
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_1,Gale and Sidney bolt for the bedroom door,"Upstairs, Ghost breaks through window"
25、INT. STAB 3 PRODUCTION OFFICES - NIGHT,doc_24_chunk_0,stare,Crime scene: Sarah Darling's corpse being placed in a body bag.
34、EXT. BACKYARD - JENNIFER'S HOUSE - NIGHT,doc_33_chunk_0,take off out the patio doors,Patio and pool area during explosion
34、EXT. BACKYARD - JENNIFER'S HOUSE - NIGHT,doc_33_chunk_0,dive into the swimming pool,Patio and pool area during explosion
8、INT. STAB 3 SET - DAY,doc_7_chunk_9,"GALE stares at the swaying dummy, haunted.",
8、INT. STAB 3 SET - DAY,doc_7_chunk_9,GALE looks up.,
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_14,Gale's slamming Angelina's head against the hardwood floor.,on the hardwood floor
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_14,"Gale screams, begins to crawl away.",on the hardwood floor
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_14,She kicks Angelina in the face.,on the hardwood floor
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_14,"Gale stands up, begins to back away.",on the hardwood floor
8、INT. STAB 3 SET - DAY,doc_7_chunk_21,Gale buts in.,"On a movie set, interrupting Milton and Kincaid's conversation."
8、INT. STAB 3 SET - DAY,doc_7_chunk_8,Gale's mesmerized.,Movie set of the Macher Residence
8、INT. STAB 3 SET - DAY,doc_7_chunk_19,She's almost eavesdropping on their conversation.,"After Dewey leaves, Gale eavesdropping on Kincaid and two producers."
8、INT. STAB 3 SET - DAY,doc_7_chunk_13,Gale nods as Kincaid disappears into the backdrop of the set.,On the set of Stab
8、INT. STAB 3 SET - DAY,doc_7_chunk_13,Gale is obviously pissed.,On the set of Stab
8、INT. STAB 3 SET - DAY,doc_7_chunk_13,She knows this actress and doesn't really want to be in her company very long.,On the set of Stab
8、INT. STAB 3 SET - DAY,doc_7_chunk_23,shit-eating smile on her face,
8、INT. STAB 3 SET - DAY,doc_7_chunk_23,Gale looks up at Kincaid.,
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_6,Gale is startled out of her skin.,Stage during commercial break
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_6,She looks up at a sign hanging over the stage.,Stage during commercial break
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_6,"Gale sighs, looks back to the exit.",Stage during commercial break
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_6,She turns to Roman.,Stage during commercial break
55、EXT. SUNRISE STUDIO LOT - NIGHT,doc_54_chunk_2,GALE pauses.,Confrontation with killer
33、INT. JENNIFER'S HOUSE - NIGHT,doc_32_chunk_0,"Jennifer, Gale, and Dewey are pacing around nervously.",
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_1,"GALE staggers away from the elevator, speechless.",Elevator
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_1,She screams again.,Elevator
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_1,"GALE fakes out the killer, dives into the elevator.",Elevator
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_1,"Gale races out of the elevator doubles back down the hallway towards a door marked ""stairs"".",Hallway
53、INT. HALLWAY - OFFICES - NIGHT,doc_52_chunk_1,She bolts through the door.,Hallway
