doc_title,chunk_id,text,scene_context
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_1,What the hell are you doing?,Gale and Jennifer in a confrontation after Jennifer grabs Gale from behind
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_1,I am Gale Weathers!,Gale and Jennifer in a confrontation after Jennifer grabs Gale from behind
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_2,None.,Speaking to Jennifer
43、INT. CLERICAL AREA - ARCHIVES - DAY,doc_42_chunk_0,"I'm Gale Weathers, author of the Woodsboro and Windsor College murders, and anchorwoman for TOTAL ENTERTAINMENT. Maybe you've heard of me?","Bianca's office, Gale introduces herself to Bianca"
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_4,Your life?,"Crowd setting, Gale speaking to Roman about his life"
40、EXT. SUNRISE STUDIO BACK LOT - DAY,doc_39_chunk_0,"I've got an idea, I'll hook up with you guys later.","After Karen leaves, Gale speaks to Sidney and Dewey about meeting later."
40、EXT. SUNRISE STUDIO BACK LOT - DAY,doc_39_chunk_0,I work better alone. Why don't you do some snooping around the set?,"Gale responds to Dewey's question about accompanying her, suggesting he do snooping around the set."
42、INT. BASEMENT HALLWAY - ARCHIVES - DAY,doc_41_chunk_0,"Really, you know you'd make a fascinating interview. Lifestyles of the Rich and Psychotic.","Dark hall, Gale and Jennifer walking to the basement."
42、INT. BASEMENT HALLWAY - ARCHIVES - DAY,doc_41_chunk_0,Oh I wish I got that one on tape. It'd put a smile on my face everytime I'm down.,"Dark hall, Gale and Jennifer walking to the basement."
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_2,"It's a pleasure to finally meet you, Roman.",Stage: Gale Weathers meets Roman Bridger
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_4,Dewey!,Office: Gale screams after Dewey is attacked.
50、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,doc_49_chunk_0,SHUT UP!,"Emerging from a coat closet, Gale and Dewey tell Jennifer to be quiet after she causes gagging."
48、INT. JOHN MILTON'S OFFICE - DAY,doc_47_chunk_2,Settle down Beavis. (to Milton) Why don't you tell us the truth?,Gale speaking to Milton about the truth of the murder story.
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_1,"Well I see a lot of the audience has dressed to the occasion. Today we have director of the upcoming STAB 3: RETURN TO WOODSBORO, Roman Bridger. Why don't we give Mr. Bridger a nice welcome to the set of Total Entertainment.",Set of STAB 2: Gale introduces Roman Bridger (director of STAB 3) to the audience.
43、INT. CLERICAL AREA - ARCHIVES - DAY,doc_42_chunk_1,Does the name Maureen Prescott sound familiar to you?,Bianca's desk: Gale questions Bianca about Maureen Prescott.
43、INT. CLERICAL AREA - ARCHIVES - DAY,doc_42_chunk_1,(groans) Well can you tell me if the woman in this picture looks familiar to you.,Bianca's desk: Gale shows a picture of Sid's mom and asks about it.
55、EXT. SUNRISE STUDIO LOT - NIGHT,doc_54_chunk_3,Awfully late time to be doing an interview.,"Interview scene, Gale comments on the late hour."
5、EXT. TOTAL ENTERTAINMENT SET - DAY,doc_4_chunk_7,Would you excuse me for a moment?,"Speaking with Roman, Gale asks to be excused for a moment."
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_0,Oh Dewey I'm sorry.,Milton's desk: Gale apologizes to Dewey after head bump.
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_0,Here. Let me --,Milton's desk: Gale offers to help Dewey with the drawer.
44、INT. FILE ROOM - ARCHIVES - DAY,doc_43_chunk_1,"What are these movies? 'Amazombies', 'Space Psychos' 'Creatures from the San Andreas Fault'?",Gale and Bianca discussing the film listings.
44、INT. FILE ROOM - ARCHIVES - DAY,doc_43_chunk_1,What?,Gale and Jennifer reacting to Bianca's mention of John Milton.
29、EXT. JENNIFER'S HOUSE - NIGHT,doc_28_chunk_1,"Tom Prinze, tanked as usual. That's a shocker.","In the bushes, Gale Weathers speaks to Tom Prinze about his drunken state."
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_2,"Sidney, stay away!",Office: Gale warns Sidney to stay away.
48、INT. JOHN MILTON'S OFFICE - DAY,doc_47_chunk_4,"Well how would you like his rotten carcass dug
up and drug all over National TV? Why don't
you start talking.",Gale confronts Milton about a past incident involving Rina and Yellerout.
55、EXT. SUNRISE STUDIO LOT - NIGHT,doc_54_chunk_0,He killed Milton! The killer's inside there! Oh God! (realizing) DEWEY! Dewey's in there too! He needs medical help! He's hurt!,"Outside office building, speaking to Detective Kincaid about Milton's murder and Dewey's injury."
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_4,Dewey! No!,After Dewey is hit by the killer
56、INT. DETECTIVE KINCAID'S OFFICE - NIGHT,doc_55_chunk_4,Oh God! Oh God!,During the killer's taunt about Sidney's mother
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_1,Let's get out of here!,"Upstairs in a house, Gale and Sidney are being chased by the killer."
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_1,WATCHOUT!,"Upstairs in a house, Gale and Sidney are being chased by the killer."
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_1,Jesus Christ Sidney get out of here!He can't get us both!,"Room under attack, Gale tells Sidney to run"
64、INT. MAUREEN'S BEDROOM - PRESCOTT HOUSE SET - NIGHT,doc_63_chunk_1,RUNNN!,"Room under attack, Gale tells Sidney to run"
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_16,THIS IS FOR THE STARDOM I NEVER HAD! BITCH!,Living Room: Gale speaking to Angelina about stardom she never had.
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_2,Shit. That's gonna leave a mark.,Gale slides open a drawer with Dewey and Jennifer present.
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_2,"Paternity test results. Christ Dewey, you're never going to believe who Milton's kid is.","Gale reads paternity test results in a folder, speaking to Dewey."
52、INT. MILTON'S OFFICE - NIGHT,doc_51_chunk_2,NOT NOW!,Gale and Dewey interrupt Jennifer's warning about someone in the room.
8、INT. STAB 3 SET - DAY,doc_7_chunk_10,"Dewey, personal lives and pasts aside, this is about Sidney. We need to know where she is.",Speaking with Dewey about Sidney's whereabouts
6、INT. BACKSTAGE - TOTAL ENTERTAINMENT SET - DAY,doc_5_chunk_5,"I'd love to help, really I wouldn't mind being sliced at again by a maniacal psychopath, but I honestly don't know where Sidney is. After Windsorshe dropped off the face of the Earth. The only other person that might know is, (gale hesitates), not going to talk.",Gale speaking with Detective Kincaid about Sidney's whereabouts and a person who won't talk.
6、INT. BACKSTAGE - TOTAL ENTERTAINMENT SET - DAY,doc_5_chunk_3,That's Sidney Prescott's mother.,Close-up on article and photo of Maureen Prescott; Gale identifies her as Sidney Prescott's mother.
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_19,WHOA! HOLY SHIT IS THIS GONNA MAKE A GOOD BOOK!,"After Roman's death, Gale comments on the book potential."
6、INT. BACKSTAGE - TOTAL ENTERTAINMENT SET - DAY,doc_5_chunk_0,Jesus Christ you scared the shit out of me.,Movie set: Gale Weathers startled by Detective Kincaid
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_0,Christ Sidney hurry up! That fucking lunatic is coming!,"Gale's bedroom, with Sid: warns about killer approaching"
63、INT. SIDNEY'S BEDROOM - SET - NIGHT,doc_62_chunk_0,I know! He killed Kincaid!,"Gale's bedroom, with Sid: confirms Kincaid's murder"
68、INT. AMBULANCE,doc_67_chunk_0,"Sure, why not. You did Save my life, Mr. Rielly.","On stretcher, Gale and Dewey discuss restarting relationship."
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_12,"Hey bitch, don't ever use prop cuffs to restrain",Speaking to Angela after being kicked in the ribs.
66、INT. MACHER LIVING ROOM - SET - NIGHT,doc_65_chunk_13,I know all the tricks!,"In a room, confronting Angelina"
47、EXT. STUDIO LOT - DAY,doc_46_chunk_7,"Dewey, Jennifer, I think we should pay John Milton a little visit.",Speaking with Dewey and Jennifer about visiting John Milton
8、INT. STAB 3 SET - DAY,doc_7_chunk_22,Oh come on! Why the hostility?,"Milton about to leave, Gale questions his hostility"
8、INT. STAB 3 SET - DAY,doc_7_chunk_8,Djr vu-do.,"Macher Residence set driveway, with Detective Kincaid, commenting on the replica crime scene."
47、EXT. STUDIO LOT - DAY,doc_46_chunk_4,"Sidney, what happened?","Gale and Jennifer enter, speaking to Dewey and Sidney about Sidney's mother's murder."
47、EXT. STUDIO LOT - DAY,doc_46_chunk_4,"We did some researching in the archives. Sid, something dawned on me when I wrote the book on your mother's murder. For two years of her life, 1969 up until 1971 she basically disappeared off the face of the Earth.","Gale and Jennifer enter, speaking to Dewey and Sidney about Sidney's mother's murder."
8、INT. STAB 3 SET - DAY,doc_7_chunk_23,They're the ones who approved it.,"Gale speaks to Milton and Buddy about the approval, then they exit and she looks at Kincaid."
8、INT. STAB 3 SET - DAY,doc_7_chunk_21,"Excuse me Detective, I think we have some business to attend to.","On set, speaking with Detective Milton about business."
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_3,And as a sane person. For you that must be quite a stretch.,Jennifer and Gale discussing Jennifer's portrayal of Gale in a movie.
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_3,Ha. Maybe I should join SNL.,"Jennifer and Gale continue their conversation, with Gale making a joke about SNL."
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_3,No really?,"Jennifer asks if Gale needs to get into a building, Gale responds sarcastically."
41、EXT. SUNRISE STUDIO FILM ARCHIVES - DAY,doc_40_chunk_3,Possibly.,"Jennifer asks if there's a story in the building, Gale says it's possible."
47、EXT. STUDIO LOT - DAY,doc_46_chunk_5,"She was an actress Sidney. Minor
B-Movies. But now we have a new
suspect in this twisted fucking
web . . . John Milton.",Gale speaking to Jennifer about the victim's acting career and John Milton as a suspect
47、EXT. STUDIO LOT - DAY,doc_46_chunk_5,"It makes sense doesn't it? It's his
big grandiose swan song from the genre.
What a better way to end than with a bloodbath?",Gale speaking to Detective Wallace about John Milton's motive
50、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,doc_49_chunk_1,Milton's not a killer. He's a pervert. He probably went out to buy more KY JELLY for his jack-off parties he has with his two best friends.,"Gale and Jennifer in a room, discussing Milton's alleged perverted behavior."
50、INT. RECEPTION AREA - MILTON'S OFFICE - SUNSET,doc_49_chunk_1,"Do you get any of my witty humor? I mean, you did play me for three movies. (a beat) His two hands, dingus.","Gale and Jennifer in a room, discussing Milton and correcting Jennifer's misstatement about 'Rob Reiner and Quentin Tarentino'."
8、INT. STAB 3 SET - DAY,doc_7_chunk_19,Toodles.,Gale says 'Toodles' to Dewey as he leaves.
8、INT. STAB 3 SET - DAY,doc_7_chunk_14,Shit.,Speaking with Jennifer
8、INT. STAB 3 SET - DAY,doc_7_chunk_14,"Well, that would explain my constant headaches.",Speaking with Jennifer
8、INT. STAB 3 SET - DAY,doc_7_chunk_18,Wait! Dewey we can work on this together! As a team! Like in the past!,Speaking with Dewey about working together as a team to catch the killer.
8、INT. STAB 3 SET - DAY,doc_7_chunk_24,Oh. I thought you wanted me to stick around.,"In a building, speaking with Detective Kincaid about staying"
8、INT. STAB 3 SET - DAY,doc_7_chunk_24,Shit. Can I even get a ride home?,"In a building, after Kincaid hands Gale his card and is leaving, asking for a ride home"
6、INT. BACKSTAGE - TOTAL ENTERTAINMENT SET - DAY,doc_5_chunk_1,"Well I interviewed Damon once for the show.He was a real obnoxious fuck. Any way, the
second one, Christine Perkins, she had a part
in Stab 2, didn't she? She was playing CICI.",Gale speaking with Detective Kincaid about the murders of Damon and Christine Perkins
