doc_title,chunk_id,text,scene_context
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_2,"Oh, I'm sorry. This is Peter Venkman. Peter, Janosz Poha.",Dana introducing Venkman to Janosz
79、INT. VENKMAN'S LOFT - DAY (LATER),doc_78_chunk_3,I'm not here to date. I can't leave Oscar in a strange place with someone I don't know.,"In a room with Venkman, Dana objects to dating and expresses concern about leaving Oscar with a stranger."
79、INT. VENKMAN'S LOFT - DAY (LATER),doc_78_chunk_3,Does she know anything about babies?,"In a room with Venkman, Dana questions Janine's baby knowledge."
79、INT. VENKMAN'S LOFT - DAY (LATER),doc_78_chunk_3,"Okay, but it's not a date. It's a dinner.","In a room with Venkman, Dana clarifies the outing is a dinner, not a date."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_2,I must be losing my mind. At the museum today I could have sworn that terrible painting of Vigo looked right at me.,Loft: Dana discusses a museum incident with Venkman (painting of Vigo)
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_2,I don't know what to do anymore.,Loft: Dana expresses distress to Venkman
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_7,"Peter, this is very nice, but you don't have to do any of this, you know.",Dana speaks to Peter about the nice things.
105、INT. MUSEUM RESTORATION STUDIO - NIGHT (SAME TIME),doc_104_chunk_1,What do you want with my baby?,"In a room near the Vigo painting, Dana speaks with Janosz about her baby and the plan for the child."
105、INT. MUSEUM RESTORATION STUDIO - NIGHT (SAME TIME),doc_104_chunk_1,"If this is what the world will be like, I don't want to live in it.","In a room near the Vigo painting, Dana speaks with Janosz about her baby and the plan for the child."
105、INT. MUSEUM RESTORATION STUDIO - NIGHT (SAME TIME),doc_104_chunk_1,Everybody has a choice.,"In a room near the Vigo painting, Dana speaks with Janosz about her baby and the plan for the child."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_8,Really? And how would we handle the sleeping arrangements?,"In a room with sofa and bed, Dana questions Venkman about sleeping arrangements."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_8,How about you on the sofa and me in bed with the baby.,"In a room with sofa and bed, Dana proposes Venkman on sofa and herself in bed with baby."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_8,Thank you. (she picks up Oscar),"In a room with sofa and bed, Dana thanks Venkman and picks up Oscar."
131、INT. MUSEUM RESTORATION STUDIO - NIGHT (SAME TIME),doc_130_chunk_1,I hate and despise you and everything you stand for with all my heart and soul. I could never forgive what you've done to me and my child.,"In a magnificent apartment, speaking with Janosz about past wrongs"
131、INT. MUSEUM RESTORATION STUDIO - NIGHT (SAME TIME),doc_130_chunk_1,I'd rather not.,"In a magnificent apartment, speaking with Janosz about past wrongs"
99、INT. VENKMAN'S BEDROOM - NIGHT (CONTINUOUS ACTION),doc_98_chunk_0,Louis!,"Dana enters, notices empty crib and open window, then screams for Louis."
90、INT. VENKMAN'S LOFT - NIGHT (SAME TIME),doc_89_chunk_0,"I know what you were doing, Louis. It's all right.","Living room, with Louis and Janine: about their activity"
90、INT. VENKMAN'S LOFT - NIGHT (SAME TIME),doc_89_chunk_0,Typical. Peter was arrested. Has he called?,"Living room, with Janine: about her date"
90、INT. VENKMAN'S LOFT - NIGHT (SAME TIME),doc_89_chunk_0,Is everything all right with Oscar?,"Living room, with Janine: about Oscar"
90、INT. VENKMAN'S LOFT - NIGHT (SAME TIME),doc_89_chunk_0,"Oh, good. I'll just check on him.","Living room, with Janine: about checking on Oscar"
19、INT. UNIVERSITY - DAY (A LITTLE LATER),doc_18_chunk_5,"Okay, whatever you think -- but not Venkman.",Office: Dana discusses Venkman with Spengler.
19、INT. UNIVERSITY - DAY (A LITTLE LATER),doc_18_chunk_5,(affectedly casual) Do you ever see him?,Office: Dana discusses Venkman with Spengler.
19、INT. UNIVERSITY - DAY (A LITTLE LATER),doc_18_chunk_5,How is he these days?,Office: Dana discusses Venkman with Spengler.
19、INT. UNIVERSITY - DAY (A LITTLE LATER),doc_18_chunk_5,Does he ever mention me?,Office: Dana discusses Venkman with Spengler.
93、INT. MUSEUM RESTORATION STUDIO - NIGHT (SAME TIME),doc_92_chunk_2,"strong. I was wondering -- well, would it be possible -- if I bring the baby, could I have the woman?",Speaking with VIGO about bringing the baby and having the woman.
98、INT. VENKMAN'S LOFT - NIGHT (SAME TIME),doc_97_chunk_0,"You know you really don't have to stay.
Peter should be back soon.","Living room, Dana tells Louis and Janine they don't have to stay as Peter is returning."
98、INT. VENKMAN'S LOFT - NIGHT (SAME TIME),doc_97_chunk_0,Excuse me. I think Oscar is up.,"After hearing a cry from the nursery, Dana tells Louis and Janine Oscar is up and leaves for the bedroom."
85、INT. ARMAND RESTAURANT - NIGHT (LATER),doc_84_chunk_3,Maybe I should call Janine.,Dana and Venkman discussing Janine.
85、INT. ARMAND RESTAURANT - NIGHT (LATER),doc_84_chunk_1,"For one night in your life, do you think it's possible for us to be completely real?",Dana and Venkman discussing being completely real
85、INT. ARMAND RESTAURANT - NIGHT (LATER),doc_84_chunk_1,"Oh, Peter, I didn't dump you. I just had to protect myself. You really weren't very good for me, you know.",Dana and Venkman discussing the breakup
85、INT. ARMAND RESTAURANT - NIGHT (LATER),doc_84_chunk_1,Why do you say things like that? You're so much better than you know.,Dana and Venkman responding to Venkman's self-deprecation
