doc_title,chunk_id,description,scene_context
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_4,Ashley nonchalantly heads up the stairs.,"CONTINUED: Inside the house, after meeting Ronnie."
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_3,Ashley is now heading toward him.,
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_3,Ashley helping him up,
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_3,"Ashley reaches in the box, grabs the mail, hands it over.",
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_4,Ashley ducks into the porch door leading to Kale's room.,"After being pulled to her feet by Kale, outside Kale's house."
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_4,Ashley appears from Kale's bedroom and races for the stairs.,"As Giles steps out the window, in the background of the scene."
33、EXT. KALE'S FRONT YARD - DAY - CONTINUOUS,doc_32_chunk_1,ASHLEY steps out the front door.,"Outside the house, as Kale is standing there with Ashley's parents."
33、EXT. KALE'S FRONT YARD - DAY - CONTINUOUS,doc_32_chunk_1,"Freezes at the sight of the sopping wet, shit-and-grass-stained Kale.","Outside the house, upon seeing Kale after stepping out the front door."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_4,"Ashley's underwater at the far end of the pool. She tucks and pushes off the wall, swims back","Scene: At the far end of the pool, underwater."
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_2,Ashley emerges from the bathroom with a box of tissues.,"Scene: A vacant room, immediately after Kale observes it."
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_2,"She sits on her bed, pulls THREE TISSUES from the box, staring off...","Scene: A vacant room, immediately after Kale observes it."
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_0,Ashley suddenly stops.,"Scene: Ashley is working out to a YOGA DVD, observed from Kale's point of view."
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_0,She goes to her window and peers out,"Scene: Ashley is working out to a YOGA DVD, observed from Kale's point of view."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_0,Ashley sits on the roof leaning against her closed window. She's reading Lolita.,"On the roof of her house, during surveillance by Kale."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_0,"Ashley ducks back inside her room, disappears.","On the roof of her house, after hearing a car door slam."
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_4,Ashley eyes them another beat,
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_4,Ashley grabs binoculars,
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_2,Ashley changes the subject by saying she's hungry and suggesting they order pizza.,
121、INT. KALE'S BEDROOM - WEEKS LATER,doc_120_chunk_2,Ashley is pulled back to the bed by Kale.,
121、INT. KALE'S BEDROOM - WEEKS LATER,doc_120_chunk_2,"Ashley kisses Kale, but then suddenly stops -- sensing something O.S.",
121、INT. KALE'S BEDROOM - WEEKS LATER,doc_120_chunk_2,"Ashley slowly shifts her head to see Ronnie, with a head bandage, standing in the doorway, aiming his DV camera straight at them.",
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_1,"Ashley turns around, binoculars still raised, aiming them like a gun at Kale.",
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_1,Ashley says Is that so.,
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_0,"Ashley barges in, instantly struck by the mess.",
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_0,"Ashley picks up the binoculars from the window sill, peers outside.",
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_2,Ashley realizes; then pointing out to Giles',
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_2,Ashley holds binoculars before Kale rips them out of her hand,
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_1,Ashley stands there a beat. Her arms folded.,"At the door, after the doorbell rings."
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_1,"Ashley says, What took you so long?","At the door, after the doorbell rings."
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_0,Ashley ducks behind the wall inside dad's office,Scene involving Kale breaking a window and waiting for Giles to appear
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_0,She glances to the office door,Scene involving Kale breaking a window and waiting for Giles to appear
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_0,"She shrugs to Kale: ""where is he?""",Scene involving Kale breaking a window and waiting for Giles to appear
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_2,Ashley charges out onto the porch with the bat.,
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_2,"Ashley whips out the letter opener, spins around, about to stab Giles",
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_2,"Ashley falls, SMACKS her head on the porch railing.",
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_2,"She drops to the floor, half conscious",
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_13,Ashley glares back at Ronnie.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_11,Ashley watches as Giles takes the woman's hand and dances with her.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_7,Ashley smiles.,
111、INT. ENTRY HALL - NIGHT - CONTINUOUS,doc_110_chunk_2,"Ashley, from O.S. suddenly drops the LEAF-SKIMMING NET OVER HIS HEAD and furiously YANKS Giles back to the floor!",
111、INT. ENTRY HALL - NIGHT - CONTINUOUS,doc_110_chunk_2,Ashley KICKED HARD in the face by Ashley.,
111、INT. ENTRY HALL - NIGHT - CONTINUOUS,doc_110_chunk_2,Ashley TAG TEAM Giles.,
111、INT. ENTRY HALL - NIGHT - CONTINUOUS,doc_110_chunk_2,Ashley elbows both Ashley and Kale back to the floor.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_5,Ashley picks up on it,"Outside, as headlights appear in the driveway."
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_3,Ashley locks eyes with Kale.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_3,Ashley speaks matter of factly after a beat.,
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_1,"ASHLEY turns around, goes back to her yoga mat.",
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_1,"She takes a breath, getting back in ""the zone,"" then -- she slowly raises her arms and bends into a ridiculously sexy pose.",
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_1,Ashley stops the DVD.,
47、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,doc_46_chunk_1,"Ashley SLAMS the door behind him, flips off the TV, storms in the bathroom and SLAMS that door, too.",
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_0,Ashley sits on the bed.,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_3,"Ashley shifts her head, straining to listen","ASHLEY'S POV - Outside, observing Giles and a woman in the driveway."
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_6,She looks back toward Giles and the woman.,ASHLEY'S POV - Scene continuation involving Giles and a woman.
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_5,"Ashley startles, looks over, sees the keys.","ON ASHLEY - she startles, looks over, sees the keys."
44、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_43_chunk_0,Ashley swims underwater the length of the pool.,"Outside by the pool, during Kale's tour for Ronnie."
44、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_43_chunk_0,Ashley surfaces in all her two-piece glory.,"Outside by the pool, during Kale's tour for Ronnie."
44、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_43_chunk_0,"Ashley steps out of the pool, towels off.","Outside by the pool, during Kale's tour for Ronnie."
44、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_43_chunk_0,"Ashley pulls her bikini from her butt, lies in the lounge chair.","Outside by the pool, during Kale's tour for Ronnie."
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_0,Ashley sits at Kale's computer as Kale anxiously sifts through Ronnie's stuff.,
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_0,Ashley turns to Kale and asks if he knows how long Giles has lived there.,
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_0,Ashley points at the computer screen and tells Kale to check something out.,
62、INT. KITCHEN - DAY - CONTINUOUS,doc_61_chunk_9,"ASHLEY (V.O.)
(prelap)Oooh. That's creepy.",
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_2,"Ashley crouches down, runs her fingers through the water.",
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_2,"Ashley cups her hands, scoops a handful of water from the pool, splashes her face, runs her hands through her hair.",
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_2,"She stands, takes a deep breath, holds it -- then exhales.",
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_2,Ashley stretches her arms high above her head.,
56、INT. DAD'S OFFICE - NIGHT - MOMENTS LATER,doc_55_chunk_0,"Ashley walks in, heads straight for the window and draws the blinds.","Inside an office, shortly after Kale enters with binoculars."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_1,Ashley emerging from the house with a towel that she throws on the lounge chair.,Scene involving Kale observing from a distance through binoculars.
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_1,"Ashley flips her sandals off one at a time, pulls her tank off revealing her bronzed back and bikini top.",Scene involving Kale observing from a distance through binoculars.
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_1,"Ashley slinks out of her shorts revealing a ""near-thong"" bikini this time.",Scene involving Kale observing from a distance through binoculars.
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_1,Ashley rolls her eyes.,
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_1,Ashley gets up.,
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_3,"Ashley suddenly grabs the binoculars from Kale, peers out.",Scene involving observation of Giles' garage and car.
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_3,Ashley playfully grabs the binoculars back from Kale.,Scene involving observation of Giles' garage and car.
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_3,Ashley catches a glimpse of a faded TEXAS LONGHORNS BUMPER STICKER.,Scene involving observation of Giles' garage and car.
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_12,Ashley and Kale eye Ronnie for a beat. Then turn back to the window.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_12,"Ashley raises the binoculars, faces back toward Giles' with:",
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_12,Ashley glances to Kale.,
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_2,Ashley turns to leave.,
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_2,Ashley (turning back),
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_2,Ashley suddenly darts from behind the shrub and bolts toward the fence,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_2,"She creeps over to the fence, presses up against it, peering through the cracks",
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_1,Ashley reads the Amazon web page for the book.,
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_1,"Ashley says the summary lists four main criteria. Our guy meets at least three. White male between the age of twenty-five and fifty. He doesn't have any pets, right?",
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_1,Ashley mentions you said he lives alone.,
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_1,Ashley responds nonchalantly with sexual dysfunction.,
39、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_38_chunk_0,Ashley and her mom standing by the swimming pool.,
39、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_38_chunk_0,Ashley disappears through the back door.,
39、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_38_chunk_0,Ashley enters the room.,"Ashley's bedroom, unpacking after a move."
39、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_38_chunk_0,"Digging clothes from boxes, stuffing them in her dresser, then -- she pulls her hair back, yanks off her t-shirt, revealing a black bra.","Ashley's bedroom, unpacking after a move."
39、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_38_chunk_0,"Ashley digs a towel out of a moving box, and, with her back to us, pulls off the bra and disappears into the bathroom.","Ashley's bedroom, unpacking after a move."
70、INT. 2ND FL HALL OUTSIDE DAD'S OFFICE - EVENING - CONTINUOUS,doc_69_chunk_0,"Ashley storms down the hall, sees the speaker wires running into dad's office...",
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_11,"Ashley heads back over to Kale, breathless.",
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_11,Ashley silences Kale with a finger to his lips.,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_11,"She then leans in, gives him a peck on the cheek and bolts away",
68、INT. DAD'S OFFICE - EVENING - MOMENTS LATER,doc_67_chunk_0,Glaring. Fire in her eyes as she storms O.S.,Ashley's party is interrupted by loud music; she reacts angrily and storms offscreen.
69、INT. ENTRY HALL - EVENING - SECONDS LATER,doc_68_chunk_0,ASHLEY storming in from the kitchen and marching up the stairs!,"Outside the house, after Kale is hit with water balloons."
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_14,"Ashley's CELL PHONE ominously RINGS with the first measures of BEETHOVEN'S 5TH -- ""BUM BUM BUM BUMMMMM."" She pulls the cell from her pocket.",
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_14,"Ashley flips the phone shut, joins Kale who's watching the LCD screen.",
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_14,Kale and Ashley cringe.,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_0,Ashley crosses the yard to Kale's kite string boundary.,"Outside, moving toward the kite string boundary."
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_0,Ashley peers into Kale's eyes.,"Outside, at the kite string boundary."
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_0,Ashley admits that Kale is different than expected.,"Outside, at the kite string boundary."
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,"Ashley shoves Kale inside as she spins back, SLAMS the office door in Giles' face, locks it.",
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,"Ashley goes to Kale, RIPS the duct tape off his mouth.",
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,Ashley heads for the desk phone.,
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,"Ashley grabs a pair of scissors off dad's desk, cuts Kale's ankles and hands free.",
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,"Ashley moves in, tries to cut it loose with the scissors",
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,"Ashley (giving up with scissors) Okay, just -- I'll get your mom, you figure out a way to call the cops --",
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_3,"Ashley glares, furious.",
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_3,"She picks up the DV cam and binoculars, approaches Kale, hands them over with:",
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_3,Ashley leaves.,
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_3,"Ashley throws on her shoes, joins Kale at the window.",
73、INT. KALE'S BEDROOM - EVENING - CONTINUOUS,doc_72_chunk_5,Ashley peers into Kale's eyes.,
73、INT. KALE'S BEDROOM - EVENING - CONTINUOUS,doc_72_chunk_5,She slowly steps closer to him.,
76、INT. KALE'S BEDROOM - DAY - LATER,doc_75_chunk_1,"Ashley responds to Ronnie's question by saying she doesn't know about that, but --",
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_5,"She suddenly surfaces, hoists herself from the water.","ON ASHLEY - In or near a body of water, immediately after being underwater."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_5,"She spins and sits on the ledge, rings the water from her hair.","ON ASHLEY - After emerging from the water, on the pool or water's edge."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_5,But she suddenly stops -- and shifts her GAZE UP toward Kale and Ronnie!,"ON ASHLEY - After sitting on the ledge, moment of alertness or realization."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_5,Ashley's slipping back into her shorts and tank,"THEIR POV - After being in the water, in the process of dressing."
73、INT. KALE'S BEDROOM - EVENING - CONTINUOUS,doc_72_chunk_1,Ashley realizes,
73、INT. KALE'S BEDROOM - EVENING - CONTINUOUS,doc_72_chunk_1,Ashley keeps pressing,
73、INT. KALE'S BEDROOM - EVENING - CONTINUOUS,doc_72_chunk_1,Ashley glances around,
76、INT. KALE'S BEDROOM - DAY - LATER,doc_75_chunk_2,Ashley grabs the remote.,"Scene involving Kale, Ashley, and Ronnie discussing timing and safety while Giles mows the front yard."
64、INT. DAD'S OFFICE - EARLY EVENING,doc_63_chunk_2,Ashley pretends to listen to one of the guy's stories as she furtively glances toward Kale's window.,Party scene: Ashley is talking with a group of partygoers outside.
64、INT. DAD'S OFFICE - EARLY EVENING,doc_63_chunk_2,Ashley excuses herself from the group,Party scene: Ashley is talking with a group of partygoers outside.
73、INT. KALE'S BEDROOM - EVENING - CONTINUOUS,doc_72_chunk_6,"Ashley pulls Kale by his soaking wet t-shirt, kisses him back even harder.",
73、INT. KALE'S BEDROOM - EVENING - CONTINUOUS,doc_72_chunk_6,they stumble back toward the bed out of frame,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_5,ASHLEY (V.O.) What's wrong?,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,Ashley watches as Giles gets out of his car and approaches the woman's car.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,"Ashley comments on Giles, calling him 'Cute for a killer.'",
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,"Ashley remarks, 'Who said chivalry's dead?' as Giles opens the woman's car door.",
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,Ashley observes the woman getting out of the car and refers to her as 'a club girl.',
64、INT. DAD'S OFFICE - EARLY EVENING,doc_63_chunk_3,Ashley hugs her then taps the cute GUY next to her on the shoulder.,
64、INT. DAD'S OFFICE - EARLY EVENING,doc_63_chunk_3,"Ashley mouths ""Oh my God"" like he's some long lost lover.",
64、INT. DAD'S OFFICE - EARLY EVENING,doc_63_chunk_3,Ashley hugs the surprised guy who wastes no time in hugging her back.,
64、INT. DAD'S OFFICE - EARLY EVENING,doc_63_chunk_4,Ashley glances up in Kale's direction again,"BINOCULAR POV - Ashley is observed through binoculars, hugging a guy."
64、INT. DAD'S OFFICE - EARLY EVENING,doc_63_chunk_4,Ashley keeps HUGGING THE GUY,"BINOCULAR POV - Ashley is observed through binoculars, glancing up in Kale's direction."
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_1,Ashley smiles.,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_1,Ashley grabs Kale's arm and pulls him behind a shrub on his side of the boundary.,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_1,Ashley glances over to Giles' house.,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_1,"Ashley says, 'He wants her to come back in --'",
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_1,"Ashley says, 'Let's get closer --'",
78、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_77_chunk_6,"Ashley pauses, shocked she hasn't gotten through to Kale.",
78、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_77_chunk_7,Ashley and Ronnie trade looks. Then -- Ashley leaves.,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_11,"Ashley distracts Giles, pointing up to the trees on the opposite side of the yard.","Outside, near the yard, during Ronnie's escape from the Toyota."
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_7,"she glances down, eyes the car keys sparkling in the moonlight. She scoots toward them",
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_7,Ashley's hand - she reaches for the car keys,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_7,Ashley's fingertips barely touch them,
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_7,"somehow Ashley keeps herself from screaming as she yanks her hand back, presses herself against the fence. She puts her hand over her mouth to silence her own breathing",
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_0,"Ashley stirs, opens her eyes, peers up at him, smiles.","Inside a bedroom, Kale enters and sits on the bed next to a sleeping Ashley."
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_0,Ashley smiles.,Kale hands Ashley a printed-out picture of a long-stem red rose.
78、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_77_chunk_0,Ashley and Ronnie stop in their tracks at the MESS.,"Inside the office, where the previously orderly space has been transformed into a chaotic scene with crime photos and papers scattered."
85、EXT. GILES' BACK YARD - GARAGE - NIGHT - SHORT TIME LATER,doc_84_chunk_4,Ashley watches him with concern.,"Outside Giles' house, as Kale is being led away by the cops."
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_2,Ashley's eyes shoot open.,"Inside Kale's room, as they are kissing and the first hints of daylight appear."
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_2,"Ashley scrambles out of bed for her clothes, getting dressed, searching for her shirt.","Inside Kale's room, after realizing the time."
78、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_77_chunk_1,Ashley takes a RECEIPT out of a nearby Home Depot box -- on the page -- SMITH'S UNIVERSAL GARAGE DOOR REMOTE QTY $29.99.,
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_1,Ashley pulls Kale in for a kiss.,
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_1,"She pulls away, falls back to the bed.",
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_1,Her eyes glance down at Kale's ankle bracelet.,
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_1,Ashley kisses him again.,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_10,Ashley heads up the driveway.,Kale's POV: Ashley approaches Giles near the car as he is about to reach inside.
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_10,Ashley introduces herself to Giles.,"Ashley meets Giles at the car, distracting him from searching inside."
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_4,Ashley looks over.,
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_4,"Ashley pauses, peers out the window again.",
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_4,She can't help but be a little concerned.,
75、INT. KALE'S BEDROOM - NIGHT - MOMENTS LATER,doc_74_chunk_4,So what do you wanna do?,
