doc_title,chunk_id,description,scene_context
28、INT. FIRST CORRIDOR COURTHOUSE - DAY,doc_27_chunk_1,He turns away.,
28、INT. FIRST CORRIDOR COURTHOUSE - DAY,doc_27_chunk_1,GALVIN Mick. Mick. Mick...,
35、INT. COURTHOUSE BAR-INSERT - DAY,doc_34_chunk_0,"Galvin sitting at the fairly well-equipped bar, still.",
35、INT. COURTHOUSE BAR-INSERT - DAY,doc_34_chunk_0,He looks out of the window at a building across the street.,
18、INT. GRUBER'S HOSPITAL CORRIDOR - INSERT - NIGHT,doc_17_chunk_0,"Galvin in overcoat standing outside door marked ""Doctors Only"" in bustling hospital corridor.","Hospital corridor, outside a door marked ""Doctors Only""."
18、INT. GRUBER'S HOSPITAL CORRIDOR - INSERT - NIGHT,doc_17_chunk_0,He glances at memo slip in his hand.,"Hospital corridor, outside a door marked ""Doctors Only""."
18、INT. GRUBER'S HOSPITAL CORRIDOR - INSERT - NIGHT,doc_17_chunk_0,He opens door.,"Hospital corridor, outside a door marked ""Doctors Only""."
18、INT. GRUBER'S HOSPITAL CORRIDOR - INSERT - NIGHT,doc_17_chunk_0,CAMERA FOLLOWS him onto:,"Hospital corridor, transitioning through the door marked ""Doctors Only""."
37、INT. COURTHOUSE BAR - DAY,doc_36_chunk_0,Galvin glances at bar clock.,
37、INT. COURTHOUSE BAR - DAY,doc_36_chunk_0,"Galvin downs his drink, picks his briefcase off of the bar and starts for the door.",
25、INT. NORTHERN NURSING HOME WARD - DAY,doc_24_chunk_0,"Galvin, spruced up a bit, sitting on a bed, his briefcase on his lap. Gazing at the unseen Deborah Ann Kaye in the dark ward. Silent.",
25、INT. NORTHERN NURSING HOME WARD - DAY,doc_24_chunk_0,"He looks in his briefcase, takes out a file.",
25、INT. NORTHERN NURSING HOME WARD - DAY,doc_24_chunk_0,"Galvin extracting the photo of the young mother romping with her two children; he takes the yellow legal pad from his briefcase and puts it on top of the picture (the figures crossed out; ""Her doctors murdered her,"" etc.).",
23、INT. O'ROURKE'S TAVERN - NIGHT,doc_22_chunk_1,Galvin speaks to her: Would you like a drink?,
23、INT. O'ROURKE'S TAVERN - NIGHT,doc_22_chunk_1,Galvin shrugs.,
23、INT. O'ROURKE'S TAVERN - NIGHT,doc_22_chunk_1,Galvin turns back to his drink.,
23、INT. O'ROURKE'S TAVERN - NIGHT,doc_22_chunk_1,"Galvin says: Well, well, well. Huh?",
23、INT. O'ROURKE'S TAVERN - NIGHT,doc_22_chunk_1,Galvin sighs.,
23、INT. O'ROURKE'S TAVERN - NIGHT,doc_22_chunk_1,He watches her as she leaves the bar.,
27、INT. LAWYERS ROOM AND CORRIDOR - DAY,doc_26_chunk_0,"Galvin, determined, coming down a corridor in the Courthouse, opens a door.","Courthouse corridor and Lawyers Room, Galvin enters the Lawyers Room."
27、INT. LAWYERS ROOM AND CORRIDOR - DAY,doc_26_chunk_0,Galvin drags Mickey up.,"Lawyers Room, Galvin interrupts Mickey's card game."
27、INT. LAWYERS ROOM AND CORRIDOR - DAY,doc_26_chunk_0,Galvin leads Mickey out of the room.,"Lawyers Room, after interrupting Mickey's card game."
3、INT. SECOND FUNERAL HOME AND STREET - AFTERNOON,doc_2_chunk_0,Galvin enters the home.,"Outside a second funeral home, working-class people are entering."
3、INT. SECOND FUNERAL HOME AND STREET - AFTERNOON,doc_2_chunk_0,"Galvin, coming down the aisle toward the front, shrugging himself out of his overcoat, he approaches the BEREAVED WIDOW sitting by the front of the home, he extracts his card from his pocket, starts to speak.","Inside the funeral home, approaching the bereaved widow."
17、INT. OFFICE,doc_16_chunk_2,GALVIN (surprised)...he wants to testify...?,
17、INT. OFFICE,doc_16_chunk_2,GALVIN You know what that would mean?,
17、INT. OFFICE,doc_16_chunk_2,GALVIN To get somebody from a Boston hospital to say he'll testify?,
17、INT. OFFICE,doc_16_chunk_2,GALVIN (delighted) This is going to drive the ante up.,
17、INT. OFFICE,doc_16_chunk_2,"Galvin gestures back, ""No. I'm not in...""",Scene where Claire receives a call from Bishop Brophy's office.
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_3,GALVIN (looks annoyed),"Courthouse corridor, walking with Mickey."
38、INT. JUDGE SWEENEY'S CHAMBERS-DAY,doc_37_chunk_9,"GALVINI wasn't disbarred, they dropped the
pro...",
38、INT. JUDGE SWEENEY'S CHAMBERS-DAY,doc_37_chunk_9,"GALVIN
I'm sure you would.",
11、INT. NORTHERN NURSING HOME CORRIDOR - DAY,doc_10_chunk_0,Galvin walking tentatively down the corridor of a very rundown nursing home.,"Corridor of a nursing home, Galvin is searching for a specific room."
11、INT. NORTHERN NURSING HOME CORRIDOR - DAY,doc_10_chunk_0,He receives suspicious looks from the Attendants.,"Corridor of a nursing home, Galvin is searching for a specific room."
11、INT. NORTHERN NURSING HOME CORRIDOR - DAY,doc_10_chunk_0,He is checking numbers on the doors against a notation in the file.,"Corridor of a nursing home, Galvin is searching for a specific room."
11、INT. NORTHERN NURSING HOME CORRIDOR - DAY,doc_10_chunk_0,He finds the correct door and enters.,"Corridor of a nursing home, Galvin is searching for a specific room."
33、INT. O'ROURKE'S - NIGHT (LATER),doc_32_chunk_0,"Galvin and Laura are in a booth. The remains of a dinner and drinks around them. They are both smoking cigarettes, intent on each other. Both a little drunk.","Inside a restaurant or bar, after dinner."
33、INT. O'ROURKE'S - NIGHT (LATER),doc_32_chunk_0,"Galvin motions ""another round"" to the bartender.","Inside a restaurant or bar, after dinner."
12、INT. NURSING HOME WARD - DAY,doc_11_chunk_1,Galvin stops at the foot of one bed and reads the chart.,
12、INT. NURSING HOME WARD - DAY,doc_11_chunk_1,He lowers the chart,
12、INT. NURSING HOME WARD - DAY,doc_11_chunk_1,"Galvin replaces the chart, puts his file, briefcase, etc. on the foot of the bed, takes a flash photo of the figure in the bed.",
12、INT. NURSING HOME WARD - DAY,doc_11_chunk_1,Takes another one.,
12、INT. NURSING HOME WARD - DAY,doc_11_chunk_1,"Puts down camera, sits on the end of the bed gazing at the unseen form.",
12、INT. NURSING HOME WARD - DAY,doc_11_chunk_1,"He lights a cigarette, and sits looking at her.",
24、INT. GALVIN'S APARTMENT - NIGHT,doc_23_chunk_2,GALVIN (voice over; on phone) Well. Well. Well. Finally we're none of us protected... we... we just have to go on. To seek help where we can... and go on... I know that you love her... I know you're acting out of love.,ANGLE - GALVIN ON THE PHONE
24、INT. GALVIN'S APARTMENT - NIGHT,doc_23_chunk_2,GALVIN (into phone) As soon as I know... you give him my respects too. Not at all. Not at all... Good night.,ANGLE - GALVIN ON THE PHONE
24、INT. GALVIN'S APARTMENT - NIGHT,doc_23_chunk_2,"GALVIN (beat) Well, bless you, too. Good night.",ANGLE - GALVIN ON THE PHONE
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_2,ANGLE Galvin reading. Looks up.,
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_2,GALVIN So what?,
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_2,Looks back at his form.,
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_6,Galvin waves Mickey off.,"Lobby: Dick Doneghy confronts and physically pushes Galvin, accusing him of not calling and threatening to have him disbarred."
31、INT. LAW LIBRARY - NIGHT,doc_30_chunk_3,"GALVIN (reading from pad) 'Mary Rooney, forty-nine. Lives in Arlington, still working at the hospital.'",
31、INT. LAW LIBRARY - NIGHT,doc_30_chunk_3,"GALVIN
Okay now. Cases: Smith versus State
of Michigan.",
31、INT. LAW LIBRARY - NIGHT,doc_30_chunk_3,"GALVIN
Brindisi versus Electric Boat.",
31、INT. LAW LIBRARY - NIGHT,doc_30_chunk_3,"GALVIN
I had a good teacher. McLean versus
Urban Transport...",
46、EXT. GRUBER'S HOUSE & STREET - NIGHT,doc_45_chunk_3,Galvin turns away from the door. He is still clutching the box of cigars unconsciously.,
39、INT. COURTROOM - INSERT - DAY,doc_38_chunk_0,"Galvin, seated at the conference table intent on the form in front of him. He crosses out something with a pen.",
39、INT. COURTROOM - INSERT - DAY,doc_38_chunk_0,"Galvin takes the form, rises, walks across the room, walks by the defense table with Concannon and an Aide at it. Approaches",
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_5,"Galvin turns back to first sheet, underlines THOMPSON in red.",
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_1,"He wipes his sweating forehead, he hears the sound of his office door opening, he looks up.",
48、EXT. JUDGE SWEENEY'S HOUSE-NIGHT,doc_47_chunk_0,"Galvin standing outside, having just rung the bell.",
48、EXT. JUDGE SWEENEY'S HOUSE-NIGHT,doc_47_chunk_0,CAMERA FOLLOWS Galvin into...,
34、INT. GALVIN'S APARTMENT - NIGHT,doc_33_chunk_0,"Galvin in shirt-sleeves, holding a whiskey glass a little unsettled, turning on the light","The bedroom, dark, sound of people moving, the bedside light is flicked on."
34、INT. GALVIN'S APARTMENT - NIGHT,doc_33_chunk_0,"He looks at her, turns back to the bed, turns down the bed, sees the silver-framed picture of his wife, he looks back at Laura, starts to take the picture to turn it down","The bedroom, dark, sound of people moving, the bedside light is flicked on."
42、INT. GRUBER'S HOSPITAL CORRIDOR - NIGHT,doc_41_chunk_0,Galvin walks up to a door marked Doctors Only.,
42、INT. GRUBER'S HOSPITAL CORRIDOR - NIGHT,doc_41_chunk_0,"He opens his briefcase, takes out the box of Macanudo Cigars, smiles to himself, walks inside.",
39、INT. COURTROOM - INSERT - DAY,doc_38_chunk_1,He is very nervous.,"The Jury Box, which has several prospective JURORS in it."
39、INT. COURTROOM - INSERT - DAY,doc_38_chunk_1,He addresses a man.,"The Jury Box, which has several prospective JURORS in it."
39、INT. COURTROOM - INSERT - DAY,doc_38_chunk_1,"Galvin has flop sweat, Abrams is becoming intractable.","The Jury Box, which has several prospective JURORS in it."
50、EXT. STREET - GALVIN - PHONE - NIGHT,doc_49_chunk_0,"Galvin at the stand, shivering in the cold, talking on the phone. An open note pad in his bare hand.","Outside on a lonely street corner in the snow, at an open telephone stand."
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_4,"GALVIN Oh shit, what's today?",
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_4,GALVIN I've got to go see Gruber.,
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_4,"GALVIN Mickey: I'm supposed to meet somebody at O'Rourke's, I can't make it.",
55、INT. SOUTH STREET STATION - DAY,doc_54_chunk_0,"As Galvin passes a wastebasket, he deposits his boutonniere.",
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_4,Galvin starts searching through his files again.,
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_4,"Galvin has found the sheet he is looking for, he extracts it from the file.",
32、INT. O'ROURKE'S PUB - NIGHT,doc_31_chunk_0,"Galvin and Mickey entering the bar, walk over to the bar.",Bar scene: Galvin and Mickey arrive at the bar.
32、INT. O'ROURKE'S PUB - NIGHT,doc_31_chunk_0,Galvin sees something O.S.,Bar scene: Galvin notices something off-screen.
32、INT. O'ROURKE'S PUB - NIGHT,doc_31_chunk_0,"Galvin turns to Mickey, whispers: Lookit, do me a favor. I'll buy you a drink tomorrow.",Bar scene: Galvin speaks privately to Mickey.
32、INT. O'ROURKE'S PUB - NIGHT,doc_31_chunk_0,Galvin motions with his head down at the end of the bar.,Bar scene: Galvin directs attention toward the end of the bar.
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_0,"Galvin is sitting at his desk, a stack of files piled on his desk, he is sorting through them looking for something.",
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_0,"The phone rings, he snatches it up.",
52、INT. GALVIN'S APARTMENT - NIGHT,doc_51_chunk_1,"Galvin, suddenly focuses, starts for worktable.",
52、INT. GALVIN'S APARTMENT - NIGHT,doc_51_chunk_1,"He stops, rubs his face...",
46、EXT. GRUBER'S HOUSE & STREET - NIGHT,doc_45_chunk_1,Galvin in the steps speaking with her.,
46、EXT. GRUBER'S HOUSE & STREET - NIGHT,doc_45_chunk_1,Galvin starts up the steps.,
46、EXT. GRUBER'S HOUSE & STREET - NIGHT,doc_45_chunk_1,I... please. My wife... my wife's prescription has run out. If I can call him...,
43、INT. DOCTORS' LOCKER ROOM - GRUBER'S LOCKER,doc_42_chunk_0,"Galvin enters, looks around, it is empty.",
43、INT. DOCTORS' LOCKER ROOM - GRUBER'S LOCKER,doc_42_chunk_0,"He looks at the clock, takes out his appointment book, turns to appropriate page.",
43、INT. DOCTORS' LOCKER ROOM - GRUBER'S LOCKER,doc_42_chunk_0,"Galvin standing, he waits a beat. Starts out of locker room.",
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_5,GALVIN (takes box),
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_5,Galvin pays the Cigar Stand Operator.,
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_5,"GALVIN Tell her that I'll meet her there, okay? See you tomorrow in the office.",
40、INT. CIGAR - COURTHOUSE CORRIDOR - DAY,doc_39_chunk_5,GALVIN We're doing fine.,
45、EXT. GRUBER'S OFFICE BUILDING AND STREET - NIGHT,doc_44_chunk_0,Galvin walking in the snow. Stops outside of a very lovely brownstone with a small brass plaque.,
45、EXT. GRUBER'S OFFICE BUILDING AND STREET - NIGHT,doc_44_chunk_0,"Galvin looking in through the window of the dark, deserted ground-floor office.",
45、EXT. GRUBER'S OFFICE BUILDING AND STREET - NIGHT,doc_44_chunk_0,He knocks on the door. Nothing. He knocks again. Nothing. He stands unbelieving.,
60、INT. GALVIN'S APARTMENT SITTING ROOM - NIGHT,doc_59_chunk_2,"Galvin standing behind Mickey, smoking.",
60、INT. GALVIN'S APARTMENT SITTING ROOM - NIGHT,doc_59_chunk_2,He nods.,
61、INT. LAURA'S HOTEL ROOM - NIGHT,doc_60_chunk_6,"GALVIN (shaking head, utterly denying her)",
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_6,Galvin dialing phone.,
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_6,Concannon got to my witness.,
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_6,(beat; to himself) I can't breathe in here...,
51、INT. GALVIN'S OFFICE - NIGHT,doc_50_chunk_6,checks sheet,
57、EXT. MARY ROONEY'S HOUSE - DAY,doc_56_chunk_0,Galvin standing by the bell. Rings it.,
57、EXT. MARY ROONEY'S HOUSE - DAY,doc_56_chunk_0,"The door is buzzed, he walks into the vestibule, past mailboxes, up the stairs.",
38、INT. JUDGE SWEENEY'S CHAMBERS-DAY,doc_37_chunk_1,He enters the room.,"Scene: Courtroom, Frank Galvin arrives late for a hearing."
38、INT. JUDGE SWEENEY'S CHAMBERS-DAY,doc_37_chunk_1,CAMERA FOLLOWS him as he sits next to Concannon.,"Scene: Courtroom, Frank Galvin arrives late for a hearing."
38、INT. JUDGE SWEENEY'S CHAMBERS-DAY,doc_37_chunk_1,GALVIN (shaking his head) Frank Galvin. We've met before.,"Scene: Courtroom, Frank Galvin arrives late for a hearing."
38、INT. JUDGE SWEENEY'S CHAMBERS-DAY,doc_37_chunk_1,As the Judge starts to speak Galvin cannot help looking at Concannon out of the corner of his eye.,"Scene: Courtroom, Frank Galvin arrives late for a hearing."
65、INT. COURTROOM - DAY,doc_64_chunk_10,Galvin strides over to him and speaks to the Judge.,
52、INT. GALVIN'S APARTMENT - NIGHT,doc_51_chunk_0,"Galvin in pants and shirt carrying a drink, distraught, frightened. Standing in the doorway of his sitting room.","Inside Galvin's sitting room, shortly before Laura speaks to him."
52、INT. GALVIN'S APARTMENT - NIGHT,doc_51_chunk_0,He is biting his nails.,"Inside Galvin's sitting room, during conversation with Laura."
4、EXT. SECOND FUNERAL PARLOR - AFTERNOON,doc_3_chunk_0,Galvin standing in the cold.,"Outside a funeral home, during a confrontation with the Funeral Manager."
4、EXT. SECOND FUNERAL PARLOR - AFTERNOON,doc_3_chunk_0,"Galvin turns to speak, saying 'I was just talking to...'","Outside a funeral home, during a confrontation with the Funeral Manager."
4、EXT. SECOND FUNERAL PARLOR - AFTERNOON,doc_3_chunk_0,"Galvin, the ground cut out from under him. Standing watching the mourners enter.","Outside a funeral home, after being confronted and shoved by the Funeral Manager."
66、INT. JUDGE SWEENEY'S CHAMBERS - DAY,doc_65_chunk_0,"Galvin, furious, standing against the wall.",
6、INT. O'ROURKE'S BAR - NIGHT,doc_5_chunk_0,"Galvin holding forth at the bar of a seedy drinking-man's establishment, THREE DRINKERS, acquaintances, standing around him, appreciative.","Inside a seedy bar, Galvin is socializing with acquaintances."
66、INT. JUDGE SWEENEY'S CHAMBERS - DAY,doc_65_chunk_2,Galvin is pacing.,
49、INT. JUDGE SWEENEY'S HOUSE - NIGHT,doc_48_chunk_0,Galvin hangs up his coat on the hall coat rack,"Inside the hall of the house, after arriving."
49、INT. JUDGE SWEENEY'S HOUSE - NIGHT,doc_48_chunk_0,Galvin knocks on the sliding door,"Inside the hall of the house, before entering the Judge's study."
49、INT. JUDGE SWEENEY'S HOUSE - NIGHT,doc_48_chunk_0,Galvin opens the door and goes into the Judge's darkened study,"Inside the hall of the house, after knocking on the sliding door."
63、INT. COURTROOM - DAY,doc_62_chunk_1,"Galvin continuing to the defense table, Mickey Morrissey already seated, studying notes on a yellow legal pad. Galvin sits.",
56、EXT. SOUTH STREET STATION AND STREET - DAY,doc_55_chunk_1,CAMERA FOLLOWS Galvin TO a bank of phones outside the station.,"Outside the station, following the departure of Dr. Thompson in a cab."
56、EXT. SOUTH STREET STATION AND STREET - DAY,doc_55_chunk_1,ANGLE Galvin at the phone.,"Outside the station, at a bank of phones."
2、INT. COFFEE SHOP - DAY,doc_1_chunk_0,Galvin sitting in the deserted coffee shop in his raincoat.,"Coffee shop scene: Galvin is alone, reading the paper."
2、INT. COFFEE SHOP - DAY,doc_1_chunk_0,"Reading a section of the paper. He picks up his teacup, drinks. Lowers it to the table.","Coffee shop scene: Galvin is alone, reading the paper."
2、INT. COFFEE SHOP - DAY,doc_1_chunk_0,Galvin twists tea bag around a spoon to extract last drops of tea.,Coffee shop scene: Galvin is preparing his tea.
2、INT. COFFEE SHOP - DAY,doc_1_chunk_0,"His hand moves to the felt pen lying on the table. He moves his hand to the paper, open at the obituary section.",Coffee shop scene: Galvin is marking the obituary section.
2、INT. COFFEE SHOP - DAY,doc_1_chunk_0,We SEE several names crossed out. He circles one funeral listing.,Coffee shop scene: Galvin is reviewing and marking obituaries.
2、INT. COFFEE SHOP - DAY,doc_1_chunk_0,"Galvin sitting, raises cup of tea to his lips. Looks around deserted coffee shop. Sighs.","Coffee shop scene: Galvin is alone, after marking the obituary."
65、INT. COURTROOM - DAY,doc_64_chunk_5,"GALVIN (rising) Thank you, your Honor, I'll continue.",
65、INT. COURTROOM - DAY,doc_64_chunk_5,GALVIN What?,
"62、INT. ""D. KAYE"" SIGN - COURTROOM CORRIDOR - DAY",doc_61_chunk_0,"Galvin coming down the corridor with Sally Doneghy. They stop by a door on which the card reads: ""PART III. DEBORAH ANN KAYE V. ST. CATHERINE LABOURE HOSPITAL ET AL.""",
