doc_title,chunk_id,description,scene_context
87 INT. HOSPITAL ROOM - NIGHT,doc_106_chunk_0,"Maverick answers, 'I know. I was there.'",
87 INT. HOSPITAL ROOM - NIGHT,doc_106_chunk_0,Not one sign of emotion from Maverick. Not one tone of expression.,
122A INT. MAVERICK'S F-14,doc_139_chunk_2,"Maverick's engaged. Hard left, Ice, padlock the eastern section.","Aerial combat scene: MiGs swarm toward the F-14s, cannon fire erupts."
122A INT. MAVERICK'S F-14,doc_139_chunk_6,"Maverick closes, jerking left, right, twisting and turning, staying on his tail.",
106 EXT. BEACH AT VIPER'S HOUSE - LATER,doc_120_chunk_4,"He reaches into his pocket for change, comes out with a handful. Slams it on the counter, starts picking the proper change out.",
106 EXT. BEACH AT VIPER'S HOUSE - LATER,doc_120_chunk_4,"Maverick sees and tries to block it, but Viper comes up with the Navy Cross.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_9,Maverick says 'Okay.',
122A INT. MAVERICK'S F-14,doc_139_chunk_1,"Maverick draws a breath, then forces himself to pull the stick over.",
122A INT. MAVERICK'S F-14,doc_139_chunk_1,Maverick BLASTS through their formation.,
122A INT. MAVERICK'S F-14,doc_139_chunk_0,Maverick hesitates.,
122A INT. MAVERICK'S F-14,doc_139_chunk_0,Maverick hesitates again. He sees the hornet's nest below; planes all over the sky.,
88A ON THE BEACH - NIGHT AND FOG,doc_108_chunk_11,"He rests his head on her shoulder, unhooks her bra.","On a beach, during an intimate moment between Maverick and Charlie."
88A ON THE BEACH - NIGHT AND FOG,doc_108_chunk_11,"Leaning in, softer and harder...they both jump the gun.","On a beach, as Maverick and Charlie attempt to say 'I love you' simultaneously."
88A ON THE BEACH - NIGHT AND FOG,doc_108_chunk_11,They embrace madly and sink to the sand.,"On a beach, immediately after Maverick and Charlie declare their love."
86 EXT. OCEAN - NIGHT,doc_105_chunk_1,Maverick watches curiously as he starts to examine Goose.,"Rescue scene in the water after a crash, a frogman approaches the raft."
86 EXT. OCEAN - NIGHT,doc_105_chunk_1,He hugs Goose closer and looks threatened.,"Rescue scene in the water after a crash, a frogman approaches the raft."
86 EXT. OCEAN - NIGHT,doc_105_chunk_1,Maverick glares at the man as he bobs in the water.,"Rescue scene in the water after a crash, a frogman tries to take Goose."
122A INT. MAVERICK'S F-14,doc_139_chunk_3,Maverick has the angle on a MIG,
122A INT. MAVERICK'S F-14,doc_139_chunk_3,Maverick releases a flare as he takes the F-14 into a hard left,
4500 Critical point.,doc_142_chunk_3,Maverick's acquired the target and is all business.,
4500 Critical point.,doc_142_chunk_1,Maverick catches it. The plane responds. They're out of the spin. He gets control.,
13 EXT. - MAVERICK'S F-14,doc_13_chunk_0,Maverick sees a SECOND MiG drop from above onto Cougar's tail.,
13 EXT. - MAVERICK'S F-14,doc_13_chunk_0,"Maverick swings after him, lights it.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_5,Maverick is strangely calm.,
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_5,Maverick says he's got it.,
115 INT. TOP GUN OFFICE,doc_121_chunk_1,"Maverick is there. He looks uncomfortable, unsure.",Scene: Inside a room where others are congratulating Ice; Maverick enters through the door.
115 INT. TOP GUN OFFICE,doc_121_chunk_1,"Maverick walks over, shakes his hand.",Scene: Inside a room where others are congratulating Ice; Maverick approaches Viper.
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_0,"MAVERICK AH, SHIT! GODDAMN IT!",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_0,MAVERICK I GOT ONE COMING UP.,
106 EXT. BEACH AT VIPER'S HOUSE - LATER,doc_120_chunk_2,MAVERICK I don't know...,
122A INT. MAVERICK'S F-14,doc_139_chunk_4,Maverick jerks his stick right and streaks toward Ice.,Aerial combat scene involving MiGs and Maverick assisting Ice.
122A INT. MAVERICK'S F-14,doc_139_chunk_4,Maverick turns to look and jerks a hard left.,Aerial combat scene where Maverick is under attack from a MiG at his six o'clock.
4500 Critical point.,doc_142_chunk_5,Maverick FIRES.,
4500 Critical point.,doc_142_chunk_5,MAVERICK He's out! We got him!,
136 EXT. FLIGHT DECK,doc_154_chunk_0,Maverick's plane swings towards the PRI-FLY BRIDGE.,
122A INT. MAVERICK'S F-14,doc_139_chunk_5,Maverick's F-14 Rollaways in and intercepts the bogey on Ice's tail.,Aerial combat scene: Ice is under attack by a MiG at three o'clock high.
122A INT. MAVERICK'S F-14,doc_139_chunk_5,Maverick swoops after him.,"Aerial combat scene: After Ice turns right, the MiG breaks and climbs vertically."
138 EXT. FLIGHT DECK,doc_156_chunk_2,"Maverick turns away, considering the options.",
122B MAVERICK'S COCKPIT,doc_140_chunk_3,MAVERICK I GOT ONE HERE. ON THE NOSE. COMING DOWN.,
122B MAVERICK'S COCKPIT,doc_140_chunk_3,MAVERICK GOT 'EM. GOT GOOD TONE.,
122B MAVERICK'S COCKPIT,doc_140_chunk_3,He squeezes the trigger.,
137 HE CUTS HIS ENGINES AS THE GROUND CREW SWARMS,doc_155_chunk_1,Maverick laughs.,
137 HE CUTS HIS ENGINES AS THE GROUND CREW SWARMS,doc_155_chunk_1,"Maverick says, 'No. You can be mine!'",
137 HE CUTS HIS ENGINES AS THE GROUND CREW SWARMS,doc_155_chunk_3,Maverick is elated to see two familiar figures: Hollywood and Wolfman turn from their battle damaged TOMCAT on the forward elevator as it sinks out of sight below decks.,
85E TWILIGHT,doc_104_chunk_0,Maverick begins to focus on the situation.,
85E TWILIGHT,doc_104_chunk_0,He stains the water with dye.,
85E TWILIGHT,doc_104_chunk_0,"Paddling to the parachute, he reaches over the side and begins to pull on the heavy cords that are submerged in the water.",
85E TWILIGHT,doc_104_chunk_0,"Finally, he pulls a body to the surface.",
85E TWILIGHT,doc_104_chunk_0,Maverick releases the parachute and pulls Goose into the raft on top of him.,
85E TWILIGHT,doc_104_chunk_0,He holds Goose in his arms.,
85E TWILIGHT,doc_104_chunk_0,His mind shuts down again.,
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_2,He puts his arms around her.,
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_2,He laughs.,
137 HE CUTS HIS ENGINES AS THE GROUND CREW SWARMS,doc_155_chunk_2,"Maverick hesitates, then returns it.",
137 HE CUTS HIS ENGINES AS THE GROUND CREW SWARMS,doc_155_chunk_2,Maverick and Fungus laugh and return the compliment.,
4500 Critical point.,doc_142_chunk_4,Maverick breaks down,
4500 Critical point.,doc_142_chunk_4,"Maverick Yo Yo's in, comes right up behind the MiG, as the MiG starts acceleration",
4500 Critical point.,doc_142_chunk_4,Maverick rolls in on Ice and the MiG,
4500 Critical point.,doc_142_chunk_6,"Maverick and Ice join up, light it, stand on their burners and blast straight for the sun.",
4500 Critical point.,doc_142_chunk_6,"Without warning, a triple roll, as the elation hits him.",
94A INT. COCKPIT - F-14 ON FLIGHT LINE,doc_114_chunk_0,Maverick sits in the cockpit staring at the controls while the ground crew preps the aircraft for flight.,Scene: Inside the cockpit during pre-flight preparations.
94A INT. COCKPIT - F-14 ON FLIGHT LINE,doc_114_chunk_0,"Maverick looks at the cockpit as if it's a strange territory, suddenly foreign to him.",Scene: Inside the cockpit during pre-flight preparations.
94A INT. COCKPIT - F-14 ON FLIGHT LINE,doc_114_chunk_0,He grabs the stick like it's some peculiar talisman.,Scene: Inside the cockpit during pre-flight preparations.
94A INT. COCKPIT - F-14 ON FLIGHT LINE,doc_114_chunk_0,He turns and looks aft.,Scene: Inside the cockpit during pre-flight preparations.
94A INT. COCKPIT - F-14 ON FLIGHT LINE,doc_114_chunk_0,He seems surprised that it moves the control surfaces in the tails.,Scene: Inside the cockpit during pre-flight preparations.
138 EXT. FLIGHT DECK,doc_156_chunk_1,"Maverick grins, turns away from them. He he looks out, at the dying sun glinting over the sea.",
138 EXT. FLIGHT DECK,doc_156_chunk_1, (he thinks.),
96 INT. F-14 - DAY,doc_115_chunk_0,Maverick checks ten o'clock low.,"During an aerial engagement, Fungus alerts Maverick to a bogey."
96 INT. F-14 - DAY,doc_115_chunk_0,He is disturbed.,"During an aerial engagement, Fungus alerts Maverick to a bogey."
96 INT. F-14 - DAY,doc_115_chunk_0,"He tries to make the move, but he is a man with no secret: he is afraid.","During an aerial engagement, Fungus alerts Maverick to a bogey."
96 INT. F-14 - DAY,doc_115_chunk_0,Maverick hesitates.,The bogey abruptly turns into him during the engagement.
96 INT. F-14 - DAY,doc_115_chunk_0,"Then suddenly, he jerks the stick hard right and takes the F-14 away from the bogey at great speed.",The bogey abruptly turns into him during the engagement.
19 INT. COCKPIT 115 - MAVERICK,doc_23_chunk_0,MAVERICK NEEDLES READ DOWN AND LEFT.,
19 INT. COCKPIT 115 - MAVERICK,doc_23_chunk_0,MAVERICK NEEDLES CENTER.,
25 FLIGHT DECK,doc_30_chunk_0,"Maverick's plane settles in over the ramp, suddenly, BLASTS FROM IT'S AFTERBURNERS...it ROARS over the deck without touching and off into the night.",
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_1,"He's answered automatically, but now it hits him. He knows the voice. He turns.",
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_1,"He hops down, stands there speechless, grinning happily at her.",
27 DARK TURBULENT CLOUDS,doc_32_chunk_3,"Maverick pulls up wing tip to wing tip, inches apart.","In flight, during a dogfight or aerial maneuver."
"14C FINALLY, MIG ONE TURNS AWAY.",doc_18_chunk_0,"Anger gives way to discipline. Cougar's Tomcat breaks left, dives into dense cloud. MiG TWO still follows.",
"14C FINALLY, MIG ONE TURNS AWAY.",doc_18_chunk_0,"HE'S STILL ON YOU, COUGAR.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_1,"He breaks, hits airbrakes, the trailing MiG dives through.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_1,"Both planes pitch straight up, trying for the altitude advantage.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_1,MAVERICK Zone 5 burners.,
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_1,"The F-14 outclimbs the MiG sitting on its tail, full thruster, it rockets straight up, away from the planet.",
28 EXT. FLIGHT DECK,doc_33_chunk_0,Maverick drops him off at the pattern and circles.,"Scene involving the approach of two planes, observed by the LSO."
122B MAVERICK'S COCKPIT,doc_140_chunk_0,"Maverick pulls a hard left, then takes the plane straight up.",Aerial combat scene: Bullets are flying from a MiG on Maverick's six.
122B MAVERICK'S COCKPIT,doc_140_chunk_0,Maverick peels over the top and comes down like a comet.,Aerial combat scene: Following a steep climb in the F-14.
122B MAVERICK'S COCKPIT,doc_140_chunk_0,Maverick pushes down.,"Aerial combat scene: An MiG 21 is coming down toward them, close to a mid-air collision."
137 HE CUTS HIS ENGINES AS THE GROUND CREW SWARMS,doc_155_chunk_0,"Maverick gets mobbed, but pushes over to Ice.","On the deck after landing, surrounded by wingmen."
137 HE CUTS HIS ENGINES AS THE GROUND CREW SWARMS,doc_155_chunk_0,"They stare at each other for a moment, eye to eye even as they are buffeted by the crowd.","On the deck after landing, surrounded by wingmen."
27 DARK TURBULENT CLOUDS,doc_32_chunk_0,Maverick's plane pulls up behind Cougar's.,
27 DARK TURBULENT CLOUDS,doc_32_chunk_0,Maverick pulls up off the wing of the inverted aircraft.,
119 DECK - KITTY HAWK,doc_135_chunk_0,"Maverick sits in his Tomcat on the Catapult on ready alert, listening to the message traffic.","On the aircraft carrier, ready for launch."
119 DECK - KITTY HAWK,doc_135_chunk_0,"He gets a launch order, turns to the LSO.","On the aircraft carrier, ready for launch."
119 DECK - KITTY HAWK,doc_135_chunk_0,"The LSO salutes, Maverick salutes and flips him the bird.","On the aircraft carrier, during launch sequence."
119 DECK - KITTY HAWK,doc_135_chunk_0,Maverick is slammed back as the F-14 is fired off the deck and rockets into the sky.,"On the aircraft carrier, during catapult launch."
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_2,"Maverick stares at the wings, lost in conflicting emotions.",
4500 Critical point.,doc_142_chunk_2,"Maverick stops the tumble, pulls the nose up quickly and the F-l4 sweeps into level flight no more than a hundred feet above the deck.",
4500 Critical point.,doc_142_chunk_2,He comes up and looks right at Ice.,
4500 Critical point.,doc_142_chunk_2,"He comes around, a MiG-21 all over him like a cheap suit. A flick, a whip, and Maverick in perfect position, rolls right in on the MiG.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_3,"He catches it, just regains control, when...A ROAR. He looks up.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_3,"Instinctive - A Push to miss him, Maverick breaks fast down into him, a last ditch maneuver, and the airplane DEPARTS...the roll rates and the pitch rates combine and it tumbles over the top; the airplane just goes end-over-end.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_3,"They are being slammed and rattled all over the cockpits...bone-jarring, neck-snapping whips.",
39A THE BIKE - STILL,doc_50_chunk_0,"Maverick sits on it, staring out past us.",
35 PASSAGEWAY,doc_45_chunk_0,"Maverick bumps into Goose, and Cougar.",
35 PASSAGEWAY,doc_45_chunk_0,Maverick turns the other way.,
41A OMIT,doc_54_chunk_1,Maverick turns slightly stares over his shades at them as he passes.,
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_6,Maverick yaws right.,
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_6,"Maverick uses rudder left, stick forward.",
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_6,Maverick says he's got it and tells Fungus to hold on.,
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_6,Maverick states he can recover and tells Fungus to hold on.,
123 EXT. THE MISSILE STARTS TO GO,doc_141_chunk_6,"The G forces are forcing them away from the axis of spin, jamming Maverick against the instrument panel at the front of the cockpit.",
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_0,"He unbuckles his straps, takes his helmet off.",
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_0,He looks over at the approaching caravan.,
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_0,Maverick turns away.,
145 EXT. MIRAMAR RUNWAY - DAY - MAVERICK'S JET -PULLING UP,doc_163_chunk_0,"As he backs down the steps, a jeep screeches up, doors slam open, footsteps.",
45 INT. WOXOF BAR,doc_58_chunk_10,Maverick moves in Ice's direction.,
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_0,"Maverick appears, followed by Goose. They stand at attention.",
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_0,"Maverick sees the wings on the desk. He enters, walks over, stares down at them. He picks them up.",
45 INT. WOXOF BAR,doc_58_chunk_14,Maverick walks over to him.,
45 INT. WOXOF BAR,doc_58_chunk_12,Something in Maverick's eyes makes him hang back with his partner.,
"44 EXT. ""O"" CLUB - NIGHT.",doc_57_chunk_0,Maverick walks to the entrance.,Outside a house with fast cars in the driveway; Animal Night.
45 INT. WOXOF BAR,doc_58_chunk_22,Maverick can't stop looking at her,
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_1,"Maverick says, 'Yes sir. I do, Sir.'",
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_1,"Maverick says, 'Sir. I was going Mach point one five.'",
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_3,Maverick enters the frame.,
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_3,Maverick feels the stare of the other man and glances in his direction.,
37 INT. PASSAGEWAY,doc_47_chunk_0,"Maverick pushes through. He walks fast...faster. Up ladders, around turns, down ladders, through passageways. Faster. He breaks into a trot, then a canter, squeezing past enlisted men, parts lockers, then he breaks into a run...",
27 DARK TURBULENT CLOUDS,doc_32_chunk_1,"Maverick speaks to Cougar, telling him that everyone's got to be somewhere and that they're now right with him.",
27 DARK TURBULENT CLOUDS,doc_32_chunk_1,Maverick instructs Cougar to perform a half roll of his plane.,
27 DARK TURBULENT CLOUDS,doc_32_chunk_1,"Maverick repeats his instruction to Cougar, emphasizing 'half roll it' and commanding 'now'.",
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_7,"Maverick knows he's in trouble, considers the social alternatives, then tells him the truth.",
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_7,He slides lower in his seat.,
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_5,Maverick has turned to look at Ice.,
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_5,Maverick looks at the back of the room where guys in blue flight suits stand.,
16 INT. MIG,doc_20_chunk_0,"Breaks out of cloud, looks around, startled.",
16 INT. MIG,doc_20_chunk_0,"He scans the sky frantically, while rolling the aircraft.",
16 INT. MIG,doc_20_chunk_0,He looks straight up and behind him.,
16 INT. MIG,doc_20_chunk_0,Maverick and Wizard stare at him.,
16 INT. MIG,doc_20_chunk_0,"Maverick slides even closer, canopies nearly touching.",
45 INT. WOXOF BAR,doc_58_chunk_17,Maverick's about to take the whole conversation too far,
45 INT. WOXOF BAR,doc_58_chunk_17,Maverick turns back,
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_0,"Maverick is off the bike, standing at attention.",
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_0,Maverick has some good idea how to deal with authority.,
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_0,Maverick hands them over with his Navy ID.,
45 INT. WOXOF BAR,doc_58_chunk_3,"Smiles good-naturedly, shakes hands with Mav.",
45 INT. WOXOF BAR,doc_58_chunk_9,"MAVERICK
Who is that guy?",
16 INT. MIG,doc_20_chunk_1,"Maverick stares for a moment, then flips him the bird.",
16 INT. MIG,doc_20_chunk_1,He heads for the deck.,
16 INT. MIG,doc_20_chunk_1,"MAVERICK
Ah, the thrill of victory and the agony of defeat.",
16 INT. MIG,doc_20_chunk_1,"MAVERICK
COUGAR, THIS IS MAVERICK. I'M GETTING HUNGRY, LET'S HEAD FOR THE BARN....COUGAR, WHERE ARE YOU?",
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_6,Maverick turns back,
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_6,"He's shocked to find Viper staring right at him, with a killer grin on his face. He's feels caught like a naughty schoolboy.",
45 INT. WOXOF BAR,doc_58_chunk_28,Maverick looks up at the bar again.,
45 INT. WOXOF BAR,doc_58_chunk_28,"Maverick's up, he follows.",
45 INT. WOXOF BAR,doc_58_chunk_19,He deposits Maverick at a chair by a table where other pilots cluster watching and listening to Bugs shoot down his wristwatch.,
45 INT. WOXOF BAR,doc_58_chunk_19,Maverick broods...,
"47A WOXOF BAR. She returns, spots the Captain, motioning to",doc_61_chunk_2,Maverick finds his voice.,
47 WOMEN'S ROOM.,doc_60_chunk_4,"He just stands there, then realizes he's holding her lipstick.",
51 INT. HANGAR,doc_66_chunk_12,Now he grows red.,
"47A WOXOF BAR. She returns, spots the Captain, motioning to",doc_61_chunk_1,"Maverick hesitates, then replies that nobody is watching his six—he guesses he’s on his own.",
51 INT. HANGAR,doc_66_chunk_2,Maverick looks back to his notes.,
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_2,Maverick responds with 'Yes sir.',
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_2,Maverick answers 'F-14's sir.',
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_2,Maverick replies 'Yes sir!',
"40A ANGLE ON MAVERICK. CHP enters the frame, the usual",doc_52_chunk_2,Maverick says 'No sir! But you have to be ready.',
45 INT. WOXOF BAR,doc_58_chunk_1,Maverick is a bit reserved.,"Inside a bar with flashing lights and blaring hard rock music, during a gathering of pilots."
45 INT. WOXOF BAR,doc_58_chunk_1,He doesn't move among the crowd as naturally as Goose does.,"Inside a bar with flashing lights and blaring hard rock music, during a gathering of pilots."
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_0,He runs up and stops her.,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_1,"Maverick turns, sees the others sizing him up.",
39 MOJAVE DESERT - 1 WEEK LATER,doc_49_chunk_0,"Maverick rides a big bike, a real big bike, a turbo, across the desert, going fast, real fast, with aviator shades low above the handlebars.",Desert scene: Maverick and Goose are riding a high-speed motorcycle across the desert.
39 MOJAVE DESERT - 1 WEEK LATER,doc_49_chunk_0,"Maverick cranks the bike up a notch, going faster, making the engine scream higher, roaring under, by and away, leaving dust.",Desert scene: Maverick and Goose are riding a high-speed motorcycle across the desert.
45 INT. WOXOF BAR,doc_58_chunk_26,He's half listening to Bugs rattle on.,
45 INT. WOXOF BAR,doc_58_chunk_26,His eyes are drawn back to the woman.,
45 INT. WOXOF BAR,doc_58_chunk_26,He tries not to stare.,
45 INT. WOXOF BAR,doc_58_chunk_26,He looks away.,
45 INT. WOXOF BAR,doc_58_chunk_13,"Maverick smiles at this, but seems on edge","The dance floor, as dancers interact and Wolfman speaks with a girl."
45 INT. WOXOF BAR,doc_58_chunk_13,"He watches a few pretty girls enter and eye the pilots in their flight suits, then turns and walks up to Ice, who sits, drinking with Slider.","The dance floor, as dancers interact and Wolfman speaks with a girl."
