doc_title,chunk_id,description,scene_context
4、INT. PLANE/ COCKPIT - CONTINUOUS,doc_3_chunk_1,"DALE Will you SHUT UP? (as FLASH's head SWIVELS) Look, Mister Flash Gordon, they have their hands full -- just let 'em drive.",
101、EXT. SQUADRON OF HAWKMEN - IN FLIGHT,doc_100_chunk_2,She looks up.,Scene: Dale is on the ground as a shadow falls over her; a rocket ship hovers above.
101、EXT. SQUADRON OF HAWKMEN - IN FLIGHT,doc_100_chunk_2,DALE and her HAWKMEN are sucked upward.,"Scene: A ray shoots down from a hovering rocket ship, enveloping Dale in a glowing light."
101、EXT. SQUADRON OF HAWKMEN - IN FLIGHT,doc_100_chunk_2,DALE Help!!,Scene: Dale is being pulled upward by a ray from a hovering rocket ship.
44、INT. UPPER PALACE AREA - CORRIDOR,doc_43_chunk_1,"As she looks at him, she SEES a detachment of SOLDIERS marching this direction. Quickly she pulls FLASH into a niche, presses her body against his in the narrow space.",
7、INT. PLANE - DAY,doc_6_chunk_0,DALE grasps the football player's hand with all her strength.,
46、INT. MING'S SERAGLIO,doc_45_chunk_1,"DALE recoils, her giggling cut short.",
46、INT. MING'S SERAGLIO,doc_45_chunk_1,"With a karate chop, DALE knocks the flagon away.",
85、INT. CAPSULE - ZARKOV AND DALE,doc_84_chunk_0,she watching tensely as ZARKQV throws switches and eyes displays.,"Inside the capsule, as Zarkov activates controls."
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_2,DALE Looks up and SCREAMS.,"Scene: Outside, as hawkmen swoop down on Zarkov and Dale."
53、INT. MING'S SERAGLIO - BATHING AREA,doc_52_chunk_1,DALE starts to oil herself,
53、INT. MING'S SERAGLIO - BATHING AREA,doc_52_chunk_1,"She blinks, befuddled, pauses in her oiling of herself",Close-up of Dale after hearing Flash's voice
90、EXT. SKY PALACE - VULTAN'S EYRIE - A HIGH TERRACE,doc_89_chunk_0,DALE slaps his hand away.,VULTAN inspects DALE closely and touches her bosom.
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_0,A hand touches his shoulder.,
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_0,She moves her cloak to reveal that she is DALE.,
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_3,DALE'S scream,"Above the terrace, during Flash and Zarkov's encounter."
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_14,"DALE has made her own move. WHAM! Quick as lightning, she flattened the HOODED GUARD with a perfectly executed city-girl's kick to the balls.",Scene involving Ming's command to take Dale; a hooded guard approaches her.
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_14,DALE is astonished at her own prowess.,Scene involving Ming's command to take Dale; a hooded guard approaches her.
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,"DALE touches one, can feel it.",
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_1,DALE whistles in amazement.,
87、INT. MING'S DOME ROOM,doc_86_chunk_0,a struggling DALE being Carrie dup into the open sky by HAWKMEN,"Viewing screen in the DOME ROOM, showing Dale being taken by Hawkmen."
5、INT. PLANE - CONTINUOUS,doc_4_chunk_0,"DALE is in the plane as it buffets, and FLASH lowers himself into the seat next to her.",
5、INT. PLANE - CONTINUOUS,doc_4_chunk_0,"DALE declines the candy bar offered by FLASH, expressing skepticism about taking candy from a stranger.",
46、INT. MING'S SERAGLIO,doc_45_chunk_0,"DALE stands amongst the EXOTIC FEMALES of this lavish place, being gently but firmly divested of her clothes and put into a diaphanous gown.",
46、INT. MING'S SERAGLIO,doc_45_chunk_0,"Tickled, DALE can't suppress a giggle.",
96、INT. LOWER PLATFORM,doc_95_chunk_0,"DALE
Flash!!","CU - DALE, as Flash almost slips and falls on the disc."
96、INT. LOWER PLATFORM,doc_95_chunk_3,"DALE Flash, I love you! Win for me, Flash!??",
136、INT. MING'S GREAT HALL - HIGH WIDE ANGLE,doc_135_chunk_0,"DALE marches slowly up the middle, on KLYTUS'S arm, helped along by AMAZONS who march at her back with spears.",Wedding scene: Dale is escorted toward the throne-altar.
136、INT. MING'S GREAT HALL - HIGH WIDE ANGLE,doc_135_chunk_0,"Her long train passes between the AMAZONS to be borne behind by LOVELY GIRLS, as the party passes between ranks of splendidly garbed MONGONS.",Wedding scene: Dale is escorted toward the throne-altar.
136、INT. MING'S GREAT HALL - HIGH WIDE ANGLE,doc_135_chunk_0,Her beauty only enhanced by the tears rolling soundlessly down her cheeks.,Close-up during wedding procession: Dale approaches the altar.
5、INT. PLANE - CONTINUOUS,doc_4_chunk_1,"Dale Arden says she hates flying and explains she's a travel agent while checking out a hotel in Vermont, then asks if she can still have the candy bar.",
5、INT. PLANE - CONTINUOUS,doc_4_chunk_1,Dale Arden gasps and exclaims 'Holy cow! Look at the clouds!',
53、INT. MING'S SERAGLIO - BATHING AREA,doc_52_chunk_0,"DALE is immersed naked in a bubbly swirling tub, a luxuriant prisoner of the FEMALES who bathe and groom her. She seems dazed by steam and by the sensuous movement of the water.",
53、INT. MING'S SERAGLIO - BATHING AREA,doc_52_chunk_0,"A couple of the FEMALES lift DALE'S hands, make a cup of them.",
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_0,DALE comes diving out headlong into the grass.,
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_0,DALE gasps.,
86、EXT. CAPSULE - ZARKOV AND DALE - CONTINUOUS,doc_85_chunk_0,DALE says: My God -- your hands! Your hands are gone!,
46、INT. MING'S SERAGLIO,doc_45_chunk_2,Sudden tears of despair spring from DALE'S eyes.,Hedonia offers Dale Arden a drink from a flagon.
46、INT. MING'S SERAGLIO,doc_45_chunk_2,She seizes the flagon and impulsively drinks it.,Hedonia offers Dale Arden a drink from a flagon.
46、INT. MING'S SERAGLIO,doc_45_chunk_2,Her expression changes.,Hedonia offers Dale Arden a drink from a flagon.
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_18,"DALE (low and tremulous) What's the play, Flash?",
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_18,DALE Can't what?,
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_18,"DALE (OUTBURST) You damn fool, those aren't women they're murderous AMAZON DYKES!",
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_18,The AMAZONS are all around DALE now.,
33、INT. PALACE OF HALLS - SERIES OF DISSOLVES,doc_32_chunk_18,DALE (CONT'D) Help!!,
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_4,DALE is surrounded by jealous HAWKGIRLS who are pushing her toward the terrace edge.,"In the Eyrie, Dale is surrounded by Hawkgirls."
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_4,"Screaming again, DALE goes OVER.","In the Eyrie, Dale is pushed toward the terrace edge."
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_1,"DALE quickly puts the tray down, stands and turns to the GUARD",
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_1,"She smiles invitingly, lifts her skirt up above her knee.",
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_1,DALE kicks him in the groin,
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_1,a left-right-left series of KARATE CHOPS hits his neck,
65、INT. DUNGEON - MING' S PALACE,doc_64_chunk_1,DALE is pouncing on the keyring at his belt,
93、INT. SKY PALACE - A RAMP,doc_92_chunk_0,"DALE pauses briefly, then speaks to Flash with concern.","Scene involving descent with VULTAN leading, escorted by HAWKMEN."
93、INT. SKY PALACE - A RAMP,doc_92_chunk_0,DALE expresses homesickness and longing for Earth.,"Scene involving descent with VULTAN leading, escorted by HAWKMEN."
93、INT. SKY PALACE - A RAMP,doc_92_chunk_0,DALE receives a hand squeeze from Flash.,"Scene involving descent with VULTAN leading, escorted by HAWKMEN."
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_5,"Dale Arden pauses briefly, then calls out: 'Flash! Oh darling!'",
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_5,Dale Arden embraces Flash in a steamy kiss.,
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_5,Dale Arden clings to Flash as Hawkmen lift them up from the terrace.,
91、EXT. SKY PALACE - ANOTHER LEVEL,doc_90_chunk_5,Dale Arden asks: 'Flash -- when I was in that tub -- Did you mean it?',
62、INT. MING'S BEDCHAMBER,doc_61_chunk_0,DALE reclines on a huge bed.,"Scene: Inside a lavishly decorated room with ultra-Byzantine splendor, dimly lit."
62、INT. MING'S BEDCHAMBER,doc_61_chunk_0,DALE smiles and responds easily.,"Scene: Inside a lavishly decorated room with ultra-Byzantine splendor, dimly lit."
62、INT. MING'S BEDCHAMBER,doc_61_chunk_0,DALE declines the offer and requests the light to be turned down.,"Scene: Inside a lavishly decorated room with ultra-Byzantine splendor, dimly lit."
62、INT. MING'S BEDCHAMBER,doc_61_chunk_0,DALE'S HAND rises quickly to deliver a karate-chop.,"Scene: Inside a lavishly decorated room with ultra-Byzantine splendor, dimly lit."
