doc_title,chunk_id,description,scene_context
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_5,Emil looks at Oleg - furious.,Emil reacts after seeing the footage; Oleg is watching the big-screen TV.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_5,Emil raises the pistol to,Oleg is watching the big-screen TV; the scene is focused on the playback of the video footage.
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Emil takes a shot in the leg.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Emil looks at Jordy - surprised he shot him.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_22,Emil is hit in the shoulder.,
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_2,Emil slaps Oleg across the face.,"Inside a crowded restaurant, during a heated confrontation between Emil and Oleg."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_2,"Emil suddenly pulls out Eddie's gun but before he can pull the trigger, Oleg STABS Emil in the arm!","Inside a crowded restaurant, during a heated confrontation between Emil and Oleg."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_2,Emil squeezes off a shot through the crowded restaurant.,"Inside a crowded restaurant, after being stabbed by Oleg."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_7,"Emil looks back at Jordy, gloating. Smiles.","Approaching the steps of the monuments, after Hawkins is seen checking his watch."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_7,Emil stares down Jordy.,"Approaching the steps of the monuments, after Jordy confronts him about laughing."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_16,Emil darts forward - grabbing Nicolette who is closes to him.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_16,He puts his handcuffed arms over her head - points the gun at her head.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_16,Emil I'll kill her! Back off! Everyone back away from me!,
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_3,The tone in Emil's voice - there's an uncharacteristic softness to it.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_0,Emil seems to have disappeared.,Foot chase through traffic on Madison and 62nd streets.
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_0,"Emil standing in front of a Times Square news stand, reading the front page.","Times Square news stand, reading a newspaper with Eddie's photo on the front page."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_0,Emil sits at a small table - with Cutler.,Interview room with a guard posted outside.
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_0,Emil is dressed in Bellevue clothes.,Interview room with a guard posted outside.
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_0,He's handcuffed and his ankle is bandaged.,Interview room with a guard posted outside.
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_0,Emil gives a complimentary nod toward Cutler.,Interview room with a guard posted outside.
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_2,Emil FIRES!,Scene: Crowd area where Korfin is running toward Emil and Oleg.
34、EXT. LUDWIG'S SALON - CONTINUOUS,doc_33_chunk_1,Emil starts to flee.,"Scene from across the corner, as Oleg and Emil notice the group trying not to attract attention."
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_9,Emil asks where the Czech girl is.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_9,"Emil says he ordered a Czech girl, Daphne, and asks if Honey knows her.",
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_1,Emil sits on the hotel bed watching the TV.,"Inside a hotel room, Emil is watching a video on a television."
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_1,Emil looks at us.,"Inside a hotel room, Emil is watching a video on a television."
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_5,He taps her hand,
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_5,he turns and goes out the rear exit,
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_2,EMIL Million?! The killer gets one million dollars for a television interview?,
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_2,EMIL Yes. Both.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_11,Emil stops her from unfastening his belt.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_11,"Emil pulls the knife out of his boot and SHOVES her against the door, PUSHING the blade against her throat - suddenly furious like he was before killing Milos and Tamina.",
4、INT. SECONDARY IMMIGRATION OFFICE - DAY,doc_3_chunk_0,Emil looks at Oleg. Blaming his stupid responses at PassportControl for their detainment.,Scene involving questioning by officers at a checkpoint or detention area.
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_1,Emil lifts his foot out of the sink.,
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_1,"Emil lifts his shirt, exposing his back.",
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_12,Emil comes at Eddie with the knife and stabs him in the stomach.,
34、EXT. LUDWIG'S SALON - CONTINUOUS,doc_33_chunk_0,Emil is on the far corner.,"Scene: Street corner, after Eddie notices Daphne with the necklace."
34、EXT. LUDWIG'S SALON - CONTINUOUS,doc_33_chunk_0,Emil is videotaping him.,"Scene: Street corner, after Eddie notices Daphne with the necklace."
18、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_17_chunk_6,Emil picks up his dictionary and begins to flip the pages - finding the meaning of worldly.,
18、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_17_chunk_6,He gets up and dials the number.,
18、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_17_chunk_6,Emil I'm homesick. You have Eastern European girl? A Czech girl?,
18、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_17_chunk_6,EMIL I take her. Send her!,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_11,Emil limps toward the gun at the same time and it is not clear in the darkness who has the gun.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_13,"Emil steps back, revealing the knife is BURIED IN EDDIE'S STOMACH.",
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_12,Emil backs off as she reaches for her purse,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_12,Emil stumbles backwards,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_12,Emil's HAND SLAMS it shut,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_12,"Emil turns blindly, rubbing his burning eyes - guarding the door",
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_4,"Emil leaning close to Daphne, kissing her.","Outside the back door, in the alleyway."
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_4,"Emil reaches into his pocket and pulls out SOMETHING, sticks it in the palm of her hand, closing her fingers around it.","Outside the back door, in the alleyway."
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_6,Emil falls off the desk onto the floor.,Eddie's temple: Eddie knocks Emil with the chair.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_6,Emil goes for the gun.,Eddie's temple: Eddie and Emil both go for the gun.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_6,Emil is knocked out of the way by Eddie.,Eddie's temple: Eddie knocks him out of the way.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_6,Emil is stabbed with the legs of the chair repeatedly.,Eddie's temple: Eddie stabs him with the legs of the chair repeatedly.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_6,Emil is left in a ball on the floor.,"Eddie's temple: After being stabbed, Emil is left in a ball on the floor."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,"EMIL No, he is here. Shit...",
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,EMIL What about my movie rights? Book rights?,
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,EMIL What's your cut? How much?,
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,EMIL (laughs),
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,EMIL No. No way.,
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,EMIL Thirty-percent. No more. Or I call another lawyer. This is the biggest case of your life. Don't try to negotiate. Thirty percent. Say yes or no.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_2,Emil removes a small address book -- from Leon's wallet,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_2,Emil takes a gulp of beer - drops cash on the table and limps away,
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_3,Emil pays for everything.,
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_3,Emil gently takes her arm and crosses her to the other side.,"At a crosswalk, as the light is blinking WALK."
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_3,Emil watches her walk on.,"At a crosswalk, after helping the blind woman cross."
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_6,Emil turns to Oleg.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_6,Emil turns to Eddie.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_8,Emil turns off the TV.,"Inside the apartment, shortly after instructing Oleg to go to the bathroom."
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_8,Emil's hands pull his pants cuff over it.,"Inside the apartment, after noticing the kitchen knife sticking out of his boot."
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_8,Emil moves to the door and opens it.,"Inside the apartment, after concealing the knife in his boot."
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_19,Emil sitting at a hotel desk doing this.,"At a hotel desk, where a lightbulb is being filled with a needle and placed next to a can of gasoline."
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_12,The CAMERA PANS to Emil.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_7,"EMIL Smarter than Americans. You're fed cry baby talk shows all day long. Not only will Americans believe me, they'll cry for me. (laughs)",
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_13,Emil waits a beat and then blows a kiss to the lens.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_4,Emil topples.,"Two blocks away from Eddie's position, after being shot."
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_4,Emil scrambles to his feet.,"Two blocks away from Eddie's position, after being shot."
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_4,Emil runs.,"Two blocks away from Eddie's position, after being shot."
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_5,He moves to the corner of the room - bringing a light back over to illuminate Eddie's face.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_5,Emil answers Eddie's look.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_13,"Emil SMASHES her in the face so hard she topples backwards, tripping into the bathtub, pulling the shower curtain down on her!",
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_13,Emil POUNCES.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_13,"Emil lifts his hand, gripping... THE KITCHEN KNIFE",
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_13,"Emil's hand comes FLYING DOWN - then RISES UP, BLOODIED.",
50、INT. DAPHNE'S APARTMENT - CONTINUOUS,doc_49_chunk_11,Emil stands in back of Oleg - who is very excited.,"Outside Daphne's building, during a fire as fire engines arrive and tenants flee."
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_14,Emil looks at Eddie.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_14,Emil looks around.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_14,"Grabs a black pillow and finishes Eddie off, suffocating him.",
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_10,Emil falls off the desk and onto the floor.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_10,Emil is limping for it.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_10,Emil is knocked out of the way with the chair and then stabbed with the legs of the chair repeatedly.,
53、INT. PLANET HOLLWYOOD - NIGHT,doc_52_chunk_4,Emil checks his watch.,
53、INT. PLANET HOLLWYOOD - NIGHT,doc_52_chunk_4,Emil laughs.,
55、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_54_chunk_5,Emil puts his hands in the air. Immediately drops the gun!,
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_0,"Emil pulls off his sock and shoe, lifts his foot into a stained sink and washes the blood away, exposing the chunk of pink flesh taken out of his ankle.",
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_0,"Emil grabs some toilet paper, plugs the wound, then cuts the towel off the dispenser with his kitchen knife and wraps his ankle.",
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_0,He grits teeth in pain.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_0,Emil rips open the safety plastic with his teeth.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_0,Emil is sweating with fever and his eyes are glazed over in pain.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_0,Emil 'drinks' pills from the bottle and chews them up.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_0,Emil winces in pain.,
46、INT. P.B. HERMAN'S RESTAURANT - DAY,doc_45_chunk_7,Emil throws glances into the theater.,"Lobby of a movie theater, Emil is on a public phone."
