doc_title,chunk_id,fact,scene_context
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_4,Emil flees the scene after being shot.,
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,The target character demands a thirty-percent share of the lawyer's cut in negotiations.,
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_3,The target character threatens to contact another lawyer if the current lawyer does not accept the thirty-percent agreement.,
104、INT. LUDWIG'S SALON - DAY,doc_103_chunk_4,Emil kisses Daphne.,Alleyway scene: Emil is seen leaning close to and kissing Daphne as Ludwig arrives.
104、INT. LUDWIG'S SALON - DAY,doc_103_chunk_4,Emil gives an object to Daphne.,"Alleyway scene: Emil pulls something from his pocket and places it in Daphne's hand, closing her fingers around it."
18、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_17_chunk_6,Emil dials a phone number after looking up the meaning of 'worldly' in a dictionary.,
18、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_17_chunk_6,Emil requests a Czech girl for companionship during a phone call.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_13,Emil stabs Eddie in the stomach with a knife.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_14,Emil suffocates Eddie to death using a black pillow.,
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_2,Emil is injured in the arm by a stab wound inflicted by Oleg.,"Restaurant scene: During a confrontation, Oleg stabs Emil in the arm."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_2,Emil discharges a firearm inside a crowded restaurant.,"Restaurant scene: After being stabbed, Emil fires a shot before Oleg escapes."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_0,Emil is in custody and wearing Bellevue clothes.,"Interview room with a guard posted outside, Emil sitting at a small table with Cutler."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_0,Emil is physically restrained with handcuffs and has a bandaged ankle.,"Interview room with a guard posted outside, Emil sitting at a small table with Cutler."
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_3,Emil provides an address book to Oleg.,
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_3,Emil consumes a portion of his beer.,
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_3,Emil places cash on the table.,
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_3,Emil departs from the current location while limping.,
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_1,"Emil physically attacks Leon, striking him across the face.",
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_1,Emil takes possession of Leon's gun after disarming him.,
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_1,"Emil beats Leon severely, causing him to be incapacitated.",
106、EXT. NYC STREETS - CONTINUOUS,doc_105_chunk_1,Emil takes Leon's wallet.,
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_3,Emil pays for the magazines purchased by Oleg.,
25、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_24_chunk_3,Emil assists the blind woman across the street.,At a crosswalk with a blinking WALK signal.
53、INT. PLANET HOLLWYOOD - NIGHT,doc_52_chunk_7,Emil stabs Eddie in the stomach.,
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_2,"Emil is in possession of Eddie's pistol, which is placed in his belt by Jordy.","Scene: In the darkness, after Tommy drives away, Jordy places the pistol in Emil's belt."
130、EXT. DESERTED STREET - CONTINUOUS,doc_129_chunk_2,Emil's handcuffs are unlocked and discarded by Jordy.,"Scene: In the empty space, Jordy unlocks Emil's handcuffs and throws them aside."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_6,Emil's father inflicted cigarette burns on Emil's back during his childhood.,Scene where Cutler asks to see Emil's back and observes the cigarette burn scars.
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_6,Emil's back is covered with purplish welts from past cigarette burns.,Scene where Cutler pulls up Emil's shirt and visually confirms the extent of the burns.
55、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_54_chunk_3,Emil hands a briefcase containing cash to Cutler.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_11,Emil explicitly refuses to engage in sex.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_11,Emil produces a knife from his boot and uses it to threaten Honey.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_11,Emil forces Honey against the door by physical coercion involving a knife.,
55、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_54_chunk_5,Emil surrenders by putting his hands in the air and dropping his gun.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_4,Emil is shot by Eddie from a distance.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_4,Emil survives the gunshot and regains his footing.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_4,Emil flees the scene after being shot.,
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_1,Emil receives a cigarette from Cutler and has it lit for him.,
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_19,Emil is present in a hotel room preparing a device involving a lightbulb and a needle.,"Scene: Emil is seated at a hotel desk with a lightbulb, a needle, and a can of gasoline; a videocamera captures the action."
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_4,Emil kisses Daphne.,Alleyway scene: Emil is seen leaning close to and kissing Daphne as Ludwig arrives.
33、INT. LUDWIG'S SALON - DAY,doc_32_chunk_4,Emil gives an object to Daphne.,"Alleyway scene: Emil pulls something from his pocket and places it in Daphne's hand, closing her fingers around it."
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_3,Emil's image is broadcast on television in connection with legal proceedings.,Scene with TV broadcast showing Emil's photo behind a reporter stationed in front of a jail.
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_3,Emil has received movie offers related to his life story.,Scene with TV broadcast where a reporter states that Emil has received movie offers.
140、INT. JORDY'S APARTMENT - NIGHT,doc_139_chunk_3,Emil has entered into conversations with publishers about the rights to his life story.,Scene with TV broadcast where a reporter states Emil is in talks with publishers.
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_0,Emil sustains a wound to his ankle that removes a chunk of pink flesh.,
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_0,Emil applies toilet paper to his ankle wound as a plug.,
37、INT. A SEEDY BATHROOM - DAY,doc_36_chunk_0,Emil uses a kitchen knife to cut a towel from a dispenser and wraps it around his injured ankle.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_8,Emil instructs Oleg to go into the bathroom and remain silent.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_8,Emil turns off the television.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_8,Emil conceals a kitchen knife in his boot by pulling his pants cuff over it.,
22、INT. KING EDWARD HOTEL ROOM - TV SET - NIGHT,doc_21_chunk_8,Emil opens the door upon someone's arrival.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_12,Emil explicitly explains a plan to kill someone famous to be sent to a mental hospital if caught.,"Video recording shown by Oleg, depicting Emil's conversation with Eddie."
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_4,"Emil possesses Eddie's watch, gold shield, money, and diamond engagement ring.","Scene: After ransacking the place, Emil is seated with stolen items in front of him."
45、INT. EDDIE'S APARTMENT - NIGHT,doc_44_chunk_4,Emil is smoking one of Eddie's cigars.,"Scene: Emil is seated with the stolen items, smoking a cigar taken from Eddie."
71、EXT. BATTERY PARK - DAY,doc_70_chunk_21,Emil is killed by multiple gunshots fired by Jordy.,"Scene in which Jordy shoots Emil multiple times, resulting in Emil's death."
73、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY,doc_72_chunk_5,Emil states a planned duration of stay of two weeks.,Immigration checkpoint scene: During questioning by the immigration officer.
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_2,Emil possesses an address book taken from Leon's wallet.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_2,Emil consumes a portion of beer.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_2,Emil pays for his drink by leaving cash on the table.,
42、INT. NYC RESTAURANT - DAY,doc_41_chunk_2,Emil departs from the location while limping.,
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_4,The target character demands a thirty-percent share of the lawyer's cut in negotiations.,
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_4,The target character threatens to contact another lawyer if the current lawyer does not accept the thirty-percent agreement.,
82、INT. MILOS' APARTMENT - CONTINUOUS,doc_81_chunk_8,Emil retains Daphne's passport and wallet.,
79、EXT. EAST SIDE - LATE DAY,doc_78_chunk_1,Emil identifies apartment 5RW on the occupant list.,
79、EXT. EAST SIDE - LATE DAY,doc_78_chunk_1,Emil selects and activates the buzzer for apartment 5RW after testing other buzzers.,
82、INT. MILOS' APARTMENT - CONTINUOUS,doc_81_chunk_5,Emil kills Milos by stabbing him in the chest.,
82、INT. MILOS' APARTMENT - CONTINUOUS,doc_81_chunk_5,Emil stabs Tamina.,
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_2,"Emil is in possession of Eddie's pistol, which is placed in his belt by Jordy.","Scene: In the darkness, after Tommy drives away, Jordy places the pistol in Emil's belt."
59、EXT. DESERTED STREET - CONTINUOUS,doc_58_chunk_2,Emil's handcuffs are unlocked and discarded by Jordy.,"Scene: In the empty space, Jordy unlocks Emil's handcuffs and throws them aside."
8、EXT. EAST SIDE - LATE DAY,doc_7_chunk_1,Emil identifies apartment 5RW on the occupant list.,
8、EXT. EAST SIDE - LATE DAY,doc_7_chunk_1,Emil selects and activates the buzzer for apartment 5RW after testing other buzzers.,
89、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_88_chunk_5,Emil finds a pink card with the label 'WORLDLY ESCORTS' and a phone number inside Daphne's wallet.,
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_7,Emil's father inflicted cigarette burns on Emil's back during his childhood.,Scene where Cutler asks to see Emil's back and observes the cigarette burn scars.
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_7,Emil's back is covered with purplish welts from past cigarette burns.,Scene where Cutler pulls up Emil's shirt and visually confirms the extent of the burns.
6、EXT. TIMES SQUARE - DAY,doc_5_chunk_2,Emil provides the cabbie with a destination by showing the return address on a post-marked envelope.,
6、EXT. TIMES SQUARE - DAY,doc_5_chunk_2,Emil observes the absence of Oleg before Oleg returns from the camera store.,
6、EXT. TIMES SQUARE - DAY,doc_5_chunk_2,Emil instructs the cabbie to drive immediately after Oleg enters the vehicle.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_14,Emil is shot by Oleg during the confrontation in the courtroom.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_14,Emil takes possession of the court officer's gun after the officer is shot.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_14,"Emil shoots Oleg, causing him to topple during the confrontation.",
80、INT. MILOS' APARTMENT BUILDING - STAIRWELL - DAY,doc_79_chunk_0,Emil picks up a crack pipe from the floor.,
80、INT. MILOS' APARTMENT BUILDING - STAIRWELL - DAY,doc_79_chunk_0,Emil smells the bowl of the crack pipe.,
80、INT. MILOS' APARTMENT BUILDING - STAIRWELL - DAY,doc_79_chunk_0,Emil pockets the crack pipe.,
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_0,Emil is in custody and wearing Bellevue clothes.,Interview room scene with a guard posted outside.
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_0,Emil is physically restrained with handcuffs.,Interview room scene with a guard posted outside.
65、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_64_chunk_0,"Emil has an injury to his ankle, which is bandaged.",Interview room scene with a guard posted outside.
71、EXT. BATTERY PARK - DAY,doc_70_chunk_6,Emil boards the police boat to be transported to Rykers Island.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_6,Emil is to be checked into the psyche ward on Rykers Island.,
71、EXT. BATTERY PARK - DAY,doc_70_chunk_6,Emil was coerced by Oleg Razgul into committing murders.,
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_1,"Emil physically attacks Leon, striking him across the face.",Cafe exterior: Emil ambushes Leon as he approaches.
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_1,Emil takes possession of Leon's gun after disarming him.,Cafe exterior: Emil scoops up the gun after Leon drops it.
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_1,"Emil beats Leon severely, causing him to be incapacitated.",Cafe exterior: Emil continues attacking Leon after disarming him.
35、EXT. NYC STREETS - CONTINUOUS,doc_34_chunk_1,Emil takes Leon's wallet during the assault.,Cafe exterior: Emil removes the wallet while Leon is incapacitated.
79、EXT. EAST SIDE - LATE DAY,doc_78_chunk_0,Emil has financially supported Oleg for five years.,"In front of an old five-story brownstone, as Emil and Oleg exit the cab."
79、EXT. EAST SIDE - LATE DAY,doc_78_chunk_0,Emil asserts authority over Oleg by demanding he carry the bags.,"In front of an old five-story brownstone, as Emil and Oleg exit the cab."
8、EXT. EAST SIDE - LATE DAY,doc_7_chunk_0,Emil has financially supported Oleg for five years.,"In front of an old five-story brownstone, as Emil and Oleg exit the cab."
8、EXT. EAST SIDE - LATE DAY,doc_7_chunk_0,Emil asserts authority over Oleg by demanding he carry the bags.,"In front of an old five-story brownstone, as Emil and Oleg exit the cab."
56、EXT. PLANET HOLLWYOOD - CONTINUOUS,doc_55_chunk_0,Emil is taken into custody by law enforcement officers.,"Scene involving Jordy, Leon, Tommy, and Murphy as police arrive and take Emil into custody."
56、EXT. PLANET HOLLWYOOD - CONTINUOUS,doc_55_chunk_0,Emil is physically handed over to Leon after being limped out by Jordy.,"Scene involving Jordy, Leon, Tommy, and Murphy as police arrive and take Emil into custody."
56、EXT. PLANET HOLLWYOOD - CONTINUOUS,doc_55_chunk_0,Emil is driven to the precinct under the supervision of Jordy and Leon.,"Scene involving Jordy, Leon, Tommy, and Murphy as custody agreement is reached."
96、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_95_chunk_3,Emil pays for the magazines purchased by Oleg.,
96、EXT. TIMES SQUARE - NEWS STAND - DAY,doc_95_chunk_3,Emil assists the blind woman across the street.,"At the crosswalk, after collecting his change from the purchase."
69、INT. JORDY'S APARTMENT - NIGHT,doc_68_chunk_3,Emil's image is broadcast on television in connection with legal proceedings.,Scene with TV broadcast showing Emil's photo behind a reporter stationed in front of a jail.
69、INT. JORDY'S APARTMENT - NIGHT,doc_68_chunk_3,Emil has received movie offers related to his life story.,Scene with TV broadcast where a reporter states that Emil has received movie offers.
69、INT. JORDY'S APARTMENT - NIGHT,doc_68_chunk_3,Emil has entered into conversations with publishers about the rights to his life story.,Scene with TV broadcast where a reporter states Emil is in talks with publishers.
73、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY,doc_72_chunk_4,Emil confirms that he is traveling with Oleg.,Immigration checkpoint scene: Emil responds to the officer's question about travel companionship.
73、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY,doc_72_chunk_4,Emil interrupts Oleg when asked how they know each other.,Immigration checkpoint scene: Emil cuts off Oleg's response to the officer's question about their relationship.
73、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY,doc_72_chunk_4,Emil states that both he and Oleg are from Prague.,Immigration checkpoint scene: Emil answers the officer's question about how they know each other.
82、INT. MILOS' APARTMENT - CONTINUOUS,doc_81_chunk_7,Emil discovers a Czechoslovakian passport belonging to Daphne Hanlova.,
82、INT. MILOS' APARTMENT - CONTINUOUS,doc_81_chunk_7,"Emil learns that the passport contains a U.S. entry stamp dated June 16, 1998, with a note indicating a 6-month stay.",
82、INT. MILOS' APARTMENT - CONTINUOUS,doc_81_chunk_7,Emil observes that the passport has no additional stamps or entries beyond the U.S. arrival.,
