doc_title,chunk_id,text,scene_context
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_0,Julie. What are you doing here?,"Scene in a room where Matt, Sid, and the girls are present; Matt speaks to Julie Speer upon her arrival with flowers."
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_4,"I don't need a couple days. I have the authority, and this is what I want. I haven't wanted something in a long time. We have other businesses we're",
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_5,Then I have seven years to figure out how to keep it.,Scene context not specified: Matt responds to Cousin Hugh and other cousins discussing unproductive land and financial pressures on the family trust.
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_3,"Scott, let's not talk about that here. It's not the time for that.","Scene in which Matt, Scott Thorson, and Barry are present; Matt addresses Scott to avoid discussing a sensitive topic, possibly about money and Elizabeth's misfortune."
102、EXT. HANALEI BAY COTTAGE - NIGHT,doc_101_chunk_0,"Yeah, great, all remodeled, new appliances. Nice. Alex, we should be getting back.","Scene: At a house, Matt speaks to Julie, Alex, Skylar, and Colt after arriving; he comments on the house and tells Alex it's time to leave."
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_4,"She wasn't even driving! Her boat, someone else's boat -- it wouldn't have made any difference. You're not going to blame me for this.",
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_4,You're right. She deserved more.,
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_6,"Okay. All right. That's enough, Julie. I think... I think that's enough.",
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_6,He didn't love her. Just so you know. He didn't really love her.,
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_3,"The reason Dr. Johnston invited me here today is to meet you, Scottie. I've heard a lot about you.",
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_3,Like what?,
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_3,I've heard that you're a wonderful and unique and spirited girl.,
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_3,I'm sorry I came to your house like that. Just barged in on you.,
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_3,"So he told you, huh?",
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_3,You're a woman.,
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_2,"I, uh, I'm not sure how much you know
about my wife's condition, but she's
going to die very soon. Any minute,
really. That's sort of why we're all
here.",Scene in which Matt explains his wife's critical condition to Julie; discussing the reason for the family gathering.
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_7,"Goodbye, Elizabeth. Goodbye, my love, my friend, my pain, my joy. Goodbye. Goodbye. Goodbye.","Matt is alone with his wife in a hospital room, saying his final goodbyes to her as she lies unconscious."
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_1,You remember Alex. This is Scottie.,"Scene where Matt introduces his daughters to Julie, in the presence of Sid and others."
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_1,"Well, we appreciate your coming by.","Scene where Matt is speaking to Julie after her visit, with Sid and the girls present before they leave for the cafeteria."
118、INT. KING HOUSE - NIGHT,doc_117_chunk_0,"One scoop strawberry, one scoop mocha chip.","Scene: Living room, Matt gives Scottie ice cream and speaks to her while sitting on the sofa."
117、EXT. THE OCEAN - DAY,doc_116_chunk_3,"All right, Scottie, here. Pass that to me. Good job.","Scene during an ash-scattering ceremony; Matt is speaking to his daughter Scottie, guiding her in the ritual."
117、EXT. THE OCEAN - DAY,doc_116_chunk_2,"Scottie, you're next. Go ahead, it's okay.",
117、EXT. THE OCEAN - DAY,doc_116_chunk_2,"Come on, Scottie. It's okay.",
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_3,Did she say she loved you?,
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_3,Do you love her?,
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_3,You don't love her. You just used her to get to me.,
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_3,"Then I guess it's all working out. Her lips are sealed, and you don't have to",
11、INT. HOSPITAL STAIRWAY - DAY,doc_10_chunk_0,"Elizabeth's going to make it out okay. I know it. It's not her time yet. She'll wake up, Scottie and Alexandra will have their mother back, and we'll talk about our marriage. I'll sell the land and quit my practice and buy her whatever she wants -- a big boat, a house in France, a trip around the world, just the two of us. We'll get close again, like the early days. It's still in us. It must be.",
1、EXT. THE OCEAN - DAY,doc_0_chunk_0,"My missionary ancestors came to the
islands and told the Hawaiians to put
on clothes, work hard, believe in
Christ, and stop surfing and hula
dancing. They made business deals
along the way -- buying an island, or
marrying a princess and inheriting her
land. Now their descendants wearbikinis and running shorts, play beach
volleyball and surf, and take up hula
dancing. Hawai'i has always been a
place of contradiction.",
15、EXT. KING HOUSE - DAY,doc_14_chunk_0,Is this Barb Higgins?,
15、EXT. KING HOUSE - DAY,doc_14_chunk_0,"Hi, Matt King returning your call. I assume your daughter is a classmate of my daughter's.",
17、INT. MATT'S CAR - DAY,doc_16_chunk_2,"Scottie, knock it off!",Scene outside a vehicle; Matt is speaking to his daughter Scottie about her mocking a family walking by.
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_2,"My wife -- the sportswoman, the model, the drinker.",
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_2,Would you please wake up already? I need you. I can't do this alone.,
16、INT. KING HOUSE - DAY,doc_15_chunk_3,"See what I mean? Everybody sees me as
the rich guy, the inheritor. People
resent us. I resent us. Even our last
name -- King. How irritating.",
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_7,"First Mom's going to give some of her organs to other sick people, so she can help save their lives. That's a really neat thing she's doing. Then we're going to... we're going to scatter her ashes in the ocean. You know how Mom always loved the ocean.",Scene in a hospital room; Matt speaks to his daughter Scottie about his wife's organ donation and funeral plans.
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_7,"Thanks, Sam.",Hospital room after the doctor leaves; Matt speaks to Dr. Johnston.
16、INT. KING HOUSE - DAY,doc_15_chunk_2,"Yeah, no, I get it. I'm very sorry.","Scene: On the phone, Matt King speaks with Barb Higgins, who is upset about her daughter. The conversation is about an apology involving Scottie and Lani."
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,I have no idea.,Back of a plane; Matt responds to Alexandra's question about when someone will show up.
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,"No need to get creepy. Anyway, doesn't matter. That's all behind us.",Back of a plane; Matt responds to Sid's comments about telling someone's wife the truth.
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,I've asked Dr. Johnston to help us break the news tomorrow.,Back of a plane; Matt discusses how to tell Scottie something with Alexandra and Sid.
117、EXT. THE OCEAN - DAY,doc_116_chunk_1,"Well, here we are, just the four of us. For the last time. (then --) Alex, why don't you start? Scottie, hand her the box.","Scene: At sea near Waikiki, Matt is with his daughters and Scottie, participating in a ceremony to scatter ashes. He speaks to his daughters and Scottie about beginning the ceremony."
117、EXT. THE OCEAN - DAY,doc_116_chunk_0,Not that far. Just past the break.,"Scene: In a canoe navigating through the surf, Matt is with his daughters Scottie and Alexandra, answering Scottie's question about the distance they need to travel."
117、EXT. THE OCEAN - DAY,doc_116_chunk_0,I'm trying.,"Scene: In a canoe navigating through the surf, Matt responds to Alexandra's instruction to steer straighter and faster."
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_1,"Hey, I'm doing you a favor here. I could go out there right now and fuck you up, so get a better attitude. Then what? How'd you get the nerve to ask her out?","Scene at the Mitchells': Matt confronts Brian Speer, questioning his motives and behavior regarding Matt's wife."
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_1,I want to know what makes a person cross that line. Was it about the deal? Is that when you decided she was for you?,"Scene at the Mitchells': Matt continues confronting Brian Speer, demanding to understand when and why he became involved with Matt's wife."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_1,"Hey, hey. We came over. She apologized. We're dealing with it. Kids are mean sometimes. They grow out of it. It's a kid thing. Here,",
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_2,"It's strange, that's all.",Scene where Matt is being asked to sign a document; he is speaking with Cousin Hugh and others present.
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_2,We didn't do anything to own that land. It was entrusted to us. And now we're just...,Scene where Matt is being asked to sign a document; he is speaking with Cousin Hugh and others present.
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_2,I can't do it. I won't do it. I'm not going to sign.,Scene where Matt is being asked to sign a document; he is speaking with Cousin Hugh and others present.
16、INT. KING HOUSE - DAY,doc_15_chunk_0,How can I help you?,"Scene: In the dining room of his home, Matt speaks on the phone with Barb Higgins about his daughter Scottie's behavior."
16、INT. KING HOUSE - DAY,doc_15_chunk_0,For instance.,"Scene: In the dining room of his home, Matt speaks on the phone with Barb Higgins, asking for examples of Scottie's messages."
29、INT. HOSPITAL ROOM - CONTINUOUS,doc_28_chunk_1,,
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_6,"People will be relieved, Hugh, the whole state. I sign that document, it's over. End of the line. Something that was ours to protect will be gone. Even though we're haole as shit and go to private schools and clubs and can't even speak pidgin, let alone Hawaiian, we still carry Hawaiian blood, and we're still tied to this land. And ourchildren are tied to this land. It's a miracle that for whatever bullshit reason 150 years ago, we own this much of... paradise, but we do. And for whatever bullshit reason now, I'm the trustee. And I'm not signing. And if you sue me, it'll only make us closer.",
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_0,"Scottie, do you have something you want to say to Lani?","TV Room: Matt speaks to his daughter Scottie, prompting her to apologize to Lani."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_0,"Great. Well, nice meeting you both.",TV Room: Matt speaks to Lani and Barb after Scottie apologizes.
27、INT. FAMILY CONSULTATION ROOM - DAY,doc_26_chunk_2,How long will she last?,"Scene in a hospital or medical setting, Matt speaks with Dr. Johnston about the prognosis of his wife, Elizabeth."
25、INT. LAW OFFICE CONFERENCE ROOM - DAY,doc_24_chunk_1,"The proposals are virtually the same -- hotels, shopping centers, condos and golf courses. 3000 new jobs in the first five years. Support letters from the construction industry and unions.",
22、INT. MATT'S STUDY - NIGHT,doc_21_chunk_1,"Soon my daughters and I can just be normal citizens like everybody else, and these dead people will stopcontrolling our lives.",
22、INT. MATT'S STUDY - NIGHT,doc_21_chunk_1,I just want to be a normal guy.,
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_0,"Scottie, what are you doing?",Scene: Matt finds Scottie on a sofa giggling and texting; Matt asks what he is doing.
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_0,"You didn't talk to her, did you?","Scene: Matt questions Scottie about whether he spoke to a woman, suspecting he did."
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_0,What did you tell her?,Scene: Matt presses Scottie for details after learning he spoke to a woman.
27、INT. FAMILY CONSULTATION ROOM - DAY,doc_26_chunk_1,"So... if we do go ahead and take her
off the machines --","Scene with Dr. Johnston in a medical setting, discussing the decision to remove someone from life support."
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_0,Yes?,"Scene: At a doorway, Matt responds to Barb Higgins after she calls out to him."
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_0,Big decision.,"Scene: At a doorway, Matt comments on the real estate sale after Barb Higgins mentions its impact on Hawai'i and Kaua'i."
16、INT. KING HOUSE - DAY,doc_15_chunk_1,That's not like her at all. She's usually very sweet.,"Scene where Matt responds to Barb Higgins about her comment on his daughter; Matt is speaking to Barb Higgins, discussing his daughter's behavior."
16、INT. KING HOUSE - DAY,doc_15_chunk_1,"As you may know, her mother isn't well, and maybe this is how she's dealing with it.","Scene where Matt responds to Barb Higgins about her comment on his daughter; Matt is speaking to Barb Higgins, discussing his daughter's behavior."
29、INT. HOSPITAL ROOM - CONTINUOUS,doc_28_chunk_0,What're you doing?,"Scene: In a hospital room, Matt speaks to Kai Mitchell who is applying make-up to Elizabeth's face; the topic is about Kai's actions towards Elizabeth."
31、EXT. OCEAN OUTRIGGER BEACH - DAY,doc_30_chunk_0,What else is new? Let's get you something to eat.,"On a beach, Matt speaks to his daughter Scottie after she says she is hungry."
2、EXT. HONOLULU - DAY,doc_1_chunk_0,"My friends on the mainland think just because I live in Hawai'i, I live in paradise. Like a permanent vacation -- we're all just out here drinking mai-tais, shaking our hips, and catching waves. Are they nuts? How can they possibly think our families are less screwed up, our heart attacks and cancers less fatal, our grief less devastating? Hell, I haven't been on a surfboard in fifteen years.",
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_1,"You're lying. And Jesus Christ, enough with the goddamn texting! Give me that phone! Give it here!","Scene involving Matt and his daughter Scottie; Matt confronts Scottie about lying and texting, attempting to take her phone."
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_1,"Jesus, Scottie. Okay, you win. Let's go.",Scene involving Matt and Scottie; Matt relents after struggling with Scottie over her phone.
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_1,At least say goodbye.,Scene involving Matt and Scottie; Matt urges Scottie to say goodbye before leaving.
17、INT. MATT'S CAR - DAY,doc_16_chunk_1,I should have known Reina had something to do with it. I don't want you hanging out with her.,"Scene involving Matt and his daughter Scottie, discussing Reina's involvement in writing notes and Matt's disapproval of their interaction."
17、INT. MATT'S CAR - DAY,doc_16_chunk_1,"We'll make a deal. You apologize to this girl, and you talk to your mother, and then we'll see about Reina dropping by the hospital. Okay?","Scene involving Matt and his daughter Scottie, negotiating conditions for Reina to visit Scottie in the hospital."
18、EXT. LANI'S HOUSE - KAIMUKI - LATE AFTERNOON,doc_17_chunk_0,You've been here before?,Scene in a car driving down a block of modest homes; Matt is speaking with Scottie about a house.
18、EXT. LANI'S HOUSE - KAIMUKI - LATE AFTERNOON,doc_17_chunk_0,So you guys are actually friends?,Scene in a car driving down a block of modest homes; Matt is speaking with Scottie about Scottie's relationship with someone.
18、EXT. LANI'S HOUSE - KAIMUKI - LATE AFTERNOON,doc_17_chunk_0,What?,Scene in a car driving down a block of modest homes; Matt is reacting to Scottie's story about being locked out of a party.
22、INT. MATT'S STUDY - NIGHT,doc_21_chunk_0,"My great-great-grandmother was Princess
Margaret Ke'alohilani, one of the last
direct descendants of King Kamehameha.
She was originally supposed to marry
her hanai brother, but she fell in love
with her haole banker and estate
manager, Edward King, whose parents
were missionaries.","Scene opens in Matt's office; he is alone at his desk reviewing papers, providing voice-over narration about his family history."
33、EXT. OCEAN OUTRIGGER POOL - CONTINUOUS,doc_32_chunk_1,"It'll be fun. She's not expecting us nor anything. And we bring her home. I think she should be here with us, don't you? Don't you miss her? I miss her.",
24、INT. MATT'S LAW OFFICE - DAY,doc_23_chunk_0,"Unlike a lot of my cousins, I haven't touched my share of the trust money. Like my father before me, I live only on the income from my law practice. I don't want my daughters growing up entitled and spoiled. And I agree with my father -- you give your children enough money to do something but not enough to do nothing.","Scene: In Matt's office, Matt speaks in voiceover while eating lunch at his desk, reflecting on family wealth and parenting values."
45、INT. KING KITCHEN - DAY,doc_44_chunk_3,"Hey, hey, hey. Watch your language in",
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,How did you meet? I'm curious.,"Scene: In a house, Matt is speaking with Brian Speer, asking about how he met someone."
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,Neither can I. How did you meet?,"Scene: In a house, Matt is speaking with Brian Speer, pressing for details about how he met someone."
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,I changed my mind. And I can't very well ask her the details. How'd you meet?,"Scene: In a house, Matt is speaking with Brian Speer, explaining why he wants to know how he met someone."
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,What party?,"Scene: In a house, Matt is speaking with Brian Speer, seeking more specific information about the party where he met someone."
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,(figuring it out),"Scene: In a house, Matt is speaking with Brian Speer, reacting as he realizes something."
4、INT. NEUROLOGIST'S OFFICE - DAY,doc_3_chunk_0,It was exactly what Elizabeth used to accuse me of.,Scene: Medical consultation; Matt provides voice-over narration while receiving a diagnosis about Elizabeth's condition.
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_1,You don't say.,"Scene in Hanapepe; Matt responds to Barb Higgins expressing concern about selling, before walking away with Scottie."
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_1,"Are you going to act different with
Lani?",Scene after leaving Barb Higgins' house; Matt walks with Scottie and asks about her behavior toward Lani.
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_1,Yeah.,Scene continuing the conversation with Scottie about Lani; Matt acknowledges her difficulty in treating Lani differently.
25、INT. LAW OFFICE CONFERENCE ROOM - DAY,doc_24_chunk_2,"A Chicago group is offering half a billion dollars, but we're leaning toward a lower bid from a guy named Don Holitzer. He's actually from Kaua'i and made a fortune in Silicon Valley. Cousin Hugh is pushing us in that direction, and I say why not?",Scene continues with Matt's voiceover; Matt is reflecting on a land deal while distracted by his comatose wife's ventilator. He is not directly conversing with anyone at this moment.
3、INT. HOSPITAL ROOM - DAY,doc_2_chunk_0,"For the last 23 days, I've been living in a ""paradise"" of IVs and urine bags and endotracheal tubes and six-month-old US magazines. Paradise. Paradise can go fuck itself.","Scene opening with a zoom into Matt King seated among documents; he is speaking in voiceover (V.O.), alone, reflecting on his current situation in a hospital setting."
42、EXT. KING HOUSE - NIGHT,doc_41_chunk_0,Alexandra with her drugs and older guys and modeling.,"Scene: At home after arriving by car; Matt is speaking in voice-over, likely reflecting on his daughter Alexandra."
45、INT. KING KITCHEN - DAY,doc_44_chunk_1,Good morning.,
45、INT. KING KITCHEN - DAY,doc_44_chunk_1,Does Mom let you have Coke for breakfast?,
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,"Yeah, they do a good job here.",Scene at a club restaurant; Matt responds to his daughter Scottie commenting on the food.
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,"No idea. You ask good questions. You're getting too smart for me, Scottie.",Scene at a club restaurant; Matt responds to Scottie's question about why a jellyfish is called a jellyfish.
41、EXT. SOCCER FIELD - NIGHT,doc_40_chunk_1,"You know, I pay $25,000 year for this crap not to happen. Alex!","Scene in a dorm: Matt confronts Alexandra about her behavior, addressing her directly after expressing frustration to the dorm supervisor."
17、INT. MATT'S CAR - DAY,doc_16_chunk_0,"You need to say you're sorry, and you need to mean it. No dicking around. I have a ton of work to do tonight. Do you have any idea how behind I am? You made her cry. Why would you want to be so mean to someone?","Scene: In a car, Matt is driving Scottie and confronting him about his behavior towards someone who cried as a result."
17、INT. MATT'S CAR - DAY,doc_16_chunk_0,"Is that what you text all the time, nasty things?","Scene: In a car, Matt is driving Scottie and questioning him about his texting habits."
17、INT. MATT'S CAR - DAY,doc_16_chunk_0,"Well, what then?","Scene: In a car, Matt is driving Scottie and pressing him for answers about his texting."
35、INT. AIRPLANE - DAY,doc_34_chunk_0,"Somehow it feels natural to find a daughter of mine on a different island. A family seems exactly like an archipelago -- all part of the same geographic expression but still islands -- separate and alone, always drifting slowly apart.","Scene: Looking out the window at THE BIG ISLAND; Matt is speaking in voice-over, reflecting on family and separation."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,"He comes... you know, I don't know what day he comes.",Scene on the patio by the pool; Matt is speaking with his daughter Alexandra about the pool maintenance.
25、INT. LAW OFFICE CONFERENCE ROOM - DAY,doc_24_chunk_0,"Not only am I the sole but I'm a commercial real estate and transactional attorney, so the most involved of my cousins have been meeting with me regularly to analyze the bids -- Cousin Dave, Cousin Hal, Cousin Six, Cousin Wink, Cousin Lisa, Cousin Connie and Cousin Stan, both of whom oppose the sale entirely. Don't be fooled by appearances. In Hawai'i some of the most powerful people look like bums and stuntmen.",Scene: Matt enters a room with seven cousins; he provides voice-over narration explaining his role and the dynamics among the cousins regarding land sale decisions.
3、INT. HOSPITAL ROOM - DAY,doc_2_chunk_1,"This is Elizabeth King, my wife. Twenty-three days ago she was launched from a powerboat during a race and hit her head, almost drowned. Now she's in a coma that scores 5 on the Glasgow scale and 3 on the Rancho Los Amigos scale, scores showing an extremely severe coma. Liz is very competitive. Whatever she does, she does to the fullest.","Scene: Hospital room, Matt (voice-over) describes his wife's condition and accident to an unseen audience, likely as narration."
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_2,"Look, Troy, go to your friends. No hard feelings. Let's just leave it alone.","Scene: On a beach or dock, Matt speaks with Troy about an incident involving a boat accident and Troy's role in it."
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_2,"You weren't supposed to be driving, Troy. She was supposed to be driving.","Scene: On a beach or dock, Matt confronts Troy about who was responsible for driving during the boat accident."
40、INT. DORM HALLWAY - NIGHT,doc_39_chunk_0,"Scottie, keep it down!","Hallway outside dorm rooms; Matt is with Scottie and a dorm supervisor, trying to locate a room quietly."
40、INT. DORM HALLWAY - NIGHT,doc_39_chunk_0,"Sorry, Yuki.",Outside a dorm room; Matt apologizes to a girl named Yuki after a mistaken knock.
47、INT. LIVING ROOM - DAY,doc_46_chunk_4,And?,Scene: Conversation with Alexandra about her mother's behavior; Matt is seeking more information after Alexandra's revelation.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_3,That's part of why I brought you here. You have to help me. I don't know what to do with her.,"Scene: In a pool, Matt speaks with Alexandra about how to handle a difficult situation involving someone they both care about."
47、INT. LIVING ROOM - DAY,doc_46_chunk_2,You have to.,"Scene: A conversation with Alexandra, who reveals that her mother was cheating; Matt responds to her saying she can't drop the issue."
45、INT. KING KITCHEN - DAY,doc_44_chunk_0,"And Scottie, how can I protect her from... me?","Scene at the kitchen stove; Matt speaks in voice-over while preparing breakfast, reflecting on his relationship with Scottie."
45、INT. KING KITCHEN - DAY,doc_44_chunk_0,Why didn't you say so before I made them?,Scene at the kitchen; Matt speaks to Scottie after she says she doesn't like eggs.
45、INT. KING KITCHEN - DAY,doc_44_chunk_2,How are you feeling?,
45、INT. KING KITCHEN - DAY,doc_44_chunk_2,"Hungover, huh? Why am I not surprised? I don't know where to start, and we probably shouldn't in front of Scottie.",
45、INT. KING KITCHEN - DAY,doc_44_chunk_2,I thought you were supposed to be getting your act together.,
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_2,"Scottie, get back inside and change into your swimsuit.",Patio scene: Matt instructs Scottie to change out of the bra and panties and into a swimsuit.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_2,Now.,Patio scene: Matt commands Scottie to change immediately after being questioned.
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_0,"Hello! It's me, Matt!","Living room, Matt enters and calls out to Mark and Kai who are at the top of the stairs."
41、EXT. SOCCER FIELD - NIGHT,doc_40_chunk_2,You need to come home and see Mom.,"Scene: At a golf course, Matt speaks to his daughter Alexandra, telling her to come home to see her mother."
41、EXT. SOCCER FIELD - NIGHT,doc_40_chunk_2,"What is it about me that makes women in
my life want to destroy themselves? Elizabeth with her motorcycles and
speedboats and alcoholism.","Scene: Voiceover narration by Matt, reflecting on his wife Elizabeth's self-destructive behavior."
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_1,"You guys weren't sleeping, were you?",
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_1,What were you fighting about?,
47、INT. LIVING ROOM - DAY,doc_46_chunk_5,Who is he?,
47、INT. LIVING ROOM - DAY,doc_46_chunk_5,What did he look like?,
47、INT. LIVING ROOM - DAY,doc_46_chunk_5,Watch Scottie.,
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_1,Troy.,"Scene in which Matt encounters Troy and his friends; Matt is with his daughter Scottie, and Troy inquires about Matt's wife Elizabeth's condition."
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_1,Same.,Scene in which Troy asks how Elizabeth is doing; Matt responds briefly.
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_1,So why'd you ask?,Scene in which Troy shares that he visited Elizabeth and thought she looked good; Matt questions his motive.
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_1,That's enough.,"Scene in which Troy describes an encouraging sign from Elizabeth, affecting Scottie; Matt stops the conversation."
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_5,Are you fucking kidding me?,"CONTINUED: Matt reacts to Kai's comments about his wife's infidelity, in a conversation involving Matt, Mark, and Kai."
47、INT. LIVING ROOM - DAY,doc_46_chunk_0,"I just found out yesterday. We have to go through this thing together, you and Scottie and I. And I need to go around and tell people what's happening -- our family and close friends. Sometimes I'll want you to come with me. Other times I need you to watch Scottie.",
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_1,Who's Sid?,Scene where Matt is speaking with Alexandra about her friend Sid coming over.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_1,Oh. Okay.,Scene where Matt is speaking with Alexandra about her friend Sid coming over.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_1,Do I know his parents?,Scene where Matt is speaking with Alexandra about her friend Sid staying over.
39、INT. DORM SUPERVISOR'S ROOM HALLWAY - NIGHT,doc_38_chunk_0,"Hi, sorry to bother you. I'm Matt King.",Scene where Matt knocks on a dorm room door; speaking with the Dorm Supervisor to pick up his daughter.
39、INT. DORM SUPERVISOR'S ROOM HALLWAY - NIGHT,doc_38_chunk_0,"I've come to pick up my daughter, Alexandra.",Scene where Matt speaks with the Dorm Supervisor to pick up his daughter.
