doc_title,chunk_id,description,scene_context
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_2,I can't do it. I won't do it. I'm not going to sign.,
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_0,"Matt sits watching the proceedings with Cousin Hugh, Cousin Six and another ELDERLY COUSIN at a table piled with papers and contracts.","Scene with forty King cousins gathered for the poll, where a calabash is passed for ballots."
12、INT. HOSPITAL HALLWAY - DAY,doc_11_chunk_0,"Approaching the door, Matt hears LAUGHTER from inside.",
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_6,Matt walks to the door and opens it.,
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_6,Matt looks at her.,"At the door, as Julie is leaving."
17、INT. MATT'S CAR - DAY,doc_16_chunk_0,Matt drives Scottie.,
113、EXT. KING FAMILY SHARED PROPERTY HOUSE - LATER,doc_112_chunk_1,"Matt, Hugh and Six FINISH THE COUNT while others mill about, mingle, drink -- an early celebration for all except for a group of DISSENTERS off to one side.","Later scene: Counting votes or shares, surrounded by mingling people and a group of dissenters."
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_2,"Matt takes a last look at Liz, panic and sadness rippling across his face.",
117、EXT. THE OCEAN - DAY,doc_116_chunk_4,Matt takes off his LEI and places it into the water.,"On a boat, after pouring Elizabeth's ashes into the ocean."
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_0,"From the way Matt, Sid and the girls are positioned around the room, we can tell their presence there is now way of life.",
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_0,He rises to help her find a spot to put the flowers.,
16、INT. KING HOUSE - DAY,doc_15_chunk_3,"Matt draws a long exasperated breath, as if everything else weren't enough already.",
16、INT. KING HOUSE - DAY,doc_15_chunk_0,"As Matt speaks on the PHONE, he wanders out of his cluttered HOME OFFICE and into the DINING ROOM.",
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_0,Matt and the kids sit in a sort of vigil.,
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_0,Matt has brought some paperwork,
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_0,Matt's PHONE VIBRATES. Checking the caller ID -- HUGH KING -- he opts not to answer.,
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_5,"Scott looks at Matt and the girls and shuffles to Elizabeth's bedside, puts his hands on Alice's shoulder.",
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_5,Matt gestures toward the door,
106、INT. HOSPICE ROOM - THE NEXT DAY,doc_105_chunk_5,"Matt, Sid and the girls quietly go into --",
16、INT. KING HOUSE - DAY,doc_15_chunk_1,"He glances out the window at Scottie, who sits on the ground, back turned, POUNDING something with a BIG ROCK.",
104、INT. HOSPICE HALLWAY - DAY,doc_103_chunk_0,"Matt and the kids walk slowly through this different, calmer wing of the hospital looking for the right room-number.",Hospital scene: Matt and his children are searching for a specific room.
104、INT. HOSPICE HALLWAY - DAY,doc_103_chunk_0,Finally they find it and push open the door into --,Hospital scene: Matt and his children arrive at the correct room.
102、EXT. HANALEI BAY COTTAGE - NIGHT,doc_101_chunk_1,"Matt leans in, but instead of going for her cheek, he kisses her FULLY ON THE LIPS.",
102、EXT. HANALEI BAY COTTAGE - NIGHT,doc_101_chunk_1,"He pulls away, and they exchange a brief, vaguely erotic look.",
102、EXT. HANALEI BAY COTTAGE - NIGHT,doc_101_chunk_1,Then he turns away and into the night.,
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_1,Matt and Alex exchange a look.,Scene with Julie visiting; Matt and Alex are present with family and Julie near a hospital room.
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_1,"Matt says, 'Well, we appreciate your coming by.'",Scene with Julie visiting; Matt and Alex are present with family and Julie near a hospital room.
108、INT. KING HOUSE - MATT'S STUDY - NIGHT,doc_107_chunk_0,Matt sits at his desk lost in thought.,"Scene at Matt's office, indicated by the presence of blueprints and renderings on his desk."
108、INT. KING HOUSE - MATT'S STUDY - NIGHT,doc_107_chunk_0,"Then he gets up and starts pacing, shooting occasional glances at the BLUEPRINTS and RENDERINGS atop his desk.","Scene at Matt's office, indicated by the presence of blueprints and renderings on his desk."
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_7,"MATT First Mom's going to give some of her organs to other sick people, so she can help save their lives. That's a really neat thing she's doing. Then we're going to... we're going to scatter her ashes in the ocean. You know how Mom always loved the ocean.",
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_7,"MATT Thanks, Sam.",Scene: Hospital room after the doctor's visit.
22、INT. MATT'S STUDY - NIGHT,doc_21_chunk_1,"Matt looks up, his glance falling on the portraits of Edward and Margaret.",
27、INT. FAMILY CONSULTATION ROOM - DAY,doc_26_chunk_1,Matt sits very still.,
26、EXT. QUEENS'S HOSPITAL - DAY,doc_25_chunk_0,Matt walks inside the front door.,Establishing.
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_1,"MATT Hey, hey. We came over. She apologized. We're dealing with it. Kids are mean sometimes. They grow out of it. It's a kid thing. Here,",
25、INT. LAW OFFICE CONFERENCE ROOM - DAY,doc_24_chunk_0,Matt enters the room to find SEVEN COUSINS waiting to greet him.,
115、INT. HOSPICE HALLWAY - DAY,doc_114_chunk_0,Matt sits with Scottie and Sid.,A nearby waiting area outside Elizabeth's room.
115、INT. HOSPICE HALLWAY - DAY,doc_114_chunk_0,Matt rises to comfort Alexandra.,A nearby waiting area outside Elizabeth's room.
115、INT. HOSPICE HALLWAY - DAY,doc_114_chunk_0,Matt allows Alexandra to signal him to let her handle Scottie.,A nearby waiting area outside Elizabeth's room.
17、INT. MATT'S CAR - DAY,doc_16_chunk_2,Matt looks to see --,
17、INT. MATT'S CAR - DAY,doc_16_chunk_2,Matt glances in his rearview mirror to see a TEENAGE SON taking off his T-shirt and throwing it to the ground.,
25、INT. LAW OFFICE CONFERENCE ROOM - DAY,doc_24_chunk_1,"Matt and his cousins stand above the conference table, looking at blueprints and architectural drawings.",
24、INT. MATT'S LAW OFFICE - DAY,doc_23_chunk_0,Matt eats a SACK LUNCH at his desk.,"Scene: Matt's office, during a workday."
27、INT. FAMILY CONSULTATION ROOM - DAY,doc_26_chunk_0,Matt sits across from old family friend DR. SAM JOHNSTON.,
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,"For a moment Brian looks tricked, as if Matt really did just want a tour of the house.",
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,"MATT
Neither can I. How did you meet?",
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,"MATT
I changed my mind. And I can't very well ask her the details. How'd you meet?",
101、INT. HANALEI BAY COTTAGE - NIGHT,doc_100_chunk_0,"MATT
(figuring it out)",
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_0,Matt and Scottie pause to slip their shoes back on.,
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_0,Matt turns to look at her.,
27、INT. FAMILY CONSULTATION ROOM - DAY,doc_26_chunk_2,Matt asks how long she will last.,"Hospital room, discussing Elizabeth's condition with Dr. Johnston."
22、INT. MATT'S STUDY - NIGHT,doc_21_chunk_0,Matt at his desk pouring over PAPERS.,"Scene: Inside a room with photos of ancestors and family memorabilia, late at night as indicated by a clock reading 1:20."
17、INT. MATT'S CAR - DAY,doc_16_chunk_1,I should have known Reina had something to do with it. I don't want you hanging out with her.,
17、INT. MATT'S CAR - DAY,doc_16_chunk_1,"We'll make a deal. You apologize to this girl, and you talk to your mother, and then we'll see about Reina dropping by the hospital. Okay?",
25、INT. LAW OFFICE CONFERENCE ROOM - DAY,doc_24_chunk_2,"CLOSE ON MATT, nodding along but highly distracted, the sound of Liz's VENTILATOR growing louder in his brain.",Scene continues from previous; Matt is present while voiceover discusses business bids.
117、EXT. THE OCEAN - DAY,doc_116_chunk_3,Matt takes his turn. He looks directly inside the urn at the ashes that were once his wife.,"Scene involving the scattering of ashes, where Matt is preparing to pour his wife's ashes into the water."
117、EXT. THE OCEAN - DAY,doc_116_chunk_3,"A complex series of emotions passes over his face -- love, grief, disappointment, resignation.","Scene involving the scattering of ashes, as Matt looks into the urn containing his wife's ashes."
30、EXT. KALAKAUA AVENUE - DAY,doc_29_chunk_0,Matt's car pulls into the driveway of the OCEAN OUTRIGGER CLUB.,Scene: Arrival at the Ocean Outrigger Club.
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_7,"Matt is left alone with his wife, and he realizes suddenly that this is his moment.",
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_7,"He walks to the bed, takes her hand, rubs his palm over her hair.",
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_7,"He says something to her as though silently praying, then realizes he should say it aloud.",
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_7,He presses his lips to hers and puts his hand on her stomach.,
29、INT. HOSPITAL ROOM - CONTINUOUS,doc_28_chunk_0,"Matt asks, What're you doing?",
29、INT. HOSPITAL ROOM - CONTINUOUS,doc_28_chunk_0,"Matt and Mark exchange a look -- ""Girls.""",
28、INT. HOSPITAL HALLWAY - DAY,doc_27_chunk_0,Matt prepares to look at the corpse-to-be.,
28、INT. HOSPITAL HALLWAY - DAY,doc_27_chunk_0,he opens the door and pulls back the curtain,
29、INT. HOSPITAL ROOM - CONTINUOUS,doc_28_chunk_1,"Matt smiles -- he'd been expecting a grim moment alone with Elizabeth, but instead he finds a room full of warmth and life. Even if it's a little creepy.",
117、EXT. THE OCEAN - DAY,doc_116_chunk_0,MATT AND THE GIRLS navigate the canoe through the surf.,Scene involving a canoe on the water with a box encircled by leis.
117、EXT. THE OCEAN - DAY,doc_116_chunk_0,MATT pauses briefly before responding to Scottie's question.,Scene involving a canoe on the water with a box encircled by leis.
117、EXT. THE OCEAN - DAY,doc_116_chunk_0,MATT responds to Alexandra's direction by continuing to steer the canoe.,Scene involving a canoe on the water with a box encircled by leis.
3、INT. HOSPITAL ROOM - DAY,doc_2_chunk_0,Matt King seated amid DOCUMENTS atop a makeshift desk -- he has brought his work with him.,"Scene begins with a zoom into Matt King in Honolulu, surrounded by documents and working."
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_1,Matt and Scottie walk away.,Outside Barb Higgins' house after a conversation with her.
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_1,Matt pauses briefly before asking Scottie if she is going to act different with Lani.,Walking away from Barb Higgins' house with Scottie.
37、INT. RENTAL CAR - DUSK,doc_36_chunk_0,"Matt looks over at Scottie, dozing.",
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_3,Matt follows,"Scene involving a conversation at a table, after Scottie takes off toward the pool."
35、INT. AIRPLANE - DAY,doc_34_chunk_0,Matt and Scottie look out the window at THE BIG ISLAND coming into view.,
39、INT. DORM SUPERVISOR'S ROOM HALLWAY - NIGHT,doc_38_chunk_0,Matt knocks on a door.,"Outside a dorm room, Matt arrives to pick up his daughter."
43、INT. KING HOUSE - NIGHT,doc_42_chunk_0,Matt carries a passed-out Alex upstairs.,
118、INT. KING HOUSE - NIGHT,doc_117_chunk_0,"Matt comes over with TWO DISHES, hands one to her.","Inside a living room, Scottie is lying on a sofa watching television."
118、INT. KING HOUSE - NIGHT,doc_117_chunk_0,Matt gets under the quilt with her.,"Inside a living room, Scottie is lying on a sofa watching television."
118、INT. KING HOUSE - NIGHT,doc_117_chunk_0,"His eyes not leaving the TV, Matt hands Alex his ice cream.","Inside a living room, Matt, Scottie, and Alexandra are sitting on the sofa watching television."
117、EXT. THE OCEAN - DAY,doc_116_chunk_1,"Matt and the girls simply FLOAT, glancing from time to time at the urn in Scottie's lap.",
117、EXT. THE OCEAN - DAY,doc_116_chunk_1,"Matt says, 'Well, here we are, just the four of us. For the last time.'",
117、EXT. THE OCEAN - DAY,doc_116_chunk_1,"Matt says, 'Alex, why don't you start? Scottie, hand her the box.'",
117、EXT. THE OCEAN - DAY,doc_116_chunk_1,Matt gives Alex the go-ahead.,
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_1,Matt stares so intensely that Troy averts his gaze.,
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_1,Matt notices.,
42、EXT. KING HOUSE - NIGHT,doc_41_chunk_0,"Matt's car arrives back home, and he and Scottie get out of the car.",
33、EXT. OCEAN OUTRIGGER POOL - CONTINUOUS,doc_32_chunk_0,Matt catches up to Scottie.,
33、EXT. OCEAN OUTRIGGER POOL - CONTINUOUS,doc_32_chunk_0,The target character turns away without responding to the accusation.,
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_3,Matt lowers himself into the water too.,
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_1,"Matt wonders his own version of ""What am I, chopped liver?""",
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,"Matt, Sid and the girls sit at the very BACK OF THE PLANE.","Inside a plane with overhead reading lights, towards the back of the cabin."
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,Matt says he has no idea when he'll show up.,"Inside a plane with overhead reading lights, towards the back of the cabin."
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,"Matt tells Sid there's no need to get creepy and that it doesn't matter, it's all behind them.","Inside a plane with overhead reading lights, towards the back of the cabin."
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,Matt says he's asked Dr. Johnston to help them break the news tomorrow.,"Inside a plane with overhead reading lights, towards the back of the cabin."
44、INT. ALEXANDRA'S ROOM - CONTINUOUS,doc_43_chunk_0,"Matt places Alex on her bed, takes off her shoes, covers her with a blanket, and watches this tsunami of a girl at rest.",
49、EXT. NU'UANU NEIGHBORHOOD - DAY,doc_48_chunk_0,Matt comes sprinting around a corner.,
5、INT. HOSPITAL ROOM - DAY,doc_4_chunk_0,Matt continues to observe her.,
48、EXT. KING HOUSE - DAY,doc_47_chunk_0,Matt bursts out of his house and starts RUNNING down the street.,
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_4,Matt sits. He's not leaving.,
3、INT. HOSPITAL ROOM - DAY,doc_2_chunk_1,"Matt looks up at the WOMAN we saw in the speedboat, now lying stiffly on an upright HOSPITAL BED, her head cocked to one side, a feeding tube in her nose, a ventilator in her trachea, IVs in her arm.","Hospital room: Matt observes his wife, Elizabeth King, who is in a coma."
50、EXT. THE MITCHELLS' HOUSE - DAY,doc_49_chunk_0,Matt arrives at his neighbors' house and lets himself in the kitchen door.,
53、EXT. NU'UANU NEIGHBORHOOD - DAY,doc_52_chunk_0,Matt has stopped walking to cry.,
47、INT. LIVING ROOM - DAY,doc_46_chunk_5,"Matt stands up, walks in a little circle -- he literally does not know which way to turn. Then he knows.",
40、INT. DORM HALLWAY - NIGHT,doc_39_chunk_0,"MATT Scottie, keep it down!","Hallway outside dorm rooms, Scottie is running and asking which door."
40、INT. DORM HALLWAY - NIGHT,doc_39_chunk_0,"MATT Sorry, Yuki.","Hallway outside dorm rooms, after knocking on the wrong door."
56、EXT. THORSON HOUSE - DAY,doc_55_chunk_1,He stares off into space.,
31、EXT. OCEAN OUTRIGGER BEACH - DAY,doc_30_chunk_0,Matt lies on the beach watching Scottie play in the surf with her snorkel mask on.,Beach scene: Matt is observing his daughter Scottie playing in the water.
31、EXT. OCEAN OUTRIGGER BEACH - DAY,doc_30_chunk_0,The melancholy he feels makes him regard his weird little daughter with tenderness.,Beach scene: Matt is observing his daughter Scottie playing in the water.
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,"Anxious to spoil her, Matt watches Scottie dig in.",
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,"Yet he remains preoccupied, his smile distant.",
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_0,"Matt notices a BUFF GUY and some FRIENDS headed to a nearby table, and his mood sours.",
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_0,Matt passes through the kitchen into the living room.,"Scene: Inside a house, Matt enters from the kitchen to the living room."
45、INT. KING KITCHEN - DAY,doc_44_chunk_4,sitting with them,
45、INT. KING KITCHEN - DAY,doc_44_chunk_4,We'll discuss that.,
45、INT. KING KITCHEN - DAY,doc_44_chunk_4,Then I'll join you.,
57、INT. MATT'S CAR - DAY,doc_56_chunk_0,Matt glances in the rearview mirror.,
57、INT. MATT'S CAR - DAY,doc_56_chunk_3,"Matt thinks a moment, then --",
45、INT. KING KITCHEN - DAY,doc_44_chunk_0,Matt dishes out SCRAMBLED EGGS.,"In the kitchen, preparing breakfast for Scottie."
45、INT. KING KITCHEN - DAY,doc_44_chunk_0,As he brings her plate over --,"In the kitchen, after preparing the eggs and before Scottie comments on not liking them."
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_1,"MATT You guys weren't sleeping, were you?",
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_1,MATT (shaking his head),
56、EXT. THORSON HOUSE - DAY,doc_55_chunk_5,"MATT (kissing her)Hi, Alice. Good to see you. It's me, Matt.",
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_4,MATT starts the car.,
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_0,"Matt and Scottie are shown inside, they remove their shoes.","Inside Barb Higgins' house, as they arrive for a visit."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_0,Matt is impatient to be done with this meaningless task.,"Scene: The TV Room, where Matt and Scottie are meeting Lani Higgins."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_0,Matt turns to Scottie and asks if she has something she wants to say to Lani.,"Scene: The TV Room, during the meeting with Lani Higgins."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_0,"Matt says 'Great. Well, nice meeting you both.'","Scene: The TV Room, after Scottie apologizes to Lani."
57、INT. MATT'S CAR - DAY,doc_56_chunk_2,"Rather than lashing out again at Sid, Matt turns around and lowers his head into one hand, squeezing his temples.",
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_5,"Matt climbs out and approaches her, arms extended.","By the pool, after Alex swims underwater and emerges crying."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_5,"Matt drops his arms, crestfallen.","By the pool, after Alex asks 'What do you want?' and before she walks back into the house."
65、INT. HOSPITAL HALLWAY - DAY,doc_64_chunk_0,Matt leads his daughters toward Elizabeth's room,
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_0,Matt pulls over opposite a supremely average-looking house.,The car is on a street of lovely homes; Alexandra instructs Matt to stop at a house.
57、INT. MATT'S CAR - DAY,doc_56_chunk_1,"SLAMMING ON THE BRAKES, Matt turns around, points a menacing finger.",
57、INT. MATT'S CAR - DAY,doc_56_chunk_1,Matt looks at him.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_6,Matt considers this.,
64、INT. MATT'S BEDROOM - NIGHT,doc_63_chunk_0,"Matt sits on the bed, listening once again to Brian Speer's outgoing message.",
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_8,"Matt looks at him blankly, then at Kai.",
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_8,Matt is stunned but oddly relieved.,
51、INT. THE MITCHELLS' HOUSE - CONTINUOUS,doc_50_chunk_8,Matt rises to his feet and leave.,
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_2,Matt tells Scottie to get back inside and change into her swimsuit.,"Patio scene: Scottie runs out onto the patio in a bra and panties, prompting Matt's response."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_2,Matt tells Scottie to go back inside now.,"Patio scene: Scottie runs out onto the patio in a bra and panties, prompting Matt's response."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_8,Matt squints at Sid.,
6、INT. ELEMENTARY SCHOOL CLASSROOM - DAY,doc_5_chunk_0,Matt confers with fifth-grade teacher MS. Hayashi and school counselor MRS. THULL.,Scene involving a discussion with school staff about Scottie's photographs.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,Matt walks out the patio doors.,"Outside on the patio, approaching the pool area."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,Matt notices all the floating leaves and insects.,"Outside on the patio, approaching the pool area."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,Matt grabs a POLE to skim the surface of the water.,"Outside on the patio, at the pool."
56、EXT. THORSON HOUSE - DAY,doc_55_chunk_0,Matt watches retired military man SCOTT THORSON (70s) mumble as he sits at a table glancing over DOCUMENTS.,
56、EXT. THORSON HOUSE - DAY,doc_55_chunk_0,"MATT Scott, I'll be happy to walk you through it.",
47、INT. LIVING ROOM - DAY,doc_46_chunk_0,They sit together now on sofas.,
47、INT. LIVING ROOM - DAY,doc_46_chunk_0,"I just found out yesterday. We have to go through this thing together, you and Scottie and I. And I need to go around and tell people what's happening -- our family and close friends. Sometimes I'll want you to come with me. Other times I need you to watch Scottie.",
70、INT. KING LIVING ROOM - DAY,doc_69_chunk_0,Matt addresses the gathering.,
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_2,"MATT (tempted, then --) No, wait, this is stupid -- this stalking, or whatever the hell we're doing. We came, we saw. Whatever. Let's go.",
55、EXT. KING HOUSE - DAY,doc_54_chunk_0,Matt approaches the car with Alexandra and the interloper.,A59 EXT. MONTAGE - TBD A
55、EXT. KING HOUSE - DAY,doc_54_chunk_0,"Matt turns to Sid and says, 'Get in the car.'",A59 EXT. MONTAGE - TBD A
63、INT. MATT AND LIZ'S BEDROOM - NIGHT,doc_62_chunk_0,Matt now sits nursing a whiskey and pressing a PHONE to his ear.,"Sitting area off the bedroom, where Elizabeth displays her trophies and sports memorabilia."
7、EXT. ELEMENTARY SCHOOL - DAY,doc_6_chunk_0,Matt leads Scottie to the car.,
54、EXT. KING SWIMMING POOL - DAY,doc_53_chunk_0,"Wandering up the driveway, Matt finds Alexandra sitting with Scottie and SOME GUY.","Outside the house, approaching Alexandra, Scottie, and a man named Sid."
54、EXT. KING SWIMMING POOL - DAY,doc_53_chunk_0,"MATT (sizing him up) Hello, Sid.","Outside the house, meeting Sid for the first time."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_0,Matt closes the glass door behind him and slides the privacy curtain across it.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_0,Matt crouches down bedside.,
72、INT. MATT'S STUDY - NIGHT,doc_71_chunk_0,Matt is catching up on WORK and has a DICTAPHONE in his hand.,
7、EXT. ELEMENTARY SCHOOL - DAY,doc_6_chunk_1,"MATT
No.",
7、EXT. ELEMENTARY SCHOOL - DAY,doc_6_chunk_1,"MATT
No.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,"Unable, in front of Scottie, to remind Alex that Elizabeth is dying, Matt grabs his older daughter and SPANKS her.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,Matt raises his hand.,
61、EXT. NEARBY STREET - KAHALA - DAY,doc_60_chunk_0,Matt's just about to turn back onto Kahala Avenue,
61、EXT. NEARBY STREET - KAHALA - DAY,doc_60_chunk_0,"Matt does so, checking that the coast is clear.",
61、EXT. NEARBY STREET - KAHALA - DAY,doc_60_chunk_0,Matt and Sid look toward a HOUSE FOR SALE.,
6、INT. ELEMENTARY SCHOOL CLASSROOM - DAY,doc_5_chunk_3,Matt stares aghast at this specimen called his daughter.,"Outside a classroom, where Scottie is dancing and singing."
6、INT. ELEMENTARY SCHOOL CLASSROOM - DAY,doc_5_chunk_3,"Matt (realizing) Yeah, Scottie, come on. Knock it off.","Outside a classroom, where Scottie is dancing and singing."
75、EXT. KAUAI AIRPORT - DAY,doc_74_chunk_1,Matt's smiles to cover the fact that he hasn't actually been thinking about this stuff.,
8、INT. HOSPITAL ROOM - DAY,doc_7_chunk_3,He takes Scottie by the hand and sits her down in a chair next to the bed.,
70、INT. KING LIVING ROOM - DAY,doc_69_chunk_1,"MATT Yes, for God's sake, yes. That's the whole point. Go see her as soon as possible. That's what I wanted to tell you. It should be now, not after. Everyone who loves her deserves a chance to say goodbye.",
74、INT. AIRPLANE - DAY,doc_73_chunk_0,Matt sits isolated from his daughters and Sid across the aisle from him.,"Scene involving travel or transit, possibly on a plane; context includes Matt being physically separated from his family."
78、EXT. COUNTRY ROAD - DAY,doc_77_chunk_0,Matt jumps out to let the jeep through.,"The Jeep stops at a FENCE, where a HERD OF CATTLE graze on the other side."
63、INT. MATT AND LIZ'S BEDROOM - NIGHT,doc_62_chunk_1,"Looking as though he's about to vomit, Matt hangs up, regards the flyer on the coffee table before him.",
63、INT. MATT AND LIZ'S BEDROOM - NIGHT,doc_62_chunk_1,Matt looks up to see Sid in his boxers.,
63、INT. MATT AND LIZ'S BEDROOM - NIGHT,doc_62_chunk_1,I'm not going to make it easy for you.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,Matt's PHONE RINGS. He pulls it out to silence it but notices the CALLER ID --KAIMANA-PRUDENTIAL REAL ESTATE.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,He freezes.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,"Alexandra hangs up, proud. Matt's proud too.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_3,"Matt rises, looks at her motionless face, exhales, gets himself together.","Inside a hospital room, Matt is preparing to bring his daughters in to see their mother."
