doc_title,chunk_id,description,scene_context
77 MONTAGE: EXT/DAY,doc_75_chunk_11,The image of Marie singing with the shining white ribbon freezes.,
73 RECTORY. INT/NIGHT,doc_71_chunk_6,"Marie doesn't take it as a further question, and remains silent.",
72 VILLAGE STREET. EXT/DUSK,doc_70_chunk_4,Marie doesn't seem to feel guilty at all.,
72 VILLAGE STREET. EXT/DUSK,doc_70_chunk_4,Again she greets him politely.,
7 RECTORY. DINING ROOM. INT/NIGHT,doc_6_chunk_0,Marie and Martin come through the door and stand in front of it.,"Inside the dining room, upon arrival at the pastor's house."
7 RECTORY. DINING ROOM. INT/NIGHT,doc_6_chunk_0,Marie (quietly): Please forgive us.,"Inside the dining room, upon arrival at the pastor's house."
3 VILLAGE-STREET AND SCHOOL EXT/DAY,doc_2_chunk_4,"Marie pauses briefly before speaking, showing concern.",
3 VILLAGE-STREET AND SCHOOL EXT/DAY,doc_2_chunk_4,Marie asks the midwife about the Doctor's condition.,
3 VILLAGE-STREET AND SCHOOL EXT/DAY,doc_2_chunk_4,"Marie continues asking questions, displaying a precocious manner.","Classroom with children present, midwife is looking for someone."
23 ESTATE. THE PATH LEADING TO THE VEGETABLE GARDEN.,doc_22_chunk_0,"Marie, among the children, leaves the manor and heads toward the fields.",EXT/DAY: Children leaving the manor and heading toward the fields.
23 ESTATE. THE PATH LEADING TO THE VEGETABLE GARDEN.,doc_22_chunk_0,Marie notices the sliced off cabbages as they pass by the vegetable garden and stops.,EXT/DAY: Children passing by the vegetable garden and noticing the damaged cabbages.
77 MONTAGE: EXT/DAY,doc_75_chunk_9,Marie wears the white ribbon in her hair.,Scene: The schoolteacher cues the children to begin singing; close-ups of the children are shown.
56 SCHOOL. INT/DAY,doc_55_chunk_0,Marie stands at the classroom door. She watches her classmates.,Classroom: Children are brawling and packing up after the lesson ended.
56 SCHOOL. INT/DAY,doc_55_chunk_0,She looks through the door into the CORRIDOR. It's empty.,Classroom: Children are brawling and packing up after the lesson ended.
56 SCHOOL. INT/DAY,doc_55_chunk_0,"She comes back to the CLASSROOM, but stays at the door so that she can still keep an eye on the corridor.",Classroom: Children are brawling and packing up after the lesson ended.
73 RECTORY. INT/NIGHT,doc_71_chunk_8,"MARIE: Yes, of course we wondered.",
73 RECTORY. INT/NIGHT,doc_71_chunk_8,MARIE: We discussed it with Father. He said it must be a sick person.,
73 RECTORY. INT/NIGHT,doc_71_chunk_8,"With demonstrative helplessness she looks at the schoolteacher, then at her brother, and again at the",
72 VILLAGE STREET. EXT/DUSK,doc_70_chunk_0,"Marie and a few other children are seen behind the fence in the garden, half hidden behind the bushes.","Outside the midwife's house, as the schoolteacher passes by."
72 VILLAGE STREET. EXT/DUSK,doc_70_chunk_0,Marie notices that somebody is watching them.,"Outside the midwife's house, as the schoolteacher observes the children."
72 VILLAGE STREET. EXT/DUSK,doc_70_chunk_0,"Marie says: Good evening, Sir.","Outside the midwife's house, after noticing the schoolteacher."
72 VILLAGE STREET. EXT/DUSK,doc_70_chunk_0,Marie says: We wanted to see how Hansi was doing.,"Outside the midwife's house, in response to the schoolteacher's question."
58 RECTORY. THE PASTOR'S STUDY. INT/DAY,doc_57_chunk_0,"Marie comes in. She's wearing a nightshirt, her hair is damp and sticks to her head. She looks sick and feverish.",
58 RECTORY. THE PASTOR'S STUDY. INT/DAY,doc_57_chunk_0,"She closes the door quietly, then goes to her father's desk and opens a few drawers.",
58 RECTORY. THE PASTOR'S STUDY. INT/DAY,doc_57_chunk_0,She ends up finding the letter-opener. It has a hilt and looks like a small sword.,
58 RECTORY. THE PASTOR'S STUDY. INT/DAY,doc_57_chunk_0,"She takes the letter-opener, goes to the birdcage, puts the letter-opener down beside it and grabs the tiny canary.",
58 RECTORY. THE PASTOR'S STUDY. INT/DAY,doc_57_chunk_0,"As the bird chirps, she glances round at the door, as if to make sure that nobody is coming.",
