doc_title,chunk_id,description,scene_context
16、INT. CABIN,doc_15_chunk_44,Carl Showalter is sitting at a small table with a tarty-looking blonde in a low-cut gown. Each holds a drink.,"Carlton Celebrity Room, Carl Showalter sitting with a blonde."
1、INT. CAR,doc_0_chunk_26,Grimsrud and Carl enter,After the door breaks and swings open
19、INT. HUT,doc_18_chunk_4,He bends down next to Wade to pick up the briefcase.,"Snowy street, Wade on pavement"
19、INT. HUT,doc_18_chunk_4,"Carl stumbles and falls back, and then stands up again. His jaw is gouting blood.",After Wade fires at Carl's head
1、INT. CAR,doc_0_chunk_7,Carl Showalter and Gaear Grimsrud are in the twin beds having sex with two truck-stop hookers.,MOTEL ROOM
22、EXT. CAR,doc_21_chunk_26,Carl returns Grimsrud's stare.,Confrontation with Grimsrud
22、EXT. CAR,doc_21_chunk_26,"Disgusted, Carl pockets the gun and heads for the door.",Confrontation with Grimsrud
22、EXT. CAR,doc_21_chunk_25,"Carl waits for an argument, but only gets the steady sour look.",
22、EXT. CAR,doc_21_chunk_25,Carl pulls out a gun.,
16、INT. CABIN,doc_15_chunk_10,The voice solemnly repeats:,
12、EXT. CABIN,doc_11_chunk_1,"Carl, grinning, lays a hand on his shoulder","Front lawn, Grimsrud about to retrieve the woman"
12、EXT. CABIN,doc_11_chunk_1,Carl smiling,"Front lawn, both looking at the woman"
16、INT. CABIN,doc_15_chunk_24,Carl emerges.,Rooftop parking lot
16、INT. CABIN,doc_15_chunk_24,"He quickly scans the lot, then kneels in the snow at the back of the parked car and starts unscrewing its license plate.",Rooftop parking lot
23、INT. CAR,doc_22_chunk_0,Carl Showalter is driving.,Driving
23、INT. CAR,doc_22_chunk_25,Carl enters,"Back door area, Jean races up the stairs"
1、INT. CAR,doc_0_chunk_17,Total silence,
22、EXT. CAR,doc_21_chunk_1,He looks to the right.,"Snowy field, searching for a marker"
22、EXT. CAR,doc_21_chunk_1,He looks to the left.,"Snowy field, searching for a marker"
22、EXT. CAR,doc_21_chunk_1,He looks at the fence post in front of him.,"Snowy field, searching for a marker"
22、EXT. CAR,doc_21_chunk_1,He looks about the snowy vastness for a marker.,"Snowy field, searching for a marker"
22、EXT. CAR,doc_21_chunk_1,"he kicks the fence post a couple of times, failing to scar or tilt it, then hurriedly plants a couple of sicks up against the post.","Snowy field, searching for a marker"
23、INT. CAR,doc_22_chunk_16,Carl is driving.,In a car
26、EXT. ROAD,doc_25_chunk_0,Carl leans down to hoist up the body.,
22、EXT. CAR,doc_21_chunk_23,He shakes his head.,
22、EXT. CAR,doc_21_chunk_23,He is plunking down eight bank-wrapped bundles on the table.,
22、EXT. CAR,doc_21_chunk_23,"He makes one pile, pockets the rest.",
22、EXT. CAR,doc_21_chunk_23,He slaps keys down on the table.,
25、INT. CAR,doc_24_chunk_3,Carl watches.,"Road shoulder at night, trooper writing in citation book"
25、INT. CAR,doc_24_chunk_3,Carl opens his window as the trooper draws up.,"Road shoulder at night, trooper approaching the car"
25、INT. CAR,doc_24_chunk_2,Carl looks up at the rear-view mirror.,"In a car, after both cars have stopped."
22、EXT. CAR,doc_21_chunk_27,"Carl turns, reacting to the sound.","Outside, cabin door opening"
22、EXT. CAR,doc_21_chunk_27,Carl fumbles in his pocket for his gun.,"Outside, Grimsrud emerging from cabin"
25、INT. CAR,doc_24_chunk_6,Carl's nervous smile fades.,Inside a car
3、INT. CAR,doc_2_chunk_2,Carl looks up at the rear-view mirror.,Car scene: both cars stopped
25、INT. CAR,doc_24_chunk_4,He reaches for his wallet.,Traffic stop with state trooper
25、INT. CAR,doc_24_chunk_4,"He extends his wallet toward the trooper, a folded fifty-dollar bill protruding from it.",Traffic stop with state trooper
23、INT. CAR,doc_22_chunk_29,Carl strides to the window and hoists himself out.,
3、INT. CAR,doc_2_chunk_0,Carl drives.,"Car interior, driving with Jean bound in the back seat"
22、EXT. CAR,doc_21_chunk_22,"Carl enters, his face suppurating and raw.","Inside a room, Carl enters after the front door opens."
22、EXT. CAR,doc_21_chunk_22,He reacts to Grimsrud's wordless look with a grotesque laugh.,"Inside the room, Carl reacts to Grimsrud's wordless look."
22、EXT. CAR,doc_21_chunk_22,He glances around.,"Inside the room, Carl glances around."
28、EXT. ROAD,doc_27_chunk_0,"Carl, with the trooper's body hoisted halfway up, is frozen in the headlights.",
3、INT. CAR,doc_2_chunk_3,Carl watches.,"Trooper stopped on shoulder, writing in citation book"
3、INT. CAR,doc_2_chunk_3,Carl opens his window as the trooper draws up.,"Trooper walking up shoulder, approaching car"
3、INT. CAR,doc_2_chunk_1,Carl starts and looks back out the rear window.,"On a road, state trooper approaches from behind"
3、INT. CAR,doc_2_chunk_1,Carl eases the car onto the shoulder.,"On a road, state trooper approaches from behind (pulling over to shoulder)"
3、INT. CAR,doc_2_chunk_1,He looks into the back seat as the car bounces and slows on the gravel shoulder.,On the gravel shoulder after pulling over
25、INT. CAR,doc_24_chunk_0,Carl drives.,In a car
23、INT. CAR,doc_22_chunk_28,Grimsrud and Carl enter.,"Room empty, window open, door swings open"
25、INT. CAR,doc_24_chunk_7,Carl looks out at the cop in the road.,"Inside the car, after the shooting of the policeman."
38、INT. CABIN,doc_37_chunk_26,"Carl glances back, starts digging for money.",
3、INT. CAR,doc_2_chunk_6,Carl's nervous smile fades.,Inside a car during a police stop
3、INT. CAR,doc_2_chunk_4,He reaches for his wallet.,
3、INT. CAR,doc_2_chunk_4,"He extends his wallet toward the trooper, a folded fifty-dollar bill protruding from it.",
4、EXT. ROAD,doc_3_chunk_0,Carl leans down to hoist up the body.,
25、INT. CAR,doc_24_chunk_8,He gets out.,"After Grimsrud orders to clear the road, Carl exits."
38、INT. CABIN,doc_37_chunk_46,Carl is humping the escort.,A DIRTY BEDROOM
25、INT. CAR,doc_24_chunk_1,Carl starts and looks back out the rear window.,State trooper behind with lights on
25、INT. CAR,doc_24_chunk_1,Carl eases the car onto the shoulder.,Pulling over to the shoulder after seeing state trooper
25、INT. CAR,doc_24_chunk_1,He looks into the back seat as the car bounces and slows on the gravel shoulder.,Car slowing on gravel shoulder after pulling over
3、INT. CAR,doc_2_chunk_5,He forces a laugh.,"Brainerd, trooper interaction"
25、INT. CAR,doc_24_chunk_5,He forces a laugh.,Brainerd
42、INT. JERRY'S CAR,doc_41_chunk_0,"Carl squeals to a halt at the gate, still pressing his hand to his bleeding jaw.",EXIT BOOTH
3、INT. CAR,doc_2_chunk_8,Carl looks out at the cop in the road.,On the road
3、INT. CAR,doc_2_chunk_8,He gets out.,On the road
38、INT. CABIN,doc_37_chunk_43,Carl Showalter is sitting at a small table with a tarty-looking blonde in a low-cut gown. Each holds a drink.,CARLTON CELEBRITY ROOM
38、INT. CABIN,doc_37_chunk_0,Carl is banging on it,Room with an old black-and-white TV showing snow
38、INT. CABIN,doc_37_chunk_25,Carl pulls up and hands the attendant his ticket.,"Parking lot, Carl arrives and hands ticket to attendant"
38、INT. CABIN,doc_37_chunk_44,Carl looks around.,"Celebrity Room, seated at a table"
38、INT. CABIN,doc_37_chunk_44,Carl grimaces.,"Celebrity Room, during stage performance"
34、EXT. CABIN,doc_33_chunk_0,Carl climbs out of the driver's.,"Lakeside cabin, car pulling into the drive."
16、INT. CABIN,doc_15_chunk_0,Carl is banging on it,Inside a room with an old black-and-white television showing snow
41、INT. HUT,doc_40_chunk_2,The door of the other car bangs open and Carl bounces out.,"Dayton-Radisson Ramp, top level"
38、INT. CABIN,doc_37_chunk_1,"Each ""dammit"" brings a pound of his fist on the TV.",
44、EXT. CAR,doc_43_chunk_25,Carl looks at him.,
44、EXT. CAR,doc_43_chunk_26,"Carl waits for an argument, but only gets the steady sour look.",
44、EXT. CAR,doc_43_chunk_26,Carl pulls out a gun.,
38、INT. CABIN,doc_37_chunk_10,solemnly repeats,During a deal negotiation
38、INT. CABIN,doc_37_chunk_47,punches him and flings him away.,"Inside a house, during a physical altercation"
38、INT. CABIN,doc_37_chunk_47,Carl hits a sofa and we see his bare legs disappear as he flips back over it.,"Inside a house, during a physical altercation"
38、INT. CABIN,doc_37_chunk_49,Carl is hopping desperately into his pants.,"Inside apartment, Shep returns after kicking the hooker"
38、INT. CABIN,doc_37_chunk_49,Carl gurgles.,After Shep strangles Carl with his belt
16、INT. CABIN,doc_15_chunk_1,"Each ""dammit"" brings a pound of his fist on the TV.",
43、EXT. JERRY'S HOUSE,doc_42_chunk_1,"Carl mumbles as he drives, underlit by the dim dash lights, one hand now holding a piece of rag to his shredded jaw.",Driving through snow at night
38、INT. CABIN,doc_37_chunk_27,King Clip-on Tie here. Big fucking man. He is peeling off one dollar bills.,At a gate
44、EXT. CAR,doc_43_chunk_24,He shakes his head.,
44、EXT. CAR,doc_43_chunk_24,He is plunking down eight bank-wrapped bundles on the table.,
44、EXT. CAR,doc_43_chunk_24,"He makes one pile, pockets the rest.",
44、EXT. CAR,doc_43_chunk_24,He slaps keys down on the table.,
38、INT. CABIN,doc_37_chunk_50,Carl listens to the phone ring at the other end.,CHAIN RESTAURANT PHONE BOOTH: Carl listening to phone ring
44、EXT. CAR,doc_43_chunk_28,"Carl turns, reacting to the sound.","Outside, near cabin, Carl walking toward car"
44、EXT. CAR,doc_43_chunk_28,Carl fumbles in his pocket for his gun.,"Outside, near cabin, Carl walking toward car"
41、INT. HUT,doc_40_chunk_4,He bends down next to Wade to pick up the briefcase.,"Snowy pavement, after Wade is injured"
41、INT. HUT,doc_40_chunk_4,"Carl stumbles and falls back, and then stands up again. His jaw is gouting blood.","Snowy pavement, after Wade fires at Carl"
44、EXT. CAR,doc_43_chunk_27,Carl returns Grimsrud's stare.,Standoff with Grimsrud
44、EXT. CAR,doc_43_chunk_27,"Disgusted, Carl pockets the gun and heads for the door.",Leaving the standoff with Grimsrud
41、INT. HUT,doc_40_chunk_5,"One hand pressed to his jaw, he fires down at Wade several times.",
41、INT. HUT,doc_40_chunk_5,"He pockets the gun, picks up the briefcase one-handed, flings it into his car, gets in, peels out.",
41、INT. HUT,doc_40_chunk_5,"Carl screams down the ramp. He takes a corner at high speed and swerves, just missing Jerry in his Olds on his way to the top.",Down ramp
44、EXT. CAR,doc_43_chunk_1,He looks to the right.,Snowy vastness with fence posts
44、EXT. CAR,doc_43_chunk_1,He looks to the left.,Snowy vastness with fence posts
44、EXT. CAR,doc_43_chunk_1,He looks at the fence post in front of him.,Snowy vastness with fence posts
44、EXT. CAR,doc_43_chunk_1,He looks about the snowy vastness for a marker.,Snowy vastness with fence posts
44、EXT. CAR,doc_43_chunk_1,he kicks the fence post a couple of times,Snowy vastness with fence posts
44、EXT. CAR,doc_43_chunk_1,he hurriedly plants a couple of sicks up against the post,Snowy vastness with fence posts
44、EXT. CAR,doc_43_chunk_23,"Carl enters, his face suppurating and raw.","Inside a house, Carl enters the room."
44、EXT. CAR,doc_43_chunk_23,He reacts to Grimsrud's wordless look with a grotesque laugh.,"Inside a house, Carl enters the room."
44、EXT. CAR,doc_43_chunk_23,He glances around.,"Inside a house, Carl enters the room."
6、EXT. ROAD,doc_5_chunk_0,"Carl, with the trooper's body hoisted halfway up, is frozen in the headlights.","Outside, car approaching and slowing"
38、INT. CABIN,doc_37_chunk_24,Carl emerges,ROOFTOP PARKING LOT
38、INT. CABIN,doc_37_chunk_24,"He quickly scans the lot, then kneels in the snow at the back of the parked car and starts unscrewing its license plate",ROOFTOP PARKING LOT
34、EXT. CABIN,doc_33_chunk_1,"Carl, grinning, lays a hand on his shoulder","Front lawn, Grimsrud about to retrieve hooded woman, Carl intervenes"
34、EXT. CABIN,doc_33_chunk_1,Carl smiling,"Front lawn, Carl and Grimsrud look out at hooded woman"
22、EXT. CAR,doc_21_chunk_0,THe door opens and Carl emerges with the briefcase.,"Untraveled road, Carl hides the briefcase in the snow."
22、EXT. CAR,doc_21_chunk_0,"He slogs through the snow, down a gulley and up the embankment to a barbed-wire fence.","Untraveled road, Carl hides the briefcase in the snow."
22、EXT. CAR,doc_21_chunk_0,"He kneels at one of the fence posts and frantically digs into the snow with his bare hands, throws in the briefcase and covers it back up.","Untraveled road, Carl hides the briefcase in the snow."
22、EXT. CAR,doc_21_chunk_0,"He stands and tries to beat the circulation back into his red, frozen hands.","Untraveled road, Carl hides the briefcase in the snow."
43、EXT. JERRY'S HOUSE,doc_42_chunk_7,one hand holding the rag pressed to his mangled jaw,Inside a parked car
43、EXT. JERRY'S HOUSE,doc_42_chunk_7,He is staring down at something in the front seat next to him.,Inside a parked car
43、EXT. JERRY'S HOUSE,doc_42_chunk_7,His other hand holds open the briefcase.,Inside a parked car
43、EXT. JERRY'S HOUSE,doc_42_chunk_7,"Carl unfreezes, takes out one of the bank-wrapped wads and looks at it.",Inside a parked car
43、EXT. JERRY'S HOUSE,doc_42_chunk_7,He paws through the money in the briefcase to get a feeling for the amount.,Inside a parked car
44、EXT. CAR,doc_43_chunk_0,THe door opens and Carl emerges with the briefcase.,"Untraveled road, car pulled over"
44、EXT. CAR,doc_43_chunk_0,"He slogs through the snow, down a gulley and up the embankment to a barbed-wire fence.","Untraveled road, car pulled over"
44、EXT. CAR,doc_43_chunk_0,"He kneels at one of the fence posts and frantically digs into the snow with his bare hands, throws in the briefcase and covers it back up.","Untraveled road, car pulled over"
44、EXT. CAR,doc_43_chunk_0,"He stands and tries to beat the circulation back into his red, frozen hands.","Untraveled road, car pulled over"
