doc_title,chunk_id,description,scene_context
136、INT. X FLAT - NIGHT,doc_135_chunk_0,Ratso examines Joe's radio by candle-light.,"Scene: Inside a room, Joe awakens to find Ratso at the table with the radio."
136、INT. X FLAT - NIGHT,doc_135_chunk_0,Ratso reacts with surprise as Joe lunges across the room to snatch the radio from his hands.,"Scene: Inside a room, Joe awakens to find Ratso at the table with the radio."
167、EXT. CONDEMNED TENEMENTS - DAY,doc_166_chunk_0,"Ratso frozen in a narrow shaft of sunlight, watching the huge metal ball demolish the building next door.",
149、EXT. CONVERTED TOWN HOUSE - DAY,doc_148_chunk_1,"Ratso darts forward, limping exaggeratedly, holding the door, lifting the memo as he brushes off the Escort's topcoat.",
149、EXT. CONVERTED TOWN HOUSE - DAY,doc_148_chunk_1,"Ratso slams the door and bites his thumb after the cab, unfolding the memo as he joins Joe on the sidewalk.",
173、INT. X FLAT - NIGHT,doc_172_chunk_1,Ratso glances at Joe with curious concern.,
172、EXT. FORTY-SECOND STREET - NIGHT,doc_171_chunk_0,Ratso coughs uncontrollably.,"Inside a storefront blood bank, as Joe is donating blood."
169、EXT. PAWN SHOP - DAY,doc_168_chunk_0,Ratso watches the pawnbroker examine Joe's radio,"Scene: Through the window, Joe and Ratso observe the pawnbroker."
147、INT. SUBWAY ARCADE - NIGHT,doc_146_chunk_1,Ratso demonstrates a chimpanzee walk.,
147、INT. SUBWAY ARCADE - NIGHT,doc_146_chunk_1,Ratso turns back in panic as another man takes a chair next to Joe.,
147、INT. SUBWAY ARCADE - NIGHT,doc_146_chunk_1,"Ratso is about to retuse when a cop takes the third chair, swinging his handcuffs around to the front, tapping his shoe with his night stick.",
145、INT. LAUNDROMAT - DAY,doc_144_chunk_0,"Ratso, spotting Joe's jacket, slacks and shirt with cleaning fluid -- his eyes on a very pregnant Italian lady.",
145、INT. LAUNDROMAT - DAY,doc_144_chunk_0,"As she starts to load a coin cleaning machine, Ratso intervenes solicitously, speaking in Italian",
145、INT. LAUNDROMAT - DAY,doc_144_chunk_0,adroitly slipping Joe's cleaning in with her load as she turns to seat herself beside Joe.,
131、INT. X FLAT - DAY,doc_130_chunk_0,"Ratso leads Joe into an abandoned tub-in-kitchen flat, barely furnished with a table and chair, a rumple of blankets on a burnt-out mattress.",
131、INT. X FLAT - DAY,doc_130_chunk_0,"Ratso says he has no heat but will be in Florida by cold weather, then tells Joe to stretch out and make himself comfortable.",
131、INT. X FLAT - DAY,doc_130_chunk_0,Ratso offers to put up some water for coffee.,
181、EXT. LOFT BUILDING - NIGHT,doc_180_chunk_0,"Ratso runs, head lowered, turning into...",
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_0,Ratso places the floral piece on the grave with almost absurd solemnity.,At Ratso's father's grave in a cemetery with plain stone markers.
173、INT. X FLAT - NIGHT,doc_172_chunk_2,Ratso pulls off the coat and throws it at Joe.,
173、INT. X FLAT - NIGHT,doc_172_chunk_2,Ratso hurls it in a corner.,
174、EXT. EAST RIVER BRIDGE - DAY,doc_173_chunk_0,"Ratso crosses an foot, chilled by wind, neither wearing the sheepskin coat.","High angle shot: Joe and Ratso are on the Queens riverfront, crossing a footbridge on a cold, windy Sunday."
139、EXT. VEGETABLE MARKET - DAY,doc_138_chunk_0,"Ratso wears a threadbare raincoat of faded black, several sizes too large, as he shops with housewives at a sidewalk vegetable stand -- elbowing his way through the ladies, testing fruit, picking up vegetables and putting them back -- till the GREENGROCER spots him.","Sidewalk vegetable stand, shopping scene with housewives."
139、EXT. VEGETABLE MARKET - DAY,doc_138_chunk_0,"As the Greengrocer grabs Ratso, Joe ambles into the scene, wearing his dangerous little smile.","Sidewalk vegetable stand, after being confronted by the greengrocer."
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_3,"Ratso makes a quick gesture of impatience and starts up the stairs, pulling himself on the bannister.",
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_1,"Ratso nods, whispering in her ear.",
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_4,Ratso stretched out on a Victorian love seat,
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_2,"Conditioned reflex, Ratso starts to cough.",
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_2,Joe hands the card to Ratso.,
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_2,Ratso approaches with Joe.,"Scene: Crowded area, Hansel and Gretel are recording with a tape recorder and camera."
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_0,Ratso whispering hoarsely,Scene context not specified: Joe is back at the party.
176、EXT. PROTESTANT CEMETERY - DAY,doc_175_chunk_0,Ratso leads Joe past a Negro family at a grave -- glances around -- snatches an elaborate floral piece from a headstone and hides it under his black raincoat as he darts toward a low dividing wall and swings himself over,
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_1,Ratso points to his ear -- he can't hear -- following Joe across the room.,Inside a crowded loft serving as a party scene for an underground film.
164、EXT. BARBIZON FOR WOMEN - NIGHT,doc_163_chunk_0,Ratso swings across the street with incredible speed to meet Joe as he's tossed onto the sidewalk.,"Outside the hotel, as Joe is thrown onto the sidewalk by the police."
164、EXT. BARBIZON FOR WOMEN - NIGHT,doc_163_chunk_0,"Ratso picks up the Stetson and brushes it off, then helps Joe to his feet.","Outside the hotel, after Joe is thrown onto the sidewalk."
171、EXT. CONDEMNED TENEMENTS - DAY,doc_170_chunk_0,Ratso warms himself on the smoke and steam rising from a subway grating.,"Outside the X flat building, watching officials inspect the building."
171、EXT. CONDEMNED TENEMENTS - DAY,doc_170_chunk_0,"Ratso continues on, disappearing into the subway.","Outside the X flat building, after reading their doom."
198、INT. X FLAT - DAY,doc_197_chunk_3,"Ratso is trembling so violently that the sou, starts to slop over.",
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_0,"Ratso, leaning on the bannister at the foot of the stairs, struggling to catch his breath. His face and hair are wet with perspiration, his lips lavender-blue.","Drab entrance hall, dimly lit -- signs identifying various commercial tenants."
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_1,"Ratso rises, mimics",
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_1,Ratso shouts,
208、INT. TENEMENT STAIRS - DAY,doc_207_chunk_0,"Ratso is carried down the stairs by Joe, wrapped in a blanket.",
212、EXT. GREYHOUND BUS TERMINAL - DAY,doc_211_chunk_0,Joe lifts Ratso from the taxi and carries him inside.,
210、EXT. TENEMENT NEIGHBORHOOD - DAY,doc_209_chunk_0,Ratso sits on a stoop,"Outside a building, while Joe hails a cab."
214、INT. GREYHOUND BUS TERMINAL - DAY,doc_213_chunk_0,"Ratso waits on a bench, wrapped in his blanket.",
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_9,"Ratso surreptitiously stuffing his pockets from the buffet table, glancing nervously over his shoulder",
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_9,"Ratso turning away casually, disinterested",
198、INT. X FLAT - DAY,doc_197_chunk_0,"Ratso huddled in the overstuffed chair -- wearing the stolen sheepskin coat -- wrapped in blankets, his teeth chattering, in spite of the sweat on his forehead.",
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_1,Ratso swipes at his tangled hair angrily until two teeth break in the comb.,
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_1,"He hands the comb back, tugs at his hair with his fingers, pats it in place, then looks back into Joe's eyes.",
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,Ratso's attention is fixed on the coats.,
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,"Ratso lingers, starting quickly through the coats, frisking them for loose change.",
220、INT. GREYHOUND BUS TERMINAL - DAY,doc_219_chunk_0,Ratso is carried up the steps onto the bus by Joe.,
229、INT. GREYHOUND BUS - NIGHT,doc_228_chunk_1,"Ratso closes his eyes, momentarily at peace.",
227、INT. GREYHOUND BUS - DAY,doc_226_chunk_0,"Ratso has reversed places, putting Ratso by the window.",
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_0,"Ratso appears, swinging down too rapidly on the bannister. He misses a step and falls -- a clown's fall, unable to stop but apparently not hurting himself.","At the foot of the stairs, as Shirley and Joe are together."
225、INT. GREYHOUND BUS - DAY,doc_224_chunk_0,"Ratso's teeth chatter, wrapped in the blanket.","On a bus, during a long trip."
179、EXT. JEWISH CEMETERY - DAY,doc_178_chunk_0,"Ratso pulls out a black skullcap, leading Joe toward a group of professional mourners, whispering",
179、EXT. JEWISH CEMETERY - DAY,doc_178_chunk_0,Ratso elbows him in the ribs,
179、EXT. JEWISH CEMETERY - DAY,doc_178_chunk_0,Ratso mouthing an authentic double-talk,During the funeral as it moves to the grave
233、INT. GREYHOUND BUS - DAY,doc_232_chunk_1,Ratso pauses briefly after Joe zips his fly.,
235、INT. GREYHOUND BUS - DAY,doc_234_chunk_3,"Ratso's head is straightened by Joe, blocking our view for a moment.",
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,Ratso watches from across the street.,"Outside a hotel, observing Joe."
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,Ratso speaks about scoring in a setup with rich women.,"Across the street from a hotel, talking to Joe."
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,"Ratso continues speaking, emphasizing the need to get cash from rich women.","Across the street from a hotel, as Joe enters the building."
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,"In Ratso's eyes, the hotel facade wipes away to reveal rich ladies in negligee waiting in every room.","As Joe enters the hotel, Ratso imagines the interior."
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_0,"Ratso wide awake, in misery, wiping tears from his eyes.",
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_0,Ratso speaks barely audible.,
190、EXT. LOFT BUILDING - NIGHT,doc_189_chunk_0,"Ratso makes his way slowly from the building to the curb, whistling between his teeth sharply, hailing a cab.",
190、EXT. LOFT BUILDING - NIGHT,doc_189_chunk_0,"Ratso bites his thumb after the cab, rests for a moment on the lamp post, then starts painfully inching his way along the deserted street.",
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_6,"Ratso grabs the neck of a bottle, sliding back in the booth.",
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_1,Ratso spits,"Scene at a bar where Jackie leans next to Joe, with Ratso present during a conversation about a shirt."
235、INT. GREYHOUND BUS - DAY,doc_234_chunk_0,Ratso's eyes squint in a dazed half-sleep.,
235、INT. GREYHOUND BUS - DAY,doc_234_chunk_0,"Ratso nods slightly, his voice practically inaudible.",
198、INT. X FLAT - DAY,doc_197_chunk_1,"Ratso opens the paper bag, trying to control his shivering, pulling out the socks and a suit of long underwear.",
198、INT. X FLAT - DAY,doc_197_chunk_1,He sees Joe watching him for a reaction.,
198、INT. X FLAT - DAY,doc_197_chunk_1,The best Ratso can do is a slight shake of his head.,
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_1,Ratso begins to laugh with Joe as if it were the funniest thing they'd ever heard.,
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_1,Ratso's face pales as he starts to choke and cough.,
317、EXT. SIXTH AVENUE - DAY,doc_316_chunk_0,"Ratso swings himself along with surprising agility, his half-skipping little gate favoring one game leg.",
324、EXT. WEST SIDE HOTEL - DUSK,doc_323_chunk_0,"Ratso bursts from the hotel, almost running as he disappears.",
173、INT. X FLAT - NIGHT,doc_172_chunk_0,"Ratso leans over the tub-sink, dry-heaving while he coughs, wearing a sheepskin coat much too large for him.",
173、INT. X FLAT - NIGHT,doc_172_chunk_0,"He controls the cough with effort -- hearing the door open and close O.S. -- wipes his mouth and turns to grin at... ... Joe, trying to light the empty Sterno can, deliberately ignoring Ratso.",
173、INT. X FLAT - NIGHT,doc_172_chunk_0,"Ratso shrugs, washes his mouth at the faucet, finds a cigarette butt and lights it, careful to avoid inhaling the first puff.",
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_2,"Ratso steps into the elevator as the door opens then closes, leaving Joe alone",
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_1,Ratso leans on the DOWN as the cage grinds slowly down into view and stops.,
159、EXT. FLORIDA BEACH FRONT - FANTASY,doc_158_chunk_0,"Ratso, like a model in a travel poster, in gaudy sport shirt, talking on the phone against a background of hotels",
159、EXT. FLORIDA BEACH FRONT - FANTASY,doc_158_chunk_0,"Ratso like James Bond, surrounded by bikinis, dictating while girls serve coconut milk and massage his game leg",
159、EXT. FLORIDA BEACH FRONT - FANTASY,doc_158_chunk_0,"Ratso like George Raft, in evening clothes, running a posh casino, flicking a coin",
159、EXT. FLORIDA BEACH FRONT - FANTASY,doc_158_chunk_0,"Ratso simply himself, dressed as he is, sitting on the beach, at peace in the sun",
159、EXT. FLORIDA BEACH FRONT - FANTASY,doc_158_chunk_0,the same identical picture with Joe sitting beside Ratso,
229、INT. GREYHOUND BUS - NIGHT,doc_228_chunk_0,Ratso shivers despite the bright sun.,"On a bus, during daylight, with other passengers including Joe."
229、INT. GREYHOUND BUS - NIGHT,doc_228_chunk_0,Ratso speaks about his concerns regarding his name and the purpose of the trip.,"On a bus, during daylight, in conversation with Joe."
233、INT. GREYHOUND BUS - DAY,doc_232_chunk_0,Ratso dozes off.,"On a bus, during a stop, as Joe helps Ratso change clothes."
233、INT. GREYHOUND BUS - DAY,doc_232_chunk_0,Ratso awakens as Joe zips the fly.,"On a bus, during a stop, as Joe helps Ratso change clothes."
319、EXT. CENTRAL PARK SOUTH - COCKTAIL HOUR,doc_318_chunk_1,"Ratso stops opposite the Plaza hotel, pointing across at an aristocratic blonde stepping out of a Rolls Royce.","Outside the Plaza hotel, during a conversation with Joe."
364、EXT. SIXTH AVENUE - DAY,doc_363_chunk_0,Ratso hop-skipping to overtake Joe at the traffic light.,
361、INT. NEDICK'S - DAY,doc_360_chunk_4,"Ratso touches his chest, forcing a cough which continues itself beyond his intention.",
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_4,"RATSO
For what?",
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_4,"RATSO
For money for what?",
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_4,shakes his head,
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_0,"RATSO studies Joe across the corner of the bar -- a sickly, child-size old man of twenty-one -- hopefully nursing an empty beer glass, contemplating the money on the bar in front of Joe.","Inside a saloon, Joe is sitting at the bar drinking while Ratso observes him."
371、INT. REMEMBERED CAR - NIGHT,doc_370_chunk_3,Ratso leads ratpack chasing naked Anastasia,
371、INT. REMEMBERED CAR - NIGHT,doc_370_chunk_7,Ratso laughing as police beat Joe,
198、INT. X FLAT - DAY,doc_197_chunk_2,Ratso seems steadied by the warmth in his hands.,
198、INT. X FLAT - DAY,doc_197_chunk_2,"He nods, sipping the soup.",
198、INT. X FLAT - DAY,doc_197_chunk_2,"Ratso hesitates, then speaks.",
198、INT. X FLAT - DAY,doc_197_chunk_2,Ratso is embarrassed as he speaks about falling down a lot.,
198、INT. X FLAT - DAY,doc_197_chunk_2,Ratso expresses fear about what will happen.,
375、EXT. VEGETABLE MARKET - DAY,doc_374_chunk_2,Ratso escapes,
319、EXT. CENTRAL PARK SOUTH - COCKTAIL HOUR,doc_318_chunk_0,Ratso automatically checks the coin return boxes of the phone booths they pass.,
319、EXT. CENTRAL PARK SOUTH - COCKTAIL HOUR,doc_318_chunk_0,"Ratso walking the park side of the street, looking across at the limousines and taxis waiting outside luxury hotels and apartment buildings.",
361、INT. NEDICK'S - DAY,doc_360_chunk_2,"Ratso removes his loafers and shakes them, glancing at the counter man.",
361、INT. NEDICK'S - DAY,doc_360_chunk_2,Ratso pulls on his loafers.,
376、INT. X FLAT - DAY,doc_375_chunk_1,Ratso tries to poke a hole with a bent ice-pick.,
361、INT. NEDICK'S - DAY,doc_360_chunk_0,"Ratso staring up into camera, holding his breath.",
361、INT. NEDICK'S - DAY,doc_360_chunk_0,"The cigarette in Ratso's mouth burns into his lip. He jerks spasmodically, choking on smoke as he rips skin away with the butt and drops it in his coffee cup.",
376、INT. X FLAT - DAY,doc_375_chunk_2,"Ratso picks it up, holds it, while Joe tries to crack it, swinging his boot like a hammer.",
322、INT. WEST SIDE HOTEL ELEVATOR - DUSK,doc_321_chunk_0,Ratso nods but glances significantly at the elevator operator.,"As the ancient open cage lift rises, Joe and Ratso are in the elevator."
322、INT. WEST SIDE HOTEL ELEVATOR - DUSK,doc_321_chunk_0,Ratso follows Joe to door as the operator grinds to a stop.,"As the elevator comes to a stop, Joe and Ratso prepare to exit."
361、INT. NEDICK'S - DAY,doc_360_chunk_1,"Coughing, eyes tearing, Ratso empties his pockets on the counter, finally producing: sixty-four cents, a few sticks of gum, an almost empty cigarette package, a book of matches and two pawn tickets.",
361、INT. NEDICK'S - DAY,doc_360_chunk_1,"He raises his eyes, somehow ashamed.",
378、INT. X FLAT - DAY,doc_377_chunk_0,"Ratso sets the coconut on the window sill, balancing it as he raises the X window.",
371、INT. REMEMBERED CAR - NIGHT,doc_370_chunk_4,Ratso breaking beer bottle on Everett's bar,
371、INT. REMEMBERED CAR - NIGHT,doc_370_chunk_4,Ratso aims broken bottle at Joe's crotch,
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_0,"Ratso steps out with Joe, gesturing to the corridor...",
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_0,"Ratso leans heavily on the down button, glancing at Joe.",
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_0,"Ratso glances up the elevator shaft nervously, rings again and turns back to Joe.",
360、EXT. NEDICK'S - DAY,doc_359_chunk_0,"Ratso staring out at Joe, paralyzed in the act of lighting a cigarette",
360、EXT. NEDICK'S - DAY,doc_359_chunk_0,Ratso's panic,
360、EXT. NEDICK'S - DAY,doc_359_chunk_0,one almost subliminal flash of each revealing something like pleasure at finding a long-lost friend,
374、INT. X FLAT - NIGHT,doc_373_chunk_0,Ratso points to the boots on the floor by the mattress.,
374、INT. X FLAT - NIGHT,doc_373_chunk_0,Ratso I took 'em off. So you could sleep! I mean Christ!,
376、INT. X FLAT - DAY,doc_375_chunk_0,"Ratso struggles to penetrate the fibrous husk of a coconut, experimenting with a variety of rusty tools in an old cigar box.","Scene: Inside a room where Joe is lying on his cot, observing Ratso."
320、INT. PUBLIC PHONE BOOTH - DUSK,doc_319_chunk_0,Ratso is on the phone.,
320、INT. PUBLIC PHONE BOOTH - DUSK,doc_319_chunk_0,"Ratso holds the phone and speaks into it, referring to Enrico Rizzo from the Bronx and saying the boy needs Mr. O'Daniel right now, tonight.",
320、INT. PUBLIC PHONE BOOTH - DUSK,doc_319_chunk_0,"Ratso speaks aside to Joe, saying 'I got his tongue hanging out...'",
384、INT. X FLAT - DAY,doc_383_chunk_3,"Ratso moves to Joe's side, arranging the neckerchief, nodding.",
317、EXT. SIXTH AVENUE - DAY,doc_316_chunk_1,"Ratso darts into traffic against a red light, yelling unheard obscenities at a cab driver who blasts his horn.",
317、EXT. SIXTH AVENUE - DAY,doc_316_chunk_1,"Ratso slams the taxi fender with his fist, pretending to be hit, falling into Joe's arms.",
317、EXT. SIXTH AVENUE - DAY,doc_316_chunk_1,"Ratso recovers, strolls casually in front of the cab, biting his thumb at the driver.",
383、INT. SUBWAY ARCADE - NIGHT,doc_382_chunk_2,"Ratso quickly drops a rag over the broken padlock, cursing under his breath as he starts working on all three customers at the same time.",
387、INT. CORNER PHONE BOOTH - DUSK,doc_386_chunk_0,Ratso consults the memo as he speaks into the phone.,
370、INT. X FLAT - DAY,doc_369_chunk_0,Ratso's face seems to radiate evil as he lights a Sterno can.,
370、INT. X FLAT - DAY,doc_369_chunk_0,"RATSO
Whatsa matter now?",
370、INT. X FLAT - DAY,doc_369_chunk_0,"RATSO
What's that supposed to mean?",
382、INT. HAT CLEANERS - DAY,doc_381_chunk_0,Ratso quickly drags Joe away from the mirror and out of the shop.,"Scene: Inside a laundromat or dry cleaning shop, after Joe receives his hat and Ratso is handed the bill."
384、INT. X FLAT - DAY,doc_383_chunk_0,"Ratso trims Joe's hair, almost as expert a barber as shoeshine boy.","Scene: Joe is seated in a straight-back chair near the window, getting a haircut."
318、EXT. SIDEWALK CAFE - COCKTAIL HOUR,doc_317_chunk_0,"Ratso points toward a young man with diamond cuff-links, sitting with a blue-haired matron who puffs on a small cigar.","At the corner of Central Park South, Ratso identifies a young man to Joe."
318、EXT. SIDEWALK CAFE - COCKTAIL HOUR,doc_317_chunk_0,"Ratso waves jauntily at the young man, raising his thumb and forefinger in a circle, leaving the young man baffled as Ratso hurries Joe on.","At the corner of Central Park South, Ratso greets a young man and then moves on quickly."
383、INT. SUBWAY ARCADE - NIGHT,doc_382_chunk_0,"Ratso goes to work on his boots with furious expertise, flourishing double brushes, snapping the rag like a jazz drummer.","Outside a shoeshine stand, locked for the night, after Joe and Ratso loiter until a young couple has disappeared."
394、EXT. EXCLUSIVE DRESS SHOP - NIGHT,doc_393_chunk_0,"Ratso's imagination soars, seeing...",
397、EXT. EXCLUSIVE DRESS SHOP - NIGHT,doc_396_chunk_0,"Ratso leans against the window, flipping a coin.",
390、EXT. BARBIZON FOR WOMEN - NIGHT,doc_389_chunk_0,Ratso warms his hands at a chestnut vendor's cart,
392、EXT. BARBIZON FOR WOMEN - NIGHT,doc_391_chunk_0,Ratso sees Joe zip from room to room in wild animation.,
376、INT. X FLAT - DAY,doc_375_chunk_4,"Ratso yelps, hopping on his one good leg, sucking his thumb.","Scene involving Joe's violent swing, location not specified."
376、INT. X FLAT - DAY,doc_375_chunk_4,Ratso holds his thumb under the tub-sink faucet.,"Scene involving Joe's violent swing, location not specified."
