doc_title,chunk_id,text,scene_context
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_2,Okay? I look okay?,
149、EXT. CONVERTED TOWN HOUSE - DAY,doc_148_chunk_1,"How do you like that? Cheap bastard... (reads, then) I think we struck gold. This is one high-class chick. The Barbizon for Women!","On a sidewalk after escorting a young man; Ratso speaks to Joe about a memo he received, expressing frustration at not getting a tip and excitement about their new lead."
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_4,So?,
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_4,"Yeah, well, so?",
125、INT. NEDICK'S - DAY,doc_124_chunk_2,"Not a cent, I swear to God, I swear on my mother's eyes.","Scene in a diner or counter setting, Ratso is speaking to Joe, who is questioning him about money."
125、INT. NEDICK'S - DAY,doc_124_chunk_2,You keep the sixty-four cents. I want you to have it.,"Scene in a diner or counter setting, Ratso is speaking to Joe after having his money rejected."
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_1,You really want to do business?,
179、EXT. JEWISH CEMETERY - DAY,doc_178_chunk_0,Just keep your hat on and cry a little. They tip you when it's over.,"Scene: At a funeral, Ratso speaks to Joe while joining a group of professional mourners."
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_0,"The name's Rico, at my own father's grave, a man deserves some respect.","At Ratso's father's grave in a cemetery, speaking to Joe about respect during a visit to the grave."
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_2,What was that all about?,"Scene: In a location where Joe and Ratso are present, Ratso speaks to Joe after observing the MacAlbertsons handing Joe a black card."
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_1,Don't need a comb.,"Scene: Inside a room, Ratso is speaking to Joe while drying his hair; the conversation is about grooming and personal hygiene."
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_5,Don't say nothing about you either.,
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_5,"Well, what the hell, I got nothing better to do.",
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_4,I gotta sit down. I feel crummy.,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_2,A very expensive stud. And I happen to be his manager.,
146、INT. HAT CLEANERS - DAY,doc_145_chunk_0,What did it cost her? The laundromat syndicate lost a couple coins. I'm crying.,"Scene: At a laundromat counter, Ratso speaks to Joe about the cost of cleaning clothes."
146、INT. HAT CLEANERS - DAY,doc_145_chunk_0,Where's mine? The black homburg? I brought it in the same time.,"Scene: At the same laundromat, Ratso speaks to the owner and Joe, asking about his missing hat."
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_3,Rico. Rico Rizzo.,"Scene: In a room with Joe, Gretel, and Hansel; Ratso corrects Joe on his name."
138、INT. X FLAT - NIGHT,doc_137_chunk_4,"Joe -- do me one favor -- this is my place, am I wrong? You know, in my own place my name ain't Ratso. I mean it so happens my name is Enrico Salvatore Rizzo.","Scene: In their shared apartment, Ratso speaks to Joe about his real name and identity."
138、INT. X FLAT - NIGHT,doc_137_chunk_4,"Rico then, at least call me Rico in my own goddam place.","Scene: In their shared apartment, Ratso speaks to Joe about his real name and identity."
142、INT. X FLAT - DAY,doc_141_chunk_0,"Look at yourself, Joe, no offense, but frankly, you're beginning to smell. For a stud in this town that's a handicap.",Scene on a rooftop or apartment; Ratso speaks to Joe about his appearance and hygiene after Joe slips on a coconut.
142、INT. X FLAT - DAY,doc_141_chunk_0,"You ain't got a chance in hell. You need threads and glitter, baby. A front, hey?","Scene on a rooftop or apartment; Ratso continues advising Joe on how to succeed in the city, emphasizing the need for style and image."
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_1,"You and my old man. Same kindamind. Putting me down till the day he died... (mimics) ... why can't you be like your brothers? Sons a father could be proud of. Yeah, sure. My brothers. Too goddam busy making something of themselves to show up when the old man's dying!",
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_1,"I'm falling apart, that's funny?",
233、INT. GREYHOUND BUS - DAY,doc_232_chunk_1,"Hey, what the hell you doing?",
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_1,"Can he smell the difference, eh?",
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_1,"He can't read. Even dumber than
you. Couldn't write his own name. X
-- that's what it ought to say
there on that goddam headstone. One
big lousy X like our flat.
Condemned. By order of City Hall.",
131、INT. X FLAT - DAY,doc_130_chunk_0,"I got no heat, but by that time, you know, cold weather, hey, I'll be in Florida.","An abandoned flat with minimal furnishings; Ratso speaks to Joe upon arrival, discussing the lack of heat and his plans to go to Florida."
131、INT. X FLAT - DAY,doc_130_chunk_0,Stretch out. Make yourself comfortable.,"An abandoned flat with minimal furnishings; Ratso speaks to Joe, urging him to relax after their arrival."
131、INT. X FLAT - DAY,doc_130_chunk_0,You hungry? I'll put up some water for coffee.,An abandoned flat with minimal furnishings; Ratso asks Joe if he's hungry and offers to make coffee.
138、INT. X FLAT - NIGHT,doc_137_chunk_1,"I drug in a cot, if you want to stay.","Scene: In a room, Ratso speaks with Joe, offering him a place to stay."
138、INT. X FLAT - NIGHT,doc_137_chunk_1,"I ain't forcing you, like, I mean, who's forcing you?","Scene: In a room, Ratso speaks with Joe, clarifying that he is not pressuring him to stay."
138、INT. X FLAT - NIGHT,doc_137_chunk_1,"I want you to stay, okay? I goddam invited you, didn't I?","Scene: In a room, Ratso speaks with Joe, expressing his desire for Joe to stay after Joe begins to leave."
173、INT. X FLAT - NIGHT,doc_172_chunk_2,"You wanna know the truth? You dumb bastard, I got it for you. Look atit. Goddam thing's ten sizes too big for me.","Scene: Ratso confronts Joe, revealing he obtained a coat for him, which is too large for Ratso himself."
173、INT. X FLAT - NIGHT,doc_172_chunk_2,Goddamned if I'll wear it!,"Scene: After Joe refuses the coat and throws it back, Ratso angrily rejects wearing it himself."
198、INT. X FLAT - DAY,doc_197_chunk_1,"No. But while you was buying the underwear, I could have lifted the socks.","Scene: In a room, Ratso is with Joe who has brought items from a paper bag; Ratso comments on the purchase of socks and long underwear."
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_0,"Excuse me, I'm just admiring that colossal shirt...",
173、INT. X FLAT - NIGHT,doc_172_chunk_1,The coat? A guy I did a favor once gave it to me. Christ.,"Scene: In a room or apartment, Ratso responds to Joe's accusation about stealing the coat; the conversation centers on the origin of Ratso's coat."
173、INT. X FLAT - NIGHT,doc_172_chunk_1,Where'd that come from?,"Scene: In a room or apartment, Ratso asks Joe about the source of the money Joe slammed on the table; the conversation involves Joe's recent earnings from Forty-second Street."
140、INT. X FLAT - DAY,doc_139_chunk_4,"Cowboy killers! Break my finger, Christ! I got news for you, baby, no chick with any class buys that big dumb cowboy crap...",Scene involving Joe and Ratso; Ratso is reacting to physical violence from Joe and commenting on the unattractiveness of the 'cowboy' persona to women.
140、INT. X FLAT - DAY,doc_139_chunk_4,"... the cowboy bit's out, except among fags of a certain type, which take a certain, type hustler to exploit. Like I could handle it -- being a stealing operation basically -- but take your average","Scene involving Joe and Ratso; Ratso continues his monologue about the 'cowboy' image, discussing its appeal only in specific subcultures and the nature of hustling."
235、INT. GREYHOUND BUS - DAY,doc_234_chunk_0,"Thanks, Joe.","Scene: Inside a bus or vehicle, Ratso speaks to Joe after Joe pulls down a shade; the context suggests they are traveling together, possibly to Miami."
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,Would you believe a whole goddam hotel with nothing but lonely chicks?,Scene across the street from a hotel; Ratso is speaking to Joe about wealthy women.
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,"Score once in that setup, the way chicks talk, Christ...",Scene across the street from a hotel; Ratso is speaking to Joe about wealthy women.
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,"Get the money! Remember Cass Trehune? Cash! These rich bitches write a check at night, call the bank and stop payment in the morning. Get the cash!",Scene across the street from a hotel; Ratso is speaking to Joe as Joe enters the hotel.
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_4,"If you want the word on that brother and sister act, I'll give you the word. That Hansel's a fag and Gretel's got the hots for herself. So who cares, right? Load up on the salami...","Scene with a flower girl in a sarcophagus; Ratso is commenting on a performance involving a brother and sister act, speaking to an unspecified audience or companion."
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_6,The name is Rizzo.,Scene in a booth; Ratso corrects Jackie's mispronunciation of his name.
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_1,"That is one hell of a shirt. I bet you paid a pretty price for it, am I right?",Scene in a bar: Ratso speaks to Joe about his shirt.
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_7,"That's okay, Joe. I'm used to these types that like to pick on cripples. Sewers're full of 'em.",
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_2,More goddam faggots in this town.,
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_2,Enrico Rizzo from the Bronx. Don't mind if I do.,
198、INT. X FLAT - DAY,doc_197_chunk_5,I don't even want you to go. Whaddya think of that? I got other plans for my life than dragging around some dumb cowboy that thinks he's God's gift to women. One twenty-buck trick and he's already the biggest stud in New York City. It's laughable.,"Scene: In a room or similar setting, Ratso Rizzo speaks to Joe, expressing frustration and resentment about Joe's behavior and their relationship."
235、INT. GREYHOUND BUS - DAY,doc_234_chunk_1,"I'll do, I'll go to work. I gotta do that, 'cause see, I ain't no kind of a hustler. I ain't even any goddam good as a bum. I'm a nothing, that's what I am. So reckon I'd better go to work and get me a goddam job. Okay?",
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_5,"My friend O'Daniel. That's who you need. Operates the biggest stable in town. In the whole goddam metropolitan area. A stud like you - paying! -- not that I blame you -- a dame starts crying, I cut my heart for her...",
227、INT. GREYHOUND BUS - DAY,doc_226_chunk_0,You get your first palm tree in South Carolina.,"Scene: In a room, Ratso is by the window; Joe is watching a couple outside. Ratso speaks to Joe about palm trees in South Carolina."
227、INT. GREYHOUND BUS - DAY,doc_226_chunk_0,I read it.,"Scene: In a room, Ratso responds to Joe's question about how he knows information about palm trees."
317、EXT. SIXTH AVENUE - DAY,doc_316_chunk_2,"It is a crime, a stud like you passing out double sawbucks to a chick like that. With proper management you should be taking home fifty, a hundred bucks a day. More if you wanta moonlight...",
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_1,Is he all right!,"Scene: Inside an apartment, Ratso mimics Shirley after she asks if he is all right."
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_1,Walk? Naturally I can walk.,"Scene: Inside an apartment, Ratso responds to Joe questioning if he can walk after falling."
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_1,"I said yeah! Yeah, yeah, yeah!","Scene: Inside an apartment, Ratso shouts at Joe who is checking if he is all right."
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,Twenty bucks...,"Scene: In an apartment, Ratso is speaking to Shirley and Joe about the cost of a service."
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,... and taxi fare for me.,"Scene: In an apartment, Ratso is speaking to Shirley and Joe, adding an additional charge."
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,I agree. And for that service I charge one dollar taxi fare.,"Scene: In an apartment, Ratso is speaking to Shirley after she offers a dollar for his taxi fare."
317、EXT. SIXTH AVENUE - DAY,doc_316_chunk_0,"Look, with these chicks that want to buy it, most of 'em are older, dignified, right? Social register types. They can't be trotting down to Times Square to pick out the merchandise. They need a middleman, right? That's O'Daniel.",
318、EXT. SIDEWALK CAFE - COCKTAIL HOUR,doc_317_chunk_0,"Him I placed with O'Daniel just two weeks ago. And look. Not much of a stud either, what I hear...","Corner of Central Park South: Ratso speaks to Joe about a young man with diamond cuff-links, commenting on his lack of success as a stud."
319、EXT. CENTRAL PARK SOUTH - COCKTAIL HOUR,doc_318_chunk_1,"Tomorrow when some piece like that's scratching your back in a Fifth Avenue townhouse, where'll your pal Rizzo be? Nedicks.","Outside the Plaza Hotel, Ratso speaks to Joe, commenting on wealth and their future, pointing at a wealthy woman exiting a Rolls Royce."
361、INT. NEDICK'S - DAY,doc_360_chunk_0,"Don't hit me, I'm a cripple.","Scene: Ratso is being confronted by Joe; he speaks this line while staring up, fearing physical harm."
319、EXT. CENTRAL PARK SOUTH - COCKTAIL HOUR,doc_318_chunk_2,"Joe, please. You know what I'd ask anyone else? Oh hell, tell you what I'll do, I'll take the ten... ... but when I hand you over to Mr. O'Daniel, I'll have to have another ten, Joe; just to like cover expenses...",
321、EXT. WEST SIDE HOTEL - DUSK,doc_320_chunk_0,"Name's Joe Buck. Cowboy. Just in from Texas, don't know the ropes, new to the city, but very promising material, sir, and ready, if you get what I mean. Fabulous. Right away. What's that room number there again?",
225、INT. GREYHOUND BUS - DAY,doc_224_chunk_0,Thirty-one hours.,"On a bus during a long trip, Ratso speaks to Joe about the duration of the journey."
225、INT. GREYHOUND BUS - DAY,doc_224_chunk_0,The trip is. Nine-thirty in the morning we get there. Not this morning but the next one at nine thirty.,"On the same bus, Ratso continues explaining the arrival time to Joe."
225、INT. GREYHOUND BUS - DAY,doc_224_chunk_0,They gotta be.,"On the bus, Ratso responds to Joe's comment about the drivers being good."
229、INT. GREYHOUND BUS - NIGHT,doc_228_chunk_0,I been thinking. I hope we're not gonna have a lotta trouble about my name down there. Because like what's the whole point of this trip anyway?,"On a bus, Ratso speaks to Joe about concerns regarding his name and the purpose of their trip to New York."
229、INT. GREYHOUND BUS - NIGHT,doc_228_chunk_0,"I mean New York's one thing, but can you see this guy, imagine it,","On a bus, Ratso continues speaking to Joe, reflecting on their destination and a person they know."
365、EXT. TENEMENT STREET - DAY,doc_364_chunk_0,"The X on the window means the landlord can't collect rent -- which is a convenience, hey? -- on account of it's condemned.",
361、INT. NEDICK'S - DAY,doc_360_chunk_3,"How do you like that O'Daniel, flipping out like that? I wanted to get in touch with you when I heard, but I been laid up with this cold...",
229、INT. GREYHOUND BUS - NIGHT,doc_228_chunk_1,"running around the goddam beach all
suntan and he's going in swimming,
like, and then somebody yells 'Hey,
Ratso' -- how does that sound to
you?",
229、INT. GREYHOUND BUS - NIGHT,doc_228_chunk_1,"Sounds like crap, admit it. And I'm
not gonna have it. I'm Rico all the
time, okay, do you blame me? That's
agreed, okay? We're gonna tell all
these new people my name's Rico?",
372、INT. X FLAT - NIGHT,doc_371_chunk_0,For crissake!,
319、EXT. CENTRAL PARK SOUTH - COCKTAIL HOUR,doc_318_chunk_0,"Well, Joe, you're a nice guy, and I'd be doing you both a favor, but why? What'm I dragging my bum leg all over town for? It's no picnic and what for, for me myself, what?","Scene in a park, walking near luxury hotels; Ratso speaks to Joe about meeting Mister O'Diddle, questioning the purpose and effort involved."
361、INT. NEDICK'S - DAY,doc_360_chunk_4,"Okay, right, right, okay. Another subject. Where you living? Still at the hotel?","Scene: In a room or similar setting, Ratso is speaking with Joe after coughing, changing the subject of conversation."
374、INT. X FLAT - NIGHT,doc_373_chunk_3,I'm impressed. You're a killer.,"Scene: In a room with Joe, Ratso responds to Joe's revelation about being a killer."
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_0,I'm wet.,"Scene: Inside a bus or vehicle, Ratso is speaking to Joe after waking up in distress."
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_0,I wet my pants! My seat's all wet.,"Scene: Inside a bus or vehicle, Ratso is speaking to Joe after waking up in distress."
231、INT. GREYHOUND BUS - DAWN,doc_230_chunk_0,"Here I am going to Florida and my leg hurts, my butt hurts, my chest hurts, my face hurts, and like that ain't enough, I gotta pee all over myself.","Scene: Inside a bus or vehicle, Ratso is speaking to Joe after waking up in distress."
374、INT. X FLAT - NIGHT,doc_373_chunk_0,I took 'em off.,
374、INT. X FLAT - NIGHT,doc_373_chunk_0,So you could sleep! I mean Christ!,
366、INT. TENEMENT STAIRS - DAY,doc_365_chunk_0,The electric's off. Another convenience.,
366、INT. TENEMENT STAIRS - DAY,doc_365_chunk_0,"I don't mess with Con Edison, hey?",
366、INT. TENEMENT STAIRS - DAY,doc_365_chunk_0,"What the hell, I got candles, right?",
383、INT. SUBWAY ARCADE - NIGHT,doc_382_chunk_2,You think it's funny?,
320、INT. PUBLIC PHONE BOOTH - DUSK,doc_319_chunk_0,"This boy is just your meat, Mr. O'Daniel, believe it, I'm telling you -- what? -- Enrico Rizzo from the Bronx. The point is he needs you. Right now. Tonight...","Ratso is on the phone, speaking to Mr. O'Daniel, while Joe is present and listening."
320、INT. PUBLIC PHONE BOOTH - DUSK,doc_319_chunk_0,I got his tongue hanging out...,Ratso speaks aside to Joe while on the phone with Mr. O'Daniel.
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_4,For what?,Scene with Joe discussing a woman with a penthouse; Ratso asks for clarification about the money.
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_4,For money for what?,Scene with Joe discussing a woman with a penthouse; Ratso seeks further detail about the purpose of the money.
316、INT. EVERETT'S BAR - DAY,doc_315_chunk_4,"How would I know? You gotta tell a person these things
(shakes his head)
A hustler? Picking up trade on the street like that -- baby, believe
me -- you need management.",Scene with Joe revealing he's a hustler; Ratso reacts and comments on the need for management.
361、INT. NEDICK'S - DAY,doc_360_chunk_2,"Not a cent, I swear to God, I swear on my mother's eyes.","Scene in a diner or counter setting, Ratso is speaking to Joe, who is questioning him about money."
361、INT. NEDICK'S - DAY,doc_360_chunk_2,You keep the sixty-four cents. I want you to have it.,"Scene in a diner or counter setting, Ratso is speaking to Joe after having his money rejected."
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_1,"Oh hell, forget it.",Scene: Joe offers money to Ratso; Ratso refuses it.
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_1,Forget it.,Scene: Joe asks Ratso where he can reach him; Ratso refuses to engage further.
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_1,Sherry-Netherlands Hotel. Now get your ass in there. He's waiting!,Scene: Ratso tells Joe where he lives and urges him to enter the elevator.
384、INT. X FLAT - DAY,doc_383_chunk_1,You like it? Take a look.,"Scene: In a room, Ratso speaks to Joe after demonstrating something, likely related to appearance or style."
364、EXT. SIXTH AVENUE - DAY,doc_363_chunk_0,"Hey, wait up, for crissake!",Scene at a traffic light; Ratso calls out to Joe as Joe is walking away.
364、EXT. SIXTH AVENUE - DAY,doc_363_chunk_0,"I'm inviting you. I mean if you're not located, I got a place. I'm inviting you, goddamit.","Scene at a traffic light; Ratso speaks to Joe, offering him a place to stay."
370、INT. X FLAT - DAY,doc_369_chunk_0,Whatsa matter now?,"Scene: In a room with a Sterno can, Ratso speaks to Joe who is half-awake and shivering."
370、INT. X FLAT - DAY,doc_369_chunk_0,What's that supposed to mean?,"Scene: In the same room, Ratso responds to Joe's comment about him not seeming like a fag."
376、INT. X FLAT - DAY,doc_375_chunk_0,The two basic items necessary to sustain life are sunshine and coconut milk. That's a known fact. If I can find the goddam hole the milk squirts out.,"Scene: In a makeshift shelter, Ratso speaks to Joe while trying to open a coconut."
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_0,Hold it a second...,"Scene: Corridor, Ratso speaks to Joe as the elevator operator closes the door."
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_0,"Nine-oh-one, got it?","Scene: Corridor, Ratso speaks to Joe while waiting for the elevator."
323、INT. WEST SIDE HOTEL CORRIDOR - DUSK,doc_322_chunk_0,Let's see how you look. Fine. You look fine. Now I'm gonna have to have that other ten...,"Scene: Corridor, Ratso speaks to Joe after checking his appearance."
384、INT. X FLAT - DAY,doc_383_chunk_0,Stupid bastard coughed his lungs out breathing that resin all day. They buried him with gloves on. Even the fag undertaker couldn't get his nails clean.,
387、INT. CORNER PHONE BOOTH - DUSK,doc_386_chunk_0,"Mr. McNeill, I'm calling for Miss Beecham at the Barbizon Hotel for Women. She won't need you tonight...",
383、INT. SUBWAY ARCADE - NIGHT,doc_382_chunk_1,And end up a hunchback like my old man? You think I'm crippled?,"Scene: On a street or public area, Ratso responds to Joe's suggestion about making a living, referencing his father and physical condition."
381、INT. LAUNDROMAT - DAY,doc_380_chunk_0,A woman in your condition shouldn't do that. Let me help...,"Scene: In a laundromat, Ratso speaks to a pregnant Italian lady while helping her with a coin cleaning machine, secretly adding Joe's clothes to her load."
376、INT. X FLAT - DAY,doc_375_chunk_3,"Miami Beach is the only place for a
real hustler. Florida has more rich
chicks per square yard than any
resort spot in the world. They lie
out in their pagodas and pergolas
waiting to grab the first jockstrap
that passes.",
367、INT. X FLAT - DAY,doc_366_chunk_0,"I got no heat, but by that time, you know, cold weather, hey, I'll be in Florida.","An abandoned flat with a tub-in-kitchen; Ratso speaks to Joe upon entering, describing his living conditions and plans to go to Florida."
367、INT. X FLAT - DAY,doc_366_chunk_0,Stretch out. Make yourself comfortable. You hungry? I'll put up some water for coffee.,"Same scene; Ratso continues speaking to Joe, offering him comfort and food."
376、INT. X FLAT - DAY,doc_375_chunk_1,"I been sick. Hold this, will ya?",
376、INT. X FLAT - DAY,doc_375_chunk_1,"In Florida, they come smooth, ready to eat. Down there, your only problem is, diet-wise, you gotta lift an arm to wipe warm milk off your chin. Tough, hey?",
384、INT. X FLAT - DAY,doc_383_chunk_4,"Not bad -- for a cowboy -- you're okay, you're okay.",Scene: Joe jokingly tries to turn Ratso into a cowboy; Ratso responds with this line while being playfully dressed up by Joe.
198、INT. X FLAT - DAY,doc_197_chunk_4,"No doctors. No, sir. Not me. Doctors are like goddam auto mechanics. Fix one-thing, unplug another. Operate for piles and while they're there, they unscrew your liver. My old man, for God's sake, wasn't any sicker'n I am when he went to the doctor.","Scene: In a room or bus station, Ratso Rizzo speaks with Joe about his distrust of doctors and his health condition."
198、INT. X FLAT - DAY,doc_197_chunk_4,"I'm going to Florida, that's my only chance.","Scene: In a room or bus station, Ratso Rizzo tells Joe about his plan to go to Florida for his health."
198、INT. X FLAT - DAY,doc_197_chunk_4,"I'll find the money. If you just get me on the bus, that's all I ask.","Scene: In a room or bus station, Ratso Rizzo pleads with Joe to help him get on a bus to Florida."
411、EXT. LONG ISLAND CEMETERIES - DAY,doc_410_chunk_0,"So split. He ain't your goddam, father.",
385、EXT. CONVERTED TOWN HOUSE - DAY,doc_384_chunk_1,"How do you like that? Cheap bastard... (reads, then) I think we struck gold. This is one high-class chick. The Barbizon for Women!",On a sidewalk after escorting a young man; Ratso speaks to Joe about a memo they received.
418、INT. LOFT BUILDING - NIGHT,doc_417_chunk_2,Okay? I look okay?,
198、INT. X FLAT - DAY,doc_197_chunk_2,But thanks.,
198、INT. X FLAT - DAY,doc_197_chunk_2,"Hey, Joe, don't get sore about this or anything. You promise?","Scene: Inside a room, Ratso speaks with Joe after receiving soup; topic involves asking for reassurance before sharing a personal concern."
198、INT. X FLAT - DAY,doc_197_chunk_2,"Well, I don't think I can walk. I mean, I been falling down a lot and, uh...","Scene: Inside a room, Ratso speaks with Joe; topic involves admitting physical weakness and difficulty walking."
198、INT. X FLAT - DAY,doc_197_chunk_2,I'm scared.,"Scene: Inside a room, Ratso speaks with Joe; topic involves expressing fear about his condition."
198、INT. X FLAT - DAY,doc_197_chunk_2,"What'll happen. I mean what they do to, you know, do with you -- if you can't -- ah, Christ!","Scene: Inside a room, Ratso speaks with Joe; topic involves fear of what might happen if he becomes unable to care for himself."
419、INT. MACALBERTSONS' LOFT - NIGHT,doc_418_chunk_2,Rico. Rico Rizzo.,
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_1,You really want to do business?,
416、INT. LUNCH COUNTER - EVENING,doc_415_chunk_4,So?,
416、INT. LUNCH COUNTER - EVENING,doc_415_chunk_4,"Yeah, well, so?",
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_4,I gotta sit down. I feel crummy.,
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_2,A very expensive stud. And I happen to be his manager.,
