doc_title,chunk_id,text,scene_context
105、EXT. ALLEY - MORNING,doc_104_chunk_2,I don't care about any of this. All I care about is my daughter.,Stanley and Gabriel discussing Stanley's daughter and the cost of protecting freedoms.
105、EXT. ALLEY - MORNING,doc_104_chunk_2,My daughter...,Stanley and Gabriel discussing Stanley's daughter and the cost of protecting freedoms.
105、EXT. ALLEY - MORNING,doc_104_chunk_2,So you and your band of lunatics are really stealing all this money to protect me.,Stanley and Gabriel discussing Stanley's daughter and the cost of protecting freedoms.
135、INT. BUS - DAY,doc_134_chunk_4,What the fu --,"In a bus, Stanley reacts to the speed near the LAX sign."
167、EXT. SKYSCRAPER ROOF - DAY,doc_166_chunk_1,It can't end like this. You can't get away.,Bus: Stanley speaks to Gabriel about stopping him from leaving as the Explorer prepares for lift off.
171、INT. FORENSIC LAB - NIGHT,doc_170_chunk_3,Disappear...,Internal thoughts: Stanley speaks to himself about disappearing.
122、INT. BANK - DAY,doc_121_chunk_1,Couple of minutes. Which accounts?,"Power cut, discussing money transfer to National Bank of Zurich with Gabriel"
122、INT. BANK - DAY,doc_121_chunk_1,Great.,"After Gabriel instructs on account spread, Stanley responds dryly"
122、INT. BANK - DAY,doc_121_chunk_1,Holly!,"Holly is brought out, Stanley exclaims her name"
122、INT. BANK - DAY,doc_121_chunk_1,Are you okay?,Stanley asks Holly if she is okay
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_1,Why?,"Grand Cayman, phone call with operator about $10 million account transfer"
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_1,Then let me go. I want to see my daughter.,"Grand Cayman, Stanley and Gabriel, Stanley requests to see his daughter"
136、INT. BUS - DAY,doc_135_chunk_0,I thought we were going to the airport.,"Bus on road toward LA river bridge, Stanley and Gabriel discussing airport plans."
124、INT. BANK,doc_123_chunk_10,Shut up!,Gabriel warns hostage will die
124、INT. BANK,doc_123_chunk_10,"C'mon, c'mon.","Gabriel says 'Ten', home page appears"
124、INT. BANK,doc_123_chunk_5,What are you doing? Stop!,Gabriel orders Ginger hung; Stanley objects.
124、INT. BANK,doc_123_chunk_5,Just let her down. I'll do whatever you want.,Ginger hanging; Stanley pleads with Gabriel for release.
124、INT. BANK,doc_123_chunk_5,I'm not doing shit until you bring her down. I'm serious. Let her down. Now!,Ginger hanging; Stanley demands Gabriel release her.
171、INT. FORENSIC LAB - NIGHT,doc_170_chunk_1,What about Ginger?,"After body identified as Gabriel Shears, Stanley asks about Ginger."
171、INT. FORENSIC LAB - NIGHT,doc_170_chunk_1,You can't find her body?,"After Torres reports Ginger's body not found, Stanley questions it."
171、INT. FORENSIC LAB - NIGHT,doc_170_chunk_0,Are we sure this is Gabriel?,Room: Stanley questions Dr. Micheals about the identity of the burned body.
122、INT. BANK - DAY,doc_121_chunk_0,Almost done.,"9:35, computer workstation, Gabriel present, work progress"
122、INT. BANK - DAY,doc_121_chunk_0,Whoa! What the hell just happened?,"9:35, computer workstation, Gabriel present, power glitch"
176、INT. GABRIEL'S HOUSE - WINE CELLAR - DAY,doc_175_chunk_0,Yeah that's me. Hero.,"In a room with Roberts, Roberts congratulates Stanley on being a hero."
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_1,Do me the courtesy of not confusing your own childhood with my daughter's.,"Speaking with Ginger, Stanley objects to her comparison of her childhood to his daughter's."
31、INT. MALIBU HOUSE - DAY,doc_30_chunk_0,Melissa...,Malibu beach house: Stanley (V.O.) speaking to Melissa about Holly
31、INT. MALIBU HOUSE - DAY,doc_30_chunk_0,Holly home?,Malibu beach house: Stanley (V.O.) speaking to Melissa about Holly
178、INT. DINER - SOMEWHERE IN ARIZONA - DAY,doc_177_chunk_0,Everything's fine. Just making the last of some charitable donations..,"Booth, Stanley responds to Holly's concern about his laptop work"
178、INT. DINER - SOMEWHERE IN ARIZONA - DAY,doc_177_chunk_0,"How about you, almost done?","Booth, Stanley asks Holly about her progress on the road map"
178、INT. DINER - SOMEWHERE IN ARIZONA - DAY,doc_177_chunk_0,"Well, let's do it.","Booth, Stanley and Holly prepare to leave after Holly finishes her map"
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_2,Who are you supposed to be?,"Stanley's white trash haven, Stanley questions Ginger's identity."
133、INT. BUS - MOVING - DAY,doc_132_chunk_1,"You'll never get away. Even if
they have to kill everyone on
the bus.","Bus: Stanley warns Gabriel he won't get away, even if they kill everyone on the bus."
32、INT. STANLEY'S TRAILER - ANGLE - STANLEY,doc_31_chunk_1,Mel --,Confrontation with Melissa; Stanley attempts to use nickname 'Mel'
32、INT. STANLEY'S TRAILER - ANGLE - STANLEY,doc_31_chunk_1,I just want to see my baby.,Confrontation with Melissa; Stanley states desire to see his daughter
55、INT. VIP SECTION - NIGHT,doc_54_chunk_5,You know I can't touch that.,Gabriel shows Stanley a laptop; Stanley refuses to touch it.
179、EXT. DINER - SOMEWHERE IN ARIZONA - DAY,doc_178_chunk_0,"By the way, where exactly are we going?","Outside diner, heading to SUV with Airstream trailer, Stanley asks Holly about destination."
179、EXT. DINER - SOMEWHERE IN ARIZONA - DAY,doc_178_chunk_0,The Petrified Forest.,"After Holly states destination, Stanley repeats it."
32、INT. STANLEY'S TRAILER - ANGLE - STANLEY,doc_31_chunk_0,I want to talk with Holly.,Phone call with Melissa; Stanley requests to speak to Holly (in school).
32、INT. STANLEY'S TRAILER - ANGLE - STANLEY,doc_31_chunk_0,"Don't do this, Mel. It's not good for Holly --",Phone call with Melissa; Stanley argues blocking contact is bad for Holly.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_0,I'm happy with what I'm wearing.,"In a large area with private booths, Stanley and Ginger discuss Stanley's suit and self-esteem."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_0,I know.,"In a large area with private booths, Stanley and Ginger discuss Stanley's suit and self-esteem."
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_4,You're fucking up my chi.,Golf course: STANLEY complains to GINGER about his chi during a golf swing.
32、INT. STANLEY'S TRAILER - ANGLE - STANLEY,doc_31_chunk_3,Your child? She's our child.,Melissa tells Stanley to stay away from Holly; Stanley says she is 'our child'.
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_4,That's it?,"With Ginger, discussing meeting someone"
32、INT. STANLEY'S TRAILER - ANGLE - STANLEY,doc_31_chunk_2,"Wow, Mel, you can take the girl
out of the trailer park, but you
can't take the trailer park out of
the girl.",Stanley speaks to Melissa about her background.
179、EXT. DINER - SOMEWHERE IN ARIZONA - DAY,doc_178_chunk_1,"Scoot over, you.","Desert truck stop, in vehicle, requesting to scoot over"
179、EXT. DINER - SOMEWHERE IN ARIZONA - DAY,doc_178_chunk_1,No. Why?,"Driving away from desert truck stop, with Holly about the Petrified Forest"
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_0,Shit!,"Bathroom, Stanley alone"
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_0,What are you looking at?,"Bathroom, Stanley speaking to Ginger"
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_2,All the way through the jury trial?,Ginger and Stanley discuss the cost of retaining a family lawyer for Stanley's custody case.
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_2,A lot.,Ginger and Stanley discuss the cost of retaining a family lawyer for Stanley's custody case.
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_0,What are you doing here?,"Trailer steps, speaking to Ginger"
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_0,Judas.,"Trailer steps, speaking to his dog"
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_0,"Look, I'm beginning to lose my sense of humor about --","Trailer steps, speaking to Ginger after greeting"
29、INT. LIVING ROOM - DAY,doc_28_chunk_1,I gotta go to work.,Bar scene: Stanley speaks with Ginger about going to work.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_1,Thanks.,"At a large oval table, Gabriel comments on Stanley's suit."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_1,You buy it?,"At a large oval table, Gabriel references the saying about clothes making the man."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_10,You're kidding...,Speaking with Gabriel about time running out
55、INT. VIP SECTION - NIGHT,doc_54_chunk_9,What are you doing?,"Helga on lap, Gabriel present"
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_3,What I'm thinking about is that you're willing to put a gun to my head to see if I can hack --,Stanley speaks to an unnamed person about being threatened with a gun to hack.
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_2,I used a password sniffer.,"Gabriel and Ginger present, Stanley explains using a password sniffer."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_4,I think I heard that. Story is he went to jail and the federal Carnivore program is back in full swing. It was a real tragedy. What can I do for you? Changing the subject.,Gabriel introduces Helga to Stanley; Stanley changes subject after being introduced.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_4,"Look, I don't have a lot of patience for this --","After Helga greets Stanley, Stanley expresses impatience."
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_0,Fine.,Theater back door: Gabriel greets Stanley; Stanley replies 'Fine'.
104、EXT. DOWNTOWN THEATER - MORNING,doc_103_chunk_0,What? (into phone) Hello.,"Theater back door: Gabriel dials phone, Stanley speaks into phone."
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_1,Do what?,"In a crowd at a club in L.A., Gabriel asks about breaking the code"
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_1,"I used a logic bomb, dropped it through the trap door --","In a crowd at a club in L.A., Gabriel asks about breaking the code"
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_4,I thought you were Gabriel's.,Stanley and Ginger; Stanley says he thought Ginger was Gabriel's.
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_3,"I don't know exactly. I see the numbers. In my head. All my life. I don't answer equations, I just see the answers. Same with code. I can't explain ---","With Gabriel, discussing his ability to see numbers and answers."
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_0,So? .,"Gabriel's pad, Stanley and Gabriel discussing supercomputers"
57、EXT. PRAGUE VALET - NIGHT,doc_56_chunk_0,Tell me what the deal is.,"Next to valet stand, Stanley speaks with Gabriel about the situation."
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_3,I don't know. It's gonna be pretty hard without a gun to my head.,"Ginger and Stanley, Stanley hesitant about a kiss."
61、EXT. POOL - DAY,doc_60_chunk_1,Pretty impressive.,"In a room, Stanley and Ginger discuss a book."
61、EXT. POOL - DAY,doc_60_chunk_1,"The book, Ginger.","In a room, Stanley and Ginger discuss a book."
65、EXT. MALIBU HOUSE - DAY,doc_64_chunk_0,"You believe in me, right?","parked down the street from Holly's house, speaking to Holly"
65、EXT. MALIBU HOUSE - DAY,doc_64_chunk_0,"I've found a way to get you back, sweetheart. It's my one shot and I'm taking it. Just give me a couple of days.","parked down the street from Holly's house, speaking to Holly"
65、EXT. MALIBU HOUSE - DAY,doc_64_chunk_0,"Holly, everything's going to be okay. You just have to trust me.","parked down the street from Holly's house, speaking to Holly"
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_2,What?,Ginger staring at Stanley in a room
64、EXT. NEWTON MONTESSORI SCHOOL - DAY,doc_63_chunk_1,"Hey, sweetheart.",Holly runs to Stanley and hugs him; Stanley greets her.
64、EXT. NEWTON MONTESSORI SCHOOL - DAY,doc_63_chunk_1,"Me too, baby. I brought you something.","After Holly says she missed him, Stanley mentions a gift (stuffed giraffe)."
64、EXT. NEWTON MONTESSORI SCHOOL - DAY,doc_63_chunk_1,"It's okay, baby. Let me give you a ride home.","After Holly warns about her mom, Stanley reassures and offers a ride home."
64、EXT. NEWTON MONTESSORI SCHOOL - DAY,doc_63_chunk_1,C'mon.,Stanley grabs Holly's stuff and says 'C'mon' to go to the car.
135、INT. BUS - DAY,doc_134_chunk_1,No.,Gabriel and Stanley: discussing the 'greatest good'
135、INT. BUS - DAY,doc_134_chunk_1,How about ten innocents?.,Gabriel and Stanley: proposing ten innocents
135、INT. BUS - DAY,doc_134_chunk_1,No man has the right to make thatdecision. You're no differentthan any other terrorist.,Gabriel and Stanley: objecting to the proposal of a thousand innocents
80、INT. STARBUCKS - DAY,doc_79_chunk_0,Money that just sorta disappeared.,"Window table, discussing missing money with Gabriel"
78、INT. LAMBORGHINI - MOVING - DAY,doc_77_chunk_0,Nope.,Gabriel asks about Operation Swordfish
70、EXT. BEACH - DAY,doc_69_chunk_4,Then why are we talking?,Stanley and Roberts discuss parole and daughter visitation.
70、EXT. BEACH - DAY,doc_69_chunk_4,Fuck you.,Stanley and Roberts discuss parole and daughter visitation.
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_2,Funny.,Room: Gabriel asks if Ginger kicked Stanley.
71、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_70_chunk_1,"I have to hand it to you, Ginger. You look good wearing anything. Even a wire.","In a room, Stanley (off-screen) compliments Ginger on her appearance, including wearing a wire."
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_1,Actually...,"Room, Stanley speaking to Gabriel about getting a hydra, Ginger present."
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_1,Thought maybe you'd like to see me get you your hydra.,"Room, Stanley speaking to Gabriel about getting a hydra, Ginger present."
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_1,C'mon.,"Room, Stanley speaking to Gabriel about getting a hydra, Ginger present."
70、EXT. BEACH - DAY,doc_69_chunk_7,I'm a sucker for Disneyland. (getting up)Tell Torvalds I said hello.,Speaking with Roberts about Disneyland and Torvalds
70、EXT. BEACH - DAY,doc_69_chunk_7,(to the agent he elbowed) Sorry about your nose.,Speaking with an agent about elbowing
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_3,Is that right?,Ginger reveals Stanley's hacker status and personal details.
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_3,How'd you get past my dog?,Stanley asks how Ginger bypassed his dog.
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_3,Great. What are you selling again?,Stanley asks what Ginger is selling.
77、INT. MIT BASEMENT - NIGHT,doc_76_chunk_2,Now I just have to modify the code.,"Gabriel enters, Stanley discusses modifying code."
77、INT. MIT BASEMENT - NIGHT,doc_76_chunk_2,"You know, it'd be a lot simpler if you would tell me exactly what the hydra is going to be used for?","Gabriel comments on a groupie, Stanley ignores and asks about the hydra."
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,Okay...,"Inside house, Gabriel asks Stanley to talk outside after seeing empty wine bottle"
95、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_94_chunk_0,Why can't we talk here?,"Inside house, Stanley questions why they can't talk inside"
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_8,Shit!,"Car chase in city streets, Stanley speaking to Gabriel"
76、INT. GABRIEL'S HOUSE - LIVING ROOM - DAY,doc_75_chunk_0,Terribly.,Living room: Stanley speaks with Ginger about her absence
55、INT. VIP SECTION - NIGHT,doc_54_chunk_13,Wait... !CLICK.,"At a table, speaking to Marco about the gun."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_13,So was I.,"At a table, responding to Gabriel's joke."
77、INT. MIT BASEMENT - NIGHT,doc_76_chunk_0,"My senior year at M.I.T., I created the source code for the worm that I've been using for years.","Basement hallway, moving through a dank hallway"
77、INT. MIT BASEMENT - NIGHT,doc_76_chunk_0,"In the basement and through a file room is the only P.D.P.-10 still active and on the internet, although only a few people know this. It's an I.T.S. machine and kept online just for historical sake. I hid my worm inside it","Basement hallway, turning a corner"
97、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_96_chunk_0,"What do you think? I just watched that maniac murder ten men in the street. I'm just fucking great. It doesn't matter if I get my daughter back if I'm dead. Even if I do survive this, who's gonna keep me out of jail? You?","At terminal, Stanley speaks with Ginger about witnessing a murder and his fears."
70、EXT. BEACH - DAY,doc_69_chunk_8,I know.,"Stanley walking back up the hill, Roberts offers a lift."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_7,This is bullshit. I came --,"In a room with Gabriel and Helga, discussing encryption and a potential job offer."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_7,Nothing's impossible.,"In a room with Gabriel and Helga, discussing encryption and a potential job offer."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_7,Something like that. Is this an interview?,"In a room with Gabriel and Helga, discussing encryption and a potential job offer."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_0,Fine.,"In a conversation with Gabriel, Stanley responds to a greeting."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_0,What the hell is going on here?,"In a conversation with Gabriel, Stanley expresses confusion about the situation."
97、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_96_chunk_2,You're starting to sound just like him.,Room with computer screens: Stanley and Ginger discuss the operation and the worm.
94、INT. GABRIEL'S HOUSE - WINE CELLAR - NIGHT,doc_93_chunk_1,Fuck!!,Stanley drops a wine bottle upon discovering Gabriel's body in the wine cooler.
94、INT. GABRIEL'S HOUSE - WINE CELLAR - NIGHT,doc_93_chunk_1,Jesus Christ!,Stanley reacts to Gabriel's body and decides to run upstairs.
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_7,I am!,"Car chase scene with Gabriel, Stanley driving Lamborghini."
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_1,How?,"Gabriel unwraps gum, Stanley asks 'How?'"
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_1,What are you doing?,"Gabriel driving through stop signs, Stanley asks 'What are you doing?'"
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_1,Get away from me.,Speaking with Ginger about a test and his daughter Holly.
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_1,"Help? Help what, squeegee my brain off the ceiling?",Speaking with Ginger about a test and his daughter Holly.
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_1,A test... I don't know why I let you talk me into this. I can't believe how desperate I am.,Speaking with Ginger about a test and his daughter Holly.
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_1,"Look... I'd do anything to get Holly back. But, if I end up in a box or back in jail, then I really can't help her, can I? What I should do, is take my money and go back to court.",Speaking with Ginger about a test and his daughter Holly.
99、INT. GABRIEL'S HOUSE - LIVING ROOM - MORNING,doc_98_chunk_0,Great.,Workspace: Stanley responds to Marco's instruction to leave.
97、INT. GABRIEL'S HOUSE - LIVING ROOM - NIGHT,doc_96_chunk_1,"Your little slush fund is not my problem. I'm pulling the plug on this rodeo. Roberts may be an asshole, but he is definitely the lesser of the two evils.","With Ginger, discussing the dead body and the slush fund."
70、EXT. BEACH - DAY,doc_69_chunk_6,"I guess we were both doing what we had to. This was a nice trip down memory lane, but if you're not arresting me...",Stanley and Roberts discussing past events and Stanley's legal situation
70、EXT. BEACH - DAY,doc_69_chunk_6,I told you --,Stanley and Roberts discussing Stanley's reason for being in L.A.
96、INT. LAMBORGHINI - MOVING - NIGHT,doc_95_chunk_9,I'm not going anywhere until you tell me what's going on.,"Burning Suburbans, Stanley speaking with Gabriel about the situation"
65、EXT. MALIBU HOUSE - DAY,doc_64_chunk_2,Who the fuck are you?,"Stanley confronted by dark suit man showing badge, motioning to black Taurus across street"
65、EXT. MALIBU HOUSE - DAY,doc_64_chunk_2,Shit...,Stanley sees Roberts in back of black Taurus
65、EXT. MALIBU HOUSE - DAY,doc_64_chunk_2,Yep.,Stanley responds to dark suit man's 'Gotta suck to be you.'
70、EXT. BEACH - DAY,doc_69_chunk_3,Vacationing...,"In L.A., Stanley is questioned by agents about his presence and why he was running."
70、EXT. BEACH - DAY,doc_69_chunk_3,Are you arresting me?,"In L.A., Stanley is questioned by agents about his presence and why he was running."
