doc_title,chunk_id,description,scene_context
148、EXT. JOHANNESBURG STREET - DAY,doc_147_chunk_0,Stanley driving in the rain on the same road as Johan.,"Rainy road, Stanley driving on same road as Johan."
62、INT. BEN'S GARAGE - DAY,doc_61_chunk_5,Stanley appears at the garage door.,Garage
62、INT. BEN'S GARAGE - DAY,doc_61_chunk_5,He stands.,Garage
62、INT. BEN'S GARAGE - DAY,doc_61_chunk_5,"Stanley continues in flat, emotionless tones.",Garage
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_1,Stanley slaps the door with a big laugh.,At a door
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_1,He gets into the car and drives away.,At a door
56、INT. BEN'S STUDY - NIGHT,doc_55_chunk_0,"Stanley is waiting, his great hand on his hips, the other one on Emily's shoulder.",
56、INT. BEN'S STUDY - NIGHT,doc_55_chunk_0,"Obviously, Stanley doesn't expect a positive response.",
156、EXT. RAND DAILY MAIL BUILDING - DAY,doc_155_chunk_0,happy Stanley returns with his large thumb,"Outside the building, thumbs-up exchange"
156、EXT. RAND DAILY MAIL BUILDING - DAY,doc_155_chunk_0,followed by Stanley,"Outside the building, Johan cycles away"
16、INT. STANLEY'S TAXI - DAY,doc_15_chunk_0,laughs,"Inside, recovering from the ordeal, during a discussion about finding the son."
64、INT. STANLEY'S CAR - DAY,doc_63_chunk_0,"Stanley drives sportingly as he talks to Ben, seated in the back.","Car ride, Stanley driving and talking to Ben in the back seat"
75、INT. EMILY'S HOUSE - AFTERNOON,doc_74_chunk_1,raising his hand in greeting,
63、EXT. GARAGE - DAY,doc_62_chunk_1,Stanley is staring at him.,Conversation after a strange silence
63、EXT. GARAGE - DAY,doc_62_chunk_2,with a mischievous smile,
128、INT. KITCHEN - AFTERNOON,doc_127_chunk_0,"Stanley follows Ben slowly, swaying.","dining room, following Ben's invitation"
69、EXT. WHITE SUBURB STREET - LATE AFTERNOON,doc_68_chunk_2,Stanley listens.,News bulletin interrupts music
69、EXT. WHITE SUBURB STREET - LATE AFTERNOON,doc_68_chunk_2,Stanley silently pulls up along the curb and comes to rest at Ben's gate.,At Ben's gate
75、INT. EMILY'S HOUSE - AFTERNOON,doc_74_chunk_0,Stanley sits himself down.,"Room, Ben meeting Emily and others"
68、EXT. FUNERAL PARLOR - DAY,doc_67_chunk_0,"hands in pockets, waiting for Ben by the car","Outside by the car, waiting for Ben"
68、EXT. FUNERAL PARLOR - DAY,doc_67_chunk_0,gives them some coins,"Outside by the car, girls approach Stanley"
68、EXT. FUNERAL PARLOR - DAY,doc_67_chunk_0,glares at Ben,"Outside, Ben comes out"
67、INT. FUNERAL PARLOR - DAY,doc_66_chunk_1,Stanley speaks in an African language to the undertaker.,During the postmortem examination of Gordon's body.
67、INT. FUNERAL PARLOR - DAY,doc_66_chunk_1,Stanley observes Ben who looks at the wounds with horror.,During the postmortem examination of Gordon's body.
67、INT. FUNERAL PARLOR - DAY,doc_66_chunk_1,another command from Stanley,During the postmortem examination of Gordon's body.
67、INT. FUNERAL PARLOR - DAY,doc_66_chunk_1,Stanley thanks the man and turns to leave.,During the postmortem examination of Gordon's body.
67、INT. FUNERAL PARLOR - DAY,doc_66_chunk_0,Ben and Stanley follow the proprietor,"Room with multiple coffins, following the proprietor"
120、EXT. STANLEY'S HOUSE - EVENING,doc_119_chunk_1,Stanley executes the order.,Police officer orders Stanley to open the car door and remove the seat.
120、EXT. STANLEY'S HOUSE - EVENING,doc_119_chunk_1,Stanley produces his passbook and hands it to the Police-man,Police officer demands Stanley's passbook.
120、EXT. STANLEY'S HOUSE - EVENING,doc_119_chunk_1,Stanley doesn't pick it up and just watches the man.,After police officer throws Stanley's passbook to the ground.
120、EXT. STANLEY'S HOUSE - EVENING,doc_119_chunk_1,"Stanley looks at them thoughtfully, then picks up his book.",After police drive off.
66、EXT. FUNERAL PARLOR - DAY,doc_65_chunk_1,opening door,Funeral parlor: MOROKA FUNERAL DIRECTOR (PTY) LTD.
66、EXT. FUNERAL PARLOR - DAY,doc_65_chunk_1,"Stanley notices the two little girls with dusty smiling faces, standing there waiting for him.",Funeral parlor: MOROKA FUNERAL DIRECTOR (PTY) LTD.
66、EXT. FUNERAL PARLOR - DAY,doc_65_chunk_1,checking his pants' pockets,Funeral parlor: MOROKA FUNERAL DIRECTOR (PTY) LTD.
79、INT. COURT ROOM - FIRST DAY OF INQUEST - DAY,doc_78_chunk_16,Stanley leans forward and grins across the partition at Ben.,"Courtroom, cross-examination of Captain Stolz"
79、INT. COURT ROOM - FIRST DAY OF INQUEST - DAY,doc_78_chunk_11,Stanley listening.,
83、INT. COURTROOM - MORNING (SECOND DAY),doc_82_chunk_0,anxiously awaiting the verdict,"Public gallery, awaiting verdict"
70、EXT. BEN'S HOUSE - ENTRANCE - LATE EVENING,doc_69_chunk_2,interrupting,"Outside the car, during a conversation about a meeting time"
70、EXT. BEN'S HOUSE - ENTRANCE - LATE EVENING,doc_69_chunk_2,Stanley drives vigorously away.,After the conversation with Ben
71、EXT. SOWETO CEMETERY - MORNING,doc_70_chunk_0,are standing,"Soweto cemetery, funeral of Gordon"
79、INT. COURT ROOM - FIRST DAY OF INQUEST - DAY,doc_78_chunk_14,Stanley and Margaret listening.,"Courtroom, during the presentation of the suicide note"
76、EXT. EMILY'S HOUSE - AFTERNOON,doc_75_chunk_0,Stanley calls one of them and talks to him,"Group of youngsters, Robert by the door"
76、EXT. EMILY'S HOUSE - AFTERNOON,doc_75_chunk_0,"As Stanley goes back to the door, passing Robert, he ruffles his hair.","Group of youngsters, Robert by the door"
71、EXT. SOWETO CEMETERY - MORNING,doc_70_chunk_5,lead Emily and the family away in the opposite direction,"Police throwing tear gas, crowd fleeing"
84、INT. FOYER OF COURTROOM - DAY,doc_83_chunk_1,Stanley gently guides Emily out of the building.,Leaving the building
77、EXT. OUTSKIRTS OF SOWETO - LATE AFTERNOON,doc_76_chunk_0,Stanley is driving,Driving away from Soweto
77、EXT. OUTSKIRTS OF SOWETO - LATE AFTERNOON,doc_76_chunk_0,as he bursts into loud laugh,"In the car, after Ben questions their location"
79、INT. COURT ROOM - FIRST DAY OF INQUEST - DAY,doc_78_chunk_1,sitting Stanley next to Margaret,"Courtroom public gallery, front row"
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_0,Stanley is waiting in his car.,"School grounds, during tea interval"
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_0,Stanley gets out,"School grounds, after the bell rings and Ben and Emily approach"
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_0,Finally Stanley breaks the silence.,"School grounds, after Ben and Emily arrive at the car"
39、EXT. DAN PIENAAR SCHOOL - DAY,doc_38_chunk_0,Stanley opens the door to Emily.,"School grounds, after the introduction"
84、INT. FOYER OF COURTROOM - DAY,doc_83_chunk_0,"Stanley, Margaret and Emily controlled, dignified but obviously pained",Crowd moving towards main entrance after verdict
74、EXT. APPROACHES OF SOWETO - AFTERNOON,doc_73_chunk_0,"Stanley drives seemingly alone at very high speeds, which he maintains through the streets of Soweto... using his horn to scatter people out of his way",Soweto streets
74、EXT. APPROACHES OF SOWETO - AFTERNOON,doc_73_chunk_0,Stanley gets out of the car and greets the startled neighbors... and acknowledges the friendly shouts of children,Outside Emily's house
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_0,Stanley standing on the fourth floor watching Ben's arrival.,"Fourth floor, half-built building"
137、INT. BUILDING IN CONSTRUCTION - LATE AFTERNOON,doc_136_chunk_0,draws Ben's attention; beckons him up,"Fourth floor, half-built building"
66、EXT. FUNERAL PARLOR - DAY,doc_65_chunk_2,"The young woman and Stanley exchange a quick, friendly greeting",On the doorstep of the funeral parlor
80、EXT. COURTROOM - DAY,doc_79_chunk_0,sitting outside the court eating fish and chips,"Outside the court, during lunch break"
70、EXT. BEN'S HOUSE - ENTRANCE - LATE EVENING,doc_69_chunk_1,He laughs.,
70、EXT. BEN'S HOUSE - ENTRANCE - LATE EVENING,doc_69_chunk_1,"Stanley takes an empty cigarette packet from his pocket, he writes on it.",
66、EXT. FUNERAL PARLOR - DAY,doc_65_chunk_0,screams back at them,Muddy ditch
66、EXT. FUNERAL PARLOR - DAY,doc_65_chunk_0,notices the red VW parked in a corner,Muddy ditch
66、EXT. FUNERAL PARLOR - DAY,doc_65_chunk_0,maneuvers and parks his car nearby,Muddy ditch
69、EXT. WHITE SUBURB STREET - LATE AFTERNOON,doc_68_chunk_0,animated conversation with Ben,"White suburb, Dodge car, Stanley conversing with Ben"
74、EXT. APPROACHES OF SOWETO - AFTERNOON,doc_73_chunk_1,"Stanley looks around, then goes back to the car, opens the back door, leans",At the car
74、EXT. APPROACHES OF SOWETO - AFTERNOON,doc_73_chunk_1,Stanley hustles him into Emily's house.,Inside Emily's house
74、EXT. APPROACHES OF SOWETO - AFTERNOON,doc_73_chunk_1,"Stanley waves at the people, a sign of assurance, then closes the door behind him.",Inside Emily's house
