doc_title,chunk_id,description,scene_context
"115、INT. MID-SOUTH COLISEUM, CORRIDOR - NIGHT",doc_114_chunk_0,"Zmuda pushes out the crowd of REPORTERS, PHOTOGRAPHERS, and ONLOOKERS.","Coliseum dressing room, after Andy is carried in and entourage follows"
"115、INT. MID-SOUTH COLISEUM, CORRIDOR - NIGHT",doc_114_chunk_0,He slams the door and locks it.,"Coliseum dressing room, after Andy is carried in and entourage follows"
64、INT. TAXI SET - LATER THAT DAY,doc_63_chunk_5,"Zmuda barrels away, trying to escape.",
64、INT. TAXI SET - LATER THAT DAY,doc_63_chunk_5,"Zmuda races by George, and suddenly palms off the camera into George's arms.",
68、INT. LA HEALTH FOOD RESTAURANT - NIGHT,doc_67_chunk_0,Zmuda reads one paragraph.,"Booth, reading LA Times with headline about Tony Clifton"
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_2,Bob strolls over.,
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_2,"On closer inspection, Bob is cocky, aloof, and conniving.",
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_2,He and Andy grin naughtily at each other.,
"45、INT. COLLEGE AUDITORIUM, BACKSTAGE - NIGHT",doc_44_chunk_0,Zmuda cringes.,"Room with props, Andy grabs book from Zmuda."
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_0,"Zmuda watches, worried.",Andy sifting through magazines
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_1,"Zmuda gets on his knees, watching, trying to look official.","During the wrestling match, after Andy flips Lynne and she is down."
79、INT. MERV GRIFFIN SHOW - MINUTES LATER,doc_78_chunk_1,Zmuda hurries over and pantomimes a stern warning.,"During the wrestling match, after Andy pulls Lynne's hair and the crowd is incensed."
150、INT. LAUREL CANYON HOUSE - NIGHT,doc_149_chunk_0,"Andy, George and Zmuda watch.",Watching a 1930s movie short on a projector
52、INT. SHAPIRO/WEST - DAY,doc_51_chunk_0,a guilty sigh,"George's living room, George yelling at Andy and Zmuda"
54、INT. SHAPIRO/WEST - DAY,doc_53_chunk_0,(he thinks),George and Zmuda discussing Andy's stress and vacation options
54、INT. SHAPIRO/WEST - DAY,doc_53_chunk_0,Zmuda mulls this over.,George and Zmuda discussing Andy's stress and vacation options
64、INT. TAXI SET - LATER THAT DAY,doc_63_chunk_3,"Zmuda authoritatively cuts in, from out of nowhere.",Onstage: Security guard confronts reporter over camera
64、INT. TAXI SET - LATER THAT DAY,doc_63_chunk_3,Zmuda takes the camera.,Onstage: Security guard confronts reporter over camera
64、INT. TAXI SET - LATER THAT DAY,doc_63_chunk_3,He casually starts to make his way for the exit...,Onstage: Security guard confronts reporter over camera
"76、INT. HARRAH'S, CLIFTON'S DRESSING ROOM - NIGHT",doc_75_chunk_0,taking off the rubber Tony makeup,"Inside, Zmuda taking off makeup"
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_1,Zmuda smiles reassuringly.,Andy about to enter a room
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_1,"Zmuda turns to the older, jaded MADAM.",After Andy enters the room
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_1,"Zmuda's jaw drops, stupefied.",Madam states Andy comes every weekend
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_1,Zmuda LAUGHS sharply.,Madam states Andy uses different names
162、EXT. SPA - DAY,doc_161_chunk_0,Zmuda stands,With administrator discussing Andy's condition
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_3,Lynne and Zmuda stare into Andy's eyes,"Andy reaches the front, and they are saying goodbye."
"170、INT. CLINIC OPERATION ROOM, PHILIPPINES - DAY",doc_169_chunk_3,Zmuda starts to shake his hand -- and instead hugs him tightly,"Andy reaches the front, and they are saying goodbye."
"167、INT. BEAT UP TAXI, PHILIPPINES - DAY",doc_166_chunk_0,ride through the impoverished city,Impoverished city
121、INT. ANDY'S APARTMENT - DAY,doc_120_chunk_0,looking through hundreds of clippings from the newspapers,Reviewing newspaper clippings
121、INT. ANDY'S APARTMENT - DAY,doc_120_chunk_0,reading aloud,Reviewing newspaper clippings
"116、INT. MID-SOUTH COLISEUM, DRESSING ROOM - NIGHT",doc_115_chunk_1,yelling,"Wrestling ring, Andy unconscious, stretcher requested"
