doc_title,chunk_id,text,scene_context
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_0,"Yes, is there something wrong--",Doorway: Paul responds to State Police inquiry while unlocking the door.
134、EXT. PARKING AREA - CONTINUOUS,doc_133_chunk_1,Okay.,"Ted (concussion) stands in front of Paul, waiting; Paul says 'Okay.'"
134、EXT. PARKING AREA - CONTINUOUS,doc_133_chunk_1,"I love my wife, Mr. Watters. And when you love someone, I mean, really love someone...",Paul speaks to Ted (Mr. Watters) about his love for his wife.
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_2,I don't think I...,Paul and Raymond discussing therapy
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_2,She's not... she doesn't have a therapist.,Paul and Raymond discussing therapy
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_2,"Raymond, let me tell you what happened here. We all thought you were...",Mobile home: Paul and Raymond discuss Raymond's disappearance.
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_2,But you had dropped off the face of the earth.,Mobile home: Paul and Raymond discuss Raymond's disappearance.
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_2,But there were no records of you anywhere. I checked.,Mobile home: Paul and Raymond discuss Raymond's disappearance.
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_4,Life insurance.,"On the floor with Raymond, discussing life insurance and the investigation."
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_4,Your money? (a beat) They're still... investigating.,"On the floor with Raymond, discussing life insurance and the investigation."
71、INT. BARNELL HOME / KITCHEN,doc_70_chunk_1,"I, I don't know what you're talking about.",Paul questioned by Jimbo and Gary about dead body in dumpster behind office
71、INT. BARNELL HOME / KITCHEN,doc_70_chunk_1,"No, I can't say that... I mean that would probably stick in my mind a... dead body.",Paul questioned by Jimbo and Gary about dead body in dumpster behind office
31、INT. GARAGE - CONTINUOUS,doc_30_chunk_0,Let's see if anyone's missing you.,"Paul at car, looking at padlocked fridge, speaking to himself about missing person."
31、INT. GARAGE - CONTINUOUS,doc_30_chunk_0,"I don't know what kind of man let's himself just freeze to death in the trash, but I was never one to preach. Way I see it, you've probably got family somewhere and they'd probably appreciate seeing you get a decent funeral, even if it's not really... yours.","Paul at fridge, speaking to corpse about funeral."
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_3,"I'm fine, Mrs. Wherry. Just go back inside.",Mrs. Wherry checks on Paul; Paul tells her to go back inside.
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_0,Mr. Watters. You said on the phone something about a resolution in our claim?,"Drive, Paul speaks with Ted about claim resolution"
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_0,"My wife and I, we're having some problems.","Drive, Paul speaks with Ted about personal problems"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_6,And this? You stole pictures of my family? And taped his naked body? What kind of sick company are you running here?,"At a desk, Paul confronts Ted about stealing family photos and taping a naked body."
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_5,Fifty thousand.,Paul and Raymond discussing financial matters and personal life.
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_5,(not quite trusting him)Okay. Sure. (changing the subject) You look good. Lost some weight?,Paul and Raymond discussing financial matters and personal life.
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_5,Who? Margaret?,Paul and Raymond discussing financial matters and personal life.
80、INT. MOBILE HOME - LATE NIGHT,doc_79_chunk_5,"She's fine. Actually, we're not doing so good right now.",Paul and Raymond discussing financial matters and personal life.
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_3,Think about what?,Paul and Raymond discussing Raymond's advice to 'cowboy up'
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_3,Cowboy up?,Paul and Raymond discussing Raymond's advice to 'cowboy up'
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_1,You mean Raymond?,Confrontation with Ted about the murder of a man
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_1,I'm not sure I appreciate your tone.,Confrontation with Ted about the murder of a man
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_1,I really think you should go now.,Confrontation with Ted about the murder of a man
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_5,You sick... Don't you hurt her!!,"Kitchen, Paul confronts Gary about Margaret being hurt."
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_4,I'm fine. Really.,"Snowy location, speaking to an unnamed person after a fall"
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_4,I think you'd better go.,"Snowy location, speaking to Watters"
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_0,No. He thinks I... It'll be fine.,"In a room, Paul speaks with Raymond about the check and his plan."
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_0,You don't have to... I figured out a way to take care of things.,"In a room, Paul speaks with Raymond about the check and his plan."
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_3,There's no party...let me talk to my wife.,Kitchen: Paul speaks to Jimbo about no party and wanting to talk to his wife.
82、EXT. BARNELL MOBILE HOME / DRIVEWAY - MORNING,doc_81_chunk_2,"You know Mr. Watters, I've had a pretty rough night, so if you wouldn't mind just leaving.","In a snow bank, speaking to Ted about a rough night and asking to leave"
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_1,"You can't do that, Raymond. If someone sees you...",Paul warns Raymond about his actions.
83、INT. BARNELL MOBILE HOME - MOMENTS LATER,doc_82_chunk_1,About what?,Paul asks Raymond about his thoughts.
50、EXT. BOTTOM OF RIDGE - DAY,doc_49_chunk_1,Florida. He didn't really talk about it much. He brought us this shell.,Ridge: Paul Barnell speaks with Detective Boyle about the missing person and a shell.
50、EXT. BOTTOM OF RIDGE - DAY,doc_49_chunk_1,It's really all we have left. He'd been gone for five years. We'd given him up--,Ridge: Paul Barnell speaks with Detective Boyle about the missing person and a shell.
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_0,Are those...?,"Inside a room, Paul whispers to Raymond about the women (prostitutes)."
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_0,How did you get them here?,"Inside a room, Paul asks Raymond how he got the women here."
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_1,You can't use that. You're supposed to be dead! They'll track us down.,"In a room, Paul warns Raymond about being tracked down."
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_1,"What... Raymond, what is... this?","In a room with a counter, Paul notices a gun and questions Raymond."
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_2,It was a gift from Raymond. He bought it for me from Florida. It's all we have to remember him by.,"Paul's desk, discussing the sea shell gift from Raymond with Ted"
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_2,"Yes, hello. Sorry, what?",Barnell Home Kitchen: Paul answers phone during party.
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_0,"I haven't called the police yet, but I'll tell you it was certainly tempting.","Inside boss' office, Paul (muffled) discusses not calling police."
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_0,"I've had some dealings with, diseases of the mind, and I can tell you he is not well.","Inside boss' office, Paul continues about mental health (Ted has entered but Paul doesn't notice)."
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_1,"Have a little accident, there?","Paul's desk: Ted at desk with documents, Paul comments on the accident"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_1,"No, please. You don't have to...","Paul's desk: Ted about to apologize, Paul interrupts"
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_5,It... did get better.,Paul and Ted discuss the improvement of a condition.
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_5,"Raymond was always... bothered by it. When he came back from... Florida, he'd had it fixed. Laser surgery... like removing a tattoo.",Paul explains Raymond's laser surgery to Ted.
85、INT. INSURANCE OFFICE - MORNING,doc_84_chunk_5,"You taped my brother's body, in the morgue?",Paul questions Ted about taping his brother's body in the morgue.
88、INT. BARNELL MOBILE HOME - NIGHT,doc_87_chunk_0,Ray -,Loud party; Paul speaks with Raymond (brother) about his behavior with hookers
88、INT. BARNELL MOBILE HOME - NIGHT,doc_87_chunk_0,Richard! What in the blazes are you doing?,Loud party; Paul speaks with Raymond (brother) about his behavior with hookers
88、INT. BARNELL MOBILE HOME - NIGHT,doc_87_chunk_0,Could... I have a word with you?,Loud party; Paul speaks with Raymond (brother) about his behavior with hookers
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_1,I have a situation. My wife... do you think it's okay todo something kinda bad to someone if you think they're gonna do something really bad to someone else?,Speaking with Tiffany about a moral dilemma
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_1,What if it's a really bad thing?,Speaking with Tiffany about a moral dilemma
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_1,"I'm... I... I don't know. He said some things. He said he was joking, but I... I think he might.",Speaking with Tiffany about a moral dilemma
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,"That's right, yes.",Office: Paul and Ted discussing Raymond's activities.
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,"He'd go for walks. Hikes, I mean. Hiking.",Office: Paul and Ted discussing Raymond's activities.
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,Not sure I follow.,Office: Paul and Ted discussing Raymond's activities.
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,Can I ask why you need to know all this?,Office: Paul and Ted discussing Raymond's activities.
"56、INT. ""BARNELL GREAT ESCAPES TRAVEL"" - DAY",doc_55_chunk_0,,Office: Paul and Ted discussing Raymond's activities.
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_5,"So, right here, by the X.","Paul's desk, discussing paperwork with Ted"
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_0,Mr. Watters?,Shop: Paul speaks with Ted (bruised) about a check.
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_0,"Thank you, I appreciate that. (an awkward pause) Please, sit.",Shop: Paul speaks with Ted (bruised) about a check.
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_6,Yes! It'll... it'll happen tomorrow. Put Margaret back\on!,"In a room, Paul instructs Gary to put Margaret back on the phone and discusses a plan for tomorrow."
89、INT. BARNELL MOBILE HOME / KITCHEN - CONTINUOUS,doc_88_chunk_6,Hello?,Paul answers Raymond's off-screen call.
93、INT. BARNELL MOBILE HOME / MAIN AREA - LATER,doc_92_chunk_0,She's having sex with them.,Paul speaks to Raymond about a woman having sex with others.
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_3,I guess you're right.,"Phone call with Tiffany, discussing the call's purpose."
12、INT. INSURANCE OFFICE / BRANCH'S OFFICE - MOMENTS LATER,doc_11_chunk_2,"I just thought, well, it's pretty unlikely he's still alive. My Dad always wanted us to be able to look after each other if anything should ever happen. And to be frank, money's a little --",Paul and Ted discuss cashing Raymond's policy.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_2,Not sure what you're saying?,Paul and Raymond discuss a dog with a bladder infection and the suggestion to euthanize it.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_2,Whole basement stank.,Paul and Raymond discuss a dog with a bladder infection and the suggestion to euthanize it.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_2,"You... You sure, Ray?",Paul and Raymond discuss a dog with a bladder infection and the suggestion to euthanize it.
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_7,"We, uh... Avis? Call Municipal Light and Power and let them know I'll... stop by in a bit.","In a business setting, Paul speaks to Ted about calling Municipal Light and Power."
90、INT. BARNELL GREAT ESCAPES TRAVEL - MORNING,doc_89_chunk_7,Thank you.,"In the same business setting, Paul thanks Ted after Ted releases a check."
98、INT. COFFEE ROOM - DAY,doc_97_chunk_2,Know what?,Paul asks Arnith to clarify what he knows about the burial wish.
98、INT. COFFEE ROOM - DAY,doc_97_chunk_2,"Ya know, I don't mean to be rude here, but I'm not sure this is any of your business.",Paul tells Arnith the burial matter is not their business.
91、INT. TED'S APARTMENT - NIGHT,doc_90_chunk_2,"I just, I just... Have you ever felt like that? Like your own life didn't even matter, as long as...",Paul speaking to Tiffany about his life not mattering to protect someone
98、INT. COFFEE ROOM - DAY,doc_97_chunk_5,I'll give you five hundred dollars to go get him now.,Paul offers $500 to Bill and Arnith to get the body now.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_1,Her therapist. And some guy she... hardly knew.,Bedroom: Paul and Raymond discuss a woman and her trustworthiness.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_1,Shut up.,Bedroom: Paul and Raymond discuss a woman and her trustworthiness.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_1,Yeah. Guess you were right.,Bedroom: Paul and Raymond discuss a woman and her trustworthiness.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_1,You think she'd... really mess things up?,Bedroom: Paul and Raymond discuss a woman and her trustworthiness.
98、INT. COFFEE ROOM - DAY,doc_97_chunk_4,Sorry. I'm just --,Paul speaking with Arnith about transportation of remains
98、INT. COFFEE ROOM - DAY,doc_97_chunk_3,"I, I don't think this is anything to be flippant about.",Paul holds his brother back from attacking Arnith; Paul tells Arnith not to be flippant.
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_0,Margaret. You know that Stockholm Syndrome thing?,"In a room, Paul and Raymond discuss Margaret and Stockholm Syndrome."
94、INT. BARNELL MOBILE HOME / BACK BEDROOM - MOMENTS LATER,doc_93_chunk_0,When you fall in love with your kidnappers.,"In a room, Paul and Raymond discuss Stockholm Syndrome."
