doc_title,chunk_id,description,scene_context
125、INT. COURTYARD PATHWAY - CONTINUOUS,doc_124_chunk_3,"LEE Heaven on Earth? Master, I don't understand. (working it) A temple, where Heaven is on Earth? A mountain, where Earth reaches for the --",
124、EXT. MONASTERY SCHOOL - EARLY MORNING,doc_123_chunk_1,"Lee may be a big rusty, but he puts on a shit-kicking move that leaves the students blown away.","Scene: Inside a martial arts training hall, during a demonstration led by Master Fu."
124、EXT. MONASTERY SCHOOL - EARLY MORNING,doc_123_chunk_1,"Lee smiles, basking in the glow...","Scene: Inside a martial arts training hall, during a demonstration led by Master Fu."
14、EXT. MONASTERY SCHOOL - EARLY MORNING,doc_13_chunk_2,"Lee (bowing, humbled)",
133、INT. LEE'S OFFICE - DAY,doc_132_chunk_0,"Lee frantically gets dressed, putting on a suit and fixing his tie.","Scene: Inside a room with shades down, Lee is preparing himself."
128、INT. HEAVEN ON EARTH MASSAGE PARLOR - CONTINUOUS,doc_127_chunk_2,Lee elbows Carter.,
128、INT. HEAVEN ON EARTH MASSAGE PARLOR - CONTINUOUS,doc_127_chunk_2,"Lee says to Carter, 'What are you doing?'",
128、INT. HEAVEN ON EARTH MASSAGE PARLOR - CONTINUOUS,doc_127_chunk_2,"Lee says to Carter, 'Well, hurry up.'",
132、INT. HONG KONG POLICE STATION - BULLPEN - DAY,doc_131_chunk_2,"Lee enters the bullpen, out of breath and still robed, covering himself with a trash can lid.","Bullpen: Lee and Carter enter the bullpen after an incident, drawing everyone's attention."
129、INT. QUIET ROOM MASSAGE PARLOR - DAY,doc_128_chunk_5,"Having heard the commotion, Lee arrives by Carter's side, breathless, as Tan looks up, surprised.",
129、INT. QUIET ROOM MASSAGE PARLOR - DAY,doc_128_chunk_5,Lee turns to Ricky Tan and says he must come with him for questioning.,
129、INT. QUIET ROOM MASSAGE PARLOR - DAY,doc_128_chunk_8,Lee is suddenly exposed -- he flinches to cover himself and is punched from behind.,
129、INT. QUIET ROOM MASSAGE PARLOR - DAY,doc_128_chunk_8,"Momentarily stunned, he's lifted from behind -- two men throwing him out the front door.",
121、EXT. HONG KONG STREET - NIGHT,doc_120_chunk_2,"He stomps down, levering up floor boards, which SEE-SAWS them off-balance.","Above, the last two gangsters come at Lee."
121、EXT. HONG KONG STREET - NIGHT,doc_120_chunk_2,"With the advantage, he BATTERS them with his bamboo pole and knocks them off.","Above, the last two gangsters come at Lee."
121、EXT. HONG KONG STREET - NIGHT,doc_120_chunk_2,He climbs after the GANGSTER LEADER.,"Above, the last two gangsters come at Lee."
123、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_122_chunk_0,"Lee drive through Hong Kong, the two men riding in silence, bruised and covered in garbage.",
123、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_122_chunk_0,Lee pauses before responding to Carter's accusation.,
123、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_122_chunk_0,Lee says he's sorry.,
123、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_122_chunk_0,Lee explains there was an explosion at the American Embassy today -- two American translators were killed.,
140、INT. HONG KONG POLICE STATION - BULL PEN - DAY,doc_139_chunk_0,Lee sits by himself in shock.,
140、INT. HONG KONG POLICE STATION - BULL PEN - DAY,doc_139_chunk_0,Lee turns away without responding to the accusation.,
131、EXT. HONG KONG POLICE STATION - DAY,doc_130_chunk_0,Lee and Carter dodging in and out of people.,"A packed street, Lee and Carter are moving through a crowd."
131、EXT. HONG KONG POLICE STATION - DAY,doc_130_chunk_0,Lee turns away without responding to the accusation.,"A packed street, during an exchange with Carter."
144、INT. CHIN'S OFFICE - CONTINUOUS,doc_143_chunk_0,"Lee hangs up. A look of intensity. He CRANKS the RAP MUSIC up, a man on a mission.",
129、INT. QUIET ROOM MASSAGE PARLOR - DAY,doc_128_chunk_7,"Lee is grabbed by one of the other henchmen, but he escapes and begins kicking ass, using the towel and his own robe to block and wrap another man's arms -- blocking, kicking, and punching everything in sight -- all the while managing to keep his privates covered with a towel, his robe, or some other found object.",
129、INT. QUIET ROOM MASSAGE PARLOR - DAY,doc_128_chunk_0,Lee sits in the quiet room dressed in MATCHING PURPLE ROBES.,"Inside a quiet room with twenty men in silk robes, relaxation music playing, nature films on big screen TVs."
129、INT. QUIET ROOM MASSAGE PARLOR - DAY,doc_128_chunk_0,Lee wears SLIPPERS.,"Inside a quiet room with twenty men in silk robes, relaxation music playing, nature films on big screen TVs."
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_1,Lee and Carter turn to see FOUR BODYGUARDS standing in front of them with GUNS in hand.,
150、INT. RICKY TAN'S YACHT - MAIN CABIN - NIGHT,doc_149_chunk_1,Lee (to Carter) I'll meet you on the main deck in ten minutes.,
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_2,Lee cuts off Master Fu's reminisces -- he's obviously uncomfortable.,
13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_12_chunk_0,"Lee drive through Hong Kong, the two men riding in silence, bruised and covered in garbage.",
13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_12_chunk_0,Lee says he's sorry.,
13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_12_chunk_0,Lee says there was an explosion at the American Embassy today -- two American translators were killed.,
151、EXT. RICKY TAN'S YACHT - UPPER DECK - NIGHT,doc_150_chunk_0,Lee says 'Don't.',"Upper deck, after reaching it with Ricky Tan."
14、EXT. MONASTERY SCHOOL - EARLY MORNING,doc_13_chunk_1,"Lee may be a big rusty, but he puts on a shit-kicking move that leaves the students blown away.",
14、EXT. MONASTERY SCHOOL - EARLY MORNING,doc_13_chunk_1,"Lee smiles, basking in the glow...",
158、EXT. DOCK - NIGHT,doc_157_chunk_2,Lee nods a respectful but bitter acknowledgment.,
150、INT. RICKY TAN'S YACHT - MAIN CABIN - NIGHT,doc_149_chunk_0,Hu Li opens the door and the bodyguards lead Lee into the bedroom.,"Ricky Tan's bedroom, which resembles Hugh Hefner's bedroom with a round bed and sunken bar."
158、EXT. DOCK - NIGHT,doc_157_chunk_3,Lee offers to escort Detective Carter to the airport.,
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_1,"Lee and Master Fu walk another moment, Master Fu lost in thought.",
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_1,Lee reacts,
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_0,Lee and Master Fu walking.,
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_0,"The target character pauses briefly, then slowly lowers the weapon in his hand.",
158、EXT. DOCK - NIGHT,doc_157_chunk_7,"Lee's caught, fibs badly.",
158、EXT. DOCK - NIGHT,doc_157_chunk_5,"Lee waits a beat, then drops the bombshell.",
159、INT. 747 PASSENGER COMPARTMENT,doc_158_chunk_0,Lee has a moment of doubt.,
143、INT. LEE'S CAR - DAY,doc_142_chunk_0,"Lee drives, misty-eyed.",
143、INT. LEE'S CAR - DAY,doc_142_chunk_0,"Lee turns it up, slowly moving his head to the music, in tribute to Carter.",
143、INT. LEE'S CAR - DAY,doc_142_chunk_0,"His CELL PHONE rings, he turns down the music.",
14、EXT. MONASTERY SCHOOL - EARLY MORNING,doc_13_chunk_0,"Lee and Carter walk into a massive COURTYARD, where thirty year olds are going through their warm up routines.",Scene: Lee and Carter enter the courtyard where students are training.
14、EXT. MONASTERY SCHOOL - EARLY MORNING,doc_13_chunk_0,Lee says this won't take long.,Scene: Lee and Carter enter the courtyard where students are training.
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_4,"Lee bows to Master Fu, slowly turns to walk back down the pathway.",
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_4,"Lee puts a few bills in the jar, heads down a pathway.",
160、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_159_chunk_9,Lee backs off,
160、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_159_chunk_1,"Lee lowers the binoculars, turns to Carter, who is trying to sleep on the bed.",
159、INT. 747 PASSENGER COMPARTMENT,doc_158_chunk_4,Lee standing next to him.,"Scene at the window of the Reign Towers Hotel, Carter is using binoculars."
160、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_159_chunk_6,"Lee lowers his binoculars, steps away from the window.",
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_3,"LEE I know, Master, but...",
15、INT. COURTYARD PATHWAY - CONTINUOUS,doc_14_chunk_3,"LEE Heaven on Earth? Master, I don't understand. (working it) A temple, where Heaven is on Earth? A mountain, where Earth reaches for the --",
160、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_159_chunk_8,"Lee steps in front of Carter, blocking his view.",
160、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_159_chunk_4,LEE LIFTS THE BINOCULARS - turns back to the building.,
158、EXT. DOCK - NIGHT,doc_157_chunk_9,"Lee inclines his head, stiffly, turns and walks toward his car.",
158、EXT. DOCK - NIGHT,doc_157_chunk_9,Lee cannot go to LA.,
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_0,Lee makes his way toward a STAIRCASE that is blocked by a BODYGUARD.,
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_0,"He quickly disarms the guard and grabs him by the throat, pushing him against the wall.",
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_0,"Lee slowly turns around and looks at Carter, who is standing right behind him.",
128、INT. HEAVEN ON EARTH MASSAGE PARLOR - CONTINUOUS,doc_127_chunk_0,Lee and Carter walk into an upscale MASSAGE PARLOR and stand in a lobby.,"Inside a massage parlor lobby, upon arrival."
128、INT. HEAVEN ON EARTH MASSAGE PARLOR - CONTINUOUS,doc_127_chunk_0,"Lee bows, followed by Carter.","Inside a massage parlor lobby, upon greeting the hostess."
128、INT. HEAVEN ON EARTH MASSAGE PARLOR - CONTINUOUS,doc_127_chunk_0,LEE (in Chinese) Hello.,"Inside a massage parlor lobby, speaking to the hostess."
128、INT. HEAVEN ON EARTH MASSAGE PARLOR - CONTINUOUS,doc_127_chunk_0,"LEE My friend is on vacation, from America. I want to show him a good time.","Inside a massage parlor lobby, explaining the purpose of the visit."
151、EXT. RICKY TAN'S YACHT - UPPER DECK - NIGHT,doc_150_chunk_2,Lee MOVES TOWARDS HU LI,"On the deck, immediately after Hu Li shoots Ricky Tan"
151、EXT. RICKY TAN'S YACHT - UPPER DECK - NIGHT,doc_150_chunk_2,Lee tries to fight off the bodyguards,"On the deck, while being attacked by Hu Li's four bodyguards"
162、EXT. REIGN TOWERS HOTEL - CONTINUOUS,doc_161_chunk_0,"Lee runs across the street, heading towards the entrance of the hotel.",
154、EXT. UPPER DECK - CONTINUOUS,doc_153_chunk_0,Lee takes down Bodyguard #1,
154、EXT. UPPER DECK - CONTINUOUS,doc_153_chunk_0,Lee is still fighting three on one,
154、EXT. UPPER DECK - CONTINUOUS,doc_153_chunk_0,A furious exchange of acrobatic blows between Lee and Bodyguard #2,
160、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_159_chunk_0,Lee starts watching.,"Inside a sleazy, run-down hotel room with cartons of Chinese food; Lee takes the binoculars from Carter and begins observing the penthouse floor of the Reign Hotel."
163、INT. REIGN TOWERS HOTEL - HALLWAY - CONTINUOUS,doc_162_chunk_0,"Lee sprints out the Penthouse Elevators, running down the hallway.",Scene: Hallway outside the penthouse elevators.
138、INT. HONG KONG POLICE STATION - BULLPEN/LEE'S OFFICE - DAY,doc_137_chunk_0,"Lee walks out of the Captain's office, heads for his own office - but never gets there.",
138、INT. HONG KONG POLICE STATION - BULLPEN/LEE'S OFFICE - DAY,doc_137_chunk_0,Lee diving for safety as glass and debris shoot over his head.,
138、INT. HONG KONG POLICE STATION - BULLPEN/LEE'S OFFICE - DAY,doc_137_chunk_0,"Lee quickly looks up at his destroyed office, tries to get to his feet.",
