doc_title,chunk_id,fact,scene_context
156、INT. UPPER DECK - CONTINUOUS,doc_155_chunk_0,Lee observes Hu Li jumping onto a moving speedboat.,
156、INT. UPPER DECK - CONTINUOUS,doc_155_chunk_0,Lee begins moving toward the stern to pursue the speedboat.,
167、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_166_chunk_3,The target character identifies himself as a detective in Hong Kong.,
167、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_166_chunk_3,The target character commits to continuing the case and not walking away from it.,
102、INT. ELEVATOR BANK - NIGHT,doc_101_chunk_0,Lee physically supports Isabella after she begins to fall in the elevator.,"Elevator scene: Isabella enters the elevator injured and weak, and Lee catches and helps her down."
102、INT. ELEVATOR BANK - NIGHT,doc_101_chunk_0,Lee receives the room key to the suite from Isabella.,Elevator scene: Isabella hands Lee the room key before he enters the elevator.
102、INT. ELEVATOR BANK - NIGHT,doc_101_chunk_0,Lee accepts a directive to be careful from Isabella before the elevator doors close.,Elevator scene: Isabella tells Lee to be careful as he leaves in the elevator.
11、EXT. HONG KONG STREET - NIGHT,doc_10_chunk_2,Lee successfully defeats two gangsters by using a bamboo pole to knock them off balance and then off the structure.,"Above the stairwell, during a physical confrontation with the last two gangsters."
11、EXT. HONG KONG STREET - NIGHT,doc_10_chunk_2,Lee gains the upper hand in combat by leveraging floor boards to destabilize the opposing gangsters.,"Above the stairwell, during a physical confrontation with the last two gangsters."
11、EXT. HONG KONG STREET - NIGHT,doc_10_chunk_2,Lee pursues the gangster leader by climbing after him following the defeat of the remaining attackers.,Immediately after subduing the last two gangsters above the stairwell.
197、INT. DANCE FLOOR - NIGHT,doc_196_chunk_1,Lee receives information from Isabella that the plates are in the soft count room.,
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_0,Lee disarms the bodyguard blocking the staircase.,
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_0,Lee physically restrains the bodyguard by grabbing him by the throat and pushing him against the wall.,
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_0,Lee identifies himself as a Hong Kong Police officer.,
149、INT. SHIP'S HALLWAY - NIGHT,doc_148_chunk_0,Lee states that Ricky Tan killed a detective.,
121、EXT. HONG KONG STREET - NIGHT,doc_120_chunk_2,Lee successfully defeats two gangsters by using a bamboo pole to knock them off balance and then off the structure.,"Above the stairwell, during a confrontation with the last two gangsters."
121、EXT. HONG KONG STREET - NIGHT,doc_120_chunk_2,Lee gains the upper hand in combat by leveraging floor boards to destabilize the gangsters' footing.,"Above the stairwell, during a confrontation with the last two gangsters."
121、EXT. HONG KONG STREET - NIGHT,doc_120_chunk_2,Lee pursues the gangster leader after subduing the remaining attackers.,Immediately after defeating the two gangsters above the stairwell.
123、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_122_chunk_0,"Lee is present at the scene of a car ride through Hong Kong with Carter, both having been physically injured and covered in garbage.",Scene: Car ride through Hong Kong following a prior altercation or attack.
123、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_122_chunk_0,Lee acknowledges responsibility for deception by apologizing after being accused of lying by Carter.,Scene: Car ride through Hong Kong following a prior altercation or attack.
123、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_122_chunk_0,Lee informs Carter about an explosion at the American Embassy that resulted in the deaths of two American translators.,Scene: Car ride through Hong Kong following a prior altercation or attack.
211、INT. CASINO - CONTINUOUS,doc_210_chunk_7,Lee successfully defeats five triads in a physical confrontation.,
215、INT. PENTHOUSE SUITE - CONTINUOUS,doc_214_chunk_2,Lee has the gun pressed to Tan's head.,
197、INT. DANCE FLOOR - NIGHT,doc_196_chunk_0,Lee agrees to help Isabella.,"Scene where Lee and Isabella are dancing; after refusing to help the Secret Service, Lee commits to helping Isabella personally."
13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_12_chunk_0,"Lee is present at the scene of a car ride through Hong Kong with Carter, both having been physically injured and covered in garbage.",Scene: Car ride through Hong Kong following a prior altercation or attack.
13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_12_chunk_0,Lee acknowledges responsibility for deception by apologizing after being accused of lying by Carter.,Scene: Car ride through Hong Kong following a prior altercation or attack.
13、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT,doc_12_chunk_0,Lee informs Carter about an explosion at the American Embassy that resulted in the deaths of two American translators.,Scene: Car ride through Hong Kong following a prior altercation or attack.
211、INT. CASINO - CONTINUOUS,doc_210_chunk_5,Lee alerts Carter that Ricky Tan is alive.,"After the smoke clears, in a deserted area behind a row of slot machines."
207、INT. CASINO - CASHIER,doc_206_chunk_0,Lee enters the casino by crashing through the Eye in the Sky window from the air.,"Scene: Lee's dramatic entrance into the casino, interrupting Carter's confrontation with the guards."
211、INT. CASINO - CONTINUOUS,doc_210_chunk_6,Lee initiates movement toward the elevators at the dragon end of the casino.,Casino floor after the blast; Lee leads the way to the elevators.
22、INT. HONG KONG POLICE STATION - BULLPEN - DAY,doc_21_chunk_4,Lee is the Chief Inspector and the detective in charge of the investigation.,
168、INT. ISABELLA'S SUITE - LATER,doc_167_chunk_6,Lee is formally recruited into the United States Secret Service mission under Isabella's authority.,Scene: Inside the room where Isabella hands Lee a card with a phone number and declares him welcome aboard.
168、INT. ISABELLA'S SUITE - LATER,doc_167_chunk_6,Lee gains access to a phone number intended for locating Hu Li's plates.,"Scene: Isabella hands Lee a card with a phone number, instructing him to find Hu Li's plates."
215、INT. PENTHOUSE SUITE - CONTINUOUS,doc_214_chunk_1,Lee successfully disarms Ricky Tan during a confrontation.,
215、INT. PENTHOUSE SUITE - CONTINUOUS,doc_214_chunk_1,Lee physically restrains Ricky Tan by pushing him against the wall.,
220、INT. LAS VEGAS AIRPORT - NIGHT,doc_219_chunk_2,Lee gives his father's badge to Carter.,
220、INT. LAS VEGAS AIRPORT - NIGHT,doc_219_chunk_2,Lee accepts a wad of cash from Carter.,
215、INT. PENTHOUSE SUITE - CONTINUOUS,doc_214_chunk_5,Lee participates in stopping Tan by kicking him in the chest alongside Carter.,
215、INT. PENTHOUSE SUITE - CONTINUOUS,doc_214_chunk_5,Lee attempts to grab Tan's hand as he falls from the window.,
206、INT. EYE IN THE SKY ROOM - NIGHT,doc_205_chunk_2,Lee dives to the floor and rolls toward the detonator to prevent it from being stepped on by the fighting women.,
206、INT. EYE IN THE SKY ROOM - NIGHT,doc_205_chunk_2,Lee kicks Hu Li's legs out from under her to stop her from reaching the detonator.,
37、EXT. YACHT - HARBOR - CONTINUOUS,doc_36_chunk_0,Lee successfully boards the yacht after jumping from the end of the pier and climbing onto the top rail.,
167、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_166_chunk_0,Lee prevents Carter from discarding the bomb over the edge of the roof by warning about people below.,Roof scene: Lee stops Carter from dropping the bomb onto crowded streets.
167、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_166_chunk_0,Lee takes possession of the bomb from Carter.,Roof scene: Lee assumes control of the bomb to prevent immediate danger.
167、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_166_chunk_0,Lee rolls the bomb across the roof to a safer location.,"Roof scene: After taking the bomb, Lee moves it away from himself and Carter."
4、INT. SUPERINDENDENT CHIN'S OFFICE - NIGHT,doc_3_chunk_0,The target character accepts responsibility for the bombing case at the American Embassy.,Phone conversation with Superintendent Chin regarding the embassy bombing.
186、EXT. 18-WHEELER - CONTINUOUS,doc_185_chunk_0,"Lee is present in the truck bed, hidden from the triad soldiers.",Underground loading docks: The truck is inspected by triad soldiers who fail to detect Lee and Carter.
186、EXT. 18-WHEELER - CONTINUOUS,doc_185_chunk_0,Lee successfully evades detection by remaining concealed above the truck's ceiling near the doors.,Underground loading docks: Triad soldiers enter the truck bed but do not discover Lee and Carter wedged against the ceiling.
206、INT. EYE IN THE SKY ROOM - NIGHT,doc_205_chunk_3,Lee reaches the detonator before one of the Triads.,
206、INT. EYE IN THE SKY ROOM - NIGHT,doc_205_chunk_3,Lee engages in combat with one hand tied behind his back.,
206、INT. EYE IN THE SKY ROOM - NIGHT,doc_205_chunk_3,Lee is kicked toward the Eye In The Sky WINDOW.,Eye In The Sky Room: During confrontation with a Triad.
209、INT. CASINO - CONTINUOUS,doc_208_chunk_1,Lee has a bomb in his mouth.,"The scene establishes that Lee is in immediate danger with a bomb in his mouth, and Carter is his only hope for rescue."
209、INT. CASINO - CONTINUOUS,doc_208_chunk_1,Lee relies on Carter to remove the bomb from his mouth.,The narrative explicitly states that Carter is Lee's only hope to get the bomb out of his mouth.
220、INT. LAS VEGAS AIRPORT - NIGHT,doc_219_chunk_0,Lee hugs Isabella goodbye before she boards the plane.,"Scene: At the airport, as Isabella prepares to leave."
220、INT. LAS VEGAS AIRPORT - NIGHT,doc_219_chunk_0,Lee acknowledges that Isabella is returning to New York.,"Scene: At the airport, after saying goodbye to Isabella."
201、INT. HALLWAY - NIGHT,doc_200_chunk_1,Lee observes the counterfeit superbill stash in the soft count room.,
201、INT. HALLWAY - NIGHT,doc_200_chunk_1,Lee observes the real money being transported toward a waiting truck.,
201、INT. HALLWAY - NIGHT,doc_200_chunk_1,Lee becomes aware of two additional cameras in the ceiling.,
201、INT. HALLWAY - NIGHT,doc_200_chunk_1,Lee knows his cover is compromised.,
34、INT. CHIN'S OFFICE - CONTINUOUS,doc_33_chunk_0,Lee receives information from Superintendent Chin about Ricky Tan's party on a boat in Victoria Harbor.,
34、INT. CHIN'S OFFICE - CONTINUOUS,doc_33_chunk_0,Lee decides to proceed with action regarding Ricky Tan's party without informing Sterling.,
28、INT. HONG KONG POLICE STATION - BULLPEN/LEE'S OFFICE - DAY,doc_27_chunk_0,Lee survives an explosion that destroys his office.,Second floor of the station after an explosion destroys Lee's office.
28、INT. HONG KONG POLICE STATION - BULLPEN/LEE'S OFFICE - DAY,doc_27_chunk_0,Lee attempts to reach someone named Carter after the explosion.,"Second floor of the station, immediately following the explosion."
64、INT. KITCHEN - CONTINUOUS,doc_63_chunk_1,Lee physically intervenes to protect Carter from Kenny's martial arts move.,
50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_49_chunk_2,The target character's fiancée left him one month before their wedding.,
50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_49_chunk_2,The target character has not eaten mu-shu in six months.,
40、INT. RICKY TAN'S YACHT - MAIN CABIN - NIGHT,doc_39_chunk_2,Lee reveals that his father was a policeman.,Scene: Carter pulls Lee aside; Lee discloses information about his father.
40、INT. RICKY TAN'S YACHT - MAIN CABIN - NIGHT,doc_39_chunk_2,Lee states that Ricky Tan was his father's partner for ten years.,Scene: Carter pulls Lee aside; Lee discloses his father's professional relationship with Ricky Tan.
57、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_56_chunk_3,The target character identifies himself as a detective in Hong Kong.,
57、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_56_chunk_3,The target character asserts he will not abandon the case.,
212、INT. ELEVATOR BANK - NIGHT,doc_211_chunk_0,Lee physically supports Isabella after she begins to fall in the elevator.,"Elevator scene: Isabella enters the elevator injured and weak, and Lee catches and helps her down."
212、INT. ELEVATOR BANK - NIGHT,doc_211_chunk_0,Lee receives the room key to the suite from Isabella.,Elevator scene: Isabella hands Lee the room key before he enters the elevator.
212、INT. ELEVATOR BANK - NIGHT,doc_211_chunk_0,Lee enters the elevator and separates from Isabella.,"Elevator scene: After receiving the key, Lee steps into the elevator as the doors close."
50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_49_chunk_12,Lee receives a package delivered by Hu Li at his office.,"Inside the hotel room, Hu Li hands Lee a package."
50、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,doc_49_chunk_12,Lee flees the room upon learning the package is a bomb.,"After Carter warns that the package is a bomb, Lee sprints out of the room."
87、INT. DANCE FLOOR - NIGHT,doc_86_chunk_0,Lee agrees to help Isabella.,"Scene: Dancing with Isabella, after refusing to help the Secret Service."
39、INT. SHIP'S HALLWAY - NIGHT,doc_38_chunk_0,Lee disarms the bodyguard blocking the staircase.,
39、INT. SHIP'S HALLWAY - NIGHT,doc_38_chunk_0,Lee physically restrains the bodyguard by grabbing him by the throat and pushing him against the wall.,
39、INT. SHIP'S HALLWAY - NIGHT,doc_38_chunk_0,Lee identifies himself as a Hong Kong Police officer.,
39、INT. SHIP'S HALLWAY - NIGHT,doc_38_chunk_0,Lee states that Ricky Tan killed a detective.,
55、INT. REIGN TOWERS HOTEL - CONTINUOUS,doc_54_chunk_1,Lee participates in the effort to dispose of the bomb by running toward the stairs with it.,"Scene: At the hotel, during the bomb disposal attempt."
55、INT. REIGN TOWERS HOTEL - CONTINUOUS,doc_54_chunk_1,Lee receives the bomb from Carter when the elevator is occupied by hotel guests.,"Scene: At the hotel, during the bomb disposal attempt."
87、INT. DANCE FLOOR - NIGHT,doc_86_chunk_1,Lee receives information from Isabella that the plates are in the soft count room.,"Scene: On the dance floor, after Lee interacts with Isabella and before Carter confronts him."
97、INT. CASINO - CASHIER,doc_96_chunk_0,Lee enters the casino by crashing through the Eye in the Sky window.,Scene: Lee's dramatic entrance into the casino during Carter's confrontation with the guards.
48、EXT. DOCK - NIGHT,doc_47_chunk_6,Lee's father was killed in the line of duty.,
48、EXT. DOCK - NIGHT,doc_47_chunk_6,Lee knows that Ricky Tan was responsible for his father's death.,
48、EXT. DOCK - NIGHT,doc_47_chunk_6,Lee is aware that Ricky Tan's partnership with the Triads was discovered by his father before the murder.,
48、EXT. DOCK - NIGHT,doc_47_chunk_6,Lee possesses knowledge that all evidence against Ricky Tan disappeared.,
46、INT. UPPER DECK - CONTINUOUS,doc_45_chunk_0,Lee defeats Bodyguards #3 and #4.,"Scene: After a fight sequence on the ship, prior to the speedboat departure."
46、INT. UPPER DECK - CONTINUOUS,doc_45_chunk_0,Lee observes Hu Li jumping onto the moving speedboat.,"Scene: On the ship's deck, immediately after defeating the bodyguards."
46、INT. UPPER DECK - CONTINUOUS,doc_45_chunk_0,Lee begins moving toward the stern of the ship to pursue the speedboat.,"Scene: On the ship's deck, after seeing Hu Li escape on the speedboat."
58、INT. ISABELLA'S SUITE - LATER,doc_57_chunk_6,Lee is formally recruited into the United States Secret Service mission under Isabella's direction.,Scene: Inside the room where Isabella hands Lee a card with a phone number and declares him welcome aboard.
58、INT. ISABELLA'S SUITE - LATER,doc_57_chunk_6,Lee gains access to a phone number provided by Isabella for use in the mission.,Scene: Inside the room where Isabella hands Lee a card with a phone number.
8、INT. RAVEN CLUB - CONTINUOUS,doc_7_chunk_1,Lee is operating undercover in a gangster bar.,
8、INT. RAVEN CLUB - CONTINUOUS,doc_7_chunk_1,Lee reveals the purpose of their presence is to gather information about Ricky Tan.,
8、INT. RAVEN CLUB - CONTINUOUS,doc_7_chunk_1,Lee decides not to reveal his badge or identify himself officially.,
96、INT. EYE IN THE SKY ROOM - NIGHT,doc_95_chunk_2,Lee dives to the floor and rolls toward the detonator to prevent it from being stepped on by the fighting women.,
96、INT. EYE IN THE SKY ROOM - NIGHT,doc_95_chunk_2,Lee gets to his feet and kicks Hu Li's legs out from under her to stop her from reaching the detonator.,
76、EXT. 18-WHEELER - CONTINUOUS,doc_75_chunk_0,"Lee is present in the truck bed, hidden from the triad soldiers.",Underground loading docks: The truck is inspected by triad soldiers who fail to detect Lee and Carter.
76、EXT. 18-WHEELER - CONTINUOUS,doc_75_chunk_0,Lee successfully evades detection by remaining concealed above the truck's ceiling near the doors.,Underground loading docks: Triad soldiers search the empty truck bed without finding Lee and Carter.
57、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_56_chunk_0,Lee prevents Carter from discarding the bomb over the edge of the roof by warning about people below.,Roof scene: Lee stops Carter from dropping the bomb onto crowded streets.
57、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_56_chunk_0,Lee takes possession of the bomb from Carter.,Roof scene: Lee assumes control of the bomb to prevent immediate danger.
57、EXT. REIGN TOWERS HOTEL - ROOF - NIGHT,doc_56_chunk_0,Lee rolls the bomb across the roof to a safer location.,"Roof scene: After taking the bomb, Lee moves it away from himself and Carter."
96、INT. EYE IN THE SKY ROOM - NIGHT,doc_95_chunk_3,Lee reaches the detonator before one of the Triads.,
96、INT. EYE IN THE SKY ROOM - NIGHT,doc_95_chunk_3,Lee engages in combat while fighting with one hand tied behind his back.,
96、INT. EYE IN THE SKY ROOM - NIGHT,doc_95_chunk_3,Lee is kicked toward the Eye In The Sky WINDOW during a fight.,Eye In The Sky Room: During confrontation with an opponent.
99、INT. CASINO - CONTINUOUS,doc_98_chunk_1,Lee has a bomb in his mouth.,"The scene establishes that Lee's life is in immediate danger due to a bomb in his mouth, and Carter is his only hope for rescue."
99、INT. CASINO - CONTINUOUS,doc_98_chunk_1,Lee relies on Carter to remove the bomb from his mouth.,The narrative explicitly states that Carter is Lee's only hope to get the bomb out of his mouth.
