doc_title,chunk_id,text,scene_context
54、EXT. KING SWIMMING POOL - DAY,doc_53_chunk_1,"Dad, I told you he was going to be with me. I'll be a lot more civil with him around.","Scene: Matt objects to Sid coming along; Alexandra argues with her father, Matt, about wanting Sid present for support."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_2,I don't know. I'm just showing you the house.,
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_2,Should I go ring the bell?,
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_2,It's not like we're stalking him exactly.,
45、INT. KING KITCHEN - DAY,doc_44_chunk_4,How long do I have to stay?,"Scene or location not specified: Alexandra is speaking with Matt, asking about the duration of her stay."
45、INT. KING KITCHEN - DAY,doc_44_chunk_4,I'm going swimming.,Scene or location not specified: Alexandra announces her intention to go swimming while with Matt.
45、INT. KING KITCHEN - DAY,doc_44_chunk_4,Good times.,"Scene or location not specified: Alexandra makes a sarcastic remark, likely in response to Matt offering to join her for swimming."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_3,"What would you do if you saw him, anyway? Talk to him or punch him or what?",
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_3,"Whatever, Sid.",
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_3,Depends on how you treated me.,
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_1,A really good friend from Punahou. We were in school together for years.,"Scene: Conversation with Matt, explaining who Sid is."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_1,He wants to be there for me with all this shit happening.,"Scene: Conversation with Matt, discussing Sid's support during a difficult time."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_1,No. He might stay over too. Is that cool?,"Scene: Conversation with Matt, asking permission for Sid to stay over."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_5,"Or what? You going to ground me? Or ship me off to another boarding school?You going to give me a ""time out?""","Scene involving Matt and Scottie; Alexandra confronts Matt about potential punishments, referencing past actions like being sent to boarding school."
59、EXT. KAHALA - DAY,doc_58_chunk_0,"I didn't even tell her I got my period for like a year. She was always pushing me to look older and act older, so I just...",
59、EXT. KAHALA - DAY,doc_58_chunk_0,The first time I got my period I thought I shit my pants.,
59、EXT. KAHALA - DAY,doc_58_chunk_0,"Sid, shut up.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_7,"Look, Mom, I know we fought a lot. But
I always wanted to be like you. I am
like you. I'm exactly like you. God,
that came out so dramatic.",
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,So when do you think he'll show up?,Back of the plane; Alexandra is speaking with Matt and Sid about someone's expected arrival.
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,Sid.,Back of the plane; Alexandra responds to Sid's comment during a conversation about honesty and relationships.
103、INT. AIRPLANE - NIGHT,doc_102_chunk_0,"Yeah, the one we have to worry about telling things to now is Scottie.",Back of the plane; Alexandra discusses the need to disclose information to Scottie with Matt and Sid.
71、EXT. KING HOUSE DRIVEWAY - DUSK OR NIGHT,doc_70_chunk_0,You've lost your mind.,"Scene following Matt at his house after guests leave; Alexandra speaks off-screen, likely confronting Matt about his behavior or decisions."
47、INT. LIVING ROOM - DAY,doc_46_chunk_1,"You want me to go around with you and tell everyone that Mom's going to die? What's the point of that? Breaking the news, watching them cry, dealing with their emotions. How depressing is that going to be? Just call them.",Scene or location not specified: Alexandra argues with Matt about informing others of their mother's impending death.
47、INT. LIVING ROOM - DAY,doc_46_chunk_1,I don't want to talk about Mom with anyone.,Scene or location not specified: Alexandra continues refusing to discuss her mother's condition with Matt.
47、INT. LIVING ROOM - DAY,doc_46_chunk_4,Then nothing. She went into the house. A few days later I told her I knew what she was doing.,Scene where Alexandra is speaking with Matt about a past event involving another person.
47、INT. LIVING ROOM - DAY,doc_46_chunk_4,First she acted like she didn't know what I was talking about. Like I'm blind. Then she got super-mad and started yelling at me and denied it. That's when I decided I didn't want anything more to do with her.,"Scene where Alexandra continues speaking with Matt, explaining her decision to end a relationship."
72、INT. MATT'S STUDY - NIGHT,doc_71_chunk_2,Then I want to go too.,
72、INT. MATT'S STUDY - NIGHT,doc_71_chunk_2,Fuck that. Let's all get out of town.,
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_0,I could.,Scene where Matt finds Alexandra smoking; she responds to his comment about smoking lights.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,I gotta go. I'll see you later.,"Scene on the patio steps by the pool; Alexandra is on her cellphone, ending a call."
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,The pool's really dirty. What day does the pool guy come?,Scene on the patio steps by the pool; Alexandra speaks to Matt about the pool maintenance.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,Awesome.,Scene on the patio steps by the pool; Alexandra responds to Matt's uncertainty about the pool service.
46、EXT. KING SWIMMING POOL - DAY,doc_45_chunk_0,,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_12,"Scottie, what'd she mean by ""You aren't a liar after all?"" What'd she think you were lying about?",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_12,"So you had to prove to that twat that Mom's in a coma? What the fuck is in your skull, a bunch of stupid pills?",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_3,"Hi, Mom.","Hospital room: Alexandra speaks to her comatose mother upon visiting her, shortly after entering the room with her sister Scottie."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_3,I guess it's in the genes.,"Hospital room: Alexandra responds to her sister Scottie's suggestion to talk about being drunk recently, implying a family predisposition to alcoholism."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_4,"Hi, Mom. Sorry for being bad. For wasting your money on expensive private schools. Money you could have used on facials and massages and sports equipment. Sorry for everything.",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_4,Sorry we weren't good enough for you -- especially Dad.,"Speaking to Mom, while looking at Matt, expressing regret and resentment about parental expectations."
87、EXT. ST. REGIS BEACH - DAY,doc_86_chunk_1,Any luck?,"Scene in which Alexandra is with Matt and Sid, discussing their search for someone; she is asking about their progress."
91、INT. HOTEL SUITE SITTING ROOM - NIGHT,doc_90_chunk_3,It'll go away.,
98、INT. TAHITI NUI RESTAURANT - DUSK,doc_97_chunk_6,We ordered you mahi.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_6,Did you just spank me?,"Scene: Outside, Alexandra confronts Scottie after he spanks her, in the presence of Matt."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_6,I have every right to speak this way. I'm mad at her. How can you be so forgiving?,"Scene: Outside, Alexandra argues with Matt about her mother's behavior and his forgiveness, shortly after being spanked by Scottie."
87、EXT. ST. REGIS BEACH - DAY,doc_86_chunk_3,"Scottie, we're not really here to do stuff like that.","Scene or location not specified: Alexandra speaks to Scottie, discouraging an activity involving swimming with sharks."
61、EXT. NEARBY STREET - KAHALA - DAY,doc_60_chunk_0,"Dad, stop!",Scene on Kahala Avenue: Alexandra is with her father Matt and instructs him to stop the car.
61、EXT. NEARBY STREET - KAHALA - DAY,doc_60_chunk_0,Just go back a couple of houses.,Scene on Kahala Avenue: Alexandra directs her father Matt to go back a few houses.
61、EXT. NEARBY STREET - KAHALA - DAY,doc_60_chunk_0,There he is.,Scene on Kahala Avenue: Alexandra points out someone near a house for sale while in the car with Matt and Sid.
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_6,You must be good at that.,
91、INT. HOTEL SUITE SITTING ROOM - NIGHT,doc_90_chunk_2,"Well, Reina's going to be a meth-head, and she's going to get used by stupid guys. She's a twat. Say it.",
91、INT. HOTEL SUITE SITTING ROOM - NIGHT,doc_90_chunk_0,We're not watching porn.,"Scene: In a room with messy room service dinner remains, Alexandra is watching TV with others and reacts to Scottie's suggestion to watch an adult movie."
80、EXT. LOOKOUT POINT - DAY,doc_79_chunk_2,Down there is where Mom and I would camp.,
80、EXT. LOOKOUT POINT - DAY,doc_79_chunk_2,We do. We still do.,
80、EXT. LOOKOUT POINT - DAY,doc_79_chunk_2,Do we really have to sell?,"Scene: Speaking with Matt, discussing the decision to sell the family land."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_1,"Well, I can't say for sure he lives
there. That's just where I saw them.","Scene not specified: Alexandra speaks with Matt and others about where she saw someone, possibly related to an investigation or surveillance."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_1,Sadie was driving. We both saw it.,"Scene not specified: Alexandra clarifies how she and Sadie observed the location, speaking with Matt and others."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_1,"Sid, please be quiet.","Scene not specified: Alexandra speaks to Sid during a tense observation, asking him to stop talking."
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_4,Do you need help?,Scene: Julie is about to get drinks; Alexandra offers help after being nudged by Matt.
98、INT. TAHITI NUI RESTAURANT - DUSK,doc_97_chunk_0,Like what?,"Scene: A hangout with a ukulele club playing in the corner. Alexandra is speaking to Matt, asking for clarification on what to order for him at the bar."
88、EXT. HANALEI BAY - PINE TREES - DAY,doc_87_chunk_0,"Can we drop this? Jesus. (mimicking) ""What do you love about Mom, Daddy?"" Shut up, already. (to Matt) And stop babying her.","Scene with family walking; Alexandra speaks to Scottie and Matt, interrupting a conversation about their mother."
89、EXT. HANALEI BAY FOREST AREA - LATE AFTERNOON,doc_88_chunk_0,When was that?,Scene along the shoreline with thick trees; Alexandra is walking with Matt and asks about a past incident involving her mother.
89、EXT. HANALEI BAY FOREST AREA - LATE AFTERNOON,doc_88_chunk_0,Yeah?,Scene along the shoreline with thick trees; Alexandra is listening to Matt's story about her mother and prompts him to continue.
99、EXT. THE ROAD BY THE BAY - SUNSET,doc_98_chunk_2,"Listen, Dad and I are going to go talk
to some friends while Sid takes you
back to the hotel, okay?","Scene A109: The team is gathered in a huddle; Alexandra speaks to the group, informing them about her and her dad's plans."
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_3,Not much to be proud of.,
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_3,You want to know what really pisses me off? That she wouldn't end it. Not even when she knew she was busted. How are we supposed to feel about that?,
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_3,"So how are we going to find this guy, Sherlock?",
90、EXT. ST. REGIS HOTEL BEACH AREA - LATE AFTERNOON,doc_89_chunk_0,Why are we still talking about this?,Scene during walk back to hotel; Alexandra is speaking with Scottie and Matt; topic is about their mother.
90、EXT. ST. REGIS HOTEL BEACH AREA - LATE AFTERNOON,doc_89_chunk_0,I like how she's not afraid of anything.,Scene during walk back to hotel; Alexandra is speaking with Scottie and Matt; topic is about their mother.
47、INT. LIVING ROOM - DAY,doc_46_chunk_2,I can't drop it.,
47、INT. LIVING ROOM - DAY,doc_46_chunk_2,"You really don't have a clue, do you? Dad, she was cheating on you.",
47、INT. LIVING ROOM - DAY,doc_46_chunk_2,"That's what we fought about. When I was home at Christmas, I caught her with some guy. It made me sick to see her near you. I went back to school thinking that was it, I was done with her. I was going to call and tell you everything. But then the accident happened, and I was waiting until she woke up, I guess. And you, you didn't even suspect. Right?","Scene: Speaking with her father (Matt), revealing that her mother was cheating on him and that she discovered the affair before the accident."
47、INT. LIVING ROOM - DAY,doc_46_chunk_2,That disgusted me too. You're always so busy.,"Scene: Speaking with her father (Matt), reacting to his silence after revealing the truth about her mother."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_0,Do you know anything about him? Like what he does or if he's married?,"Scene: In a car driving down a street of lovely homes, Alexandra is speaking with Matt about a man named Brian Speer."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_0,Why didn't you ask Kai and Mark?,"Scene: In a car driving down a street of lovely homes, Alexandra is speaking with Matt about why he didn't ask Kai and Mark about Brian Speer."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_0,Why not?,"Scene: In a car driving down a street of lovely homes, Alexandra is questioning Matt about his reluctance to discuss Brian Speer."
60、EXT. BRIAN SPEER'S BLOCK - KAHALA - DAY,doc_59_chunk_0,"We'll google him later. Okay, there it is. Stop.","Scene: In a car opposite a supremely average-looking house, Alexandra is speaking with Matt about Brian Speer's house."
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_8,Awesome cottage you're renting.,"Scene at a cottage in Hanalei; Alexandra is speaking to Matt and others, commenting on the rental property."
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_8,"Or, Brian, maybe you could give my dad a little walk down memory lane, and Julie and I can chat out here.","Scene at the same cottage; Alexandra is suggesting a separation of the group, with Brian accompanying her dad (Matt) inside, while she stays outside to talk with Julie."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,"Hello? No, you've got the right number. This is his assistant Sharon. How may I help you?","Scene not specified: Alexandra answers Matt's phone, speaking with a realtor from Kaimana-Prudential Real Estate."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,"Oh, I see. And for how long? Uh-huh. Okay. So one or the other. I'll tell him. Mahalo.","Scene not specified: Alexandra continues speaking with the realtor, receiving information about Mr. Speer's availability and plans."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,"That was Bonnie Tanaka, a realtor. She says Mr. Speer is on Kaua'i till the th, but she'd be happy to show you the house or you can stop by the open house on Sunday.",Scene not specified: Alexandra relays information to Matt about a realtor and a property viewing opportunity.
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_1,"What do you mean? You mean considering
Mom's... circling the drain?",Scene with Matt at Hanalei Bay; discussing her mother's condition and her general well-being.
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_1,"No, Jesus, I'm not using.",Scene with Matt at Hanalei Bay; discussing drug use.
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_1,That's Sid.,Scene with Matt at Hanalei Bay; discussing drug use and Sid.
86、EXT. HOTEL SUITE LANAI - DAY,doc_85_chunk_1,"Look, Dad, it's no big deal. Kids do",Scene with Matt at Hanalei Bay; discussing drug use and her past behavior.
72、INT. MATT'S STUDY - NIGHT,doc_71_chunk_1,"Drop it, Dad. You've got way bigger fish to fry than confronting fuckingBrian Speer. Are you recording this?","Scene involving Alexandra and her father Matt, discussing a deposition and confrontation with Brian Speer."
72、INT. MATT'S STUDY - NIGHT,doc_71_chunk_1,How can you work?,"Scene involving Alexandra and her father Matt, discussing his ability to work during a difficult time."
72、INT. MATT'S STUDY - NIGHT,doc_71_chunk_1,To get Scottie out of the house. And you're going to tell him to come back and see Mom.,"Scene involving Alexandra and her father Matt, discussing bringing Scottie to see their mother."
72、INT. MATT'S STUDY - NIGHT,doc_71_chunk_1,Just call his office and say it's an emergency.,"Scene involving Alexandra and her father Matt, discussing how to contact someone urgently."
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_0,Are you ready?,"Scene: Approaching a cottage from the road, walking toward the beach; Alexandra is speaking to Matt."
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_0,"You'll think of something. You're a
lawyer.","Scene: Approaching a cottage from the road, walking toward the beach; Alexandra is speaking to Matt."
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_0,"I'm the one who sucked you in. I'm the
one who knew.","Scene: Approaching a cottage from the road, walking toward the beach; Alexandra is speaking to Matt."
99、EXT. THE ROAD BY THE BAY - SUNSET,doc_98_chunk_1,"You do? So let's do it right now.
Let's go knock on his door.",Scene: Location not specified; Alexandra is speaking with Matt about confronting someone at their cottage.
99、EXT. THE ROAD BY THE BAY - SUNSET,doc_98_chunk_1,"Well, it's what we came here to do.",Scene: Location not specified; Alexandra is responding to Matt's comment about not being excited during their mission.
99、EXT. THE ROAD BY THE BAY - SUNSET,doc_98_chunk_1,"Got it. Sid, come here!","Scene: Location not specified; Alexandra is speaking with Matt and preparing to approach Scottie and his family, instructing Sid to join them."
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_5,"We're not here to hurt you. We just
thought she'd want you to know.",Scene involving Alex and Matt confronting Brian; Alexandra speaks to Brian about Elizabeth's condition.
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_5,This is him? Why would she go for him?,Scene where Alex and Matt observe Brian; Alexandra questions Brian's significance.
100、EXT. HANALEI BAY COTTAGE - NIGHT,doc_99_chunk_5,"You're sorry my mom's going to die?
You're sorry you fucked her? You're
sorry you fucked over my dad?",Scene where Alexandra confronts Brian about his relationship with her mother and its consequences.
