doc_title,chunk_id,description,scene_context
"146、EXT. NEWARK, N.J. - STREETS - NIGHT",doc_145_chunk_0,Myers hands Liz her coffee.,"Outside a coffee shop, strolling down the street after leaving the shop."
"146、EXT. NEWARK, N.J. - STREETS - NIGHT",doc_145_chunk_0,He pushes his Moped.,"Outside a coffee shop, strolling down the street after leaving the shop."
213、INT. CATACOMBS - NIGHT,doc_212_chunk_0,MYERS No!! Don't do it!! Listen to me!!,
218、INT. CATACOMBS - NIGHT,doc_217_chunk_0,Myers spots the broken rosary and reaches for it,
107、INT. BELLAMIE MENTAL HOSPITAL - MAX. SECURITY WING - DAY,doc_106_chunk_0,Myers looks at LIZ through a see-through mirror.,"Scene: Observation room, watching Liz in a padded cell."
107、INT. BELLAMIE MENTAL HOSPITAL - MAX. SECURITY WING - DAY,doc_106_chunk_0,"Myers nods, loosens his tie and enters.","Scene: Observation room, preparing to enter Liz's cell."
220、INT. CATACOMBS - NIGHT,doc_219_chunk_3,"He breaks Myers' chains, helps him up.",
220、INT. CATACOMBS - NIGHT,doc_219_chunk_1,Myers throws the rosary at Hellboy.,
216、INT. CATACOMBS - NIGHT,doc_215_chunk_0,"Myers struggles with his bindings. The rough hemp cuts his skin, but he manages to free one hand.",
211、INT. THE CATACOMBS - NIGHT,doc_210_chunk_1,Myers is tied to a stone pillar.,"Next to the main nave, during a ritual scene with Grigory and Liz."
208、EXT. ANTHILL VIEW OF UNDERGROUND TUNNELS AND PITS - DAY,doc_207_chunk_0,"Myers is in the cavern below, present with Liz and Hellboy during the pummeling.","ANT FARM view of the complex, cavern below where action is taking place."
141、INT. B.P.R.D. - LIZ'S ROOM - DAY,doc_140_chunk_0,Myers lingers in the doorway.,"A familiar cell with fireproof insulation on the walls, Liz has just thrown her bags on the bed."
141、INT. B.P.R.D. - LIZ'S ROOM - DAY,doc_140_chunk_0,He sits by her side on the bed.,"A familiar cell with fireproof insulation on the walls, after Liz snaps rubber bands on her wrist."
38、EXT. B.P.R.D. COMPLEX - GATE ENTRANCE - DAY,doc_37_chunk_1,Myers looks into the eyepiece.,
108、INT. BELLAMIE MENTAL HOSPITAL - PADDED CELL - DAY,doc_107_chunk_0,He kneels and looks up at her.,
108、INT. BELLAMIE MENTAL HOSPITAL - PADDED CELL - DAY,doc_107_chunk_0,"The hospital called us. They don't feel they're capable of caring for you any longer, and --",
108、INT. BELLAMIE MENTAL HOSPITAL - PADDED CELL - DAY,doc_107_chunk_0,Liz -- can I call you Liz? It's a beautiful name --,
211、INT. THE CATACOMBS - NIGHT,doc_210_chunk_3,MYERS Don't do it!! Don't do it!!,
211、INT. THE CATACOMBS - NIGHT,doc_210_chunk_3,Ilsa kicks Myers in the face.,
"209、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL CAVERN AREA - DAY",doc_208_chunk_4,"Myers slaps her across the face, once. Hard.",
"209、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL CAVERN AREA - DAY",doc_208_chunk_4,Myers ducks behind a rock as Liz's arms blaze with fire.,
138、INT. TAXI CAB (MOVING) / EXT. BPRD ADJACENT AVENUE - DAY,doc_137_chunk_1,Myers looks back at Liz.,
138、INT. TAXI CAB (MOVING) / EXT. BPRD ADJACENT AVENUE - DAY,doc_137_chunk_1,"Myers looks at the Polaroid, then smiles.",
138、INT. TAXI CAB (MOVING) / EXT. BPRD ADJACENT AVENUE - DAY,doc_137_chunk_1,"He climbs out of the other window, hands her the photograph.",
138、INT. TAXI CAB (MOVING) / EXT. BPRD ADJACENT AVENUE - DAY,doc_137_chunk_1,He waves at her.,
222、INT. CATACOMBS - ADJACENT TUNNEL - NIGHT,doc_221_chunk_0,Myers receives Liz's body from Hellboy.,"In a passageway, Hellboy hands Liz's body to Myers before confronting a threat."
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_2,Myers extends his hand in greeting,
220、INT. CATACOMBS - NIGHT,doc_219_chunk_0,Myers reaches the rosary.,
220、INT. CATACOMBS - NIGHT,doc_219_chunk_0,He clobbers her full in the face.,
187、INT. UNDERGROUND CORRIDOR AND INTERSECTION - DAY,doc_186_chunk_1,Myers takes the radio from Liz.,
187、INT. UNDERGROUND CORRIDOR AND INTERSECTION - DAY,doc_186_chunk_1,Myers (into radio) Are you sure about this?,
187、INT. UNDERGROUND CORRIDOR AND INTERSECTION - DAY,doc_186_chunk_1,Liz and Myers move off.,
"45、INT. B.P.R.D. - FREAK CORRIDOR ""A"" - NIGHT",doc_44_chunk_1,Myers stares.,
"45、INT. B.P.R.D. - FREAK CORRIDOR ""A"" - NIGHT",doc_44_chunk_3,Myers nods.,
227、INT. ADJACENT TUNNEL,doc_226_chunk_1,Myers smiles.,
227、INT. ADJACENT TUNNEL,doc_226_chunk_1,"Agent Myers smiles a sad smile, illuminated by the flames.",
"45、INT. B.P.R.D. - FREAK CORRIDOR ""A"" - NIGHT",doc_44_chunk_2,"MYERS, you mean. Hitler died in '45.",
"206、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL - CAVERN AREA - DAY",doc_205_chunk_1,Myers and Liz try to back away,
"206、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL - CAVERN AREA - DAY",doc_205_chunk_1,Myers goes to grab a set of explosive belts,
"206、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL - CAVERN AREA - DAY",doc_205_chunk_1,"Myers falls to the ground, clothes torn, injured",
"206、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL - CAVERN AREA - DAY",doc_205_chunk_0,Myers lights Liz's path as she steps onto a large stone.,Tunnel B: Liz and Myers are moving through a flooded section of the tunnel.
"206、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL - CAVERN AREA - DAY",doc_205_chunk_0,Myers turns.,"Tunnel B: After the flashlight comes back on, revealing a cavern covered in translucent eggs."
221、INT. CATACOMBS - NIGHT,doc_220_chunk_0,Myers stands by his side.,
221、INT. CATACOMBS - NIGHT,doc_220_chunk_0,Myers steps on something.,
221、INT. CATACOMBS - NIGHT,doc_220_chunk_0,He looks under his foot: A smashed GLASS EYE.,
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_1,Myers looks at four BOOK STANDS facing the glass.,
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_1,"He leans close to the glass, peering intently.",
48、INT./EXT. GARBAGE TRUCK - LIBRARY STREET ENTRANCE - NIGHT,doc_47_chunk_0,MYERS is at the side of an agent driving the truck.,
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_4,Myers gags and reels back.,"A secret chamber at St. Trinian's Foundling Hospital, Washington, upon seeing four greenish eggs uncovered by Broom."
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_1,"Myers picks it up, looks at the cover: it shows Hellboy -- in a U.S. Uniform, fighting a monstrous ape.",
63、EXT. AN ALLEY - BEHIND MACHEN LIBRARY - NIGHT,doc_62_chunk_2,Myers can barely dodge it.,
63、EXT. AN ALLEY - BEHIND MACHEN LIBRARY - NIGHT,doc_62_chunk_1,Myers proudly shows him the gun.,
"45、INT. B.P.R.D. - FREAK CORRIDOR ""A"" - NIGHT",doc_44_chunk_0,"Myers eyes a MUMMIFIED HAND, a CLAY GOLEM, a sumptuous PAGAN ALTAR...",Corridor with glass cases containing occult artifacts
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_0,"Myers looks around, fascinated",
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_0,Myers jumps,
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_0,Myers moves closer to the glass,
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_3,"Myers gasps, seeing a monumental figure in the shadows, exercising with a 300 lb. Stainless steel DUMBBELL.",
60、INT. MACHEN LIBRARY - EXHIBIT CORRIDORS - NIGHT,doc_59_chunk_0,"Myers pulls out his gun, and starts looking for another way in.",
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_8,"Myers looks around, bewildered.","Inside a facility, an alarm sounds and a red light blinks on the wall."
66、EXT. WEST SIDE STREET - NIGHT,doc_65_chunk_0,Myers follows -- He runs into the road...,
53、INT. MAIN CORRIDOR / MACHEN LIBRARY (SET) - NIGHT,doc_52_chunk_0,Myers observes as Hellboy opens it and looks over a potpourri of bullets of all colors and shapes.,
"204、INT. TUNNEL ""B"" - UNDERGROUND NARROW TUNNEL - DAY",doc_203_chunk_0,Myers advances carefully through a narrow tunnel.,"A narrow tunnel, advancing toward a cave-in."
"204、INT. TUNNEL ""B"" - UNDERGROUND NARROW TUNNEL - DAY",doc_203_chunk_0,"Myers squeezes past a chaotic barrier of ceiling debris, timber, coffins, and corpses.","A narrow tunnel, advancing toward a cave-in."
"204、INT. TUNNEL ""B"" - UNDERGROUND NARROW TUNNEL - DAY",doc_203_chunk_0,Myers draws his arms close to his body and points his flashlight beam straight down.,"A narrow tunnel, advancing toward a cave-in."
148、EXT. NEWARK N.J. STREETS - NIGHT,doc_147_chunk_0,"Myers pauses at a corner, waiting for the light.",
148、EXT. NEWARK N.J. STREETS - NIGHT,doc_147_chunk_0,"Myers says he admires him, calling him a force of nature.",
148、EXT. NEWARK N.J. STREETS - NIGHT,doc_147_chunk_0,"Myers disagrees with Liz, insisting he is determined and unstoppable.",
148、EXT. NEWARK N.J. STREETS - NIGHT,doc_147_chunk_0,"Myers describes the person as strong, contrasting Liz's view.",
148、EXT. NEWARK N.J. STREETS - NIGHT,doc_147_chunk_0,Myers recalls his uncle's saying about liking people for their qualities but loving them for their defects.,
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_7,"Involuntarily, Myers recoils.",
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_7,"In spite of himself, Myers is staring at the horn stumps.",
38、EXT. B.P.R.D. COMPLEX - GATE ENTRANCE - DAY,doc_37_chunk_0,"The driver, a very wet YOUNG MAN named MYERS, touches an old fashioned buzzer under a sign reading ""WASTE MANAGEMENT""","Outside a massive gate with a sign reading ""WASTE MANAGEMENT"""
38、EXT. B.P.R.D. COMPLEX - GATE ENTRANCE - DAY,doc_37_chunk_0,MYERS (shivering),"Outside a massive gate with a sign reading ""WASTE MANAGEMENT"""
89、EXT. BELLAMIE MENTAL HOSPITAL - GARDEN AREA- NIGHT,doc_88_chunk_4,Myers tentatively approaching.,
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_2,"Myers watches, amazed, as a bright red TAIL waves in and out of a pool of light about ten feet away.",
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_2,MYERS (sotto voce) You're kidding --,
63、EXT. AN ALLEY - BEHIND MACHEN LIBRARY - NIGHT,doc_62_chunk_3,Myers cracks a safety pin.,
63、EXT. AN ALLEY - BEHIND MACHEN LIBRARY - NIGHT,doc_62_chunk_3,He's looking at Hellboy's smoking arm.,
"90、INT. B.P.R.D. MEDICAL BAY ""A"" - NIGHT",doc_89_chunk_1,MYERS You want me to hold him down?,
65、EXT. LOADING ALLEY - NIGHT,doc_64_chunk_2,Myers is a few steps behind.,
65、EXT. LOADING ALLEY - NIGHT,doc_64_chunk_2,He squeezes between the vehicle and the alley wall.,
"52、INT. MACHEN LIBRARY, MAIN LOBBY - NIGHT",doc_51_chunk_0,Myers observes as the red Goliath sheepishly averts his gaze from that of the fragile old man.,"Main lobby of a building with display cases and banners flanking a marble staircase, following a reported break-in."
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_5,MYERS How does he know so much about me?,
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_5,"MYERS Where am I -- exactly, Sir?",
44、INT. BROOMS OFFICE (FULL AQUARIUM)- DUSK,doc_43_chunk_5,"MYERS (sighs) ""In absentia luci, tenebrae vinciunt...""",
89、EXT. BELLAMIE MENTAL HOSPITAL - GARDEN AREA- NIGHT,doc_88_chunk_6,"Myers looks back at Liz. They hold each others' gaze, their unfamiliar faces filled with curiosity.",
91、INT. MEDICAL BAY. EXAMINATION TABLE - LATER,doc_90_chunk_0,"Myers observes, repelled, as inside the egg a small foetal THING wiggles.",
43、INT. B.P.R.D. - CONCRETE CHAMBER 51 - DUSK,doc_42_chunk_0,Myers knocks on it.,"The elevator stops in a narrow, dark space; neon lights illuminate a circular chamber with a painted number 51 on the floor, and an oak door is in front of Myers."
43、INT. B.P.R.D. - CONCRETE CHAMBER 51 - DUSK,doc_42_chunk_0,Myers enters.,"The elevator stops in a narrow, dark space; neon lights illuminate a circular chamber with a painted number 51 on the floor, and an oak door is in front of Myers."
89、EXT. BELLAMIE MENTAL HOSPITAL - GARDEN AREA- NIGHT,doc_88_chunk_2,Myers stops Clay and turns to Broom,
89、EXT. BELLAMIE MENTAL HOSPITAL - GARDEN AREA- NIGHT,doc_88_chunk_2,"Myers asks Sir, may I go first?",
65、EXT. LOADING ALLEY - NIGHT,doc_64_chunk_0,"Myers lands a second later, cradling his arm, chasing after him.","On the empty sidewalk, following Hellboy."
65、EXT. LOADING ALLEY - NIGHT,doc_64_chunk_0,Myers waits and asks what Hellboy is doing.,"On the empty sidewalk, chasing after Hellboy."
92、INT. BROOMS OFFICE - NIGHT,doc_91_chunk_1,"Discouraged, Myers heads for the door.",
92、INT. BROOMS OFFICE - NIGHT,doc_91_chunk_1,"Shocked, Myers looks over at Broom.",
93、INT. B.R.P.D. ARCHIVE / CONFERENCE ROOM - NIGHT,doc_92_chunk_0,Myers works at a computer workstation.,
93、INT. B.R.P.D. ARCHIVE / CONFERENCE ROOM - NIGHT,doc_92_chunk_0,He brings up a small photograph in an old issue of The Enquirer.,
66、EXT. WEST SIDE STREET - NIGHT,doc_65_chunk_1,Myers almost faints.,"After Hellboy stops the 4X4 with his stone hand, causing the car to somersault over them and land on the street."
66、EXT. WEST SIDE STREET - NIGHT,doc_65_chunk_1,"Myers opens his eyes, nods.",After Hellboy asks if he is okay following the car crash.
76、EXT. WESTSIDE HIGHWAY - NIGHT,doc_75_chunk_0,Myers -- his arm freshly bandaged -- signs a police form.,"Highway after a traffic accident, 4X4 being towed, TV crews interviewing witnesses."
76、EXT. WESTSIDE HIGHWAY - NIGHT,doc_75_chunk_0,Myers moves away from the POLICE OFFICERS.,"Highway after a traffic accident, 4X4 being towed, TV crews interviewing witnesses."
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_5,Myers jumps.,"Scene involving Hellboy dropping a dumbbell, introducing Agent Myers as the new liaison."
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_5,Myers remembers he's holding the Baby Ruths.,"Scene involving Hellboy dropping a dumbbell, introducing Agent Myers as the new liaison."
46、INT. HELLBOY'S DEN - NIGHT,doc_45_chunk_5,"Myers says, 'Oh. Uh. Hello. I -- I have these. For you.'","Scene involving Hellboy dropping a dumbbell, introducing Agent Myers as the new liaison."
92、INT. BROOMS OFFICE - NIGHT,doc_91_chunk_0,Myers stands by Broom's desk as the old man places a new set of books on the reading stands in front of the fish tank.,
92、INT. BROOMS OFFICE - NIGHT,doc_91_chunk_0,"He respects Clay. Not me. I don't know why you chose me, Sir. But I'm not qualified.",
63、EXT. AN ALLEY - BEHIND MACHEN LIBRARY - NIGHT,doc_62_chunk_0,"Myers appears at the end of the alley, firing round after round into Sammael's tongue.",Alley scene: Myers intervenes during the attack on Hellboy.
63、EXT. AN ALLEY - BEHIND MACHEN LIBRARY - NIGHT,doc_62_chunk_0,Myers goes for HELLBOY's gun... and grabs it!,Alley scene: Myers intervenes during the attack on Hellboy.
63、EXT. AN ALLEY - BEHIND MACHEN LIBRARY - NIGHT,doc_62_chunk_0,He takes cover behind the trash container.,Alley scene: Myers intervenes during the attack on Hellboy.
40、INT. B.P.R.D. LOBBY - DAY,doc_39_chunk_0,Myers approaches.,"Scene: Lobby entrance, approaching the guard at the circular desk."
40、INT. B.P.R.D. LOBBY - DAY,doc_39_chunk_0,"Confused, Myers picks up his suitcases and complies.","Scene: Lobby entrance, after being instructed to step back by the guard."
40、INT. B.P.R.D. LOBBY - DAY,doc_39_chunk_0,He realizes he's DEAD CENTER on a giant B.P.R.D. Logo: A HAND HOLDING A SWORD.,"Scene: Lobby entrance, standing on the floor after stepping back."
40、INT. B.P.R.D. LOBBY - DAY,doc_39_chunk_0,"Immediately, the floor under Myers' feet starts down. He's on a small elevator.","Scene: Lobby entrance, after stepping back onto the B.P.R.D. logo."
