doc_title,chunk_id,text,scene_context
53、INT. NEWSPAPER OFFICE - DAY,doc_52_chunk_4,Telling him is the long shot - I'm going to take it.,"Scene 416: Babe, in a reflective mood, tells Mac she intends to take the risk of telling someone the truth."
53、INT. NEWSPAPER OFFICE - DAY,doc_52_chunk_4,"Well, it was fun while it lasted, Mac. I'll clean out my desk.","Scene 416: Babe says goodbye to Mac, indicating she is leaving her job."
76、INT. COURTROOM,doc_75_chunk_15,Yes.,Witness stand scene: Babe is testifying and responding to Cedar's question about being employed by the Morning Mail.
76、INT. COURTROOM,doc_75_chunk_15,Yes.,Witness stand scene: Babe confirms to Cedar that he was given an assignment to follow Longfellow Deeds.
76、INT. COURTROOM,doc_75_chunk_15,Yes!,Witness stand scene: Babe affirms to Cedar that he wrote a series of articles about Longfellow Deeds.
76、INT. COURTROOM,doc_75_chunk_15,Yes!,Witness stand scene: Babe identifies the articles held up by Cedar.
76、INT. COURTROOM,doc_75_chunk_15,Yes!,Witness stand scene: Babe confirms to Cedar that he was present during the events described in the articles.
76、INT. COURTROOM,doc_75_chunk_57,What's that got to do with it?,"Scene 453: Babe is speaking with Cedar, who is shouting at her; the topic is her feelings for a man."
76、INT. COURTROOM,doc_75_chunk_57,What's that got to do with it?,Scene 453: Babe shouts back at Cedar during an argument about her love for a man.
76、INT. COURTROOM,doc_75_chunk_57,Yes!!!,Scene 453: Babe shouts in response to Cedar's insistence that she is in love with a man.
72、INT. CORRIDOR OUTSIDE DOOR,doc_71_chunk_1,Corny!,"Scene: Babe grabs Cobb's arm, trying to stop him; location not specified, speaking to Cobb."
72、INT. CORRIDOR OUTSIDE DOOR,doc_71_chunk_1,I've got to see him! I've got to talk to him!,"Scene: Babe insists on seeing someone; speaking to Cobb, topic is about needing to talk to a person involved with Cedar."
72、INT. CORRIDOR OUTSIDE DOOR,doc_71_chunk_1,"Somebody's got to help him! He hasn't got a chance against Cedar. Look, I've been all over town talking to everybody. I've got Mac all lined up - and the paper's behind him. And I can get him Livingston, too. With a lawyer like Livingston, he's got a fighting chance.","Scene: Babe explains efforts to organize legal help; speaking to Cobb, topic is helping someone against Cedar."
