doc_title,chunk_id,description,scene_context
39、EXT. PARK - BEHIND SOME BUSHES,doc_38_chunk_3,"We get a feeling that, for the moment, she has forgotten she is Babe Bennett, out on a story.","Reverse angle favoring Babe, during conversation with Longfellow."
53、INT. NEWSPAPER OFFICE - DAY,doc_52_chunk_4,Babe sighs resignedly.,
53、INT. NEWSPAPER OFFICE - DAY,doc_52_chunk_4,"Babe (looking around) Well, it was fun while it lasted, Mac. I'll clean out my desk. She leaves him.",
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_8,Babe's eyes are slowly welling up.,
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_8,Babe continues reading,
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_8,Her voice is choked when she finishes.,
75、INT. COURTROOM,doc_74_chunk_1,"Babe sits beside Mac. She stares, expression-less.","Front of courtroom, among spectators."
70、INT. CORRIDOR OF HOSPITAL,doc_69_chunk_0,"Babe rounds the corner quickly, heading for the door.",MEDIUM SHOT: Near a desk and door where a guard is sitting.
50、INT. MABEL'S BEDROOM,doc_49_chunk_0,Babe is listlessly packing her few things in a small handbag.,
50、INT. MABEL'S BEDROOM,doc_49_chunk_0,"She slowly and meticulously folds a silken undergarment, wrapping it in tissue.",
50、INT. MABEL'S BEDROOM,doc_49_chunk_0,Her eyes have a distant look.,
51、INT. LIVING ROOM,doc_50_chunk_5,Babe appears in doorway.,Scene 409: Mabel and Longfellow are standing and looking at each other when Babe appears.
51、INT. LIVING ROOM,doc_50_chunk_5,Babe says Hello.,"Scene 409: After appearing in the doorway, Babe greets the others."
61、INT. NEWSPAPER OUTER OFFICE,doc_60_chunk_0,Babe looks dully at the receiver.,"Scene 421: Babe is on the phone, speaking to someone, when she suddenly stops talking and stares at the receiver."
72、INT. CORRIDOR OUTSIDE DOOR,doc_71_chunk_1,Babe grabs his arm,
72、INT. CORRIDOR OUTSIDE DOOR,doc_71_chunk_1,Babe ignores his attack,
57、INT. NEWSPAPER OUTER OFFICE,doc_56_chunk_1,"Babe shakes her head with finality, as the phone bell rings.",
57、INT. NEWSPAPER OUTER OFFICE,doc_56_chunk_1,BABE (into phone) Hello . . .,
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_10,Her eyes are beset with fears. She loves him - but knows how hopeless it all is. She slowly starts freeing herself from his embrace.,CLOSEUP - BABE
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_10,"As Babe, weeping softly, frees herself from his embrace.",MED. CLOSE SHOT - THE TWO
53、INT. NEWSPAPER OFFICE - DAY,doc_52_chunk_0,"Babe near a window, peering out moodily.","Scene: Inside a room with a window, shortly after Mac confronts her about quitting."
53、INT. NEWSPAPER OFFICE - DAY,doc_52_chunk_0,After a pause,"Scene: Inside a room with a window, responding to Mac's question about what is bothering her."
50、INT. MABEL'S BEDROOM,doc_49_chunk_1,Babe is unresponsive.,
50、INT. MABEL'S BEDROOM,doc_49_chunk_1,BABE (suddenly - tensely) What else can I do? Keeping this up is no good. He's bound to find out sometime.,
50、INT. MABEL'S BEDROOM,doc_49_chunk_1,BABE (softly) At least I can save him that.,
57、INT. NEWSPAPER OUTER OFFICE,doc_56_chunk_0,"Babe is at her desk. She has just finished rummaging through her desk. Many articles are on top. Mac is by her side. Babe flicks the pages of a small loose-leaf book, and hands it to Mac.","Scene: Babe's office, after rummaging through her desk."
76、INT. COURTROOM,doc_75_chunk_48,"She stares, panic-stricken.",CLOSE SHOT - BABE AND MAC
37、EXT. ROOF OF TALL BUILDING - NIGHT,doc_36_chunk_0,"Babe laughs, takes out a handkerchief and wipes it off his coat.",Scene with Longfellow and Babe overlooking Times Square.
37、EXT. ROOF OF TALL BUILDING - NIGHT,doc_36_chunk_0,"Babe says, 'There's Times Square.'",Scene with Longfellow and Babe overlooking Times Square.
37、EXT. ROOF OF TALL BUILDING - NIGHT,doc_36_chunk_0,"Babe says, 'Why don't you try?'",Scene with Longfellow and Babe overlooking Times Square.
37、EXT. ROOF OF TALL BUILDING - NIGHT,doc_36_chunk_0,"Babe says, 'Oh! It's breezy up here.'",Scene with Longfellow and Babe overlooking Times Square.
76、INT. COURTROOM,doc_75_chunk_20,Babe is led away,"Courtroom, as there is a stir and the bailiff directs her out of sight."
76、INT. COURTROOM,doc_75_chunk_18,"Babe pauses briefly, then continues speaking with determination.","CLOSER SHOT featuring Babe and Judge, during her tirade in the courtroom."
76、INT. COURTROOM,doc_75_chunk_83,Babe can scarcely conceal her elation.,
76、INT. COURTROOM,doc_75_chunk_50,Babe runs right to the Judge.,"Inside a courtroom, during a legal proceeding involving Mr. Deeds."
76、INT. COURTROOM,doc_75_chunk_52,Babe goes up to the witness stand and sits down.,Scene involving a courtroom setting where Babe is called to testify.
77、INT. COURTROOM,doc_76_chunk_0,She is apprehensive.,CLOSE SHOT - BABE
76、INT. COURTROOM,doc_75_chunk_13,Babe (sharply) No!,
76、INT. COURTROOM,doc_75_chunk_13,Babe (irritably) No! I resigned last week!,
72、INT. CORRIDOR OUTSIDE DOOR,doc_71_chunk_0,"Babe is still waiting, pacing.","Scene at the guard's station, where Babe is waiting and the guard is reading a paper."
72、INT. CORRIDOR OUTSIDE DOOR,doc_71_chunk_0,Babe catches up with him.,"Corridor, as Cobb starts walking away after leaving the secured area."
76、INT. COURTROOM,doc_75_chunk_11,"Babe continues to stare off at Longfellow, hoping he will look up.",
76、INT. COURTROOM,doc_75_chunk_11,Babe's attention remains focused on Longfellow.,
21、INT. TAXI CAB,doc_20_chunk_0,"Babe and two photographers, Bob and Frank, are huddled conspiratorially in the back seat of a taxi cab.","Scene 371: Inside a taxi cab, Babe is with two photographers."
21、INT. TAXI CAB,doc_20_chunk_0,Babe pointing,"Scene 371: Inside a taxi cab, Babe is with two photographers."
21、INT. TAXI CAB,doc_20_chunk_0,Babe says to get the cameras ready and follow me.,"Scene 371: Inside a taxi cab, Babe is with two photographers."
21、INT. TAXI CAB,doc_20_chunk_0,Babe says to follow me and grab whatever you can get.,"Scene 371: Inside a taxi cab, Babe is with two photographers."
76、INT. COURTROOM,doc_75_chunk_9,"Babe, eyes on Longfellow, slowly walks to the stand.",Scene involving a courtroom or formal setting where Babe is called to the stand.
77、INT. COURTROOM,doc_76_chunk_1,Babe - Cobb - Longfellow - Mac - the farmers.,"Courtroom scene, as the court is coming to order and the judge is about to announce a decision."
75、INT. COURTROOM,doc_74_chunk_3,"Babe sits up, her eyes riveted on Longfellow.","Courtroom scene, during a trial or hearing with onlookers and whispered conversations."
75、INT. COURTROOM,doc_74_chunk_3,"Impulsively she starts to rise, but Mac puts a restraining hand on her.","Courtroom scene, during a trial or hearing with onlookers and whispered conversations."
76、INT. COURTROOM,doc_75_chunk_17,A bailiff takes Babe by the arm.,"Medium shot: Inside a courtroom, during a hearing."
76、INT. COURTROOM,doc_75_chunk_17,Babe struggles away from the bailiff.,"Medium shot: Inside a courtroom, during a hearing."
76、INT. COURTROOM,doc_75_chunk_17,steps up to Judge; wildly,"Medium shot: Inside a courtroom, during a hearing."
76、INT. COURTROOM,doc_75_chunk_10,"Babe continues to rivet her eyes on Longfellow, as she is sworn in.","Scene during courtroom swearing-in, before testifying."
76、INT. COURTROOM,doc_75_chunk_10,She does so.,"Scene during courtroom swearing-in, after being instructed to raise her right hand."
76、INT. COURTROOM,doc_75_chunk_10,Babe steps up to the witness stand.,"Med. close shot at witness stand, as Cedar prepares to question her."
77、INT. COURTROOM,doc_76_chunk_7,"Babe, sitting helpless and forlorn.","Courtroom scene: Babe is seated alone except for the Falkner sisters, who are whispering."
77、INT. COURTROOM,doc_76_chunk_7,Dismally she starts forward.,Courtroom scene: Babe begins to move forward as a commotion rises from outside.
77、INT. COURTROOM,doc_76_chunk_6,"Babe frantically tries to reach Longfellow, but is jostled aside.","Medium close shot: Babe is in a crowd, attempting to reach Longfellow."
77、INT. COURTROOM,doc_76_chunk_6,Babe is left helplessly out.,"Close shot in rear: The mob is moving toward the courtroom door, leaving Babe behind."
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_0,Babe walks slowly down the front steps.,"Outside a building, as Babe and Longfellow begin walking together."
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_0,"Babe walks along a foggy street, on their faces.","On a foggy street, during a conversation with Longfellow."
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_0,"Babe says, 'Let's just walk, okay?'","Outside a building, as Babe and Longfellow begin walking together."
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_0,"Babe says, 'Are you? When?'","On a foggy street, during a conversation with Longfellow."
52、EXT. FRONT OF BABE'S HOME,doc_51_chunk_0,"Babe says, 'I don't blame you.'","On a foggy street, during a conversation with Longfellow."
