doc_title,chunk_id,fact,scene_context
157 UP AHEAD WITH THE FLEEING GROUP 157,doc_176_chunk_0,Tuvia gains knowledge of the meaning of small arms fire.,
114 INSIDE A TENT 114,doc_130_chunk_1,Tuvia has developed a cough.,Scene in the tent where Tuvia enters and interrupts a discussion.
114 INSIDE A TENT 114,doc_130_chunk_1,Tuvia requests ampicillin for sickness.,Scene in the tent where Tuvia enters and interrupts a discussion.
162 A RISE REVEALS THE IMMENSITY OF THE KRASNAYA GORKA SWAMP 162,doc_181_chunk_9,Tuvia instructs Asael to give someone his belt.,
144 THE SCREAMING WHISTLE OF THE FIRST BOMBER 144,doc_163_chunk_0,Tuvia physically intervenes to save others by dragging them to cover during an attack.,"Scene 144: During a strafing attack, Tuvia actively rescues people by moving them to safety."
109F IN THE ZEMYLANKA 109F,doc_122_chunk_1,Tuvia has experienced the loss of someone close to him.,"Scene 109F: During a conversation with Lilka, Tuvia confirms he has lost someone."
109F IN THE ZEMYLANKA 109F,doc_122_chunk_1,Tuvia gives his wool coat to Lilka.,Scene 109F: Tuvia removes his coat and places it around Lilka's shoulders.
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_0,Tuvia is recognized by Asael upon arrival.,"Scene 12: After the sound of a footprint, Asael reacts emotionally upon seeing Tuvia."
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_0,Tuvia physically holds Asael and Aron in a moment of shared grief.,"Scene 12: Following the confirmation of their parents' death, Tuvia embraces both brothers."
162C IN A DEEP BOG 162C,doc_184_chunk_0,Tuvia physically pushes the group to keep moving when they are unable to proceed on their own.,Scene depicting the group struggling through mud; Tuvia intervenes to restart movement.
176 THE OPENING SCENE - NEW YORK CITY - 1982 176,doc_198_chunk_5,Tuvia remained married to Lilka until his death in 1987.,
165 AT NIGHTFALL - A SQUAD OF GERMAN SOLDIERS 165,doc_188_chunk_0,Tuvia issues an order for silence and ensures it is communicated down the line.,"Scene at the edge of the swamp, near a campfire, as a group moves silently past."
126 THE BLURRED IMAGE OF AN ANGEL FRAMED BY A HALO OF SUNLIGHT 126,doc_144_chunk_0,Tuvia was unconscious for two days due to a fever.,Scene 126: Tuvia regains consciousness and is informed by Lilka that his fever broke after two days.
126 THE BLURRED IMAGE OF AN ANGEL FRAMED BY A HALO OF SUNLIGHT 126,doc_144_chunk_0,Tuvia received medical care during his illness.,Scene 126: Lilka and Chaya nursed Tuvia while he was unconscious.
29 MOMENTS LATER - BY THE ROADSIDE 29,doc_29_chunk_1,Tuvia leads his motley band toward the woods.,
136 IN TUVIA'S BUNKER - LATER 136,doc_155_chunk_1,Tuvia is present during an intimate moment that is interrupted by Malbin's arrival.,Scene where Malbin enters and interrupts Tuvia and Lilka.
136 IN TUVIA'S BUNKER - LATER 136,doc_155_chunk_1,"Tuvia responds to Malbin's interruption, indicating he is aware of and engaged with the incoming message.",Scene where Malbin says 'We've caught one.'
176 THE OPENING SCENE - NEW YORK CITY - 1982 176,doc_198_chunk_0,Tuvia emigrated to the United States.,Park Avenue. Traffic. Text on screen states the outcome for Tuvia and Zus.
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_3,Tuvia agrees to include Zus in the new camp.,"Scene 174: After discussing the fate of their units, Tuvia accepts Zus's request to join."
163A THE WATER IS ALMOST HEAD HIGH 163A,doc_186_chunk_0,Tuvia physically assists Shimon in moving forward when Shimon is unable to continue due to illness.,"Scene 102: In a marshland, Shimon is too weak to walk, and Tuvia half-drags, half-carries him onward."
20 A RUSSIAN-MADE MAHKAROV REVOLVER. 20,doc_20_chunk_0,Tuvia receives four bullets from Koscik.,"Scene 20: In Koscik's kitchen, during a meeting where ammunition is handed over."
132 THE CAMP 132,doc_151_chunk_2,Tuvia receives a whispered message from Aron.,Scene 132 CONTINUED: (3): Aron whispers in Tuvia's ear.
132 THE CAMP 132,doc_151_chunk_2,Tuvia issues a command to Asael to send a message to Zus.,Scene 132 CONTINUED: (3): Tuvia calls out to Asael and instructs him to deliver a message.
32 THE CLEARING - LATER THAT DAY 32,doc_31_chunk_1,Tuvia possesses a gun with four bullets.,Scene where Avram digs a grave and Zus questions Tuvia about the gun.
29 MOMENTS LATER - BY THE ROADSIDE 29,doc_29_chunk_0,Tuvia learns that certain men were responsible for killing his parents.,Scene 29: Koscik confirms to Tuvia that the men in question killed his parents.
150 IN REAL TIME -- THE CAMP IS BEING TORN APART 150,doc_169_chunk_0,Tuvia is unable to hear after being injured in the open.,"Scene 150: After being found by Malbin, Tuvia indicates he cannot hear and his speech is muffled."
150 IN REAL TIME -- THE CAMP IS BEING TORN APART 150,doc_169_chunk_0,Tuvia expresses the need to leave his current location despite his condition.,"Scene 150: Tuvia speaks with muffled words, stating 'MUST...GO!'"
164 A SPIT OF LAND IN THE SWAMP - DUSK 164,doc_187_chunk_0,Tuvia determines that Shimon is near death and communicates that recovery is unlikely.,Scene where Shimon is carried on a litter and deposited on dry ground.
164 A SPIT OF LAND IN THE SWAMP - DUSK 164,doc_187_chunk_0,Tuvia issues a directive to remove glasses to avoid reflections detectable by a spotter plane.,Scene with a spotter plane overhead while the group rests.
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_4,Tuvia provides the group with the available food and offers it for sharing.,
162 A RISE REVEALS THE IMMENSITY OF THE KRASNAYA GORKA SWAMP 162,doc_181_chunk_0,"Tuvia inquires about the return of the others, indicating his awareness of their absence.",Scene 162: Tuvia questions Malbin about the status of the missing group.
162 A RISE REVEALS THE IMMENSITY OF THE KRASNAYA GORKA SWAMP 162,doc_181_chunk_0,"Tuvia specifically asks about Asael's return, establishing his concern for Asael's whereabouts.","Scene 162: Following Malbin's negative response, Tuvia seeks confirmation about Asael."
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_2,Tuvia seizes a German rifle.,
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_2,Tuvia gives an order to Shulman regarding weapon distribution.,
174 BOTH GROUPS MEET - THE DESTROYED TANK SMOLDERS NEARBY 174,doc_196_chunk_2,Tuvia throws a weapon to another character as a symbolic act of promotion.,
148 BACK IN THE BIELSKI CAMP - A DIRECT HIT ON A ZEMYLANKA 148,doc_167_chunk_0,Tuvia attempts to assist the wounded after the bunker explosion.,Scene following the bunker explosion: Tuvia races into the destruction.
148 BACK IN THE BIELSKI CAMP - A DIRECT HIT ON A ZEMYLANKA 148,doc_167_chunk_0,Tuvia is knocked down by an explosion.,Scene following the bunker explosion: An explosion impacts Tuvia directly.
148 BACK IN THE BIELSKI CAMP - A DIRECT HIT ON A ZEMYLANKA 148,doc_167_chunk_0,Tuvia experiences disorientation and auditory distortion after the explosion.,Scene following the bunker explosion: Tuvia struggles to focus and loses normal hearing.
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_7,Tuvia agrees to go ask Koscik for food.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_7,Tuvia agrees to retrieve the pistol from Koscik.,
19 A CLEARING (CAMP #1) - LATER 19,doc_19_chunk_7,Tuvia begins traveling to Koscik's location.,
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_5,Tuvia intervenes to stop Zus from attacking Lazar.,
175 IN THE DEEP WOODS - LATER 175,doc_197_chunk_1,"Tuvia has aged significantly, showing the effects of ten years' worth of aging in just one year.",Scene 175: Tuvia is observed after a period of intense hardship.
175 IN THE DEEP WOODS - LATER 175,doc_197_chunk_1,Tuvia allows himself a brief moment of satisfaction.,"Scene 175: Following a moment of reflection, before being approached by Asael."
43 A BURNING TRUCK 43,doc_42_chunk_0,Tuvia is present with Zus and others as they emerge from the darkness holding weapons.,"Scene: Outside a tavern at night, following the destruction of a truck."
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_1,"Tuvia receives a sheaf of documents, including a map, from Asael.","Scene 137: After searching a pouch, Asael hands documents to Tuvia."
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_1,"Tuvia identifies the contents of the documents as including entrance points, wetlands, and obstacles.",Scene 137: Tuvia examines the documents and describes their contents.
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_1,Tuvia delegates the task of reading the documents to Shimon by handing them to him.,Scene 137: Tuvia passes the documents to Shimon for further analysis.
176 THE OPENING SCENE - NEW YORK CITY - 1982 176,doc_198_chunk_2,The elderly man is identified as Tuvia.,"Scene 176: In New York City, an elderly man named Tuvia is shown with tears streaming down his face."
176 THE OPENING SCENE - NEW YORK CITY - 1982 176,doc_198_chunk_2,Tuvia is credited by another character with being responsible for their survival.,"Scene 176: An elderly man tells Tuvia, 'We are alive because of you,' in front of family members."
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_2,"Tuvia enforces a policy decision that applies equally to all members, including Asael.",Scene: Public confrontation involving Asael and his wife; others are observing the test of Tuvia's authority.
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_2,Tuvia announces a punishment of reduced rations for one week for both Asael and his wife.,Scene: Public confrontation involving Asael and his wife; others are observing the test of Tuvia's authority.
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_2,"Tuvia asserts his authority by publicly rebuking Asael, despite personal and political risks.",Scene: Public confrontation involving Asael and his wife; others are observing the test of Tuvia's authority.
63 BACK IN CAMP 63,doc_63_chunk_9,Tuvia has emerged as the undisputed leader.,Scene following the group's acknowledgment of Tuvia's mission statement.
34 INSIDE THE HOUSE 34,doc_33_chunk_5,Tuvia shoots one of the policeman's sons in the chest.,
34 INSIDE THE HOUSE 34,doc_33_chunk_5,Tuvia shoots the policeman after he starts to stand.,
34 INSIDE THE HOUSE 34,doc_33_chunk_5,Tuvia shoots the other son.,
79 BY THE FIRE 79,doc_78_chunk_5,Tuvia learns that his wife was killed last week.,
89 A HILLSIDE 89,doc_86_chunk_0,Tuvia requests volunteers for a scouting party.,
"153 MEANWHILE -- THE ASSIGNED DEFENDERS, MEN AND WOMEN ALIKE 153",doc_172_chunk_1,Tuvia recognizes that the bombers have broken off their attack.,
"153 MEANWHILE -- THE ASSIGNED DEFENDERS, MEN AND WOMEN ALIKE 153",doc_172_chunk_1,Tuvia instructs Asael to avoid direct combat and instead slow down the approaching ground troops.,
"153 MEANWHILE -- THE ASSIGNED DEFENDERS, MEN AND WOMEN ALIKE 153",doc_172_chunk_1,Tuvia receives Asael's agreement to the tactical directive through a nonverbal gesture.,
"153 MEANWHILE -- THE ASSIGNED DEFENDERS, MEN AND WOMEN ALIKE 153",doc_172_chunk_1,Tuvia is entrusted with Chaya's safety by Asael.,
"153 MEANWHILE -- THE ASSIGNED DEFENDERS, MEN AND WOMEN ALIKE 153",doc_172_chunk_1,Tuvia takes responsibility for ensuring Chaya evacuates with him.,
59 SEEN FROM ABOVE 59,doc_59_chunk_0,Tuvia helps carry Peretz into the forest after Peretz is hit.,
59 SEEN FROM ABOVE 59,doc_59_chunk_0,Tuvia instructs Zus to retrieve Peretz's rifle.,
51 IN THE DITCH - ZUS 51,doc_51_chunk_1,"Tuvia successfully tackles the lieutenant, causing the lieutenant's gun to skid away.",
51 IN THE DITCH - ZUS 51,doc_51_chunk_1,Tuvia physically overpowers the lieutenant by slamming his head against the pavement during a fight.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_1,Tuvia commits to bringing the people out himself.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_8,Tuvia decides not to strike his brother with a rock during a physical confrontation.,
90 A FORK IN THE TRAIL 90,doc_87_chunk_2,Tuvia identifies his group as the Bielski otriad.,Scene 90: Tuvia informs Gramov's group about his affiliation during a confrontation.
55 BACK AT THE STAFF CAR 55,doc_55_chunk_0,Tuvia receives a Schmeisser submachine gun from Zus.,"After a shooting incident, during the distribution of weapons from the dead man's car."
55 BACK AT THE STAFF CAR 55,doc_55_chunk_0,Tuvia demonstrates familiarity with the Schmeisser by checking it efficiently.,After receiving the Schmeisser from Zus following a shooting incident.
90 A FORK IN THE TRAIL 90,doc_87_chunk_1,Tuvia confirms to Gramov that he is a Jewish partisan who has been fighting Germans in the forest for years.,"Scene: Encounter with Soviet soldiers in the forest, during a tense standoff."
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_0,Tuvia decides to send for all remaining survivors regardless of number.,"Scene 94: Amid tense discussion with Zus, Tuvia commits to rescuing any surviving individuals."
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_9,Tuvia physically comforts his brother during a moment of intense grief.,"Scene 40A: After the arrival of newcomers, Tuvia puts his arms around his brother Zus as Zus begins to sob."
40A ANOTHER DAY (CAMP #1) 40A,doc_39_chunk_9,Tuvia acknowledges the death of their parents.,"Scene 40A: In response to Zus mentioning 'Mama. Papa.', Tuvia says 'I know,' confirming his awareness and acceptance of their deaths."
90 A FORK IN THE TRAIL 90,doc_87_chunk_0,Tuvia recognizes the presence of Soviet forces.,"Scene: In unfamiliar territory, surrounded by armed men in Red Army uniforms."
90 A FORK IN THE TRAIL 90,doc_87_chunk_0,Tuvia salutes the Soviet forces.,"Scene: In unfamiliar territory, surrounded by armed men in Red Army uniforms."
63 BACK IN CAMP 63,doc_63_chunk_7,Tuvia establishes a rule for the group to avoid revisiting the same farms too frequently.,
63 BACK IN CAMP 63,doc_63_chunk_7,Tuvia mandates that the group take resources only from those who can afford to give.,
63 BACK IN CAMP 63,doc_63_chunk_7,Tuvia instructs the group to leave farmers who cannot afford to give without taking from them.,
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_8,Tuvia physically intervenes to stop Zus from attacking Lazar.,"Scene 62 CONTINUED: (3): During a confrontation, Tuvia pulls Zus off Lazar, causing Zus to fall."
62 THE FOREST CAMP - DAWN 62,doc_62_chunk_8,Tuvia asserts responsibility for preventing mistakes in the group's actions.,"Scene 62 CONTINUED: (3): After stopping Zus, Tuvia emphasizes that there can be no mistakes, referencing past events."
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_2,Tuvia agrees with Zus that they need to keep moving quickly.,"Scene 38: While discussing their situation, Tuvia confirms the need for mobility."
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_2,Tuvia decides to sleep farther up the trail to gain time in case of an attack.,Scene 38: Tuvia proposes and implements a new sleeping position for safety.
38 NEXT MORNING - A LOW FOG CLINGS TO THE FOREST FLOOR 38,doc_37_chunk_2,Tuvia commits to not allowing further delays or stops beyond the current one.,"Scene 38: Tuvia echoes Zuss's condition of 'no more' delays, confirming mutual agreement."
91 THE OCTOBER OTRIAD BASE 91,doc_88_chunk_3,Tuvia agrees to select fighters and send them to Viktor's group.,Scene following Viktor's request for fighters; Tuvia responds with 'We are honored to be of service.'
91 THE OCTOBER OTRIAD BASE 91,doc_88_chunk_3,Tuvia formally acknowledges the alliance with Viktor's partisans by saluting.,Scene following Viktor's request; Tuvia and Zus salute before leaving.
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_2,"Tuvia is addressed as 'Rabbi Tuvia', indicating a recognized religious or leadership role.",
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_2,Tuvia explicitly states that he cannot allow Zus to contradict him in the presence of others.,
94 ZUS CATCHES UP TO TUVIA 94,doc_92_chunk_2,Tuvia asserts the importance of family unity by stating that their family must stick together.,
85 IN THE CAMP 85,doc_83_chunk_2,Tuvia pushes people deeper into the woods to move them away from danger.,Scene involving gunfire and escape into the woods.
85 IN THE CAMP 85,doc_83_chunk_2,Tuvia instructs Lova and Ben Zion to stay with the group.,Scene involving gunfire and escape into the woods.
85 IN THE CAMP 85,doc_83_chunk_2,Tuvia gives an order to Asael to keep the group moving and not stop.,Scene involving gunfire and escape into the woods.
100 A COURTYARD IN THE NOVOGRUDOK GHETTO - NIGHT 100,doc_99_chunk_0,Tuvia helps Lilka pass through a tunnel dug through a ghetto wall.,Scene: A crude tunnel through a ghetto wall; people are escaping into an adjoining alley.
100 A COURTYARD IN THE NOVOGRUDOK GHETTO - NIGHT 100,doc_99_chunk_0,Tuvia makes eye contact with Lilka after helping her through the tunnel.,Scene: A crude tunnel through a ghetto wall; people are escaping into an adjoining alley.
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Tuvia carries a heavy sack of provisions into the camp.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Tuvia introduces Tamara to members of the group as Cousin Zus.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Tuvia introduces Lazar as Isabel's youngest.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Tuvia introduces Isaac Malbin as being from Minsk.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Tuvia instructs Asael to find food for the newcomers.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Tuvia asserts that the newcomers are family.,
39 SEVERAL MORE REFUGEES 39,doc_38_chunk_0,Tuvia commits to feeding the group by stating they will water the soup.,
