doc_title,chunk_id,description,scene_context
162、INT. RADIO STATION - DAY,doc_161_chunk_0,She turns back to turntable A and lets the record roll on.,"Radio studio, after song ends and dead air"
121、INT. RADIO STATION - DAY,doc_120_chunk_3,she hangs up slowly,
121、INT. RADIO STATION - DAY,doc_120_chunk_3,she snaps to,
121、INT. RADIO STATION - DAY,doc_120_chunk_3,"Debi turns on a reel-to-reel, and leaves",
197、INT. GYM - LATER,doc_196_chunk_3,Debi perks up,
190、EXT. DEBI'S HOUSE,doc_189_chunk_0,Martin and Debi pull away from the curb.,Pulling away from the curb
187、EXT. DEBI'S HOUSE - EARLY EVENING,doc_186_chunk_0,"After a moment, Debi answers.","Front door, Martin arrives with flowers"
187、EXT. DEBI'S HOUSE - EARLY EVENING,doc_186_chunk_0,(taking them),"Front door, Martin arrives with flowers"
187、EXT. DEBI'S HOUSE - EARLY EVENING,doc_186_chunk_0,She backs into the house,"Front door, Martin arrives with flowers"
199、INT. GYM - DEEJAY BOOTH - LATER,doc_198_chunk_3,She leads Martin toward the exit.,"After dialogue, leading Martin toward the exit."
218、INT. MARTIN'S SUITE - NIGHT,doc_217_chunk_7,Debi bolts out of the room.,Inside a room
188、INT. NEWBERRY FOYER - CONTINUOUS,doc_187_chunk_0,moves up the stairs and disappears,"Hall, Debi moves up the stairs."
199、INT. GYM - DEEJAY BOOTH - LATER,doc_198_chunk_0,she sits in for a set in the deejay booth,"Deejay booth on a raised stage, playing a game"
243、INT. RADIO STATION - DAY,doc_242_chunk_1,"She pushes a couple of buttons, slaps a cartridge in a player, and answers the phone.","Studio, preparing to play a commercial"
243、INT. RADIO STATION - DAY,doc_242_chunk_2,Debi picks up the phone.,
243、INT. RADIO STATION - DAY,doc_242_chunk_2,Her face goes slack as she listens...,
209、INT. STAIRWELL - CONTINUOUS,doc_208_chunk_0,"Debi gives him wide berth, and quickens her pace up the stairs...","On the stairs, Bob and Debi encounter each other."
204、INT. HALLWAY - LATER,doc_203_chunk_0,Debi looks to Martin,"Outside the Nurse's Office, after hearing The Human League's song from the gym"
204、INT. HALLWAY - LATER,doc_203_chunk_0,Debi kisses him,"Outside the Nurse's Office, after hearing The Human League's song from the gym"
210、INT. HALLWAY - CONTINUOUS,doc_209_chunk_1,"frozen, horrified for a moment","Stairwell, Felix impaled and dead"
210、INT. HALLWAY - CONTINUOUS,doc_209_chunk_1,She flees,"Stairwell, Felix impaled and dead"
201、INT. NURSE'S OFFICE,doc_200_chunk_0,Martin and Debi make wild banshee love.,
199、INT. GYM - DEEJAY BOOTH - LATER,doc_198_chunk_2,Martin and Debi make their way down,"Stacey moves up into booth, Debi and Martin move down"
237、INT. KITCHEN - SAME,doc_236_chunk_1,Debi and Newberry arrive in the kitchen.,kitchen
207、INT. HALLWAY,doc_206_chunk_0,Debi comes out of the gym,Gym and hall
207、INT. HALLWAY,doc_206_chunk_0,starts down the hall,Gym and hall
199、INT. GYM - DEEJAY BOOTH - LATER,doc_198_chunk_1,Soft.,
40、INT. RADIO STATION - DAY,doc_39_chunk_4,"sitting alone, in disbelief",
243、INT. RADIO STATION - DAY,doc_242_chunk_3,hangs up slowly,Radio broadcast
243、INT. RADIO STATION - DAY,doc_242_chunk_3,snaps to,Radio broadcast
243、INT. RADIO STATION - DAY,doc_242_chunk_3,"turns on a reel-to-reel, and leaves",Radio broadcast
218、INT. MARTIN'S SUITE - NIGHT,doc_217_chunk_6,She goes for the door.,"Inside a room, during an argument with Martin"
218、INT. MARTIN'S SUITE - NIGHT,doc_217_chunk_6,"She stops at the door. Slowly, she turns.","Inside a room, during an argument with Martin"
180、EXT. RADIO STATION - NIGHT,doc_179_chunk_2,(amused),
243、INT. RADIO STATION - DAY,doc_242_chunk_0,"Debi sits at her console, bringing in the mike as she fades out of a tune...",Inside radio station
43、INT. DEEJAY BOOTH -,doc_42_chunk_0,"Debi lost in thought, still. After a moment, she sits upright and flips the ""ON-AIR"" switch.",
239、INT. BEDROOM,doc_238_chunk_0,Debi and Newberry scream,"Bathroom, assassin slamming door"
40、INT. RADIO STATION - DAY,doc_39_chunk_0,"Debi flips on the ""ON-AIR"" switch and prepares to speak into the microphone.","Radio station studio, during a live broadcast"
40、INT. RADIO STATION - DAY,doc_39_chunk_0,Debi sees him.,"Radio station studio, during a live broadcast"
40、INT. RADIO STATION - DAY,doc_39_chunk_0,Debi turns to turntable B and finds it empty.,"Radio station studio, during a live broadcast"
40、INT. RADIO STATION - DAY,doc_39_chunk_0,She turns back to turntable A and lets the record roll on.,"Radio station studio, during a live broadcast"
236、INT. NEWBERRY HOUSE,doc_235_chunk_2,Debi and Newberry run as fast as they can away from Martin.,"Inside the house, running from Martin"
236、INT. NEWBERRY HOUSE,doc_235_chunk_2,"Debi pulls Newberry inside, slams the front door, and locks it.","Front door, after seeing assassin on porch"
40、INT. RADIO STATION - DAY,doc_39_chunk_3,Debi makes the move.,
244、EXT. FRANK LLOYD WRIGHT HOUSE - DAY,doc_243_chunk_0,Debi pulls up and gets out.,Front porch area
244、EXT. FRANK LLOYD WRIGHT HOUSE - DAY,doc_243_chunk_0,She begins toward the door but stops dead when she sees MARTIN sitting on the front steps.,Front porch area
244、EXT. FRANK LLOYD WRIGHT HOUSE - DAY,doc_243_chunk_0,Debi moves slowly up the walk and sits next to him on the porch.,Front porch area
244、EXT. FRANK LLOYD WRIGHT HOUSE - DAY,doc_243_chunk_0,"She turns to him, serious.",Front porch area
61、INT. MARTIN'S SUITE - NIGHT - INTERCUT,doc_60_chunk_4,She hangs up.,Phone call with Martin
47、INT. DEEJAY BOOTH,doc_46_chunk_4,Debi jabs a phone line on the console.,"Radio studio, live segment"
47、INT. DEEJAY BOOTH,doc_46_chunk_5,Stabs another line.,"Radio show, call-in segment"
197、INT. GYM - LATER,doc_196_chunk_11,"Debi nods, indicating to the deejay stand.",
77、INT. GYM - DEEJAY BOOTH - LATER,doc_76_chunk_3,She leads Martin toward the exit.,
40、INT. RADIO STATION - DAY,doc_39_chunk_1,Debi swivels around to face Martin.,After Martin comments on the music
40、INT. RADIO STATION - DAY,doc_39_chunk_1,"Debi says nothing, just stares at him, in shock.",After Martin greets Debi
40、INT. RADIO STATION - DAY,doc_39_chunk_1,"Debi slowly grooves into irony, her best defense.",After Martin asks what he missed
114、INT. NEWBERRY HOUSE,doc_113_chunk_0,"Newberry and Debi watch him, dumbstruck","At the oak table, Martin draws a Desert Eagle and jerks the slide"
66、INT. NEWBERRY FOYER - CONTINUOUS,doc_65_chunk_0,moves up the stairs and disappears,"Hall, after Martin compliments Debi"
67、INT. DEN - CONTINUOUS,doc_66_chunk_3,Debi's footsteps are heard coming down the stairs.,Coming down the stairs
75、INT. GYM - LATER,doc_74_chunk_7,Debi suppresses a laugh.,At a table during a conversation
69、INT. CAR - DUSK,doc_68_chunk_0,"Debi nods, a little confused but going with it.","Gas station parking lot, Martin pulls over to use pay phone"
71、INT. OATMAN'S OFFICE - INTERCUT,doc_70_chunk_0,She looks up and smiles.,"Station, during Dr. Oatman's consultation"
195、EXT. GROSSE POINT HIGH SCHOOL - DUSK,doc_194_chunk_0,Martin and Debi pull into a space.,"Parking lot, arrival"
195、EXT. GROSSE POINT HIGH SCHOOL - DUSK,doc_194_chunk_0,MARTIN AND DEBI climb out of the car.,"Parking lot, exiting car"
218、INT. MARTIN'S SUITE - NIGHT,doc_217_chunk_2,Debi moves past him into the room.,in a room
218、INT. MARTIN'S SUITE - NIGHT,doc_217_chunk_2,She is completely calm.,in a room
77、INT. GYM - DEEJAY BOOTH - LATER,doc_76_chunk_0,she sits in for a set in the deejay booth,"Deejay booth on a raised stage, playing a game"
47、INT. DEEJAY BOOTH,doc_46_chunk_0,"Debi clandestinely flips the ""ON-AIR"" switch as she drops into her chair.",
47、INT. DEEJAY BOOTH,doc_46_chunk_7,She turns to him and shrugs apologetically.,
68、EXT. DEBI'S HOUSE,doc_67_chunk_0,Martin and Debi pull away from the curb.,Leaving the curb
96、INT. MARTIN'S SUITE - NIGHT,doc_95_chunk_3,(stunned),
96、INT. MARTIN'S SUITE - NIGHT,doc_95_chunk_8,Debi bolts out of the room.,the room
82、INT. HALLWAY - LATER,doc_81_chunk_0,Debi looks to Martin,"Outside the Nurse's Office, after hearing The Human League's 'Don't You Want Me, Baby?' from the gym"
82、INT. HALLWAY - LATER,doc_81_chunk_0,Debi kisses him,"Outside the Nurse's Office, after hearing The Human League's 'Don't You Want Me, Baby?' from the gym"
75、INT. GYM - LATER,doc_74_chunk_2,Debi perks up; this should be interesting.,
96、INT. MARTIN'S SUITE - NIGHT,doc_95_chunk_7,She goes for the door.,
96、INT. MARTIN'S SUITE - NIGHT,doc_95_chunk_7,"She stops at the door. Slowly, she turns.",
85、INT. HALLWAY,doc_84_chunk_0,Debi comes out of the gym and starts down the hall,Gym hallway
75、INT. GYM - LATER,doc_74_chunk_0,Debi and Martin are seated,"Dinner scene at round table with six others, gumbo and wine being served."
77、INT. GYM - DEEJAY BOOTH - LATER,doc_76_chunk_2,Martin and Debi make their way down,"Venue: Stacey moves up to booth, Debi and Martin move down."
87、INT. STAIRWELL - CONTINUOUS,doc_86_chunk_0,"Debi gives him wide berth, and quickens her pace up the stairs...","Stairs, encounter with Bob"
77、INT. GYM - DEEJAY BOOTH - LATER,doc_76_chunk_1,Soft.,
78、INT. SCHOOL HALLWAY,doc_77_chunk_0,"Martin and Debi walk down the hallway, alone together.",Hallway
78、INT. SCHOOL HALLWAY,doc_77_chunk_0,Debi stops.,Hallway
96、INT. MARTIN'S SUITE - NIGHT,doc_95_chunk_2,Debi moves past him into the room.,
96、INT. MARTIN'S SUITE - NIGHT,doc_95_chunk_2,She is completely calm.,
244、EXT. FRANK LLOYD WRIGHT HOUSE - DAY,doc_243_chunk_1,"She does the same, and then just a little wider.",After Martin smiles
200、INT. SCHOOL HALLWAY,doc_199_chunk_0,"Martin and Debi walk down the hallway, alone together.",Hallway
200、INT. SCHOOL HALLWAY,doc_199_chunk_0,Debi stops.,Hallway
75、INT. GYM - LATER,doc_74_chunk_11,"Debi nods, indicating to the deejay stand.",Near deejay stand
242、INT. BEDROOM - MINUTES LATER,doc_241_chunk_0,"Debi sits on the edge of the tub, her face in her hands.","Bathroom, Martin opens the door and sees Debi"
242、INT. BEDROOM - MINUTES LATER,doc_241_chunk_0,"Debi, head in hands.","Bathroom, Martin's point of view"
242、INT. BEDROOM - MINUTES LATER,doc_241_chunk_0,Debi doesn't look up.,"Bathroom, after Martin's proposal"
242、INT. BEDROOM - MINUTES LATER,doc_241_chunk_0,"she reaches out, head still down, and closes the bathroom door...","Bathroom, after Martin's proposal"
88、INT. HALLWAY - CONTINUOUS,doc_87_chunk_1,"frozen, horrified for a moment","Stairwell, doors open, Martin sees Debi"
88、INT. HALLWAY - CONTINUOUS,doc_87_chunk_1,She flees,"Stairwell, doors open, Martin sees Debi"
58、EXT. RADIO STATION - NIGHT,doc_57_chunk_1,Beat as Debi considers.,
58、EXT. RADIO STATION - NIGHT,doc_57_chunk_1,She spins her seat to face him.,
58、EXT. RADIO STATION - NIGHT,doc_57_chunk_1,(amused),
73、EXT. GROSSE POINT HIGH SCHOOL - DUSK,doc_72_chunk_0,Martin and Debi pull into a space.,Parking lot
73、EXT. GROSSE POINT HIGH SCHOOL - DUSK,doc_72_chunk_0,MARTIN AND DEBI climb out of the car.,Parking lot
