doc_title,chunk_id,fact,scene_context
内景，老板娘家客厅内外，日,doc_26_chunk_0,诗人进入屋内后靠墙站着观察车夫。,诗人进入屋内，与穿白衬衣男子一同行动。
内景，老板娘家客厅内外，日,doc_26_chunk_0,诗人带领两名手下（穿白衬衣和黑衬衣的男子）出现在现场。,诗人进入屋内，两名手下分别进入相邻房间。
内景，诗人住处内外，日,doc_30_chunk_3,诗人将中年男子逼至走廊墙角。,场景：诗人打开门后，与门外的中年男子发生对峙。
内景，诗人住处内外，日,doc_30_chunk_3,诗人警告中年男子不要虐待女性，因为她是第一次干。,场景：诗人对门外的中年男子说话，中年男子点头应允。
内景，诗人住处内外，日,doc_30_chunk_3,诗人通过另一条路径从楼下返回自己房间的阳台。,场景：诗人下楼后听到关门声，从另一楼梯上阳台并翻越栏杆进入房间。
内景，夜总会，夜,doc_70_chunk_0,诗人将一把钥匙放在桌上并推向老板。,场景：昏暗的舞池旁，诗人与老板同坐一桌。
内景，夜总会，夜,doc_70_chunk_0,诗人起身走到姐姐身边，向她耳语了一句。,场景：昏暗的舞池旁，姐姐跳舞时。
内景，夜总会，夜,doc_70_chunk_0,诗人在墙边靠墙站立，用手捂头表现出痛苦状态。,场景：歌厅内，绿色灯光下，诗人离开姐姐后。
内景，夜总会，夜,doc_70_chunk_0,诗人咬着牙向歌厅门外走去。,场景：歌厅内，诗人靠墙站立之后。
内景，诗人住处，日,doc_73_chunk_0,诗人站在阳台上，处于阴着脸抽烟的状态。,阳台场景，诗人未与屋内人员交流。
内景，诗人住处，日,doc_73_chunk_0,黑衬衣将几张美钞交给诗人。,阳台场景，黑衬衣传达他人意见并交付钱款。
内景，诗人住处，日,doc_73_chunk_0,诗人接受了黑衬衣交给的600美金。,阳台场景，黑衬衣说明付款原因后将钱塞给诗人。
内景，诗人住处，日,doc_73_chunk_0,妓女A对诗人表现出强烈愤怒并动手击打其后背。,屋内场景，妓女A在黑衬衣交付钱款后冲向诗人。
外景，街巷，日,doc_27_chunk_0,诗人与白衬衣、黑衬衣及车夫一同行走在街巷中。,街巷中，太阳照在众人脸上，诗人表情忧郁。
外景，街巷，日,doc_27_chunk_0,诗人未因车夫的异常动作而停下脚步。,大胡子与诗人一行擦肩而过之后，车夫扭头注视，诗人察觉但未停步。
外景，街巷，日,doc_27_chunk_0,诗人否认车夫对大胡子偷车的指控，称大胡子是自己人并为老板娘工作。,车夫指认大胡子偷车后，诗人以威严语气反驳。
外景，街巷，日,doc_27_chunk_0,诗人在与车夫对话时加快了脚步。,诗人否认车夫指控后，继续前行且步伐加快。
内景，废屋，日,doc_29_chunk_0,诗人命令车夫留在屋内等待，除了吃饭外不准出去。,场景：破旧的屋内，诗人与车夫对话期间。
内景，废屋，日,doc_29_chunk_0,诗人明确指示车夫不要锁门。,场景：破旧的屋内，诗人与车夫对话期间。
内景，废屋，日,doc_29_chunk_0,诗人向车夫询问其是否有钱。,场景：破旧的屋内，诗人与车夫对话期间。
内景，废屋，日,doc_29_chunk_0,诗人将一张钱放在脸盆的边沿上。,场景：破旧的屋内，诗人给予车夫钱时。
内景，废屋，日,doc_29_chunk_0,诗人离开屋子，横过马路前往街对面的楼。,场景：诗人离开后，从楼上窗户可见其行动。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,诗人完成了给姐姐洗头的过程。,旅馆前，夕阳下，诗人用瓢为姐姐洗头后，姐姐坐起来擦头发。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,诗人走到棕榈树下抽烟，表现出忧郁的神情。,洗头结束后，诗人走到棕榈树下点烟，望着周围景色。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,诗人试图摘下一朵树上的花。,诗人发现树上的花后走过去，伸手准备摘取。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,诗人在姐姐劝阻后仍继续摘花。,姐姐喊不要摘断花，诗人放下手后又伸手继续摘。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,诗人成功摘下了树上的花。,诗人用力将花摘下，导致姐姐生气扔瓢。
内景，诗人住处，拂晓,doc_51_chunk_0,诗人从床上醒来并自行坐起。,清晨，房间内，诗人与两名妓女同床后醒来。
内景，诗人住处，拂晓,doc_51_chunk_0,诗人点燃香烟并出现咳嗽反应。,诗人下床前在床边点烟。
内景，诗人住处，拂晓,doc_51_chunk_0,诗人走向阳台并观察清晨的街道。,诗人下床后未理会姐姐，径直走向阳台。
内景，诗人住处，拂晓,doc_51_chunk_0,姐姐蹲下并亲吻诗人受伤的手。,阳台边，姐姐在诗人身旁表达情感。
内景，诗人住处，拂晓,doc_51_chunk_0,诗人与姐姐共同目睹街道上卡车拉载的军用直升机翻倒事件。,街上发生巨响后，两人在阳台边看到事故。
内景，诗人住处，拂晓,doc_51_chunk_0,诗人停留在阳台区域并持续关注街道上的异常情况。,直升机翻倒后，诗人仍留在阳台观察事态。
外景，楼顶，日,doc_74_chunk_0,诗人用刀刺伤了歌厅老板的脖子。,楼顶场景：诗人持刀跟随受伤的老板，首次对其实施刺击。
外景，楼顶，日,doc_74_chunk_0,诗人对倒地的歌厅老板腹部连刺两刀。,楼顶场景：老板已受伤行走不稳，诗人靠近后对其腹部连续刺击。
外景，楼顶，日,doc_74_chunk_0,诗人从背后再次刺入歌厅老板的身体。,楼顶场景：老板挣扎爬行后倚靠诗人站立，诗人抓住他并从后背刺入。
外景，楼顶，日,doc_74_chunk_0,诗人从歌厅老板手中取走一沓美钞并塞入其口中。,楼顶场景：老板倒地后手中仍握有美钞，诗人蹲下取钞并塞入其口中。
外景，楼顶，日,doc_74_chunk_0,诗人点燃香烟并在楼边蹲下凝视远处。,楼顶场景：在将美钞塞入老板口中后，诗人点烟并走向楼边。
内景，老板娘家卧室，夜,doc_36_chunk_0,诗人与老板娘曾因饥荒时期共同经历苦难而建立情感关系。,场景：老板娘的床上，诗人与老板娘回忆过去。
内景，老板娘家卧室，夜,doc_36_chunk_0,诗人与老板娘在十六七岁时因饥荒而开始同居并饮酒度日。,场景：老板娘的床上，诗人与老板娘回忆过去。
内景，老板娘家卧室，夜,doc_36_chunk_0,诗人参与了以虾酱沾在钉子上下酒喝的极端行为以缓解饥饿感。,场景：老板娘的床上，诗人与老板娘回忆过去。
内景，老板娘家卧室，夜,doc_36_chunk_0,诗人与老板娘在饥荒期间持续饮酒生活长达一年。,场景：老板娘的床上，诗人与老板娘回忆过去。
内景，老板娘家卧室，夜,doc_36_chunk_0,诗人是老板娘所生孩子的父亲。,场景：老板娘的床上，诗人与老板娘回忆过去。
内景，老板娘家卧室，夜,doc_36_chunk_0,诗人在老板娘讲述难产经历时以身体接触方式给予安慰。,场景：老板娘的床上，诗人与老板娘回忆过去。
内景，老板娘家卧室，夜,doc_36_chunk_0,诗人在老板娘情绪波动时允许其将头枕在自己胸前。,场景：老板娘的床上，诗人与老板娘回忆过去。
内景，诗人住处内外，日,doc_30_chunk_1,诗人用手抚了妓女B的肩膀。,房间内，妓女B背对诗人站立时。
内景，诗人住处内外，日,doc_30_chunk_1,诗人从后面轻柔地抱住了妓女B。,房间内，诗人接近妓女B之后。
内景，诗人住处内外，日,doc_30_chunk_1,诗人将自己手中的酒杯递给妓女B，妓女B喝了一口。,房间内，诗人与妓女B互动期间。
内景，诗人住处内外，日,doc_30_chunk_1,妓女B闭眼靠在诗人的肩上。,房间内，两人拥抱过程中。
内景，诗人住处内外，日,doc_30_chunk_1,妓女B转身抱住诗人并轻吻了他的脸。,房间内，与诗人持续互动时。
内景，诗人住处内外，日,doc_30_chunk_1,诗人像抱一个小妹妹一样抱着妓女B。,房间内，两人持续拥抱期间。
内景，诗人住处内外，日,doc_30_chunk_1,诗人同意让妓女B离开而不留宿。,房间内，妓女B询问是否要留下过夜时。
内景，诗人住处内外，日,doc_30_chunk_1,诗人将妓女A留下的钱扔进组合家具的一个格子里。,房间内，两个妓女离开后。
内景，诗人住处内外，日,doc_30_chunk_1,诗人走到阳台外看着街道。,房间外阳台，处理完钱之后。
内景，诗人住处内外，日,doc_30_chunk_1,诗人目视两个刚出门的姑娘离开，并被她们挥手致意。,阳台外，两个姑娘下楼离开时。
