doc_title,chunk_id,description,scene_context
75、EXT. BALCONY OVERLOOKING WEDDING PROCESSION - DAY,doc_74_chunk_0,Li and Yu watch the festivities from a balcony of the city gate.,"City gate balcony, watching festivities"
9、INT. TE'S GREAT HALL - DAY,doc_8_chunk_0,Yu presents the sword to Sir Te.,
77、EXT. BEIJING STREET - DAY,doc_76_chunk_0,Yu comes running around the corner and sees them.,Confrontation between Lo and Li Mu Bai
77、EXT. BEIJING STREET - DAY,doc_76_chunk_0,Yu jumps in and pushes Li away.,Confrontation between Lo and Li Mu Bai
86、EXT. SUN COMPOUND - DAY,doc_85_chunk_1,Yu goes into her own room.,After Aunt Wu leaves to prepare Li Mu Bai's room
9、INT. TE'S GREAT HALL - DAY,doc_8_chunk_1,getting up,
85、EXT. OUTSIDE HWAI AN - DAY,doc_84_chunk_0,Yu takes a fork off the road.,On a road approaching headquarters
87、INT. HALL OF ANCESTRAL WORSHIP,doc_86_chunk_0,Yu lights incense for her former fianc Meng.,
87、INT. HALL OF ANCESTRAL WORSHIP,doc_86_chunk_0,"Hearing something, she turns to see a dishevelled Jen standing outside downstairs.",
86、EXT. SUN COMPOUND - DAY,doc_85_chunk_0,Yu enters,"Front yard of Sun Security, security men practicing Kung Fu"
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_2,Yu picks up a huge broad sword and attacks.,
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_2,Yu holds the broken blade at Jen's neck.,
79、EXT. TE COMPOUND - NIGHT,doc_78_chunk_0,Yu and Li enter,"Compound, panic in the air"
79、EXT. TE COMPOUND - NIGHT,doc_78_chunk_0,Yu gives Li a look.,"Compound, panic in the air"
82、EXT. WOODS - DAY,doc_81_chunk_0,Li and Yu pass a cup back and forth,Bo tending horses in the background
82、EXT. WOODS - DAY,doc_81_chunk_0,"As Yu passes the cup to Li, their fingers touch",Bo tending horses in the background
20、EXT. PEKING ROOFTOP - NIGHT,doc_19_chunk_0,Yu and the hooded figure face off.,"On a rooftop, after the thief runs into Yu"
20、EXT. PEKING ROOFTOP - NIGHT,doc_19_chunk_0,Yu attacks,"On the rooftop, during the confrontation"
20、EXT. PEKING ROOFTOP - NIGHT,doc_19_chunk_0,"Yu catches up, and resumes her attack with a relentless series of lightning-quick blows.","On another rooftop, after the figure leaps"
44、EXT. SIR TE'S GARDEN - DAY,doc_43_chunk_3,she lifts the tea pot to pour Jen some tea,Conversation with Jen
44、EXT. SIR TE'S GARDEN - DAY,doc_43_chunk_3,she looks into Jen's face and the pot slips from her hand,Conversation with Jen
88、INT. YU'S ROOM - DAY,doc_87_chunk_0,"Yu eases her guard, then opens a drawer, and takes out some clothes.","Yu's room, Jen borrowing clothes"
88、INT. YU'S ROOM - DAY,doc_87_chunk_0,Yu brings over the clothes.,"Yu's room, Jen borrowing clothes"
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_3,"Yu, her shoulder bleeding, falls back",
4、INT. YUAN PRACTICE HALL - DAY,doc_3_chunk_0,"Yu sits, composed, as Aunt Wu ushers Li in.","Inside a room, Aunt Wu ushers Li in"
4、INT. YUAN PRACTICE HALL - DAY,doc_3_chunk_0,Yu smiles.,"Inside a room, Aunt Wu ushers Li in"
10、INT. TE'S STUDY - DAY,doc_9_chunk_0,Yu and De Lu approach the study.,approaching the study
95、INT. YUAN COMPOUND - DAY,doc_94_chunk_0,"Yu senses movement at the window. Looking out, she sees Jade Fox in the distance.",
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_1,Yu scoops up a weapon from one of many lying around and begins her battle with Jen.,Beginning of battle with Jen
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_1,Yu uses every weapon that's available against Jen,During the battle with Jen
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_0,Yu and Bo enter.,"Jen recovering from drugging, Yu and Bo enter"
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_0,Yu looks at Jen.,"After entering, Yu looks at Jen"
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_0,"Li and Yu swipe miraculously at them all, sending them flinging hither and thither.","Dart attack, Yu and Li defend Jen"
88、INT. YU'S ROOM - DAY,doc_87_chunk_3,Yu intercepts her.,Jen gets up to leave
103、INT. ABANDONED FACTORY - DAY,doc_102_chunk_0,Yu slowly releases Li's stiff fingers,"Room with sunlight, Li dead in arms"
103、INT. ABANDONED FACTORY - DAY,doc_102_chunk_0,Yu rises and picks up Green Destiny,"Room, Jen at door, Bo peeking"
103、INT. ABANDONED FACTORY - DAY,doc_102_chunk_0,"Yu raises the sword, but doesn't kill her","Room, Jen kneeling"
23、EXT. GOVERNOR YU'S - NIGHT,doc_22_chunk_0,Yu slowly gets the upper hand in her fight with the thief.,during the fight with the thief
23、EXT. GOVERNOR YU'S - NIGHT,doc_22_chunk_0,She catches it,during the fight with the thief
23、EXT. GOVERNOR YU'S - NIGHT,doc_22_chunk_0,"Yu pauses to feel the arrow in her hand, standing in the empty courtyard.",in the empty courtyard
39、INT. TE'S STUDY - NIGHT,doc_38_chunk_0,Yu is ushered into the room,"Room, Sir Te talking to a man with his back to Yu"
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_0,calling out,"Front courtyard, Jen arrives"
