doc_title,chunk_id,text,scene_context
30、INT. BO'S ROOM - DAY,doc_29_chunk_1,You write gracefully. Calligraphy is so similar to fencing.,Yu praises Jen's calligraphy and compares it to fencing.
11、INT. TE'S STUDY - DAY,doc_10_chunk_3,"Sure. No place to bathe for days, sleeping in flea-infested beds... They tell you all about that in those books?",With Jen: lifestyle comparison to story characters
11、INT. TE'S STUDY - DAY,doc_10_chunk_3,"So I heard. Congratulations. It's the most important step in a woman's life, isn't it?",With Jen: responding to Jen's marriage announcement
11、INT. TE'S STUDY - DAY,doc_10_chunk_3,What do you think?,With Jen: Jen questions Yu's marital status
11、INT. TE'S STUDY - DAY,doc_10_chunk_3,You're probably right.,With Jen: agreement on roaming freedom
25、INT. TE'S GREAT HALL - DAY,doc_24_chunk_0,Has Governor Yu ever seen the sword?,"After Bo's accusation, Yu speaks to Sir Te about the sword."
25、INT. TE'S GREAT HALL - DAY,doc_24_chunk_0,But the sword could be in his compound.,Yu suggests the sword could be in Governor Yu's compound.
11、INT. TE'S STUDY - DAY,doc_10_chunk_1,"Beautiful but dangerous. Once you see it tainted with blood, its beauty is hard to admire. It's years old.",Study: Yu and Jen discuss a sword.
11、INT. TE'S STUDY - DAY,doc_10_chunk_1,My friend Li Mu Bai. He's given it to Sir Te as a gift.,Study: Yu and Jen discuss a sword.
11、INT. TE'S STUDY - DAY,doc_10_chunk_1,You're too young to understand.,Study: Yu and Jen discuss a sword.
82、EXT. WOODS - DAY,doc_81_chunk_1,To repress one's feelings only makes them stronger.,"Speaking with Li, Yu comments on repressing feelings."
40、EXT. TE'S HALL - NIGHT,doc_39_chunk_0,But something is going on at the Yu household.,Sitting with Li Mu Bai; topic: Jade Fox and Yu household.
40、EXT. TE'S HALL - NIGHT,doc_39_chunk_0,You always suspected she'd fled to the West.,Sitting with Li Mu Bai; topic: Jade Fox and Yu household.
40、EXT. TE'S HALL - NIGHT,doc_39_chunk_0,Is there any place safer than under the nose of Governor Yu?,Sitting with Li Mu Bai; topic: Jade Fox and Yu household.
20、EXT. PEKING ROOFTOP - NIGHT,doc_19_chunk_0,"Return the sword, and I'll let you go.","On a roof, Yu confronts the hooded figure and demands the return of the sword."
20、EXT. PEKING ROOFTOP - NIGHT,doc_19_chunk_0,You've been trained at Wudan?,"On a roof, Yu asks the hooded figure about Wudan training."
75、EXT. BALCONY OVERLOOKING WEDDING PROCESSION - DAY,doc_74_chunk_0,You think Jade Fox will show up?,"City gate balcony, speaking with Li about Jade Fox's appearance."
101、INT. ABANDONED FACTORY - NIGHT,doc_100_chunk_1,"I would rather be a ghost, drifting
by your side... as a condemned
soul... than enter heaven without
you. Because of your love... I
will never be a lonely spirit.",Speaking to an unnamed person about love and eternal togetherness.
88、INT. YU'S ROOM - DAY,doc_87_chunk_1,"Look at the trouble you've caused.Now you know what Giang Hu life is really like. If you think of me as your sister, let me give you some sisterly advice. You can run from marriage, but not your parents.","In a conversation with Jen, discussing marriage, Giang Hu life, and Lo."
88、INT. YU'S ROOM - DAY,doc_87_chunk_1,Go back to them first. Then you can decide about Lo.,"In a conversation with Jen, discussing marriage, Giang Hu life, and Lo."
88、INT. YU'S ROOM - DAY,doc_87_chunk_1,He really loves you. Come back to Peking with me. We'll find a solution.,"In a conversation with Jen, discussing marriage, Giang Hu life, and Lo."
78、INT. CITY OUTSKIRTS - DAY,doc_77_chunk_0,You thought she'd give it all up and go back West with you?,Speaking to Lo about the woman leaving with him
78、INT. CITY OUTSKIRTS - DAY,doc_77_chunk_0,Don't you want to see her again.,Speaking to Lo about seeing the woman again
53、EXT. TE'S COURTYARD - DAY,doc_52_chunk_0,true.,"Doorway, confirming sword given to Sir Te"
44、EXT. SIR TE'S GARDEN - DAY,doc_43_chunk_0,I'm sorry she's not feeling well enough to receive you today.,Trousseau preparation: Yu apologizes to Madam Yu about Madame Te's health.
44、EXT. SIR TE'S GARDEN - DAY,doc_43_chunk_0,"We know who stole the missing item. If the thief returns it, I'm sure Sir Te will pursue the matter no further.",Trousseau preparation: Yu states they know the thief of the stolen item.
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_1,A poisoned needle!,"After Li pulls a needle from his neck, Yu identifies it as poisoned."
86、EXT. SUN COMPOUND - DAY,doc_85_chunk_0,It's you! How's everything here?,Front yard of Sun Security: Yu speaks to Security Man A and Captain.
86、EXT. SUN COMPOUND - DAY,doc_85_chunk_0,"Yes, and I leave again tomorrow. Your wife was due?",Front yard of Sun Security: Yu speaks to AH WAI about his wife's due date.
86、EXT. SUN COMPOUND - DAY,doc_85_chunk_0,Good!,Front yard of Sun Security: Yu responds to AH WAI's news of a baby girl.
86、EXT. SUN COMPOUND - DAY,doc_85_chunk_0,Mrs. Wu...,Front yard of Sun Security: Yu addresses Aunt Wu.
86、EXT. SUN COMPOUND - DAY,doc_85_chunk_0,How's the arm? Still sore?,Front yard of Sun Security: Yu asks Aunt Wu about her arm.
11、INT. TE'S STUDY - DAY,doc_10_chunk_2,"Yes, I am. But I prefer the machete. Certain moves, however, call for a sword.",Jen questions Yu about weapon preference
11、INT. TE'S STUDY - DAY,doc_10_chunk_2,"Fighters have rules too: friendship, trust, integrity... Without rules, we wouldn't survive for long.","Jen expresses admiration for fighters, Yu explains the rules"
11、INT. TE'S STUDY - DAY,doc_10_chunk_2,Writers wouldn't sell many books if they told how it really is.,"Jen misrepresents fighters as lawless, Yu comments on book industry"
9、INT. TE'S GREAT HALL - DAY,doc_8_chunk_1,You've always been so good to Li Mu Bai and me. Please accept our thanks.,"In a room, Yu thanks Sir Te for his kindness to Li Mu Bai and himself."
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_1,Don't touch it! That's Li Mu Bai's sword.,Battle scene: Yu speaks to Jen about the Green Destiny sword.
89、INT. YUAN COURTYARD - DAY,doc_88_chunk_1,"Without the Green Destiny, you are nothing.",Battle scene: Yu speaks to Jen about the Green Destiny sword.
95、INT. YUAN COMPOUND - DAY,doc_94_chunk_0,I didn't have the heart.,"After Aunt Wu finishes bandaging Yu, Yu responds to Aunt Wu's comment about killing someone."
9、INT. TE'S GREAT HALL - DAY,doc_8_chunk_0,"Sir Te! It has brought him as much
trouble as glory. Help him to
leave these troubles behind.
Otherwise, he'll never be able to
start anew.",Yu presents sword to Sir Te; discussing Li's troubles.
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_3,That can't be! Everything has an antithesis! Why not this?,Conversation about Purple Yin poison antidote with Li and Jen
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_0,What happened?,"After Yu and Bo enter, Yu asks Li about Jen's condition."
98、INT. ABANDONED FACTORY - DAY,doc_97_chunk_0,We followed Jade Fox.,Yu answers Li's question about how they arrived.
103、INT. ABANDONED FACTORY - DAY,doc_102_chunk_0,Bo... please take this sword back to Sir Te.,"Yu speaking to Bo, handing over the sword"
103、INT. ABANDONED FACTORY - DAY,doc_102_chunk_0,"Now you must go to Wudan Mountain. Lo awaits you there. Promise me one thing, whatever path you take in this life... be true to yourself.","Yu speaking to Jen, instructing her to go to Wudan Mountain"
30、INT. BO'S ROOM - DAY,doc_29_chunk_2,"Thank you for seeing me. I hear
your wedding day is near. You must
be overwhelmed by the preparations.","Room: After maid enters with tea, Yu speaks to Jen about wedding preparations."
4、INT. YUAN PRACTICE HALL - DAY,doc_3_chunk_0,Mu Bai...It's been too long.,"Aunt Wu's house, speaking with Li about separation and Monk Zheng's report."
4、INT. YUAN PRACTICE HALL - DAY,doc_3_chunk_0,Good. And how are you?,"Aunt Wu's house, speaking with Li about separation and Monk Zheng's report."
4、INT. YUAN PRACTICE HALL - DAY,doc_3_chunk_0,Monk Zheng said you were at Wudan Mountain. He said you were practicing deep meditation.,"Aunt Wu's house, speaking with Li about separation and Monk Zheng's report."
43、INT. TE'S STUDY - DAY,doc_42_chunk_0,"We must be careful. Governor Yu is a court official, and in charge of security. Any disturbance will cast suspicion on him. It might get Sir Te in trouble.",Seated meeting with Sir Te and Li; discussing risks of disturbing the Yu household
43、INT. TE'S STUDY - DAY,doc_42_chunk_0,"Sir Te, can you find some excuse to invite Madam Yu and her daughter?",Seated meeting with Sir Te and Li; proposing to invite Madam Yu and her daughter
43、INT. TE'S STUDY - DAY,doc_42_chunk_0,The best way to trap a fox is through her cubs.,Seated meeting with Sir Te and Li; explaining strategy to trap the fox
