doc_title,chunk_id,text,scene_context
41、INT. TERMINAL - OUTSIDE DRUGSTORE,doc_40_chunk_1,"Ted, I loved you and I'll always love you. But I need Simon. He's stable. He's a good provider. I want that at this stage of the game, Ted. He might have his faults, but Simon doesn't know the meaning of the word fear and I need that in a man.",Photo booth: Elaine speaks to Ted about choosing Simon.
43、INT. TERMINAL,doc_42_chunk_0,"Ted, you should go right back to the hospital.","Public area, speaking with Ted about returning to the hospital."
128、INT. COCKPIT,doc_127_chunk_0,Simon!,Elaine enters and addresses Simon.
128、INT. COCKPIT,doc_127_chunk_0,Captain Oveur!,Elaine spots Oveur slumped on the panel.
128、INT. COCKPIT,doc_127_chunk_0,"Simon, what's happening?!",Elaine turns to Simon after dropping Oveur.
39、INT. TERMINAL - ANOTHER AREA,doc_38_chunk_2,"But, Ted, the invitations have already gone out.",Speaking with Ted about the invitations having been sent out.
39、INT. TERMINAL - ANOTHER AREA,doc_38_chunk_2,What did Ted mean?,Speaking with Simon about Ted's comment.
41、INT. TERMINAL - OUTSIDE DRUGSTORE,doc_40_chunk_0,Don't be too long.,Speaking with Simon about meeting time.
41、INT. TERMINAL - OUTSIDE DRUGSTORE,doc_40_chunk_0,"Ted, please. You're just making things difficult for yourself.","At a photo booth, speaking with Ted about his behavior."
44、INT. MENTAL HOSPITAL,doc_43_chunk_5,"I just can't go on living with a man who refuses to deal with reality, Ted. I have to go now. Believe me, it's best for all concerned. If that's the way you want it.","Bedroom, speaking to Ted about ending the relationship."
44、INT. MENTAL HOSPITAL,doc_43_chunk_5,"Goodbye, Ted. I don't want to hurt you.","Bedroom, speaking to Ted about ending the relationship."
20、EXT. TERMINAL - NIGHT,doc_19_chunk_2,Simon.,"Near Mercury Shuttle sign, speaking with Simon"
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_2,Ted!,"After being told 'Not now, Elaine!', Elaine calls to Ted."
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_2,"Is he making any progress, Doctor?","After Rumack comments on the brain, Elaine asks about progress."
75、EXT. HOSPITAL GROUNDS - DAY,doc_74_chunk_1,"Ted seemed to get worse after I told him
about Simon, Doctor.",Medical setting: Elaine speaks to Doctor Rumack about Ted's worsening condition after she mentioned Simon.
39、INT. TERMINAL - ANOTHER AREA,doc_38_chunk_0,"I'm so excited, Simon.",Shuttle area: Speaking with Simon about her excitement.
39、INT. TERMINAL - ANOTHER AREA,doc_38_chunk_0,"No, I've been excited before.",Shuttle area: Speaking with Simon about her excitement (response to Simon's comment).
39、INT. TERMINAL - ANOTHER AREA,doc_38_chunk_0,Te...!,"Shuttle area: Ted calls Elaine off-screen, she turns and says 'Te...!'"
88、INT. COCKPIT,doc_87_chunk_0,"Yes, sir.",Oveur orders field interference scan; Elaine responds
88、INT. COCKPIT,doc_87_chunk_0,That's really strange.,Elaine has R.O.K. computer trouble and speaks to herself
73、INT. CABIN - OUTSIDE COCKPIT DOOR,doc_72_chunk_0,Ted! What are you...?,"Cockpit area, Elaine speaks to Ted after he approaches her as she is about to enter the cockpit"
73、INT. CABIN - OUTSIDE COCKPIT DOOR,doc_72_chunk_0,"Ted, we're taking off!","Cockpit area, after the 'PLEASE TAKE YOUR SEATS' sign appears, Elaine tells Ted they are taking off"
113、INT. REAR OF SHIP - COMPUTER AREA,doc_112_chunk_0,"Request; comprehensive electrical systems
check.","At a computer, Elaine requests an electrical systems check from ROK."
113、INT. REAR OF SHIP - COMPUTER AREA,doc_112_chunk_0,Request; life support systems check.,"At a computer, Elaine requests a life support systems check from ROK."
93、INT. COCKPIT,doc_92_chunk_0,I think so.,"At computer terminal, speaking with Simon about ROK's status."
93、INT. COCKPIT,doc_92_chunk_0,"That's okay, ROK.",After ROK apologizes for an outburst.
93、INT. COCKPIT,doc_92_chunk_0,Go ahead.,"ROK asks to speak personally, Elaine grants permission."
93、INT. COCKPIT,doc_92_chunk_0,"Simon, I'm going to check ROK's secondary readout unit.","After ROK's inappropriate comment, Elaine tells Simon she is checking ROK's readout unit."
187、INT. COCKPIT,doc_186_chunk_0,"I just want you to know, I love you Ted and always will.","On a plane, Elaine expresses love to Ted."
187、INT. COCKPIT,doc_186_chunk_0,A b...,"On a plane, Elaine reacts to the bomb announcement."
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_0,"What can I do, Doctor Rumack?","Hospital Garden, with Doctor Rumack, Ted's health"
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_0,I mean for Ted.,"Hospital Garden, with Doctor Rumack, clarifying for Ted"
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_0,"Is that a good sign, Doctor?","Hospital Garden, with Doctor Rumack, Ted's garden activity"
129、INT. CABIN,doc_128_chunk_1,The bumps you feel are car-sized asteroids smashing into the hull. The hood of a car smashes through the cabin wall. The Passengers still appear interested and sensible.,"In a spacecraft, Elaine speaks to passengers about asteroid impacts and ship condition."
129、INT. CABIN,doc_128_chunk_1,"Also, we're heading right for the sun and can't seem to change course. Passengers still appear interested and sensible. They all put on sunglasses.","In a spacecraft, Elaine speaks to passengers about asteroid impacts and ship condition."
129、INT. CABIN,doc_128_chunk_1,Not exactly. We're also out of coffee.,"In a spacecraft, Elaine speaks to passengers about asteroid impacts and ship condition."
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_1,"Hello, Ted.","Hospital garden, Ted working frantically on mud pile, Elaine approaches."
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_1,I brought you some spaghetti.,"Hospital garden, Ted working frantically on mud pile, Elaine approaches."
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_1,"What are you doing, Ted?","Hospital garden, Ted working frantically on mud pile, Elaine approaches."
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_1,Ted.,"Hospital garden, Ted working frantically on mud pile, Elaine approaches."
90、INT. COCKPIT,doc_89_chunk_0,"Intermitant failure in scan mode ""R"".",Computer interface: Elaine speaking to ROK about scan mode failure.
90、INT. COCKPIT,doc_89_chunk_0,Analyze.,Computer interface: Elaine speaking to ROK about scan mode failure.
90、INT. COCKPIT,doc_89_chunk_0,That doesn't make sense.,Computer interface: Elaine speaking to herself about scan mode failure.
90、INT. COCKPIT,doc_89_chunk_0,Repeat analysis.,Computer interface: Elaine speaking to ROK about repeating analysis.
90、INT. COCKPIT,doc_89_chunk_0,That's not possible.,Computer interface: Elaine speaking to herself about the failure.
44、INT. MENTAL HOSPITAL,doc_43_chunk_2,"And when are you going to realize, Ted,
that your mental hygiene is the most
important thing right now.",Hospital room: Ted and Elaine discuss Simon Kurtz and Ted's mental health.
44、INT. MENTAL HOSPITAL,doc_43_chunk_2,What's his problem?,"Hospital room: After off-screen voice rants, Elaine asks about the problem."
