doc_title,chunk_id,description,scene_context
146、INT. COCKPIT,doc_145_chunk_0,Elaine gasps.,"Cockpit, after the cockpit is empty"
146、INT. COCKPIT,doc_145_chunk_0,She leaps into the Captain's seat and grabs radio.,"Cockpit, after gasping"
128、INT. COCKPIT,doc_127_chunk_1,Elaine looks at the floor.,
128、INT. COCKPIT,doc_127_chunk_1,She goes to the door.,
128、INT. COCKPIT,doc_127_chunk_1,She leaves.,
213、INT. COCKPIT,doc_212_chunk_0,flips a switch,"On a ship, after Ted reports blown computer and requests course change"
213、INT. COCKPIT,doc_212_chunk_0,pushes a button,"On a ship, after Ted says 'Now!'"
128、INT. COCKPIT,doc_127_chunk_0,Elaine enters.,On the ship
128、INT. COCKPIT,doc_127_chunk_0,(she spots Oveur slumped on the panel),On the ship
128、INT. COCKPIT,doc_127_chunk_0,Elaine pulls him up.,On the ship
128、INT. COCKPIT,doc_127_chunk_0,Elaine drops him and turns to Simon.,On the ship
103、INT. CABIN - OUTSIDE TOILET,doc_102_chunk_0,Elaine coming,
150、INT. COCKPIT,doc_149_chunk_1,They smile at each other.,After Elaine's declaration of love
150、INT. COCKPIT,doc_149_chunk_1,Ted and Elaine still smile at each other.,After McCROSKY's outburst
228、INT. COCKPIT,doc_227_chunk_0,Ted and Elaine give startled looks of recognition.,Kramer's voice over
44、INT. MENTAL HOSPITAL,doc_43_chunk_1,She turns off the radio and opens a box of spaghetti-to-go.,"Hospital room, Elaine by the bed"
77、INT. COCKPIT,doc_76_chunk_0,Elaine takes her seat.,
246、INT. COCKPIT,doc_245_chunk_0,Elaine's eyes grow wide with terror again.,Building interior with broken front window and debris
255、EXT. SHIP ON A HILL - DAWN,doc_254_chunk_0,Ted and Elaine stand looking down on the wreckage.,"Wreckage site, emergency lights flashing"
255、EXT. SHIP ON A HILL - DAWN,doc_254_chunk_0,Ted and Elaine kiss.,"Wreckage site, emergency lights flashing"
74、INT. COCKPIT,doc_73_chunk_0,Elaine leans back against the door. She is highly agitated.,
41、INT. TERMINAL - OUTSIDE DRUGSTORE,doc_40_chunk_0,checking her watch,At the drugstore
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_2,Elaine starts to sob.,
232、INT. COCKPIT,doc_231_chunk_0,She hands him a vodka and orange juice.,
232、INT. COCKPIT,doc_231_chunk_0,Elaine pulls a bobby pin from her hair.,
232、INT. COCKPIT,doc_231_chunk_0,Her long brown hair falls sexily.,
232、INT. COCKPIT,doc_231_chunk_0,She sweeps it back with a toss of her head.,
60、INT. SHUTTLE COCKPIT - MORNING,doc_59_chunk_1,Elaine gasps.,Simon announces Frank Morgan's murder during the introduction of Captain Oveur.
40、INT. ROCKET HANGAR,doc_39_chunk_2,She holds him.,Rocket engine test area
62、INT. COCKPIT,doc_61_chunk_1,Elaine sits at the R.O.K.-4000 computer. She seems to be having a problem with a switch.,At the R.O.K.-4000 computer
39、INT. TERMINAL - ANOTHER AREA,doc_38_chunk_0,turning around,After Ted's off-screen call
257、EXT. PLANET SURFACE - DAWN,doc_256_chunk_0,Ted and Elaine walk off into the distance.,Walking off with distant sirens
73、INT. CABIN - OUTSIDE COCKPIT DOOR,doc_72_chunk_0,She turns and gasps.,"Cockpit area, Ted approaches Elaine"
73、INT. CABIN - OUTSIDE COCKPIT DOOR,doc_72_chunk_0,Elaine slips into the cockpit and locks the door,"Cockpit area, as Ted turns to Mary"
39、INT. TERMINAL - ANOTHER AREA,doc_38_chunk_2,she looks back with empathy,"Simon pulls Elaine away, she looks back with empathy."
44、INT. MENTAL HOSPITAL,doc_43_chunk_4,Elaine leans over to kiss Ted.,"Dinner table, after Ted is told he is being left for Simon."
43、INT. TERMINAL,doc_42_chunk_0,Elaine leaves,After Ted's plea
44、INT. MENTAL HOSPITAL,doc_43_chunk_5,Elaine flips a switch by the bed thinking it's the radio.,"Bedroom, Elaine leaves Ted"
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_1,holding out box,"Hospital Garden, Ted working on mud pile"
60、INT. SHUTTLE COCKPIT - MORNING,doc_59_chunk_0,Elaine sits at computer,"Car wash interior, attendants working"
138、INT. HARRY'S,doc_137_chunk_4,"She grabs it, pulls it on, and moves to","Harry's bar, video bull game, cowboy hat flies"
40、INT. ROCKET HANGAR,doc_39_chunk_5,crying on Simon's shoulder,
40、INT. ROCKET HANGAR,doc_39_chunk_5,"Elaine collapses on Simon's shoulder, sobbing.",
257、EXT. PLANET SURFACE - DAWN,doc_256_chunk_1,Ted and Elaine walk towards crawl,New Frontier: walking towards crawl
90、INT. COCKPIT,doc_89_chunk_0,Elaine flips a switch on computer.,
90、INT. COCKPIT,doc_89_chunk_0,Elaine is taken aback.,
76、EXT. HOSPITAL GROUNDS - GARDEN AREA - DAY,doc_75_chunk_0,Rumack and Elaine walk INTO FRAME still talking.,Hospital garden
138、INT. HARRY'S,doc_137_chunk_7,"Elaine hops up on the stage, grabs a mike and starts to sing ""Stormy Weather.""",Initial performance at a venue
138、INT. HARRY'S,doc_137_chunk_7,She sidles up to Ted and goes into a medley of old songs.,Initial performance at a venue
138、INT. HARRY'S,doc_137_chunk_7,She hasn't recognized Ted.,"Hours later, when her group pulls her out"
75、EXT. HOSPITAL GROUNDS - DAY,doc_74_chunk_0,Elaine carries a box of spaghetti-to-go.,"Well-groomed lawn, walking with Dr. Rumack"
88、INT. COCKPIT,doc_87_chunk_0,flipping computer switches,"On the ship, during Oveur's request for a field interference scan"
88、INT. COCKPIT,doc_87_chunk_0,She seems to have a problem getting it to respond.,"On the ship, during Oveur's request for a field interference scan"
