doc_title,chunk_id,description,scene_context
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_3,Carl looks above to see the house's momentum pulling forward.,"Cliff edge, house moving toward the chasm"
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_3,Carl grabs onto Kevin and picks Dug up by the collar.,"Cliff edge, house moving toward the chasm"
115、INT. CAVE,doc_114_chunk_3,Carl tugs at the house,On a path with a giant rock
"106、EXT. MOUNTAIN, FLAT ROCKY AREA - MORNING",doc_105_chunk_0,Carl's hand smacks it like an alarm clock.,Campsite
"106、EXT. MOUNTAIN, FLAT ROCKY AREA - MORNING",doc_105_chunk_0,"Carl rises, looking up at the house.",Campsite
"106、EXT. MOUNTAIN, FLAT ROCKY AREA - MORNING",doc_105_chunk_0,He scans the camp.,Campsite
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_0,Carl fends off Alpha with his cane.,"Canyon, dogs closing in on Russell"
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_0,Carl looks back as the bird keeps running.,"After avalanche, dogs stop short"
101、EXT. MOUNTAIN STREAM,doc_100_chunk_0,Carl and Russell crossing the river balance on rocks.,River crossing on rocks
101、EXT. MOUNTAIN STREAM,doc_100_chunk_0,Carl slips and his foot goes into the water.,River crossing on rocks
"109、EXT. MOUNTAIN, DESOLATE ROCKY AREA - DAY",doc_108_chunk_0,Carl and Russell watch warily and continue their march.,"Canyon, after four more dogs join the group"
113、INT. DIRIGIBLE - TROPHY ROOM,doc_112_chunk_2,Muntz and Carl LAUGH.,After Muntz's story about Roosevelt
1、INT. MOVIE THEATRE - CONTINUOUS,doc_0_chunk_5,Carl GASPS.,Badge ripped from Muntz's jacket
1、INT. MOVIE THEATRE - CONTINUOUS,doc_0_chunk_5,"In the theater, young Carl smiles.",Theater
"110、EXT. MOUNTAIN, CAVE ENTRANCE",doc_109_chunk_0,Carl and Russell stop,"Cave opening, dogs step out"
"110、EXT. MOUNTAIN, CAVE ENTRANCE",doc_109_chunk_0,Every way Carl turns there are more dogs!,"Cave opening, dogs approach from all sides"
11、EXT. DILAPIDATED HOUSE - DAY,doc_10_chunk_0,"Carl carries her past a ""SOLD"" sign.","House with a SOLD sign, where they met as kids"
"104、EXT. MOUNTAIN, JUNGLE CLEARING - CONTINUOUS",doc_103_chunk_0,"Carl sits down on a rock, BREATHING HARD.","After climbing a ridge, Dug and the bird are nowhere in sight."
"104、EXT. MOUNTAIN, JUNGLE CLEARING - CONTINUOUS",doc_103_chunk_0,Carl turns the other way.,Dug and the bird are present.
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_3,Carl understands.,Walking in silence
"108、EXT. MOUNTAIN, FLAT ROCKY AREA",doc_107_chunk_2,Carl and Russell look at Dug.,
115、INT. CAVE,doc_114_chunk_1,leap down the incline,"Cave incline, dogs closing in"
115、INT. CAVE,doc_114_chunk_1,HANG ON for dear life,"Cave, being towed by the bird"
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_2,Carl holds out his cane so that Russell can GRAB it,"Rocky spires, Russell swinging in air"
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_2,Carl PULLS him back onto the bird.,"Rocky spires, Russell swinging in air"
115、INT. CAVE,doc_114_chunk_0,Carl and Russell untie Carl's house from the pylon.,"Pylon, untying house from pylon"
115、INT. CAVE,doc_114_chunk_0,Carl and Russell run toward the cave opening.,"Cave entrance, dogs approaching"
115、INT. CAVE,doc_114_chunk_0,Carl stops short.,"Cave entrance, dogs block the opening"
115、INT. CAVE,doc_114_chunk_0,Carl and Russell run toward him.,"Inside cave, running toward Dug"
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_0,"Carl panics. He rushes toward the house, dropping the knife.","House area, dog attack on bird"
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_0,Carl pulls his house away from the flames.,"House area, after bird dragged into dirigible"
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_0,Carl and Russell peek out from behind a tree.,Behind a tree
"149、INT. DIRIGIBLE, CAGE ROOM",doc_148_chunk_0,Carl opens the cage door.,
122、EXT. MOUNTAIN HILLSIDE - MORNING,doc_121_chunk_0,"With the last of his energy, Carl drags the house into place.",
122、EXT. MOUNTAIN HILLSIDE - MORNING,doc_121_chunk_0,Carl drops the hose harness and walks to the edge of a cliff.,edge of a cliff
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_3,Carl's face warms.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_3,Carl smiles.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_3,He looks over to Ellie's empty chair.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_3,Carl picks it up.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_3,He looks to Ellie's chair.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_3,Carl crosses his heart.,
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_6,Carl looks at the bird's wounds.,Near rock maze and Carl's house
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_6,"He looks to the rock maze, then to his house.",Near rock maze and Carl's house
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_6,He knows the right thing to do. And he hates himself for it.,Near rock maze and Carl's house
"121、EXT. MOUNTAIN, ROCKY TERRAIN - DAY",doc_120_chunk_0,"Now barely aloft, Carl pulls the house across the rocky landscape.",rocky landscape
"128、INT. CARL'S HOUSE, LIVING ROOM",doc_127_chunk_0,"Carl adjusts his steering, scans the skies.",Inside the house
"128、INT. CARL'S HOUSE, LIVING ROOM",doc_127_chunk_0,Carl's eyes go wide.,Inside the house
"142、EXT. DIRIGIBLE, RAMP - CONTINUOUS",doc_141_chunk_0,"Carl flings the hose, HOOKING it to the ramp railing. Using his cane as a zip line, Carl slides to Russell, catching him just as Russell slides off the ramp edge. They land safely together.","dirigible ramp, Carl saves Russell from falling"
"142、EXT. DIRIGIBLE, RAMP - CONTINUOUS",doc_141_chunk_0,Carl carries Russell into the house.,inside the house
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_1,Carl beats out the flames with his jacket.,
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_1,He extinguishes the flames.,
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_1,Carl collapses on the side of his house.,Side of his house
123、EXT. PARADISE FALLS - MORNING,doc_122_chunk_0,Carl takes out Ellie's childhood drawing.,"Paradise Falls, at the house"
123、EXT. PARADISE FALLS - MORNING,doc_122_chunk_0,Carl picks up the sash.,"Paradise Falls, at the house"
123、EXT. PARADISE FALLS - MORNING,doc_122_chunk_0,He walks up the steps of his house.,"Paradise Falls, at the house"
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_2,Carl angrily puts on the harness.,
"120、EXT. MOUNTAIN, LABYRINTH GATE - CONTINUOUS",doc_119_chunk_2,He walks off.,
126、EXT. CARL'S HOUSE - MOMENTS LATER,doc_125_chunk_2,Carl throws them all out of the house.,"Inside the house, throwing furniture"
126、EXT. CARL'S HOUSE - MOMENTS LATER,doc_125_chunk_2,Carl struggles to push a refrigerator from the porch.,"On the porch, pushing refrigerator"
"124、INT. CARL'S HOUSE, HALLWAY - CONTINUOUS",doc_123_chunk_0,Carl steps in.,Returning to his house after days.
143、INT. CARL'S HOUSE - CONTINUOUS,doc_142_chunk_0,"Carl sets Russell, still bound, down in the front hall.","Front hall, setting Russell down"
143、INT. CARL'S HOUSE - CONTINUOUS,doc_142_chunk_0,Carl leaps back into the dirigible. Dug follows.,"Dirigible, leaping back in"
126、EXT. CARL'S HOUSE - MOMENTS LATER,doc_125_chunk_0,Carl walks from the house and calls from the porch.,On the porch
126、EXT. CARL'S HOUSE - MOMENTS LATER,doc_125_chunk_0,A shadow crosses Carl.,On the porch
126、EXT. CARL'S HOUSE - MOMENTS LATER,doc_125_chunk_0,"He looks up to see Russell floating off, hanging from a BUNCH OF BALLOONS.",On the porch
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_0,"Carl rights Ellie's chair, sets the lamp upright, slides the table into position.",a room after a rough journey
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_0,He pushes their two chairs back into their place.,a room after a rough journey
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_0,"Carl closes his eyes, takes a deep breath, and sits.",a room after a rough journey
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_0,Carl surveys the room.,a room after a rough journey
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_4,"LAUGHING, Carl unclips Russell's tether.",Preparing to run to the labyrinth entrance
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_4,"Carl ties the hose harnesses to a tree, securing the house.",Preparing to run to the labyrinth entrance
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_4,Carl and Russell LAUGH.,After Kevin runs off to find her babies
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_5,Carl and Russell run to her aid.,"Entrance to the labyrinth, net caught on rock"
118、EXT. MOUNTAIN - NIGHT - CONTINUOUS,doc_117_chunk_5,Carl saws frantically at the net.,"Entrance to the labyrinth, net caught on rock"
14、EXT. CARL AND ELLIE'S HOUSE - DAY,doc_13_chunk_0,Carl leans in to admire her work but leaves a messy paint handprint on the mailbox!,"At the mailbox, after Ellie finishes painting 'Carl & Ellie'"
"105、EXT. MOUNTAIN, FLAT ROCKY AREA - NIGHT",doc_104_chunk_5,Carl studies Russell's sad optimism. He looks at the missing badge on Russell's sash.,Russell's missing badge
162、EXT. SIDE OF DIRIGIBLE - CONTINUOUS,doc_161_chunk_0,Carl climbs the work ladder up the side of the dirigible.,"Side of dirigible, climbing work ladder"
162、EXT. SIDE OF DIRIGIBLE - CONTINUOUS,doc_161_chunk_0,He pushes the bird along as he goes.,"Side of dirigible, climbing work ladder"
"147、INT. DIRIGIBLE, CAGE ROOM - MOMENTS LATER",doc_146_chunk_0,Carl drops down from the ceiling and stands on the cage.,Inside a cage with dogs
"147、INT. DIRIGIBLE, CAGE ROOM - MOMENTS LATER",doc_146_chunk_0,He bangs his cane.,Inside a cage with dogs
"147、INT. DIRIGIBLE, CAGE ROOM - MOMENTS LATER",doc_146_chunk_0,He grabs a ball from his cane and waves it in the air.,Inside a cage with dogs
"147、INT. DIRIGIBLE, CAGE ROOM - MOMENTS LATER",doc_146_chunk_0,Carl throws the ball.,Inside a cage with dogs
"172、EXT. DIRIGIBLE, TOP",doc_171_chunk_0,Carl holds aloft a bar of chocolate.,
"158、INT. DIRIGIBLE, TROPHY ROOM",doc_157_chunk_0,Carl uses his cane to defend himself.,Sword fight with trophy collection and mounted skeleton.
"158、INT. DIRIGIBLE, TROPHY ROOM",doc_157_chunk_0,Carl swings his cane and hits Muntz on the head.,Sword fight with trophy collection and mounted skeleton.
"170、EXT. DIRIGIBLE, TOP",doc_169_chunk_0,"Suddenly, Carl has an idea.",
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_1,The bird carries Carl,
"155、INT. DIRIGIBLE, TROPHY ROOM",doc_154_chunk_0,"Carl, Dug and the bird escape through the trophy room.",trophy room
"146、INT. DIRIGIBLE, CAGE ROOM",doc_145_chunk_0,Carl and Dug duck into the shadows and watch unnoticed from above.,"Above bird cage room, after Alpha enters"
113、INT. DIRIGIBLE - TROPHY ROOM,doc_112_chunk_0,Carl and Russell are speechless as they walk into the room.,"Room with giant skeletons, stuffed creatures, and rare cultural artifacts."
"168、EXT. DIRIGIBLE, TOP",doc_167_chunk_0,Carl struggles to hold on.,"House sliding over edge, about to fall."
17、EXT. ZOO - DAY,doc_16_chunk_0,Carl shows off his new BALLOON CART and uniform.,South America House
17、EXT. ZOO - DAY,doc_16_chunk_0,Carl jumps to catch it.,South America House
"148、INT. DIRIGIBLE, HALLWAY OUTSIDE OF CAGE ROOM - CONTINUOUS",doc_147_chunk_0,Behind them Carl shuts the door.,"Hallway, dogs pursuing, Gamma catches ball"
"177、INT. DIRIGIBLE, COCKPIT - LATER",doc_176_chunk_0,Carl gives a thumbs up.,
"176、EXT. MOUNTAIN, LABYRINTH GATE - AFTERNOON",doc_175_chunk_1,Carl has misplaced something.,
"158、INT. DIRIGIBLE, TROPHY ROOM",doc_157_chunk_1,Carl raises his cane over his head and his back CRACKS too.,
"158、INT. DIRIGIBLE, TROPHY ROOM",doc_157_chunk_1,Carl and Muntz STRUGGLE to move.,
"158、INT. DIRIGIBLE, TROPHY ROOM",doc_157_chunk_1,Carl spits his FALSE TEETH at Muntz.,
"166、EXT. DIRIGIBLE, TOP - DAY",doc_165_chunk_1,Carl SCRAMBLES to grab the hose trailing from the sliding house.,"Dirigible, house sliding toward the edge"
"20、INT. CARL AND ELLIE'S HOUSE, BABY ROOM - DAY",doc_19_chunk_0,Carl hangs a mobile above the crib.,
165、EXT. SIDE OF DIRIGIBLE,doc_164_chunk_0,Carl climbs.,on a ladder
165、EXT. SIDE OF DIRIGIBLE,doc_164_chunk_0,"Carl defends himself with his cane, knocking Muntz off the ladder.",on a ladder
"22、EXT. CARL AND ELLIE'S HOUSE, LIVING ROOM - AFTERNOON",doc_21_chunk_0,Carl looks out the window.,
"23、EXT. CARL AND ELLIE'S HOUSE, YARD - AFTERNOON",doc_22_chunk_0,Carl joins Ellie.,
"23、EXT. CARL AND ELLIE'S HOUSE, YARD - AFTERNOON",doc_22_chunk_0,He hands her the Adventure Book.,
"171、INT. CARL'S HOUSE, LIVING ROOM",doc_170_chunk_0,"Through the window, Carl yells out.","Muntz breaks through door, lifts rifle, sights the bird; Carl yells from window"
21、INT. DOCTOR'S OFFICE - AFTERNOON,doc_20_chunk_0,Carl touches Ellie's shoulder,During doctor's explanation
19、EXT. RURAL HILLSIDE - DAY,doc_18_chunk_0,Carl gives it a try and points out a BABY.,"Picnic spot, watching clouds"
19、EXT. RURAL HILLSIDE - DAY,doc_18_chunk_0,Carl is stunned... but smiles.,"Picnic spot, watching clouds"
16、EXT. RURAL HILLSIDE - DAY,doc_15_chunk_0,Carl closes his eyes and smiles.,"Picnic blanket scene, watching clouds"
"31、INT. CARL AND ELLIE'S HOUSE, LIVING ROOM WINDOW - AFTERNOON",doc_30_chunk_0,Carl cleans the inside of the window.,
33、EXT. TRAVEL AGENCY - DAY,doc_32_chunk_0,Carl buys two tickets to South America.,
"2、EXT. SMALL TOWN NEIGHBORHOOD, 1930'S - DAY - CONTINUOUS",doc_1_chunk_1,Carl jumps over a tree stump... and smacks into it instead.,
"2、EXT. SMALL TOWN NEIGHBORHOOD, 1930'S - DAY - CONTINUOUS",doc_1_chunk_1,Carl stops.,
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_4,Carl LANDS HARD but safely across the river chasm.,River chasm crossing
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_4,Carl painfully gets up.,River chasm crossing
"116、EXT. MOUNTAIN, CANYON - CONTINUOUS",doc_115_chunk_4,He looks up at his house.,River chasm crossing
"2、EXT. SMALL TOWN NEIGHBORHOOD, 1930'S - DAY - CONTINUOUS",doc_1_chunk_2,Carl walks toward the voice.,"Dilapidated house, voice from inside"
179、INT. AUDITORIUM,doc_178_chunk_1,Carl takes his place next to Russell.,Camp event
179、INT. AUDITORIUM,doc_178_chunk_2,Carl pins the badge onto the missing spot on Russell's sash.,Camp award ceremony
179、INT. AUDITORIUM,doc_178_chunk_2,Carl smiles.,Camp award ceremony
179、INT. AUDITORIUM,doc_178_chunk_2,Carl returns it.,Camp award ceremony
"26、INT. CARL AND ELLIE'S HOUSE, FRONT HALL - MORNING",doc_25_chunk_0,Carl struggles to tie his tie.,
36、INT. CHURCH - AFTERNOON,doc_35_chunk_0,"Carl sits alone, next to a huge bouquet of balloons.",
37、EXT. CARL AND ELLIE'S HOUSE - DUSK,doc_36_chunk_0,"Carl walks into the house, holding a single blue balloon.",Inside a house
180、EXT. CURB OUTSIDE FENTONS ICE CREAM PARLOR - DAY,doc_179_chunk_0,Carl and Russell sit on a curb licking ice cream cones.,"Curb, eating ice cream"
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_1,He opens it and puts Ellie's drawing back.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_1,"He looks through the pages, remembering the newspaper clippings and old photographs, the dreams of young Ellie.",
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_1,He turns to the page marked: STUFF I'M GOING TO DO.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_1,Carl sighs.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_1,He closes the book.,
"125、INT. CARL'S HOUSE, LIVING ROOM - CONTINUOUS",doc_124_chunk_1,"But as he does, Carl sees something he hadn't before.",
40、INT. CARL'S KITCHEN - LATER,doc_39_chunk_0,Carl eats breakfast by himself.,
29、EXT. ZOO - DAY,doc_28_chunk_0,He casually leans an elbow on it.,"At the zoo, working side by side."
"3、INT. DILAPIDATED HOUSE, HALLWAY - CONTINUOUS",doc_2_chunk_0,Carl squeezes through the broken door into the foyer.,"Foyer, entering through broken door"
"3、INT. DILAPIDATED HOUSE, HALLWAY - CONTINUOUS",doc_2_chunk_0,He follows the voice toward the living room.,Moving from foyer toward living room
41、INT. CARL'S LIVING ROOM WINDOW - LATER,doc_40_chunk_0,Carl cleans the window with a cloth.,
42、INT. CARL'S LIVING ROOM - LATER,doc_41_chunk_0,Carl dusts the mantle and Shrine to Adventure.,
"105、EXT. MOUNTAIN, FLAT ROCKY AREA - NIGHT",doc_104_chunk_0,"Carl looks at Dug, asleep, wrapped around the bird's leg.","Outside the house during a storm, sitting by a campfire."
"105、EXT. MOUNTAIN, FLAT ROCKY AREA - NIGHT",doc_104_chunk_0,He rolls his eyes and looks up at the house.,"Outside the house during a storm, sitting by a campfire."
47、INT. CARL'S LIVING ROOM - DAY - LATER,doc_46_chunk_0,Carl sits in his chair watching TV.,
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_2,Carl screams.,
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_2,He lets go of his balloon.,
35、INT. HOSPITAL ROOM - DAY,doc_34_chunk_0,Carl stands at the door.,Hospital room
35、INT. HOSPITAL ROOM - DAY,doc_34_chunk_0,He smiles and walks to her bedside.,Hospital room
35、INT. HOSPITAL ROOM - DAY,doc_34_chunk_0,He kisses her on the forehead.,Hospital room
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_4,"Carl looks down, embarrassed.",Inside a room
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_4,Carl is frozen.,Inside a room
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_4,Carl smiles.,Inside a room
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_4,Carl watches her stride out of the room.,Inside a room
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_4,Carl blushes as she pulls him out of the room.,Inside a room
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_3,Carl walks to his front door.,Carl's front door
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_3,Carl SLAMS the door.,Carl's front door
164、EXT. CARL'S HOUSE,doc_163_chunk_0,climbing the side of the dirigible for dear life,"Dirigible, Muntz closing in"
164、EXT. CARL'S HOUSE,doc_163_chunk_0,calls for help,"Dirigible, Muntz closing in"
"30、INT. CARL AND ELLIE'S HOUSE, LIVING ROOM - NIGHT",doc_29_chunk_0,Carl and Ellie dance in the evening candlelight.,Evening candlelight
"176、EXT. MOUNTAIN, LABYRINTH GATE - AFTERNOON",doc_175_chunk_2,Carl and Russell wave.,
"32、INT. CARL'S HOUSE, LIVING ROOM - AFTERNOON",doc_31_chunk_0,Carl vacuums the Adventure Shrine on the mantle.,
"32、INT. CARL'S HOUSE, LIVING ROOM - AFTERNOON",doc_31_chunk_0,"Carl smiles at a photo of Ellie as a child, wearing her flight helmet and goggles.",
"32、INT. CARL'S HOUSE, LIVING ROOM - AFTERNOON",doc_31_chunk_0,He looks up at the mural of their house at Paradise Falls.,
"32、INT. CARL'S HOUSE, LIVING ROOM - AFTERNOON",doc_31_chunk_0,His smile fades.,
"32、INT. CARL'S HOUSE, LIVING ROOM - AFTERNOON",doc_31_chunk_0,Carl has an idea.,
39、INT. CARL'S STAIRCASE - LATER,doc_38_chunk_0,"Now dressed, Carl rides his ELDERLY ASSISTANCE CHAIR down the staircase.",Staircase descent
39、INT. CARL'S STAIRCASE - LATER,doc_38_chunk_0,He bangs the armrest and the chair restarts.,Three quarters of the way down the staircase
"49、INT. CARL'S HOUSE, FRONT HALL - CONTINUOUS",doc_48_chunk_1,Carl opens the door.,
"166、EXT. DIRIGIBLE, TOP - DAY",doc_165_chunk_2,"Holding the hose, Carl digs in his heels and is just able to stop it.",House teetering on tail fin
"166、EXT. DIRIGIBLE, TOP - DAY",doc_165_chunk_2,Carl holds desperately to the hose.,Muntz storms toward the house
"166、EXT. DIRIGIBLE, TOP - DAY",doc_165_chunk_2,Carl holds on for his life.,"House tilting, threatening to tip off"
"4、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",doc_3_chunk_1,Carl is distracted by the Muntz newspaper clippings taped to the wall.,
"175、EXT. DIRIGIBLE, TOP",doc_174_chunk_0,"PANTING, Carl is left holding the hose.",
"175、EXT. DIRIGIBLE, TOP",doc_174_chunk_0,He PULLS himself toward the edge.,
"175、EXT. DIRIGIBLE, TOP",doc_174_chunk_0,"Carl LAUGHS, relieved.",
51、INT. COURTHOUSE HALLWAY - DAY,doc_50_chunk_0,Carl sits alone on a bench holding a Court Summons.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,Carl looks at the activity around him.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,Carl walks to the mailbox.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,He touches Ellie's faded HANDPRINT and smiles.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,He looks through the mail.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,He sees a SHADY OAKS RETIREMENT VILLAGE pamphlet full of images of happy old people.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,Carl scoffs.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,Carl notices DUST on his mailbox.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,He pulls up a LEAF BLOWER.,
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_0,He revs it and blasts off the dust.,
"24、INT. CARL AND ELLIE'S HOUSE, LIVING ROOM - AFTERNOON",doc_23_chunk_0,"Carl organizes a compass, map, binoculars, and native bird figurine beneath the painting.",Beneath the mural of their house at Paradise Falls.
"46、EXT. CARL'S HOUSE, PORCH - MORNING",doc_45_chunk_1,He points across the lot to a business man in a suit talking on a cell phone - the REAL ESTATE DEVELOPER.,"Construction site, Carl points to the real estate developer."
"55、INT. CARL'S HOUSE, CLOSET",doc_54_chunk_0,Carl pulls out a suitcase.,
"43、INT. CARL'S HOUSE, FRONT HALL - LATER",doc_42_chunk_0,Carl looks in the hall mirror.,Hallway
"43、INT. CARL'S HOUSE, FRONT HALL - LATER",doc_42_chunk_0,He puts on his hat,Hallway
