doc_title,chunk_id,description,scene_context
10、INT. ED AND BACON'S HOUSE - NIGHT,doc_9_chunk_3,EDDY He means they're thieving dogs.,
37、INT. BOXING GYM - MGHT,doc_36_chunk_0,"Hatchet and Eddy minutely study each other's hairlines, waiting for a nervous droplet to appear.",
37、INT. BOXING GYM - MGHT,doc_36_chunk_0,"Sweat breaks; a drop on Ed's forehead, fills frame. Slowly we follow a droplet's journey coursing down Eddy's brow",
3、INT. GROCER'S SHOP - MORNING,doc_2_chunk_0,EDDY arrives at a grocer's shop.,"Scene: At a grocer's shop, Eddy meets Tom and Nick the Greek."
3、INT. GROCER'S SHOP - MORNING,doc_2_chunk_0,"EDDY says Nick the Greek, always a pleasure. All right Tom, what you been eating?","Scene: At a grocer's shop, Eddy meets Tom and Nick the Greek."
87、EXT. DOG'S HOUSE - DAY,doc_86_chunk_0,"Tie 'em up, tape 'em up, face and mouth. Keys, I want the keys.",
87、EXT. DOG'S HOUSE - DAY,doc_86_chunk_0,I'll meet you in the van when you have finished with handsome there.,
95、INT. ED AND BACON'S HOUSE - NIGHT,doc_94_chunk_0,Pushing a massive pile of notes to one side.,
95、INT. ED AND BACON'S HOUSE - NIGHT,doc_94_chunk_0,"I don't want that horrible shit. Give it to Soap. Can we just lock up and get drunk now, please?",
83、INT. DOG'S HOUSE - DAY,doc_82_chunk_0,"Ed looks into an almost empty room in which they are to find cover. He shrugs, and goes to sort himself out a cup of tea.",
83、INT. DOG'S HOUSE - DAY,doc_82_chunk_0,The target character turns away without responding to the accusation.,
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,EDDY Hit the fuckers.,
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,"I know it sounds a bit heavy, but it's not like you are doing anything illegal.",
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,"They can't report they have had all their drugs and money nicked, can they?",
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,They don't look all that.,
22、INT. BOXING GYM - NIGHT,doc_21_chunk_0,"EDDY enters the boxing gym on his own, and raises his eyebrows at the thought of climbing into the ring.",Boxing gym: EDDY arrives and reacts to the setting.
22、INT. BOXING GYM - NIGHT,doc_21_chunk_0,"Ed takes the only empty chair and has a quick look around, particularly behind.",Boxing gym: EDDY sits and surveys his surroundings.
22、INT. BOXING GYM - NIGHT,doc_21_chunk_0,EDDY I would have brought my gloves if I had known.,Boxing gym: EDDY makes a comment upon settling in.
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,Ed tiptoes over to the bag containing the money.,"Inside Hatchet Harry's room, which is still smoky, after they find the money on the table."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,"EDDY says: Tom, this is our case.","Inside Hatchet Harry's room, after finding the money."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,"EDDY says: This is our money, Tom! . . . Now I think we should go.","Inside Hatchet Harry's room, after finding the money."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,"EDDY says: Tom, don't mess around, let's go.","Inside Hatchet Harry's room, while Tom goes for the guns."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,EDDY says: Tom?,"Inside Hatchet Harry's room, as Tom prepares to take the guns."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,EDDY and the lads have all made an obvious effort with their appearance.,"Outside a venue, Eddy and his group are approaching the entrance."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,EDDY pauses and responds with surprise when asked for invitations.,"Outside a venue, Eddy and his group are approaching the entrance."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,EDDY questions the doorman about the need for invitations.,"Outside a venue, Eddy and his group are approaching the entrance."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,EDDY offers money instead of invitations when told they are required.,"Outside a venue, Eddy and his group are approaching the entrance."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,EDDY reacts with confusion and protest when told the others must wait in Samoan Jo's.,"Outside a venue, Eddy and his group are approaching the entrance."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,EDDY begins to object further when the doorman cuts him off.,"Outside a venue, Eddy and his group are approaching the entrance."
