doc_title,chunk_id,text,scene_context
22、INT. BOXING GYM - NIGHT,doc_21_chunk_2,"Evening Tanya, it has been a while.",
2、EXT. STREET (FLASHBACK] - DAY,doc_1_chunk_5,The reason he is called BACON is he spent so much of his youth in the police station that people thought he was one of them. But he is a big boy now and it is time to move on.,
103、INT. JD'S BAR - DAY,doc_102_chunk_2,"Jesus, would you two stop flirting for one minute . . . After we pay Hatchet, this deal puts us up near enough two hundred grand each. Not bad for a day's work, I think you will agree.",
137、INT. JD'S BAR - NIGHT,doc_136_chunk_2,The only item that connects us with the crime is sitting in your car which is sitting outside?,
137、INT. JD'S BAR - NIGHT,doc_136_chunk_2,"Tom, go and throw those guns off a bridge.",
121、EXT. ED AND BACON'S HOUSE - DAY,doc_120_chunk_0,Bollocks! You can think about it for as long as you like. I am panicking and I am off mate.,"Scene in a smoking, blood-covered house; Eddy speaks to Bacon, Soap, and Tom about the aftermath of a violent incident involving missing money and weed."
127、INT. HATCHET HARRY'S OFFICE - DAY,doc_126_chunk_0,"It's Ed, if that's what you mean.","Phone conversation with Hatchet, discussing identity and payday."
127、INT. HATCHET HARRY'S OFFICE - DAY,doc_126_chunk_0,I wanted to talk to you about that.,"Phone conversation with Hatchet, discussing payday and missing money."
39、INT. HATCHET HARRY'S' OFFICE - NIGHT,doc_38_chunk_0,"I'll think of something, don't worry.",
1、INT. INTERROGATION ROOM - PRESENT,doc_0_chunk_4,"I haven't slept for forty-eight hours, got a dozen broken ribs, can feel a case of the flu coming on and . . .",
1、INT. INTERROGATION ROOM - PRESENT,doc_0_chunk_4,"If you think you're in the dark, I am in a black hole, blindfolded.",
37、INT. BOXING GYM - MGHT,doc_36_chunk_2,You will what?,Scene: A tense moment in a group setting where Hatchet offers to loan money; Eddy is speaking to Hatchet in response to his offer.
1、INT. INTERROGATION ROOM - PRESENT,doc_0_chunk_0,Three card brag is a simple form of poker; you are dealt only three cards and these you can't change. If you don't look at your cards you're a `blind man' and you only put in half the stake. Three of any kind is the highest you can get: the odds are four hundred and twenty-,
125、EXT. ED'S CAR (STATIC) - DAY,doc_124_chunk_0,"It's either that, my old boy's place, and we lose a digit daily. I am going to call him.",
125、EXT. ED'S CAR (STATIC) - DAY,doc_124_chunk_0,He'll care all right. That was going to be his money. Whether he cares about us is different. Pass your phone.,
38、INT. SAMOAN JO'S - NIGHT,doc_37_chunk_2,"Listen, I wish he would let me settle it on my own.",
37、INT. BOXING GYM - MGHT,doc_36_chunk_7,"I knew he was bluffing, but somehow the worst card player round the table had fucked me like a frozen virgin with a pair of sevens.",
63、INT. ED AND BACON'S HOUSE - DAY,doc_62_chunk_0,Yes?,
133、INT. ED'S CAR (STATIC) OUTSIDE HATCHET HARRY'S OFFICE - DAY,doc_132_chunk_0,"I don't know, but what I do know is that there's no more Harry, which means there's no more debt, and if there's no more debt there's no more problem, and there's no more problem with our neighbours because they are all dead. I think, if I get this right, we haven't done anything wrong anyway, which means we are in the clear.",
36、INT. RED PHONE BOX - NIGHT,doc_35_chunk_2,Twenty thousand open.,"BOXING GYM - NIGHT: Eddy is in a high-stakes card game, speaking during the betting round."
36、INT. RED PHONE BOX - NIGHT,doc_35_chunk_2,Fifty grand.,BOXING GYM - NIGHT: Eddy raises the bet in the card game after Hatchet's previous bid.
37、INT. BOXING GYM - MGHT,doc_36_chunk_1,"That is quite a raise, one hundred and fifty on my hundred.",
37、INT. BOXING GYM - MGHT,doc_36_chunk_1,"As you know, this puts us in an awkward position. I don't have enough to continue.",
64、INT. ED AND BACON'S HOUSE - NIGHT,doc_63_chunk_0,"Top of the list of priorities, how nice they look.",
22、INT. BOXING GYM - NIGHT,doc_21_chunk_0,"This is a bit dramatic, isn't it? Is it supposed to be symbolic?","Boxing gym: Eddy speaks to Frazer, Phil, and Don upon entering, commenting on the atmosphere and security measures."
22、INT. BOXING GYM - NIGHT,doc_21_chunk_0,I would have brought my gloves if I had known.,Boxing gym: Eddy remarks to Phil and Don after learning the security setup is for protection.
37、INT. BOXING GYM - MGHT,doc_36_chunk_3,I think I would rather just turn them over.,
37、INT. BOXING GYM - MGHT,doc_36_chunk_3,I need two hundred and fifty grand.,
37、INT. BOXING GYM - MGHT,doc_36_chunk_3,That's if I want to see you.,
88、INT. DOG'S VAN - DAY,doc_87_chunk_0,"Bacon, see what we got.",
10、INT. ED AND BACON'S HOUSE - NIGHT,doc_9_chunk_0,"I still will, if you don't mind.",
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_4,"Soap, if you got a better idea to get five hundred grand in the next few days you let us know . . . In the meantime, Tom, speak to Nick the Bubble about moving the weed.",
137、INT. JD'S BAR - NIGHT,doc_136_chunk_0,The traffic warden went to the morgue and recognized Dog and his lot so that put us sort of in the clear. They got no case against us because there is no evidence against us.,"In a bar, Eddy speaks to the group about their legal situation regarding a case, mentioning the traffic warden and lack of evidence."
137、INT. JD'S BAR - NIGHT,doc_136_chunk_0,And Tom took care of them.,"In a bar, Eddy speaks about the shotguns, indicating Tom handled them, while Tom looks embarrassed."
88、INT. DOG'S VAN - DAY,doc_87_chunk_1,"I dunno, but I don't think we need him. Dump him at the lights.",
37、INT. BOXING GYM - MGHT,doc_36_chunk_4,I'll see ya.,"Scene context not specified: Eddy responds to the croupier and Hatchet during a tense moment, likely in a gambling situation."
37、INT. BOXING GYM - MGHT,doc_36_chunk_4,Unless you are going to accept twenty quid.,Scene context not specified: Eddy continues negotiating or responding to Hatchet's comment about half a million.
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_1,"All right, but for Christ's sake we're in the soup and this is the
silver spoon. If you can think of another way to get out, let me know.
It's not like we've got all the time in the world either . . . Dig?",
7、INT. KITCHEN - DAY.,doc_6_chunk_0,A hundred grand.,
7、INT. KITCHEN - DAY.,doc_6_chunk_0,"The man who decides if you can play is this man Harry, or Hatchet Harry as some including himself like to call him.",
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_3,"Jesus, Soap, stop being such a mincer. I thought about that and...",
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_3,"No, just one of them is in charge of them going to the job. So I assume
he will still
be carrying when he comes back from the job.",
65、INT. ED AND BACON'S HOUSE - MORNING,doc_64_chunk_0,"Where did they get those outfits from? Haven't we got some like that, Tom?","Scene: Ed, Bacon, and others are observing Dog's party through a crack in the curtain while dressed as kebab shop assistants; Eddy speaks to Tom about the outfits Dog's party is wearing."
128、INT. ED'S CAR - DAY,doc_127_chunk_0,Well what?,Scene: After Ed hangs up the phone; Eddy is questioned by the group about a phone call.
128、INT. ED'S CAR - DAY,doc_127_chunk_0,"He said he thinks we have paid him, and he wants to talk about those guns . . . now.",Scene: After Ed hangs up the phone; Eddy is questioned by the group about a phone call.
128、INT. ED'S CAR - DAY,doc_127_chunk_0,"Listen, if he has the guns he might have the money . . . I think we should go and see him.",Scene: After Ed hangs up the phone; Eddy suggests going to see someone who may have guns and money.
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,Invitations?,"Scene: At a venue entrance, Eddy is speaking with a doorman who is asking for invitations."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,Well we have got about a hundred thousand pretty pieces of paper with the Queen on it. Will that do?,"Scene: At a venue entrance, Eddy is speaking with a doorman who is asking for invitations."
21、EXT. BOXING CLUB ENTRANCE - NIGHT,doc_20_chunk_0,Samoan Jo's? Yon mean the pub? Hold on . . .,"Scene: At a venue entrance, Eddy is speaking with a doorman who has told him and his group to wait at Samoan Jo's."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,"Tom, this is our case.","Hatchet Harry's room, Eddy speaks to Tom about the money they found."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,"This is our money, Tom! . . . Now I think we should go.","Hatchet Harry's room, Eddy speaks to Tom about taking the money and leaving."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,"Tom, don't mess around, let's go.","Hatchet Harry's room, Eddy urges Tom to leave quickly."
131、INT. HATCHET HARRY'S OFFICE - DAY EDDY,doc_130_chunk_0,Tom?,"Hatchet Harry's room, Eddy calls out to Tom as Tom delays leaving."
95、INT. ED AND BACON'S HOUSE - NIGHT,doc_94_chunk_0,"Well, not a bad day's work. That takes care of Harry.",
95、INT. ED AND BACON'S HOUSE - NIGHT,doc_94_chunk_0,"I don't want that horrible shit. Give it to Soap. Can we just lock up and get drunk now, please?",
38、INT. SAMOAN JO'S - NIGHT,doc_37_chunk_1,"I then explained the unfortunate position we were in. Harry was going to start sizing up all our fingers in a week, 'cause he knew there was no way I could raise that kind of money on my own. Harry saw it as their money on the table so it was also their debt off the table. I hate to admit it but I could have kissed the old bastard for that. If I said I wanted to settle this debt on my own it would have been a lie.",
5、INT. RESTAURANT KITCHEN -AFTERNOON,doc_4_chunk_2,Are you sure you can afford twenty-five?,"Scene where Eddy questions Soap about affordability; characters present include Soap and Tom, discussing money and a deal involving the fat man and Bacon."
5、INT. RESTAURANT KITCHEN -AFTERNOON,doc_4_chunk_2,"Bacon, the fat man and myself, and it's time to make a call to Harry.","Scene where Eddy mentions involvement with Bacon and the fat man, indicating a plan to contact Harry; Tom is present and observing with suspicion."
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,Hit the fuckers.,
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,"I know it sounds a bit heavy, but it's not like you are doing anything illegal.",
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,"They can't report they have had all their drugs and money nicked, can they?",
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_0,They don't look all that.,
10、INT. ED AND BACON'S HOUSE - NIGHT,doc_9_chunk_3,Because it's cheap like a budgie.,"Scene: In a noisy apartment with thin walls, Eddy responds to Bacon's comment about the living conditions."
10、INT. ED AND BACON'S HOUSE - NIGHT,doc_9_chunk_3,He means they're thieving dogs.,"Scene: In the same apartment, Eddy explains Bacon's earlier remark to Tom regarding their neighbors."
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_2,"Well, we hit them as soon as they come back. We'll be waiting and prepared for them.","Scene: Eddy discusses a plan with others, indicating they will attack upon the others' return."
53、INT. ED AND BACON'S HOUSE - NIGHT,doc_52_chunk_2,"Er, bad breath, colourful language and a feather duster! . . . What do you think they will be armed with? Guns, you tit!","Scene: Eddy responds to Soap's question about weapons, sarcastically clarifying that the others will be armed with guns."
87、EXT. DOG'S HOUSE - DAY,doc_86_chunk_0,"Tie 'em up, tape 'em up, face and mouth. Keys, I want the keys.",Scene: Inside a location where Paul has been captured; Eddy is giving orders to others during a kidnapping or abduction.
87、EXT. DOG'S HOUSE - DAY,doc_86_chunk_0,I'll meet you in the van when you have finished with handsome there.,Scene: Same location as previous; Eddy is speaking to accomplices after Paul has been subdued.
83、INT. DOG'S HOUSE - DAY,doc_82_chunk_0,"Everything all right out there, Tom?","Scene: On a mission, Eddy checks in with Tom over the phone."
83、INT. DOG'S HOUSE - DAY,doc_82_chunk_0,Where the hell are we supposed to hide?,Scene: Eddy expresses concern about lack of cover in an almost empty room.
83、INT. DOG'S HOUSE - DAY,doc_82_chunk_0,Do you want one?,Scene: Eddy offers a cup of tea to Soap while preparing one for himself.
83、INT. DOG'S HOUSE - DAY,doc_82_chunk_0,Why not? The whole of the British Empire was built on cups of tea.,"Scene: Eddy defends his decision to make tea, arguing its historical significance."
83、INT. DOG'S HOUSE - DAY,doc_82_chunk_0,"If you think I am going to war without one, you're mistaken, mate.","Scene: Eddy insists on having tea before going into combat, addressing Soap."
